
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),Coil Signal" (mV),Range (mV),M. Quad. Signal (emu),M. Raw' (emu),M. Raw" (emu),Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,PPMS Status (code),System Temp. (K),System Field (Oe),Sample Position (deg),Bridge 1 Resistance (ohms),Bridge 1 Excitation (µA),Bridge 2 Resistance (ohms),Bridge 2 Excitation (µA),Bridge 3 Resistance (ohms),Bridge 3 Excitation (µA),Bridge 4 Resistance (ohms),Bridge 4 Excitation (µA),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (W),Drive 2 Iout (mA),Drive 2 Ipower (W),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,19457701.105,299.99858095,-24652.3359375,-8.41759494070891,0.00149895492346812,1,0.999253354069792,40.0298881530762,1.99388535008687,11.5599995478988,-45.8535561120555,-8.40093952962606,250,0.0179756653894082,-8.41596516525258,-0.0172785360215389,299.9977112,299.9994507,-24707.240234375,-24597.431640625,56.6454004171791,20.7948568661175,8.140677,0,0,0,40,4449,299.85415,-24652.3359375,,,,,,,,,,,,,0,,,,10.5316887,,,,,,299.99858095,,,,
,19457702.18,299.99868775,-24542.56640625,-8.41953913416912,0.00152969555687275,1,0.999253354069792,40.0298881530762,1.9937641443378,11.5599995478988,-45.8600465408028,-8.40983338748733,250,0.0166117619521359,-8.41790317282408,-0.0186508025402416,299.9979248,299.9994507,-24597.431640625,-24487.701171875,56.3663590358137,20.7999944539023,7.396941,0,0,0,40,4449,299.8553,-24542.56640625,,,,,,,,,,,,,0,,,,10.5316887,,,,,,299.99868775,,,,
,19457703.27,299.99801635,-24432.7177734375,-8.41453088295596,0.00157455232383854,1,0.999253354069792,40.0298881530762,1.99385934146108,11.5599995478988,-45.8354220139743,-8.40241603775893,250,0.01711790484076,-8.4128982022872,-0.0181244390452265,299.9979248,299.9981079,-24487.701171875,-24377.734375,56.831428004756,20.7908718209216,7.396941,0,0,0,40,4449,299.85535,-24432.7177734375,,,,,,,,,,,,,0,,,,10.6886921,,,,,,299.99801635,,,,
,19457704.405,299.9988556,-24322.8466796875,-8.41257849520355,0.00142132849304167,1,0.999253354069792,40.0298881530762,1.99389628698605,11.5599995478988,-45.8260056261333,-8.3985004048215,250,0.017503679943994,-8.41094748197892,-0.0177314433677715,299.9981079,299.9996033,-24377.734375,-24267.958984375,56.7860935506406,20.7943142957633,7.396941,0,0,0,40,4449,299.85375,-24322.8466796875,,,,,,,,,,,,,0,,,,10.74261715,,,,,,299.9988556,,,,
,19457705.57,299.99902345,-24208.0234375,-8.41176106451362,0.00144079479757464,1,0.999253354069792,40.0298881530762,1.9935459899791,11.5599995478988,-45.8132779407827,-8.39854250910879,250,0.0170807000351309,-8.41012833956344,-0.0181514813611139,299.9984436,299.9996033,-24267.958984375,-24148.087890625,56.7048041846406,20.7928271350821,8.512546,0,0,0,40,4449,299.8546,-24208.0234375,,,,,,,,,,,,,0,,,,10.74261715,,,,,,299.99902345,,,,
,19457706.72,299.99832155,-24093.0859375,-8.41259080813702,0.0015295153389093,1,0.999253354069792,40.0298881530762,1.99378190581744,11.5599995478988,-45.8248849803751,-8.39062851995602,250,0.0188663769958438,-8.41096557651236,-0.0163700078422645,299.9981995,299.9984436,-24148.087890625,-24038.083984375,56.7235632691022,20.8019168734826,9.256284,0,0,0,40,4449,299.8569,-24093.0859375,,,,,,,,,,,,,0,,,,10.4783001,,,,,,299.99832155,,,,
,19457707.805,299.9977417,-23983.267578125,-8.40729771056562,0.00151497764296491,1,0.999253354069792,40.0298881530762,1.99378269490927,11.5599995478988,-45.7923317556614,-8.40551828595091,250,0.015151511357146,-8.40565811716786,-0.0200625378629753,299.9972839,299.9981995,-24038.083984375,-23928.451171875,57.0729512171983,20.7967283974307,8.512546,0,0,0,40,4449,299.8574,-23983.267578125,,,,,,,,,,,,,0,,,,10.5316887,,,,,,299.9977417,,,,
,19457708.975,299.997818,-23863.5966796875,-8.40408078728126,0.00146498720612372,1,0.999253354069792,40.0298881530762,1.99379389801085,11.5599995478988,-45.7760076848888,-8.39723857096641,250,0.0160848301542619,-8.40244566049397,-0.0191166743007159,299.9972839,299.9983521,-23928.451171875,-23798.7421875,56.5133051974291,20.7946621305574,8.512546,0,0,0,40,4449,299.8572,-23863.5966796875,,,,,,,,,,,,,0,,,,10.6886921,,,,,,299.997818,,,,
,19457710.15,299.99717715,-23748.7685546875,-8.40053915596788,0.0010609143313171,1,0.999253354069792,40.0298881530762,1.99380208698034,11.5599995478988,-45.75962322436,-8.37905083115392,250,0.0187754607832945,-8.39891613438307,-0.0164125970156168,299.9960022,299.9983521,-23798.7421875,-23698.794921875,56.7931282073137,20.7938343862877,9.256284,0,0,0,40,4449,299.85605,-23748.7685546875,,,,,,,,,,,,,0,,,,10.6353035,,,,,,299.99717715,,,,
,19457711.07,299.99768065,-23658.87109375,-8.40414610242836,0.00163092210498098,1,0.999253354069792,40.0298881530762,1.9939093043984,11.5599995478988,-45.7800115273373,-8.39203224314354,250,0.0171415512096567,-8.40251529033859,-0.0180619198378632,299.9960022,299.9993591,-23698.794921875,-23618.947265625,56.7220000120637,20.7959457323295,8.512546,0,0,0,40,4449,299.8553,-23658.87109375,,,,,,,,,,,,,0,,,,10.74261715,,,,,,299.99768065,,,,
,19457712.085,299.9983673,-23558.9638671875,-8.39796023201004,0.000989518920078473,1,0.999253354069792,40.0298881530762,1.99376778926651,11.5599995478988,-45.7411294139836,-8.39616286232264,250,0.0151297889476227,-8.39632198208278,-0.0200479155462942,299.9973755,299.9993591,-23618.947265625,-23498.98046875,56.8900501436983,20.7994984218108,8.512546,0,0,0,40,4449,299.8556,-23558.9638671875,,,,,,,,,,,,,0,,,,10.74261715,,,,,,299.9983673,,,,
