
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),Coil Signal" (mV),Range (mV),M. Quad. Signal (emu),M. Raw' (emu),M. Raw" (emu),Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,PPMS Status (code),System Temp. (K),System Field (Oe),Sample Position (deg),Bridge 1 Resistance (ohms),Bridge 1 Excitation (µA),Bridge 2 Resistance (ohms),Bridge 2 Excitation (µA),Bridge 3 Resistance (ohms),Bridge 3 Excitation (µA),Bridge 4 Resistance (ohms),Bridge 4 Excitation (µA),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (W),Drive 2 Iout (mA),Drive 2 Ipower (W),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,19446586.285,299.9914246,-21106.4912109375,-9.15009894008341,0.00127143090005333,1,0.999253354069792,40.0298881530762,2.00520331116346,11.5299997851253,-50.1200473824277,-9.1797404696126,250,0.0200640757983625,-9.14833037078723,-0.0182747297248,299.9905396,299.9923096,-21171.4140625,-21041.568359375,56.8376810329099,20.8042591513581,9.256284,0,0,0,40,4449,299.89455,-21106.4912109375,,,,,,,,,,,,,0,,,,10.79600575,,,,,,299.9914246,,,,
,19446587.445,299.99073795,-20991.708984375,-9.14181018967176,0.00125463052345655,1,0.999253354069792,40.0298881530762,2.00538044093517,11.5299997851253,-50.0795465265887,-9.1690366586314,250,0.0206268375015895,-9.14004583339983,-0.0176779294769746,299.9905396,299.9909363,-21041.568359375,-20941.849609375,57.0158923352945,20.801266976396,8.512546,0,0,0,40,4449,299.89555,-20991.708984375,,,,,,,,,,,,,0,,,,10.850472,,,,,,299.99073795,,,,
,19446588.505,299.9916077,-20886.8984375,-9.13414511437309,0.00131896726081026,1,0.999253354069792,40.0298881530762,2.00518428193492,11.5400003269315,-50.0325992960779,-9.16147454629258,250,0.0204277377516543,-9.13238111251288,-0.0178456174885041,299.9909363,299.9922791,-20941.849609375,-20831.947265625,56.4906379703714,20.803950140262,7.396941,0,0,0,40,4449,299.895,-20886.8984375,,,,,,,,,,,,,0,,,,10.69189265,,,,,,299.9916077,,,,
,19446589.58,299.9920807,-20776.9990234375,-9.12651238368154,0.00114398267252187,1,0.999253354069792,40.0298881530762,2.00517693519242,11.5299997851253,-49.9910841679443,-9.1512344932844,250,0.020877342302463,-9.12475159010285,-0.0173647779282736,299.9918823,299.9922791,-20831.947265625,-20722.05078125,56.9541436822753,20.7998103757242,8.512546,0,0,0,40,4449,299.89525,-20776.9990234375,,,,,,,,,,,,,0,,,,10.424922,,,,,,299.9920807,,,,
,19446590.51,299.99201965,-20682.14453125,-9.1179622361125,0.00151037687618827,1,0.999253354069792,40.0298881530762,2.00521663071107,11.5299997851253,-49.9450951849153,-9.14347642403747,250,0.0207415326026757,-9.11620258489618,-0.0174651665586192,299.9918823,299.992157,-20722.05078125,-20642.23828125,56.8267382336406,20.8019137190523,8.512546,0,0,0,40,4449,299.89635,-20682.14453125,,,,,,,,,,,,,0,,,,10.58350135,,,,,,299.99201965,,,,
,19446591.485,299.991272,-20582.3876953125,-9.10789633756821,0.00125209723093176,1,0.999253354069792,40.0298881530762,2.00531353257969,11.5299997851253,-49.8917858520447,-9.13663041665893,250,0.0202046431717413,-9.10613666936408,-0.0179603755112981,299.990387,299.992157,-20642.23828125,-20522.537109375,56.9111541137176,20.8035909229942,8.884414,0,0,0,40,4449,299.8965,-20582.3876953125,,,,,,,,,,,,,0,,,,10.58350135,,,,,,299.991272,,,,
,19446593.535,299.9910278,-20382.6923828125,-9.09177876190042,0.00127529953033623,1,0.999253354069792,40.0298881530762,2.00536188889861,11.5299997851253,-49.8055072992638,-9.11614052497343,250,0.0209985053054927,-9.09002564461577,-0.0171004198332488,299.9908447,299.9912109,-20392.62890625,-20372.755859375,57.1425161554099,20.7993824748599,8.512546,0,0,0,40,4449,299.8963,-20382.6923828125,,,,,,,,,,,,,0,,,,10.7970834,,,,,,299.9910278,,,,
,19446594.19,299.9912567,-20317.8232421875,-9.08378477780458,0.00130914812538097,1,0.999253354069792,40.0298881530762,2.00536304961408,11.5299997851253,-49.7606712369712,-9.11391037508619,250,0.0199248908138275,-9.08202866092983,-0.0181407782691747,299.9912109,299.9913025,-20372.755859375,-20262.890625,56.658688102006,20.8036800857657,9.256284,0,0,0,40,4449,299.89595,-20317.8232421875,,,,,,,,,,,,,0,,,,10.53011275,,,,,,299.9912567,,,,
,19446595.21,299.9907074,-20217.892578125,-9.07464251084116,0.00112091734902296,1,0.999253354069792,40.0298881530762,2.00518139692955,11.5299997851253,-49.7060913277801,-9.10453347399153,250,0.0197959463749138,-9.0728878349333,-0.0182319589924846,299.9901123,299.9913025,-20262.890625,-20172.89453125,56.9697762526599,20.8039249815852,9.256284,0,0,0,40,4449,299.8963,-20217.892578125,,,,,,,,,,,,,0,,,,10.58350135,,,,,,299.9907074,,,,
,19446596.21,299.99006655,-20117.97265625,-9.06708501511948,0.00107461501853558,1,0.999253354069792,40.0298881530762,2.00533264575343,11.5299997851253,-49.6687123057029,-9.09564971918553,250,0.020140209350246,-9.06533343773081,-0.0178570335692794,299.9900208,299.9901123,-20172.89453125,-20063.05078125,56.8814522299868,20.8022375476224,7.396941,0,0,0,40,4449,299.8942,-20117.97265625,,,,,,,,,,,,,0,,,,10.58350135,,,,,,299.99006655,,,,
,19446597.29,299.99021915,-20008.1416015625,-9.05892827628987,0.0011636718966244,1,0.999253354069792,40.0298881530762,2.00517231109974,11.5299997851253,-49.6198555310627,-9.08841748234452,250,0.0198198032350653,-9.05717689958829,-0.0181438014875066,299.9900208,299.9904175,-20063.05078125,-19953.232421875,57.2198973788137,20.8002395179732,9.256284,0,0,0,40,4449,299.8947,-20008.1416015625,,,,,,,,,,,,,0,,,,10.69189265,,,,,,299.99021915,,,,
,19446598.33,299.99043275,-19903.017578125,-9.05003006249019,0.00127793370826456,1,0.999253354069792,40.0298881530762,2.00526899407683,11.5299997851253,-49.5741465568014,-9.07613202096496,250,0.0204920059150766,-9.04828319139537,-0.0174348891720061,299.9904175,299.990448,-19953.232421875,-19852.802734375,56.6368025034675,20.8002795699973,8.512546,0,0,0,40,4449,299.8961,-19903.017578125,,,,,,,,,,,,,0,,,,10.850472,,,,,,299.99043275,,,,
,19446599.405,299.9898224,-19797.50390625,-9.04267798533815,0.00137234599643066,1,0.999253354069792,40.0298881530762,2.00522446776641,11.5299997851253,-49.5323064134499,-9.07123635463366,250,0.0199879345217117,-9.04093060926345,-0.0179089483787888,299.9891968,299.990448,-19852.802734375,-19742.205078125,56.5375356815252,20.8056199802854,8.884414,0,0,0,40,4449,299.89445,-19797.50390625,,,,,,,,,,,,,0,,,,10.850472,,,,,,299.9898224,,,,
,19446600.555,299.98976135,-19682.1806640625,-9.03444413352389,0.00121360082300147,1,0.999253354069792,40.0298881530762,2.00522012060103,11.5299997851253,-49.48813023284,-9.05739999642285,250,0.0209853532462291,-9.03270256315974,-0.0168778785260786,299.9891968,299.9903259,-19742.205078125,-19622.15625,56.9729027667368,20.7998262553377,7.396941,0,0,0,40,4449,299.89485,-19682.1806640625,,,,,,,,,,,,,0,,,,10.7970834,,,,,,299.98976135,,,,
,19446601.565,299.99009705,-19577.201171875,-9.02515738087581,0.00113192618990043,1,0.999253354069792,40.0298881530762,2.00539131528375,11.5299997851253,-49.4412962160011,-9.04925362073717,250,0.0208892616882338,-9.02341712060837,-0.0169356269423813,299.9898682,299.9903259,-19622.15625,-19532.24609375,56.6602513590445,20.8014422422591,8.512546,0,0,0,40,4449,299.8952,-19577.201171875,,,,,,,,,,,,,0,,,,10.6886921,,,,,,299.99009705,,,,
,19446602.615,299.9903107,-19472.3046875,-9.01684049616414,0.00141615448309829,1,0.999253354069792,40.0298881530762,2.00525356796377,11.5299997851253,-49.3918831737751,-9.04324561597339,250,0.0203342473016647,-9.01509947373465,-0.0174562002893838,299.9898682,299.9907532,-19532.24609375,-19412.36328125,56.9963516223137,20.8015747117591,9.256284,0,0,0,40,4449,299.896,-19472.3046875,,,,,,,,,,,,,0,,,,10.58350135,,,,,,299.9903107,,,,
,19446603.74,299.99040225,-19362.3798828125,-9.00944656473226,0.00138934365336207,1,0.999253354069792,40.0298881530762,2.00523267442458,11.5299997851253,-49.3503487579265,-9.03860052255761,250,0.0197955187753088,-9.00770468448801,-0.0179645442725929,299.9900513,299.9907532,-19412.36328125,-19312.396484375,56.7360693254098,20.8030148641093,9.256284,0,0,0,40,4449,299.89575,-19362.3798828125,,,,,,,,,,,,,0,,,,10.424922,,,,,,299.99040225,,,,
