
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),Coil Signal" (mV),Range (mV),M. Quad. Signal (emu),M. Raw' (emu),M. Raw" (emu),Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,PPMS Status (code),System Temp. (K),System Field (Oe),Sample Position (deg),Bridge 1 Resistance (ohms),Bridge 1 Excitation (µA),Bridge 2 Resistance (ohms),Bridge 2 Excitation (µA),Bridge 3 Resistance (ohms),Bridge 3 Excitation (µA),Bridge 4 Resistance (ohms),Bridge 4 Excitation (µA),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (W),Drive 2 Iout (mA),Drive 2 Ipower (W),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,17801146.435,300.0076294,1009.68905639648,0.901905732713164,0.00391972057977527,1,0.999253354069792,40.0298881530762,1.98089226953168,12.0999999344349,4.88294510730526,0.888027161308595,250,-0.00311529636280023,0.901734710703336,0.000673785395398481,300.0069275,300.0083313,949.727355957031,1069.65075683594,56.3085185253906,20.8460696376133,8.512546,0,0,0,40,4449,299.9493,1009.68905639648,,,,,,,,,,,,,0,,,,10.74422505,,,,,,300.0076294,,,,
,17801147.63,300.00746155,1129.70983886719,0.9877583217667,0.00390009413089854,1,0.999253354069792,40.0298881530762,1.98110063285576,12.0999999344349,5.34847745411843,0.971714102761708,250,-0.00358631128260506,0.987571763577363,0.000563441782118117,300.0069275,300.0079956,1069.65075683594,1189.76892089844,56.7220000120637,20.842837971375,7.396941,0,0,0,40,4449,299.94945,1129.70983886719,,,,,,,,,,,,,0,,,,11.01387645,,,,,,300.00746155,,,,
,17801148.655,300.0075836,1234.62420654297,1.0732796404076,0.00388958775407348,1,0.999253354069792,40.0298881530762,1.98066292109272,12.0999999344349,5.80992668736177,1.05764682936615,250,-0.00352188453998656,1.07307535536425,0.00098702628794888,300.0071716,300.0079956,1189.76892089844,1279.4794921875,57.1987934087945,20.8456531912452,8.512546,0,0,0,40,4449,299.95015,1234.62420654297,,,,,,,,,,,,,0,,,,11.0688896,,,,,,300.0075836,,,,
,17801149.665,300.0068359,1334.52545166016,1.16044511769301,0.00410531266305984,1,0.999253354069792,40.0298881530762,1.98069316292104,12.0999999344349,6.28123618044197,1.14697032315832,250,-0.00317743346937066,1.16022163171213,0.00169747078656362,300.0065002,300.0071716,1279.4794921875,1389.57141113281,56.1897109904675,20.8496557892267,7.396941,0,0,0,40,4449,299.95115,1334.52545166016,,,,,,,,,,,,,0,,,,10.9594102,,,,,,300.0068359,,,,
,17801150.765,300.00575255,1438.20599365234,1.24771071075644,0.00406174743734633,1,0.999253354069792,40.0298881530762,1.9809483149316,12.0999999344349,6.75485346477112,1.23111902271196,250,-0.00383374567279783,1.24747222720515,0.00140777677004252,300.0050049,300.0065002,1389.57141113281,1486.84057617187,57.1323549846599,20.8424879450142,8.512546,0,0,0,40,4449,299.95155,1438.20599365234,,,,,,,,,,,,,0,,,,10.8499308,,,,,,300.00575255,,,,
,17801151.79,300.00480655,1535.79809570313,1.32044169546482,0.005347646264523,1,0.999253354069792,40.0298881530762,1.98077718246547,12.0999999344349,7.14826173121482,1.30137375659549,250,-0.00431580952565559,1.32019044829876,0.00123124079472377,300.0046082,300.0050049,1486.84057617187,1584.75561523438,56.902556200006,20.8451953603295,7.396941,0,0,0,40,4449,299.95195,1535.79809570313,,,,,,,,,,,,,0,,,,10.6897588,,,,,,300.00480655,,,,
,17801152.76,300.0056,1636.64019775391,1.41015132339381,0.00487744145370377,1,0.999253354069792,40.0298881530762,1.98073959781551,12.0999999344349,7.63309066360023,1.39340826857716,250,-0.00393501113733087,1.40988014157297,0.00198868808310564,300.0046082,300.0065918,1584.75561523438,1688.52478027344,56.9705578811791,20.8507604165132,8.512546,0,0,0,40,4449,299.95265,1636.64019775391,,,,,,,,,,,,,0,,,,10.85480355,,,,,,300.0056,,,,
,17801153.69,300.0058594,1734.06085205078,1.50804182151558,0.00433302426100266,1,0.999253354069792,40.0298881530762,1.98090860207387,12.0999999344349,8.1642842911637,1.48682454771025,250,-0.00484315895596011,1.50775447227265,0.00149183100582992,300.005127,300.0065918,1688.52478027344,1779.59692382813,56.5562947659868,20.8412926815562,8.512546,0,0,0,40,4449,299.9523,1734.06085205078,,,,,,,,,,,,,0,,,,11.12445495,,,,,,300.0058594,,,,
,17801154.66,300.0054169,1829.66522216797,1.59943259239396,0.00411956578233041,1,0.999253354069792,40.0298881530762,1.9809415544089,12.0999999344349,8.65913075458772,1.57732418377631,250,-0.00506838816855243,1.59912757478431,0.0016504353483313,300.005127,300.0057068,1779.59692382813,1879.73352050781,57.2769562607176,20.8428077327572,8.512546,0,0,0,40,4449,299.9524,1829.66522216797,,,,,,,,,,,,,0,,,,10.9594102,,,,,,300.0054169,,,,
,17801155.745,300.00553895,1934.67749023438,1.68882263601558,0.00409057038738029,1,0.999253354069792,40.0298881530762,1.98044908388106,12.1099995449185,9.13999298411727,1.66975260276612,250,-0.00448680592666676,1.68849693945528,0.00260726107318618,300.0053711,300.0057068,1879.73352050781,1989.62145996094,56.0388566862559,20.8583128978742,9.256284,0,0,0,40,4449,299.95275,1934.67749023438,,,,,,,,,,,,,0,,,,10.6897588,,,,,,300.00553895,,,,
,17801156.805,300.00531005,2044.54815673828,1.77718141651094,0.00404749898277228,1,0.999253354069792,40.0298881530762,1.98056904680451,12.0999999344349,9.61872762443092,1.7574110585184,250,-0.00468569645960902,1.77683855099271,0.00277944892089986,300.005249,300.0053711,1989.62145996094,2099.47485351562,56.9369478548522,20.8530178880344,7.396941,0,0,0,40,4449,299.9524,2044.54815673828,,,,,,,,,,,,,0,,,,10.6897588,,,,,,300.00531005,,,,
,17801157.86,300.0051117,2154.39050292969,1.86565306119102,0.00398848195359634,1,0.999253354069792,40.0298881530762,1.98126062377651,12.1099995449185,10.1019785163136,1.84028351869515,250,-0.00588774439176781,1.86529722191161,0.00194909863961337,300.0049744,300.005249,2099.47485351562,2209.30615234375,56.8501870892175,20.8428600031952,8.512546,0,0,0,40,4449,299.9537,2154.39050292969,,,,,,,,,,,,,0,,,,10.74261715,,,,,,300.0051117,,,,
,17801158.98,300.0055695,2264.20922851562,2.03981911300349,0.00406668881393749,1,0.999253354069792,40.0298881530762,1.98084986238311,12.1099995449185,11.0426239543096,2.01264729003668,250,-0.00625741625189109,2.03942927789574,0.0023108471912877,300.0049744,300.0061646,2209.30615234375,2319.1123046875,55.9911773465829,20.8435167716918,8.512546,0,0,0,40,4449,299.955,2264.20922851562,,,,,,,,,,,,,0,,,,10.74261715,,,,,,300.0055695,,,,
,17801160.135,300.0057068,2379,2.12612949021367,0.00396414640413947,1,0.999253354069792,40.0298881530762,1.98088324249518,12.0999999344349,11.5098074222768,2.09918855216686,250,-0.00627326088135641,2.12572211599358,0.0026573703577899,300.005249,300.0061646,2319.1123046875,2438.8876953125,56.9455457685637,20.8457521396436,7.396941,0,0,0,40,4449,299.95555,2379,,,,,,,,,,,,,0,,,,10.9594102,,,,,,300.0057068,,,,
,17801161.245,300.0059967,2488.79187011719,2.21204097790014,0.00399931098110523,1,0.999253354069792,40.0298881530762,1.98102993131407,12.1099995449185,11.9765389485827,2.17993782900774,250,-0.00730862664230749,2.21162041379851,0.00198291145848296,300.005249,300.0067444,2438.8876953125,2538.69604492187,56.4617177151598,20.8475732481125,8.512546,0,0,0,40,4449,299.95575,2488.79187011719,,,,,,,,,,,,,0,,,,10.7992382,,,,,,300.0059967,,,,
,17801162.355,300.00628665,2598.5771484375,2.29842389657097,0.00412065751018042,1,0.999253354069792,40.0298881530762,1.98083530546553,12.0999999344349,12.4423423174605,2.26863930635286,250,-0.00689356681909663,2.29798395209527,0.0027605730373138,300.0058289,300.0067444,2538.69604492187,2658.45825195313,56.9900985941599,20.8490289477053,8.512546,0,0,0,40,4449,299.9554,2598.5771484375,,,,,,,,,,,,,0,,,,10.5295868,,,,,,300.00628665,,,,
,17801163.43,300.00613405,2708.44274902344,2.38346103371386,0.00396434986636441,1,0.999253354069792,40.0298881530762,1.98099586331991,12.0999999344349,12.9048183766678,2.34675379151403,250,-0.00825865987605917,2.38300949461803,0.00175281403589756,300.0058289,300.0064392,2658.45825195313,2758.42724609375,56.8134505488137,20.8408576038146,8.512546,0,0,0,40,4449,299.9543,2708.44274902344,,,,,,,,,,,,,0,,,,10.6897588,,,,,,300.00613405,,,,
,17801164.435,300.005661,2808.41320800781,2.46825845756562,0.00384147627365017,1,0.999253354069792,40.0298881530762,1.9806408405466,12.0999999344349,13.3609313852203,2.4334422972346,250,-0.007882868093999,2.46778809795969,0.00248451123637185,300.0048828,300.0064392,2758.42724609375,2858.39916992187,56.6547799594098,20.8472026826545,9.256284,0,0,0,40,4449,299.95495,2808.41320800781,,,,,,,,,,,,,0,,,,10.8499308,,,,,,300.005661,,,,
,17801165.545,300.0046997,2918.38891601562,2.55152320354625,0.0036982710938088,1,0.999253354069792,40.0298881530762,1.98085036863232,12.0999999344349,13.8135766999044,2.51310035339898,250,-0.00864608962621631,2.55103917720453,0.00207089652681841,300.0045166,300.0048828,2858.39916992187,2978.37866210937,56.7837486650829,20.8497854425892,8.512546,0,0,0,40,4449,299.9573,2918.38891601562,,,,,,,,,,,,,0,,,,10.74261715,,,,,,300.0046997,,,,
,17801166.57,300.0044403,3023.25756835937,2.63476846888882,0.00396975588478817,1,0.999253354069792,40.0298881530762,1.98085190657587,12.1099995449185,14.2624700370035,2.60477670519424,250,-0.00713839000224169,2.63426117551683,0.00392771388347478,300.004364,300.0045166,2978.37866210937,3068.13647460937,56.3749569495252,20.8527793429978,7.396941,0,0,0,40,4449,299.95815,3023.25756835937,,,,,,,,,,,,,0,,,,10.6353035,,,,,,300.0044403,,,,
,17801167.455,300.004364,3113.12487792969,2.71723212883536,0.00373941724798393,1,0.999253354069792,40.0298881530762,1.98093846352935,12.0999999344349,14.7113354127642,2.67645058126334,250,-0.00920354730905041,2.71671670916026,0.00220918475851994,300.004364,300.004364,3068.13647460937,3158.11328125,55.578477488429,20.8460128332212,9.256284,0,0,0,40,4449,299.95775,3113.12487792969,,,,,,,,,,,,,0,,,,10.58244515,,,,,,300.004364,,,,
,17801168.47,300.00416565,3213.353515625,2.79737247377037,0.0037956998422862,1,0.999253354069792,40.0298881530762,1.98090185028582,12.0999999344349,15.144391923453,2.75834508493193,250,-0.00891925978753506,2.79683954354281,0.0028299140885374,300.0039673,300.004364,3158.11328125,3268.59375,55.7668499615636,20.8441230498921,8.512546,0,0,0,40,4449,299.95585,3213.353515625,,,,,,,,,,,,,0,,,,10.7992382,,,,,,300.00416565,,,,
,17801169.47,300.00408935,3313.61120605469,2.87798654801987,0.00361086525317839,1,0.999253354069792,40.0298881530762,1.98101875967293,12.0999999344349,15.580871697052,2.84255436843284,250,-0.00833426791657005,2.87743472472661,0.00375339649823814,300.0039673,300.0042114,3268.59375,3358.62866210937,56.249114757929,20.8463662850585,8.512546,0,0,0,40,4449,299.95135,3313.61120605469,,,,,,,,,,,,,0,,,,11.0688896,,,,,,300.00408935,,,,
,17801170.43,300.0046997,3408.72778320313,2.95768054453536,0.00370698590157557,1,0.999253354069792,40.0298881530762,1.98114648917274,12.1099995449185,16.0137101527956,2.91938141624941,250,-0.00894755524873272,2.95711497384622,0.0034749761643362,300.0042114,300.005188,3358.62866210937,3458.82690429687,56.340565294679,20.8411470598051,7.396941,0,0,0,40,4449,299.94715,3408.72778320313,,,,,,,,,,,,,0,,,,11.01387645,,,,,,300.0046997,,,,
,17801171.435,300.0051117,3508.76098632812,3.03587190503988,0.00362027527462898,1,0.999253354069792,40.0298881530762,1.9811205814105,12.1099995449185,16.4373337083686,2.99391463260871,250,-0.00966583711370196,3.03529337017948,0.00308508945140153,300.0050354,300.005188,3458.82690429687,3558.69506835937,56.2045619323329,20.8440238556241,8.512546,0,0,0,40,4449,299.9465,3508.76098632812,,,,,,,,,,,,,0,,,,10.90439705,,,,,,300.0051117,,,,
,17801172.445,300.00476075,3608.65344238281,3.11234427192338,0.00357961651245108,1,0.999253354069792,40.0298881530762,1.98105914808001,12.0999999344349,16.8509029439604,3.06908160157074,250,-0.00993784863586858,3.11175134752354,0.00313402524476476,300.0044861,300.0050354,3558.69506835937,3658.61181640625,56.7853119221214,20.8423318934139,9.256284,0,0,0,40,4449,299.9484,3608.65344238281,,,,,,,,,,,,,0,,,,10.8499308,,,,,,300.00476075,,,,
,17801173.55,300.0049286,3718.64477539063,3.19041314743214,0.00334224485594718,1,0.999253354069792,40.0298881530762,1.98122762927036,12.0999999344349,17.2743841928271,3.14974173739336,250,-0.00955568999162773,3.18980270535819,0.00384366511519825,300.0044861,300.0053711,3658.61181640625,3778.677734375,56.5023623981598,20.8427179061212,8.512546,0,0,0,40,4449,299.95045,3718.64477539063,,,,,,,,,,,,,0,,,,10.6897588,,,,,,300.0049286,,,,
,17801174.575,300.00541685,3823.68017578125,3.26555534531207,0.00359993986459766,1,0.999253354069792,40.0298881530762,1.98112150291497,12.0999999344349,17.6820789653748,3.21424532600801,250,-0.0115384459944284,3.26493786564072,0.00217666822920619,300.0053711,300.0054626,3778.677734375,3868.6826171875,56.3139899250252,20.8382699233383,7.396941,0,0,0,40,4449,299.9508,3823.68017578125,,,,,,,,,,,,,0,,,,10.74422505,,,,,,300.00541685,,,,
,17801175.525,300.0056152,3918.62756347656,3.33940627098413,0.00348163140773209,1,0.999253354069792,40.0298881530762,1.9808997557913,12.0999999344349,18.0791897247122,3.29087770551773,250,-0.0110043649683888,3.33877147901819,0.00302059664332071,300.0054626,300.0057678,3868.6826171875,3968.57250976562,56.3280592383713,20.8469095727199,9.256284,0,0,0,40,4449,299.95085,3918.62756347656,,,,,,,,,,,,,0,,,,11.01387645,,,,,,300.0056152,,,,
,17801176.64,300.0060272,4028.50756835937,3.41295077811004,0.00346435895140646,1,0.999253354069792,40.0298881530762,1.98070053464555,12.0999999344349,18.4747241397897,3.36741884951704,250,-0.0104340508521882,3.41229856289599,0.00389939404508042,300.0057678,300.0062866,3968.57250976562,4088.44262695313,56.7712426087752,20.8503513213591,7.396941,0,0,0,40,4449,299.95155,4028.50756835937,,,,,,,,,,,,,0,,,,10.9594102,,,,,,300.0060272,,,,
,17801177.705,300.0064697,4124.90393066406,3.48477698689453,0.00344611746913107,1,0.999253354069792,40.0298881530762,1.9809908456523,12.1099995449185,18.8676060905387,3.4313290877448,250,-0.0120301589909272,3.48411678824085,0.00260501145612146,300.0062866,300.0066528,4088.44262695313,4161.365234375,56.6829185861022,20.8428700075477,9.256284,0,0,0,40,4449,299.9522,4124.90393066406,,,,,,,,,,,,,0,,,,10.90439705,,,,,,300.0064697,,,,
,17801178.775,300.00915525,4227.0361328125,3.54032642494865,0.00941537048570015,1,0.999253354069792,40.0298881530762,1.98072765804869,12.0999999344349,19.165974000744,3.48507505758821,250,-0.0123139936538654,3.53965576151135,0.00255424277637832,300.0066528,300.0116577,4161.365234375,4292.70703125,56.5852150211983,20.8541354911064,8.512546,0,0,0,40,4449,299.9533,4227.0361328125,,,,,,,,,,,,,0,,,,11.01387645,,,,,,300.00915525,,,,
,17801180.015,300.00894165,4360.76831054687,3.68920102819871,0.00346125274955528,1,0.999253354069792,40.0298881530762,1.98090455960343,12.0999999344349,19.9722384661434,3.63963200442131,250,-0.0114102646476111,3.68849625931613,0.00408251784749427,300.0062256,300.0116577,4292.70703125,4428.82958984375,57.095618444256,20.8506846208421,9.256284,0,0,0,40,4449,299.9556,4360.76831054687,,,,,,,,,,,,,0,,,,10.9594102,,,,,,300.00894165,,,,
,17801181.155,300.0055237,4479.49194335937,3.75902635574762,0.00321360367189366,1,0.999253354069792,40.0298881530762,1.98097872748973,12.0999999344349,20.3513619775,3.70669161778999,250,-0.0119888620853014,3.75831026645817,0.00379698717225227,300.0048218,300.0062256,4428.82958984375,4530.154296875,56.5969394489868,20.8424242256355,7.396941,0,0,0,40,4449,299.9558,4479.49194335937,,,,,,,,,,,,,0,,,,10.9594102,,,,,,300.0055237,,,,
,17801182.185,300.0054932,4585.2255859375,3.82662838605224,0.0032621887908287,1,0.999253354069792,40.0298881530762,1.98081381550244,12.0999999344349,20.7156439378848,3.77322559452747,250,-0.0121710435396289,3.8258993061996,0.00389843968598189,300.0048218,300.0061646,4530.154296875,4640.296875,56.4070037188137,20.8477067584343,9.256284,0,0,0,40,4449,299.9565,4585.2255859375,,,,,,,,,,,,,0,,,,10.7992382,,,,,,300.0054932,,,,
,17801183.265,300.0056763,4695.1533203125,3.89173918743782,0.00320298853547591,1,0.999253354069792,40.0298881530762,1.98066320145105,12.0999999344349,21.0648309152175,3.84647871338032,250,-0.0106522343462271,3.89099045516639,0.00569004828808879,300.005188,300.0061646,4640.296875,4750.009765625,56.0998237107559,20.8565931129425,7.396941,0,0,0,40,4449,299.95735,4695.1533203125,,,,,,,,,,,,,0,,,,10.74422505,,,,,,300.0056763,,,,
,17801184.245,300.0052643,4789.892578125,3.95709621043793,0.00288119157109031,1,0.999253354069792,40.0298881530762,1.98091214389599,12.0999999344349,21.4226462489388,3.90383781029214,250,-0.0122573043920263,3.95634096701566,0.00435956108304454,300.005188,300.0053406,4750.009765625,4829.775390625,57.3879475104484,20.8465812709956,8.512546,0,0,0,40,4449,299.9568,4789.892578125,,,,,,,,,,,,,0,,,,10.74422505,,,,,,300.0052643,,,,
,17801185.23,300.0054932,4889.39282226562,4.01856516066604,0.00285615504544319,1,0.999253354069792,40.0298881530762,1.98093429025026,12.1099995449185,21.7555625968877,3.9650462260116,250,-0.0123506354392794,4.01779777309161,0.0045240243634353,300.0053406,300.0056458,4829.775390625,4949.01025390625,55.5417409480251,20.8480308345995,8.884414,0,0,0,40,4449,299.95835,4889.39282226562,,,,,,,,,,,,,0,,,,10.58244515,,,,,,300.0054932,,,,
,17801186.33,300.006012,4998.96069335937,4.08060745994317,0.00301877498791586,1,0.999253354069792,40.0298881530762,1.98111143163224,12.1099995449185,22.0954053327576,4.0156451384601,250,-0.0145679669392396,4.07983668532684,0.00256731599088388,300.0056458,300.0063782,4949.01025390625,5048.9111328125,55.6120875147559,20.8438811280927,9.256284,0,0,0,40,4449,299.9596,4998.96069335937,,,,,,,,,,,,,0,,,,10.58244515,,,,,,300.006012,,,,
,17801187.28,300.0053711,5093.759765625,4.14058796352042,0.00318104697213107,1,0.999253354069792,40.0298881530762,1.98082643237377,12.0999999344349,22.4156632813517,4.08151595142799,250,-0.0134110897703354,4.13980021668537,0.00397561716000077,300.004364,300.0063782,5048.9111328125,5138.6083984375,57.3863842534099,20.8502539173577,8.512546,0,0,0,40,4449,299.95905,5093.759765625,,,,,,,,,,,,,0,,,,10.7992382,,,,,,300.0053711,,,,
,17801188.295,300.00479125,5193.52709960937,4.19960996265203,0.00301295378453529,1,0.999253354069792,40.0298881530762,1.98083197171833,12.1099995449185,22.7345147893809,4.14367169998133,250,-0.0128692669557528,4.1988080234578,0.00476487210680709,300.004364,300.0052185,5138.6083984375,5248.44580078125,57.3910740245253,20.8524473580396,8.512546,0,0,0,40,4449,299.9596,5193.52709960937,,,,,,,,,,,,,0,,,,11.01387645,,,,,,300.00479125,,,,
,17801189.485,300.00486755,5308.41943359375,4.25555520105465,0.00251747001748861,1,0.999253354069792,40.0298881530762,1.9805951311581,12.0999999344349,23.0334030984522,4.20530479382228,250,-0.0117607800777543,4.25473721780468,0.00610775168868264,300.0045166,300.0052185,5248.44580078125,5368.39306640625,56.3444734372752,20.8496896960808,9.256284,0,0,0,40,4449,299.95965,5308.41943359375,,,,,,,,,,,,,0,,,,10.90439705,,,,,,300.00486755,,,,
,17801190.495,300.0045166,5413.33764648438,4.31326982501103,0.00271002662351393,1,0.999253354069792,40.0298881530762,1.98081079018022,12.0999999344349,23.3486092606879,4.26094024278351,250,-0.0122621319877718,4.31244225453395,0.00584864243120926,300.0045166,300.0045166,5368.39306640625,5458.2822265625,57.3957637956407,20.8481164380764,7.396941,0,0,0,40,4449,299.9586,5413.33764648438,,,,,,,,,,,,,0,,,,10.6897588,,,,,,300.0045166,,,,
,17801191.55,300.0052643,5523.06860351562,4.37034939468076,0.00250568954010711,1,0.999253354069792,40.0298881530762,1.98108839704579,12.0999999344349,23.6619743040791,4.31172491010536,250,-0.0135683640517445,4.36951559638004,0.00478186981133444,300.0045166,300.006012,5458.2822265625,5587.85498046875,56.8040710065829,20.8432844297691,9.256284,0,0,0,40,4449,299.9612,5523.06860351562,,,,,,,,,,,,,0,,,,10.6897588,,,,,,300.0052643,,,,
,17801192.765,300.0050507,5642.9326171875,4.42495040899561,0.00266062656318249,1,0.999253354069792,40.0298881530762,1.98068859074181,12.0999999344349,23.952526376854,4.36664163840272,250,-0.0133849303750676,4.4241047829336,0.00519410596748488,300.0040894,300.006012,5587.85498046875,5698.01025390625,55.8700249261021,20.8494829151433,8.512546,0,0,0,40,4449,299.9626,5642.9326171875,,,,,,,,,,,,,0,,,,10.8499308,,,,,,300.0050507,,,,
