
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),Coil Signal" (mV),Range (mV),M. Quad. Signal (emu),M. Raw' (emu),M. Raw" (emu),Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,PPMS Status (code),System Temp. (K),System Field (Oe),Sample Position (deg),Bridge 1 Resistance (ohms),Bridge 1 Excitation (µA),Bridge 2 Resistance (ohms),Bridge 2 Excitation (µA),Bridge 3 Resistance (ohms),Bridge 3 Excitation (µA),Bridge 4 Resistance (ohms),Bridge 4 Excitation (µA),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (W),Drive 2 Iout (mA),Drive 2 Ipower (W),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,17822463.645,300.0030823,35456.212890625,8.27034993526546,0.00130133853818455,1,0.999253354069792,40.0298881530762,1.99533745731001,12.5200003385544,45.0815434440783,8.27026556812538,250,-0.0156819953133929,8.26874546195717,0.0188871669182899,300.0027771,300.0033875,35401.375,35511.05078125,56.7173102409483,20.8851163823952,8.512546,0,0,0,40,4449,299.8688,35456.212890625,,,,,,,,,,,,,0,,,,11.75322245,,,,,,300.0030823,,,,
,17822464.67,300.0026245,35356.416015625,8.26540707390758,0.00157649720097154,1,0.999253354069792,40.0298881530762,1.99540381285751,12.529999949038,45.0560232098801,8.26579575867121,250,-0.0156354664762406,8.26380350081227,0.0189134800708915,300.0024719,300.0027771,35311.45703125,35401.375,56.1185827952175,20.8942174603135,9.256284,0,0,0,40,4449,299.8701,35356.416015625,,,,,,,,,,,,,0,,,,11.75322245,,,,,,300.0026245,,,,
,17822465.685,300.0029602,35256.556640625,8.26051782077144,0.00169734270533061,1,0.999253354069792,40.0298881530762,1.99529856719674,12.5200003385544,45.0269449904688,8.26107474708563,250,-0.01551764356505,8.258914609568,0.019011167099266,300.0024719,300.0034485,35201.65625,35311.45703125,55.8028048734482,20.898998690997,9.256284,0,0,0,40,4449,299.87235,35256.556640625,,,,,,,,,,,,,0,,,,11.75322245,,,,,,300.0029602,,,,
,17822466.835,300.0032196,35141.732421875,8.25608353240113,0.00148119494683406,1,0.999253354069792,40.0298881530762,1.99518102238284,12.5200003385544,44.9996142630827,8.25926588327243,250,-0.0149407956093926,8.25447868519333,0.0195698017142189,300.0029907,300.0034485,35081.80859375,35201.65625,57.0706063316407,20.8884573993486,8.512546,0,0,0,40,4449,299.87445,35141.732421875,,,,,,,,,,,,,0,,,,11.5779829,,,,,,300.0032196,,,,
,17822467.89,300.00282285,35036.80859375,8.25120977558431,0.00159101919114822,1,0.999253354069792,40.0298881530762,1.99518102238284,12.5200003385544,44.9739778644014,8.24938791285068,250,-0.0158505859260973,8.24960978756573,0.0186403342919245,300.002655,300.0029907,34991.80859375,35081.80859375,56.7493570102368,20.8884573993486,9.256284,0,0,0,40,4449,299.87555,35036.80859375,,,,,,,,,,,,,0,,,,11.69539165,,,,,,300.00282285,,,,
,17822468.905,300.00331115,34931.919921875,8.24357337455926,0.00139721267698053,1,0.999253354069792,40.0298881530762,1.99558976463459,12.5200003385544,44.9385492300931,8.25838484942167,250,-0.0130866520352781,8.24196317487333,0.0213723474500199,300.002655,300.0039673,34872.03125,34991.80859375,56.6219515616021,20.8897669650588,8.512546,0,0,0,40,4449,299.8763,34931.919921875,,,,,,,,,,,,,0,,,,12.0512023,,,,,,300.00331115,,,,
,17822470.055,300.00364685,34817.05078125,8.2339628315085,0.00128034656516003,1,0.999253354069792,40.0298881530762,1.99540817588135,12.5200003385544,44.8821817018526,8.24799590983535,250,-0.0130771095805458,8.23235439800476,0.0213420645481692,300.0033264,300.0039673,34762.0703125,34872.03125,56.3726120639675,20.8925300545424,8.512546,0,0,0,40,4449,299.87905,34817.05078125,,,,,,,,,,,,,0,,,,12.11079265,,,,,,300.00364685,,,,
,17822471.25,300.00268555,34702.166015625,8.22842723994884,0.00126909131583296,1,0.999253354069792,40.0298881530762,1.99531929755871,12.5200003385544,44.8519499375651,8.23190964918721,250,-0.0149375346568598,8.22682796074832,0.0194592108422972,300.0020447,300.0033264,34642.26171875,34762.0703125,56.2842880412944,20.8895489740855,8.512546,0,0,0,40,4449,299.8819,34702.166015625,,,,,,,,,,,,,0,,,,11.93022155,,,,,,300.00268555,,,,
,17822472.385,300.0021057,34587.45703125,8.22463217521344,0.00147989685980291,1,0.999253354069792,40.0298881530762,1.9951408696948,12.5200003385544,44.8275901283557,8.22613252836624,250,-0.0151631585386188,8.22303471845176,0.0192184319015858,300.0020447,300.0021667,34532.65234375,34642.26171875,56.8197035769676,20.8901597960245,9.256284,0,0,0,40,4449,299.8823,34587.45703125,,,,,,,,,,,,,0,,,,11.8706312,,,,,,300.0021057,,,,
,17822473.55,300.0021667,34467.697265625,8.21683691514569,0.00121888876876071,1,0.999253354069792,40.0298881530762,1.99558152444703,12.5200003385544,44.792985620616,8.22959625307644,250,-0.0134079866711201,8.21523360650768,0.0209414116791811,300.0021667,300.0021667,34402.7421875,34532.65234375,56.6821369575829,20.8911339830741,8.512546,0,0,0,40,4449,299.8823,34467.697265625,,,,,,,,,,,,,0,,,,11.8706312,,,,,,300.0021667,,,,
