
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),Coil Signal" (mV),Range (mV),M. Quad. Signal (emu),M. Raw' (emu),M. Raw" (emu),Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,PPMS Status (code),System Temp. (K),System Field (Oe),Sample Position (deg),Bridge 1 Resistance (ohms),Bridge 1 Excitation (µA),Bridge 2 Resistance (ohms),Bridge 2 Excitation (µA),Bridge 3 Resistance (ohms),Bridge 3 Excitation (µA),Bridge 4 Resistance (ohms),Bridge 4 Excitation (µA),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (W),Drive 2 Iout (mA),Drive 2 Ipower (W),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,19448163.7,300.01560975,37705.888671875,14.6822978981195,0.00196065868288188,1,0.999253354069792,40.0298881530762,1.97930839989544,11.4900004118681,79.4019077239846,14.5888343313623,250,-0.0237921855130176,14.6794287519902,0.0375462401041296,300.0153809,300.0158386,37650.81640625,37760.9609375,56.1928375045444,20.8266597454245,8.512546,0,0,0,40,4449,299.893,37705.888671875,,,,,,,,,,,,,0,,,,10.424922,,,,,,300.01560975,,,,
,19448164.805,300.0159454,37815.99609375,14.6961757979725,0.00249378423130898,1,0.999253354069792,40.0298881530762,1.97937075491093,11.4900004118681,79.4797965098497,14.6009414868377,250,-0.0242073980779782,14.6933055355743,0.0371876440459981,300.0158386,300.0160522,37760.9609375,37871.03125,56.6672860157175,20.8267945966369,8.512546,0,0,0,40,4449,299.8938,37815.99609375,,,,,,,,,,,,,0,,,,10.53011275,,,,,,300.0159454,,,,
,19448166.025,300.01544185,37936.16796875,14.714282044409,0.00226688037993898,1,0.999253354069792,40.0298881530762,1.97928123513257,11.4900004118681,79.5726503535665,14.6266987774745,250,-0.0226799236281106,14.7114021250436,0.0387892743313948,300.0148315,300.0160522,37871.03125,38001.3046875,56.8071975206598,20.8236120320354,7.396941,0,0,0,40,4449,299.893,37936.16796875,,,,,,,,,,,,,0,,,,10.58244515,,,,,,300.01544185,,,,
,19448167.28,300.01522825,38061.443359375,14.7236136887067,0.00231599440483221,1,0.999253354069792,40.0298881530762,1.97914233446452,11.5000000223517,79.6185687901939,14.6301008454977,250,-0.0235943575672281,14.7207359379138,0.0379127510036168,300.0148315,300.015625,38001.3046875,38121.58203125,56.1279623374482,20.8248441965573,8.884414,0,0,0,40,4449,299.8923,38061.443359375,,,,,,,,,,,,,0,,,,10.58244515,,,,,,300.01522825,,,,
,19448168.365,300.01556395,38171.666015625,14.7329047094319,0.00297036430178222,1,0.999253354069792,40.0298881530762,1.97908969023554,11.4900004118681,79.6658830450617,14.6435915613055,250,-0.0227496754772007,14.7300215122189,0.0387945759184419,300.0155029,300.015625,38121.58203125,38221.75,56.5625477941406,20.8273218084267,8.512546,0,0,0,40,4449,299.8933,38171.666015625,,,,,,,,,,,,,0,,,,10.53011275,,,,,,300.01556395,,,,
,19448169.45,300.01535035,38281.904296875,14.7483476225252,0.00193079356661793,1,0.999253354069792,40.0298881530762,1.97933509565459,11.4900004118681,79.7581615227703,14.6654253075339,250,-0.0219010230746935,14.7454579783812,0.039706475361865,300.0151978,300.0155029,38221.75,38342.05859375,57.4074882234292,20.8210715905519,8.884414,0,0,0,40,4449,299.8926,38281.904296875,,,,,,,,,,,,,0,,,,10.4772544,,,,,,300.01535035,,,,
,19448170.645,300.01560975,38402.212890625,14.7589390118477,0.00171965470255782,1,0.999253354069792,40.0298881530762,1.97936268044566,11.4900004118681,79.8175726337107,14.6705008020059,250,-0.0229615132785232,14.756051643677,0.0386890901622964,300.0151978,300.0160217,38342.05859375,38462.3671875,56.4429586306983,20.8226858338304,9.256284,0,0,0,40,4449,299.8925,38402.212890625,,,,,,,,,,,,,0,,,,10.58244515,,,,,,300.01560975,,,,
,19448171.75,300.01615905,38512.484375,14.7641105084048,0.00269897554273911,1,0.999253354069792,40.0298881530762,1.97906488096624,11.4900004118681,79.8332718703318,14.6764546962454,250,-0.0224192454654219,14.7612196647143,0.0392514435151518,300.0160217,300.0162964,38462.3671875,38562.6015625,55.8442311849674,20.823055167257,9.256284,0,0,0,40,4449,299.8931,38512.484375,,,,,,,,,,,,,0,,,,10.53011275,,,,,,300.01615905,,,,
,19448172.825,300.01701355,38617.62890625,14.7743409780112,0.00236294354717373,1,0.999253354069792,40.0298881530762,1.97918123821556,11.5000000223517,79.8932487379161,14.6870424789965,250,-0.0225120042152211,14.771448100514,0.0392002543673056,300.0162964,300.0177307,38562.6015625,38672.65625,56.218631245679,20.8252133425461,8.512546,0,0,0,40,4449,299.893,38617.62890625,,,,,,,,,,,,,0,,,,10.53011275,,,,,,300.01701355,,,,
,19448173.9,300.01696775,38727.76953125,14.7874566219272,0.00219465241310584,1,0.999253354069792,40.0298881530762,1.9792180216344,11.4900004118681,79.9648133454224,14.7047129278685,250,-0.0217232814696102,14.7845579344842,0.0400424332755704,300.0162048,300.0177307,38672.65625,38782.8828125,56.9705578811791,20.8202079600169,7.396941,0,0,0,40,4449,299.8926,38727.76953125,,,,,,,,,,,,,0,,,,10.53011275,,,,,,300.01696775,,,,
