
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),Coil Signal" (mV),Range (mV),M. Quad. Signal (emu),M. Raw' (emu),M. Raw" (emu),Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,PPMS Status (code),System Temp. (K),System Field (Oe),Sample Position (deg),Bridge 1 Resistance (ohms),Bridge 1 Excitation (µA),Bridge 2 Resistance (ohms),Bridge 2 Excitation (µA),Bridge 3 Resistance (ohms),Bridge 3 Excitation (µA),Bridge 4 Resistance (ohms),Bridge 4 Excitation (µA),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (W),Drive 2 Iout (mA),Drive 2 Ipower (W),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,19461608.815,300.00289915,843.637176513672,0.96922446368546,0.00574550046761538,1,0.999253354069792,40.0298881530762,1.98022900781185,11.1899999901652,5.24647701012749,0.949796582731404,250,-0.00412494616125852,0.969044085529928,-5.26257622438375E-5,300.0026855,300.0031128,788.538635253906,898.735717773437,56.414820004006,20.815073653511,7.396941,0,0,0,40,4449,299.9368,843.637176513672,,,,,,,,,,,,,0,,,,10.7992382,,,,,,300.00289915,,,,
,19461609.93,300.00267025,953.739288330078,1.09280577701432,0.00559802259494624,1,0.999253354069792,40.0298881530762,1.98009668928062,11.1899999901652,5.91533457423179,1.069271914055,250,-0.00493912369464765,1.09260362293923,-0.000347537180304182,300.002655,300.0026855,898.735717773437,1008.74285888672,56.0810646262944,20.8174757871347,7.396941,0,0,0,40,4449,299.9363,953.739288330078,,,,,,,,,,,,,0,,,,10.6897588,,,,,,300.00267025,,,,
,19461610.81,300.0022583,1043.7399597168,1.21543478605349,0.00556074980321264,1,0.999253354069792,40.0298881530762,1.98009668928062,11.1899999901652,6.57864407941568,1.1918424170633,250,-0.00501586262591716,1.2152079639162,9.08273038704122E-5,300.0018616,300.002655,1008.74285888672,1078.73706054688,56.4492116588521,20.8174757871347,9.256284,0,0,0,40,4449,299.9364,1043.7399597168,,,,,,,,,,,,,0,,,,10.8499308,,,,,,300.0022583,,,,
,19461611.705,300.00306705,1133.68994140625,1.33550420264337,0.00553344489325555,1,0.999253354069792,40.0298881530762,1.98023776885683,11.1899999901652,7.22888564536761,1.31046224696664,250,-0.00536525449673367,1.33525432368039,0.000245839647799679,300.0018616,300.0042725,1078.73706054688,1188.64282226562,56.4718788859098,20.8215050597808,8.512546,0,0,0,40,4449,299.9362,1133.68994140625,,,,,,,,,,,,,0,,,,10.8499308,,,,,,300.00306705,,,,
,19461612.715,300.0042725,1233.64044189453,1.45282264667301,0.00541448779690412,1,0.999253354069792,40.0298881530762,1.98023776885683,11.1899999901652,7.86466547612439,1.4215208748159,250,-0.0065870965507015,1.45255391297958,-0.000483023791512351,300.0042725,300.0042725,1188.64282226562,1278.63806152344,56.7962547213906,20.8215050597808,8.512546,0,0,0,40,4449,299.9374,1233.64044189453,,,,,,,,,,,,,0,,,,10.8499308,,,,,,300.0042725,,,,
,19461613.605,300.00314335,1323.57507324219,1.57070946567776,0.00515615736543642,1,0.999253354069792,40.0298881530762,1.98010217634176,11.1999996006489,8.50058239157501,1.54582758249074,250,-0.00544593754843993,1.57041195851246,0.00115303550360629,300.0020142,300.0042725,1278.63806152344,1368.51208496094,56.3468183228329,20.8216685798573,8.512546,0,0,0,40,4449,299.93765,1323.57507324219,,,,,,,,,,,,,0,,,,10.6897588,,,,,,300.00314335,,,,
,19461614.605,300.00257875,1420.55676269531,1.68364891287043,0.0052555228115984,1,0.999253354069792,40.0298881530762,1.98015564052567,11.1899999901652,9.11398517869446,1.64655249652079,250,-0.00777314761016098,1.68333818083474,-0.000699303251994754,300.0020142,300.0031433,1368.51208496094,1472.60144042969,56.0466729714482,20.8217869638509,8.512546,0,0,0,40,4449,299.93575,1420.55676269531,,,,,,,,,,,,,0,,,,10.5295868,,,,,,300.00257875,,,,
,19461615.625,300.0016327,1517.56286621094,1.77430155391554,0.0068250772620564,1,0.999253354069792,40.0298881530762,1.98023144156816,11.1999996006489,9.60462145572582,1.73768126242589,250,-0.00774629674200825,1.77397228773318,-0.000291726307803443,300.0001221,300.0031433,1472.60144042969,1562.52429199219,56.3788650921214,20.8098809343904,8.512546,0,0,0,40,4449,299.9354,1517.56286621094,,,,,,,,,,,,,0,,,,10.5295868,,,,,,300.0016327,,,,
,19461616.64,300.0015259,1619.94323730469,1.89618202974969,0.00582715598825328,1,0.999253354069792,40.0298881530762,1.98013055257912,11.1899999901652,10.2639902031411,1.85632165497615,250,-0.00839521473150172,1.89583065275219,-0.000428647911915698,300.0001221,300.0029297,1562.52429199219,1677.36218261719,55.9153593802175,20.8213434108109,9.256284,0,0,0,40,4449,299.93595,1619.94323730469,,,,,,,,,,,,,0,,,,10.6897588,,,,,,300.0015259,,,,
,19461617.73,300.00320435,1733.05541992187,2.01614197076254,0.00518112513439192,1,0.999253354069792,40.0298881530762,1.98019164536986,11.1899999901652,10.9119356808781,1.98310949069937,250,-0.00720857485328197,2.01576103246553,0.00126154934415974,300.0029297,300.003479,1677.36218261719,1788.74865722656,56.5680191937752,20.8203925646485,8.512546,0,0,0,40,4449,299.93575,1733.05541992187,,,,,,,,,,,,,0,,,,10.6897588,,,,,,300.00320435,,,,
,19461618.69,300.0035248,1828.80322265625,2.12690484261371,0.00493279957267588,1,0.999253354069792,40.0298881530762,1.98019164536986,11.1999996006489,11.5112601820351,2.09289698588779,250,-0.00744937321002443,2.12650230245679,0.0014860162603921,300.003479,300.0035706,1788.74865722656,1868.85778808594,56.3061736398329,20.8203925646485,9.256284,0,0,0,40,4449,299.9343,1828.80322265625,,,,,,,,,,,,,0,,,,10.6897588,,,,,,300.0035248,,,,
,19461619.695,300.0036316,1928.76739501953,2.23548089790955,0.00486157868681287,1,0.999253354069792,40.0298881530762,1.98015099494099,11.1999996006489,12.0999600569294,2.19265274845162,250,-0.0091312174702596,2.23506327660312,0.000260473997410912,300.0035706,300.0036926,1868.85778808594,1988.67700195313,56.2225393882752,20.8169595296632,8.884414,0,0,0,40,4449,299.93455,1928.76739501953,,,,,,,,,,,,,0,,,,10.9594102,,,,,,300.0036316,,,,
,19461620.81,300.0035095,2043.5341796875,2.34063427724234,0.00489353898982905,1,0.999253354069792,40.0298881530762,1.98015584925763,11.1899999901652,12.6699368192717,2.29156949122754,250,-0.0103422318631462,2.34020031812609,-0.000508754532990498,300.0033264,300.0036926,1988.67700195313,2098.39135742187,56.5351907959675,20.8171736671785,7.396941,0,0,0,40,4449,299.93525,2043.5341796875,,,,,,,,,,,,,0,,,,11.0688896,,,,,,300.0035095,,,,
,19461621.835,300.00372315,2148.33642578125,2.44451792977501,0.00482324636352343,1,0.999253354069792,40.0298881530762,1.98015584925763,11.1999996006489,13.23124247027,2.3987771012089,250,-0.00978401286256309,2.44406042226388,0.000485652177274212,300.0033264,300.0041199,2098.39135742187,2198.28149414062,56.1717335345252,20.8171736671785,8.884414,0,0,0,40,4449,299.9335,2148.33642578125,,,,,,,,,,,,,0,,,,11.01387645,,,,,,300.00372315,,,,
,19461622.93,300.00410465,2258.19860839844,2.54917177696347,0.0046596120783123,1,0.999253354069792,40.0298881530762,1.98016400417252,11.1899999901652,13.7979291047074,2.50051181290135,250,-0.0103823198363692,2.54869540763038,0.000326968081425155,300.0040894,300.0041199,2198.28149414062,2318.11572265625,56.2327005590252,20.8192888648287,8.512546,0,0,0,40,4449,299.93235,2258.19860839844,,,,,,,,,,,,,0,,,,10.90439705,,,,,,300.00410465,,,,
,19461624.005,300.00364685,2362.98120117187,2.65015294547012,0.00474800839464875,1,0.999253354069792,40.0298881530762,1.98015778900382,11.1899999901652,14.3440122217246,2.60201178314994,250,-0.0103397084743993,2.64965585457026,0.000793602358293604,300.0032043,300.0040894,2318.11572265625,2407.8466796875,56.3554162365444,20.819951381817,7.396941,0,0,0,40,4449,299.93215,2362.98120117187,,,,,,,,,,,,,0,,,,10.9594102,,,,,,300.00364685,,,,
,19461624.95,300.0038452,2452.79345703125,2.75005151322231,0.00467762201990793,1,0.999253354069792,40.0298881530762,1.98025847456068,11.1999996006489,14.8856105043667,2.69938344345197,250,-0.0108858022773055,2.74953632968158,0.000667119953731046,300.0032043,300.0044861,2407.8466796875,2497.740234375,56.2147231030829,20.8196259068011,9.256284,0,0,0,40,4449,299.9318,2452.79345703125,,,,,,,,,,,,,0,,,,10.9594102,,,,,,300.0038452,,,,
,19461625.905,300.00550845,2547.65234375,2.84913088947161,0.00450000227926629,1,0.999253354069792,40.0298881530762,1.98032000093229,11.1999996006489,15.4229630903028,2.79356973715615,250,-0.0118606372457712,2.8485994289223,0.000108509905723161,300.0044861,300.0065308,2497.740234375,2597.564453125,56.3475999513521,20.8148163122031,9.256284,0,0,0,40,4449,299.93185,2547.65234375,,,,,,,,,,,,,0,,,,10.79600575,,,,,,300.00550845,,,,
,19461626.79,300.0053101,2637.57116699219,2.9481358063163,0.00439238276277239,1,0.999253354069792,40.0298881530762,1.98032000093229,11.1899999901652,15.9585199668079,2.89268450076316,250,-0.0118954092712552,2.9475843268995,0.0004894455778025,300.0040894,300.0065308,2597.564453125,2677.57788085938,56.2303556734675,20.8148163122031,9.256284,0,0,0,40,4449,299.9321,2637.57116699219,,,,,,,,,,,,,0,,,,10.90548515,,,,,,300.0053101,,,,
,19461627.775,300.0033722,2737.51586914062,3.04532200095806,0.00451526407294768,1,0.999253354069792,40.0298881530762,1.98015885056183,11.1999996006489,16.4835112412834,2.98661418138977,250,-0.0125076861094747,3.04475350032654,0.000285308946705773,300.002655,300.0040894,2677.57788085938,2797.45385742187,56.861911517006,20.8201777249709,8.512546,0,0,0,40,4449,299.9328,2737.51586914062,,,,,,,,,,,,,0,,,,10.9594102,,,,,,300.0033722,,,,
,19461628.815,300.0031433,2842.431640625,3.14061632417941,0.00440967115962872,1,0.999253354069792,40.0298881530762,1.98027216706905,11.1899999901652,16.9990527191334,3.08676972719282,250,-0.0116923355741068,3.14002500617623,0.00150058232705813,300.002655,300.0036316,2797.45385742187,2887.40942382812,56.1263990804098,20.8198331971478,8.140677,0,0,0,40,4449,299.93275,2842.431640625,,,,,,,,,,,,,0,,,,10.8499308,,,,,,300.0031433,,,,
,19461629.83,300.00439455,2942.34094238281,3.23589024236128,0.00432769001154258,1,0.999253354069792,40.0298881530762,1.98031350221332,11.1999996006489,17.5151778498712,3.1800159902696,250,-0.0121317861512483,3.23528119886609,0.00146130526046202,300.0036316,300.0051575,2887.40942382812,2997.2724609375,56.475787028506,20.8175924907872,8.512546,0,0,0,40,4449,299.93115,2942.34094238281,,,,,,,,,,,,,0,,,,10.8499308,,,,,,300.00439455,,,,
,19461630.955,300.00494385,3052.29309082031,3.32973241881055,0.00435067962431126,1,0.999253354069792,40.0298881530762,1.98024711991155,11.1899999901652,18.0231273332882,3.26894061061961,250,-0.0130732984815924,3.32910813266342,0.000914004637638738,300.0047302,300.0051575,2997.2724609375,3107.31372070313,56.2420801012559,20.8180146451019,9.256284,0,0,0,40,4449,299.9301,3052.29309082031,,,,,,,,,,,,,0,,,,10.6897588,,,,,,300.00494385,,,,
,19461631.95,300.00398255,3152.32116699219,3.42437486282192,0.00431410930472939,1,0.999253354069792,40.0298881530762,1.98027918706164,11.1999996006489,18.534506544442,3.36834474100946,250,-0.0122548127171048,3.4237279668784,0.0021296927931609,300.0032349,300.0047302,3107.31372070313,3197.32861328125,56.1990905326983,20.8194939686495,8.512546,0,0,0,40,4449,299.9294,3152.32116699219,,,,,,,,,,,,,0,,,,10.7992382,,,,,,300.00398255,,,,
,19461632.95,300.00369265,3252.54052734375,3.51560111225831,0.00419459871013035,1,0.999253354069792,40.0298881530762,1.98018559660392,11.1899999901652,19.0279515416371,3.45491121346712,250,-0.013137235287652,3.5149393691067,0.00163044340520781,300.0032349,300.0041504,3197.32861328125,3307.75244140625,56.5484784807944,20.8220477778134,8.884414,0,0,0,40,4449,299.92905,3252.54052734375,,,,,,,,,,,,,0,,,,10.7992382,,,,,,300.00369265,,,,
,19461634.04,300.0044098,3362.72509765625,3.60749381717165,0.00417530273282449,1,0.999253354069792,40.0298881530762,1.98022940859564,11.1999996006489,19.5256405612813,3.54580598721272,250,-0.0133857519241002,3.60681430324805,0.00176769873071525,300.0041504,300.0046692,3307.75244140625,3417.69775390625,56.5938129349098,20.8223147948311,7.396941,0,0,0,40,4449,299.92945,3362.72509765625,,,,,,,,,,,,,0,,,,10.6897588,,,,,,300.0044098,,,,
,19461635.02,300.00476075,3462.77416992188,3.69642954044714,0.0041833963152975,1,0.999253354069792,40.0298881530762,1.98021550666511,11.1899999901652,20.006901434736,3.63302629242403,250,-0.0137469661425452,3.69573337294225,0.00177990673477006,300.0046692,300.0048523,3417.69775390625,3507.8505859375,55.9630387198905,20.8176373267886,8.512546,0,0,0,40,4449,299.9292,3462.77416992188,,,,,,,,,,,,,0,,,,10.8499308,,,,,,300.00476075,,,,
,19461636.06,300.00442505,3567.82751464844,3.7852613356667,0.0042327210187356,1,0.999253354069792,40.0298881530762,1.980325087486,11.1899999901652,20.4900637769288,3.71376929112489,250,-0.0153279852103045,3.78455375642413,0.000572075865545964,300.0039978,300.0048523,3507.8505859375,3627.80444335937,57.0135474497368,20.8183284876316,7.396941,0,0,0,40,4449,299.9294,3567.82751464844,,,,,,,,,,,,,0,,,,10.8499308,,,,,,300.00442505,,,,
,19461637.115,300.004303,3672.7861328125,3.87243552406505,0.00407044623420693,1,0.999253354069792,40.0298881530762,1.98027649520107,11.1999996006489,20.9597733791336,3.80822831023367,250,-0.0140127751771862,3.87170467904053,0.00225292753705171,300.0039978,300.0046082,3627.80444335937,3717.76782226562,56.259275928679,20.8191047640675,7.396941,0,0,0,40,4449,299.92935,3672.7861328125,,,,,,,,,,,,,0,,,,10.9594102,,,,,,300.004303,,,,
,19461638.055,300.0048676,3762.71997070313,3.95941148439858,0.0041326991593397,1,0.999253354069792,40.0298881530762,1.98020619948203,11.1899999901652,21.4313515478203,3.8852231584636,250,-0.0158813287684068,3.95867066539165,0.000750045456336517,300.0046082,300.005127,3717.76782226562,3807.67211914063,56.3429101802367,20.816346696554,7.396941,0,0,0,40,4449,299.92635,3762.71997070313,,,,,,,,,,,,,0,,,,10.9594102,,,,,,300.0048676,,,,
,19461639.125,300.00576785,3872.60375976562,4.132177502379,0.00378760840221233,1,0.999253354069792,40.0298881530762,1.98030807209289,11.1999996006489,22.3651265272475,4.06837237514678,250,-0.0140937251173008,4.13139381110191,0.00326276113046107,300.005127,300.0064087,3807.67211914063,3937.53540039063,56.3053920113137,20.8207407436231,8.512546,0,0,0,40,4449,299.92425,3872.60375976562,,,,,,,,,,,,,0,,,,10.9594102,,,,,,300.00576785,,,,
,19461640.325,300.00598145,3997.529296875,4.21511363999095,0.00391871442663208,1,0.999253354069792,40.0298881530762,1.98028820159656,11.1899999901652,22.814613864619,4.14554088077596,250,-0.0151983294429162,4.21431766620555,0.00250637306583863,300.0055542,300.0064087,3937.53540039063,4057.52319335937,56.3671406643329,20.8176955436992,9.256284,0,0,0,40,4449,299.92495,3997.529296875,,,,,,,,,,,,,0,,,,10.7992382,,,,,,300.00598145,,,,
,19461641.415,300.0055542,4101.57360839844,4.29847542684805,0.00585675697405838,1,0.999253354069792,40.0298881530762,1.98038382244956,11.1999996006489,23.2694965950703,4.21378729964918,250,-0.0180755201312897,4.29767461960358,-2.03641904794466E-5,300.0055542,300.0055542,4057.52319335937,4145.6240234375,56.3257143528137,20.8195272783914,9.256284,0,0,0,40,4449,299.92485,4101.57360839844,,,,,,,,,,,,,0,,,,10.7992382,,,,,,300.0055542,,,,
,19461642.565,300.005661,4214.06372070313,4.34795405243865,0.0101043854137695,1,0.999253354069792,40.0298881530762,1.98006193311081,11.1999996006489,23.5240001239348,4.31346171429173,250,-0.00869706632814517,4.34710376804862,0.00956378948511157,300.0055542,300.0057678,4145.6240234375,4282.50341796875,56.5648926796983,20.8206832110228,8.512546,0,0,0,40,4449,299.92385,4214.06372070313,,,,,,,,,,,,,0,,,,10.9594102,,,,,,300.005661,,,,
,19461643.815,300.0057678,4340.04345703125,4.44692755648879,0.0045302062768454,1,0.999253354069792,40.0298881530762,1.98014985007791,11.1999996006489,24.0684485180637,4.36910851838268,250,-0.0167956368052042,4.44609110404244,0.00188222417068346,300.0057678,300.0057678,4282.50341796875,4397.58349609375,56.2280107879098,20.8259746991428,8.512546,0,0,0,40,4449,299.92385,4340.04345703125,,,,,,,,,,,,,0,,,,10.8499308,,,,,,300.0057678,,,,
,19461644.86,300.0054321,4443.3291015625,4.53565882382096,0.00413655680468016,1,0.999253354069792,40.0298881530762,1.98030324801265,11.1899999901652,24.5475291614048,4.47291996032652,250,-0.0141175987952315,4.53479312044489,0.00493194641545972,300.0050964,300.0057678,4397.58349609375,4489.07470703125,56.3929344054675,20.817598285664,7.396941,0,0,0,40,4449,299.92585,4443.3291015625,,,,,,,,,,,,,0,,,,10.6897588,,,,,,300.0054321,,,,
,19461645.865,300.00544735,4549.193359375,4.61923434680895,0.00366390339782464,1,0.999253354069792,40.0298881530762,1.98025331825598,11.1899999901652,25.0012724057343,4.5442412276885,250,-0.0164086363767377,4.61836124046795,0.00299209098735848,300.0050964,300.0057983,4489.07470703125,4609.31201171875,56.3264959813329,20.8198837479036,8.512546,0,0,0,40,4449,299.9258,4549.193359375,,,,,,,,,,,,,0,,,,10.6897588,,,,,,300.00544735,,,,
,19461647.025,300.0051727,4669.16772460937,4.69796522616775,0.00337354864938991,1,0.999253354069792,40.0298881530762,1.98020049370501,11.1999996006489,25.4284089788938,4.61255369655485,250,-0.0183557788121174,4.69708430783161,0.00137574689209398,300.0045471,300.0057983,4609.31201171875,4729.0234375,56.2256659023521,20.8164851107908,7.396941,0,0,0,40,4449,299.9248,4669.16772460937,,,,,,,,,,,,,0,,,,10.6897588,,,,,,300.0051727,,,,
,19461648.095,300.00509645,4773.86791992188,4.773893829755,0.0034584161359884,1,0.999253354069792,40.0298881530762,1.98044314279299,11.1899999901652,25.8419999438581,4.690207484655,250,-0.0181816245521617,4.77299673582269,0.00186843364369014,300.0045471,300.0056458,4729.0234375,4818.71240234375,55.8231272149482,20.8142589168783,9.256284,0,0,0,40,4449,299.925,4773.86791992188,,,,,,,,,,,,,0,,,,10.5295868,,,,,,300.00509645,,,,
,19461649.195,300.00558475,4883.3759765625,4.92223090168108,0.00345226469929164,1,0.999253354069792,40.0298881530762,1.98050861433222,11.1999996006489,26.6479763508228,4.82455622035931,250,-0.0208801586770423,4.92131484030706,-0.000207055667356086,300.0055237,300.0056458,4818.71240234375,4948.03955078125,56.3624508932175,20.8129522603491,8.512546,0,0,0,40,4449,299.92645,4883.3759765625,,,,,,,,,,,,,0,,,,10.6897588,,,,,,300.00558475,,,,
,19461650.36,300.0059204,4997.89672851562,4.99760973992999,0.00320335479402287,1,0.999253354069792,40.0298881530762,1.98016037974757,11.1899999901652,27.048673689013,4.91242066720014,250,-0.0184591244088638,4.99666812072489,0.00252956474795205,300.0055237,300.0063171,4948.03955078125,5047.75390625,56.4523381729291,20.8208860419213,7.396941,0,0,0,40,4449,299.9282,4997.89672851562,,,,,,,,,,,,,0,,,,10.8499308,,,,,,300.0059204,,,,
,19461651.42,300.0057678,5102.720703125,5.0684038548373,0.00317792571808221,1,0.999253354069792,40.0298881530762,1.98022113011551,11.1999996006489,27.4304397208675,4.99410594228282,250,-0.0165111827304943,5.06743967458693,0.00477409217040769,300.0052185,300.0063171,5047.75390625,5157.6875,56.3624508932175,20.818831948996,8.512546,0,0,0,40,4449,299.92825,5102.720703125,,,,,,,,,,,,,0,,,,10.8499308,,,,,,300.0057678,,,,
,19461652.505,300.0050659,5212.56494140625,5.14053949742972,0.00356161472546536,1,0.999253354069792,40.0298881530762,1.98024911057371,11.1899999901652,27.8238775921403,5.05095201566894,250,-0.0193900273586475,5.13957286171148,0.00219837680090545,300.0049133,300.0052185,5157.6875,5267.4423828125,56.6336759893906,20.822581411932,7.396941,0,0,0,40,4449,299.9289,5212.56494140625,,,,,,,,,,,,,0,,,,10.6897588,,,,,,300.0050659,,,,
,19461653.63,300.00570675,5322.404296875,5.21192395944795,0.00311430551039064,1,0.999253354069792,40.0298881530762,1.98026995676612,11.1899999901652,28.2096869330725,5.12577221296116,250,-0.0188034344826401,5.21094021715131,0.00308422705125167,300.0049133,300.0065002,5267.4423828125,5377.3662109375,56.1162379096598,20.8234978159073,7.396941,0,0,0,40,4449,299.92955,5322.404296875,,,,,,,,,,,,,0,,,,10.6897588,,,,,,300.00570675,,,,
,19461654.655,300.006134,5422.3701171875,5.27770618262877,0.00317193313309059,1,0.999253354069792,40.0298881530762,1.98046626390386,11.1999996006489,28.5686648809966,5.1900623601111,250,-0.0192080997163806,5.27671066630603,0.0029556074351954,300.0057678,300.0065002,5377.3662109375,5467.3740234375,56.4578095725637,20.8170762266587,8.884414,0,0,0,40,4449,299.92915,5422.3701171875,,,,,,,,,,,,,0,,,,10.90439705,,,,,,300.006134,,,,
,19461655.68,300.00564575,5527.30151367188,5.34780453930316,0.0033299635935017,1,0.999253354069792,40.0298881530762,1.98020864502761,11.1999996006489,28.9440494392245,5.26044109850814,250,-0.0190724646872059,5.346794289336,0.00338518590050986,300.0055237,300.0057678,5467.3740234375,5587.22900390625,56.3296224954098,20.8229086122075,9.256284,0,0,0,40,4449,299.9298,5527.30151367188,,,,,,,,,,,,,0,,,,10.90439705,,,,,,300.00564575,,,,
