
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),Coil Signal" (mV),Range (mV),M. Quad. Signal (emu),M. Raw' (emu),M. Raw" (emu),Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,System Temp. (K),Temp. Status (code),Field Status (code),Chamber Status (code),Position Status (code),Evercool Status (code),Motor Current (amps),Motor Heatsink Temp. (C),System Field (Oe),Sample Position (deg),Bridge 1 Resistance (ohms),Bridge 1 Excitation ( A),Bridge 2 Resistance (ohms),Bridge 2 Excitation ( A),Bridge 3 Resistance (ohms),Bridge 3 Excitation ( A),Bridge 4 Resistance (ohms),Bridge 4 Excitation ( A),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (W),Drive 2 Iout (mA),Drive 2 Ipower (W),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,3956230387.29312,292.9302826,38098.326171875,15.9076551680642,0.00102155518431751,1,0.999253354069792,40.0298881530762,2.00060277650595,15.8699993044138,177.837251730552,31.6098124187172,250,0.0812009350055425,15.9070989944971,0.0920377409786344,292.9302673,292.9302979,38038.52734375,38158.125,56.1412500222752,20.4991409447201,8.884414,0,0,0,40,291.7255,1,6,1,1,0,2.2320556640625,60.117301940918,38098.326171875,,,,,,,,,,,,,0,,,,12.8582582,,,,,,292.9302826,,,,
,3956230388.50232,292.92970275,37978.791015625,15.9095626979558,0.000985786102047819,1,0.999253354069792,40.0298881530762,2.00049002155627,15.8699993044138,177.845780407695,31.6296445476606,250,0.0827986991900937,15.9090053444465,0.0936370732406662,292.9291382,292.9302673,37919.0546875,38038.52734375,56.1514111930252,20.5003209792573,7.025072,0,0,0,40,291.72515,1,6,1,1,0,2.23541259765625,60.117301940918,37978.791015625,,,,,,,,,,,,,0,,,,12.8582582,,,,,,292.92970275,,,,
,3956230389.82634,292.92988585,37849.41796875,15.9087912115552,0.00136890631832383,1,0.999253354069792,40.0298881530762,2.00056990206497,15.8699993044138,177.846364174723,31.6159146265959,250,0.0815947582417535,15.9082346678543,0.0924330010178451,292.9291382,292.9306335,37779.78125,37919.0546875,56.3288408668906,20.501058455219,8.140677,0,0,0,40,291.7245,1,6,1,1,0,2.24319458007813,60.117301940918,37849.41796875,,,,,,,,,,,,,0,,,,12.6684384,,,,,,292.92988585,,,,
,3956230391.19517,292.9303894,37704.982421875,15.9055033653841,0.00131207434139061,1,0.999253354069792,40.0298881530762,2.00065817133399,15.8699993044138,177.815658688336,31.6198099750775,250,0.0823886290103658,15.9049463501599,0.0932249546515704,292.9301453,292.9306335,37630.18359375,37779.78125,56.106858367429,20.4972521295721,8.140677,0,0,0,40,291.7249,1,6,1,1,0,2.23831176757813,60.117301940918,37704.982421875,,,,,,,,,,,,,0,,,,12.73298645,,,,,,292.9303894,,,,
,3956230392.54366,292.93063355,37565.33203125,15.9054368405609,0.00162706182770302,1,0.999253354069792,40.0298881530762,2.00057097740354,15.8699993044138,177.806647577794,31.6226556125902,250,0.0827736700648217,15.9048795338806,0.0936102566447019,292.9301453,292.9311218,37500.48046875,37630.18359375,55.8872207535252,20.4995907807961,8.884414,0,0,0,40,291.7257,1,6,1,1,0,2.23342895507813,60.117301940918,37565.33203125,,,,,,,,,,,,,0,,,,13.05255035,,,,,,292.93063355,,,,
,3956230394.00808,292.93173215,37425.744140625,15.9047971911471,0.00100787053848706,1,0.999253354069792,40.0298881530762,2.00062167902601,15.8699993044138,177.806459748866,31.6071513576287,250,0.0814285155599399,15.9042407889204,0.0922650397435536,292.9311218,292.9323425,37351.0078125,37500.48046875,55.984924318429,20.4994287822439,7.025072,0,0,0,40,291.7262,1,6,1,1,0,2.24777221679687,59.6285438537598,37425.744140625,,,,,,,,,,,,,0,,,,12.9880023,,,,,,292.93173215,,,,
,3956230395.41258,292.93276975,37291.11328125,15.903817688282,0.00139926201812985,1,0.999253354069792,40.0298881530762,2.00063260065778,15.8699993044138,177.795670610481,31.6098986692814,250,0.0818277527534366,15.9032610177612,0.0926638735079219,292.9323425,292.933197,37231.21875,37351.0078125,56.4836033136983,20.4991150211263,8.884414,0,0,0,40,291.72765,1,6,1,1,0,2.23159790039062,60.117301940918,37291.11328125,,,,,,,,,,,,,0,,,,12.6684384,,,,,,292.93276975,,,,
,3956230396.61477,292.9320526,37171.330078125,15.9014662596268,0.00117957230805044,1,0.999253354069792,40.0298881530762,2.00054254654619,15.8699993044138,177.761368493928,31.6052740087954,250,0.0819432018693252,15.9009095593966,0.0927779729154912,292.9309082,292.933197,37111.44140625,37231.21875,56.1787681911983,20.5013222374485,8.140677,0,0,0,40,291.7287,1,6,1,1,0,2.25234985351562,60.6060638427734,37171.330078125,,,,,,,,,,,,,0,,,,12.4786186,,,,,,292.9320526,,,,
,3956230397.86263,292.9309082,37046.654296875,15.9016727854431,0.00155265080234778,1,0.999253354069792,40.0298881530762,2.00064308451256,15.8699993044138,177.773613999635,31.5998912979667,250,0.0812884392555609,15.901116495677,0.0921236710228284,292.9309082,292.9309082,36981.8671875,37111.44140625,56.1506295645059,20.500580972655,8.884414,0,0,0,40,291.72905,1,6,1,1,0,2.24365234375,60.117301940918,37046.654296875,,,,,,,,,,,,,0,,,,12.6684384,,,,,,292.9309082,,,,
,3956230399.06983,292.93104555,36927.0625,15.9005937146201,0.00137418997277216,1,0.999253354069792,40.0298881530762,2.00059193714546,15.8699993044138,177.755366454793,31.6072373942214,250,0.0822008771644766,15.9000368061656,0.0930356595762793,292.9309082,292.9311829,36872.2578125,36981.8671875,56.3397836661598,20.5026194539563,8.884414,0,0,0,40,291.72875,1,6,1,1,0,2.237548828125,60.117301940918,36927.0625,,,,,,,,,,,,,0,,,,12.92280625,,,,,,292.93104555,,,,
,3956230400.23105,292.93159485,36812.392578125,15.8983952420248,0.00119656491581267,1,0.999253354069792,40.0298881530762,2.0005677303106,15.8699993044138,177.729523531114,31.5977307140281,250,0.0817633892780286,15.8978386785216,0.0925969168703933,292.9311829,292.9320068,36752.52734375,36872.2578125,55.8035865019674,20.5034655457682,8.884414,0,0,0,40,291.7301,1,6,1,1,0,2.2314453125,60.6060638427734,36812.392578125,,,,,,,,,,,,,0,,,,13.05255035,,,,,,292.93159485,,,,
,3956230401.49954,292.9319305,36687.69140625,15.8996798924627,0.00173331750802223,1,0.999253354069792,40.0298881530762,2.00051748603324,15.8699993044138,177.741852027224,31.5861739784894,250,0.0805775151310523,15.8991240718445,0.0914122106058315,292.9318542,292.9320068,36622.85546875,36752.52734375,55.9591305772944,20.498525127443,8.140677,0,0,0,40,291.73145,1,6,1,1,0,2.23831176757813,60.117301940918,36687.69140625,,,,,,,,,,,,,0,,,,12.9880023,,,,,,292.9319305,,,,
,3956230402.7722,292.93133545,36557.9765625,15.8970547617039,0.00122314330477271,1,0.999253354069792,40.0298881530762,2.00063132784501,15.8699993044138,177.720252857204,31.5947006788628,250,0.0816361048735862,15.8964982715976,0.0924692910735452,292.9308167,292.9318542,36493.09765625,36622.85546875,55.9943038606598,20.4994074779436,8.512546,0,0,0,40,291.73175,1,6,1,1,0,2.24273681640625,60.6060638427734,36557.9765625,,,,,,,,,,,,,0,,,,12.9880023,,,,,,292.93133545,,,,
,3956230403.99531,292.9310608,36428.19140625,15.8969823249614,0.000940329422825931,1,0.999253354069792,40.0298881530762,2.00057341524247,15.8699993044138,177.710797573006,31.614837997578,250,0.0835273865305827,15.8964245188168,0.09436076173745,292.9308167,292.9313049,36363.28515625,36493.09765625,56.0724667125828,20.4986953634271,8.140677,0,0,0,40,291.7324,1,6,1,1,0,2.23175048828125,60.6060638427734,36428.19140625,,,,,,,,,,,,,0,,,,12.7981825,,,,,,292.9310608,,,,
,3956230405.17634,292.93115235,36308.19140625,15.8955889492295,0.00161416431105213,1,0.999253354069792,40.0298881530762,2.00054144356644,15.8699993044138,177.697584702339,31.581890010455,250,0.0808665679278183,15.8950329731396,0.0916993591045907,292.9309998,292.9313049,36253.09765625,36363.28515625,56.2913226979675,20.498888252214,8.140677,0,0,0,40,291.73285,1,6,1,1,0,2.24563598632813,60.117301940918,36308.19140625,,,,,,,,,,,,,0,,,,12.4786186,,,,,,292.93115235,,,,
,3956230406.45599,292.93153385,36188.064453125,15.8955160870086,0.00169066632023752,1,0.999253354069792,40.0298881530762,2.00045035651791,15.8699993044138,177.68815774301,31.5847458135025,250,0.0812588885965578,15.8949598205611,0.0920918756579221,292.9309998,292.9320679,36123.03125,36253.09765625,56.2639656997944,20.5013089259058,8.884414,0,0,0,40,291.73385,1,6,1,1,0,2.24517822265625,60.6060638427734,36188.064453125,,,,,,,,,,,,,0,,,,12.4786186,,,,,,292.93153385,,,,
,3956230407.81479,292.93196105,36058.13671875,15.8927596994925,0.00132764726969452,1,0.999253354069792,40.0298881530762,2.00047239533315,15.8699993044138,177.656176922086,31.5973944762041,250,0.0828343847361128,15.8922024204373,0.093665703532853,292.9318542,292.9320679,35993.2421875,36123.03125,56.4163832610444,20.5029775109883,7.025072,0,0,0,40,291.73535,1,6,1,1,0,2.23297119140625,60.6060638427734,36058.13671875,,,,,,,,,,,,,0,,,,12.6684384,,,,,,292.93196105,,,,
,3956230409.0832,292.93125915,35928.333984375,15.8919635809692,0.000917593817718066,1,0.999253354069792,40.0298881530762,2.00052376650338,15.8699993044138,177.653231722197,31.5877511985423,250,0.0820391679326055,15.8914068423813,0.0928702420312506,292.9306641,292.9318542,35863.42578125,35993.2421875,55.7363664493136,20.501745701582,8.140677,0,0,0,40,291.73655,1,6,1,1,0,2.2369384765625,60.6060638427734,35928.333984375,,,,,,,,,,,,,0,,,,12.8582582,,,,,,292.93125915,,,,
,3956230410.13824,292.93167115,35818.552734375,15.8919721125692,0.000409036268223667,1,0.999253354069792,40.0298881530762,2.00060459280677,15.8699993044138,177.659836189805,31.5916624183791,250,0.0822762474112671,15.891415183869,0.093107608220862,292.9306641,292.9326782,35773.6796875,35863.42578125,56.0771564836982,20.5023800403419,8.884414,0,0,0,40,291.73625,1,6,1,1,0,2.23861694335938,60.6060638427734,35818.552734375,,,,,,,,,,,,,0,,,,12.9880023,,,,,,292.93167115,,,,
,3956230411.16429,292.9322052,35713.73828125,15.8904395473398,0.00112436209136133,1,0.999253354069792,40.0298881530762,2.0006285331955,15.8699993044138,177.646878181609,31.5767405096829,250,0.0811739979687648,15.8898833969772,0.0920045674394361,292.9317322,292.9326782,35653.796875,35773.6796875,55.6269384566213,20.5015915096709,7.025072,0,0,0,40,291.73725,1,6,1,1,0,2.24273681640625,60.117301940918,35713.73828125,,,,,,,,,,,,,0,,,,13.1177464,,,,,,292.9322052,,,,
