
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),Coil Signal" (mV),Range (mV),M. Quad. Signal (emu),M. Raw' (emu),M. Raw" (emu),Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,PPMS Status (code),System Temp. (K),System Field (Oe),Sample Position (deg),Bridge 1 Resistance (ohms),Bridge 1 Excitation (µA),Bridge 2 Resistance (ohms),Bridge 2 Excitation (µA),Bridge 3 Resistance (ohms),Bridge 3 Excitation (µA),Bridge 4 Resistance (ohms),Bridge 4 Excitation (µA),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (W),Drive 2 Iout (mA),Drive 2 Ipower (W),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,19451274.305,299.9938812,-8023.18676757812,9.79517264146977,0.00228265704308653,1,0.999253354069792,40.0298881530762,1.99420818112468,11.2600000575185,53.3632993568511,9.79233634754228,250,-0.018259698618596,9.79325736835153,0.0228616068881281,299.9936523,299.9941101,-8078.1826171875,-7968.19091796875,57.1010898438907,20.8082209318573,7.396941,0,0,0,40,4449,299.904,-8023.18676757812,,,,,,,,,,,,,0,,,,10.0678482,,,,,,299.9938812,,,,
,19451275.45,299.9940338,-8138.26123046875,9.75150338313444,0.00206731599725997,1,0.999253354069792,40.0298881530762,1.99409241080376,11.2600000575185,53.1223559226936,9.74829038828339,250,-0.0181478276742601,9.74959652722491,0.0227895009545886,299.9939575,299.9941101,-8198.33984375,-8078.1826171875,56.9525804252368,20.8069017960949,9.256284,0,0,0,40,4449,299.904,-8138.26123046875,,,,,,,,,,,,,0,,,,10.2187014,,,,,,299.9940338,,,,
,19451276.425,299.9939575,-8238.310546875,9.71253933198643,0.00232162004613878,1,0.999253354069792,40.0298881530762,1.99409241080376,11.2600000575185,52.9113581946793,9.70252992080938,250,-0.0193251243832572,9.71064542502821,0.0214482958950965,299.9939575,299.9939575,-8278.28125,-8198.33984375,57.2128627221407,20.8069017960949,8.512546,0,0,0,40,4449,299.9042,-8238.310546875,,,,,,,,,,,,,0,,,,10.2187014,,,,,,299.9939575,,,,
,19451277.405,299.9939575,-8333.24365234375,9.669429452943,0.00211133852554219,1,0.999253354069792,40.0298881530762,1.994193574114,11.2600000575185,52.6805606982689,9.6521331523977,250,-0.020672542549459,9.66755003743606,0.0199194651801682,299.9939575,299.9939575,-8388.2060546875,-8278.28125,56.9291315696599,20.8090930770959,9.256284,0,0,0,40,4449,299.90545,-8333.24365234375,,,,,,,,,,,,,0,,,,10.0678482,,,,,,299.9939575,,,,
,19451278.545,299.994339,-8443.166015625,9.62424099446897,0.00220096796669787,1,0.999253354069792,40.0298881530762,1.99423029638747,11.2600000575185,52.4341020542107,9.61370083009359,250,-0.0193811709793967,9.62236527958116,0.0210201803641538,299.9939575,299.9947205,-8498.1259765625,-8388.2060546875,57.0604451608906,20.8103555577977,7.396941,0,0,0,40,4449,299.9061,-8443.166015625,,,,,,,,,,,,,0,,,,10.0678482,,,,,,299.994339,,,,
,19451279.565,299.9947205,-8548.20166015625,9.57964507041587,0.00224283938223748,1,0.999253354069792,40.0298881530762,1.99423029638747,11.2600000575185,52.1902160194214,9.57412130726432,250,-0.0183788459448491,9.5777741170246,0.0218347445526734,299.9947205,299.9947205,-8598.27734375,-8498.1259765625,56.7345060683714,20.8103555577977,7.396941,0,0,0,40,4449,299.90475,-8548.20166015625,,,,,,,,,,,,,0,,,,10.26999905,,,,,,299.9947205,,,,
,19451280.625,299.9951935,-8658.306640625,9.53801284124046,0.00245518649008663,1,0.999253354069792,40.0298881530762,1.99411246271788,11.2600000575185,51.9624215767028,9.52110640464765,250,-0.0202920986347157,9.53615827634674,0.0197465242567776,299.9947205,299.9956665,-8718.3359375,-8598.27734375,56.9142806277945,20.808967468077,9.256284,0,0,0,40,4449,299.90475,-8658.306640625,,,,,,,,,,,,,0,,,,10.3212967,,,,,,299.9951935,,,,
,19451281.74,299.9948883,-8768.37548828125,9.48864146858211,0.0023921102999663,1,0.999253354069792,40.0298881530762,1.9943081177798,11.2600000575185,51.6978499814791,9.47567151620662,250,-0.019645844173547,9.48679442383174,0.020184520828473,299.9941101,299.9956665,-8818.4150390625,-8718.3359375,56.7595181809868,20.8107240377538,9.256284,0,0,0,40,4449,299.9066,-8768.37548828125,,,,,,,,,,,,,0,,,,10.37310935,,,,,,299.9948883,,,,
,19451282.655,299.9941101,-8858.4736328125,9.44425795740862,0.00204446658843282,1,0.999253354069792,40.0298881530762,1.99408530442088,11.2600000575185,51.4513082729584,9.42557514372125,250,-0.0204250127682717,9.44242353153768,0.0192186718910294,299.9941101,299.9941101,-8898.5322265625,-8818.4150390625,56.8580033744099,20.8050337130295,9.256284,0,0,0,40,4449,299.90695,-8858.4736328125,,,,,,,,,,,,,0,,,,10.22074175,,,,,,299.9941101,,,,
,19451283.7,299.9941864,-8963.53662109375,9.39276477383412,0.00284442548895247,1,0.999253354069792,40.0298881530762,1.99411000517495,11.2600000575185,51.1713399678169,9.37460460214781,250,-0.0202566376756491,9.39094013513523,0.0191703484899985,299.9941101,299.9942627,-9028.541015625,-8898.5322265625,56.6665043871983,20.8086370446227,9.256284,0,0,0,40,4449,299.9067,-8963.53662109375,,,,,,,,,,,,,0,,,,10.22074175,,,,,,299.9941864,,,,
