
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),Coil Signal" (mV),Range (mV),M. Quad. Signal (emu),M. Raw' (emu),M. Raw" (emu),Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,PPMS Status (code),System Temp. (K),System Field (Oe),Sample Position (deg),Bridge 1 Resistance (ohms),Bridge 1 Excitation (µA),Bridge 2 Resistance (ohms),Bridge 2 Excitation (µA),Bridge 3 Resistance (ohms),Bridge 3 Excitation (µA),Bridge 4 Resistance (ohms),Bridge 4 Excitation (µA),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (W),Drive 2 Iout (mA),Drive 2 Ipower (W),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,16762524.395,300.0084381,703.869506835938,1.37926251989985,0.00933219160712079,1,0.999253354069792,40.0298881530762,1.99991733319548,18.6999998986721,7.53926377383094,1.36012136925098,250,-0.00670764493771997,1.37900943160521,-0.000916259765393747,300.0082092,300.008667,648.6826171875,759.056396484375,55.1907897428905,20.5921254290395,8.512546,0,0,0,40,4449,300.1117,703.869506835938,,,,,,,,,,,,,0,,,,9.24766305,,,,,,300.0084381,,,,
,16762525.515,300.0087738,819.088989257812,1.58352628090865,0.00929189481395613,1,0.999253354069792,40.0298881530762,1.99984646228259,18.6999998986721,8.65500098048637,1.56419961228175,250,-0.00720599071310897,1.58323361718101,-0.000557063526377919,300.0082092,300.0093384,759.056396484375,879.12158203125,55.0055437838327,20.5918193096313,9.256284,0,0,0,40,4449,300.11075,819.088989257812,,,,,,,,,,,,,0,,,,9.155283,,,,,,300.0087738,,,,
,16762526.625,300.00906375,934.158508300781,1.78631735898399,0.00927316563766036,1,0.999253354069792,40.0298881530762,1.99981017421636,18.7100004404783,9.76358397173337,1.76248583158266,250,-0.00849468849817618,1.7859887423943,-0.00099431034603461,300.0087891,300.0093384,879.12158203125,989.195434570312,55.0000723841981,20.5906155282867,7.768809,0,0,0,40,4449,300.11175,934.158508300781,,,,,,,,,,,,,0,,,,9.155283,,,,,,300.00906375,,,,
,16762527.725,300.0086365,1042.72705078125,1.98848846436873,0.00916018582017127,1,0.999253354069792,40.0298881530762,1.99985753277212,18.6999998986721,10.8688554324413,1.96199752851135,250,-0.00945739815675964,1.98812269986756,-0.00110822445148763,300.0084839,300.0087891,989.195434570312,1096.25866699219,55.0969943205828,20.5924207129873,7.396941,0,0,0,40,4449,300.1117,1042.72705078125,,,,,,,,,,,,,0,,,,9.24766305,,,,,,300.0086365,,,,
,16762528.85,300.0087433,1152.3095703125,2.17568974475581,0.00946485728362149,1,0.999253354069792,40.0298881530762,1.99984076105614,18.6999998986721,11.8911211303189,2.15131605746013,250,-0.00950011502638893,2.17528598268552,-0.000365135809795321,300.0084839,300.0090027,1096.25866699219,1208.36047363281,55.3940131578905,20.5897627570942,8.512546,0,0,0,40,4449,300.1101,1152.3095703125,,,,,,,,,,,,,0,,,,9.3400431,,,,,,300.0087433,,,,
,16762529.845,300.0090027,1253.85064697266,2.38840043984043,0.00952852591971931,1,0.999253354069792,40.0298881530762,1.99993949884248,18.6999998986721,13.0543410643596,2.36158297802818,250,-0.0104607557476157,2.38795732370247,-0.000432775041928375,300.0090027,300.0090027,1208.36047363281,1299.3408203125,55.1986060280828,20.5889116901084,8.884414,0,0,0,40,4449,300.11035,1253.85064697266,,,,,,,,,,,,,0,,,,9.29362205,,,,,,300.0090027,,,,
,16762531.18,300.00886535,1389.31567382812,2.7918495758075,0.00904294193590881,1,0.999253354069792,40.0298881530762,1.99996998133197,18.6999998986721,15.2592525481567,2.76301084449932,250,-0.0117757801862367,2.79132974019454,-5.41250670378751E-5,300.008728,300.0090027,1299.3408203125,1479.29052734375,55.4041743286405,20.5894300162001,7.396941,0,0,0,40,4449,300.1106,1389.31567382812,,,,,,,,,,,,,0,,,,9.247201,,,,,,300.00886535,,,,
,16762532.645,300.0086975,1534.0546875,2.988806672833,0.00905003595142203,1,0.999253354069792,40.0298881530762,1.99986278113359,18.6999998986721,16.335857777609,2.95259405930519,250,-0.0135558462080442,2.98825417732677,-0.00100717179729861,300.008667,300.008728,1479.29052734375,1588.81884765625,55.1345124895058,20.5909176173434,8.884414,0,0,0,40,4449,300.10915,1534.0546875,,,,,,,,,,,,,0,,,,9.29362205,,,,,,300.0086975,,,,
,16762533.79,300.0081482,1648.67272949219,3.1851442839261,0.00895981700766232,1,0.999253354069792,40.0298881530762,1.9999440951552,18.6999998986721,17.408915163688,3.15072957736931,250,-0.0137042535319678,3.18455245769595,-0.000331544057820095,300.0076294,300.008667,1588.81884765625,1708.52661132813,55.2564465385058,20.5918647299237,9.628152,0,0,0,40,4449,300.1091,1648.67272949219,,,,,,,,,,,,,0,,,,9.24766305,,,,,,300.0081482,,,,
,16762534.815,300.0076294,1748.47961425781,3.3801326976658,0.0088779305220235,1,0.999253354069792,40.0298881530762,1.99996184874199,18.6999998986721,18.4744212637043,3.34576791511224,250,-0.01415341783266,3.37950308702458,3.7674896581893E-5,300.0076294,300.0076294,1708.52661132813,1788.4326171875,55.1048106057751,20.5901888096627,7.768809,0,0,0,40,4449,300.10995,1748.47961425781,,,,,,,,,,,,,0,,,,9.06473065,,,,,,300.0076294,,,,
,16762535.835,300.00823975,1848.31488037109,3.573850483945,0.00884399520678049,1,0.999253354069792,40.0298881530762,2.00004971366325,18.6999998986721,19.5335058894704,3.54054513627093,250,-0.0144375796935494,3.5731825087657,0.000566585657905672,300.0076294,300.0088501,1788.4326171875,1908.19714355469,55.0813617501981,20.5905090655511,8.512546,0,0,0,40,4449,300.10945,1848.31488037109,,,,,,,,,,,,,0,,,,9.06473065,,,,,,300.00823975,,,,
,16762536.88,300.0088196,1953.17163085938,3.76629689629766,0.00876052229060697,1,0.999253354069792,40.0298881530762,1.99997117019244,18.6999998986721,20.5842061786374,3.73300177844062,250,-0.014858422518142,3.76559139069465,0.000953446268078027,300.0087891,300.0088501,1908.19714355469,1998.14611816406,55.2650444522174,20.5892293407214,8.512546,0,0,0,40,4449,300.10955,1953.17163085938,,,,,,,,,,,,,0,,,,9.201242,,,,,,300.0088196,,,,
,16762537.81,300.0087738,2048.11737060547,3.95709872805718,0.00864709345570214,1,0.999253354069792,40.0298881530762,1.99990794019657,18.6999998986721,21.6271599572432,3.91758702676605,250,-0.0164183869068108,3.95636088532229,0.000194583970765308,300.0087585,300.0087891,1998.14611816406,2098.08862304687,55.1571797165635,20.5893407140008,8.512546,0,0,0,40,4449,300.10855,2048.11737060547,,,,,,,,,,,,,0,,,,9.201242,,,,,,300.0087738,,,,
,16762538.86,300.00881955,2153.06970214844,4.14661803466381,0.00861613244424004,1,0.999253354069792,40.0298881530762,1.99996439567725,18.6999998986721,22.6624485966384,4.11145004021949,250,-0.0160833269051814,4.14584016136101,0.00132484077362585,300.0087585,300.0088806,2098.08862304687,2208.05078125,55.1157534050443,20.5891982754524,8.512546,0,0,0,40,4449,300.1091,2153.06970214844,,,,,,,,,,,,,0,,,,9.201242,,,,,,300.00881955,,,,
,16762539.9,300.008667,2253.01940917969,4.33420046383609,0.00851287625747644,1,0.999253354069792,40.0298881530762,1.99990983362485,18.6999998986721,23.6878650149649,4.29271829055447,250,-0.0176545664653147,4.33339099391335,0.000540986343397483,300.0084534,300.0088806,2208.05078125,2297.98803710938,55.2486302533135,20.5908252599374,8.884414,0,0,0,40,4449,300.11045,2253.01940917969,,,,,,,,,,,,,0,,,,9.11068965,,,,,,300.008667,,,,
,16762540.94,300.00869755,2357.94714355469,4.51980725357963,0.00845036821941042,1,0.999253354069792,40.0298881530762,1.99995763785228,18.6999998986721,24.7023564615499,4.47928323201758,250,-0.0179288828614534,4.5189611016424,0.00104567144339511,300.0084534,300.0089417,2297.98803710938,2417.90625,55.1337308609866,20.5899842274077,8.884414,0,0,0,40,4449,300.109,2357.94714355469,,,,,,,,,,,,,0,,,,9.1571107,,,,,,300.00869755,,,,
,16762542.025,300.00875855,2467.81799316406,4.70348191139758,0.00832083280026154,1,0.999253354069792,40.0298881530762,1.99999857293771,18.7100004404783,25.7067007252898,4.66149049455665,250,-0.0186415346157669,4.70260130703784,0.00110398392559941,300.0085754,300.0089417,2417.90625,2517.72973632813,55.2494118818328,20.5902605296712,8.512546,0,0,0,40,4449,300.1075,2467.81799316406,,,,,,,,,,,,,0,,,,9.29362205,,,,,,300.00875855,,,,
,16762542.975,300.0088501,2554.00866699219,4.88487567130305,0.00823645642563685,1,0.999253354069792,40.0298881530762,2.00003453754991,18.6999998986721,26.698713571832,4.84057194638387,250,-0.019502680058426,4.88396170313898,0.00100418763009662,300.0085754,300.0091248,2517.72973632813,2590.28759765625,55.2290895403328,20.5872249942036,8.512546,0,0,0,40,4449,300.1074,2554.00866699219,,,,,,,,,,,,,0,,,,9.06608725,,,,,,300.0088501,,,,
,16762543.985,300.01017765,2651.63232421875,5.01409266567294,0.00942518052712685,1,0.999253354069792,40.0298881530762,2.00005073928134,18.6999998986721,27.4058190302054,4.96518516015824,250,-0.0206539341671334,5.01315695521096,0.000395380135404266,300.0091248,300.0112305,2590.28759765625,2712.97705078125,55.0899596639097,20.5873826217472,8.512546,0,0,0,40,4449,300.1064,2651.63232421875,,,,,,,,,,,,,0,,,,8.8849735,,,,,,300.01017765,,,,
,16762545.09,300.0095978,2770.15856933594,5.21590732198936,0.00940553370465284,1,0.999253354069792,40.0298881530762,1.99994614461799,18.6999998986721,28.5068049428167,5.16817526556029,250,-0.020861021496309,5.21493147488754,0.00103502771450684,300.0079651,300.0112305,2712.97705078125,2827.34008789062,55.0579128946212,20.5894767813234,7.396941,0,0,0,40,4449,300.1073,2770.15856933594,,,,,,,,,,,,,0,,,,9.02012825,,,,,,300.0095978,,,,
,16762546.12,300.0083313,2877.87084960938,5.41027180036609,0.00851508309329939,1,0.999253354069792,40.0298881530762,1.99996405703448,18.6999998986721,29.5687502576828,5.36396854650612,250,-0.021059268345683,5.40925745171205,0.00165216126638357,300.0079651,300.0086975,2827.34008789062,2928.40161132812,55.0782352361212,20.5883081183519,8.512546,0,0,0,40,4449,300.1091,2877.87084960938,,,,,,,,,,,,,0,,,,9.06473065,,,,,,300.0083313,,,,
,16762547.17,300.00837705,2983.57861328125,5.58950454776758,0.00793754133021558,1,0.999253354069792,40.0298881530762,1.99995068013921,18.6999998986721,30.5482099187076,5.54110134991143,250,-0.0218536282087444,5.58845702201821,0.00160988854044579,300.0080566,300.0086975,2928.40161132812,3038.75561523438,55.2283079118135,20.5891817147206,8.884414,0,0,0,40,4449,300.1096,2983.57861328125,,,,,,,,,,,,,0,,,,9.1571107,,,,,,300.00837705,,,,
,16762548.285,300.00816345,3093.65002441406,5.92862924497665,0.00748391467374873,1,0.999253354069792,40.0298881530762,1.99997888271225,18.6999998986721,32.4021094805292,5.87714278335327,250,-0.0232207914868219,5.92751841896794,0.0016659293621312,300.0080566,300.0082703,3038.75561523438,3148.54443359375,55.2744239944482,20.5897592293757,8.884414,0,0,0,40,4449,300.1103,3093.65002441406,,,,,,,,,,,,,0,,,,9.29362205,,,,,,300.00816345,,,,
,16762549.46,300.0074921,3213.70593261719,6.09370080765712,0.00745881566792618,1,0.999253354069792,40.0298881530762,1.99985955524064,18.7100004404783,33.302133129692,6.04159631009743,250,-0.0236535291629629,6.092558322115,0.00192590241606776,300.0067139,300.0082703,3148.54443359375,3278.86743164063,55.1915713714097,20.5873112669059,9.256284,0,0,0,40,4449,300.10855,3213.70593261719,,,,,,,,,,,,,0,,,,9.29362205,,,,,,300.0074921,,,,
,16762550.71,300.006897,3338.83239746094,6.25518191170569,0.00740202267459751,1,0.999253354069792,40.0298881530762,1.9999279269138,18.6999998986721,34.1865847799152,6.19750412989554,250,-0.0250855821069536,6.25401269688561,0.00117154371359922,300.0067139,300.0070801,3278.86743164063,3398.79736328125,55.1556164595251,20.588990625328,8.512546,0,0,0,40,4449,300.108,3338.83239746094,,,,,,,,,,,,,0,,,,9.24766305,,,,,,300.006897,,,,
,16762551.81,300.0078125,3448.71264648438,6.41554834421485,0.00719530233511645,1,0.999253354069792,40.0298881530762,1.99996259957434,18.6999998986721,35.0627798375298,6.3610871930982,250,-0.0248881002001171,6.41434545685969,0.00204150910787365,300.0070801,300.0085449,3398.79736328125,3498.6279296875,55.1438920317366,20.5872548951464,8.884414,0,0,0,40,4449,300.1096,3448.71264648438,,,,,,,,,,,,,0,,,,9.06473065,,,,,,300.0078125,,,,
,16762552.78,300.0082245,3548.65454101562,6.57185815434086,0.00704595142791077,1,0.999253354069792,40.0298881530762,2.00005858336375,18.6999998986721,35.9192849653016,6.51341926284373,250,-0.0260351638701057,6.57062817321372,0.00155019894175671,300.0079041,300.0085449,3498.6279296875,3598.68115234375,55.3775989589866,20.587165064797,9.256284,0,0,0,40,4449,300.11105,3548.65454101562,,,,,,,,,,,,,0,,,,9.1571107,,,,,,300.0082245,,,,
,16762553.845,300.0083008,3653.59948730469,6.72604071902102,0.0070170746701274,1,0.999253354069792,40.0298881530762,1.99990970781176,18.6999998986721,36.7591457369224,6.6666927579967,250,-0.0264726707483191,6.72478114886808,0.00175968950826675,300.0079041,300.0086975,3598.68115234375,3708.51782226562,55.1868816002943,20.5869795107884,8.512546,0,0,0,40,4449,300.1093,3653.59948730469,,,,,,,,,,,,,0,,,,9.3400431,,,,,,300.0083008,,,,
,16762554.83,300.0080719,3748.48352050781,6.8777512559269,0.00697426200745133,1,0.999253354069792,40.0298881530762,1.99987203506651,18.6999998986721,37.5884037375656,6.81251900836722,250,-0.0278792264584054,6.8764667313667,0.000990087873570998,300.0074463,300.0086975,3708.51782226562,3788.44921875,55.2017325421597,20.5897490386554,8.512546,0,0,0,40,4449,300.1066,3748.48352050781,,,,,,,,,,,,,0,,,,9.29362205,,,,,,300.0080719,,,,
,16762555.805,300.0076294,3843.45581054687,7.02621376827621,0.00681873722555437,1,0.999253354069792,40.0298881530762,1.99995374842239,18.6999998986721,38.4016596488887,6.95798520361667,250,-0.0288223341123271,7.02490308924131,0.00066993876317351,300.0074463,300.0078125,3788.44921875,3898.46240234375,55.4057375856789,20.585841637889,8.512546,0,0,0,40,4449,300.1062,3843.45581054687,,,,,,,,,,,,,0,,,,9.201242,,,,,,300.0076294,,,,
,16762556.805,300.00823975,3943.41882324219,7.17160461962762,0.00669036278145079,1,0.999253354069792,40.0298881530762,1.99998437311291,18.6999998986721,39.1955800428037,7.1090561477315,250,-0.0281390377298398,7.17026133813802,0.00196270285182321,300.0078125,300.008667,3898.46240234375,3988.37524414063,55.3228849626405,20.5876626590476,8.884414,0,0,0,40,4449,300.1078,3943.41882324219,,,,,,,,,,,,,0,,,,9.155283,,,,,,300.00823975,,,,
,16762557.655,300.008667,4033.26672363281,7.31651750292728,0.00660943166946071,1,0.999253354069792,40.0298881530762,1.99977708773259,18.7100004404783,39.9852790320621,7.24261849788112,250,-0.0304200369132553,7.31515419442856,0.000289818945983772,300.008667,300.008667,3988.37524414063,4078.158203125,55.1743755439866,20.5900248682096,8.512546,0,0,0,40,4449,300.1091,4033.26672363281,,,,,,,,,,,,,0,,,,9.155283,,,,,,300.008667,,,,
,16762558.625,300.0083008,4133.13330078125,7.46107373083886,0.0063136550180857,1,0.999253354069792,40.0298881530762,1.99942307999362,18.6999998986721,40.7646773899798,7.4037254386405,250,-0.027489062469122,7.45966875341996,0.00382695325578385,300.0079346,300.008667,4078.158203125,4188.1083984375,55.2236181406982,20.5947263940565,8.512546,0,0,0,40,4449,300.10505,4133.13330078125,,,,,,,,,,,,,0,,,,9.2945495,,,,,,300.0083008,,,,
,16762559.66,300.0079346,4233.09130859375,7.59845192358033,0.00622625051619566,1,0.999253354069792,40.0298881530762,1.9994664464515,18.6999998986721,41.5158120323835,7.54198449610264,250,-0.0276699024359318,7.5970197950638,0.00422286287068405,300.0079346,300.0079346,4188.1083984375,4278.07421875,55.290838193352,20.5948287069416,9.256284,0,0,0,40,4449,300.1004,4233.09130859375,,,,,,,,,,,,,0,,,,9.38692955,,,,,,300.0079346,,,,
,16762560.61,300.0084534,4326.91967773438,7.72163517217672,0.00601745780265466,1,0.999253354069792,40.0298881530762,1.99958120997413,18.6999998986721,42.1915360237232,7.66292528841797,250,-0.0284398084789461,7.72018104648867,0.00396985094898263,300.0079346,300.0089722,4278.07421875,4375.76513671875,55.2048590562366,20.5953354141831,8.512546,0,0,0,40,4449,300.09915,4326.91967773438,,,,,,,,,,,,,0,,,,9.1571107,,,,,,300.0084534,,,,
,16762561.64,300.0088501,4431.96704101562,7.8613501062972,0.00645054880297927,1,0.999253354069792,40.0298881530762,1.99960625736094,18.6999998986721,42.9559494825812,7.79909822277546,250,-0.0294253303451159,7.8598715895161,0.00357021799484208,300.008728,300.0089722,4375.76513671875,4488.1689453125,55.280677022602,20.5939728532209,8.884414,0,0,0,40,4449,300.10075,4431.96704101562,,,,,,,,,,,,,0,,,,9.06473065,,,,,,300.0088501,,,,
,16762562.665,300.0090637,4533.25268554687,7.99424355199928,0.0058468504174378,1,0.999253354069792,40.0298881530762,1.99963143916633,18.6999998986721,43.6817972910468,7.93558864209068,250,-0.029088496693469,7.99273653707358,0.00446402363109862,300.008728,300.0093994,4488.1689453125,4578.33642578125,55.2681709662943,20.594475299268,9.256284,0,0,0,40,4449,300.10245,4533.25268554687,,,,,,,,,,,,,0,,,,9.155283,,,,,,300.0090637,,,,
,16762563.725,300.00819395,4638.263671875,8.12091060347541,0.00576932768177795,1,0.999253354069792,40.0298881530762,1.99954598790313,18.6999998986721,44.3720826683702,8.06097168684096,250,-0.0295524803567991,8.11938002296281,0.00453125138191342,300.0069885,300.0093994,4578.33642578125,4698.19091796875,55.2353425684866,20.5941838900716,7.768809,0,0,0,40,4449,300.10235,4638.263671875,,,,,,,,,,,,,0,,,,9.24766305,,,,,,300.00819395,,,,
,16762564.82,300.00715635,4748.15161132812,8.24459776724328,0.00558243885205028,1,0.999253354069792,40.0298881530762,1.99970321212741,18.6999998986721,45.0509288356393,8.18667289501504,250,-0.0295811175497498,8.24304245808314,0.00502125827294247,300.0069885,300.0073242,4698.19091796875,4798.1123046875,55.179065315102,20.5948500997503,8.884414,0,0,0,40,4449,300.1018,4748.15161132812,,,,,,,,,,,,,0,,,,9.1125083,,,,,,300.00715635,,,,
,16762565.845,300.0076904,4852.97119140625,8.36518624030718,0.00546173436899796,1,0.999253354069792,40.0298881530762,1.99973803808161,18.6999998986721,45.7109905290543,8.30463963043716,250,-0.0303640108637122,8.36360953696446,0.00474401531209872,300.0073242,300.0080566,4798.1123046875,4907.830078125,55.2431588536789,20.5957576764982,7.396941,0,0,0,40,4449,300.10235,4852.97119140625,,,,,,,,,,,,,0,,,,9.1125083,,,,,,300.0076904,,,,
,16762566.955,300.00811765,4962.748046875,8.48194244764555,0.00531316800632707,1,0.999253354069792,40.0298881530762,1.99972098000215,18.6999998986721,46.3488353504858,8.41927186926231,250,-0.031008285193311,8.48034461297007,0.00458890633781276,300.0080566,300.0081787,4907.830078125,5017.666015625,55.250193510352,20.5939326999055,8.884414,0,0,0,40,4449,300.1053,4962.748046875,,,,,,,,,,,,,0,,,,9.29362205,,,,,,300.00811765,,,,
,16762568.025,300.00793455,5067.67138671875,8.59742841506178,0.0053032931632732,1,0.999253354069792,40.0298881530762,1.99970894368794,18.6999998986721,46.9785836872259,8.53946124675166,250,-0.0304031627997079,8.5958046269179,0.00567791086312847,300.0076904,300.0081787,5017.666015625,5117.6767578125,55.3799438445443,20.5941316110834,8.512546,0,0,0,40,4449,300.1061,5067.67138671875,,,,,,,,,,,,,0,,,,9.247201,,,,,,300.00793455,,,,
,16762569.045,300.0080719,5172.56274414063,8.70999740790185,0.00516645968887403,1,0.999253354069792,40.0298881530762,1.99971093407915,18.6999998986721,47.5938643848183,8.65058739098297,250,-0.0309276779458073,8.70835287649308,0.00562551065468573,300.0076904,300.0084534,5117.6767578125,5227.44873046875,55.5237634920828,20.5939240954223,9.256284,0,0,0,40,4449,300.1051,5172.56274414063,,,,,,,,,,,,,0,,,,9.247201,,,,,,300.0080719,,,,
,16762570.13,300.0087891,5282.50122070313,8.81943024146809,0.0050031379812311,1,0.999253354069792,40.0298881530762,1.99965630518347,18.7100004404783,48.1911104602421,8.75602753897904,250,-0.0318673329579494,8.81776718976522,0.00514455529513048,300.0084534,300.0091248,5227.44873046875,5337.5537109375,55.3705643023136,20.5924579546242,9.628152,0,0,0,40,4449,300.1062,5282.50122070313,,,,,,,,,,,,,0,,,,9.247201,,,,,,300.0087891,,,,
,16762571.1,300.0083313,5377.49780273438,8.92743996505407,0.00509758156242291,1,0.999253354069792,40.0298881530762,1.99965630518347,18.6999998986721,48.7810188019961,8.86476734284468,250,-0.0319810182583395,8.9257556044305,0.00548336380100045,300.0075378,300.0091248,5337.5537109375,5417.44189453125,55.4049559571597,20.5924579546242,7.396941,0,0,0,40,4449,300.1081,5377.49780273438,,,,,,,,,,,,,0,,,,9.29362205,,,,,,300.0083313,,,,
,16762572.11,300.00736995,5472.01000976562,9.0303986357722,0.00482057684884223,1,0.999253354069792,40.0298881530762,1.99975077251261,18.6999998986721,49.3470562299602,8.96105368111775,250,-0.0335144570353515,9.02870011013451,0.00438165541602238,300.0072021,300.0075378,5417.44189453125,5526.578125,55.3768173304674,20.5913005385152,8.884414,0,0,0,40,4449,300.10895,5472.01000976562,,,,,,,,,,,,,0,,,,9.3400431,,,,,,300.00736995,,,,
,16762573.245,300.00723265,5585.97314453125,9.22517221071796,0.00528861271379215,1,0.999253354069792,40.0298881530762,1.99964265850605,18.6999998986721,50.4075667763079,9.16022937511216,250,-0.0330684617351001,9.22343223399735,0.00564433871959133,300.0072021,300.0072632,5526.578125,5645.3681640625,55.3103789063328,20.5936411465231,8.512546,0,0,0,40,4449,300.1082,5585.97314453125,,,,,,,,,,,,,0,,,,9.29362205,,,,,,300.00723265,,,,
