
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),Coil Signal" (mV),Range (mV),M. Quad. Signal (emu),M. Raw' (emu),M. Raw" (emu),Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,PPMS Status (code),System Temp. (K),System Field (Oe),Sample Position (deg),Bridge 1 Resistance (ohms),Bridge 1 Excitation (µA),Bridge 2 Resistance (ohms),Bridge 2 Excitation (µA),Bridge 3 Resistance (ohms),Bridge 3 Excitation (µA),Bridge 4 Resistance (ohms),Bridge 4 Excitation (µA),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (W),Drive 2 Iout (mA),Drive 2 Ipower (W),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,19459318.275,300.0068512,758.753967285156,1.00540634701948,0.00642228942273971,1,0.999253354069792,40.0298881530762,1.99377724506822,11.3000003620982,5.4767633733898,1.00193686045476,250,-0.00242206214029303,1.00521127993356,0.0018019920664143,300.0065308,300.0071716,708.640991210937,808.866943359375,55.7402745919097,20.793112417841,8.512546,0,0,0,40,4449,299.93325,758.753967285156,,,,,,,,,,,,,0,,,,10.6353035,,,,,,300.0068512,,,,
,19459319.24,300.0061493,853.928039550781,1.14521981562829,0.00633644198750189,1,0.999253354069792,40.0298881530762,1.99428757208404,11.3000003620982,6.24049574194696,1.13849131502652,250,-0.00332096087271434,1.14500001532617,0.00149058791186445,300.0057678,300.0065308,808.866943359375,898.989135742188,56.0748115981406,20.7903347588419,9.256284,0,0,0,40,4449,299.93245,853.928039550781,,,,,,,,,,,,,0,,,,10.58244515,,,,,,300.0061493,,,,
,19459320.295,300.00627135,959.017517089844,1.28272234050001,0.00622121763612209,1,0.999253354069792,40.0298881530762,1.99428283792332,11.3000003620982,6.98937116942411,1.27724748671946,250,-0.00334057091654873,1.28247455706115,0.00204854363203147,300.0057678,300.0067749,898.989135742188,1019.0458984375,55.9419347498713,20.7862999001697,8.512546,0,0,0,40,4449,299.93305,959.017517089844,,,,,,,,,,,,,0,,,,10.5295868,,,,,,300.00627135,,,,
,19459321.295,300.00665285,1064.01617431641,1.4182451380536,0.00613608456440924,1,0.999253354069792,40.0298881530762,1.99425426775381,11.3000003620982,7.72780798616171,1.41163041513087,250,-0.00379296154346239,1.41797157471163,0.00216553386332379,300.0065308,300.0067749,1019.0458984375,1108.98645019531,55.6238119425444,20.7882197175312,8.512546,0,0,0,40,4449,299.9312,1064.01617431641,,,,,,,,,,,,,0,,,,10.5295868,,,,,,300.00665285,,,,
,19459322.29,300.00624085,1164.01043701172,1.55182972443501,0.00603315123595793,1,0.999253354069792,40.0298881530762,1.9943264839482,11.3000003620982,8.45614715451628,1.54379520079138,250,-0.00430652312073632,1.55153107496493,0.00221322824145878,300.0059509,300.0065308,1108.98645019531,1219.03442382812,55.7957702167751,20.7905678898216,7.396941,0,0,0,40,4449,299.92915,1164.01043701172,,,,,,,,,,,,,0,,,,10.63583375,,,,,,300.00624085,,,,
,19459323.43,300.006546,1273.89208984375,1.68390282135643,0.00599837613382206,1,0.999253354069792,40.0298881530762,1.99414266653693,11.3000003620982,9.17448226594982,1.67787011869745,250,-0.00415215291512257,1.6835765564913,0.00292227862631587,300.0059509,300.0071411,1219.03442382812,1328.74975585938,55.7934253312174,20.7917396441516,9.256284,0,0,0,40,4449,299.93,1273.89208984375,,,,,,,,,,,,,0,,,,10.63583375,,,,,,300.006546,,,,
,19459324.435,300.0070343,1373.72534179688,1.81374024207152,0.00587202277484959,1,0.999253354069792,40.0298881530762,1.99433288627662,11.3000003620982,9.88354387039816,1.80339932036789,250,-0.00520871836318377,1.81339188717072,0.00241127619468727,300.0069275,300.0071411,1328.74975585938,1418.70092773438,56.1568825926598,20.7949692257235,8.884414,0,0,0,40,4449,299.92965,1373.72534179688,,,,,,,,,,,,,0,,,,10.3741441,,,,,,300.0070343,,,,
,19459325.525,300.0069275,1479.01782226562,1.94062834201825,0.00666694166695597,1,0.999253354069792,40.0298881530762,1.99441518201166,11.3000003620982,10.5749345221883,1.93223685322147,250,-0.00509651818889156,1.94025363245767,0.00305635890007879,300.0069275,300.0069275,1418.70092773438,1539.33471679687,55.7707581041597,20.7886150415426,8.512546,0,0,0,40,4449,299.9305,1479.01782226562,,,,,,,,,,,,,0,,,,10.3741441,,,,,,300.0069275,,,,
,19459326.695,300.00653075,1597.7646484375,2.03935778563763,0.00671138387730054,1,0.999253354069792,40.0298881530762,1.99405330319282,11.3000003620982,11.111436014323,2.0276594866493,250,-0.0058185314397513,2.03896600193042,0.00274905211778774,300.006134,300.0069275,1539.33471679687,1656.19458007813,55.8520474701598,20.7960542912891,7.396941,0,0,0,40,4449,299.93245,1597.7646484375,,,,,,,,,,,,,0,,,,10.3741441,,,,,,300.00653075,,,,
,19459327.66,300.00645445,1697.13562011719,2.18463047879953,0.00634077449373809,1,0.999253354069792,40.0298881530762,1.994271050612,11.3000003620982,11.9037690578933,2.17476830961176,250,-0.00578529068243682,2.18420891510926,0.00339247685257701,300.006134,300.0067749,1656.19458007813,1738.07666015625,55.7707581041597,20.790126650133,7.396941,0,0,0,40,4449,299.93085,1697.13562011719,,,,,,,,,,,,,0,,,,10.26999905,,,,,,300.00645445,,,,
,19459328.685,300.0068512,1798.54870605469,2.31771152401478,0.00580612749300552,1,0.999253354069792,40.0298881530762,1.99431599964251,11.3000003620982,12.629430859339,2.30598860486555,250,-0.00637830082291421,2.3172652623758,0.00335853681602391,300.0067749,300.0069275,1738.07666015625,1859.02075195313,55.7355848207944,20.7874200521678,7.396941,0,0,0,40,4449,299.92985,1798.54870605469,,,,,,,,,,,,,0,,,,10.26999905,,,,,,300.0068512,,,,
,19459329.735,300.0069275,1904.02349853516,2.44379891874625,0.00567937291989189,1,0.999253354069792,40.0298881530762,1.994347773317,11.3000003620982,13.3169053877447,2.43036808535903,250,-0.00692860872900507,2.44332923707691,0.00333786278737383,300.0069275,300.0069275,1859.02075195313,1949.02624511719,55.9685101195252,20.790258741602,7.396941,0,0,0,40,4449,299.9298,1904.02349853516,,,,,,,,,,,,,0,,,,10.48039105,,,,,,300.0069275,,,,
,19459330.72,300.0064392,2003.97222900391,2.56584213144361,0.00556200460343413,1,0.999253354069792,40.0298881530762,1.99424080418909,11.3000003620982,13.9813459533457,2.55092914820612,250,-0.00739904516012332,2.56534956992405,0.00338008245735948,300.0059509,300.0069275,1949.02624511719,2058.91821289062,55.8285986145828,20.7925850933327,8.512546,0,0,0,40,4449,299.929,2003.97222900391,,,,,,,,,,,,,0,,,,10.5316887,,,,,,300.0064392,,,,
,19459331.815,300.0064697,2113.71606445313,2.68651670938066,0.00540551425619569,1,0.999253354069792,40.0298881530762,1.99412251403004,11.3000003620982,14.6371300922461,2.67575518556953,250,-0.00682744218745316,2.68599712712041,0.00445833998495429,300.0059509,300.0069885,2058.91821289062,2168.51391601562,56.0896625400059,20.7890083705514,7.396941,0,0,0,40,4449,299.92865,2113.71606445313,,,,,,,,,,,,,0,,,,10.5316887,,,,,,300.0064697,,,,
,19459332.845,300.0070648,2218.49694824219,2.8044638451088,0.005414385449496,1,0.999253354069792,40.0298881530762,1.99450340687926,11.3000003620982,15.2832703789307,2.79010525108419,250,-0.00779617925361053,2.80392421456384,0.00398506829571154,300.0069885,300.0071411,2168.51391601562,2268.47998046875,55.636317998852,20.7904569037287,7.396941,0,0,0,40,4449,299.9292,2218.49694824219,,,,,,,,,,,,,0,,,,10.63583375,,,,,,300.0070648,,,,
,19459333.845,300.0077057,2318.40942382813,2.92276070689028,0.00530621650779895,1,0.999253354069792,40.0298881530762,1.99406791897204,11.3000003620982,15.9248884789838,2.90536711578958,250,-0.0084572924680337,2.92219965652022,0.00382080410997417,300.0071411,300.0082703,2268.47998046875,2368.3388671875,56.1263990804098,20.7914193410798,7.396941,0,0,0,40,4449,299.93005,2318.40942382813,,,,,,,,,,,,,0,,,,10.3741441,,,,,,300.0077057,,,,
,19459334.925,300.0078583,2423.12512207031,3.03885828212717,0.00528059953556863,1,0.999253354069792,40.0298881530762,1.99435882393799,11.3000003620982,16.5585920428837,3.02777146216681,250,-0.0075872505090211,3.03826986743383,0.00517826481819773,300.0074463,300.0082703,2368.3388671875,2477.91137695313,55.8489209560828,20.789966032767,8.884414,0,0,0,40,4449,299.9281,2423.12512207031,,,,,,,,,,,,,0,,,,10.3741441,,,,,,300.0078583,,,,
,19459335.945,300.00730895,2527.91772460938,3.15508607259031,0.00521288436525428,1,0.999253354069792,40.0298881530762,1.99424204043993,11.3000003620982,17.1918737715736,3.13830942871059,250,-0.00881130816052728,3.15447914673915,0.00444256159277029,300.0071716,300.0074463,2477.91137695313,2577.92407226562,55.8903472676021,20.7911831251029,8.512546,0,0,0,40,4449,299.9268,2527.91772460938,,,,,,,,,,,,,0,,,,10.3741441,,,,,,300.00730895,,,,
,19459336.935,300.00737,2627.86267089844,3.26859902735772,0.00534066029043579,1,0.999253354069792,40.0298881530762,1.99438561528361,11.3000003620982,17.8113277815717,3.2531801921362,250,-0.00880991276843994,3.26796893860084,0.00492054981463707,300.0071716,300.0075684,2577.92407226562,2677.80126953125,55.7324583067174,20.7862230990363,8.512546,0,0,0,40,4449,299.9275,2627.86267089844,,,,,,,,,,,,,0,,,,10.3741441,,,,,,300.00737,,,,
,19459338.03,300.00750735,2732.7724609375,3.49404711184193,0.00514271801100688,1,0.999253354069792,40.0298881530762,1.99441659274643,11.3000003620982,19.040416551615,3.47608917776602,250,-0.00969799466517321,3.49337473890362,0.00497940640689327,300.0074463,300.0075684,2677.80126953125,2787.74365234375,55.7543439052559,20.7867919074233,8.512546,0,0,0,40,4449,299.9274,2732.7724609375,,,,,,,,,,,,,0,,,,10.58244515,,,,,,300.00750735,,,,
,19459339.155,300.00704955,2842.66650390625,3.6050087587543,0.00507664057811201,1,0.999253354069792,40.0298881530762,1.99435515975212,11.3000003620982,19.6442326087629,3.58781505619924,250,-0.00974101640030821,3.60431399721236,0.00540227453009282,300.0066528,300.0074463,2787.74365234375,2897.58935546875,56.2788166416598,20.7887238546907,7.396941,0,0,0,40,4449,299.9272,2842.66650390625,,,,,,,,,,,,,0,,,,10.6353035,,,,,,300.00704955,,,,
,19459340.2,300.00790405,2947.59655761719,3.71519753955983,0.00505821882519402,1,0.999253354069792,40.0298881530762,1.99454371738637,11.3000003620982,20.2476078797683,3.69202393284635,250,-0.0111024769527032,3.71448591158442,0.0045036954783316,300.0066528,300.0091553,2897.58935546875,2997.60375976562,55.9520959206213,20.7888469487,7.396941,0,0,0,40,4449,299.92745,2947.59655761719,,,,,,,,,,,,,0,,,,10.6353035,,,,,,300.00790405,,,,
,19459341.225,300.008667,3052.48767089844,3.82375375818201,0.00485838790466433,1,0.999253354069792,40.0298881530762,1.9942959993153,11.3000003620982,20.8344795317777,3.81146628182126,250,-0.00921909024272684,3.82301197012131,0.00684249201749335,300.0081787,300.0091553,2997.60375976562,3107.37158203125,56.1592274782175,20.7873249652862,7.768809,0,0,0,40,4449,299.92675,3052.48767089844,,,,,,,,,,,,,0,,,,10.6886921,,,,,,300.008667,,,,
,19459342.225,300.0075531,3152.38159179687,3.93259066990667,0.00488153814853184,1,0.999253354069792,40.0298881530762,1.99416100549516,11.3000003620982,21.4271516092624,3.91394759492722,250,-0.0105367459720272,3.93183237110319,0.00598211775690512,300.0069275,300.0081787,3107.37158203125,3197.3916015625,55.8418862994097,20.7951629995358,7.396941,0,0,0,40,4449,299.92545,3152.38159179687,,,,,,,,,,,,,0,,,,10.63583375,,,,,,300.0075531,,,,
,19459343.225,300.0067749,3252.69116210937,4.03887550616611,0.00482738524094055,1,0.999253354069792,40.0298881530762,1.99425580150909,11.3000003620982,22.0062723472006,4.02533182195712,250,-0.00982670892415221,4.03809266936229,0.00713820578001412,300.0066223,300.0069275,3197.3916015625,3307.99072265625,56.0075915454867,20.7922822676427,8.512546,0,0,0,40,4449,299.9255,3252.69116210937,,,,,,,,,,,,,0,,,,10.5295868,,,,,,300.0067749,,,,
,19459344.24,300.00682065,3358.03015136719,4.14490870391778,0.00493336951841533,1,0.999253354069792,40.0298881530762,1.99414578817652,11.3000003620982,22.5836064754969,4.12639364053838,250,-0.010891231649418,4.14410871895182,0.00651898315050878,300.0066223,300.007019,3307.99072265625,3408.06958007812,56.1412500222752,20.7946677287254,8.884414,0,0,0,40,4449,299.92605,3358.03015136719,,,,,,,,,,,,,0,,,,10.5295868,,,,,,300.00682065,,,,
,19459345.225,300.0079956,3458.00854492188,4.24935623441708,0.00477685075920533,1,0.999253354069792,40.0298881530762,1.9940344053896,11.3000003620982,23.1508119701831,4.23347137230546,250,-0.0105544796980244,4.24853335770488,0.0072941394185812,300.007019,300.0089722,3408.06958007812,3507.94750976562,55.7488725056213,20.7968724094727,9.256284,0,0,0,40,4449,299.92585,3458.00854492188,,,,,,,,,,,,,0,,,,10.3741441,,,,,,300.0079956,,,,
,19459346.33,300.0081177,3567.93713378906,4.3523798415652,0.00472012556620425,1,0.999253354069792,40.0298881530762,1.99416973416561,11.3000003620982,23.7139628322233,4.33477038420772,250,-0.0111087840803013,4.35153826957615,0.00717240246545047,300.0072632,300.0089722,3507.94750976562,3627.9267578125,56.1084216244675,20.7922247150871,7.396941,0,0,0,40,4449,299.92575,3567.93713378906,,,,,,,,,,,,,0,,,,10.3741441,,,,,,300.0081177,,,,
,19459347.525,300.00727845,3687.83764648438,4.45391389816274,0.00461636713074592,1,0.999253354069792,40.0298881530762,1.99436226739516,11.3000003620982,24.2705314415181,4.43051556085331,250,-0.0124318216403103,4.45305732340242,0.00627579994253988,300.0072632,300.0072937,3627.9267578125,3747.74853515625,56.0130629451213,20.7913168600208,8.512546,0,0,0,40,4449,299.92565,3687.83764648438,,,,,,,,,,,,,0,,,,10.5295868,,,,,,300.00727845,,,,
,19459348.595,300.00709535,3792.78515625,4.55506685881033,0.00450931557919924,1,0.999253354069792,40.0298881530762,1.99428954305549,11.3000003620982,24.8203653039677,4.5336328484301,250,-0.0122262007014917,4.55418882542443,0.0069060467536763,300.006897,300.0072937,3747.74853515625,3837.82177734375,55.9481877780252,20.7930406960179,7.768809,0,0,0,40,4449,299.92445,3792.78515625,,,,,,,,,,,,,0,,,,10.5295868,,,,,,300.00709535,,,,
,19459349.72,300.0079651,3893.29443359375,4.6547764501562,0.00469153376279338,1,0.999253354069792,40.0298881530762,1.99454473827045,11.3000003620982,25.3670255103278,4.63246204852695,250,-0.0126752309346214,4.65387982607828,0.00687567796790884,300.006897,300.0090332,3837.82177734375,3948.76708984375,56.0341669151405,20.7899951305581,8.512546,0,0,0,40,4449,299.92375,3893.29443359375,,,,,,,,,,,,,0,,,,10.63583375,,,,,,300.0079651,,,,
,19459350.945,300.00785825,4015.77783203125,4.82678888120211,0.00555512638186198,1,0.999253354069792,40.0298881530762,1.99429088834658,11.3000003620982,26.300793255127,4.80510722044787,250,-0.0127662512334308,4.82585759166104,0.00750670279474051,300.0066833,300.0090332,3948.76708984375,4082.78857421875,56.0161894591982,20.7904506169605,8.512546,0,0,0,40,4449,299.9246,4015.77783203125,,,,,,,,,,,,,0,,,,10.7420807,,,,,,300.00785825,,,,
,19459352.1,300.0067749,4140.22436523438,4.94140521127572,0.00477737789723041,1,0.999253354069792,40.0298881530762,1.99404812721456,11.3000003620982,26.9213351095782,4.92293591836547,250,-0.01227744070834,4.94044871189253,0.00847640310724262,300.0066833,300.0068665,4082.78857421875,4197.66015625,55.9216124083713,20.7969168561028,8.512546,0,0,0,40,4449,299.9251,4140.22436523438,,,,,,,,,,,,,0,,,,10.7420807,,,,,,300.0067749,,,,
,19459353.21,300.00732425,4253.40380859375,5.04288742610597,0.00441737356618067,1,0.999253354069792,40.0298881530762,1.99405579519327,11.3000003620982,27.4745901210985,5.02262426481115,250,-0.0127924210837262,5.04191231970969,0.00838733004798392,300.0068665,300.007782,4197.66015625,4309.1474609375,55.8411046708905,20.7928852653405,7.396941,0,0,0,40,4449,299.9261,4253.40380859375,,,,,,,,,,,,,0,,,,10.63583375,,,,,,300.00732425,,,,
,19459354.305,300.00794985,4364.259765625,5.13779472866947,0.00441555160998472,1,0.999253354069792,40.0298881530762,1.99431405572719,11.3000003620982,27.9959672181933,5.11364103183135,250,-0.0137958884143538,5.13680437674798,0.00778239389924389,300.007782,300.0081177,4309.1474609375,4419.3720703125,55.9528775491405,20.7894634074959,9.256284,0,0,0,40,4449,299.9254,4364.259765625,,,,,,,,,,,,,0,,,,10.3741441,,,,,,300.00794985,,,,
,19459355.35,300.0076599,4469.240234375,5.23099395027511,0.00418068350208599,1,0.999253354069792,40.0298881530762,1.99444933702158,11.3000003620982,28.5051654053108,5.20961527091554,250,-0.0135193993514868,5.22998348113612,0.00845016409776091,300.0072021,300.0081177,4419.3720703125,4519.1083984375,55.8778412112944,20.7909678940501,8.512546,0,0,0,40,4449,299.92265,4469.240234375,,,,,,,,,,,,,0,,,,10.48039105,,,,,,300.0076599,,,,
,19459356.335,300.00679015,4568.95922851562,5.323923914801,0.00413083987503792,1,0.999253354069792,40.0298881530762,1.99418475849535,11.3000003620982,29.0072480882619,5.3045425061734,250,-0.0131969892209013,5.32289332363724,0.00916253276922485,300.0063782,300.0072021,4519.1083984375,4618.81005859375,55.9388082357944,20.7933229383135,8.512546,0,0,0,40,4449,299.9221,4568.95922851562,,,,,,,,,,,,,0,,,,10.48039105,,,,,,300.00679015,,,,
,19459357.36,300.0064087,4668.7001953125,5.41249537765553,0.00398073088936311,1,0.999253354069792,40.0298881530762,1.99425152365727,11.3000003620982,29.4913434671635,5.38998478433409,250,-0.0139638791651292,5.41145005026217,0.00876737272205635,300.0063782,300.0064392,4618.81005859375,4718.59033203125,55.8035865019674,20.7952194908833,9.256284,0,0,0,40,4449,299.9231,4668.7001953125,,,,,,,,,,,,,0,,,,10.42700245,,,,,,300.0064087,,,,
,19459358.295,300.0071869,4763.47631835937,5.50193823291041,0.0039084425010341,1,0.999253354069792,40.0298881530762,1.9941801296746,11.3000003620982,29.9781087619585,5.47638132091506,250,-0.0146502591500981,5.50087741546332,0.00845642061863043,300.0064392,300.0079346,4718.59033203125,4808.3623046875,55.8817493538905,20.7911587559285,8.140677,0,0,0,40,4449,299.9235,4763.47631835937,,,,,,,,,,,,,0,,,,10.6886921,,,,,,300.0071869,,,,
,19459359.29,300.0071106,4863.12670898438,5.5888022246264,0.00415441251942831,1,0.999253354069792,40.0298881530762,1.99424177136826,11.3000003620982,30.4520420812008,5.56449599932321,250,-0.0146083319598653,5.58772355382569,0.00886281968624441,300.0062866,300.0079346,4808.3623046875,4917.89111328125,55.7355848207944,20.7933915172624,8.512546,0,0,0,40,4449,299.9234,4863.12670898438,,,,,,,,,,,,,0,,,,10.7420807,,,,,,300.0071106,,,,
,19459360.38,300.0064392,4967.83544921875,5.67697159956107,0.00382843322804086,1,0.999253354069792,40.0298881530762,1.99420206451332,11.3000003620982,30.9303786065281,5.66014128628422,250,-0.0133752564834494,5.67586993300657,0.0104655998188177,300.0062866,300.0065918,4917.89111328125,5017.77978515625,55.9161410087367,20.7961951326443,8.512546,0,0,0,40,4449,299.9231,4967.83544921875,,,,,,,,,,,,,0,,,,10.48039105,,,,,,300.0064392,,,,
,19459361.37,300.00665285,5067.71850585937,5.76035790803456,0.0041175648391104,1,0.999253354069792,40.0298881530762,1.99415827955388,11.3000003620982,31.3849222224888,5.73833585129832,250,-0.0144568161226526,5.75924375560463,0.00973414635736534,300.0065918,300.0067139,5017.77978515625,5117.6572265625,55.9489694065444,20.7911553188841,9.256284,0,0,0,40,4449,299.9227,5067.71850585937,,,,,,,,,,,,,0,,,,10.42700245,,,,,,300.00665285,,,,
,19459362.39,300.00740055,5172.611328125,5.84384840421816,0.00393275230220208,1,0.999253354069792,40.0298881530762,1.99422318913588,11.3000003620982,31.8416662991822,5.81715072491482,250,-0.0154998620117555,5.84272147153808,0.00904158294706406,300.0067139,300.0080872,5117.6572265625,5227.5654296875,55.8708065546213,20.7923907574591,9.256284,0,0,0,40,4449,299.9226,5172.611328125,,,,,,,,,,,,,0,,,,10.6886921,,,,,,300.00740055,,,,
,19459363.39,300.00709535,5272.3798828125,5.92793278641329,0.00379335103903374,1,0.999253354069792,40.0298881530762,1.99425547392834,11.3000003620982,32.2988484522491,5.90894125635446,250,-0.0142541618166947,5.92678357011456,0.0106397642203005,300.0061035,300.0080872,5227.5654296875,5317.1943359375,56.8150138058522,20.7967627346494,8.512546,0,0,0,40,4449,299.92285,5272.3798828125,,,,,,,,,,,,,0,,,,10.63583375,,,,,,300.00709535,,,,
,19459364.37,300.00656125,5367.31909179687,6.01074283443032,0.00386804128002604,1,0.999253354069792,40.0298881530762,1.9940818346884,11.3000003620982,32.7476006939865,5.98917736089451,250,-0.0147834276271456,6.00957910952894,0.0104578908115382,300.0061035,300.007019,5317.1943359375,5417.44384765625,56.1662621348906,20.7946529315914,9.256284,0,0,0,40,4449,299.92415,5367.31909179687,,,,,,,,,,,,,0,,,,10.3741441,,,,,,300.00656125,,,,
,19459365.48,300.00648495,5477.46118164063,6.08974882792294,0.00387487211933369,1,0.999253354069792,40.0298881530762,1.99439139566939,11.3000003620982,33.1843194252267,6.06203286115218,250,-0.0162231303112652,6.08857509531881,0.00934977204266314,300.0059509,300.007019,5417.44384765625,5537.478515625,55.984924318429,20.789815908028,8.512546,0,0,0,40,4449,299.92505,5477.46118164063,,,,,,,,,,,,,0,,,,10.48039105,,,,,,300.00648495,,,,
