
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),Coil Signal" (mV),Range (mV),M. Quad. Signal (emu),M. Raw' (emu),M. Raw" (emu),Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,PPMS Status (code),System Temp. (K),System Field (Oe),Sample Position (deg),Bridge 1 Resistance (ohms),Bridge 1 Excitation (µA),Bridge 2 Resistance (ohms),Bridge 2 Excitation (µA),Bridge 3 Resistance (ohms),Bridge 3 Excitation (µA),Bridge 4 Resistance (ohms),Bridge 4 Excitation (µA),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (W),Drive 2 Iout (mA),Drive 2 Ipower (W),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,26462362.485,300.0031738,-17168.978515625,-3.67410742399012,0.00572235071982583,1,0.999253354069792,40.0298881530762,1.99982785367428,14.7200003266335,-20.0672154096613,-3.70476200981352,250,0.00286579090381413,-3.67337324320933,-0.0125348501627867,300.0031738,300.0031738,-17213.9921875,-17123.96484375,55.852829098679,20.5528908633904,8.512546,0,0,0,40,4449,299.9368,-17168.978515625,,,,,,,,,,,,,0,,,,31.5973549,,,,,,300.0031738,,,,
,26462363.48,300.00323485,-17268.96484375,-3.79525236319945,0.00547710678391922,1,0.999253354069792,40.0298881530762,1.9994647959023,14.7200003266335,-20.7261230712491,-3.82134773931809,250,0.00385625743684083,-3.79449773393596,-0.0120522355464924,300.0031738,300.0032959,-17323.9375,-17213.9921875,55.8801860968521,20.5572622521179,8.512546,0,0,0,40,4449,299.93485,-17268.96484375,,,,,,,,,,,,,0,,,,31.5973549,,,,,,300.00323485,,,,
,26462364.645,300.00297545,-17388.8955078125,-4.02210992370441,0.00562235361575287,1,0.999253354069792,40.0298881530762,1.99964541077137,14.7200003266335,-21.9647242929373,-4.06207928683932,250,0.00189674041166137,-4.02130106627723,-0.0149620153811231,300.002655,300.0032959,-17453.853515625,-17323.9375,55.1657776302751,20.56135346479,9.256284,0,0,0,40,4449,299.93315,-17388.8955078125,,,,,,,,,,,,,0,,,,31.75598815,,,,,,300.00297545,,,,
,26462365.915,300.00334165,-17513.90625,-4.13126180727886,0.00620073057549325,1,0.999253354069792,40.0298881530762,1.99961217947664,14.7200003266335,-22.5620157967046,-4.16373200489891,250,0.00350743506190065,-4.13043751798245,-0.0138087412485606,300.002655,300.0040283,-17573.958984375,-17453.853515625,55.9263021794867,20.5600598516219,8.512546,0,0,0,40,4449,299.9341,-17513.90625,,,,,,,,,,,,,0,,,,31.75598815,,,,,,300.00334165,,,,
,26462367.055,300.00331115,-17623.9873046875,-4.24137653445519,0.00561622800519868,1,0.999253354069792,40.0298881530762,1.99944674153351,14.7200003266335,-23.1619381837209,-4.27209228876163,250,0.0040173182577643,-4.24053205410475,-0.0137601808934038,300.002594,300.0040283,-17674.015625,-17573.958984375,55.487026951679,20.554792992147,9.256284,0,0,0,40,4449,299.93405,-17623.9873046875,,,,,,,,,,,,,0,,,,31.5973549,,,,,,300.00331115,,,,
,26462368.12,300.0029602,-17734.00390625,-4.34926498543747,0.0050220288292165,1,0.999253354069792,40.0298881530762,1.99918716410627,14.7200003266335,-23.7471587862069,-4.3853175237982,250,0.00318318331541499,-4.34839518966861,-0.0150459831220529,300.002594,300.0033264,-17793.9921875,-17674.015625,55.1571797165635,20.5550083590019,8.512546,0,0,0,40,4449,299.9345,-17734.00390625,,,,,,,,,,,,,0,,,,31.44032955,,,,,,300.0029602,,,,
,26462369.14,300.0032501,-17839.0703125,-4.44985330011833,0.00514443368012093,1,0.999253354069792,40.0298881530762,1.99941686584165,14.7200003266335,-24.2983551480694,-4.49123782918618,250,0.00252458348857613,-4.44896030986969,-0.0161256354536917,300.0031738,300.0033264,-17884.1484375,-17793.9921875,56.9525804252368,20.5484029996178,8.512546,0,0,0,40,4449,299.93565,-17839.0703125,,,,,,,,,,,,,0,,,,31.5989628,,,,,,300.0032501,,,,
,26462370.125,300.0031738,-17939.1455078125,-4.54588218072312,0.00481704731951716,1,0.999253354069792,40.0298881530762,1.99944597368028,14.7200003266335,-24.8230283814262,-4.58845912799014,250,0.00253594038606786,-4.54496977403901,-0.0165165132668987,300.0031738,300.0031738,-17994.142578125,-17884.1484375,56.4781319140637,20.5561839562014,9.256284,0,0,0,40,4449,299.9347,-17939.1455078125,,,,,,,,,,,,,0,,,,31.9146214,,,,,,300.0031738,,,,
,26462371.26,300.00331115,-18049.2080078125,-4.64036972544225,0.00461936787188501,1,0.999253354069792,40.0298881530762,1.99962553484977,14.7200003266335,-25.3422913612062,-4.67835979041495,250,0.00366555595348124,-4.6394428698452,-0.0157828584368453,300.0031738,300.0034485,-18104.2734375,-17994.142578125,56.8814522299868,20.5543585416874,8.884414,0,0,0,40,4449,299.93375,-18049.2080078125,,,,,,,,,,,,,0,,,,31.5989628,,,,,,300.00331115,,,,
,26462372.4,300.00325015,-18159.1796875,-4.73288380014585,0.00424232000727053,1,0.999253354069792,40.0298881530762,1.99943555135712,14.7200003266335,-25.8452501260128,-4.77060485055713,250,0.00384537479873857,-4.73193895492958,-0.0159904789704204,300.0030518,300.0034485,-18214.0859375,-18104.2734375,56.0232241158713,20.5566717366252,8.512546,0,0,0,40,4449,299.9334,-18159.1796875,,,,,,,,,,,,,0,,,,31.2833042,,,,,,300.00325015,,,,
