 
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),Coil Signal" (mV),Range (mV),M. Quad. Signal (emu),M. Raw' (emu),M. Raw" (emu),Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,PPMS Status (code),System Temp. (K),System Field (Oe),Sample Position (deg),Bridge 1 Resistance (ohms),Bridge 1 Excitation (µA),Bridge 2 Resistance (ohms),Bridge 2 Excitation (µA),Bridge 3 Resistance (ohms),Bridge 3 Excitation (µA),Bridge 4 Resistance (ohms),Bridge 4 Excitation (µA),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (W),Drive 2 Iout (mA),Drive 2 Ipower (W),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,17399778.08,299.99453735,-29370.1640625,-16.5415415118992,0.00259344752334621,1,0.999253354069792,40.0298881530762,1.9953832080549,11.0799996182322,-90.1792746868522,-16.4900072988291,250,0.0409326565879844,-16.538370692579,-0.0282843122538224,299.9938354,299.9952393,-29420.19921875,-29320.12890625,57.2964969736984,20.8569127740113,8.512546,0,0,0,40,4449,299.87705,-29370.1640625,,,,,,,,,,,,,0,,,,12.47924135,,,,,,299.99453735,,,,
,17399779.12,299.99468995,-29265.125,-16.5387765956251,0.00274450303702699,1,0.999253354069792,40.0298881530762,1.99535839245584,11.0799996182322,-90.1583696238938,-16.5126000568952,250,0.0362385348515487,-16.5355864694588,-0.0329673169932628,299.9941406,299.9952393,-29320.12890625,-29210.12109375,57.5450548428138,20.8657799204508,8.884414,0,0,0,40,4449,299.8766,-29265.125,,,,,,,,,,,,,0,,,,12.47924135,,,,,,299.99468995,,,,
,17399780.09,299.9947815,-29170.2705078125,-16.5332923801028,0.00278846427214379,1,0.999253354069792,40.0298881530762,1.99531150185477,11.0799996182322,-90.1267471929529,-16.5049145911979,250,0.0365639126433433,-16.5301045482407,-0.0326203199890416,299.9941406,299.9954224,-29210.12109375,-29130.419921875,56.465625857756,20.8616608888022,9.256284,0,0,0,40,4449,299.8762,-29170.2705078125,,,,,,,,,,,,,0,,,,12.5412607,,,,,,299.9947815,,,,
,17399781.11,299.99562075,-29070.501953125,-16.5296523285589,0.00249063220182756,1,0.999253354069792,40.0298881530762,1.99537366995436,11.0799996182322,-90.1084875193857,-16.5079873228427,250,0.0354178740653123,-16.5264598419164,-0.0337517802884705,299.9954224,299.9958191,-29130.419921875,-29010.583984375,56.9205336559483,20.863134532661,9.256284,0,0,0,40,4449,299.8774,-29070.501953125,,,,,,,,,,,,,0,,,,12.41659925,,,,,,299.99562075,,,,
,17399782.145,299.99427795,-28965.705078125,-16.5273334295412,0.00305313372673659,1,0.999253354069792,40.0298881530762,1.99522803160214,11.0799996182322,-90.0930415675725,-16.4850710621919,250,0.0389793262799982,-16.5241570278178,-0.0301824410237839,299.9927368,299.9958191,-29010.583984375,-28920.826171875,57.5137897020446,20.8585336376194,9.256284,0,0,0,40,4449,299.87805,-28965.705078125,,,,,,,,,,,,,0,,,,12.3545799,,,,,,299.99427795,,,,
,17399783.085,299.99331665,-28870.9267578125,-16.5194241793965,0.00296888596663153,1,0.999253354069792,40.0298881530762,1.99518192361295,11.0799996182322,-90.0496593777518,-16.4673272007992,250,0.0407025484929254,-16.5162570540996,-0.0284277174322662,299.9927368,299.9938965,-28920.826171875,-28821.02734375,56.9471090256022,20.8639032958238,8.512546,0,0,0,40,4449,299.8777,-28870.9267578125,,,,,,,,,,,,,0,,,,12.3545799,,,,,,299.99331665,,,,
,17399784.18,299.9943085,-28761.1455078125,-16.5168941936881,0.003079038508861,1,0.999253354069792,40.0298881530762,1.99524930953883,11.0799996182322,-90.0387246192823,-16.4659024192445,250,0.0405976028032113,-16.5137262223587,-0.028525381578028,299.9938965,299.9947205,-28821.02734375,-28701.263671875,57.6138381525061,20.8604640157876,8.512546,0,0,0,40,4449,299.87035,-28761.1455078125,,,,,,,,,,,,,0,,,,12.47924135,,,,,,299.9943085,,,,
,17399785.22,299.99398805,-28656.333984375,-16.5258402514755,0.00330036214969929,1,0.999253354069792,40.0298881530762,1.9953800608183,11.0799996182322,-90.0908854430105,-16.4886113301842,250,0.0382849538554274,-16.5226607094428,-0.0308779668523382,299.9932556,299.9947205,-28701.263671875,-28611.404296875,57.0924919301791,20.8655574080032,9.256284,0,0,0,40,4449,299.8641,-28656.333984375,,,,,,,,,,,,,0,,,,12.47924135,,,,,,299.99398805,,,,
,17399786.15,299.9929962,-28561.4560546875,-16.514376279004,0.00340958152290259,1,0.999253354069792,40.0298881530762,1.9953800608183,11.0799996182322,-90.0289189586805,-16.4743333490441,250,0.0387804495710146,-16.5112016547152,-0.0303354065568415,299.9927368,299.9932556,-28611.404296875,-28511.5078125,56.6368025034675,20.8655574080032,9.256284,0,0,0,40,4449,299.86535,-28561.4560546875,,,,,,,,,,,,,0,,,,12.29317665,,,,,,299.9929962,,,,
,17399787.225,299.9928436,-28456.568359375,-16.5046695639532,0.00263456495150215,1,0.999253354069792,40.0298881530762,1.99524666594363,11.0799996182322,-89.9747599976624,-16.4386509573307,250,0.0433333274613337,-16.5015159449145,-0.0257439050496237,299.9927368,299.9929504,-28511.5078125,-28401.62890625,57.1276652135445,20.8580055415215,7.396941,0,0,0,40,4449,299.86605,-28456.568359375,,,,,,,,,,,,,0,,,,12.4178381,,,,,,299.9928436,,,,
