[Header]
; VSM Data File (default extension .dat)

Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),Coil Signal" (mV),Range (mV),M. Quad. Signal (emu),M. Raw' (emu),M. Raw" (emu),Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,PPMS Status (code),System Temp. (K),System Field (Oe),Sample Position (deg),Bridge 1 Resistance (ohms),Bridge 1 Excitation (µA),Bridge 2 Resistance (ohms),Bridge 2 Excitation (µA),Bridge 3 Resistance (ohms),Bridge 3 Excitation (µA),Bridge 4 Resistance (ohms),Bridge 4 Excitation (µA),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (W),Drive 2 Iout (mA),Drive 2 Ipower (W),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,19442856.1,300.0211487,43946.953125,8.29339025682004,0.000988384344682537,1,0.999253354069792,40.0298881530762,1.98097624735303,10.7699995860457,44.8956906223309,8.20347207633213,250,-0.0215100387269194,8.29180561332495,0.0130965770394706,300.020752,300.0215454,43897.20703125,43996.69921875,56.2373903301406,20.926440017399,9.256284,0,0,0,40,4449,299.90725,43946.953125,,,,,,,,,,,,,0,,,,10.4783001,,,,,,300.0211487,,,,
,19442857.18,300.02053835,43842.52734375,8.29185864539953,0.000917257070186036,1,0.999253354069792,40.0298881530762,1.98090525324244,10.7699995860457,44.885803694469,8.20181721469484,250,-0.0214798365329122,8.29027428801286,0.0131212729237657,300.0195313,300.0215454,43787.84765625,43897.20703125,57.0260535060445,20.9263023578329,8.884414,0,0,0,40,4449,299.90575,43842.52734375,,,,,,,,,,,,,0,,,,10.4783001,,,,,,300.02053835,,,,
,19442858.205,300.02006535,43738.029296875,8.28300789191079,0.00109091065271321,1,0.999253354069792,40.0298881530762,1.98097169686847,10.7699995860457,44.8403723926366,8.1878693222341,250,-0.0224668782203828,8.28142952538937,0.0120981268979535,300.0195313,300.0205994,43688.2109375,43787.84765625,56.6414922745829,20.9317617348525,8.512546,0,0,0,40,4449,299.9062,43738.029296875,,,,,,,,,,,,,0,,,,10.6886921,,,,,,300.02006535,,,,
,19442859.215,300.01972965,43633.5703125,8.27959780252853,0.000979081190780416,1,0.999253354069792,40.0298881530762,1.9809209606035,10.7699995860457,44.8194455837298,8.19155791778144,250,-0.0211156772240215,8.27801453607215,0.0134353899616551,300.0188599,300.0205994,43578.9296875,43688.2109375,56.2498963864483,20.9285908628384,9.628152,0,0,0,40,4449,299.9071,43633.5703125,,,,,,,,,,,,,0,,,,10.79600575,,,,,,300.01972965,,,,
,19442860.375,300.02049255,43519.2265625,8.27179259307337,0.00108109195402612,1,0.999253354069792,40.0298881530762,1.98098917619981,10.780000127852,44.7808351563436,8.17257500727321,250,-0.0232283740979956,8.27021941655275,0.0112912803171079,300.0188599,300.0221252,43459.5234375,43578.9296875,56.2616208142367,20.9271958720918,8.512546,0,0,0,40,4449,299.90725,43519.2265625,,,,,,,,,,,,,0,,,,10.58561375,,,,,,300.02049255,,,,
,19442861.585,300.02075195,43399.81640625,8.26690443741973,0.00116890680596947,1,0.999253354069792,40.0298881530762,1.98111842926498,10.7699995860457,44.7552358155024,8.17896499906347,250,-0.0212379068666642,8.26532380578119,0.0132615612247808,300.0193787,300.0221252,43340.109375,43459.5234375,55.8043681304867,20.9235443754196,8.884414,0,0,0,40,4449,299.9085,43399.81640625,,,,,,,,,,,,,0,,,,10.4783001,,,,,,300.02075195,,,,
,19442862.66,300.02034,43295.201171875,8.26327862141376,0.00104339354975903,1,0.999253354069792,40.0298881530762,1.98092798251119,10.7699995860457,44.7303956115473,8.18009500533886,250,-0.0202157192977048,8.26169452345678,0.0142690360652202,300.0193787,300.0213013,43250.29296875,43340.109375,57.0862389020253,20.9258977746229,8.884414,0,0,0,40,4449,299.90895,43295.201171875,,,,,,,,,,,,,0,,,,10.6353035,,,,,,300.02034,,,,
,19442863.735,300.02090455,43190.4921875,8.25904896575592,0.00121297548697472,1,0.999253354069792,40.0298881530762,1.98094806185759,10.7699995860457,44.709624627719,8.16690513092515,250,-0.0218849297237882,8.25747244076259,0.012583304792572,300.0205078,300.0213013,43130.69140625,43250.29296875,56.9861904515637,20.9328408966053,9.256284,0,0,0,40,4449,299.90815,43190.4921875,,,,,,,,,,,,,0,,,,10.6353035,,,,,,300.02090455,,,,
,19442864.81,300.0205078,43080.9296875,8.2548223746062,0.00120866433729327,1,0.999253354069792,40.0298881530762,1.98108275311849,10.7699995860457,44.6891462104839,8.16629757502068,250,-0.0213145742386509,8.25324435950436,0.0131368052759305,300.0205078,300.0205078,43031.16796875,43130.69140625,56.3327490094867,20.9275838899542,9.256284,0,0,0,40,4449,299.9068,43080.9296875,,,,,,,,,,,,,0,,,,10.74261715,,,,,,300.0205078,,,,
,19442865.775,300.0209198,42981.349609375,8.24981797265505,0.00107927052007566,1,0.999253354069792,40.0298881530762,1.98108275311849,10.7699995860457,44.6616547532589,8.16349346138821,250,-0.020905747748678,8.24823905799613,0.013525503608768,300.0205078,300.0213318,42931.53125,43031.16796875,56.6414922745829,20.9275838899542,8.884414,0,0,0,40,4449,299.9054,42981.349609375,,,,,,,,,,,,,0,,,,10.8499308,,,,,,300.0209198,,,,
,19442866.84,300.02079775,42876.39453125,8.24481356273305,0.00129145197704102,1,0.999253354069792,40.0298881530762,1.98091894415989,10.7699995860457,44.6316856113153,8.15398465272345,250,-0.0216143184317004,8.24323858856269,0.0127968755213735,300.0202637,300.0213318,42821.2578125,42931.53125,56.6110087623329,20.9295194422248,8.512546,0,0,0,40,4449,299.9054,42876.39453125,,,,,,,,,,,,,0,,,,10.8499308,,,,,,300.02079775,,,,
,19442867.845,300.0202637,42776.359375,8.24049189841022,0.00084764787259785,1,0.999253354069792,40.0298881530762,1.98091894415989,10.7699995860457,44.6088875975701,8.14649677958986,250,-0.0221975763141284,8.2389203379059,0.0121962905746945,300.0202637,300.0202637,42731.4609375,42821.2578125,56.6555615879291,20.9295194422248,8.884414,0,0,0,40,4449,299.90585,42776.359375,,,,,,,,,,,,,0,,,,10.8499308,,,,,,300.0202637,,,,
,19442868.85,300.01947025,42676.61328125,8.23509842319018,0.00105419124622065,1,0.999253354069792,40.0298881530762,1.98107738324922,10.7699995860457,44.5832122705361,8.14156887367149,250,-0.0222264161035714,8.23352825353361,0.0121455832636397,300.0186768,300.0202637,42621.765625,42731.4609375,56.2459882438521,20.9303821878486,8.512546,0,0,0,40,4449,299.90595,42676.61328125,,,,,,,,,,,,,0,,,,10.79600575,,,,,,300.01947025,,,,
,19442869.915,300.0186005,42571.83984375,8.23152113238812,0.00101579220701165,1,0.999253354069792,40.0298881530762,1.98090724998364,10.7699995860457,44.56022515273,8.13675035562752,250,-0.0223283932575764,8.22995231198535,0.0120293645142397,300.0185242,300.0186768,42521.9140625,42621.765625,56.3569794935829,20.9268395365921,9.628152,0,0,0,40,4449,299.90605,42571.83984375,,,,,,,,,,,,,0,,,,10.5316887,,,,,,300.0186005,,,,
,19442870.94,300.01921085,42467.07421875,8.2256915469494,0.000836683306968405,1,0.999253354069792,40.0298881530762,1.98092936543572,10.7699995860457,44.5284401081391,8.1349106307789,250,-0.0216045680703845,8.22412063514478,0.0127293798918172,300.0185242,300.0198975,42412.234375,42521.9140625,57.3183825722368,20.9306260655559,8.884414,0,0,0,40,4449,299.90615,42467.07421875,,,,,,,,,,,,,0,,,,10.58561375,,,,,,300.01921085,,,,
,19442872.08,300.0200806,42352.326171875,8.22189168421442,0.00117449379735533,1,0.999253354069792,40.0298881530762,1.98091189391003,10.780000127852,44.5068000120063,8.13477973029367,250,-0.0209119743700971,8.22031831761432,0.0134066977029972,300.0198975,300.0202637,42292.41796875,42412.234375,56.6516534453329,20.9268915345402,7.396941,0,0,0,40,4449,299.9063,42352.326171875,,,,,,,,,,,,,0,,,,10.79600575,,,,,,300.0200806,,,,
,19442873.26,300.02012635,42237.54296875,8.21808412151615,0.00103227896129362,1,0.999253354069792,40.0298881530762,1.98111075016259,10.7699995860457,44.4911910030442,8.12831965736026,250,-0.021547861919058,8.21651408723185,0.0127558641692895,300.019989,300.0202637,42182.66796875,42292.41796875,56.3773018350829,20.9262167386648,8.512546,0,0,0,40,4449,299.90575,42237.54296875,,,,,,,,,,,,,0,,,,10.5316887,,,,,,300.02012635,,,,
,19442874.33,300.019989,42132.859375,8.21581562015011,0.00123525984253734,1,0.999253354069792,40.0298881530762,1.98099128476605,10.7699995860457,44.4753484722795,8.13069554319943,250,-0.0206004723374341,8.21424206979501,0.0136942511772192,300.019989,300.019989,42083.05078125,42182.66796875,56.9322580837368,20.9240441520335,8.512546,0,0,0,40,4449,299.9059,42132.859375,,,,,,,,,,,,,0,,,,10.3212967,,,,,,300.019989,,,,
,19442875.39,300.01968385,42023.22265625,8.20526807579626,0.000959231203209943,1,0.999253354069792,40.0298881530762,1.98098248260571,10.7699995860457,44.4189052080304,8.11565364574926,250,-0.021419155997616,8.20370008858066,0.012832525503088,300.0193787,300.019989,41963.39453125,42083.05078125,56.0920074255636,20.9262455500328,8.512546,0,0,0,40,4449,299.9051,42023.22265625,,,,,,,,,,,,,0,,,,10.58561375,,,,,,300.01968385,,,,
,19442876.585,300.01898195,41903.537109375,8.19918988584187,0.000861397269259528,1,0.999253354069792,40.0298881530762,1.98101075509762,10.7699995860457,44.3861497843438,8.11228958796251,250,-0.0209357280263028,8.19762123743254,0.0132913724329348,300.0185852,300.0193787,41843.6796875,41963.39453125,56.8439340610637,20.927418622272,9.256284,0,0,0,40,4449,299.90425,41903.537109375,,,,,,,,,,,,,0,,,,10.8499308,,,,,,300.01898195,,,,
,19442877.68,300.01878355,41798.810546875,8.19499528648324,0.000997957190412973,1,0.999253354069792,40.0298881530762,1.98103138365819,10.7699995860457,44.3650769514836,8.10183628939766,250,-0.0221056764537285,8.1934323764809,0.0121047060956151,300.0185852,300.0189819,41753.94140625,41843.6796875,56.8861420011022,20.9294034117889,8.884414,0,0,0,40,4449,299.90515,41798.810546875,,,,,,,,,,,,,0,,,,10.74261715,,,,,,300.01878355,,,,
,19442878.76,300.0191345,41689.076171875,8.1889992268477,0.000809153756657182,1,0.999253354069792,40.0298881530762,1.98112697666386,10.780000127852,44.3352235936801,8.09347470943123,250,-0.0226104051704275,8.18743945614042,0.0115758244388247,300.0189819,300.0192871,41624.2109375,41753.94140625,56.282724784256,20.9335432974963,9.256284,0,0,0,40,4449,299.90465,41689.076171875,,,,,,,,,,,,,0,,,,10.6886921,,,,,,300.0191345,,,,
,19442879.915,300.01893615,41569.279296875,8.18586265251528,0.00122197191586207,1,0.999253354069792,40.0298881530762,1.98105047821067,10.7699995860457,44.3167996751951,8.08884727221585,250,-0.0228286063083327,8.18430440245042,0.0113454655462458,300.0185852,300.0192871,41514.34765625,41624.2109375,56.9643048530253,20.9273244148004,8.512546,0,0,0,40,4449,299.90375,41569.279296875,,,,,,,,,,,,,0,,,,10.79600575,,,,,,300.01893615,,,,
,19442880.935,300.0185089,41469.466796875,8.18134953005379,0.00106032155162921,1,0.999253354069792,40.0298881530762,1.98089964694386,10.7699995860457,44.2886696048725,8.08598805521595,250,-0.0224099506840157,8.17979051024164,0.0117458656348958,300.0184326,300.0185852,41424.5859375,41514.34765625,56.1263990804098,20.927654555158,7.396941,0,0,0,40,4449,299.90355,41469.466796875,,,,,,,,,,,,,0,,,,10.58561375,,,,,,300.0185089,,,,
,19442881.96,300.0175934,41369.708984375,8.1738199251596,0.000937540335869796,1,0.999253354069792,40.0298881530762,1.98098843287538,10.780000127852,44.249126539232,8.08277250327083,250,-0.0216742196790995,8.1722595689481,0.0124506773250817,300.0167542,300.0184326,41314.83203125,41424.5859375,56.4124751184483,20.9299098925435,8.512546,0,0,0,40,4449,299.9034,41369.708984375,,,,,,,,,,,,,0,,,,10.37310935,,,,,,300.0175934,,,,
,19442883.015,300.01760865,41264.91796875,8.17042675940982,0.00083066044207302,1,0.999253354069792,40.0298881530762,1.98083444410288,10.7699995860457,44.2275582609073,8.07797093690815,250,-0.0218200259894599,8.16886762318821,0.0122914742319116,300.0167542,300.0184631,41215.00390625,41314.83203125,55.964601976929,20.9320379899964,8.512546,0,0,0,40,4449,299.9029,41264.91796875,,,,,,,,,,,,,0,,,,10.58350135,,,,,,300.01760865,,,,
,19442883.955,300.0181274,41170.203125,8.16538907491404,0.0010664788880489,1,0.999253354069792,40.0298881530762,1.98105116507491,10.7699995860457,44.2053495746664,8.07198863012002,250,-0.022151531040072,8.16383212005531,0.0119396858732262,300.0177917,300.0184631,41125.40234375,41215.00390625,57.129228470583,20.9277431588042,7.396941,0,0,0,40,4449,299.90235,41170.203125,,,,,,,,,,,,,0,,,,10.58350135,,,,,,300.0181274,,,,
,19442884.995,300.0180969,41065.5234375,8.16170623910068,0.00123722471378773,1,0.999253354069792,40.0298881530762,1.98098554699972,10.7699995860457,44.1836701712686,8.06977995002424,250,-0.0218291047602775,8.16014865360389,0.0122470748068573,300.0177917,300.0184021,41005.64453125,41125.40234375,56.035730172179,20.9318632243549,8.512546,0,0,0,40,4449,299.90435,41065.5234375,,,,,,,,,,,,,0,,,,10.53011275,,,,,,300.0180969,,,,
,19442886.055,300.01846315,40960.755859375,8.15728503159935,0.00110068629329668,1,0.999253354069792,40.0298881530762,1.98104677081049,10.7699995860457,44.1607600962041,8.06730142703206,250,-0.0215131068478306,8.15572683948178,0.0125453011918414,300.0184021,300.0185242,40915.8671875,41005.64453125,56.9611783389483,20.9272177682177,8.884414,0,0,0,40,4449,299.90375,40960.755859375,,,,,,,,,,,,,0,,,,10.6886921,,,,,,300.01846315,,,,
,19442887.03,300.01809695,40860.982421875,8.15302100948357,0.0009639304334696,1,0.999253354069792,40.0298881530762,1.98103098956583,10.7699995860457,44.1364358250625,8.06786266230273,250,-0.0206081309462156,8.1514599258309,0.013433197056676,300.0176697,300.0185242,40806.09765625,40915.8671875,56.4124751184483,20.9275879486546,7.396941,0,0,0,40,4449,299.90175,40860.982421875,,,,,,,,,,,,,0,,,,10.7420807,,,,,,300.01809695,,,,
,19442888.115,300.01757815,40751.140625,8.14779828727549,0.000946035051100356,1,0.999253354069792,40.0298881530762,1.98117636325442,10.7699995860457,44.1123215412694,8.05787327932464,250,-0.0215921292947909,8.14624256210518,0.0124271732178416,300.0174866,300.0176697,40696.18359375,40806.09765625,56.7837486650829,20.9260632496115,8.140677,0,0,0,40,4449,299.91015,40751.140625,,,,,,,,,,,,,0,,,,10.79600575,,,,,,300.01757815,,,,
,19442889.195,300.0178528,40646.302734375,8.14426430647922,0.000957063132579302,1,0.999253354069792,40.0298881530762,1.98092586900031,10.7699995860457,44.0870958518638,8.05691643082562,250,-0.0209297569978337,8.14270647817682,0.0130743320410199,300.0174866,300.018219,40596.421875,40696.18359375,57.2972786022176,20.9300334877392,7.396941,0,0,0,40,4449,299.9176,40646.302734375,,,,,,,,,,,,,0,,,,10.6374264,,,,,,300.0178528,,,,
,19442890.305,300.017807,40536.498046875,8.13847826119543,0.00093575765401148,1,0.999253354069792,40.0298881530762,1.98111245408206,10.7699995860457,44.0590073827704,8.05632324641624,250,-0.0201040696419126,8.13691810395105,0.0138763824786822,300.017395,300.018219,40476.57421875,40596.421875,56.9369478548522,20.926973031069,7.396941,0,0,0,40,4449,299.9177,40536.498046875,,,,,,,,,,,,,0,,,,10.58350135,,,,,,300.017807,,,,
,19442891.46,300.01683045,40421.779296875,8.13079041491851,0.00112589430927123,1,0.999253354069792,40.0298881530762,1.98108981452485,10.780000127852,44.0156742468624,8.05522661449819,250,-0.0188656250091185,8.12922685502982,0.0150833105877406,300.0162659,300.017395,40366.984375,40476.57421875,56.5172133400252,20.9254055193308,9.256284,0,0,0,40,4449,299.91695,40421.779296875,,,,,,,,,,,,,0,,,,10.79600575,,,,,,300.01683045,,,,
,19442892.555,300.01631165,40312.078125,8.12511265192785,0.00106646774822636,1,0.999253354069792,40.0298881530762,1.98119749675492,10.780000127852,43.9899431621366,8.03561154702621,250,-0.0215175759553693,8.1235613754243,0.012409153338532,300.0162659,300.0163574,40257.171875,40366.984375,56.5015807696406,20.9264164075094,8.884414,0,0,0,40,4449,299.91495,40312.078125,,,,,,,,,,,,,0,,,,10.8499308,,,,,,300.01631165,,,,
,19442893.65,300.01707455,40202.203125,8.12108914173967,0.00128984664019075,1,0.999253354069792,40.0298881530762,1.98097113348515,10.7699995860457,43.96206835715,8.03715388906019,250,-0.0203219321793265,8.1195333683623,0.013588705863115,300.0163574,300.0177917,40147.234375,40257.171875,57.1034347294484,20.921505906569,8.512546,0,0,0,40,4449,299.91305,40202.203125,,,,,,,,,,,,,0,,,,10.58561375,,,,,,300.01707455,,,,
,19442894.82,300.0174255,40087.349609375,8.11614126374575,0.00110292242808976,1,0.999253354069792,40.0298881530762,1.98113268744929,10.7599999755621,43.9398968232183,8.02685929574966,250,-0.021426071967139,8.11459090463809,0.0124650904495288,300.0170593,300.0177917,40027.46484375,40147.234375,56.9643048530253,20.9337145131846,9.256284,0,0,0,40,4449,299.9113,40087.349609375,,,,,,,,,,,,,0,,,,10.58561375,,,,,,300.0174255,,,,
,19442895.875,300.0167236,39982.529296875,8.11014246900335,0.000930077522678349,1,0.999253354069792,40.0298881530762,1.98113268744929,10.7699995860457,43.9066672809331,8.02499066185721,250,-0.0206599434930557,8.1085902631142,0.0132067602920787,300.0163879,300.0170593,39937.59375,40027.46484375,56.5359724244868,20.9337145131846,9.256284,0,0,0,40,4449,299.9107,39982.529296875,,,,,,,,,,,,,0,,,,10.6374264,,,,,,300.0167236,,,,
,19442896.875,300.0171814,39882.630859375,8.10708723408828,0.000953460354147405,1,0.999253354069792,40.0298881530762,1.98090579327024,10.7699995860457,43.8860811282631,8.01644320080394,250,-0.0215081670322978,8.10553898905377,0.0123466020931866,300.0163879,300.0179749,39827.66796875,39937.59375,57.5419283287369,20.9272506413631,8.512546,0,0,0,40,4449,299.91055,39882.630859375,,,,,,,,,,,,,0,,,,10.58350135,,,,,,300.0171814,,,,
,19442898.005,300.01721195,39767.771484375,8.10240474451458,0.00103209989606932,1,0.999253354069792,40.0298881530762,1.98115836892616,10.7699995860457,43.8672979431315,8.00682022406599,250,-0.0226034918976168,8.10086191880574,0.0112329173543704,300.016449,300.0179749,39707.875,39827.66796875,57.3058765159291,20.9308022798996,7.396941,0,0,0,40,4449,299.9087,39767.771484375,,,,,,,,,,,,,0,,,,10.6886921,,,,,,300.01721195,,,,
,19442899.005,300.01605225,39667.943359375,8.09890521384777,0.00118926101454741,1,0.999253354069792,40.0298881530762,1.98095686467856,10.780000127852,43.8422307492035,8.01212495576833,250,-0.02082839915716,8.0973559447153,0.0129939407388015,300.0156555,300.016449,39628.01171875,39707.875,56.8595666314483,20.9289800004513,9.256284,0,0,0,40,4449,299.90665,39667.943359375,,,,,,,,,,,,,0,,,,10.6353035,,,,,,300.01605225,,,,
,19442899.985,300.01585385,39567.615234375,8.09314402603339,0.00134097452190612,1,0.999253354069792,40.0298881530762,1.98112336264875,10.780000127852,43.8149068884014,8.00561519888763,250,-0.0210852209123618,8.09159699612797,0.0127137127538637,300.0156555,300.0160522,39507.21875,39628.01171875,56.3061736398329,20.9314848041824,7.396941,0,0,0,40,4449,299.9069,39567.615234375,,,,,,,,,,,,,0,,,,10.4783001,,,,,,300.01585385,,,,
,19442901.135,300.0162048,39452.279296875,8.08664089667714,0.00111986539412869,1,0.999253354069792,40.0298881530762,1.98099616876114,10.7699995860457,43.7782800625713,7.99154882057787,250,-0.0223871557918109,8.08510044689683,0.0113855841758379,300.0160522,300.0163574,39397.33984375,39507.21875,56.6985511564868,20.9300605707606,8.512546,0,0,0,40,4449,299.9071,39452.279296875,,,,,,,,,,,,,0,,,,10.58561375,,,,,,300.0162048,,,,
,19442902.19,300.01515195,39347.31640625,8.08270134276545,0.00110639220033749,1,0.999253354069792,40.0298881530762,1.98102825390292,10.7699995860457,43.7562901457977,7.99509059631084,250,-0.0210263752248409,8.08115624271629,0.0127304642730685,300.0139465,300.0163574,39297.29296875,39397.33984375,56.2069068178906,20.9297554876407,7.396941,0,0,0,40,4449,299.90585,39347.31640625,,,,,,,,,,,,,0,,,,10.8499308,,,,,,300.01515195,,,,
,19442903.19,300.01400755,39247.353515625,8.08005428390173,0.00106809505845175,1,0.999253354069792,40.0298881530762,1.98102638508297,10.7699995860457,43.7413685216184,7.99544649722158,250,-0.0204693431906788,8.07850765434418,0.0132771696354919,300.0139465,300.0140686,39197.4140625,39297.29296875,56.5117419403906,20.9296045114042,7.396941,0,0,0,40,4449,299.90425,39247.353515625,,,,,,,,,,,,,0,,,,10.8499308,,,,,,300.01400755,,,,
