
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),Coil Signal" (mV),Range (mV),M. Quad. Signal (emu),M. Raw' (emu),M. Raw" (emu),Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,PPMS Status (code),System Temp. (K),System Field (Oe),Sample Position (deg),Bridge 1 Resistance (ohms),Bridge 1 Excitation (µA),Bridge 2 Resistance (ohms),Bridge 2 Excitation (µA),Bridge 3 Resistance (ohms),Bridge 3 Excitation (µA),Bridge 4 Resistance (ohms),Bridge 4 Excitation (µA),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (W),Drive 2 Iout (mA),Drive 2 Ipower (W),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,16779249.715,300.00682065,3473.04125976562,2.76686908495065,0.00316824923812361,1,0.999253354069792,40.0298881530762,2.00039743163943,18.6700001358986,15.1240515770656,2.74865317053435,250,-0.00988139590212835,2.76634622358863,0.00173902767256717,300.0057983,300.007843,3428.03784179687,3518.04467773438,56.1693886489675,20.6087588488944,8.512546,0,0,0,40,4449,299.96685,3473.04125976562,,,,,,,,,,,,,0,,,,10.4783001,,,,,,300.00682065,,,,
,16779250.735,300.00634765,3578.05432128906,2.83463237759585,0.00312321296624645,1,0.999253354069792,40.0298881530762,2.00046716623074,18.6700001358986,15.4951158196359,2.8153383421598,250,-0.0102567637612357,2.83409730650681,0.00164842961391431,300.0048523,300.007843,3518.04467773438,3638.06396484375,55.7113543366982,20.6076776555189,7.768809,0,0,0,40,4449,299.96065,3578.05432128906,,,,,,,,,,,,,0,,,,10.4783001,,,,,,300.00634765,,,,
,16779251.795,300.00639345,3677.72509765625,2.89184750074336,0.0053523605996539,1,0.999253354069792,40.0298881530762,2.00053760365757,18.6700001358986,15.807761407346,2.87579604615683,250,-0.00981709560493541,2.89129889803281,0.00232838255692087,300.0048523,300.0079346,3638.06396484375,3717.38623046875,55.6488240551597,20.6087355750304,7.396941,0,0,0,40,4449,299.95525,3677.72509765625,,,,,,,,,,,,,0,,,,10.4783001,,,,,,300.00639345,,,,
,16779252.78,300.00764465,3776.59118652344,2.95275115093186,0.0037660708790812,1,0.999253354069792,40.0298881530762,2.00044529225155,18.6700001358986,16.1404298070654,2.93366122602787,250,-0.0104938254306711,2.95219284744508,0.00190737027712674,300.0073547,300.0079346,3717.38623046875,3835.79614257812,55.9794529187944,20.6073405430761,7.396941,0,0,0,40,4449,299.95575,3776.59118652344,,,,,,,,,,,,,0,,,,10.74261715,,,,,,300.00764465,,,,
,16779253.83,300.00775145,3887.27941894531,3.03044077095415,0.00337491212507799,1,0.999253354069792,40.0298881530762,2.00057477474685,18.6700001358986,16.5661174807211,3.01118482967918,250,-0.0107429626865929,3.02986767020115,0.00198432897951069,300.0073547,300.0081482,3835.79614257812,3938.7626953125,56.4288893173521,20.6079194285224,7.396941,0,0,0,40,4449,299.95615,3887.27941894531,,,,,,,,,,,,,0,,,,10.8499308,,,,,,300.00775145,,,,
,16779254.775,300.0075226,3979.08520507812,3.10036671342749,0.00311693258735396,1,0.999253354069792,40.0298881530762,2.00046792362538,18.6700001358986,16.9476730374677,3.07952153164201,250,-0.0111708885611446,3.09978118954428,0.00184991569061792,300.006897,300.0081482,3938.7626953125,4019.40771484375,56.330404123929,20.6084628760234,9.256284,0,0,0,40,4449,299.9573,3979.08520507812,,,,,,,,,,,,,0,,,,10.74261715,,,,,,300.0075226,,,,
,16779255.735,300.0065918,4079.3564453125,3.16688126851658,0.00303230014857754,1,0.999253354069792,40.0298881530762,2.00051236156986,18.6700001358986,17.3119333341671,3.14407560109119,250,-0.0116997943838766,3.16628453028129,0.00160015633097853,300.0062866,300.006897,4019.40771484375,4139.30517578125,55.5862937736213,20.6093156662301,8.884414,0,0,0,40,4449,299.9592,4079.3564453125,,,,,,,,,,,,,0,,,,10.6353035,,,,,,300.0065918,,,,
,16779256.87,300.0064087,4194.15405273438,3.2315175466202,0.00294420148540459,1,0.999253354069792,40.0298881530762,2.00052391171461,18.6700001358986,17.665059015439,3.2099460650751,250,-0.0116304926661266,3.23090738321548,0.00194056869444856,300.0062866,300.0065308,4139.30517578125,4249.0029296875,55.3830703586212,20.608808263629,7.396941,0,0,0,40,4449,299.96095,4194.15405273438,,,,,,,,,,,,,0,,,,10.4783001,,,,,,300.0064087,,,,
,16779257.94,300.00669865,4298.83740234375,3.29464880396566,0.00289683199464146,1,0.999253354069792,40.0298881530762,2.00052493894203,18.6700001358986,18.0104686460479,3.27107031130631,250,-0.0121480685280493,3.29402792157435,0.00168799318857782,300.0065308,300.0068665,4249.0029296875,4348.671875,55.6988482803905,20.6107778742058,8.512546,0,0,0,40,4449,299.96115,4298.83740234375,,,,,,,,,,,,,0,,,,10.4783001,,,,,,300.00669865,,,,
,16779259.025,300.00706485,4408.55102539063,3.35717266361179,0.00288557398665114,1,0.999253354069792,40.0298881530762,2.00055612850189,18.6700001358986,18.3524285489518,3.33379417597696,250,-0.0122691299771852,3.35653951457131,0.00182925659087957,300.0068665,300.0072632,4348.671875,4468.43017578125,56.3765202065637,20.6096905203172,9.256284,0,0,0,40,4449,299.96185,4408.55102539063,,,,,,,,,,,,,0,,,,10.4783001,,,,,,300.00706485,,,,
,16779260.1,300.0074158,4518.37817382812,3.41992930436654,0.00286232111998077,1,0.999253354069792,40.0298881530762,2.00053783791512,18.6700001358986,18.6952373575652,3.39657926875945,250,-0.0124075073111153,3.41928391424919,0.00195418399011096,300.0072632,300.0075684,4468.43017578125,4568.326171875,55.9059798379867,20.6079871193813,8.140677,0,0,0,40,4449,299.9624,4518.37817382812,,,,,,,,,,,,,0,,,,10.58561375,,,,,,300.0074158,,,,
,16779261.075,300.0083008,4613.23388671875,3.4812883672802,0.00286114043283967,1,0.999253354069792,40.0298881530762,2.00054640389926,18.6700001358986,19.0305267570711,3.45867863493471,250,-0.0124203338485073,3.48063042273813,0.0021987804614605,300.0075684,300.0090332,4568.326171875,4658.1416015625,55.964601976929,20.6099101601643,9.256284,0,0,0,40,4449,299.96305,4613.23388671875,,,,,,,,,,,,,0,,,,10.74261715,,,,,,300.0083008,,,,
,16779262.2,300.00872805,4723.107421875,3.60372107551532,0.00276480964981423,1,0.999253354069792,40.0298881530762,2.00049279309201,18.6700001358986,19.7000538305021,3.57611762912879,250,-0.0136083605999062,3.60304311094081,0.00152481060015948,300.0084229,300.0090332,4658.1416015625,4788.0732421875,55.9552224346982,20.6095227848034,9.256284,0,0,0,40,4449,299.96355,4723.107421875,,,,,,,,,,,,,0,,,,10.6353035,,,,,,300.00872805,,,,
,16779263.43,300.0079346,4847.80151367188,3.66381596854564,0.00280922745202799,1,0.999253354069792,40.0298881530762,2.00048413488869,18.6700001358986,20.0279326924038,3.63871003218323,250,-0.013290811299116,3.6631245421115,0.00209436497939915,300.0074463,300.0084229,4788.0732421875,4907.52978515625,56.1756416771213,20.6088536694614,9.256284,0,0,0,40,4449,299.96365,4847.80151367188,,,,,,,,,,,,,0,,,,10.74261715,,,,,,300.0079346,,,,
,16779264.48,300.0078125,4952.28955078125,3.72351155073087,0.00274194697837502,1,0.999253354069792,40.0298881530762,2.0005202799568,18.6700001358986,20.3542801637739,3.69985170011504,250,-0.0131794922980759,3.72280751805121,0.00245608760688666,300.0074463,300.0081787,4907.52978515625,4997.04931640625,56.1412500222752,20.6101805954625,8.512546,0,0,0,40,4449,299.9637,4952.28955078125,,,,,,,,,,,,,0,,,,10.74261715,,,,,,300.0078125,,,,
,16779265.48,300.00790405,5052.310546875,3.78315013254827,0.00278524247605746,1,0.999253354069792,40.0298881530762,2.00049431802866,18.6700001358986,20.6807794359457,3.7550122499557,250,-0.0141320697974501,3.78243794047868,0.0017539147181618,300.0076294,300.0081787,4997.04931640625,5107.57177734375,55.7668499615636,20.6094352298876,7.396941,0,0,0,40,4449,299.9634,5052.310546875,,,,,,,,,,,,,0,,,,10.74261715,,,,,,300.00790405,,,,
,16779266.565,300.0085907,5162.61083984375,3.84223252316195,0.00269135604842983,1,0.999253354069792,40.0298881530762,2.00053666101417,18.6700001358986,21.0041883393747,3.81373856874845,250,-0.0143516183630755,3.84150913314434,0.00178217628071204,300.0076294,300.009552,5107.57177734375,5217.64990234375,56.0849727688906,20.6080526842609,8.512546,0,0,0,40,4449,299.9644,5162.61083984375,,,,,,,,,,,,,0,,,,10.58561375,,,,,,300.0085907,,,,
,16779267.565,300.0086212,5262.59912109375,3.90052175879042,0.00268291100727051,1,0.999253354069792,40.0298881530762,2.00050339805883,18.6700001358986,21.3220280855298,3.87402619506616,250,-0.0141126636276958,3.89978549586614,0.0022655518729801,300.0076904,300.009552,5217.64990234375,5307.54833984375,56.343691808756,20.6078181809695,7.396941,0,0,0,40,4449,299.96505,5262.59912109375,,,,,,,,,,,,,0,,,,10.3212967,,,,,,300.0086212,,,,
,16779268.575,300.00816345,5362.32080078125,3.957730116637,0.00267391000644576,1,0.999253354069792,40.0298881530762,2.00056316384725,18.6700001358986,21.6356909847261,3.92931321740101,250,-0.0146209198185228,3.95698441187759,0.00199730397336124,300.0076904,300.0086365,5307.54833984375,5417.09326171875,56.0537076281213,20.609149680653,7.396941,0,0,0,40,4449,299.966,5362.32080078125,,,,,,,,,,,,,0,,,,10.58561375,,,,,,300.00816345,,,,
,16779269.595,300.00891115,5462.02392578125,4.01210825751214,0.0027452175471353,1,0.999253354069792,40.0298881530762,2.0005378322844,18.6700001358986,21.9325026853327,3.98425295787749,250,-0.0146382401863379,4.01135145172914,0.00220799826355466,300.0086365,300.0091858,5417.09326171875,5506.95458984375,55.7770111323136,20.6099751260447,8.512546,0,0,0,40,4449,299.967,5462.02392578125,,,,,,,,,,,,,0,,,,10.74261715,,,,,,300.00891115,,,,
,16779270.575,300.0091858,5562.2734375,4.07031414751437,0.00273168122731341,1,0.999253354069792,40.0298881530762,2.0005378322844,18.6700001358986,22.2502152746902,4.04461261453871,250,-0.0143821827178653,4.06954437236019,0.0027081686830024,300.0091858,300.0091858,5506.95458984375,5617.59228515625,55.8074946445636,20.6099751260447,7.396941,0,0,0,40,4449,299.9666,5562.2734375,,,,,,,,,,,,,0,,,,10.53011275,,,,,,300.0091858,,,,
,16779271.68,300.00971985,5677.45849609375,4.1271271883758,0.00250423732430421,1,0.999253354069792,40.0298881530762,2.00058768962963,18.6700001358986,22.5617658847382,4.09881196017309,250,-0.0150136946760574,4.12634841701669,0.00231506442542459,300.0091858,300.0102539,5617.59228515625,5737.32470703125,55.6816524529674,20.6105615779717,8.512546,0,0,0,40,4449,299.9662,5677.45849609375,,,,,,,,,,,,,0,,,,10.53011275,,,,,,300.00971985,,,,
