
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),Coil Signal" (mV),Range (mV),M. Quad. Signal (emu),M. Raw' (emu),M. Raw" (emu),Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,PPMS Status (code),System Temp. (K),System Field (Oe),Sample Position (deg),Bridge 1 Resistance (ohms),Bridge 1 Excitation (µA),Bridge 2 Resistance (ohms),Bridge 2 Excitation (µA),Bridge 3 Resistance (ohms),Bridge 3 Excitation (µA),Bridge 4 Resistance (ohms),Bridge 4 Excitation (µA),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (W),Drive 2 Iout (mA),Drive 2 Ipower (W),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,16170472.685,300.01342775,-33349.361328125,-5.78969137869828,0.000394103494935786,1,0.999253354069792,40.0298881530762,1.97544291172193,13.8699999079108,-65.837304496301,-11.5622867595497,250,0.00339229347683721,-5.78950101980805,-0.00035101422807629,300.0133667,300.0134888,-33414.54296875,-33284.1796875,55.8762779542559,20.6125646249724,9.256284,0,0,0,40,4449,300.12595,-33349.361328125,,,,,,,,,,,,,0,,,,11.9898119,,,,,,300.01342775,,,,
,16170473.985,300.0138092,-33479.685546875,-5.79048031792089,0.000439346588667149,1,0.999253354069792,40.0298881530762,1.97542418204693,13.8699999079108,-65.8453656121144,-11.5655300019459,250,0.00323681719046117,-5.79028973624915,-0.000506964070862601,300.0133667,300.0142517,-33544.828125,-33414.54296875,56.1232725663329,20.6115720774987,8.884414,0,0,0,40,4449,300.1246,-33479.685546875,,,,,,,,,,,,,0,,,,12.0500002,,,,,,300.0138092,,,,
,16170475.105,300.01496885,-33589.939453125,-5.79293369077239,0.00029716512513077,1,0.999253354069792,40.0298881530762,1.97553129619384,13.8699999079108,-65.8768778359549,-11.5698771090922,250,0.00333949051491638,-5.79274279545858,-0.000405847975090196,300.0142517,300.015686,-33635.05078125,-33544.828125,56.0318220295829,20.6118276429496,9.256284,0,0,0,40,4449,300.12385,-33589.939453125,,,,,,,,,,,,,0,,,,12.0500002,,,,,,300.01496885,,,,
,16170476.175,300.01371765,-33700.033203125,-5.79404001281459,0.000469585664142053,1,0.999253354069792,40.0298881530762,1.9755584799068,13.8699999079108,-65.8906990819517,-11.5701411310969,250,0.00352465130810378,-5.79384952799914,-0.000221387371038395,300.0117493,300.015686,-33765.015625,-33635.05078125,56.2772533846213,20.6125783140243,8.884414,0,0,0,40,4449,300.12235,-33700.033203125,,,,,,,,,,,,,0,,,,12.0500002,,,,,,300.01371765,,,,
,16170477.4,300.01239015,-33825.21484375,-5.79457293333206,0.000288415934475096,1,0.999253354069792,40.0298881530762,1.97549392932408,13.8699999079108,-65.8942861310625,-11.5732226633027,250,0.00331581659699889,-5.79438264280303,-0.000430543522663087,300.0117493,300.013031,-33885.4140625,-33765.015625,56.2264475308713,20.61299251508,9.256284,0,0,0,40,4449,300.1201,-33825.21484375,,,,,,,,,,,,,0,,,,12.0500002,,,,,,300.01239015,,,,
,16170478.475,300.0131378,-33930.431640625,-5.79591842811044,0.000386049765577239,1,0.999253354069792,40.0298881530762,1.97544179979051,13.8699999079108,-65.9076325534183,-11.5772598536065,250,0.00317210549222231,-5.79572780988786,-0.000575075269352882,300.013031,300.0132446,-33975.44921875,-33885.4140625,56.4437402592175,20.6130976148665,8.884414,0,0,0,40,4449,300.1203,-33930.431640625,,,,,,,,,,,,,0,,,,11.9898119,,,,,,300.0131378,,,,
,16170479.53,300.0126648,-34035.57421875,-5.79651540931804,0.000403847680659733,1,0.999253354069792,40.0298881530762,1.97546551620519,13.8699999079108,-65.9149602865515,-11.5798265432705,250,0.00306323037333876,-5.79632482911832,-0.000684281659982968,300.012085,300.0132446,-34095.69921875,-33975.44921875,56.4617177151598,20.6115773904035,8.512546,0,0,0,40,4449,300.12095,-34035.57421875,,,,,,,,,,,,,0,,,,12.11079265,,,,,,300.0126648,,,,
,16170480.69,300.01272585,-34155.8203125,-5.79756860833339,0.000283174132257205,1,0.999253354069792,40.0298881530762,1.97550611538213,13.8699999079108,-65.9293292459685,-11.5759303523527,250,0.0036114610010122,-5.79737833431022,-0.000136724007008434,300.012085,300.0133667,-34215.94140625,-34095.69921875,56.2303556734675,20.6108778014059,9.256284,0,0,0,40,4449,300.1195,-34155.8203125,,,,,,,,,,,,,0,,,,12.2317734,,,,,,300.01272585,,,,
,16170481.66,300.0137787,-34256.046875,-5.79871003667128,0.000236783193990052,1,0.999253354069792,40.0298881530762,1.97550611538213,13.8699999079108,-65.9415708025396,-11.5823829576495,250,0.00324504428672851,-5.79851921732533,-0.000503830510529403,300.0133667,300.0141907,-34296.15234375,-34215.94140625,56.1482846789482,20.6108778014059,8.512546,0,0,0,40,4449,300.11925,-34256.046875,,,,,,,,,,,,,0,,,,12.11079265,,,,,,300.0137787,,,,
,16170482.635,300.0132904,-34351.216796875,-5.79978296770574,0.000338549785694341,1,0.999253354069792,40.0298881530762,1.97551931038856,13.8699999079108,-65.954703779734,-11.5817104310169,250,0.00349975637239772,-5.79959240806328,-0.000249785098450351,300.0123901,300.0141907,-34406.28125,-34296.15234375,56.272563613506,20.6118069390734,9.256284,0,0,0,40,4449,300.1191,-34351.216796875,,,,,,,,,,,,,0,,,,11.9898119,,,,,,300.0132904,,,,
,16170483.78,300.01242065,-34461.3984375,-5.80036759337912,0.000338611433607615,1,0.999253354069792,40.0298881530762,1.97546621061145,13.8699999079108,-65.9598456810684,-11.5815262473779,250,0.00359281727381908,-5.80017730404199,-0.000157074897162726,300.0123901,300.0124512,-34516.515625,-34406.28125,56.360887636179,20.611689869374,9.256284,0,0,0,40,4449,300.1182,-34461.3984375,,,,,,,,,,,,,0,,,,11.9898119,,,,,,300.01242065,,,,
,16170484.85,300.0126648,-34566.53125,-5.80170901560966,0.000326870208604496,1,0.999253354069792,40.0298881530762,1.97546900898421,13.8699999079108,-65.9740621960953,-11.5906118395486,250,0.00303148398748287,-5.80151825906316,-0.000719218760615254,300.0124512,300.0128784,-34616.546875,-34516.515625,56.2905410694483,20.6125440494702,8.512546,0,0,0,40,4449,300.11795,-34566.53125,,,,,,,,,,,,,0,,,,12.11079265,,,,,,300.0126648,,,,
,16170485.94,300.01342775,-34676.6875,-5.80282480208801,0.000244538514578045,1,0.999253354069792,40.0298881530762,1.97540586583768,13.8699999079108,-65.9856494460535,-11.5872794347456,250,0.00348998064254247,-5.80263410944317,-0.000261425290323738,300.0128784,300.0139771,-34736.828125,-34616.546875,56.4945461129675,20.6141176450014,9.256284,0,0,0,40,4449,300.11725,-34676.6875,,,,,,,,,,,,,0,,,,12.11079265,,,,,,300.01342775,,,,
,16170487.125,300.0134888,-34796.98828125,-5.80481895483226,0.000511526702467715,1,0.999253354069792,40.0298881530762,1.97537132190685,13.8699999079108,-66.0065449613019,-11.5949093913001,250,0.00315325946816873,-5.80462796553953,-0.000599392150303474,300.0130005,300.0139771,-34857.1484375,-34736.828125,56.2710003564675,20.6123574484316,8.512546,0,0,0,40,4449,300.1162,-34796.98828125,,,,,,,,,,,,,0,,,,11.9898119,,,,,,300.0134888,,,,
,16170488.27,300.01345825,-34912.265625,-5.8058612720094,0.000392352742689886,1,0.999253354069792,40.0298881530762,1.9754110266896,13.8699999079108,-66.019697803642,-11.5970324702359,250,0.00316978135061023,-5.80567026975265,-0.000583514330683868,300.0130005,300.013916,-34967.3828125,-34857.1484375,56.2608391857175,20.6112058052699,8.512546,0,0,0,40,4449,300.11515,-34912.265625,,,,,,,,,,,,,0,,,,11.9898119,,,,,,300.01345825,,,,
,16170489.435,300.01356505,-35032.50390625,-5.80621632730729,0.000300944745638872,1,0.999253354069792,40.0298881530762,1.97548817904638,13.8699999079108,-66.0269148117286,-11.5941182341209,250,0.00352668337305038,-5.80602552003878,-0.000226814756469735,300.0132141,300.013916,-35097.625,-34967.3828125,56.2913226979675,20.614346289766,9.256284,0,0,0,40,4449,300.11455,-35032.50390625,,,,,,,,,,,,,0,,,,12.11079265,,,,,,300.01356505,,,,
,16170490.6,300.01309205,-35147.72265625,-5.80751420111161,0.000431383184141013,1,0.999253354069792,40.0298881530762,1.97534791619806,13.8699999079108,-66.0363595749028,-11.6006517047388,250,0.00311153153604399,-5.8073232098262,-0.00064275038696397,300.01297,300.0132141,-35197.8203125,-35097.625,56.3460366943136,20.6119275201177,9.256284,0,0,0,40,4449,300.11425,-35147.72265625,,,,,,,,,,,,,0,,,,12.2317734,,,,,,300.01309205,,,,
,16170491.655,300.0131531,-35252.908203125,-5.80799378831367,0.000581108927969303,1,0.999253354069792,40.0298881530762,1.97540977070465,13.8699999079108,-66.0452629793025,-11.5935963164443,250,0.00384705798765785,-5.80780324537084,9.24886452057991E-5,300.01297,300.0133362,-35307.99609375,-35197.8203125,56.045891342929,20.612032201787,9.256284,0,0,0,40,4449,300.1146,-35252.908203125,,,,,,,,,,,,,0,,,,12.2317734,,,,,,300.0131531,,,,
,16170492.775,300.01319885,-35368.0859375,-5.80902168311915,0.000332877202017142,1,0.999253354069792,40.0298881530762,1.97543328285759,13.8699999079108,-66.0566037623223,-11.6020187052018,250,0.00329900072500323,-5.80883074553751,-0.000456157893781426,300.0130615,300.0133362,-35428.17578125,-35307.99609375,56.249114757929,20.6114783411668,8.884414,0,0,0,40,4449,300.11535,-35368.0859375,,,,,,,,,,,,,0,,,,12.2317734,,,,,,300.01319885,,,,
,16170493.97,300.0125122,-35488.28125,-5.81012711550018,0.000486498480818285,1,0.999253354069792,40.0298881530762,1.9754899758959,13.8699999079108,-66.0710626870018,-11.604125564773,250,0.00333648998942012,-5.80993634937619,-0.000419336526128037,300.0119629,300.0130615,-35548.38671875,-35428.17578125,56.3397836661598,20.6136599232366,9.256284,0,0,0,40,4449,300.11535,-35488.28125,,,,,,,,,,,,,0,,,,12.2317734,,,,,,300.0125122,,,,
,16170495,300.01153565,-35588.40625,-5.81119933059966,0.000294963305085397,1,0.999253354069792,40.0298881530762,1.97544447080021,13.8699999079108,-66.0818334418608,-11.6058414512764,250,0.00335206294543267,-5.81100879770553,-0.000404417972689415,300.0111084,300.0119629,-35628.42578125,-35548.38671875,56.3999690621406,20.6124589601149,9.256284,0,0,0,40,4449,300.1153,-35588.40625,,,,,,,,,,,,,0,,,,12.11079265,,,,,,300.01153565,,,,
,16170496.04,300.01094055,-35688.529296875,-5.81325228312071,0.000572853916415532,1,0.999253354069792,40.0298881530762,1.97538393074566,13.8699999079108,-66.1030231225769,-11.6108533590849,250,0.00324312235910732,-5.81306177109636,-0.000514641997904603,300.0107727,300.0111084,-35748.6328125,-35628.42578125,56.3866813773137,20.6130547705753,9.256284,0,0,0,40,4449,300.1153,-35688.529296875,,,,,,,,,,,,,0,,,,12.11079265,,,,,,300.01094055,,,,
,16170497.22,300.0107422,-35808.859375,-5.81389741634616,0.000342493677358834,1,0.999253354069792,40.0298881530762,1.97542621643086,13.8699999079108,-66.1117889101711,-11.6119458336183,250,0.00328158858020454,-5.81370696413735,-0.000476548921042018,300.0107117,300.0107727,-35869.0859375,-35748.6328125,56.0107180595636,20.6129370026753,9.256284,0,0,0,40,4449,300.1151,-35808.859375,,,,,,,,,,,,,0,,,,12.2317734,,,,,,300.0107422,,,,
,16170498.285,300.0107117,-35919.17578125,-5.81436503215452,0.000125653147773933,1,0.999253354069792,40.0298881530762,1.97550751442086,13.8699999079108,-66.1206534108419,-11.6079695700898,250,0.00375382860178114,-5.81417488151444,-4.58858384848929E-6,300.0107117,300.0107117,-35969.265625,-35869.0859375,56.4968909985252,20.6118303377879,8.512546,0,0,0,40,4449,300.1147,-35919.17578125,,,,,,,,,,,,,0,,,,12.11079265,,,,,,300.0107117,,,,
,16170499.33,300.01083375,-36024.2578125,-5.81559527424583,0.000401615446049083,1,0.999253354069792,40.0298881530762,1.97544639978558,13.8699999079108,-66.1318377973811,-11.6149041447696,250,0.00333050912219049,-5.81540478100207,-0.000428653088487364,300.0107117,300.0109558,-36079.25,-35969.265625,56.333530638006,20.6102603063669,9.256284,0,0,0,40,4449,300.1143,-36024.2578125,,,,,,,,,,,,,0,,,,12.11079265,,,,,,300.01083375,,,,
,16170500.42,300.01013185,-36134.484375,-5.81671806647473,0.000405699922506736,1,0.999253354069792,40.0298881530762,1.9754804405915,13.8699999079108,-66.1447891320859,-11.6224918446837,250,0.00287787883089768,-5.81652743057336,-0.000881956648267583,300.0093079,300.0109558,-36189.71875,-36079.25,56.5140868259483,20.6118541683907,9.256284,0,0,0,40,4449,300.11385,-36134.484375,,,,,,,,,,,,,0,,,,12.2317734,,,,,,300.01013185,,,,
