Nr.;Datum;Zeit;P.Zeit;AV Pyro top;AV Control TC;AV Piston TC Top;AV Piston TC Bot;AV Transformer T;SV Temperature  ;AV CZ Output;AV abs. pressure;Vacuum;AV rel. pressure;SV Rel. Pressure;SV Force        ;AV Force;AV Abs. Piston T;AV Rel. Piston T;AV Speed;Power;U RMS;I RMS
;;;;°C;°C;°C;°C;°C;°C    ;%;mbar(a;mbar(a;mbar(g;mbar(g;kN    ;kN;mm;mm;mm/min;kW;V;kA
755;11.08.2023;11:28:50;00:12:34;250,0;422,0;26,7;34,9;23,5;538,4;83,0;0,1;5,25E-2;-541,2;20,00;3,9;3,9;42,25;3,79;0,096;0,0;0,01;0,053
756;11.08.2023;11:28:51;00:12:35;250,0;416,6;26,5;34,8;23,5;535,2;83,0;0,1;5,24E-2;-541,2;20,00;3,9;3,9;42,26;3,79;0,093;0,0;0,01;0,051
757;11.08.2023;11:28:52;00:12:36;250,0;416,6;26,4;34,8;23,5;533,7;83,0;0,1;5,24E-2;-541,2;20,00;3,9;3,9;42,26;3,79;0,094;0,0;0,01;0,052
758;11.08.2023;11:28:53;00:12:37;250,0;411,2;26,4;34,7;23,5;530,6;82,9;0,1;5,23E-2;-541,2;20,00;3,9;3,9;42,26;3,79;0,092;0,0;0,01;0,052
759;11.08.2023;11:28:54;00:12:38;250,0;411,2;26,3;34,7;23,5;527,6;82,9;0,1;5,22E-2;-541,2;20,00;3,9;3,8;42,26;3,79;0,093;0,0;0,00;0,052
760;11.08.2023;11:28:55;00:12:39;250,0;405,9;26,3;34,6;23,5;526,1;82,9;0,1;5,22E-2;-541,2;20,00;3,9;3,9;42,26;3,79;0,094;0,0;0,01;0,053
761;11.08.2023;11:28:56;00:12:40;250,0;400,7;26,2;34,5;23,5;523,1;82,9;0,1;5,21E-2;-541,2;20,00;3,9;3,8;42,26;3,79;0,090;0,0;0,01;0,049
762;11.08.2023;11:28:57;00:12:41;250,0;400,7;26,2;34,5;23,5;519,8;82,9;0,1;5,20E-2;-541,2;20,00;3,9;3,9;42,26;3,80;0,090;0,0;0,01;0,052
763;11.08.2023;11:28:58;00:12:42;250,0;400,7;26,2;34,5;23,5;518,3;82,8;0,1;5,20E-2;-541,2;20,00;3,9;3,9;42,27;3,80;0,088;0,0;0,01;0,051
764;11.08.2023;11:28:59;00:12:43;250,0;395,3;26,1;34,4;23,5;515,3;82,8;0,1;5,19E-2;-541,2;20,00;3,9;4,0;42,27;3,80;0,086;0,0;0,01;0,054
765;11.08.2023;11:29:00;00:12:44;250,0;395,3;26,1;34,4;23,5;512,3;82,8;0,1;5,18E-2;-541,2;20,00;3,9;3,9;42,27;3,80;0,083;0,0;0,01;0,049
766;11.08.2023;11:29:01;00:12:45;250,0;389,6;26,0;34,3;23,5;510,8;82,8;0,1;5,18E-2;-541,2;20,00;3,9;3,8;42,27;3,80;0,084;0,0;0,00;0,049
767;11.08.2023;11:29:02;00:12:46;250,0;389,6;26,0;34,3;23,5;507,7;82,7;0,1;5,17E-2;-541,2;20,00;3,9;3,8;42,27;3,80;0,083;0,0;0,00;0,049
768;11.08.2023;11:29:03;00:12:47;250,0;384,0;25,8;34,2;23,4;504,5;82,7;0,1;5,16E-2;-541,2;20,00;3,9;3,9;42,27;3,80;0,080;0,0;0,00;0,049
769;11.08.2023;11:29:04;00:12:48;250,0;384,0;25,8;34,2;23,4;503,0;82,7;0,1;5,16E-2;-541,2;20,00;3,9;3,9;42,27;3,81;0,081;0,0;0,01;0,051
770;11.08.2023;11:29:05;00:12:49;250,0;378,5;25,7;34,1;23,4;499,9;82,6;0,1;5,15E-2;-541,2;20,00;3,9;3,9;42,28;3,81;0,082;0,0;0,00;0,051
771;11.08.2023;11:29:06;00:12:50;250,0;378,5;25,7;34,1;23,4;498,4;82,6;0,1;5,15E-2;-541,2;20,00;3,9;3,9;42,28;3,81;0,084;0,0;0,01;0,050
772;11.08.2023;11:29:07;00:12:51;250,0;373,2;25,6;34,0;23,4;495,4;82,5;0,1;5,14E-2;-541,2;20,00;3,9;3,9;42,28;3,81;0,082;0,0;0,01;0,053
773;11.08.2023;11:29:08;00:12:52;250,0;373,2;25,5;34,0;23,4;492,4;82,5;0,1;5,13E-2;-541,2;20,00;3,9;3,9;42,28;3,81;0,081;0,0;0,01;0,051
774;11.08.2023;11:29:09;00:12:53;250,0;368,4;25,5;33,9;23,4;490,6;82,5;0,1;5,13E-2;-541,2;20,00;3,9;3,9;42,28;3,81;0,079;0,0;0,01;0,051
775;11.08.2023;11:29:10;00:12:54;250,0;368,4;25,5;33,9;23,4;487,6;82,4;0,1;5,12E-2;-541,2;20,00;3,9;3,9;42,28;3,81;0,074;0,0;0,01;0,049
776;11.08.2023;11:29:11;00:12:55;250,0;363,6;25,4;33,8;23,4;484,6;82,3;0,1;5,12E-2;-541,2;20,00;3,9;3,9;42,28;3,82;0,077;0,0;0,01;0,049
777;11.08.2023;11:29:12;00:12:56;250,0;363,6;25,3;33,7;23,4;483,1;82,3;0,1;5,11E-2;-541,2;20,00;3,9;3,9;42,28;3,82;0,076;0,0;0,01;0,054
778;11.08.2023;11:29:13;00:12:57;250,0;358,9;25,3;33,7;23,4;480,1;82,2;0,1;5,10E-2;-541,2;20,00;3,9;3,9;42,28;3,82;0,073;0,0;0,00;0,053
779;11.08.2023;11:29:14;00:12:58;250,0;358,9;25,2;33,6;23,4;477,0;82,2;0,1;5,10E-2;-541,2;20,00;3,9;3,9;42,29;3,82;0,064;0,0;0,01;0,051
780;11.08.2023;11:29:15;00:12:59;250,0;354,2;25,2;33,6;23,4;475,3;82,1;0,1;5,09E-2;-541,2;20,00;3,9;3,9;42,29;3,82;0,065;0,0;0,01;0,050
781;11.08.2023;11:29:16;00:13:00;250,0;354,2;25,2;33,5;23,4;472,3;82,1;0,1;5,09E-2;-541,2;20,00;3,9;3,9;42,29;3,82;0,069;0,0;0,00;0,049
782;11.08.2023;11:29:17;00:13:01;250,0;349,6;25,2;33,5;23,4;470,7;82,0;0,1;5,09E-2;-541,2;20,00;3,9;3,9;42,29;3,82;0,068;0,0;0,00;0,052
783;11.08.2023;11:29:18;00:13:02;250,0;349,6;25,2;33,5;23,4;467,7;82,0;0,1;5,08E-2;-541,2;20,00;3,9;3,8;42,29;3,82;0,063;0,0;0,01;0,050
784;11.08.2023;11:29:19;00:13:03;250,0;345,0;25,1;33,4;23,4;464,7;81,9;0,1;5,08E-2;-541,2;20,00;3,9;3,9;42,29;3,82;0,065;0,0;0,01;0,051
785;11.08.2023;11:29:20;00:13:04;250,0;345,0;25,1;33,4;23,4;463,2;81,9;0,1;5,07E-2;-541,2;20,00;3,9;3,9;42,29;3,82;0,066;0,0;0,01;0,050
786;11.08.2023;11:29:21;00:13:05;250,0;340,2;25,0;33,3;23,4;459,9;81,8;0,1;5,06E-2;-541,2;20,00;3,9;3,9;42,29;3,83;0,067;0,0;0,01;0,050
787;11.08.2023;11:29:22;00:13:06;250,0;340,2;24,9;33,1;23,4;456,9;81,7;0,1;5,06E-2;-541,2;20,00;3,9;3,9;42,30;3,83;0,069;0,0;0,01;0,051
788;11.08.2023;11:29:23;00:13:07;250,0;340,2;24,9;33,1;23,4;455,4;81,6;0,1;5,05E-2;-541,2;20,00;3,9;3,9;42,30;3,83;0,072;0,0;0,01;0,053
789;11.08.2023;11:29:24;00:13:08;250,0;335,4;24,9;33,1;23,4;452,4;81,6;0,1;5,05E-2;-541,2;20,00;3,9;3,9;42,30;3,83;0,069;0,0;0,01;0,049
790;11.08.2023;11:29:25;00:13:09;250,0;330,6;24,8;33,0;23,4;449,3;81,5;0,1;5,04E-2;-541,2;20,00;3,9;3,9;42,30;3,83;0,070;0,0;0,00;0,049
791;11.08.2023;11:29:26;00:13:10;250,0;330,6;24,8;33,0;23,4;447,8;81,4;0,1;5,04E-2;-541,2;20,00;3,9;3,9;42,30;3,83;0,067;0,0;0,01;0,049
792;11.08.2023;11:29:27;00:13:11;250,0;325,9;24,7;32,9;23,4;444,6;81,3;0,1;5,04E-2;-541,2;20,00;3,9;3,9;42,30;3,83;0,065;0,0;0,01;0,051
793;11.08.2023;11:29:28;00:13:12;250,0;325,9;24,6;32,9;23,3;441,5;81,2;0,1;5,03E-2;-541,2;20,00;3,9;3,9;42,30;3,83;0,061;0,0;0,00;0,051
794;11.08.2023;11:29:29;00:13:13;250,0;321,6;24,6;32,8;23,3;440,0;81,2;0,1;5,03E-2;-541,2;20,00;3,9;3,9;42,30;3,83;0,063;0,0;0,01;0,051
795;11.08.2023;11:29:30;00:13:14;250,0;321,6;24,5;32,8;23,3;437,0;81,1;0,1;5,02E-2;-541,2;20,00;3,9;3,9;42,30;3,83;0,057;0,0;0,01;0,049
796;11.08.2023;11:29:31;00:13:15;250,0;317,3;24,5;32,7;23,3;435,5;81,0;0,1;5,02E-2;-541,2;20,00;3,9;3,9;42,30;3,84;0,055;0,0;0,01;0,049
797;11.08.2023;11:29:32;00:13:16;250,0;317,3;24,4;32,6;23,3;432,5;80,9;0,1;5,01E-2;-541,2;20,00;3,9;3,9;42,30;3,84;0,050;0,0;0,00;0,049
798;11.08.2023;11:29:33;00:13:17;250,0;313,1;24,4;32,6;23,3;429,2;80,8;0,1;5,00E-2;-541,2;20,00;3,9;3,8;42,30;3,84;0,048;0,0;0,01;0,051
799;11.08.2023;11:29:34;00:13:18;250,0;313,1;24,4;32,6;23,3;427,7;80,7;0,1;5,00E-2;-541,2;20,00;3,9;3,9;42,30;3,84;0,047;0,0;0,00;0,051
800;11.08.2023;11:29:35;00:13:19;250,0;309,0;24,4;32,4;23,3;424,7;80,6;0,0;5,00E-2;-541,2;20,00;3,9;3,9;42,31;3,84;0,047;0,0;0,01;0,050
801;11.08.2023;11:29:36;00:13:20;250,0;304,9;24,3;32,3;23,3;421,7;80,5;0,0;4,99E-2;-541,2;20,00;3,9;3,9;42,31;3,84;0,048;0,0;0,01;0,050
802;11.08.2023;11:29:37;00:13:21;250,0;304,9;24,3;32,3;23,3;420,2;80,5;0,0;4,99E-2;-541,2;20,00;3,9;3,9;42,31;3,84;0,047;0,0;0,01;0,049
803;11.08.2023;11:29:38;00:13:22;250,0;304,9;24,2;32,3;23,3;417,1;80,3;0,0;4,98E-2;-541,2;20,00;3,9;3,9;42,31;3,84;0,047;0,0;0,00;0,049
804;11.08.2023;11:29:39;00:13:23;250,0;300,8;24,2;32,2;23,3;413,9;80,2;0,0;4,97E-2;-541,2;20,00;3,9;4,0;42,31;3,84;0,048;0,0;0,01;0,049
805;11.08.2023;11:29:40;00:13:24;250,0;300,8;24,1;32,1;23,3;412,4;80,1;0,0;4,97E-2;-541,2;20,00;3,9;3,9;42,31;3,84;0,047;0,0;0,01;0,049
806;11.08.2023;11:29:41;00:13:25;250,0;296,4;24,0;32,0;23,2;409,3;80,0;0,0;4,96E-2;-541,2;20,00;3,9;3,9;42,31;3,84;0,046;0,0;0,00;0,049
807;11.08.2023;11:29:42;00:13:26;250,0;296,4;24,0;32,0;23,2;407,8;80,0;0,0;4,96E-2;-541,2;20,00;3,9;3,9;42,31;3,84;0,044;0,0;0,01;0,050
808;11.08.2023;11:29:43;00:13:27;250,0;292,2;24,0;31,9;23,2;404,8;79,8;0,0;4,96E-2;-541,2;20,00;3,9;3,9;42,31;3,84;0,045;0,0;0,01;0,052
809;11.08.2023;11:29:44;00:13:28;250,0;292,2;24,0;31,9;23,2;401,8;79,7;0,0;4,96E-2;-541,2;20,00;3,9;3,9;42,31;3,85;0,045;0,0;0,01;0,049
810;11.08.2023;11:29:45;00:13:29;250,0;287,8;23,9;31,8;23,2;400,0;79,6;0,0;4,95E-2;-541,2;20,00;3,9;3,9;42,31;3,85;0,044;0,0;0,00;0,049
811;11.08.2023;11:29:46;00:13:30;250,0;287,8;23,9;31,8;23,2;397,0;79,5;0,0;4,94E-2;-541,2;20,00;3,9;3,9;42,31;3,85;0,040;0,0;0,00;0,049
812;11.08.2023;11:29:47;00:13:31;250,0;283,5;23,8;31,6;23,2;394,0;79,3;0,0;4,94E-2;-541,2;20,00;3,9;3,9;42,31;3,85;0,041;0,0;0,01;0,049
813;11.08.2023;11:29:48;00:13:32;250,0;283,5;23,8;31,6;23,2;392,5;79,3;0,0;4,93E-2;-541,2;20,00;3,9;3,9;42,32;3,85;0,040;0,0;0,01;0,051
814;11.08.2023;11:29:49;00:13:33;250,0;279,5;23,7;31,5;23,1;389,5;79,1;0,0;4,93E-2;-541,2;20,00;3,9;3,9;42,32;3,85;0,043;0,0;0,01;0,049
815;11.08.2023;11:29:50;00:13:34;250,0;279,5;23,7;31,5;23,1;386,4;79,0;0,0;4,92E-2;-541,2;20,00;3,9;3,9;42,32;3,85;0,040;0,0;0,01;0,049
816;11.08.2023;11:29:51;00:13:35;250,0;275,5;23,7;31,4;23,1;384,7;78,9;0,0;4,92E-2;-541,2;20,00;3,9;3,9;42,32;3,85;0,040;0,0;0,01;0,049
817;11.08.2023;11:29:52;00:13:36;250,0;275,5;23,7;31,4;23,1;381,6;78,8;0,0;4,92E-2;-541,2;20,00;3,9;3,9;42,32;3,85;0,037;0,0;0,01;0,052
818;11.08.2023;11:29:53;00:13:37;250,0;271,8;23,6;31,3;23,1;378,6;78,6;0,0;4,91E-2;-541,2;20,00;3,9;3,9;42,32;3,85;0,037;0,0;0,01;0,049
819;11.08.2023;11:29:54;00:13:38;250,0;271,8;23,6;31,3;23,1;377,1;78,5;0,0;4,91E-2;-541,2;20,00;3,9;3,9;42,32;3,85;0,039;0,0;0,01;0,049
820;11.08.2023;11:29:55;00:13:39;250,0;268,0;23,5;31,2;23,1;374,1;78,4;0,0;4,91E-2;-541,2;20,00;3,9;3,9;42,32;3,85;0,042;0,0;0,01;0,049
821;11.08.2023;11:29:56;00:13:40;250,0;268,0;23,5;31,2;23,1;372,6;78,3;0,0;4,90E-2;-541,2;20,00;3,9;3,9;42,32;3,85;0,043;0,0;0,01;0,049
822;11.08.2023;11:29:57;00:13:41;250,0;264,3;23,4;31,1;23,1;369,3;78,1;0,0;4,90E-2;-541,2;20,00;3,9;3,9;42,32;3,85;0,037;0,0;0,01;0,049
823;11.08.2023;11:29:58;00:13:42;250,0;264,3;23,4;31,1;23,1;366,3;77,9;0,0;4,89E-2;-541,2;20,00;3,9;3,9;42,32;3,85;0,033;0,0;0,01;0,049
824;11.08.2023;11:29:59;00:13:43;250,0;260,6;23,4;30,9;23,1;364,8;77,9;0,0;4,89E-2;-541,2;20,00;3,9;3,9;42,32;3,85;0,036;0,0;0,00;0,049
825;11.08.2023;11:30:00;00:13:44;250,0;260,8;23,5;31,0;23,1;361,8;77,7;0,0;4,88E-2;-541,2;20,00;3,9;3,9;42,32;3,85;0,038;0,0;0,01;0,050
826;11.08.2023;11:30:01;00:13:45;250,0;256,9;23,4;30,9;23,2;358,7;77,5;0,0;4,88E-2;-541,2;20,00;3,9;3,9;42,32;3,86;0,034;0,0;0,00;0,051
827;11.08.2023;11:30:02;00:13:46;250,0;256,9;23,4;30,9;23,2;357,2;77,4;0,0;4,88E-2;-541,2;20,00;3,9;3,9;42,32;3,86;0,036;0,0;0,01;0,050
828;11.08.2023;11:30:03;00:13:47;250,0;256,9;23,3;30,8;23,2;354,0;77,3;0,0;4,88E-2;-541,2;20,00;3,9;3,9;42,33;3,86;0,041;0,0;0,01;0,049
829;11.08.2023;11:30:04;00:13:48;250,0;253,1;23,3;30,8;23,2;350,9;77,1;0,0;4,87E-2;-541,2;20,00;3,9;3,9;42,33;3,86;0,041;0,0;0,01;0,049
830;11.08.2023;11:30:05;00:13:49;250,0;249,3;23,2;30,7;23,2;349,4;77,0;0,0;4,87E-2;-541,2;20,00;3,9;3,9;42,33;3,86;0,043;0,0;0,00;0,051
831;11.08.2023;11:30:06;00:13:50;250,0;249,3;23,2;30,7;23,2;346,4;76,8;0,0;4,86E-2;-541,2;20,00;3,9;3,9;42,33;3,86;0,046;0,0;0,01;0,049
832;11.08.2023;11:30:07;00:13:51;250,0;245,5;23,2;30,5;23,1;343,4;76,6;0,0;4,86E-2;-541,2;20,00;3,9;3,9;42,33;3,86;0,043;0,0;0,01;0,053
833;11.08.2023;11:30:08;00:13:52;250,0;245,5;23,2;30,5;23,1;341,9;76,5;0,0;4,85E-2;-541,2;20,00;3,9;3,9;42,33;3,86;0,044;0,0;0,01;0,049
834;11.08.2023;11:30:09;00:13:53;250,0;242,0;23,1;30,4;23,1;338,6;76,3;0,0;4,85E-2;-541,2;20,00;3,9;3,9;42,33;3,86;0,043;0,0;0,01;0,049
835;11.08.2023;11:30:10;00:13:54;250,0;242,0;23,1;30,4;23,1;337,1;76,2;0,0;4,84E-2;-541,2;20,00;3,9;3,9;42,33;3,86;0,039;0,0;0,00;0,051
836;11.08.2023;11:30:11;00:13:55;250,0;238,6;23,0;30,3;23,1;334,1;76,0;0,0;4,84E-2;-541,2;20,00;3,9;3,9;42,33;3,86;0,046;0,0;0,01;0,049
837;11.08.2023;11:30:12;00:13:56;250,0;238,6;23,0;30,3;23,1;331,1;75,8;0,0;4,84E-2;-541,2;20,00;3,9;3,9;42,33;3,86;0,047;0,0;0,01;0,049
838;11.08.2023;11:30:13;00:13:57;250,0;235,2;23,0;30,2;23,1;329,6;75,7;0,0;4,84E-2;-541,2;20,00;3,9;3,9;42,33;3,86;0,044;0,0;0,01;0,052
839;11.08.2023;11:30:14;00:13:58;250,0;235,2;23,0;30,2;23,1;326,5;75,5;0,0;4,83E-2;-541,2;20,00;3,9;3,9;42,33;3,86;0,039;0,0;0,01;0,052
840;11.08.2023;11:30:15;00:13:59;250,0;231,8;22,9;30,1;23,1;323,3;75,3;0,0;4,83E-2;-541,2;20,00;3,9;3,9;42,33;3,87;0,039;0,0;0,01;0,049
841;11.08.2023;11:30:16;00:14:00;250,0;231,8;22,9;30,0;23,1;321,8;75,2;0,0;4,83E-2;-541,2;20,00;3,9;3,9;42,33;3,87;0,036;0,0;0,00;0,049
842;11.08.2023;11:30:17;00:14:01;250,0;228,5;22,9;30,0;23,1;318,7;75,0;0,0;4,82E-2;-541,2;20,00;3,9;3,9;42,33;3,87;0,038;0,0;0,00;0,049
843;11.08.2023;11:30:18;00:14:02;250,0;228,5;22,8;29,9;23,1;315,7;74,8;0,0;4,82E-2;-541,2;20,00;3,9;3,9;42,34;3,87;0,041;0,0;0,00;0,049
844;11.08.2023;11:30:19;00:14:03;250,0;225,2;22,8;29,9;23,1;314,2;74,7;0,0;4,81E-2;-541,2;20,00;3,9;3,9;42,34;3,87;0,044;0,0;0,00;0,051
845;11.08.2023;11:30:20;00:14:04;250,0;225,1;22,6;29,7;22,9;311,2;74,5;0,0;4,81E-2;-541,2;20,00;3,9;3,9;42,34;3,87;0,044;0,0;0,01;0,049
846;11.08.2023;11:30:21;00:14:05;250,0;225,1;22,6;29,6;22,9;309,7;74,4;0,0;4,80E-2;-541,2;20,00;3,9;3,9;42,34;3,87;0,044;0,0;0,01;0,049
847;11.08.2023;11:30:22;00:14:06;250,0;221,6;22,6;29,6;22,9;306,4;74,2;0,0;4,80E-2;-541,2;20,00;3,9;3,9;42,34;3,87;0,041;0,0;0,01;0,049
848;11.08.2023;11:30:23;00:14:07;250,0;218,1;22,5;29,5;22,9;303,4;73,9;0,0;4,80E-2;-541,2;20,00;3,9;3,9;42,34;3,87;0,035;0,0;0,01;0,049
849;11.08.2023;11:30:24;00:14:08;250,0;218,1;22,5;29,5;22,9;301,9;73,8;0,0;4,79E-2;-541,2;20,00;3,9;3,9;42,34;3,87;0,035;0,0;0,01;0,049
850;11.08.2023;11:30:25;00:14:09;250,0;214,7;22,4;29,3;22,9;298,8;73,6;0,0;4,79E-2;-541,2;20,00;3,9;3,9;42,34;3,87;0,036;0,0;0,01;0,049
851;11.08.2023;11:30:26;00:14:10;250,0;214,7;22,4;29,3;22,9;295,8;73,4;0,0;4,79E-2;-541,2;20,00;3,9;3,9;42,34;3,87;0,035;0,0;0,01;0,049
852;11.08.2023;11:30:27;00:14:11;250,0;211,2;22,4;29,2;22,9;294,3;73,3;0,0;4,79E-2;-541,2;20,00;3,9;3,9;42,34;3,87;0,033;0,0;0,01;0,049
853;11.08.2023;11:30:28;00:14:12;250,0;211,2;22,3;29,2;22,9;291,0;73,0;0,0;4,78E-2;-541,2;20,00;3,9;3,9;42,34;3,87;0,036;0,0;0,01;0,049
854;11.08.2023;11:30:29;00:14:13;250,0;208,1;22,3;29,1;22,9;288,0;72,8;0,0;4,78E-2;-541,2;20,00;3,9;3,9;42,34;3,87;0,037;0,0;0,00;0,049
855;11.08.2023;11:30:30;00:14:14;250,0;208,1;22,3;29,1;22,9;286,5;72,7;0,0;4,77E-2;-541,2;20,00;3,9;3,9;42,34;3,88;0,041;0,0;0,01;0,053
856;11.08.2023;11:30:31;00:14:15;250,0;208,1;22,3;29,0;22,9;283,5;72,4;0,0;4,77E-2;-541,2;20,00;3,9;3,9;42,34;3,88;0,042;0,0;0,00;0,049
857;11.08.2023;11:30:32;00:14:16;250,0;204,9;22,3;29,0;22,9;280,5;72,2;0,0;4,76E-2;-541,2;20,00;3,9;3,9;42,34;3,88;0,040;0,0;0,01;0,049
858;11.08.2023;11:30:33;00:14:17;250,0;201,7;22,2;28,9;22,8;279,0;72,1;0,0;4,76E-2;-541,2;20,00;3,9;3,9;42,34;3,88;0,039;0,0;0,01;0,051
859;11.08.2023;11:30:34;00:14:18;250,0;201,7;22,1;28,9;22,8;275,7;71,8;0,0;4,76E-2;-541,2;20,00;3,9;4,0;42,35;3,88;0,042;0,0;0,00;0,049
860;11.08.2023;11:30:35;00:14:19;250,0;198,6;22,1;28,8;22,8;274,2;71,7;0,0;4,76E-2;-541,2;20,00;3,9;3,9;42,35;3,88;0,040;0,0;0,00;0,049
861;11.08.2023;11:30:36;00:14:20;250,0;198,6;22,1;28,8;22,8;271,2;71,4;0,0;4,75E-2;-541,2;20,00;3,9;3,9;42,35;3,88;0,036;0,0;0,01;0,049
862;11.08.2023;11:30:37;00:14:21;250,0;195,5;22,1;28,7;22,8;268,1;71,2;0,0;4,75E-2;-541,2;20,00;3,9;3,9;42,35;3,88;0,037;0,0;0,01;0,049
863;11.08.2023;11:30:38;00:14:22;250,0;195,5;22,1;28,7;22,8;266,6;71,1;0,0;4,75E-2;-541,2;20,00;3,9;3,9;42,35;3,88;0,040;0,0;0,01;0,049
864;11.08.2023;11:30:39;00:14:23;250,0;192,5;22,0;28,6;22,8;263,6;70,8;0,0;4,75E-2;-541,2;20,00;3,9;3,9;42,35;3,88;0,038;0,0;0,00;0,049
865;11.08.2023;11:30:40;00:14:24;250,0;192,7;22,2;28,7;22,9;260,3;70,5;0,0;4,74E-2;-541,2;20,00;3,9;3,9;42,35;3,88;0,041;0,0;0,01;0,049
866;11.08.2023;11:30:41;00:14:25;250,0;189,6;22,1;28,6;22,9;258,8;70,4;0,0;4,74E-2;-541,2;20,00;3,9;3,9;42,35;3,88;0,037;0,0;0,01;0,049
867;11.08.2023;11:30:42;00:14:26;250,0;189,6;22,1;28,6;22,9;255,8;70,1;0,0;4,74E-2;-541,2;20,00;3,9;3,9;42,35;3,88;0,032;0,0;0,00;0,049
868;11.08.2023;11:30:43;00:14:27;250,0;186,5;22,1;28,5;22,9;252,8;69,9;0,0;4,73E-2;-541,2;20,00;3,9;3,9;42,35;3,88;0,039;0,0;0,00;0,050
869;11.08.2023;11:30:44;00:14:28;250,0;186,5;22,1;28,5;22,9;251,3;69,7;0,0;4,73E-2;-541,2;20,00;3,9;3,9;42,35;3,88;0,039;0,0;0,01;0,049
870;11.08.2023;11:30:45;00:14:29;250,0;183,5;22,0;28,4;22,9;248,3;69,5;0,0;4,72E-2;-541,2;20,00;3,9;3,9;42,35;3,88;0,035;0,0;0,01;0,049
871;11.08.2023;11:30:46;00:14:30;250,0;183,5;21,9;28,3;22,9;245,0;69,2;0,0;4,72E-2;-541,2;20,00;3,9;3,9;42,35;3,89;0,032;0,0;0,01;0,049
872;11.08.2023;11:30:47;00:14:31;250,0;183,5;21,9;28,3;22,9;243,5;69,0;0,0;4,72E-2;-541,2;20,00;3,9;3,9;42,35;3,89;0,032;0,0;0,01;0,049
873;11.08.2023;11:30:48;00:14:32;250,0;180,5;21,9;28,3;22,9;240,5;68,8;0,0;4,71E-2;-541,2;20,00;3,9;4,0;42,36;3,89;0,038;0,0;0,01;0,049
874;11.08.2023;11:30:49;00:14:33;250,0;180,5;21,9;28,1;22,9;239,0;68,6;0,0;4,71E-2;-541,2;20,00;3,9;4,0;42,36;3,89;0,041;0,0;0,01;0,049
875;11.08.2023;11:30:50;00:14:34;250,0;177,7;21,9;28,1;22,9;235,9;68,3;0,0;4,71E-2;-541,2;20,00;3,9;3,9;42,36;3,89;0,037;0,0;0,01;0,050
876;11.08.2023;11:30:51;00:14:35;250,0;177,7;21,8;28,0;22,9;232,9;68,1;0,0;4,71E-2;-541,2;20,00;3,9;3,9;42,36;3,89;0,035;0,0;0,00;0,049
877;11.08.2023;11:30:52;00:14:36;250,0;175,0;21,8;28,0;22,9;231,1;67,9;0,0;4,71E-2;-541,2;20,00;3,9;3,9;42,36;3,89;0,038;0,0;0,01;0,049
878;11.08.2023;11:30:53;00:14:37;250,0;172,3;21,8;27,9;22,9;228,1;67,6;0,0;4,70E-2;-541,2;20,00;3,9;3,9;42,36;3,89;0,041;0,0;0,01;0,049
879;11.08.2023;11:30:54;00:14:38;250,0;172,3;21,7;27,9;22,9;225,1;67,3;0,0;4,70E-2;-541,2;20,00;3,9;3,8;42,36;3,89;0,036;0,0;0,00;0,049
880;11.08.2023;11:30:55;00:14:39;250,0;169,6;21,7;27,8;22,9;223,6;67,2;0,0;4,70E-2;-541,2;20,00;3,9;3,9;42,36;3,89;0,034;0,0;0,01;0,049
881;11.08.2023;11:30:56;00:14:40;250,0;169,6;21,7;27,8;22,8;220,6;66,9;0,0;4,69E-2;-541,2;20,00;3,9;3,9;42,36;3,89;0,034;0,0;0,01;0,049
882;11.08.2023;11:30:57;00:14:41;250,0;166,9;21,7;27,7;22,8;217,6;66,6;0,0;4,68E-2;-541,2;20,00;3,9;3,9;42,36;3,89;0,036;0,0;0,00;0,049
883;11.08.2023;11:30:58;00:14:42;250,0;166,9;21,7;27,7;22,8;215,8;66,4;0,0;4,68E-2;-541,2;20,00;3,9;3,9;42,36;3,89;0,033;0,0;0,00;0,050
884;11.08.2023;11:30:59;00:14:43;250,0;164,3;21,6;27,6;22,8;212,8;66,1;0,0;4,68E-2;-541,2;20,00;3,9;3,9;42,36;3,89;0,034;0,0;0,01;0,049
885;11.08.2023;11:31:00;00:14:44;250,0;164,3;21,6;27,6;22,8;211,3;66,0;0,0;4,68E-2;-541,2;20,00;3,9;3,9;42,36;3,89;0,037;0,0;0,00;0,051
886;11.08.2023;11:31:01;00:14:45;250,0;161,4;21,5;27,5;22,8;208,2;65,7;0,0;4,67E-2;-541,2;20,00;3,9;4,0;42,36;3,89;0,037;0,0;0,01;0,051
887;11.08.2023;11:31:02;00:14:46;250,0;161,4;21,5;27,5;22,7;205,2;65,3;0,0;4,67E-2;-541,2;20,00;3,9;3,9;42,36;3,90;0,038;0,0;0,01;0,050
888;11.08.2023;11:31:03;00:14:47;250,0;161,4;21,5;27,5;22,7;203,7;65,2;0,0;4,67E-2;-541,2;20,00;3,9;3,9;42,36;3,89;0,037;0,0;0,01;0,049
889;11.08.2023;11:31:04;00:14:48;250,0;158,6;21,5;27,4;22,7;200,4;64,9;0,0;4,67E-2;-541,2;20,00;3,9;3,9;42,36;3,90;0,037;0,0;0,01;0,049
890;11.08.2023;11:31:05;00:14:49;250,0;155,9;21,4;27,3;22,7;197,4;64,5;0,0;4,66E-2;-541,2;20,00;3,9;3,9;42,36;3,90;0,033;0,0;0,00;0,049
