Nr.;Datum;Zeit;P.Zeit;AV Pyro top;AV Control TC;AV Piston TC Top;AV Piston TC Bot;AV Transformer T;SV Temperature  ;AV CZ Output;AV abs. pressure;Vacuum;AV rel. pressure;SV Rel. Pressure;SV Force        ;AV Force;AV Abs. Piston T;AV Rel. Piston T;AV Speed;Power;U RMS;I RMS
;;;;°C;°C;°C;°C;°C;°C    ;%;mbar(a;mbar(a;mbar(g;mbar(g;kN    ;kN;mm;mm;mm/min;kW;V;kA
740;04.07.2023;15:01:11;00:12:19;684,8;606,0;52,6;46,0;24,9;672,5;43,4;0,1;7,01E-2;-541,2;20,00;12,4;12,3;44,24;5,42;1,200;5,6;5,64;0,988
741;04.07.2023;15:01:12;00:12:20;686,2;606,0;52,8;46,0;24,9;673,6;43,4;0,1;7,01E-2;-541,2;20,00;12,6;12,4;44,26;5,44;1,139;5,5;5,61;0,987
742;04.07.2023;15:01:13;00:12:21;686,9;609,1;52,8;46,2;24,9;674,1;43,2;0,1;7,01E-2;-541,2;20,00;12,6;12,5;44,28;5,45;1,118;5,6;5,61;0,991
743;04.07.2023;15:01:14;00:12:22;688,2;609,1;53,1;46,2;24,9;675,1;43,3;0,1;7,01E-2;-541,2;20,00;12,8;12,6;44,29;5,47;1,066;5,5;5,60;0,991
744;04.07.2023;15:01:15;00:12:23;689,6;612,2;53,1;46,4;25,0;676,1;43,2;0,1;7,00E-2;-541,2;20,00;12,9;12,8;44,32;5,49;1,025;5,6;5,63;0,993
745;04.07.2023;15:01:16;00:12:24;690,0;612,2;53,1;46,4;25,0;676,6;43,3;0,1;7,00E-2;-541,2;20,00;13,0;12,8;44,32;5,50;1,000;5,6;5,62;0,991
746;04.07.2023;15:01:17;00:12:25;691,4;615,1;53,4;46,6;25,0;677,6;43,2;0,1;7,00E-2;-541,2;20,00;13,1;13,0;44,34;5,51;0,955;5,6;5,60;0,991
747;04.07.2023;15:01:18;00:12:26;691,8;615,1;53,4;46,6;25,0;678,1;43,2;0,1;7,00E-2;-541,2;20,00;13,2;13,1;44,35;5,52;0,935;5,5;5,57;0,991
748;04.07.2023;15:01:19;00:12:27;693,5;618,0;53,6;46,8;25,0;679,2;43,3;0,1;7,00E-2;-541,2;20,00;13,3;13,1;44,36;5,54;0,898;5,6;5,62;0,996
749;04.07.2023;15:01:20;00:12:28;694,5;618,0;53,6;46,8;25,0;680,2;43,3;0,1;6,99E-2;-541,2;20,00;13,4;13,3;44,38;5,55;0,861;5,6;5,61;0,996
750;04.07.2023;15:01:21;00:12:29;695,2;618,0;53,9;46,8;25,0;680,7;43,4;0,1;6,99E-2;-541,2;20,00;13,5;13,4;44,39;5,56;0,839;5,6;5,59;0,998
751;04.07.2023;15:01:22;00:12:30;696,3;620,9;53,9;47,0;25,0;681,7;43,2;0,1;6,98E-2;-541,2;20,00;13,6;13,5;44,40;5,57;0,804;5,6;5,62;0,997
752;04.07.2023;15:01:23;00:12:31;697,7;623,8;54,1;47,2;25,0;682,7;43,2;0,1;6,98E-2;-541,2;20,00;13,7;13,7;44,41;5,59;0,773;5,6;5,60;1,001
753;04.07.2023;15:01:24;00:12:32;698,5;623,8;54,1;47,2;25,0;683,2;43,2;0,1;6,98E-2;-541,2;20,00;13,8;13,7;44,43;5,59;0,765;5,6;5,64;0,999
754;04.07.2023;15:01:25;00:12:33;699,9;623,8;54,4;47,4;25,0;684,2;43,4;0,1;6,97E-2;-541,2;20,00;14,0;13,8;44,44;5,61;0,734;5,6;5,63;1,001
755;04.07.2023;15:01:26;00:12:34;700,7;626,5;54,4;47,4;25,0;685,2;43,3;0,1;6,97E-2;-541,2;20,00;14,1;14,0;44,45;5,62;0,709;5,6;5,63;1,001
756;04.07.2023;15:01:27;00:12:35;701,2;629,2;54,6;47,7;25,0;685,7;43,3;0,1;6,97E-2;-541,2;20,00;14,1;14,0;44,46;5,63;0,703;5,6;5,66;1,004
757;04.07.2023;15:01:28;00:12:36;702,5;629,2;54,6;47,7;25,0;686,7;43,2;0,1;6,97E-2;-541,2;20,00;14,3;14,2;44,47;5,65;0,682;5,6;5,64;1,002
758;04.07.2023;15:01:29;00:12:37;703,6;631,6;54,8;47,9;25,0;687,7;43,2;0,1;6,96E-2;-541,2;20,00;14,4;14,3;44,48;5,66;0,664;5,6;5,61;1,001
759;04.07.2023;15:01:30;00:12:38;704,1;631,6;54,8;47,9;25,0;688,2;43,2;0,1;6,96E-2;-541,2;20,00;14,5;14,3;44,48;5,66;0,657;5,6;5,63;1,002
760;04.07.2023;15:01:31;00:12:39;705,7;634,0;55,0;48,1;25,1;689,3;43,2;0,1;6,96E-2;-541,2;20,00;14,6;14,5;44,50;5,68;0,639;5,6;5,57;1,006
761;04.07.2023;15:01:32;00:12:40;706,0;634,0;55,0;48,1;25,1;689,8;43,2;0,1;6,96E-2;-541,2;20,00;14,7;14,5;44,51;5,68;0,634;5,6;5,59;1,005
762;04.07.2023;15:01:33;00:12:41;707,2;634,0;55,2;48,3;25,1;690,8;43,4;0,1;6,95E-2;-541,2;20,00;14,8;14,7;44,52;5,70;0,617;5,6;5,60;1,006
763;04.07.2023;15:01:34;00:12:42;708,0;636,4;55,2;48,3;25,2;691,8;43,3;0,1;6,95E-2;-541,2;20,00;14,9;14,8;44,53;5,70;0,605;5,6;5,59;1,010
764;04.07.2023;15:01:35;00:12:43;708,8;636,4;55,4;48,5;25,2;692,3;43,4;0,1;6,95E-2;-541,2;20,00;15,0;14,9;44,53;5,71;0,590;5,6;5,60;1,011
765;04.07.2023;15:01:36;00:12:44;709,5;638,6;55,4;48,5;25,2;693,3;43,3;0,1;6,94E-2;-541,2;20,00;15,1;15,0;44,55;5,72;0,579;5,7;5,60;1,011
766;04.07.2023;15:01:37;00:12:45;710,9;640,8;55,6;48,7;25,2;694,4;43,3;0,1;6,93E-2;-541,2;20,00;15,3;15,1;44,56;5,73;0,568;5,7;5,61;1,011
767;04.07.2023;15:01:38;00:12:46;711,5;640,8;55,6;48,7;25,2;694,9;43,3;0,1;6,93E-2;-541,2;20,00;15,3;15,2;44,56;5,74;0,562;5,7;5,62;1,015
768;04.07.2023;15:01:39;00:12:47;712,2;642,9;55,7;48,9;25,2;695,9;43,3;0,1;6,93E-2;-541,2;20,00;15,5;15,3;44,58;5,75;0,556;5,7;5,60;1,016
769;04.07.2023;15:01:40;00:12:48;713,6;642,9;55,7;48,9;25,2;696,9;43,4;0,1;6,92E-2;-541,2;20,00;15,6;15,5;44,58;5,76;0,547;5,7;5,66;1,016
770;04.07.2023;15:01:41;00:12:49;713,8;642,9;55,7;48,9;25,2;697,4;43,5;0,1;6,92E-2;-541,2;20,00;15,7;15,5;44,59;5,76;0,545;5,7;5,61;1,016
771;04.07.2023;15:01:42;00:12:50;714,9;645,0;55,9;49,1;25,2;698,4;43,4;0,1;6,91E-2;-541,2;20,00;15,8;15,7;44,60;5,77;0,533;5,7;5,63;1,020
772;04.07.2023;15:01:43;00:12:51;715,7;645,0;56,0;49,3;25,2;699,0;43,5;0,1;6,91E-2;-541,2;20,00;15,9;15,7;44,60;5,78;0,524;5,8;5,59;1,022
773;04.07.2023;15:01:44;00:12:52;716,7;647,1;56,0;49,3;25,2;700,0;43,5;0,1;6,91E-2;-541,2;20,00;16,0;15,9;44,62;5,79;0,519;5,7;5,63;1,021
774;04.07.2023;15:01:45;00:12:53;717,7;647,1;56,1;49,5;25,2;700,5;43,6;0,1;6,90E-2;-541,2;20,00;16,2;15,9;44,62;5,80;0,516;5,8;5,61;1,024
775;04.07.2023;15:01:46;00:12:54;718,4;649,2;56,1;49,5;25,2;700,8;43,4;0,1;6,90E-2;-541,2;20,00;16,3;16,1;44,63;5,80;0,525;5,8;5,61;1,026
776;04.07.2023;15:01:47;00:12:55;719,0;651,2;56,2;49,7;25,2;701,3;43,4;0,1;6,89E-2;-541,2;20,00;16,4;16,3;44,64;5,82;0,547;5,8;5,62;1,026
777;04.07.2023;15:01:48;00:12:56;720,3;651,2;56,2;49,7;25,2;701,8;43,4;0,1;6,89E-2;-541,2;20,00;16,6;16,5;44,66;5,83;0,564;5,8;5,66;1,026
778;04.07.2023;15:01:49;00:12:57;720,6;651,2;56,3;49,7;25,2;702,0;43,5;0,1;6,88E-2;-541,2;20,00;16,7;16,5;44,67;5,83;0,577;5,7;5,65;1,026
779;04.07.2023;15:01:50;00:12:58;721,5;653,2;56,3;49,8;25,2;702,5;43,4;0,1;6,87E-2;-541,2;20,00;16,9;16,8;44,67;5,85;0,587;5,7;5,60;1,026
780;04.07.2023;15:01:51;00:12:59;722,5;655,1;56,4;50,0;25,2;703,0;43,3;0,1;6,87E-2;-541,2;20,00;17,1;16,9;44,69;5,86;0,597;5,7;5,63;1,026
781;04.07.2023;15:01:52;00:13:00;723,0;655,1;56,4;50,0;25,2;703,3;43,3;0,1;6,86E-2;-541,2;20,00;17,2;17,0;44,69;5,87;0,598;5,8;5,63;1,026
782;04.07.2023;15:01:53;00:13:01;723,8;655,1;56,5;50,2;25,2;703,8;43,4;0,1;6,86E-2;-541,2;20,00;17,4;17,2;44,71;5,88;0,607;5,8;5,65;1,029
783;04.07.2023;15:01:54;00:13:02;724,6;656,9;56,5;50,2;25,3;704,3;43,4;0,1;6,86E-2;-541,2;20,00;17,5;17,4;44,72;5,89;0,615;5,8;5,63;1,027
784;04.07.2023;15:01:55;00:13:03;725,1;658,7;56,5;50,4;25,3;704,6;43,4;0,1;6,86E-2;-541,2;20,00;17,6;17,5;44,72;5,90;0,616;5,8;5,61;1,031
785;04.07.2023;15:01:56;00:13:04;726,0;658,7;56,5;50,4;25,4;705,1;43,3;0,1;6,85E-2;-541,2;20,00;17,8;17,7;44,74;5,91;0,605;5,8;5,62;1,029
786;04.07.2023;15:01:57;00:13:05;726,5;660,4;56,6;50,5;25,4;705,3;43,3;0,1;6,85E-2;-541,2;20,00;17,9;17,8;44,74;5,92;0,608;5,8;5,63;1,031
787;04.07.2023;15:01:58;00:13:06;727,2;660,4;56,7;50,5;25,4;705,8;43,3;0,1;6,84E-2;-541,2;20,00;18,1;17,9;44,76;5,93;0,611;5,8;5,63;1,031
788;04.07.2023;15:01:59;00:13:07;728,2;662,2;56,7;50,7;25,4;706,3;43,3;0,1;6,83E-2;-541,2;20,00;18,3;18,1;44,77;5,94;0,606;5,8;5,64;1,034
789;04.07.2023;15:02:00;00:13:08;728,6;662,2;56,7;50,7;25,4;706,6;43,3;0,1;6,83E-2;-541,2;20,00;18,4;18,2;44,78;5,95;0,609;5,8;5,62;1,031
790;04.07.2023;15:02:01;00:13:09;729,4;662,1;56,7;50,7;25,4;707,1;43,4;0,1;6,82E-2;-541,2;20,00;18,6;18,4;44,79;5,96;0,608;5,7;5,61;1,034
791;04.07.2023;15:02:02;00:13:10;730,0;663,9;56,7;50,9;25,4;707,6;43,3;0,1;6,82E-2;-541,2;20,00;18,7;18,5;44,80;5,97;0,600;5,8;5,61;1,032
792;04.07.2023;15:02:03;00:13:11;730,1;663,9;56,8;51,1;25,4;707,9;43,3;0,1;6,81E-2;-541,2;20,00;18,8;18,7;44,81;5,98;0,602;5,8;5,62;1,032
793;04.07.2023;15:02:04;00:13:12;730,9;665,7;56,8;51,1;25,4;708,4;43,3;0,1;6,81E-2;-541,2;20,00;19,0;18,9;44,82;5,99;0,596;5,8;5,62;1,031
794;04.07.2023;15:02:05;00:13:13;731,8;665,7;56,8;51,2;25,4;708,9;43,3;0,1;6,81E-2;-541,2;20,00;19,2;19,0;44,83;6,00;0,596;5,8;5,59;1,034
795;04.07.2023;15:02:06;00:13:14;732,1;667,4;56,8;51,2;25,5;709,1;43,2;0,1;6,80E-2;-541,2;20,00;19,3;19,1;44,83;6,01;0,595;5,8;5,62;1,032
796;04.07.2023;15:02:07;00:13:15;732,7;669,1;56,9;51,4;25,5;709,7;43,2;0,1;6,80E-2;-541,2;20,00;19,5;19,4;44,85;6,02;0,594;5,8;5,61;1,035
797;04.07.2023;15:02:08;00:13:16;733,4;669,1;57,0;51,4;25,5;710,2;43,3;0,1;6,79E-2;-541,2;20,00;19,7;19,6;44,86;6,04;0,599;5,8;5,60;1,034
798;04.07.2023;15:02:09;00:13:17;733,5;669,1;57,0;51,6;25,5;710,4;43,3;0,1;6,79E-2;-541,2;20,00;19,7;19,6;44,86;6,04;0,600;5,8;5,61;1,035
799;04.07.2023;15:02:10;00:13:18;734,2;670,6;57,0;51,6;25,5;710,9;43,2;0,1;6,78E-2;-541,2;20,00;19,9;19,7;44,88;6,05;0,594;5,8;5,60;1,035
800;04.07.2023;15:02:11;00:13:19;734,7;670,6;57,0;51,6;25,5;711,2;43,3;0,1;6,77E-2;-541,2;20,00;20,0;19,8;44,88;6,06;0,563;5,8;5,60;1,035
801;04.07.2023;15:02:12;00:13:20;735,2;672,0;57,0;51,7;25,5;711,7;43,2;0,1;6,77E-2;-541,2;20,00;20,2;20,0;44,90;6,07;0,585;5,8;5,62;1,035
802;04.07.2023;15:02:13;00:13:21;735,6;672,0;57,1;51,9;25,5;712,2;43,3;0,1;6,76E-2;-541,2;20,00;20,4;20,2;44,91;6,08;0,612;5,8;5,62;1,040
803;04.07.2023;15:02:14;00:13:22;735,8;673,4;57,1;51,9;25,6;712,5;43,2;0,1;6,76E-2;-541,2;20,00;20,5;20,3;44,91;6,09;0,617;5,8;5,64;1,040
804;04.07.2023;15:02:15;00:13:23;736,3;674,8;57,1;52,1;25,5;713,0;43,3;0,1;6,75E-2;-541,2;20,00;20,7;20,6;44,93;6,10;0,619;5,8;5,61;1,040
805;04.07.2023;15:02:16;00:13:24;736,8;674,8;57,1;52,1;25,5;713,5;43,3;0,1;6,75E-2;-541,2;20,00;20,8;20,7;44,94;6,11;0,617;5,8;5,64;1,040
806;04.07.2023;15:02:17;00:13:25;737,2;674,8;57,1;52,1;25,5;713,7;43,3;0,1;6,74E-2;-541,2;20,00;20,9;20,7;44,95;6,12;0,616;5,8;5,58;1,040
807;04.07.2023;15:02:18;00:13:26;737,6;676,1;57,1;52,2;25,6;714,2;43,3;0,1;6,74E-2;-541,2;20,00;21,1;21,0;44,96;6,13;0,620;5,8;5,59;1,040
808;04.07.2023;15:02:19;00:13:27;738,2;677,4;57,2;52,4;25,6;714,7;43,2;0,1;6,73E-2;-541,2;20,00;21,3;21,1;44,97;6,15;0,616;5,8;5,60;1,045
809;04.07.2023;15:02:20;00:13:28;738,4;677,4;57,2;52,4;25,6;715,0;43,3;0,1;6,72E-2;-541,2;20,00;21,4;21,2;44,98;6,15;0,616;5,8;5,60;1,044
810;04.07.2023;15:02:21;00:13:29;739,0;677,4;57,1;52,3;25,6;715,5;43,4;0,1;6,72E-2;-541,2;20,00;21,6;21,4;44,99;6,16;0,620;5,8;5,62;1,045
811;04.07.2023;15:02:22;00:13:30;738,9;678,7;57,1;52,5;25,6;715,8;43,3;0,1;6,71E-2;-541,2;20,00;21,7;21,5;45,00;6,17;0,620;5,9;5,63;1,046
812;04.07.2023;15:02:23;00:13:31;739,7;678,7;57,2;52,7;25,6;716,3;43,4;0,1;6,71E-2;-541,2;20,00;21,8;21,7;45,01;6,18;0,624;5,9;5,61;1,048
813;04.07.2023;15:02:24;00:13:32;739,9;680,0;57,2;52,7;25,6;716,8;43,3;0,1;6,70E-2;-541,2;20,00;22,0;21,9;45,02;6,20;0,617;5,8;5,61;1,050
814;04.07.2023;15:02:25;00:13:33;740,3;680,0;57,2;52,7;25,6;717,0;43,4;0,1;6,70E-2;-541,2;20,00;22,1;21,9;45,03;6,20;0,617;5,9;5,60;1,050
815;04.07.2023;15:02:26;00:13:34;740,9;681,2;57,2;52,8;25,5;717,5;43,3;0,1;6,69E-2;-541,2;20,00;22,3;22,2;45,04;6,22;0,620;5,9;5,57;1,050
816;04.07.2023;15:02:27;00:13:35;741,2;681,2;57,2;53,0;25,5;718,0;43,4;0,1;6,68E-2;-541,2;20,00;22,5;22,3;45,06;6,23;0,621;5,9;5,61;1,051
817;04.07.2023;15:02:28;00:13:36;741,3;682,4;57,2;53,0;25,6;718,3;43,4;0,1;6,67E-2;-541,2;20,00;22,6;22,4;45,06;6,24;0,626;5,9;5,62;1,051
818;04.07.2023;15:02:29;00:13:37;741,8;682,4;57,2;53,0;25,6;718,8;43,4;0,1;6,67E-2;-541,2;20,00;22,8;22,6;45,08;6,25;0,640;5,9;5,60;1,055
819;04.07.2023;15:02:30;00:13:38;742,2;683,5;57,3;53,1;25,5;719,3;43,4;0,1;6,66E-2;-541,2;20,00;22,9;22,8;45,09;6,26;0,653;5,9;5,60;1,055
820;04.07.2023;15:02:31;00:13:39;742,4;683,5;57,3;53,3;25,5;719,5;43,4;0,1;6,66E-2;-541,2;20,00;23,0;22,9;45,10;6,27;0,653;6,0;5,61;1,055
821;04.07.2023;15:02:32;00:13:40;743,0;684,5;57,3;53,3;25,6;720,1;43,4;0,1;6,66E-2;-541,2;20,00;23,2;23,0;45,11;6,28;0,657;5,9;5,60;1,056
822;04.07.2023;15:02:33;00:13:41;743,2;685,5;57,4;53,4;25,6;720,6;43,5;0,1;6,65E-2;-541,2;20,00;23,4;23,2;45,12;6,29;0,656;5,9;5,62;1,060
823;04.07.2023;15:02:34;00:13:42;743,2;685,5;57,4;53,4;25,7;720,8;43,5;0,1;6,65E-2;-541,2;20,00;23,5;23,3;45,13;6,30;0,656;6,0;5,59;1,060
824;04.07.2023;15:02:35;00:13:43;743,6;686,5;57,4;53,5;25,7;721,3;43,5;0,1;6,64E-2;-541,2;20,00;23,7;23,6;45,14;6,32;0,659;6,0;5,66;1,062
825;04.07.2023;15:02:36;00:13:44;743,6;686,5;57,4;53,5;25,7;721,6;43,5;0,1;6,63E-2;-541,2;20,00;23,8;23,6;45,15;6,32;0,660;6,0;5,62;1,060
826;04.07.2023;15:02:37;00:13:45;744,0;686,5;57,4;53,7;25,7;722,1;43,6;0,1;6,63E-2;-541,2;20,00;23,9;23,8;45,16;6,34;0,657;6,0;5,62;1,063
827;04.07.2023;15:02:38;00:13:46;744,5;687,4;57,4;53,7;25,8;722,6;43,6;0,1;6,62E-2;-541,2;20,00;24,1;24,0;45,18;6,35;0,649;6,0;5,61;1,065
828;04.07.2023;15:02:39;00:13:47;744,5;687,4;57,5;53,8;25,8;722,9;43,6;0,1;6,62E-2;-541,2;20,00;24,2;24,0;45,18;6,36;0,653;6,0;5,63;1,065
829;04.07.2023;15:02:40;00:13:48;744,8;688,4;57,5;53,8;25,8;723,4;43,6;0,1;6,62E-2;-541,2;20,00;24,4;24,3;45,20;6,37;0,666;6,0;5,64;1,065
830;04.07.2023;15:02:41;00:13:49;745,5;688,3;57,4;53,9;25,7;723,9;43,7;0,1;6,61E-2;-541,2;20,00;24,6;24,4;45,21;6,38;0,681;6,0;5,62;1,070
831;04.07.2023;15:02:42;00:13:50;745,5;689,3;57,4;53,9;25,8;724,1;43,6;0,1;6,61E-2;-541,2;20,00;24,7;24,5;45,22;6,39;0,672;6,0;5,60;1,068
832;04.07.2023;15:02:43;00:13:51;745,7;689,3;57,5;54,1;25,8;724,6;43,7;0,1;6,60E-2;-541,2;20,00;24,9;24,7;45,23;6,40;0,688;6,0;5,61;1,070
833;04.07.2023;15:02:44;00:13:52;745,9;690,2;57,5;54,1;25,8;724,1;39,0;0,1;6,59E-2;-541,2;20,00;25,0;24,9;45,23;6,42;0,694;1,0;0,73;0,168
834;04.07.2023;15:02:45;00:13:53;743,8;690,2;57,5;54,1;25,8;722,7;38,7;0,1;6,58E-2;-541,2;20,00;25,0;24,9;45,25;6,42;0,618;0,0;0,01;0,054
835;04.07.2023;15:02:46;00:13:54;738,3;691,1;57,5;54,2;25,7;719,8;38,9;0,1;6,57E-2;-541,2;20,00;25,0;25,0;45,27;6,44;0,662;0,0;0,01;0,054
836;04.07.2023;15:02:47;00:13:55;732,4;691,7;57,5;54,4;25,7;717,0;39,1;0,1;6,54E-2;-541,2;20,00;25,0;24,9;45,29;6,47;0,773;0,0;0,01;0,051
837;04.07.2023;15:02:48;00:13:56;729,4;691,7;57,5;54,4;25,6;715,6;39,3;0,1;6,53E-2;-541,2;20,00;25,0;24,9;45,30;6,47;0,817;0,0;0,01;0,054
838;04.07.2023;15:02:49;00:13:57;722,1;691,7;57,5;54,4;25,6;712,8;39,6;0,1;6,51E-2;-541,2;20,00;24,9;24,9;45,32;6,49;0,863;0,0;0,01;0,053
839;04.07.2023;15:02:50;00:13:58;718,8;691,4;57,5;54,5;25,4;711,4;39,8;0,1;6,50E-2;-541,2;20,00;24,9;24,9;45,33;6,50;0,866;0,0;0,01;0,049
840;04.07.2023;15:02:51;00:13:59;710,7;690,1;57,4;54,6;25,4;708,3;40,2;0,1;6,47E-2;-541,2;20,00;24,9;24,9;45,34;6,51;0,833;0,0;0,01;0,054
841;04.07.2023;15:02:52;00:14:00;702,9;690,1;57,4;54,6;25,2;705,5;40,7;0,1;6,45E-2;-541,2;20,00;24,9;24,9;45,35;6,52;0,777;0,0;0,01;0,051
842;04.07.2023;15:02:53;00:14:01;699,4;690,1;57,1;54,6;25,2;704,1;40,9;0,1;6,43E-2;-541,2;20,00;24,9;24,9;45,36;6,53;0,743;0,0;0,01;0,049
843;04.07.2023;15:02:54;00:14:02;691,6;687,2;57,1;54,7;25,0;701,3;41,3;0,1;6,41E-2;-541,2;20,00;24,9;24,9;45,37;6,54;0,685;0,0;0,01;0,051
844;04.07.2023;15:02:55;00:14:03;684,8;683,0;56,8;54,8;24,9;698,4;41,7;0,1;6,37E-2;-541,2;20,00;24,9;24,9;45,38;6,55;0,621;0,0;0,01;0,052
845;04.07.2023;15:02:56;00:14:04;680,8;683,0;56,8;54,8;24,9;697,0;41,9;0,1;6,36E-2;-541,2;20,00;24,9;24,9;45,38;6,55;0,595;0,0;0,01;0,049
846;04.07.2023;15:02:57;00:14:05;673,8;683,0;56,4;54,8;24,9;694,0;42,3;0,1;6,33E-2;-541,2;20,00;24,9;24,9;45,39;6,56;0,542;0,0;0,01;0,049
847;04.07.2023;15:02:58;00:14:06;666,2;677,4;56,4;54,8;24,8;691,2;42,7;0,1;6,31E-2;-541,2;20,00;24,9;24,8;45,40;6,57;0,498;0,0;0,01;0,051
848;04.07.2023;15:02:59;00:14:07;663,2;677,4;56,0;54,9;24,8;689,8;42,9;0,1;6,29E-2;-541,2;20,00;24,9;24,8;45,40;6,58;0,479;0,0;0,01;0,049
849;04.07.2023;15:03:00;00:14:08;656,3;670,8;56,0;54,9;24,8;686,9;43,3;0,1;6,26E-2;-541,2;20,00;24,8;24,8;45,41;6,58;0,445;0,0;0,01;0,049
850;04.07.2023;15:03:01;00:14:09;653,2;670,8;56,0;54,9;24,7;685,5;43,5;0,1;6,25E-2;-541,2;20,00;24,8;24,9;45,41;6,58;0,433;0,0;0,01;0,051
851;04.07.2023;15:03:02;00:14:10;646,3;662,7;55,5;54,9;24,7;682,7;43,8;0,1;6,22E-2;-541,2;20,00;24,8;24,9;45,42;6,59;0,407;0,0;0,01;0,049
852;04.07.2023;15:03:03;00:14:11;639,7;662,7;55,0;54,9;24,7;679,6;44,2;0,1;6,18E-2;-541,2;20,00;24,8;24,8;45,43;6,60;0,379;0,0;0,01;0,054
853;04.07.2023;15:03:04;00:14:12;636,2;653,8;55,0;54,9;24,7;678,2;44,4;0,1;6,18E-2;-541,2;20,00;24,8;24,8;45,43;6,60;0,369;0,0;0,01;0,051
854;04.07.2023;15:03:05;00:14:13;630,5;653,8;55,0;54,9;24,7;675,4;44,7;0,1;6,14E-2;-541,2;20,00;24,8;24,8;45,44;6,61;0,347;0,0;0,01;0,049
855;04.07.2023;15:03:06;00:14:14;623,9;644,6;54,5;54,8;24,7;672,6;45,1;0,1;6,11E-2;-541,2;20,00;24,8;24,8;45,44;6,61;0,334;0,0;0,01;0,050
856;04.07.2023;15:03:07;00:14:15;621,1;644,6;54,0;54,8;24,7;671,2;45,2;0,1;6,10E-2;-541,2;20,00;24,8;24,8;45,44;6,62;0,325;0,0;0,01;0,054
857;04.07.2023;15:03:08;00:14:16;615,0;635,2;54,0;54,8;24,6;668,4;45,6;0,1;6,07E-2;-541,2;20,00;24,8;24,7;45,45;6,62;0,309;0,0;0,01;0,051
858;04.07.2023;15:03:09;00:14:17;608,5;635,2;53,5;54,7;24,6;665,3;45,9;0,1;6,04E-2;-541,2;20,00;24,7;24,7;45,46;6,63;0,294;0,0;0,01;0,054
859;04.07.2023;15:03:10;00:14:18;605,8;626,3;53,5;54,7;24,6;663,9;46,1;0,1;6,02E-2;-541,2;20,00;24,7;24,7;45,46;6,63;0,292;0,0;0,01;0,049
860;04.07.2023;15:03:11;00:14:19;600,3;626,3;53,0;54,6;24,6;661,1;46,4;0,1;5,99E-2;-541,2;20,00;24,7;24,7;45,46;6,64;0,283;0,0;0,01;0,051
861;04.07.2023;15:03:12;00:14:20;594,3;617,7;53,0;54,6;24,6;658,3;46,7;0,1;5,96E-2;-541,2;20,00;24,7;24,7;45,47;6,64;0,275;0,0;0,01;0,051
862;04.07.2023;15:03:13;00:14:21;591,7;617,7;53,0;54,6;24,6;656,9;46,8;0,1;5,94E-2;-541,2;20,00;24,7;24,8;45,47;6,65;0,272;0,0;0,01;0,049
863;04.07.2023;15:03:14;00:14:22;585,9;609,2;52,5;54,5;24,6;654,0;47,1;0,1;5,92E-2;-541,2;20,00;24,7;24,7;45,47;6,65;0,261;0,0;0,01;0,051
864;04.07.2023;15:03:15;00:14:23;583,1;609,2;52,0;54,5;24,6;652,4;47,3;0,1;5,90E-2;-541,2;20,00;24,7;24,7;45,48;6,65;0,255;0,0;0,01;0,051
865;04.07.2023;15:03:16;00:14:24;577,4;600,7;52,0;54,3;24,6;649,6;47,6;0,1;5,87E-2;-541,2;20,00;24,7;24,7;45,48;6,65;0,244;0,0;0,01;0,054
866;04.07.2023;15:03:17;00:14:25;571,8;600,7;51,5;54,3;24,6;646,7;47,9;0,1;5,84E-2;-541,2;20,00;24,7;24,7;45,49;6,66;0,240;0,0;0,01;0,051
867;04.07.2023;15:03:18;00:14:26;569,4;592,4;51,5;54,2;24,6;645,3;48,1;0,1;5,83E-2;-541,2;20,00;24,7;24,7;45,49;6,66;0,234;0,0;0,01;0,049
868;04.07.2023;15:03:19;00:14:27;563,9;584,1;51,0;54,0;24,6;642,5;48,3;0,1;5,80E-2;-541,2;20,00;24,6;24,7;45,49;6,67;0,224;0,0;0,01;0,052
869;04.07.2023;15:03:20;00:14:28;558,8;584,1;51,0;54,0;24,6;639,7;48,6;0,1;5,78E-2;-541,2;20,00;24,6;24,7;45,50;6,67;0,220;0,0;0,01;0,051
870;04.07.2023;15:03:21;00:14:29;555,6;584,1;51,1;54,0;24,6;638,1;48,8;0,1;5,77E-2;-541,2;20,00;24,6;24,7;45,50;6,67;0,215;0,0;0,01;0,051
871;04.07.2023;15:03:22;00:14:30;550,8;575,3;50,5;53,8;24,6;635,2;49,1;0,1;5,75E-2;-541,2;20,00;24,6;24,5;45,50;6,68;0,201;0,0;0,01;0,049
872;04.07.2023;15:03:23;00:14:31;545,3;575,3;50,0;53,8;24,6;632,4;49,4;0,1;5,72E-2;-541,2;20,00;24,6;24,6;45,51;6,68;0,198;0,0;0,00;0,054
873;04.07.2023;15:03:24;00:14:32;543,0;566,7;50,0;53,5;24,6;631,0;49,5;0,1;5,71E-2;-541,2;20,00;24,6;24,5;45,51;6,68;0,198;0,0;0,01;0,052
874;04.07.2023;15:03:25;00:14:33;537,8;566,7;50,0;53,5;24,6;628,2;49,8;0,1;5,68E-2;-541,2;20,00;24,6;24,6;45,51;6,69;0,201;0,0;0,01;0,050
875;04.07.2023;15:03:26;00:14:34;533,1;558,1;49,5;53,3;24,6;625,4;50,0;0,1;5,65E-2;-541,2;20,00;24,6;24,5;45,52;6,69;0,197;0,0;0,01;0,053
