Nr.;Datum;Zeit;P.Zeit;AV Pyro top;AV Control TC;AV Piston TC Top;AV Piston TC Bot;AV Transformer T;SV Temperature  ;AV CZ Output;AV abs. pressure;Vacuum;AV rel. pressure;SV Rel. Pressure;SV Force        ;AV Force;AV Abs. Piston T;AV Rel. Piston T;AV Speed;Power;U RMS;I RMS
10;03.08.2023;16:32:18;00:00:09;250,0;21,5;18,7;19,6;22,4;20,0;0,0;945,9;9,46E2;-45,0;20,00;3,0;3,0;39,08;0,01;0,003;0,0;0,00;0,049
11;03.08.2023;16:32:19;00:00:10;250,0;21,5;18,7;19,5;22,4;20,0;0,0;896,3;8,96E2;-95,5;20,00;3,0;3,0;39,08;0,01;0,004;0,0;0,00;0,049
12;03.08.2023;16:32:20;00:00:11;250,0;21,4;18,7;19,5;22,4;20,0;0,0;850,6;8,51E2;-140,1;20,00;3,0;3,0;39,09;0,01;0,018;0,0;0,00;0,049
13;03.08.2023;16:32:21;00:00:12;250,0;21,4;18,7;19,5;22,4;20,0;0,0;831,9;8,32E2;-161,3;20,00;3,0;3,0;39,09;0,02;0,036;0,0;0,01;0,049
14;03.08.2023;16:32:22;00:00:13;250,0;21,3;18,7;19,4;22,4;20,0;0,0;796,3;7,96E2;-194,9;20,00;3,0;3,0;39,09;0,02;0,073;0,0;0,00;0,049
15;03.08.2023;16:32:23;00:00:14;250,0;21,2;18,7;19,4;22,3;20,0;0,0;763,7;7,64E2;-229,7;20,00;3,0;3,0;39,09;0,02;0,097;0,0;0,00;0,049
16;03.08.2023;16:32:24;00:00:15;250,0;21,1;18,7;19,2;22,3;20,0;0,0;747,7;7,48E2;-245,0;20,00;3,0;3,0;39,09;0,02;0,102;0,0;0,01;0,049
17;03.08.2023;16:32:25;00:00:16;250,0;21,1;18,7;19,2;22,3;20,0;0,0;715,8;7,16E2;-277,1;20,00;3,0;3,0;39,10;0,02;0,106;0,0;0,01;0,049
18;03.08.2023;16:32:26;00:00:17;250,0;21,0;18,7;19,0;22,3;20,0;0,0;684,0;6,84E2;-307,5;20,00;3,0;3,0;39,10;0,03;0,102;0,0;0,00;0,049
19;03.08.2023;16:32:27;00:00:18;250,0;21,0;18,6;19,0;22,3;20,0;0,0;670,8;6,71E2;-323,1;20,00;3,0;3,0;39,10;0,03;0,104;0,0;0,00;0,049
20;03.08.2023;16:32:28;00:00:19;250,0;20,9;18,6;18,6;22,3;20,0;0,0;642,4;6,42E2;-348,9;20,00;3,0;3,0;39,10;0,03;0,099;0,0;0,00;0,049
21;03.08.2023;16:32:29;00:00:20;250,0;20,9;18,6;18,6;22,3;20,0;0,0;629,2;6,29E2;-363,3;20,00;3,0;3,0;39,10;0,03;0,096;0,0;0,01;0,049
22;03.08.2023;16:32:30;00:00:21;250,0;20,8;18,6;18,2;22,3;20,0;0,0;605,0;6,05E2;-387,2;20,00;3,0;3,0;39,10;0,03;0,093;0,0;0,00;0,049
23;03.08.2023;16:32:31;00:00:22;250,0;20,8;18,6;18,2;22,3;20,0;0,0;580,2;5,80E2;-411,9;20,00;3,0;3,0;39,11;0,03;0,088;0,0;0,00;0,049
24;03.08.2023;16:32:32;00:00:23;250,0;20,7;18,6;17,8;22,3;20,0;0,0;568,8;5,69E2;-422,9;20,00;3,0;3,0;39,11;0,03;0,090;0,0;0,01;0,049
25;03.08.2023;16:32:33;00:00:24;250,0;20,7;18,6;17,8;22,3;20,0;0,0;545,1;5,45E2;-447,6;20,00;3,0;3,0;39,11;0,03;0,090;0,0;0,01;0,049
26;03.08.2023;16:32:34;00:00:25;250,0;20,6;18,6;17,3;22,3;20,0;0,0;524,1;5,24E2;-469,4;20,00;3,0;3,0;39,11;0,04;0,081;0,0;0,00;0,049
27;03.08.2023;16:32:35;00:00:26;250,0;20,6;18,6;17,3;22,3;20,0;0,0;513,7;5,14E2;-479,2;20,00;3,0;3,0;39,11;0,04;0,083;0,0;0,01;0,049
28;03.08.2023;16:32:36;00:00:27;250,0;20,5;18,6;16,7;22,3;20,0;0,0;493,3;4,93E2;-498,1;20,00;3,0;3,0;39,11;0,04;0,076;0,0;0,00;0,049
29;03.08.2023;16:32:37;00:00:28;250,0;20,5;18,6;16,1;22,3;20,0;0,0;474,7;4,75E2;-517,8;20,00;3,0;3,0;39,11;0,04;0,068;0,0;0,01;0,049
30;03.08.2023;16:32:38;00:00:29;250,0;20,4;18,6;16,1;22,3;20,0;0,0;464,1;4,64E2;-526,6;20,00;3,0;3,0;39,11;0,04;0,068;0,0;0,00;0,049
31;03.08.2023;16:32:39;00:00:30;250,0;20,4;18,6;16,1;22,3;20,0;0,0;445,8;4,46E2;-541,2;20,00;3,0;3,0;39,11;0,04;0,064;0,0;0,00;0,049
32;03.08.2023;16:32:40;00:00:31;250,0;20,3;18,6;15,5;22,3;20,0;0,0;428,7;4,29E2;-541,2;20,00;3,0;3,0;39,12;0,04;0,064;0,0;0,01;0,049
33;03.08.2023;16:32:41;00:00:32;250,0;20,3;18,6;15,5;22,3;20,0;0,0;418,9;4,19E2;-541,2;20,00;3,0;3,0;39,12;0,04;0,065;0,0;0,00;0,049
34;03.08.2023;16:32:42;00:00:33;250,0;20,2;18,6;15,0;22,3;20,0;0,0;404,0;4,04E2;-541,2;20,00;3,0;3,0;39,12;0,05;0,065;0,0;0,00;0,049
35;03.08.2023;16:32:43;00:00:34;250,0;20,2;18,4;15,0;22,3;20,0;0,0;395,5;3,95E2;-541,2;20,00;3,0;3,0;39,12;0,05;0,067;0,0;0,00;0,049
36;03.08.2023;16:32:44;00:00:35;250,0;19,9;18,4;14,2;22,0;20,0;0,0;380,6;3,81E2;-541,2;20,00;3,0;3,0;39,12;0,05;0,066;0,0;0,00;0,049
37;03.08.2023;16:32:45;00:00:36;250,0;19,9;18,4;14,2;22,0;20,0;0,0;364,5;3,64E2;-541,2;20,00;3,0;3,0;39,12;0,05;0,068;0,0;0,01;0,049
38;03.08.2023;16:32:46;00:00:37;250,0;19,9;18,4;14,2;22,0;20,0;0,0;357,4;3,57E2;-541,2;20,00;3,0;3,0;39,12;0,05;0,065;0,0;0,01;0,049
39;03.08.2023;16:32:47;00:00:38;250,0;19,8;18,4;13,7;22,0;20,0;0,0;343,4;3,43E2;-541,2;20,00;3,0;3,0;39,12;0,05;0,065;0,0;0,00;0,049
40;03.08.2023;16:32:48;00:00:39;250,0;19,8;18,4;13,3;22,0;20,0;0,0;330,0;3,30E2;-541,2;20,00;3,0;3,0;39,12;0,05;0,063;0,0;0,00;0,049
41;03.08.2023;16:32:49;00:00:40;250,0;19,8;18,4;13,3;22,0;20,0;0,0;323,7;3,24E2;-541,2;20,00;3,0;3,0;39,12;0,05;0,061;0,0;0,00;0,049
42;03.08.2023;16:32:50;00:00:41;250,0;19,8;18,4;12,9;22,0;20,0;0,0;311,1;3,11E2;-541,2;20,00;3,0;3,0;39,12;0,05;0,056;0,0;0,00;0,049
43;03.08.2023;16:32:51;00:00:42;250,0;19,7;18,4;12,9;22,0;20,0;0,0;298,4;2,98E2;-541,2;20,00;3,0;3,0;39,13;0,05;0,053;0,0;0,01;0,049
44;03.08.2023;16:32:52;00:00:43;250,0;19,6;18,4;12,6;22,0;20,0;0,0;292,3;2,92E2;-541,2;20,00;3,0;3,0;39,13;0,05;0,051;0,0;0,01;0,049
45;03.08.2023;16:32:53;00:00:44;250,0;19,6;18,4;12,6;22,0;20,0;0,0;281,1;2,81E2;-541,2;20,00;3,0;3,0;39,13;0,05;0,050;0,0;0,00;0,049
46;03.08.2023;16:32:54;00:00:45;250,0;19,6;18,4;12,4;22,0;20,0;0,0;275,4;2,75E2;-541,2;20,00;3,0;3,0;39,13;0,06;0,046;0,0;0,01;0,049
47;03.08.2023;16:32:55;00:00:46;250,0;19,6;18,4;12,4;22,0;20,0;0,0;265,0;2,65E2;-541,2;20,00;3,0;3,0;39,13;0,06;0,041;0,0;0,01;0,049
48;03.08.2023;16:32:56;00:00:47;250,0;19,5;18,4;12,1;22,0;20,0;0,0;254,8;2,55E2;-541,2;20,00;3,0;3,0;39,13;0,06;0,042;0,0;0,01;0,049
49;03.08.2023;16:32:57;00:00:48;250,0;19,5;18,4;12,1;22,0;20,0;0,0;249,1;2,49E2;-541,2;20,00;3,0;3,0;39,13;0,06;0,046;0,0;0,00;0,049
50;03.08.2023;16:32:58;00:00:49;250,0;19,4;18,4;11,9;22,0;20,0;0,0;239,4;2,39E2;-541,2;20,00;3,0;3,0;39,13;0,06;0,052;0,0;0,01;0,049
51;03.08.2023;16:32:59;00:00:50;250,0;19,4;18,4;11,7;22,0;20,0;0,0;230,3;2,30E2;-541,2;20,00;3,0;3,0;39,13;0,06;0,049;0,0;0,01;0,049
52;03.08.2023;16:33:00;00:00:51;250,0;19,4;18,4;11,7;22,0;20,0;0,0;225,9;2,26E2;-541,2;20,00;3,0;3,0;39,13;0,06;0,050;0,0;0,01;0,049
53;03.08.2023;16:33:01;00:00:52;250,0;19,4;18,4;11,7;22,0;20,0;0,0;217,1;2,17E2;-541,2;20,00;3,0;3,0;39,13;0,06;0,051;0,0;0,00;0,049
54;03.08.2023;16:33:02;00:00:53;250,0;19,3;18,4;11,6;22,0;20,0;0,0;208,8;2,09E2;-541,2;20,00;3,0;3,0;39,14;0,06;0,050;0,0;0,00;0,049
55;03.08.2023;16:33:03;00:00:54;250,0;19,3;18,3;11,5;22,0;20,0;0,0;204,1;2,04E2;-541,2;20,00;3,0;3,0;39,14;0,06;0,053;0,0;0,00;0,049
56;03.08.2023;16:33:04;00:00:55;250,0;19,2;18,3;11,4;22,0;20,0;0,0;196,3;1,96E2;-541,2;20,00;3,0;3,0;39,14;0,07;0,054;0,0;0,00;0,049
57;03.08.2023;16:33:05;00:00:56;250,0;19,2;18,3;11,3;22,0;20,0;0,0;188,9;1,89E2;-541,2;20,00;3,0;3,0;39,14;0,07;0,052;0,0;0,01;0,049
58;03.08.2023;16:33:06;00:00:57;250,0;19,2;18,3;11,3;22,0;20,0;0,0;185,4;1,85E2;-541,2;20,00;3,0;3,0;39,14;0,07;0,051;0,0;0,00;0,049
59;03.08.2023;16:33:07;00:00:58;250,0;19,1;18,3;11,3;22,0;20,0;0,0;178,1;1,78E2;-541,2;20,00;3,0;3,0;39,14;0,07;0,046;0,0;0,00;0,049
60;03.08.2023;16:33:08;00:00:59;250,0;19,1;18,3;11,2;22,0;20,0;0,0;174,8;1,75E2;-541,2;20,00;3,0;3,0;39,14;0,07;0,046;0,0;0,00;0,049
61;03.08.2023;16:33:09;00:01:00;250,0;19,1;18,3;11,2;22,0;20,0;0,0;164,5;1,65E2;-541,2;20,00;3,0;3,0;39,14;0,07;0,043;0,0;0,01;0,049
62;03.08.2023;16:33:10;00:01:01;250,0;19,0;18,3;11,2;22,0;20,0;0,0;151,4;1,51E2;-541,2;20,00;3,0;3,0;39,14;0,07;0,040;0,0;0,00;0,049
63;03.08.2023;16:33:11;00:01:02;250,0;19,0;18,3;11,2;22,0;20,0;0,0;145,6;1,46E2;-541,2;20,00;3,0;3,0;39,14;0,07;0,045;0,0;0,00;0,049
64;03.08.2023;16:33:12;00:01:03;250,0;19,0;18,3;11,2;22,0;20,0;0,0;134,4;1,34E2;-541,2;20,00;3,0;3,0;39,14;0,07;0,048;0,0;0,01;0,049
65;03.08.2023;16:33:13;00:01:04;250,0;19,0;18,3;11,2;22,0;20,0;0,0;124,7;1,25E2;-541,2;20,00;3,0;3,0;39,14;0,07;0,046;0,0;0,01;0,049
66;03.08.2023;16:33:14;00:01:05;250,0;19,0;18,3;11,2;22,0;20,0;0,0;120,4;1,20E2;-541,2;20,00;3,0;3,0;39,14;0,07;0,046;0,0;0,00;0,049
67;03.08.2023;16:33:15;00:01:06;250,0;19,0;18,3;11,2;22,0;20,0;0,0;111,7;1,12E2;-541,2;20,00;3,0;3,0;39,14;0,07;0,052;0,0;0,00;0,049
68;03.08.2023;16:33:16;00:01:07;250,0;18,9;18,3;11,2;22,0;20,0;0,0;103,2;1,03E2;-541,2;20,00;3,0;3,0;39,15;0,07;0,053;0,0;0,01;0,049
69;03.08.2023;16:33:17;00:01:08;250,0;18,9;18,3;11,2;22,0;20,0;0,0;99,4;9,94E1;-541,2;20,00;3,0;3,0;39,15;0,07;0,049;0,0;0,01;0,049
70;03.08.2023;16:33:18;00:01:09;250,0;18,9;18,3;11,1;22,0;20,0;0,0;92,3;9,23E1;-541,2;20,00;3,0;3,0;39,15;0,08;0,050;0,0;0,01;0,049
71;03.08.2023;16:33:19;00:01:10;250,0;18,9;18,3;11,1;22,0;20,0;0,0;85,9;8,59E1;-541,2;20,00;3,0;3,0;39,15;0,08;0,050;0,0;0,01;0,049
72;03.08.2023;16:33:20;00:01:11;250,0;18,9;18,3;11,1;22,0;20,0;0,0;82,9;8,29E1;-541,2;20,00;3,0;3,0;39,15;0,08;0,051;0,0;0,01;0,049
73;03.08.2023;16:33:21;00:01:12;250,0;18,9;18,3;11,1;22,0;20,0;0,0;77,1;7,71E1;-541,2;20,00;3,0;3,0;39,15;0,08;0,055;0,0;0,00;0,049
74;03.08.2023;16:33:22;00:01:13;250,0;18,8;18,3;11,1;22,0;20,0;0,0;73,9;7,39E1;-541,2;20,00;3,0;3,0;39,15;0,08;0,057;0,0;0,01;0,049
75;03.08.2023;16:33:23;00:01:14;250,0;18,8;18,2;11,0;22,0;20,0;0,0;68,7;6,87E1;-541,2;20,00;3,0;3,0;39,15;0,08;0,053;0,0;0,00;0,049
76;03.08.2023;16:33:24;00:01:15;250,0;18,7;18,2;11,0;21,9;20,0;0,0;63,6;6,36E1;-541,2;20,00;3,0;3,0;39,15;0,08;0,048;0,0;0,01;0,049
77;03.08.2023;16:33:25;00:01:16;250,0;18,7;18,2;11,0;21,9;20,0;0,0;61,3;6,13E1;-541,2;20,00;3,0;3,0;39,15;0,08;0,050;0,0;0,00;0,049
78;03.08.2023;16:33:26;00:01:17;250,0;18,7;18,2;11,0;21,9;20,0;0,0;56,6;5,66E1;-541,2;20,00;3,0;3,0;39,16;0,08;0,049;0,0;0,01;0,049
79;03.08.2023;16:33:27;00:01:18;250,0;18,7;18,2;11,0;21,9;20,0;0,0;52,7;5,27E1;-541,2;20,00;3,0;3,0;39,16;0,08;0,054;0,0;0,00;0,049
80;03.08.2023;16:33:28;00:01:19;250,0;18,6;18,2;11,0;21,9;20,0;0,0;50,4;5,04E1;-541,2;20,00;3,0;3,0;39,16;0,08;0,055;0,0;0,00;0,049
81;03.08.2023;16:33:29;00:01:20;250,0;18,6;18,2;11,0;21,9;20,0;0,0;46,9;4,69E1;-541,2;20,00;3,0;2,9;39,16;0,08;0,050;0,0;0,01;0,049
82;03.08.2023;16:33:30;00:01:21;250,0;18,6;18,2;11,1;21,9;20,0;0,0;43,5;4,35E1;-541,2;20,00;3,0;2,9;39,16;0,09;0,047;0,0;0,00;0,049
83;03.08.2023;16:33:31;00:01:22;250,0;18,6;18,2;11,1;21,9;20,0;0,0;42,0;4,20E1;-541,2;20,00;3,0;2,9;39,16;0,09;0,044;0,0;0,01;0,049
84;03.08.2023;16:33:32;00:01:23;250,0;18,6;18,2;11,1;21,9;20,0;0,0;39,0;3,90E1;-541,2;20,00;3,0;3,0;39,16;0,09;0,048;0,0;0,00;0,049
85;03.08.2023;16:33:33;00:01:24;250,0;18,6;18,2;11,2;21,9;20,0;0,0;36,0;3,60E1;-541,2;20,00;3,0;3,0;39,16;0,09;0,051;0,0;0,00;0,049
86;03.08.2023;16:33:34;00:01:25;250,0;18,5;18,2;11,2;21,9;20,0;0,0;34,7;3,47E1;-541,2;20,00;3,0;3,0;39,16;0,09;0,049;0,0;0,00;0,049
87;03.08.2023;16:33:35;00:01:26;250,0;18,5;18,2;11,2;21,9;20,0;0,0;32,2;3,22E1;-541,2;20,00;3,0;3,0;39,16;0,09;0,051;0,0;0,01;0,049
88;03.08.2023;16:33:36;00:01:27;250,0;18,5;18,2;11,3;21,9;20,0;0,0;30,9;3,09E1;-541,2;20,00;3,0;3,0;39,16;0,09;0,051;0,0;0,01;0,049
89;03.08.2023;16:33:37;00:01:28;250,0;18,5;18,2;11,3;21,9;20,0;0,0;28,6;2,86E1;-541,2;20,00;3,0;3,0;39,16;0,09;0,046;0,0;0,00;0,049
90;03.08.2023;16:33:38;00:01:29;250,0;18,5;18,2;11,4;21,9;20,0;0,0;26,5;2,65E1;-541,2;20,00;3,0;3,0;39,16;0,09;0,041;0,0;0,00;0,049
91;03.08.2023;16:33:39;00:01:30;250,0;18,5;18,2;11,4;21,9;20,0;0,0;25,8;2,58E1;-541,2;20,00;3,0;3,0;39,16;0,09;0,039;0,0;0,00;0,049
92;03.08.2023;16:33:40;00:01:31;250,0;18,5;18,2;11,5;21,9;20,0;0,0;23,5;2,35E1;-541,2;20,00;3,0;3,0;39,16;0,09;0,038;0,0;0,00;0,049
93;03.08.2023;16:33:41;00:01:32;250,0;18,5;18,2;11,6;21,9;20,0;0,0;22,0;2,20E1;-541,2;20,00;3,0;3,0;39,17;0,09;0,035;0,0;0,00;0,049
94;03.08.2023;16:33:42;00:01:33;250,0;18,5;18,2;11,6;21,9;20,0;0,0;21,0;2,10E1;-541,2;20,00;3,0;3,0;39,17;0,09;0,036;0,0;0,01;0,049
95;03.08.2023;16:33:43;00:01:34;250,0;18,5;18,2;11,6;21,9;20,0;0,0;19,5;1,95E1;-541,2;20,00;3,0;3,0;39,17;0,09;0,035;0,0;0,01;0,049
96;03.08.2023;16:33:44;00:01:35;250,0;18,4;18,2;11,7;21,9;20,0;0,0;18,2;1,82E1;-541,2;20,00;3,0;3,0;39,17;0,10;0,031;0,0;0,00;0,049
97;03.08.2023;16:33:45;00:01:36;250,0;18,4;18,2;11,7;21,9;20,0;0,0;17,7;1,77E1;-541,2;20,00;3,0;3,0;39,17;0,10;0,033;0,0;0,00;0,049
98;03.08.2023;16:33:46;00:01:37;250,0;18,4;18,2;11,8;21,9;20,0;0,0;16,1;1,61E1;-541,2;20,00;3,0;3,0;39,17;0,09;0,038;0,0;0,01;0,049
99;03.08.2023;16:33:47;00:01:38;250,0;18,4;18,2;11,8;21,9;20,0;0,0;15,7;1,57E1;-541,2;20,00;3,0;3,0;39,17;0,10;0,034;0,0;0,00;0,049
100;03.08.2023;16:33:48;00:01:39;250,0;18,4;18,2;12,0;21,9;20,0;0,0;14,3;1,43E1;-541,2;20,00;3,0;3,0;39,17;0,10;0,025;0,0;0,01;0,049
101;03.08.2023;16:33:49;00:01:40;250,0;18,4;18,2;12,0;21,9;20,0;0,0;13,3;1,33E1;-541,2;20,00;3,0;3,0;39,17;0,10;0,022;0,0;0,00;0,049
102;03.08.2023;16:33:50;00:01:41;250,0;18,4;18,2;12,1;21,9;20,0;0,0;13,2;1,32E1;-541,2;20,00;3,0;3,0;39,17;0,10;0,023;0,0;0,00;0,049
103;03.08.2023;16:33:51;00:01:42;250,0;18,4;18,2;12,1;21,9;20,0;0,0;12,2;1,22E1;-541,2;20,00;3,0;3,0;39,17;0,10;0,024;0,0;0,00;0,049
104;03.08.2023;16:33:52;00:01:43;250,0;18,4;18,2;12,2;21,9;20,0;0,0;11,2;1,12E1;-541,2;20,00;3,0;3,0;39,17;0,10;0,022;0,0;0,01;0,049
105;03.08.2023;16:33:53;00:01:44;250,0;18,4;18,2;12,2;21,9;20,0;0,0;10,8;1,08E1;-541,2;20,00;3,0;3,0;39,17;0,10;0,020;0,0;0,01;0,049
106;03.08.2023;16:33:54;00:01:45;250,0;18,3;18,2;12,4;21,9;20,0;0,0;9,7;9,75E0;-541,2;20,00;3,0;3,0;39,17;0,10;0,014;0,0;0,01;0,049
107;03.08.2023;16:33:55;00:01:46;250,0;18,3;18,2;12,4;21,9;20,0;0,0;8,9;8,91E0;-541,2;20,00;3,0;3,1;39,17;0,10;0,015;0,0;0,00;0,049
108;03.08.2023;16:33:56;00:01:47;250,0;18,3;18,2;12,5;21,9;20,0;0,0;8,4;8,43E0;-541,2;20,00;3,0;3,1;39,17;0,10;0,016;0,0;0,00;0,049
109;03.08.2023;16:33:57;00:01:48;250,0;18,3;18,2;12,5;21,9;20,0;0,0;7,4;7,36E0;-541,2;20,00;3,0;3,0;39,17;0,10;0,016;0,0;0,00;0,049
110;03.08.2023;16:33:58;00:01:49;250,0;18,3;18,2;12,6;21,9;20,0;0,0;6,5;6,55E0;-541,2;20,00;3,0;3,0;39,17;0,10;0,017;0,0;0,01;0,049
111;03.08.2023;16:33:59;00:01:50;250,0;18,3;18,2;12,7;21,9;20,0;0,0;6,5;6,49E0;-541,2;20,00;3,0;3,0;39,17;0,10;0,016;0,0;0,00;0,049
112;03.08.2023;16:34:00;00:01:51;250,0;18,3;18,2;12,7;21,9;20,0;0,0;5,7;5,74E0;-541,2;20,00;3,0;3,0;39,17;0,10;0,018;0,0;0,00;0,049
113;03.08.2023;16:34:01;00:01:52;250,0;18,3;18,2;12,7;21,9;20,0;0,0;5,4;5,37E0;-541,2;20,00;3,0;2,9;39,17;0,10;0,014;0,0;0,01;0,049
114;03.08.2023;16:34:02;00:01:53;250,0;18,3;18,2;12,9;21,9;20,0;0,0;5,1;5,12E0;-541,2;20,00;3,0;3,0;39,17;0,10;0,015;0,0;0,01;0,049
115;03.08.2023;16:34:03;00:01:54;250,0;18,3;18,2;12,8;21,8;20,0;0,0;4,6;4,57E0;-541,2;20,00;3,0;3,0;39,17;0,10;0,014;0,0;0,00;0,049
116;03.08.2023;16:34:04;00:01:55;250,0;18,2;18,2;13,0;21,8;20,0;0,0;4,3;4,32E0;-541,2;20,00;3,0;3,0;39,17;0,10;0,015;0,0;0,01;0,049
117;03.08.2023;16:34:05;00:01:56;250,0;18,2;18,2;13,0;21,8;20,0;0,0;4,0;4,01E0;-541,2;20,00;3,0;2,9;39,17;0,10;0,012;0,0;0,01;0,049
118;03.08.2023;16:34:06;00:01:57;250,0;18,2;18,2;13,1;21,8;20,0;0,0;3,6;3,65E0;-541,2;20,00;3,0;3,0;39,17;0,10;0,014;0,0;0,00;0,049
119;03.08.2023;16:34:07;00:01:58;250,0;18,2;18,2;13,1;21,8;20,0;0,0;3,5;3,53E0;-541,2;20,00;3,0;3,0;39,17;0,10;0,012;0,0;0,01;0,049
120;03.08.2023;16:34:08;00:01:59;250,0;18,2;18,2;13,2;21,8;20,0;0,0;3,2;3,21E0;-541,2;20,00;3,0;3,0;39,17;0,10;0,008;0,0;0,01;0,049
121;03.08.2023;16:34:09;00:02:00;250,0;18,2;18,2;13,4;21,8;20,0;0,0;3,0;2,97E0;-541,2;20,00;3,0;3,0;39,17;0,10;0,013;0,0;0,00;0,049
122;03.08.2023;16:34:10;00:02:01;250,0;18,2;18,2;13,4;21,8;20,0;0,0;2,8;2,81E0;-541,2;20,00;3,0;3,0;39,17;0,10;0,014;0,0;0,00;0,049
123;03.08.2023;16:34:11;00:02:02;250,0;18,2;18,2;13,4;21,8;20,0;0,0;2,6;2,62E0;-541,2;20,00;3,0;3,0;39,17;0,10;0,012;0,0;0,01;0,049
124;03.08.2023;16:34:12;00:02:03;250,0;18,2;18,2;13,5;21,8;20,0;0,0;2,5;2,47E0;-541,2;20,00;3,0;3,0;39,17;0,10;0,014;0,0;0,01;0,049
125;03.08.2023;16:34:13;00:02:04;250,0;18,2;18,2;13,5;21,8;20,0;0,0;2,4;2,39E0;-541,2;20,00;3,0;3,0;39,17;0,10;0,012;0,0;0,00;0,049
126;03.08.2023;16:34:14;00:02:05;250,0;18,2;18,2;13,6;21,8;20,0;0,0;2,2;2,25E0;-541,2;20,00;3,0;3,0;39,17;0,10;0,016;0,0;0,00;0,049
127;03.08.2023;16:34:15;00:02:06;250,0;18,2;18,2;13,6;21,8;20,0;0,0;2,1;2,13E0;-541,2;20,00;3,0;3,0;39,17;0,10;0,018;0,0;0,00;0,049
128;03.08.2023;16:34:16;00:02:07;250,0;18,2;18,2;13,7;21,8;20,0;0,0;2,0;1,97E0;-541,2;20,00;3,0;3,0;39,17;0,10;0,010;0,0;0,01;0,049
129;03.08.2023;16:34:17;00:02:08;250,0;18,2;18,2;13,7;21,8;20,0;0,0;1,9;1,87E0;-541,2;20,00;3,0;3,0;39,18;0,10;0,004;0,0;0,01;0,049
130;03.08.2023;16:34:18;00:02:09;250,0;18,1;18,2;13,8;21,8;20,0;0,0;1,8;1,84E0;-541,2;20,00;3,0;3,0;39,17;0,10;0,007;0,0;0,01;0,049
131;03.08.2023;16:34:19;00:02:10;250,0;18,1;18,2;13,8;21,8;20,0;0,0;1,7;1,74E0;-541,2;20,00;3,0;3,0;39,17;0,10;0,005;0,0;0,01;0,049
132;03.08.2023;16:34:20;00:02:11;250,0;18,1;18,2;13,9;21,8;20,0;0,0;1,6;1,62E0;-541,2;20,00;3,0;3,0;39,17;0,10;0,008;0,0;0,00;0,049
133;03.08.2023;16:34:21;00:02:12;250,0;18,1;18,2;13,9;21,8;20,0;0,0;1,6;1,57E0;-541,2;20,00;3,0;3,0;39,17;0,10;0,006;0,0;0,00;0,049
134;03.08.2023;16:34:22;00:02:13;250,0;18,1;18,2;14,0;21,8;20,0;0,0;1,5;1,51E0;-541,2;20,00;3,0;3,0;39,18;0,10;0,005;0,0;0,00;0,049
135;03.08.2023;16:34:23;00:02:14;250,0;18,2;18,2;14,0;21,8;20,0;0,0;1,4;1,43E0;-541,2;20,00;3,0;3,0;39,18;0,10;0,004;0,0;0,00;0,049
