Nr.;Datum;Zeit;P.Zeit;AV Pyro top;AV Control TC;AV Piston TC Top;AV Piston TC Bot;AV Transformer T;SV Temperature  ;AV CZ Output;AV abs. pressure;Vacuum;AV rel. pressure;SV Rel. Pressure;SV Force        ;AV Force;AV Abs. Piston T;AV Rel. Piston T;AV Speed;Power;U RMS;I RMS
30;11.08.2023;12:16:44;00:00:29;250,0;17,6;19,0;15,5;20,0;20,0;0,0;482,1;4,82E2;-528,2;20,00;3,0;3,0;38,55;0,03;0,040;0,0;0,00;0,049
31;11.08.2023;12:16:45;00:00:30;250,0;17,6;18,9;15,3;20,0;20,0;0,0;472,8;4,73E2;-537,0;20,00;3,0;3,0;38,55;0,03;0,040;0,0;0,00;0,049
32;11.08.2023;12:16:46;00:00:31;250,0;17,4;18,8;14,8;19,8;20,0;0,0;454,3;4,54E2;-541,2;20,00;3,0;3,1;38,55;0,03;0,040;0,0;0,00;0,049
33;11.08.2023;12:16:47;00:00:32;250,0;17,4;18,8;14,3;19,8;20,0;0,0;436,5;4,37E2;-541,2;20,00;3,0;3,0;38,56;0,03;0,041;0,0;0,00;0,049
34;11.08.2023;12:16:48;00:00:33;250,0;17,4;18,8;14,3;19,8;20,0;0,0;427,8;4,28E2;-541,2;20,00;3,0;3,0;38,56;0,03;0,043;0,0;0,00;0,049
35;11.08.2023;12:16:49;00:00:34;250,0;17,4;18,8;14,3;19,8;20,0;0,0;409,9;4,10E2;-541,2;20,00;3,0;3,0;38,56;0,03;0,038;0,0;0,01;0,049
36;11.08.2023;12:16:50;00:00:35;250,0;17,3;18,8;13,8;19,8;20,0;0,0;394,7;3,95E2;-541,2;20,00;3,0;3,0;38,56;0,03;0,032;0,0;0,01;0,049
37;11.08.2023;12:16:51;00:00:36;250,0;17,3;18,8;13,8;19,8;20,0;0,0;386,6;3,87E2;-541,2;20,00;3,0;3,0;38,56;0,03;0,033;0,0;0,01;0,049
38;11.08.2023;12:16:52;00:00:37;250,0;17,3;18,8;13,4;19,8;20,0;0,0;371,8;3,72E2;-541,2;20,00;3,0;3,0;38,56;0,03;0,036;0,0;0,00;0,049
39;11.08.2023;12:16:53;00:00:38;250,0;17,3;18,8;13,4;19,9;20,0;0,0;357,4;3,57E2;-541,2;20,00;3,0;3,0;38,56;0,03;0,034;0,0;0,01;0,049
40;11.08.2023;12:16:54;00:00:39;250,0;17,2;18,8;13,0;19,9;20,0;0,0;350,4;3,50E2;-541,2;20,00;3,0;3,0;38,56;0,03;0,036;0,0;0,00;0,049
41;11.08.2023;12:16:55;00:00:40;250,0;17,2;18,8;12,6;19,9;20,0;0,0;335,7;3,36E2;-541,2;20,00;3,0;3,0;38,56;0,03;0,035;0,0;0,01;0,049
42;11.08.2023;12:16:56;00:00:41;250,0;17,2;18,8;12,6;19,9;20,0;0,0;322,9;3,23E2;-541,2;20,00;3,0;3,1;38,56;0,03;0,040;0,0;0,01;0,049
43;11.08.2023;12:16:57;00:00:42;250,0;17,2;18,8;12,3;19,9;20,0;0,0;316,4;3,16E2;-541,2;20,00;3,0;3,0;38,56;0,03;0,039;0,0;0,00;0,049
44;11.08.2023;12:16:58;00:00:43;250,0;17,2;18,8;12,3;19,9;20,0;0,0;304,5;3,05E2;-541,2;20,00;3,0;3,0;38,56;0,03;0,036;0,0;0,00;0,049
45;11.08.2023;12:16:59;00:00:44;250,0;17,2;18,8;12,3;19,9;20,0;0,0;298,5;2,99E2;-541,2;20,00;3,0;3,0;38,56;0,03;0,039;0,0;0,01;0,049
46;11.08.2023;12:17:00;00:00:45;250,0;17,2;18,8;12,0;19,9;20,0;0,0;287,0;2,87E2;-541,2;20,00;3,0;3,0;38,56;0,03;0,037;0,0;0,00;0,049
47;11.08.2023;12:17:01;00:00:46;250,0;17,2;18,8;11,8;19,9;20,0;0,0;275,0;2,75E2;-541,2;20,00;3,0;3,0;38,56;0,04;0,031;0,0;0,00;0,049
48;11.08.2023;12:17:02;00:00:47;250,0;17,2;18,8;11,8;19,9;20,0;0,0;269,7;2,70E2;-541,2;20,00;3,0;3,0;38,56;0,04;0,029;0,0;0,00;0,049
49;11.08.2023;12:17:03;00:00:48;250,0;17,2;18,8;11,8;19,9;20,0;0,0;259,4;2,59E2;-541,2;20,00;3,0;3,0;38,56;0,04;0,028;0,0;0,00;0,049
50;11.08.2023;12:17:04;00:00:49;250,0;17,1;18,8;11,6;19,8;20,0;0,0;249,3;2,49E2;-541,2;20,00;3,0;3,0;38,56;0,04;0,024;0,0;0,01;0,049
51;11.08.2023;12:17:05;00:00:50;250,0;17,0;18,7;11,5;19,8;20,0;0,0;244,6;2,45E2;-541,2;20,00;3,0;3,0;38,56;0,04;0,025;0,0;0,00;0,049
52;11.08.2023;12:17:06;00:00:51;250,0;17,0;18,7;11,3;19,8;20,0;0,0;235,2;2,35E2;-541,2;20,00;3,0;3,0;38,56;0,04;0,024;0,0;0,00;0,049
53;11.08.2023;12:17:07;00:00:52;250,0;17,0;18,7;11,1;19,8;20,0;0,0;225,6;2,26E2;-541,2;20,00;3,0;3,0;38,56;0,04;0,024;0,0;0,00;0,049
54;11.08.2023;12:17:08;00:00:53;250,0;17,0;18,7;11,1;19,8;20,0;0,0;221,1;2,21E2;-541,2;20,00;3,0;3,0;38,56;0,04;0,024;0,0;0,00;0,049
55;11.08.2023;12:17:09;00:00:54;250,0;17,0;18,7;11,0;19,8;20,0;0,0;212,7;2,13E2;-541,2;20,00;3,0;3,0;38,57;0,04;0,024;0,0;0,00;0,049
56;11.08.2023;12:17:10;00:00:55;250,0;17,0;18,7;11,0;19,8;20,0;0,0;208,3;2,08E2;-541,2;20,00;3,0;2,9;38,57;0,04;0,022;0,0;0,01;0,049
57;11.08.2023;12:17:11;00:00:56;250,0;17,0;18,7;11,0;19,8;20,0;0,0;200,6;2,01E2;-541,2;20,00;3,0;3,0;38,57;0,04;0,021;0,0;0,01;0,049
58;11.08.2023;12:17:12;00:00:57;250,0;17,0;18,7;10,9;19,8;20,0;0,0;192,9;1,93E2;-541,2;20,00;3,0;3,0;38,57;0,04;0,018;0,0;0,00;0,049
59;11.08.2023;12:17:13;00:00:58;250,0;17,0;18,7;10,8;19,8;20,0;0,0;188,7;1,89E2;-541,2;20,00;3,0;3,0;38,57;0,04;0,018;0,0;0,00;0,049
60;11.08.2023;12:17:14;00:00:59;250,0;17,0;18,7;10,8;19,8;20,0;0,0;181,6;1,82E2;-541,2;20,00;3,0;3,0;38,57;0,04;0,018;0,0;0,01;0,049
61;11.08.2023;12:17:15;00:01:00;250,0;17,0;18,7;10,8;19,8;20,0;0,0;174,6;1,75E2;-541,2;20,00;3,0;2,9;38,57;0,04;0,019;0,0;0,00;0,049
62;11.08.2023;12:17:16;00:01:01;250,0;17,0;18,7;10,8;19,8;20,0;0,0;171,4;1,71E2;-541,2;20,00;3,0;3,0;38,57;0,04;0,017;0,0;0,00;0,049
63;11.08.2023;12:17:17;00:01:02;250,0;17,0;18,7;10,8;19,8;20,0;0,0;158,0;1,58E2;-541,2;20,00;3,0;3,0;38,57;0,04;0,016;0,0;0,01;0,049
64;11.08.2023;12:17:18;00:01:03;250,0;17,0;18,7;10,8;19,9;20,0;0,0;145,5;1,45E2;-541,2;20,00;3,0;3,0;38,57;0,04;0,021;0,0;0,00;0,049
65;11.08.2023;12:17:19;00:01:04;250,0;17,0;18,7;10,8;19,9;20,0;0,0;138,9;1,39E2;-541,2;20,00;3,0;3,0;38,57;0,04;0,021;0,0;0,00;0,049
66;11.08.2023;12:17:20;00:01:05;250,0;17,0;18,7;10,8;19,9;20,0;0,0;128,6;1,29E2;-541,2;20,00;3,0;3,0;38,57;0,04;0,023;0,0;0,01;0,049
67;11.08.2023;12:17:21;00:01:06;250,0;17,0;18,7;10,8;19,9;20,0;0,0;119,2;1,19E2;-541,2;20,00;3,0;3,0;38,57;0,04;0,024;0,0;0,01;0,049
68;11.08.2023;12:17:22;00:01:07;250,0;17,0;18,7;10,8;19,9;20,0;0,0;115,0;1,15E2;-541,2;20,00;3,0;3,0;38,57;0,04;0,025;0,0;0,01;0,049
69;11.08.2023;12:17:23;00:01:08;250,0;17,0;18,7;10,8;19,9;20,0;0,0;106,6;1,07E2;-541,2;20,00;3,0;3,0;38,57;0,04;0,025;0,0;0,01;0,049
70;11.08.2023;12:17:24;00:01:09;250,0;17,0;18,7;10,8;19,9;20,0;0,0;102,9;1,03E2;-541,2;20,00;3,0;3,0;38,57;0,04;0,022;0,0;0,01;0,049
71;11.08.2023;12:17:25;00:01:10;250,0;17,0;18,7;10,8;19,9;20,0;0,0;94,9;9,49E1;-541,2;20,00;3,0;3,0;38,57;0,04;0,020;0,0;0,01;0,049
72;11.08.2023;12:17:26;00:01:11;250,0;17,0;18,7;10,8;19,9;20,0;0,0;88,2;8,82E1;-541,2;20,00;3,0;3,0;38,57;0,04;0,022;0,0;0,01;0,049
73;11.08.2023;12:17:27;00:01:12;250,0;17,0;18,7;10,8;19,9;20,0;0,0;85,0;8,50E1;-541,2;20,00;3,0;3,0;38,57;0,04;0,016;0,0;0,00;0,049
74;11.08.2023;12:17:28;00:01:13;250,0;17,0;18,7;10,8;19,9;20,0;0,0;79,1;7,91E1;-541,2;20,00;3,0;3,0;38,57;0,04;0,014;0,0;0,01;0,049
75;11.08.2023;12:17:29;00:01:14;250,0;17,0;18,7;10,8;19,9;20,0;0,0;73,5;7,35E1;-541,2;20,00;3,0;3,0;38,57;0,04;0,010;0,0;0,00;0,049
76;11.08.2023;12:17:30;00:01:15;250,0;17,0;18,7;10,8;19,9;20,0;0,0;70,9;7,09E1;-541,2;20,00;3,0;3,0;38,57;0,04;0,010;0,0;0,00;0,049
77;11.08.2023;12:17:31;00:01:16;250,0;17,0;18,7;10,8;19,9;20,0;0,0;65,1;6,51E1;-541,2;20,00;3,0;3,0;38,57;0,04;0,008;0,0;0,01;0,049
78;11.08.2023;12:17:32;00:01:17;250,0;17,0;18,7;10,8;19,9;20,0;0,0;60,3;6,03E1;-541,2;20,00;3,0;3,0;38,57;0,04;0,009;0,0;0,00;0,049
79;11.08.2023;12:17:33;00:01:18;250,0;17,0;18,7;10,8;19,9;20,0;0,0;57,9;5,79E1;-541,2;20,00;3,0;3,0;38,57;0,04;0,011;0,0;0,01;0,049
80;11.08.2023;12:17:34;00:01:19;250,0;17,0;18,7;10,8;19,9;20,0;0,0;53,8;5,38E1;-541,2;20,00;3,0;3,0;38,57;0,04;0,013;0,0;0,01;0,049
81;11.08.2023;12:17:35;00:01:20;250,0;17,1;18,7;10,9;19,9;20,0;0,0;50,0;5,00E1;-541,2;20,00;3,0;3,0;38,57;0,05;0,012;0,0;0,01;0,049
82;11.08.2023;12:17:36;00:01:21;250,0;17,1;18,7;10,9;20,0;20,0;0,0;48,2;4,82E1;-541,2;20,00;3,0;3,0;38,57;0,04;0,016;0,0;0,00;0,049
83;11.08.2023;12:17:37;00:01:22;250,0;17,1;18,7;10,9;20,0;20,0;0,0;44,5;4,45E1;-541,2;20,00;3,0;3,0;38,57;0,04;0,012;0,0;0,00;0,049
84;11.08.2023;12:17:38;00:01:23;250,0;17,1;18,7;10,9;20,0;20,0;0,0;42,8;4,28E1;-541,2;20,00;3,0;3,0;38,57;0,04;0,008;0,0;0,01;0,049
85;11.08.2023;12:17:39;00:01:24;250,0;17,1;18,7;10,9;20,0;20,0;0,0;39,8;3,98E1;-541,2;20,00;3,0;3,0;38,57;0,04;0,006;0,0;0,01;0,049
86;11.08.2023;12:17:40;00:01:25;250,0;17,1;18,7;11,0;20,0;20,0;0,0;36,8;3,68E1;-541,2;20,00;3,0;3,0;38,57;0,05;0,011;0,0;0,01;0,049
87;11.08.2023;12:17:41;00:01:26;250,0;17,1;18,7;11,1;20,0;20,0;0,0;35,5;3,55E1;-541,2;20,00;3,0;3,0;38,57;0,05;0,012;0,0;0,00;0,049
88;11.08.2023;12:17:42;00:01:27;250,0;17,1;18,7;11,1;20,0;20,0;0,0;33,1;3,31E1;-541,2;20,00;3,0;2,9;38,57;0,05;0,017;0,0;0,01;0,049
89;11.08.2023;12:17:43;00:01:28;250,0;17,1;18,7;11,2;20,0;20,0;0,0;30,5;3,05E1;-541,2;20,00;3,0;3,0;38,57;0,05;0,019;0,0;0,01;0,049
90;11.08.2023;12:17:44;00:01:29;250,0;17,1;18,7;11,2;20,0;20,0;0,0;29,2;2,92E1;-541,2;20,00;3,0;3,0;38,57;0,05;0,017;0,0;0,01;0,049
91;11.08.2023;12:17:45;00:01:30;250,0;17,0;18,6;11,1;19,9;20,0;0,0;27,2;2,72E1;-541,2;20,00;3,0;3,0;38,57;0,05;0,017;0,0;0,00;0,049
92;11.08.2023;12:17:46;00:01:31;250,0;17,0;18,6;11,2;19,9;20,0;0,0;25,2;2,52E1;-541,2;20,00;3,0;3,0;38,57;0,05;0,010;0,0;0,00;0,049
93;11.08.2023;12:17:47;00:01:32;250,0;17,0;18,6;11,2;19,9;20,0;0,0;24,4;2,44E1;-541,2;20,00;3,0;3,0;38,58;0,05;0,011;0,0;0,00;0,049
94;11.08.2023;12:17:48;00:01:33;250,0;17,0;18,6;11,3;19,9;20,0;0,0;22,5;2,25E1;-541,2;20,00;3,0;3,0;38,58;0,05;0,011;0,0;0,00;0,049
95;11.08.2023;12:17:49;00:01:34;250,0;17,0;18,6;11,3;19,9;20,0;0,0;21,5;2,15E1;-541,2;20,00;3,0;3,0;38,58;0,05;0,012;0,0;0,00;0,049
96;11.08.2023;12:17:50;00:01:35;250,0;17,0;18,6;11,5;19,9;20,0;0,0;20,2;2,02E1;-541,2;20,00;3,0;3,0;38,58;0,05;0,009;0,0;0,01;0,049
97;11.08.2023;12:17:51;00:01:36;250,0;17,0;18,6;11,6;19,9;20,0;0,0;18,7;1,87E1;-541,2;20,00;3,0;3,0;38,58;0,05;0,004;0,0;0,00;0,049
98;11.08.2023;12:17:52;00:01:37;250,0;17,0;18,6;11,6;19,9;20,0;0,0;18,0;1,80E1;-541,2;20,00;3,0;2,9;38,58;0,05;0,005;0,0;0,00;0,049
99;11.08.2023;12:17:53;00:01:38;250,0;17,0;18,6;11,7;19,9;20,0;0,0;16,6;1,66E1;-541,2;20,00;3,0;3,0;38,58;0,05;0,005;0,0;0,01;0,049
100;11.08.2023;12:17:54;00:01:39;250,0;17,1;18,6;11,7;19,9;20,0;0,0;15,3;1,53E1;-541,2;20,00;3,0;3,0;38,58;0,05;0,004;0,0;0,01;0,049
101;11.08.2023;12:17:55;00:01:40;250,0;17,1;18,6;11,7;19,9;20,0;0,0;14,8;1,48E1;-541,2;20,00;3,0;3,0;38,58;0,05;0,006;0,0;0,01;0,049
102;11.08.2023;12:17:56;00:01:41;250,0;17,1;18,6;11,8;19,9;20,0;0,0;13,8;1,38E1;-541,2;20,00;3,0;3,0;38,58;0,05;0,006;0,0;0,00;0,049
103;11.08.2023;12:17:57;00:01:42;250,0;17,1;18,6;12,0;19,9;20,0;0,0;13,0;1,30E1;-541,2;20,00;3,0;3,0;38,58;0,05;0,007;0,0;0,01;0,049
104;11.08.2023;12:17:58;00:01:43;250,0;17,1;18,6;12,0;19,9;20,0;0,0;12,3;1,23E1;-541,2;20,00;3,0;3,0;38,58;0,05;0,003;0,0;0,01;0,049
105;11.08.2023;12:17:59;00:01:44;250,0;17,1;18,6;12,0;19,9;20,0;0,0;11,5;1,15E1;-541,2;20,00;3,0;2,9;38,57;0,05;0,003;0,0;0,01;0,049
106;11.08.2023;12:18:00;00:01:45;250,0;17,1;18,6;12,1;20,0;20,0;0,0;10,7;1,07E1;-541,2;20,00;3,0;3,0;38,58;0,05;0,005;0,0;0,01;0,049
107;11.08.2023;12:18:01;00:01:46;250,0;17,1;18,6;12,2;20,0;20,0;0,0;10,3;1,03E1;-541,2;20,00;3,0;3,0;38,58;0,05;0,007;0,0;0,01;0,049
108;11.08.2023;12:18:02;00:01:47;250,0;17,1;18,6;12,2;20,0;20,0;0,0;9,5;9,49E0;-541,2;20,00;3,0;3,0;38,58;0,05;0,007;0,0;0,00;0,049
109;11.08.2023;12:18:03;00:01:48;250,0;17,1;18,6;12,4;20,0;20,0;0,0;8,8;8,80E0;-541,2;20,00;3,0;3,0;38,58;0,05;0,005;0,0;0,00;0,049
110;11.08.2023;12:18:04;00:01:49;250,0;17,1;18,6;12,4;20,0;20,0;0,0;7,8;7,82E0;-541,2;20,00;3,0;3,0;38,58;0,05;0,007;0,0;0,01;0,049
111;11.08.2023;12:18:05;00:01:50;250,0;17,1;18,6;12,3;19,9;20,0;0,0;7,2;7,17E0;-541,2;20,00;3,0;2,9;38,58;0,05;0,001;0,0;0,01;0,049
112;11.08.2023;12:18:06;00:01:51;250,0;17,1;18,6;12,5;19,9;20,0;0,0;7,0;7,00E0;-541,2;20,00;3,0;3,0;38,58;0,05;0,002;0,0;0,00;0,049
113;11.08.2023;12:18:07;00:01:52;250,0;17,1;18,6;12,5;19,9;20,0;0,0;6,2;6,21E0;-541,2;20,00;3,0;3,0;38,58;0,05;0,002;0,0;0,00;0,049
114;11.08.2023;12:18:08;00:01:53;250,0;17,1;18,6;12,6;19,9;20,0;0,0;5,7;5,67E0;-541,2;20,00;3,0;3,0;38,58;0,05;0,003;0,0;0,00;0,049
115;11.08.2023;12:18:09;00:01:54;250,0;17,1;18,6;12,6;19,9;20,0;0,0;5,4;5,44E0;-541,2;20,00;3,0;3,0;38,58;0,05;0,002;0,0;0,00;0,049
116;11.08.2023;12:18:10;00:01:55;250,0;17,1;18,6;12,8;19,9;20,0;0,0;4,9;4,92E0;-541,2;20,00;3,0;3,0;38,58;0,05;0,000;0,0;0,00;0,049
117;11.08.2023;12:18:11;00:01:56;250,0;17,2;18,6;12,9;19,9;20,0;0,0;4,5;4,46E0;-541,2;20,00;3,0;3,0;38,58;0,05;-0,001;0,0;0,00;0,049
118;11.08.2023;12:18:12;00:01:57;250,0;17,2;18,6;12,9;20,0;20,0;0,0;4,4;4,36E0;-541,2;20,00;3,0;3,0;38,58;0,05;0,000;0,0;0,00;0,049
119;11.08.2023;12:18:13;00:01:58;250,0;17,2;18,6;12,9;20,0;20,0;0,0;4,1;4,05E0;-541,2;20,00;3,0;3,1;38,58;0,05;0,003;0,0;0,01;0,049
120;11.08.2023;12:18:14;00:01:59;250,0;17,2;18,6;13,1;20,0;20,0;0,0;3,6;3,63E0;-541,2;20,00;3,0;3,0;38,58;0,05;-0,002;0,0;0,01;0,049
121;11.08.2023;12:18:15;00:02:00;250,0;17,2;18,6;13,1;20,0;20,0;0,0;3,5;3,45E0;-541,2;20,00;3,0;3,0;38,58;0,05;-0,001;0,0;0,00;0,049
122;11.08.2023;12:18:16;00:02:01;250,0;17,2;18,6;13,2;20,0;20,0;0,0;3,2;3,18E0;-541,2;20,00;3,0;3,0;38,58;0,05;0,001;0,0;0,01;0,049
123;11.08.2023;12:18:17;00:02:02;250,0;17,2;18,6;13,2;20,0;20,0;0,0;3,1;3,10E0;-541,2;20,00;3,0;3,0;38,58;0,05;0,003;0,0;0,01;0,049
124;11.08.2023;12:18:18;00:02:03;250,0;17,2;18,6;13,3;20,0;20,0;0,0;2,9;2,94E0;-541,2;20,00;3,0;3,0;38,58;0,05;0,001;0,0;0,00;0,049
125;11.08.2023;12:18:19;00:02:04;250,0;17,2;18,6;13,3;20,0;20,0;0,0;2,7;2,71E0;-541,2;20,00;3,0;3,0;38,58;0,05;0,001;0,0;0,01;0,049
126;11.08.2023;12:18:20;00:02:05;250,0;17,2;18,6;13,4;20,0;20,0;0,0;2,6;2,64E0;-541,2;20,00;3,0;3,0;38,58;0,05;0,001;0,0;0,00;0,049
127;11.08.2023;12:18:21;00:02:06;250,0;17,2;18,6;13,6;20,0;20,0;0,0;2,4;2,43E0;-541,2;20,00;3,0;3,0;38,58;0,05;-0,001;0,0;0,01;0,049
128;11.08.2023;12:18:22;00:02:07;250,0;17,2;18,6;13,6;20,0;20,0;0,0;2,3;2,30E0;-541,2;20,00;3,0;3,0;38,58;0,05;0,003;0,0;0,01;0,049
129;11.08.2023;12:18:23;00:02:08;250,0;17,2;18,6;13,6;20,0;20,0;0,0;2,2;2,20E0;-541,2;20,00;3,0;3,0;38,58;0,05;0,004;0,0;0,00;0,049
130;11.08.2023;12:18:24;00:02:09;250,0;17,2;18,6;13,7;20,0;20,0;0,0;2,0;2,03E0;-541,2;20,00;3,0;3,0;38,58;0,05;0,001;0,0;0,01;0,049
131;11.08.2023;12:18:25;00:02:10;250,0;17,2;18,5;13,6;20,0;20,0;0,0;1,9;1,95E0;-541,2;20,00;3,0;3,0;38,58;0,05;0,000;0,0;0,01;0,049
132;11.08.2023;12:18:26;00:02:11;250,0;17,2;18,5;13,7;20,0;20,0;0,0;1,9;1,85E0;-541,2;20,00;3,0;3,0;38,58;0,05;-0,001;0,0;0,00;0,049
133;11.08.2023;12:18:27;00:02:12;250,0;17,2;18,5;13,7;20,0;20,0;0,0;1,8;1,76E0;-541,2;20,00;3,0;3,0;38,58;0,05;0,000;0,0;0,00;0,049
134;11.08.2023;12:18:28;00:02:13;250,0;17,2;18,5;13,8;20,0;20,0;0,0;1,7;1,69E0;-541,2;20,00;3,0;3,0;38,58;0,05;0,000;0,0;0,00;0,049
135;11.08.2023;12:18:29;00:02:14;250,0;17,2;18,5;13,8;20,0;20,0;0,0;1,7;1,67E0;-541,2;20,00;3,0;3,1;38,58;0,05;0,004;0,0;0,00;0,049
