Nr.;Datum;Zeit;P.Zeit;AV Pyro top;AV Control TC;AV Piston TC Top;AV Piston TC Bot;AV Transformer T;SV Temperature  ;AV CZ Output;AV abs. pressure;Vacuum;AV rel. pressure;SV Rel. Pressure;SV Force        ;AV Force;AV Abs. Piston T;AV Rel. Piston T;AV Speed;Power;U RMS;I RMS
45;13.07.2023;16:12:08;00:00:44;250,0;20,9;18,3;16,6;22,2;20,0;0,0;291,7;2,92E2;-541,2;20,00;3,0;3,0;39,00;0,02;0,017;0,0;0,00;0,049
46;13.07.2023;16:12:09;00:00:45;250,0;20,9;18,3;16,6;22,2;20,0;0,0;280,5;2,81E2;-541,2;20,00;3,0;3,0;39,00;0,02;0,018;0,0;0,00;0,049
47;13.07.2023;16:12:10;00:00:46;250,0;20,9;18,3;16,6;22,2;20,0;0,0;274,9;2,75E2;-541,2;20,00;3,0;3,0;39,00;0,02;0,021;0,0;0,00;0,049
48;13.07.2023;16:12:11;00:00:47;250,0;20,8;18,3;16,5;22,2;20,0;0,0;264,5;2,65E2;-541,2;20,00;3,0;3,0;39,00;0,02;0,021;0,0;0,00;0,049
49;13.07.2023;16:12:12;00:00:48;250,0;20,8;18,3;16,5;22,2;20,0;0,0;253,5;2,54E2;-541,2;20,00;3,0;3,0;39,00;0,02;0,022;0,0;0,01;0,049
50;13.07.2023;16:12:13;00:00:49;250,0;20,8;18,3;16,5;22,2;20,0;0,0;248,6;2,49E2;-541,2;20,00;3,0;3,0;39,00;0,02;0,021;0,0;0,00;0,049
51;13.07.2023;16:12:14;00:00:50;250,0;20,7;18,3;16,5;22,2;20,0;0,0;239,0;2,39E2;-541,2;20,00;3,0;3,0;39,00;0,02;0,023;0,0;0,00;0,049
52;13.07.2023;16:12:15;00:00:51;250,0;20,6;18,3;16,5;22,2;20,0;0,0;230,1;2,30E2;-541,2;20,00;3,0;3,0;39,00;0,02;0,018;0,0;0,01;0,049
53;13.07.2023;16:12:16;00:00:52;250,0;20,6;18,3;16,5;22,2;20,0;0,0;225,3;2,25E2;-541,2;20,00;3,0;3,0;39,00;0,02;0,016;0,0;0,01;0,049
54;13.07.2023;16:12:17;00:00:53;250,0;20,6;18,2;16,5;22,2;20,0;0,0;216,9;2,17E2;-541,2;20,00;3,0;3,0;39,00;0,02;0,017;0,0;0,00;0,049
55;13.07.2023;16:12:18;00:00:54;250,0;20,6;18,2;16,5;22,2;20,0;0,0;207,7;2,08E2;-541,2;20,00;3,0;3,0;39,00;0,02;0,017;0,0;0,01;0,049
56;13.07.2023;16:12:19;00:00:55;250,0;20,5;18,2;16,5;22,2;20,0;0,0;203,7;2,04E2;-541,2;20,00;3,0;3,0;39,00;0,02;0,013;0,0;0,01;0,049
57;13.07.2023;16:12:20;00:00:56;250,0;20,5;18,3;16,5;22,2;20,0;0,0;196,1;1,96E2;-541,2;20,00;3,0;3,0;39,00;0,02;0,010;0,0;0,01;0,049
58;13.07.2023;16:12:21;00:00:57;250,0;20,5;18,3;16,5;22,2;20,0;0,0;188,7;1,89E2;-541,2;20,00;3,0;2,9;39,00;0,02;0,014;0,0;0,01;0,049
59;13.07.2023;16:12:22;00:00:58;250,0;20,5;18,3;16,5;22,2;20,0;0,0;185,1;1,85E2;-541,2;20,00;3,0;3,0;39,00;0,02;0,017;0,0;0,00;0,049
60;13.07.2023;16:12:23;00:00:59;250,0;20,4;18,3;16,5;22,2;20,0;0,0;178,0;1,78E2;-541,2;20,00;3,0;3,0;39,00;0,02;0,019;0,0;0,00;0,048
61;13.07.2023;16:12:24;00:01:00;250,0;20,4;18,3;16,5;22,2;20,0;0,0;174,7;1,75E2;-541,2;20,00;3,0;3,0;39,00;0,02;0,017;0,0;0,00;0,049
62;13.07.2023;16:12:25;00:01:01;250,0;20,4;18,3;16,5;22,2;20,0;0,0;163,5;1,63E2;-541,2;20,00;3,0;3,0;39,00;0,02;0,018;0,0;0,01;0,049
63;13.07.2023;16:12:26;00:01:02;250,0;20,3;18,2;16,5;22,2;20,0;0,0;150,9;1,51E2;-541,2;20,00;3,0;3,0;39,00;0,02;0,016;0,0;0,01;0,049
64;13.07.2023;16:12:27;00:01:03;250,0;20,3;18,2;16,5;22,2;20,0;0,0;144,9;1,45E2;-541,2;20,00;3,0;3,0;39,00;0,02;0,017;0,0;0,01;0,049
65;13.07.2023;16:12:28;00:01:04;250,0;20,3;18,2;16,5;22,2;20,0;0,0;134,0;1,34E2;-541,2;20,00;3,0;3,0;39,00;0,02;0,016;0,0;0,01;0,049
66;13.07.2023;16:12:29;00:01:05;250,0;20,3;18,2;16,5;22,2;20,0;0,0;124,3;1,24E2;-541,2;20,00;3,0;2,9;39,00;0,02;0,015;0,0;0,01;0,049
67;13.07.2023;16:12:30;00:01:06;250,0;20,3;18,2;16,6;22,2;20,0;0,0;120,0;1,20E2;-541,2;20,00;3,0;2,9;39,00;0,02;0,014;0,0;0,00;0,049
68;13.07.2023;16:12:31;00:01:07;250,0;20,2;18,2;16,6;22,1;20,0;0,0;110,7;1,11E2;-541,2;20,00;3,0;3,0;39,00;0,02;0,015;0,0;0,01;0,049
69;13.07.2023;16:12:32;00:01:08;250,0;20,2;18,3;16,6;22,2;20,0;0,0;102,9;1,03E2;-541,2;20,00;3,0;3,1;39,00;0,02;0,016;0,0;0,01;0,049
70;13.07.2023;16:12:33;00:01:09;250,0;20,2;18,3;16,6;22,2;20,0;0,0;99,1;9,91E1;-541,2;20,00;3,0;3,0;39,00;0,02;0,015;0,0;0,01;0,049
71;13.07.2023;16:12:34;00:01:10;250,0;20,2;18,3;16,6;22,2;20,0;0,0;92,2;9,22E1;-541,2;20,00;3,0;3,0;39,00;0,02;0,013;0,0;0,01;0,049
72;13.07.2023;16:12:35;00:01:11;250,0;20,2;18,3;16,6;22,2;20,0;0,0;88,9;8,89E1;-541,2;20,00;3,0;3,0;39,00;0,02;0,011;0,0;0,00;0,049
73;13.07.2023;16:12:36;00:01:12;250,0;20,2;18,3;16,6;22,2;20,0;0,0;82,8;8,28E1;-541,2;20,00;3,0;3,0;39,00;0,02;0,008;0,0;0,00;0,049
74;13.07.2023;16:12:37;00:01:13;250,0;20,1;18,3;16,6;22,2;20,0;0,0;76,6;7,66E1;-541,2;20,00;3,0;3,0;39,00;0,02;0,007;0,0;0,01;0,049
75;13.07.2023;16:12:38;00:01:14;250,0;20,1;18,3;16,6;22,2;20,0;0,0;74,0;7,40E1;-541,2;20,00;3,0;3,0;39,00;0,02;0,009;0,0;0,00;0,049
76;13.07.2023;16:12:39;00:01:15;250,0;20,1;18,3;16,7;22,2;20,0;0,0;68,6;6,86E1;-541,2;20,00;3,0;3,0;39,00;0,03;0,009;0,0;0,00;0,049
77;13.07.2023;16:12:40;00:01:16;250,0;20,1;18,3;16,7;22,2;20,0;0,0;63,5;6,35E1;-541,2;20,00;3,0;3,0;39,00;0,03;0,014;0,0;0,00;0,049
78;13.07.2023;16:12:41;00:01:17;250,0;20,0;18,3;16,7;22,2;20,0;0,0;61,4;6,14E1;-541,2;20,00;3,0;3,0;39,00;0,03;0,013;0,0;0,00;0,049
79;13.07.2023;16:12:42;00:01:18;250,0;20,0;18,3;16,7;22,2;20,0;0,0;56,6;5,66E1;-541,2;20,00;3,0;3,0;39,01;0,03;0,021;0,0;0,00;0,049
80;13.07.2023;16:12:43;00:01:19;250,0;20,0;18,3;16,7;22,2;20,0;0,0;52,4;5,24E1;-541,2;20,00;3,0;3,0;39,01;0,03;0,020;0,0;0,00;0,049
81;13.07.2023;16:12:44;00:01:20;250,0;20,0;18,3;16,7;22,2;20,0;0,0;50,3;5,03E1;-541,2;20,00;3,0;3,1;39,01;0,03;0,017;0,0;0,00;0,049
82;13.07.2023;16:12:45;00:01:21;250,0;20,0;18,3;16,7;22,2;20,0;0,0;46,9;4,69E1;-541,2;20,00;3,0;3,0;39,01;0,03;0,011;0,0;0,01;0,049
83;13.07.2023;16:12:46;00:01:22;250,0;20,0;18,3;16,7;22,2;20,0;0,0;43,7;4,37E1;-541,2;20,00;3,0;3,0;39,01;0,03;0,010;0,0;0,00;0,049
84;13.07.2023;16:12:47;00:01:23;250,0;19,9;18,3;16,7;22,2;20,0;0,0;42,1;4,21E1;-541,2;20,00;3,0;3,0;39,01;0,03;0,008;0,0;0,01;0,049
85;13.07.2023;16:12:48;00:01:24;250,0;19,9;18,3;16,7;22,2;20,0;0,0;39,0;3,90E1;-541,2;20,00;3,0;3,0;39,01;0,03;0,008;0,0;0,00;0,049
86;13.07.2023;16:12:49;00:01:25;250,0;19,9;18,3;16,8;22,2;20,0;0,0;37,6;3,76E1;-541,2;20,00;3,0;3,0;39,01;0,03;0,009;0,0;0,00;0,049
87;13.07.2023;16:12:50;00:01:26;250,0;19,9;18,3;16,8;22,2;20,0;0,0;34,7;3,47E1;-541,2;20,00;3,0;3,0;39,01;0,03;0,008;0,0;0,01;0,049
88;13.07.2023;16:12:51;00:01:27;250,0;19,9;18,3;16,8;22,2;20,0;0,0;32,4;3,24E1;-541,2;20,00;3,0;3,0;39,01;0,03;0,009;0,0;0,01;0,049
89;13.07.2023;16:12:52;00:01:28;250,0;19,8;18,2;16,7;22,1;20,0;0,0;31,1;3,11E1;-541,2;20,00;3,0;3,0;39,01;0,03;0,007;0,0;0,00;0,049
90;13.07.2023;16:12:53;00:01:29;250,0;19,8;18,2;16,7;22,1;20,0;0,0;28,6;2,86E1;-541,2;20,00;3,0;3,0;39,01;0,03;0,007;0,0;0,00;0,049
91;13.07.2023;16:12:54;00:01:30;250,0;19,7;18,2;16,7;22,1;20,0;0,0;27,0;2,70E1;-541,2;20,00;3,0;3,0;39,01;0,03;0,006;0,0;0,00;0,049
92;13.07.2023;16:12:55;00:01:31;250,0;19,7;18,2;16,7;22,1;20,0;0,0;25,6;2,56E1;-541,2;20,00;3,0;3,0;39,01;0,03;0,004;0,0;0,01;0,049
93;13.07.2023;16:12:56;00:01:32;250,0;19,7;18,2;16,7;22,1;20,0;0,0;23,7;2,37E1;-541,2;20,00;3,0;3,0;39,01;0,03;0,004;0,0;0,01;0,049
94;13.07.2023;16:12:57;00:01:33;250,0;19,7;18,2;16,8;22,1;20,0;0,0;22,0;2,20E1;-541,2;20,00;3,0;3,0;39,01;0,03;0,003;0,0;0,00;0,049
95;13.07.2023;16:12:58;00:01:34;250,0;19,7;18,2;16,8;22,1;20,0;0,0;21,2;2,12E1;-541,2;20,00;3,0;3,0;39,01;0,03;0,001;0,0;0,01;0,049
96;13.07.2023;16:12:59;00:01:35;250,0;19,7;18,2;16,8;22,1;20,0;0,0;20,1;2,01E1;-541,2;20,00;3,0;3,0;39,01;0,03;0,002;0,0;0,00;0,049
97;13.07.2023;16:13:00;00:01:36;250,0;19,7;18,2;16,8;22,1;20,0;0,0;18,4;1,84E1;-541,2;20,00;3,0;3,0;39,01;0,03;0,003;0,0;0,00;0,049
98;13.07.2023;16:13:01;00:01:37;250,0;19,6;18,2;16,8;22,1;20,0;0,0;17,8;1,78E1;-541,2;20,00;3,0;3,0;39,01;0,03;0,001;0,0;0,00;0,049
99;13.07.2023;16:13:02;00:01:38;250,0;19,6;18,2;16,8;22,1;20,0;0,0;16,2;1,62E1;-541,2;20,00;3,0;3,0;39,01;0,03;0,002;0,0;0,00;0,049
100;13.07.2023;16:13:03;00:01:39;250,0;19,6;18,2;16,8;22,1;20,0;0,0;15,9;1,59E1;-541,2;20,00;3,0;3,0;39,01;0,03;0,002;0,0;0,00;0,049
101;13.07.2023;16:13:04;00:01:40;250,0;19,6;18,2;16,8;22,1;20,0;0,0;14,7;1,47E1;-541,2;20,00;3,0;3,0;39,01;0,03;0,001;0,0;0,01;0,049
102;13.07.2023;16:13:05;00:01:41;250,0;19,5;18,2;16,9;22,1;20,0;0,0;13,7;1,37E1;-541,2;20,00;3,0;3,0;39,01;0,03;0,001;0,0;0,00;0,049
103;13.07.2023;16:13:06;00:01:42;250,0;19,5;18,2;16,9;22,1;20,0;0,0;13,4;1,34E1;-541,2;20,00;3,0;3,1;39,01;0,03;0,004;0,0;0,00;0,049
104;13.07.2023;16:13:07;00:01:43;250,0;19,5;18,2;16,9;22,1;20,0;0,0;12,2;1,22E1;-541,2;20,00;3,0;3,1;39,01;0,03;0,002;0,0;0,00;0,049
105;13.07.2023;16:13:08;00:01:44;250,0;19,5;18,3;16,9;22,1;20,0;0,0;11,5;1,15E1;-541,2;20,00;3,0;3,0;39,01;0,03;0,003;0,0;0,01;0,049
106;13.07.2023;16:13:09;00:01:45;250,0;19,5;18,3;16,9;22,1;20,0;0,0;11,1;1,11E1;-541,2;20,00;3,0;3,0;39,01;0,03;0,002;0,0;0,00;0,049
107;13.07.2023;16:13:10;00:01:46;250,0;19,5;18,3;16,9;22,1;20,0;0,0;10,1;1,01E1;-541,2;20,00;3,0;3,0;39,01;0,03;0,003;0,0;0,01;0,049
108;13.07.2023;16:13:11;00:01:47;250,0;19,5;18,3;16,9;22,1;20,0;0,0;9,2;9,19E0;-541,2;20,00;3,0;3,0;39,01;0,03;0,001;0,0;0,00;0,049
109;13.07.2023;16:13:12;00:01:48;250,0;19,4;18,2;16,9;22,0;20,0;0,0;8,4;8,40E0;-541,2;20,00;3,0;3,0;39,01;0,03;0,000;0,0;0,01;0,049
110;13.07.2023;16:13:13;00:01:49;250,0;19,4;18,2;16,9;22,0;20,0;0,0;7,6;7,58E0;-541,2;20,00;3,0;3,1;39,01;0,03;0,001;0,0;0,00;0,049
111;13.07.2023;16:13:14;00:01:50;250,0;19,4;18,2;16,9;22,0;20,0;0,0;7,5;7,54E0;-541,2;20,00;3,0;3,0;39,01;0,03;0,005;0,0;0,00;0,049
112;13.07.2023;16:13:15;00:01:51;250,0;19,4;18,2;16,9;22,0;20,0;0,0;6,8;6,77E0;-541,2;20,00;3,0;3,0;39,01;0,03;0,002;0,0;0,01;0,049
113;13.07.2023;16:13:16;00:01:52;250,0;19,4;18,2;16,9;22,0;20,0;0,0;6,0;5,96E0;-541,2;20,00;3,0;3,0;39,01;0,03;0,001;0,0;0,01;0,049
114;13.07.2023;16:13:17;00:01:53;250,0;19,3;18,2;16,9;22,0;20,0;0,0;5,7;5,75E0;-541,2;20,00;3,0;3,0;39,01;0,03;0,001;0,0;0,01;0,049
115;13.07.2023;16:13:18;00:01:54;250,0;19,3;18,2;16,9;22,0;20,0;0,0;5,2;5,24E0;-541,2;20,00;3,0;3,1;39,01;0,03;-0,001;0,0;0,00;0,049
116;13.07.2023;16:13:19;00:01:55;250,0;19,3;18,2;16,9;22,0;20,0;0,0;4,7;4,66E0;-541,2;20,00;3,0;3,0;39,01;0,03;-0,002;0,0;0,00;0,049
117;13.07.2023;16:13:20;00:01:56;250,0;19,3;18,2;16,9;22,0;20,0;0,0;4,4;4,41E0;-541,2;20,00;3,0;3,0;39,01;0,03;0,000;0,0;0,00;0,049
118;13.07.2023;16:13:21;00:01:57;250,0;19,3;18,2;17,0;22,0;20,0;0,0;4,0;4,04E0;-541,2;20,00;3,0;3,0;39,01;0,03;0,001;0,0;0,00;0,049
119;13.07.2023;16:13:22;00:01:58;250,0;19,3;18,2;17,0;22,0;20,0;0,0;3,7;3,70E0;-541,2;20,00;3,0;3,0;39,01;0,03;-0,002;0,0;0,01;0,049
120;13.07.2023;16:13:23;00:01:59;250,0;19,3;18,2;17,0;22,0;20,0;0,0;3,5;3,54E0;-541,2;20,00;3,0;3,0;39,01;0,03;-0,001;0,0;0,01;0,049
121;13.07.2023;16:13:24;00:02:00;250,0;19,3;18,2;17,0;22,0;20,0;0,0;3,2;3,18E0;-541,2;20,00;3,0;2,9;39,01;0,03;-0,003;0,0;0,00;0,049
122;13.07.2023;16:13:25;00:02:01;250,0;19,3;18,2;17,0;22,0;20,0;0,0;2,9;2,93E0;-541,2;20,00;3,0;2,9;39,01;0,03;-0,002;0,0;0,00;0,049
123;13.07.2023;16:13:26;00:02:02;250,0;19,2;18,2;17,0;22,0;20,0;0,0;2,8;2,80E0;-541,2;20,00;3,0;3,0;39,01;0,03;-0,001;0,0;0,00;0,048
124;13.07.2023;16:13:27;00:02:03;250,0;19,2;18,2;17,0;22,0;20,0;0,0;2,7;2,65E0;-541,2;20,00;3,0;2,9;39,01;0,03;-0,001;0,0;0,00;0,049
125;13.07.2023;16:13:28;00:02:04;250,0;19,2;18,2;17,0;22,0;20,0;0,0;2,6;2,57E0;-541,2;20,00;3,0;2,9;39,01;0,03;-0,001;0,0;0,01;0,049
126;13.07.2023;16:13:29;00:02:05;250,0;19,2;18,2;17,0;22,0;20,0;0,0;2,3;2,33E0;-541,2;20,00;3,0;3,0;39,01;0,03;-0,001;0,0;0,01;0,049
127;13.07.2023;16:13:30;00:02:06;250,0;19,2;18,2;17,1;22,0;20,0;0,0;2,2;2,16E0;-541,2;20,00;3,0;3,0;39,01;0,03;0,001;0,0;0,01;0,049
128;13.07.2023;16:13:31;00:02:07;250,0;19,2;18,2;17,1;22,0;20,0;0,0;2,1;2,08E0;-541,2;20,00;3,0;3,0;39,01;0,03;0,002;0,0;0,00;0,049
129;13.07.2023;16:13:32;00:02:08;250,0;19,2;18,2;17,0;21,9;20,0;0,0;1,9;1,94E0;-541,2;20,00;3,0;3,0;39,01;0,03;0,002;0,0;0,00;0,049
130;13.07.2023;16:13:33;00:02:09;250,0;19,1;18,1;17,0;21,9;20,0;0,0;1,8;1,77E0;-541,2;20,00;3,0;3,0;39,01;0,03;-0,002;0,0;0,01;0,049
131;13.07.2023;16:13:34;00:02:10;250,0;19,1;18,1;17,0;21,9;20,0;0,0;1,7;1,74E0;-541,2;20,00;3,0;3,0;39,01;0,03;0,002;0,0;0,01;0,049
132;13.07.2023;16:13:35;00:02:11;250,0;19,1;18,2;17,1;21,9;20,0;0,0;1,6;1,65E0;-541,2;20,00;3,0;3,0;39,01;0,03;0,003;0,0;0,01;0,049
133;13.07.2023;16:13:36;00:02:12;250,0;19,1;18,2;17,1;21,9;20,0;0,0;1,5;1,54E0;-541,2;20,00;3,0;3,0;39,01;0,03;0,001;0,0;0,00;0,049
134;13.07.2023;16:13:37;00:02:13;250,0;19,1;18,2;17,1;21,9;20,0;0,0;1,5;1,49E0;-541,2;20,00;3,0;3,0;39,01;0,03;0,002;0,0;0,00;0,049
135;13.07.2023;16:13:38;00:02:14;250,0;19,1;18,2;17,1;21,9;20,0;0,0;1,4;1,41E0;-541,2;20,00;3,0;3,0;39,01;0,03;0,003;0,0;0,00;0,049
