Nr.;Datum;Zeit;P.Zeit;AV Pyro top;AV Control TC;AV Piston TC Top;AV Piston TC Bot;AV Transformer T;SV Temperature  ;AV CZ Output;AV abs. pressure;Vacuum;AV rel. pressure;SV Rel. Pressure;SV Force        ;AV Force;AV Abs. Piston T;AV Rel. Piston T;AV Speed;Power;U RMS;I RMS
32;13.07.2023;19:49:54;00:00:31;250,0;22,8;19,3;17,4;21,2;20,0;0,0;437,3;4,37E2;-541,2;20,00;3,0;3,0;48,79;0,01;0,014;0,0;0,01;0,049
33;13.07.2023;19:49:55;00:00:32;250,0;22,8;19,3;17,4;21,2;20,0;0,0;428,4;4,28E2;-541,2;20,00;3,0;3,1;48,79;0,01;0,015;0,0;0,00;0,049
34;13.07.2023;19:49:56;00:00:33;250,0;22,8;19,3;17,3;21,2;20,0;0,0;411,9;4,12E2;-541,2;20,00;3,0;3,0;48,79;0,01;0,017;0,0;0,00;0,049
35;13.07.2023;19:49:57;00:00:34;250,0;22,8;19,3;17,3;21,2;20,0;0,0;396,3;3,96E2;-541,2;20,00;3,0;3,0;48,79;0,01;0,021;0,0;0,01;0,049
36;13.07.2023;19:49:58;00:00:35;250,0;22,7;19,3;17,2;21,2;20,0;0,0;386,3;3,86E2;-541,2;20,00;3,0;3,0;48,79;0,01;0,022;0,0;0,01;0,049
37;13.07.2023;19:49:59;00:00:36;250,0;22,7;19,1;17,0;21,2;20,0;0,0;371,4;3,71E2;-541,2;20,00;3,0;3,0;48,79;0,01;0,019;0,0;0,00;0,049
38;13.07.2023;19:50:00;00:00:37;250,0;22,5;19,1;17,0;21,0;20,0;0,0;358,0;3,58E2;-541,2;20,00;3,0;3,0;48,79;0,01;0,019;0,0;0,00;0,049
39;13.07.2023;19:50:01;00:00:38;250,0;22,5;19,1;17,0;21,0;20,0;0,0;350,8;3,51E2;-541,2;20,00;3,0;3,0;48,79;0,01;0,019;0,0;0,01;0,049
40;13.07.2023;19:50:02;00:00:39;250,0;22,5;19,1;16,9;21,0;20,0;0,0;337,5;3,37E2;-541,2;20,00;3,0;3,0;48,79;0,01;0,018;0,0;0,00;0,049
41;13.07.2023;19:50:03;00:00:40;250,0;22,5;19,1;16,9;21,0;20,0;0,0;331,0;3,31E2;-541,2;20,00;3,0;2,9;48,79;0,01;0,021;0,0;0,00;0,049
42;13.07.2023;19:50:04;00:00:41;250,0;22,5;19,1;16,8;21,0;20,0;0,0;317,1;3,17E2;-541,2;20,00;3,0;3,0;48,79;0,01;0,031;0,0;0,00;0,049
43;13.07.2023;19:50:05;00:00:42;250,0;22,5;19,1;16,8;21,1;20,0;0,0;304,8;3,05E2;-541,2;20,00;3,0;3,0;48,80;0,01;0,029;0,0;0,01;0,049
44;13.07.2023;19:50:06;00:00:43;250,0;22,5;19,1;16,7;21,1;20,0;0,0;299,0;2,99E2;-541,2;20,00;3,0;3,0;48,80;0,01;0,032;0,0;0,01;0,049
45;13.07.2023;19:50:07;00:00:44;250,0;22,5;19,1;16,7;21,1;20,0;0,0;287,4;2,87E2;-541,2;20,00;3,0;2,9;48,80;0,01;0,032;0,0;0,01;0,049
46;13.07.2023;19:50:08;00:00:45;250,0;22,5;19,1;16,7;21,1;20,0;0,0;276,4;2,76E2;-541,2;20,00;3,0;2,9;48,80;0,01;0,029;0,0;0,00;0,049
47;13.07.2023;19:50:09;00:00:46;250,0;22,5;19,1;16,7;21,1;20,0;0,0;270,9;2,71E2;-541,2;20,00;3,0;2,9;48,80;0,01;0,026;0,0;0,01;0,049
48;13.07.2023;19:50:10;00:00:47;250,0;22,5;19,1;16,7;21,1;20,0;0,0;259,9;2,60E2;-541,2;20,00;3,0;3,0;48,80;0,01;0,023;0,0;0,00;0,049
49;13.07.2023;19:50:11;00:00:48;250,0;22,5;19,1;16,7;21,1;20,0;0,0;249,8;2,50E2;-541,2;20,00;3,0;3,0;48,80;0,01;0,023;0,0;0,00;0,049
50;13.07.2023;19:50:12;00:00:49;250,0;22,5;19,1;16,7;21,1;20,0;0,0;245,0;2,45E2;-541,2;20,00;3,0;2,9;48,80;0,01;0,019;0,0;0,00;0,049
51;13.07.2023;19:50:13;00:00:50;250,0;22,5;19,1;16,7;21,1;20,0;0,0;235,6;2,36E2;-541,2;20,00;3,0;2,9;48,80;0,01;0,019;0,0;0,01;0,049
52;13.07.2023;19:50:14;00:00:51;250,0;22,5;19,1;16,7;21,1;20,0;0,0;226,6;2,27E2;-541,2;20,00;3,0;3,0;48,80;0,01;0,019;0,0;0,01;0,049
53;13.07.2023;19:50:15;00:00:52;250,0;22,5;19,1;16,7;21,1;20,0;0,0;222,0;2,22E2;-541,2;20,00;3,0;2,9;48,80;0,01;0,019;0,0;0,01;0,049
54;13.07.2023;19:50:16;00:00:53;250,0;22,5;19,1;16,7;21,1;20,0;0,0;212,7;2,13E2;-541,2;20,00;3,0;3,0;48,80;0,01;0,018;0,0;0,01;0,049
55;13.07.2023;19:50:17;00:00:54;250,0;22,5;19,1;16,7;21,1;20,0;0,0;208,6;2,09E2;-541,2;20,00;3,0;2,9;48,80;0,01;0,019;0,0;0,01;0,049
56;13.07.2023;19:50:18;00:00:55;250,0;22,5;19,1;16,7;21,1;20,0;0,0;200,6;2,01E2;-541,2;20,00;3,0;2,9;48,80;0,01;0,019;0,0;0,01;0,049
57;13.07.2023;19:50:19;00:00:56;250,0;22,4;18,9;16,5;21,1;20,0;0,0;192,9;1,93E2;-541,2;20,00;3,0;3,0;48,80;0,01;0,017;0,0;0,00;0,049
58;13.07.2023;19:50:20;00:00:57;250,0;22,4;18,9;16,5;21,0;20,0;0,0;189,3;1,89E2;-541,2;20,00;3,0;3,0;48,80;0,01;0,016;0,0;0,01;0,049
59;13.07.2023;19:50:21;00:00:58;250,0;22,4;18,9;16,6;21,0;20,0;0,0;182,1;1,82E2;-541,2;20,00;3,0;3,0;48,80;0,01;0,014;0,0;0,01;0,049
60;13.07.2023;19:50:22;00:00:59;250,0;22,4;18,9;16,6;21,0;20,0;0,0;174,4;1,74E2;-541,2;20,00;3,0;3,0;48,80;0,01;0,012;0,0;0,00;0,049
61;13.07.2023;19:50:23;00:01:00;250,0;22,4;18,9;16,6;21,0;20,0;0,0;171,3;1,71E2;-541,2;20,00;3,0;3,0;48,80;0,01;0,014;0,0;0,00;0,049
62;13.07.2023;19:50:24;00:01:01;250,0;22,4;18,9;16,6;21,0;20,0;0,0;157,8;1,58E2;-541,2;20,00;3,0;3,0;48,80;0,01;0,016;0,0;0,01;0,049
63;13.07.2023;19:50:25;00:01:02;250,0;22,4;18,9;16,6;21,0;20,0;0,0;145,6;1,46E2;-541,2;20,00;3,0;2,9;48,80;0,01;0,011;0,0;0,00;0,049
64;13.07.2023;19:50:26;00:01:03;250,0;22,4;18,9;16,6;21,0;20,0;0,0;139,7;1,40E2;-541,2;20,00;3,0;3,0;48,80;0,02;0,014;0,0;0,00;0,049
65;13.07.2023;19:50:27;00:01:04;250,0;22,4;18,9;16,6;21,0;20,0;0,0;129,4;1,29E2;-541,2;20,00;3,0;2,9;48,80;0,02;0,014;0,0;0,00;0,049
66;13.07.2023;19:50:28;00:01:05;250,0;22,4;18,9;16,6;21,0;20,0;0,0;119,3;1,19E2;-541,2;20,00;3,0;3,0;48,80;0,02;0,018;0,0;0,01;0,049
67;13.07.2023;19:50:29;00:01:06;250,0;22,4;18,9;16,6;21,0;20,0;0,0;115,0;1,15E2;-541,2;20,00;3,0;3,0;48,80;0,02;0,016;0,0;0,00;0,049
68;13.07.2023;19:50:30;00:01:07;250,0;22,4;18,9;16,6;21,0;20,0;0,0;106,6;1,07E2;-541,2;20,00;3,0;3,0;48,80;0,02;0,016;0,0;0,00;0,049
69;13.07.2023;19:50:31;00:01:08;250,0;22,4;18,9;16,6;21,0;20,0;0,0;102,8;1,03E2;-541,2;20,00;3,0;3,0;48,80;0,02;0,019;0,0;0,01;0,049
70;13.07.2023;19:50:32;00:01:09;250,0;22,4;18,9;16,6;21,0;20,0;0,0;95,4;9,54E1;-541,2;20,00;3,0;3,0;48,80;0,02;0,023;0,0;0,01;0,049
71;13.07.2023;19:50:33;00:01:10;250,0;22,4;18,9;16,6;21,0;20,0;0,0;88,5;8,85E1;-541,2;20,00;3,0;3,0;48,80;0,02;0,023;0,0;0,00;0,049
72;13.07.2023;19:50:34;00:01:11;250,0;22,4;18,9;16,7;21,0;20,0;0,0;85,4;8,54E1;-541,2;20,00;3,0;3,0;48,80;0,02;0,023;0,0;0,00;0,049
73;13.07.2023;19:50:35;00:01:12;250,0;22,4;18,9;16,7;21,0;20,0;0,0;78,8;7,88E1;-541,2;20,00;3,0;3,0;48,80;0,02;0,023;0,0;0,01;0,049
74;13.07.2023;19:50:36;00:01:13;250,0;22,4;18,9;16,7;21,0;20,0;0,0;73,5;7,35E1;-541,2;20,00;3,0;3,0;48,80;0,02;0,019;0,0;0,00;0,049
75;13.07.2023;19:50:37;00:01:14;250,0;22,4;18,9;16,7;21,0;20,0;0,0;70,8;7,08E1;-541,2;20,00;3,0;2,9;48,81;0,02;0,016;0,0;0,00;0,049
76;13.07.2023;19:50:38;00:01:15;250,0;22,4;18,9;16,7;21,0;20,0;0,0;65,5;6,55E1;-541,2;20,00;3,0;2,9;48,80;0,02;0,015;0,0;0,00;0,049
77;13.07.2023;19:50:39;00:01:16;250,0;22,3;18,8;16,6;20,9;20,0;0,0;60,7;6,07E1;-541,2;20,00;3,0;3,0;48,81;0,02;0,015;0,0;0,00;0,049
78;13.07.2023;19:50:40;00:01:17;250,0;22,3;18,8;16,6;20,9;20,0;0,0;58,1;5,81E1;-541,2;20,00;3,0;3,0;48,81;0,02;0,013;0,0;0,01;0,049
79;13.07.2023;19:50:41;00:01:18;250,0;22,3;18,8;16,6;20,9;20,0;0,0;53,7;5,37E1;-541,2;20,00;3,0;3,0;48,81;0,02;0,019;0,0;0,00;0,049
80;13.07.2023;19:50:42;00:01:19;250,0;22,3;18,8;16,6;20,9;20,0;0,0;51,8;5,18E1;-541,2;20,00;3,0;3,0;48,81;0,02;0,020;0,0;0,00;0,049
81;13.07.2023;19:50:43;00:01:20;250,0;22,3;18,8;16,6;20,9;20,0;0,0;48,0;4,80E1;-541,2;20,00;3,0;2,9;48,81;0,02;0,011;0,0;0,00;0,049
82;13.07.2023;19:50:44;00:01:21;250,0;22,3;18,8;16,6;20,9;20,0;0,0;44,6;4,46E1;-541,2;20,00;3,0;2,9;48,81;0,02;0,012;0,0;0,00;0,049
83;13.07.2023;19:50:45;00:01:22;250,0;22,3;18,8;16,6;20,9;20,0;0,0;42,8;4,28E1;-541,2;20,00;3,0;2,9;48,81;0,02;0,011;0,0;0,01;0,049
84;13.07.2023;19:50:46;00:01:23;250,0;22,3;18,8;16,6;20,9;20,0;0,0;39,7;3,97E1;-541,2;20,00;3,0;2,9;48,81;0,02;0,012;0,0;0,00;0,049
85;13.07.2023;19:50:47;00:01:24;250,0;22,3;18,8;16,7;20,9;20,0;0,0;36,7;3,67E1;-541,2;20,00;3,0;3,0;48,81;0,02;0,012;0,0;0,01;0,049
86;13.07.2023;19:50:48;00:01:25;250,0;22,3;18,8;16,7;20,9;20,0;0,0;35,4;3,54E1;-541,2;20,00;3,0;3,0;48,81;0,02;0,013;0,0;0,00;0,049
87;13.07.2023;19:50:49;00:01:26;250,0;22,3;18,8;16,7;20,9;20,0;0,0;32,8;3,28E1;-541,2;20,00;3,0;2,9;48,81;0,02;0,010;0,0;0,01;0,049
88;13.07.2023;19:50:50;00:01:27;250,0;22,3;18,8;16,7;21,0;20,0;0,0;30,3;3,03E1;-541,2;20,00;3,0;3,0;48,81;0,02;0,008;0,0;0,00;0,049
89;13.07.2023;19:50:51;00:01:28;250,0;22,3;18,8;16,7;21,0;20,0;0,0;29,2;2,92E1;-541,2;20,00;3,0;3,0;48,81;0,02;0,009;0,0;0,01;0,049
90;13.07.2023;19:50:52;00:01:29;250,0;22,3;18,8;16,7;21,0;20,0;0,0;27,0;2,70E1;-541,2;20,00;3,0;3,1;48,81;0,02;0,010;0,0;0,00;0,049
91;13.07.2023;19:50:53;00:01:30;250,0;22,3;18,8;16,7;21,0;20,0;0,0;25,1;2,51E1;-541,2;20,00;3,0;3,0;48,81;0,02;0,002;0,0;0,00;0,049
92;13.07.2023;19:50:54;00:01:31;250,0;22,3;18,8;16,7;21,0;20,0;0,0;24,2;2,42E1;-541,2;20,00;3,0;3,0;48,81;0,02;0,005;0,0;0,00;0,049
93;13.07.2023;19:50:55;00:01:32;250,0;22,3;18,8;16,8;21,0;20,0;0,0;22,3;2,23E1;-541,2;20,00;3,0;3,0;48,81;0,02;0,002;0,0;0,01;0,049
94;13.07.2023;19:50:56;00:01:33;250,0;22,3;18,8;16,8;21,0;20,0;0,0;21,2;2,12E1;-541,2;20,00;3,0;3,0;48,81;0,02;0,002;0,0;0,01;0,049
95;13.07.2023;19:50:57;00:01:34;250,0;22,3;18,8;16,8;21,0;20,0;0,0;20,1;2,01E1;-541,2;20,00;3,0;3,1;48,81;0,02;0,008;0,0;0,01;0,049
96;13.07.2023;19:50:58;00:01:35;250,0;22,3;18,8;16,8;21,0;20,0;0,0;18,5;1,85E1;-541,2;20,00;3,0;3,0;48,81;0,02;0,004;0,0;0,01;0,049
97;13.07.2023;19:50:59;00:01:36;250,0;22,3;18,8;16,8;21,0;20,0;0,0;17,9;1,79E1;-541,2;20,00;3,0;3,0;48,81;0,02;0,003;0,0;0,01;0,049
98;13.07.2023;19:51:00;00:01:37;250,0;22,2;18,7;16,7;20,9;20,0;0,0;16,4;1,64E1;-541,2;20,00;3,0;3,0;48,81;0,02;0,002;0,0;0,00;0,049
99;13.07.2023;19:51:01;00:01:38;250,0;22,2;18,7;16,7;20,9;20,0;0,0;15,1;1,51E1;-541,2;20,00;3,0;3,0;48,81;0,02;0,006;0,0;0,00;0,049
100;13.07.2023;19:51:02;00:01:39;250,0;22,2;18,7;16,7;20,9;20,0;0,0;14,6;1,46E1;-541,2;20,00;3,0;3,1;48,81;0,02;0,007;0,0;0,00;0,049
101;13.07.2023;19:51:03;00:01:40;250,0;22,2;18,7;16,7;20,9;20,0;0,0;13,6;1,36E1;-541,2;20,00;3,0;3,0;48,81;0,02;0,001;0,0;0,00;0,049
102;13.07.2023;19:51:04;00:01:41;250,0;22,2;18,7;16,8;20,9;20,0;0,0;12,8;1,28E1;-541,2;20,00;3,0;2,9;48,81;0,02;-0,005;0,0;0,00;0,049
103;13.07.2023;19:51:05;00:01:42;250,0;22,2;18,7;16,8;20,9;20,0;0,0;12,3;1,23E1;-541,2;20,00;3,0;2,9;48,81;0,02;-0,003;0,0;0,01;0,049
104;13.07.2023;19:51:06;00:01:43;250,0;22,2;18,7;16,8;20,9;20,0;0,0;11,4;1,14E1;-541,2;20,00;3,0;3,0;48,81;0,02;0,005;0,0;0,01;0,048
105;13.07.2023;19:51:07;00:01:44;250,0;22,2;18,7;16,8;20,9;20,0;0,0;10,5;1,05E1;-541,2;20,00;3,0;2,9;48,81;0,02;0,002;0,0;0,00;0,049
106;13.07.2023;19:51:08;00:01:45;250,0;22,2;18,7;16,8;20,9;20,0;0,0;10,1;1,01E1;-541,2;20,00;3,0;2,9;48,81;0,02;0,005;0,0;0,01;0,049
107;13.07.2023;19:51:09;00:01:46;250,0;22,2;18,7;16,8;20,9;20,0;0,0;9,0;8,98E0;-541,2;20,00;3,0;2,9;48,81;0,02;0,004;0,0;0,00;0,049
108;13.07.2023;19:51:10;00:01:47;250,0;22,2;18,7;16,9;20,9;20,0;0,0;8,5;8,54E0;-541,2;20,00;3,0;2,9;48,81;0,02;0,002;0,0;0,00;0,049
109;13.07.2023;19:51:11;00:01:48;250,0;22,2;18,7;16,9;20,9;20,0;0,0;7,6;7,59E0;-541,2;20,00;3,0;2,9;48,81;0,02;0,001;0,0;0,01;0,049
110;13.07.2023;19:51:12;00:01:49;250,0;22,2;18,7;16,9;20,9;20,0;0,0;6,9;6,95E0;-541,2;20,00;3,0;3,0;48,81;0,02;0,006;0,0;0,00;0,049
111;13.07.2023;19:51:13;00:01:50;250,0;22,2;18,7;16,9;20,9;20,0;0,0;6,6;6,60E0;-541,2;20,00;3,0;3,0;48,81;0,02;0,008;0,0;0,01;0,049
112;13.07.2023;19:51:14;00:01:51;250,0;22,2;18,7;16,9;20,9;20,0;0,0;6,1;6,07E0;-541,2;20,00;3,0;3,0;48,81;0,02;0,003;0,0;0,00;0,049
113;13.07.2023;19:51:15;00:01:52;250,0;22,2;18,7;16,9;20,9;20,0;0,0;5,3;5,32E0;-541,2;20,00;3,0;3,1;48,81;0,02;0,005;0,0;0,01;0,049
114;13.07.2023;19:51:16;00:01:53;250,0;22,2;18,7;16,9;20,9;20,0;0,0;5,2;5,21E0;-541,2;20,00;3,0;3,1;48,81;0,02;0,004;0,0;0,01;0,049
115;13.07.2023;19:51:17;00:01:54;250,0;22,2;18,7;16,9;20,9;20,0;0,0;4,5;4,54E0;-541,2;20,00;3,0;2,9;48,81;0,02;0,001;0,0;0,01;0,049
116;13.07.2023;19:51:18;00:01:55;250,0;22,2;18,7;17,0;20,9;20,0;0,0;4,2;4,15E0;-541,2;20,00;3,0;2,9;48,81;0,02;-0,003;0,0;0,01;0,049
117;13.07.2023;19:51:19;00:01:56;250,0;22,2;18,7;17,0;20,9;20,0;0,0;4,0;4,01E0;-541,2;20,00;3,0;2,9;48,81;0,02;0,001;0,0;0,01;0,049
118;13.07.2023;19:51:20;00:01:57;250,0;22,2;18,6;16,9;20,9;20,0;0,0;3,7;3,70E0;-541,2;20,00;3,0;3,0;48,81;0,02;0,012;0,0;0,01;0,049
119;13.07.2023;19:51:21;00:01:58;250,0;22,2;18,6;16,9;20,9;20,0;0,0;3,5;3,45E0;-541,2;20,00;3,0;2,9;48,81;0,02;0,008;0,0;0,00;0,049
120;13.07.2023;19:51:22;00:01:59;250,0;22,2;18,6;17,0;20,9;20,0;0,0;3,2;3,18E0;-541,2;20,00;3,0;3,0;48,81;0,02;0,007;0,0;0,00;0,049
121;13.07.2023;19:51:23;00:02:00;250,0;22,2;18,6;17,0;20,9;20,0;0,0;3,0;2,95E0;-541,2;20,00;3,0;2,9;48,81;0,02;0,007;0,0;0,01;0,049
122;13.07.2023;19:51:24;00:02:01;250,0;22,2;18,6;17,0;20,9;20,0;0,0;2,8;2,81E0;-541,2;20,00;3,0;3,0;48,81;0,03;0,006;0,0;0,01;0,049
123;13.07.2023;19:51:25;00:02:02;250,0;22,2;18,6;17,0;20,9;20,0;0,0;2,6;2,61E0;-541,2;20,00;3,0;3,1;48,81;0,03;0,010;0,0;0,01;0,049
124;13.07.2023;19:51:26;00:02:03;250,0;22,2;18,6;17,0;20,9;20,0;0,0;2,5;2,47E0;-541,2;20,00;3,0;3,1;48,81;0,03;0,009;0,0;0,01;0,049
125;13.07.2023;19:51:27;00:02:04;250,0;22,2;18,6;17,0;20,9;20,0;0,0;2,3;2,32E0;-541,2;20,00;3,0;3,0;48,81;0,03;0,009;0,0;0,01;0,049
126;13.07.2023;19:51:28;00:02:05;250,0;22,2;18,6;17,0;20,9;20,0;0,0;2,1;2,13E0;-541,2;20,00;3,0;3,0;48,81;0,03;0,006;0,0;0,00;0,049
127;13.07.2023;19:51:29;00:02:06;250,0;22,2;18,6;17,0;20,9;20,0;0,0;2,0;1,96E0;-541,2;20,00;3,0;3,0;48,81;0,03;0,004;0,0;0,00;0,049
128;13.07.2023;19:51:30;00:02:07;250,0;22,2;18,6;17,1;20,9;20,0;0,0;1,9;1,91E0;-541,2;20,00;3,0;3,0;48,81;0,02;0,005;0,0;0,01;0,049
129;13.07.2023;19:51:31;00:02:08;250,0;22,2;18,6;17,1;20,9;20,0;0,0;1,8;1,78E0;-541,2;20,00;3,0;2,9;48,81;0,02;0,001;0,0;0,00;0,049
130;13.07.2023;19:51:32;00:02:09;250,0;22,2;18,6;17,1;20,9;20,0;0,0;1,7;1,65E0;-541,2;20,00;3,0;3,1;48,81;0,03;0,005;0,0;0,00;0,049
131;13.07.2023;19:51:33;00:02:10;250,0;22,2;18,6;17,1;20,9;20,0;0,0;1,6;1,65E0;-541,2;20,00;3,0;3,1;48,81;0,03;0,006;0,0;0,00;0,049
132;13.07.2023;19:51:34;00:02:11;250,0;22,2;18,6;17,1;20,9;20,0;0,0;1,5;1,52E0;-541,2;20,00;3,0;3,0;48,81;0,03;0,002;0,0;0,01;0,049
133;13.07.2023;19:51:35;00:02:12;250,0;22,2;18,6;17,1;20,9;20,0;0,0;1,5;1,49E0;-541,2;20,00;3,0;3,0;48,81;0,03;0,004;0,0;0,01;0,049
134;13.07.2023;19:51:36;00:02:13;250,0;22,2;18,6;17,1;20,9;20,0;0,0;1,4;1,41E0;-541,2;20,00;3,0;3,0;48,81;0,02;0,002;0,0;0,00;0,049
135;13.07.2023;19:51:37;00:02:14;250,0;22,2;18,6;17,1;20,9;20,0;0,0;1,3;1,30E0;-541,2;20,00;3,0;3,0;48,81;0,03;0,000;0,0;0,00;0,049
