Nr.;Datum;Zeit;P.Zeit;AV Pyro top;AV Control TC;AV Piston TC Top;AV Piston TC Bot;AV Transformer T;SV Temperature  ;AV CZ Output;AV abs. pressure;Vacuum;AV rel. pressure;SV Rel. Pressure;SV Force        ;AV Force;AV Abs. Piston T;AV Rel. Piston T;AV Speed;Power;U RMS;I RMS
;;;;°C;°C;°C;°C;°C;°C    ;%;mbar(a;mbar(a;mbar(g;mbar(g;kN    ;kN;mm;mm;mm/min;kW;V;kA
366;29.06.2023;18:57:56;00:06:05;250,1;105,8;22,6;20,4;21,8;157,5;11,3;0,1;1,09E-1;-541,2;20,00;3,0;3,0;38,67;0,07;-0,011;1,1;3,75;0,296
367;29.06.2023;18:57:57;00:06:06;250,1;105,8;22,6;20,4;21,8;158,0;11,4;0,1;1,09E-1;-541,2;20,00;3,0;3,0;38,67;0,07;-0,014;1,1;3,71;0,294
368;29.06.2023;18:57:58;00:06:07;250,1;107,1;22,7;20,4;21,8;158,9;11,4;0,1;1,08E-1;-541,2;20,00;3,0;3,0;38,67;0,07;-0,014;1,1;3,68;0,297
369;29.06.2023;18:57:59;00:06:08;250,0;107,1;22,7;20,5;21,8;159,7;11,5;0,1;1,08E-1;-541,2;20,00;3,0;3,0;38,67;0,07;-0,004;1,1;3,72;0,299
370;29.06.2023;18:58:00;00:06:09;250,1;108,4;22,7;20,5;21,9;160,2;11,5;0,1;1,08E-1;-541,2;20,00;3,0;3,0;38,67;0,07;-0,007;1,1;3,72;0,298
371;29.06.2023;18:58:01;00:06:10;250,0;108,3;22,7;20,5;21,8;161,0;11,6;0,1;1,07E-1;-541,2;20,00;3,0;3,0;38,67;0,07;-0,007;1,1;3,69;0,298
372;29.06.2023;18:58:02;00:06:11;250,0;109,7;22,7;20,5;21,8;161,9;11,7;0,1;1,07E-1;-541,2;20,00;3,0;3,1;38,67;0,07;-0,001;1,1;3,73;0,302
373;29.06.2023;18:58:03;00:06:12;250,1;109,7;22,7;20,5;21,8;162,3;11,7;0,1;1,07E-1;-541,2;20,00;3,0;3,0;38,67;0,07;-0,004;1,1;3,71;0,299
374;29.06.2023;18:58:04;00:06:13;250,1;111,0;22,8;20,6;21,8;163,3;11,7;0,1;1,07E-1;-541,2;20,00;3,0;3,0;38,67;0,07;-0,008;1,1;3,74;0,300
375;29.06.2023;18:58:05;00:06:14;250,0;111,0;22,8;20,6;21,8;164,1;11,8;0,1;1,06E-1;-541,2;20,00;3,0;3,0;38,67;0,06;-0,006;1,1;3,74;0,303
376;29.06.2023;18:58:06;00:06:15;250,0;111,0;22,8;20,6;21,8;164,6;11,9;0,1;1,06E-1;-541,2;20,00;3,0;3,0;38,67;0,07;-0,012;1,1;3,75;0,303
377;29.06.2023;18:58:07;00:06:16;250,2;112,4;22,8;20,6;21,8;165,4;11,9;0,1;1,06E-1;-541,2;20,00;3,0;2,9;38,67;0,06;-0,008;1,1;3,75;0,303
378;29.06.2023;18:58:08;00:06:17;250,1;113,8;22,9;20,7;21,8;166,3;11,9;0,1;1,06E-1;-541,2;20,00;3,0;3,0;38,67;0,07;-0,010;1,1;3,73;0,303
379;29.06.2023;18:58:09;00:06:18;250,1;113,8;22,9;20,7;21,8;166,7;11,9;0,1;1,05E-1;-541,2;20,00;3,0;3,1;38,67;0,06;-0,006;1,1;3,79;0,303
380;29.06.2023;18:58:10;00:06:19;250,0;115,0;23,0;20,8;21,8;167,6;12,0;0,1;1,05E-1;-541,2;20,00;3,0;3,1;38,67;0,06;-0,006;1,1;3,72;0,303
381;29.06.2023;18:58:11;00:06:20;250,0;115,0;23,0;20,8;21,8;168,1;12,0;0,1;1,05E-1;-541,2;20,00;3,0;3,1;38,67;0,06;-0,006;1,1;3,76;0,303
382;29.06.2023;18:58:12;00:06:21;250,0;116,3;23,0;20,8;21,8;168,9;12,0;0,1;1,05E-1;-541,2;20,00;3,0;3,0;38,67;0,06;-0,010;1,1;3,75;0,306
383;29.06.2023;18:58:13;00:06:22;250,3;116,3;23,1;20,9;21,8;169,8;12,1;0,1;1,04E-1;-541,2;20,00;3,0;3,0;38,67;0,07;-0,003;1,1;3,76;0,303
384;29.06.2023;18:58:14;00:06:23;250,0;116,3;23,1;20,9;21,8;170,2;12,2;0,1;1,04E-1;-541,2;20,00;3,0;3,0;38,67;0,07;-0,003;1,2;3,75;0,308
385;29.06.2023;18:58:15;00:06:24;250,2;117,5;23,1;20,9;21,8;171,1;12,2;0,1;1,04E-1;-541,2;20,00;3,0;3,0;38,67;0,07;-0,008;1,2;3,75;0,308
386;29.06.2023;18:58:16;00:06:25;250,0;118,7;23,2;20,9;21,8;172,0;12,3;0,1;1,04E-1;-541,2;20,00;3,0;3,0;38,67;0,07;-0,005;1,2;3,78;0,309
387;29.06.2023;18:58:17;00:06:26;250,1;118,7;23,2;20,9;21,8;172,4;12,3;0,1;1,04E-1;-541,2;20,00;3,0;3,0;38,67;0,07;-0,001;1,2;3,76;0,309
388;29.06.2023;18:58:18;00:06:27;250,0;119,9;23,3;21,0;21,8;173,3;12,4;0,1;1,03E-1;-541,2;20,00;3,0;3,1;38,67;0,07;-0,002;1,2;3,79;0,313
389;29.06.2023;18:58:19;00:06:28;250,0;119,9;23,3;21,0;21,9;174,2;12,5;0,1;1,03E-1;-541,2;20,00;3,0;3,1;38,67;0,06;-0,004;1,2;3,82;0,311
390;29.06.2023;18:58:20;00:06:29;250,0;121,1;23,3;21,1;21,9;174,6;12,5;0,1;1,03E-1;-541,2;20,00;3,0;3,1;38,67;0,06;-0,004;1,2;3,80;0,313
391;29.06.2023;18:58:21;00:06:30;250,0;121,1;23,3;21,1;21,9;175,4;12,5;0,1;1,03E-1;-541,2;20,00;3,0;3,0;38,67;0,06;-0,008;1,2;3,83;0,313
392;29.06.2023;18:58:22;00:06:31;250,0;121,1;23,3;21,0;21,8;175,9;12,6;0,1;1,02E-1;-541,2;20,00;3,0;2,9;38,67;0,07;-0,012;1,2;3,78;0,313
393;29.06.2023;18:58:23;00:06:32;250,0;122,3;23,3;21,1;21,8;176,8;12,6;0,1;1,02E-1;-541,2;20,00;3,0;2,9;38,67;0,06;-0,014;1,2;3,78;0,313
394;29.06.2023;18:58:24;00:06:33;250,0;123,6;23,4;21,1;21,8;177,7;12,6;0,1;1,02E-1;-541,2;20,00;3,0;2,9;38,67;0,06;-0,011;1,2;3,79;0,313
395;29.06.2023;18:58:25;00:06:34;250,0;123,6;23,4;21,1;21,9;178,1;12,7;0,1;1,02E-1;-541,2;20,00;3,0;2,9;38,67;0,06;-0,008;1,2;3,84;0,313
396;29.06.2023;18:58:26;00:06:35;250,0;123,6;23,5;21,1;21,9;179,0;12,8;0,1;1,01E-1;-541,2;20,00;3,0;3,0;38,67;0,06;-0,007;1,2;3,81;0,313
397;29.06.2023;18:58:27;00:06:36;250,2;124,9;23,5;21,2;21,9;179,8;12,8;0,1;1,01E-1;-541,2;20,00;3,0;3,0;38,67;0,06;-0,012;1,2;3,84;0,316
398;29.06.2023;18:58:28;00:06:37;250,0;126,1;23,6;21,3;21,9;180,3;12,9;0,1;1,01E-1;-541,2;20,00;3,0;2,9;38,67;0,06;-0,011;1,2;3,81;0,315
399;29.06.2023;18:58:29;00:06:38;250,1;126,1;23,6;21,3;21,9;181,2;12,9;0,1;1,01E-1;-541,2;20,00;3,0;2,9;38,67;0,06;-0,009;1,2;3,82;0,314
400;29.06.2023;18:58:30;00:06:39;250,0;127,3;23,6;21,3;22,0;182,0;13,0;0,1;1,01E-1;-541,2;20,00;3,0;3,0;38,67;0,07;-0,011;1,2;3,82;0,318
401;29.06.2023;18:58:31;00:06:40;250,1;127,3;23,6;21,3;22,0;182,5;13,0;0,1;1,01E-1;-541,2;20,00;3,0;3,0;38,67;0,06;-0,005;1,2;3,83;0,318
402;29.06.2023;18:58:32;00:06:41;250,2;128,5;23,7;21,4;22,0;183,3;13,0;0,1;1,01E-1;-541,2;20,00;3,0;3,0;38,67;0,06;-0,004;1,2;3,86;0,321
403;29.06.2023;18:58:33;00:06:42;250,1;128,5;23,8;21,4;22,0;184,2;13,2;0,1;1,01E-1;-541,2;20,00;3,0;3,0;38,67;0,06;-0,006;1,2;3,85;0,321
404;29.06.2023;18:58:34;00:06:43;250,1;128,5;23,8;21,4;22,0;184,7;13,2;0,1;1,01E-1;-541,2;20,00;3,0;3,0;38,67;0,06;-0,007;1,2;3,87;0,322
405;29.06.2023;18:58:35;00:06:44;250,2;129,7;23,8;21,4;22,1;185,5;13,2;0,1;1,00E-1;-541,2;20,00;3,0;3,0;38,67;0,06;-0,004;1,2;3,85;0,322
406;29.06.2023;18:58:36;00:06:45;250,2;130,9;23,9;21,5;22,1;186,0;13,3;0,1;1,00E-1;-541,2;20,00;3,0;3,0;38,67;0,06;-0,007;1,2;3,85;0,322
407;29.06.2023;18:58:37;00:06:46;250,1;130,9;23,9;21,5;22,1;186,8;13,3;0,1;1,00E-1;-541,2;20,00;3,0;3,0;38,67;0,06;-0,001;1,2;3,84;0,322
408;29.06.2023;18:58:38;00:06:47;250,3;132,1;23,9;21,6;22,1;187,7;13,3;0,1;9,99E-2;-541,2;20,00;3,0;2,9;38,67;0,06;-0,010;1,2;3,83;0,322
409;29.06.2023;18:58:39;00:06:48;250,0;132,1;24,0;21,6;22,1;188,1;13,4;0,1;9,98E-2;-541,2;20,00;3,0;2,9;38,67;0,06;-0,011;1,2;3,86;0,325
410;29.06.2023;18:58:40;00:06:49;250,1;133,3;24,0;21,6;22,1;189,1;13,5;0,1;9,97E-2;-541,2;20,00;3,0;3,0;38,67;0,06;-0,004;1,2;3,84;0,325
411;29.06.2023;18:58:41;00:06:50;250,2;133,3;24,0;21,6;22,1;189,9;13,6;0,1;9,95E-2;-541,2;20,00;3,0;3,1;38,67;0,06;-0,003;1,3;3,86;0,324
412;29.06.2023;18:58:42;00:06:51;250,0;133,2;24,0;21,6;22,1;190,4;13,6;0,1;9,94E-2;-541,2;20,00;3,0;3,0;38,67;0,06;-0,010;1,3;3,85;0,325
413;29.06.2023;18:58:43;00:06:52;250,3;134,5;24,0;21,7;22,0;191,2;13,7;0,1;9,92E-2;-541,2;20,00;3,0;2,9;38,67;0,06;-0,014;1,3;3,84;0,324
414;29.06.2023;18:58:44;00:06:53;250,2;135,8;24,1;21,7;22,0;192,1;13,7;0,1;9,90E-2;-541,2;20,00;3,0;2,9;38,67;0,06;-0,014;1,3;3,83;0,327
415;29.06.2023;18:58:45;00:06:54;250,1;135,8;24,1;21,7;22,0;192,5;13,7;0,1;9,88E-2;-541,2;20,00;3,0;3,0;38,67;0,06;-0,010;1,3;3,84;0,327
416;29.06.2023;18:58:46;00:06:55;250,2;137,0;24,2;21,8;22,0;193,4;13,9;0,1;9,86E-2;-541,2;20,00;3,0;2,9;38,67;0,06;-0,008;1,3;3,88;0,327
417;29.06.2023;18:58:47;00:06:56;250,1;137,0;24,2;21,8;22,0;193,9;13,8;0,1;9,86E-2;-541,2;20,00;3,0;3,0;38,67;0,06;-0,012;1,3;3,90;0,331
418;29.06.2023;18:58:48;00:06:57;250,2;138,3;24,2;21,8;22,1;194,7;13,9;0,1;9,85E-2;-541,2;20,00;3,0;3,0;38,67;0,06;-0,007;1,3;3,89;0,331
419;29.06.2023;18:58:49;00:06:58;250,1;138,3;24,3;21,8;22,1;195,6;14,0;0,1;9,86E-2;-541,2;20,00;3,0;3,1;38,66;0,06;-0,013;1,3;3,89;0,332
420;29.06.2023;18:58:50;00:06:59;250,2;138,3;24,3;21,9;22,1;196,0;14,0;0,1;9,86E-2;-541,2;20,00;3,0;3,1;38,67;0,06;-0,012;1,3;3,91;0,332
421;29.06.2023;18:58:51;00:07:00;250,2;139,5;24,3;21,9;22,1;196,9;14,0;0,1;9,86E-2;-541,2;20,00;3,0;3,0;38,66;0,06;-0,011;1,3;3,91;0,332
422;29.06.2023;18:58:52;00:07:01;250,2;140,7;24,4;21,9;22,1;197,8;14,1;0,1;9,85E-2;-541,2;20,00;3,0;2,9;38,66;0,06;-0,014;1,3;3,91;0,332
423;29.06.2023;18:58:53;00:07:02;250,0;140,7;24,4;21,9;22,1;198,2;14,1;0,1;9,84E-2;-541,2;20,00;3,0;2,9;38,67;0,06;-0,015;1,3;3,92;0,332
424;29.06.2023;18:58:54;00:07:03;250,0;140,7;24,4;22,0;22,1;199,1;14,3;0,1;9,81E-2;-541,2;20,00;3,0;2,9;38,66;0,06;-0,010;1,3;3,91;0,334
425;29.06.2023;18:58:55;00:07:04;250,1;141,9;24,4;22,0;22,1;200,0;14,3;0,1;9,80E-2;-541,2;20,00;3,0;3,0;38,67;0,06;-0,005;1,3;3,95;0,334
426;29.06.2023;18:58:56;00:07:05;250,0;143,1;24,5;22,0;22,1;200,4;14,3;0,1;9,78E-2;-541,2;20,00;3,0;3,0;38,66;0,06;-0,006;1,3;3,90;0,333
427;29.06.2023;18:58:57;00:07:06;250,1;143,1;24,5;22,0;22,1;201,2;14,4;0,1;9,75E-2;-541,2;20,00;3,0;3,0;38,67;0,06;-0,007;1,3;3,94;0,333
428;29.06.2023;18:58:58;00:07:07;250,2;144,3;24,5;22,1;22,1;202,2;14,4;0,1;9,72E-2;-541,2;20,00;3,0;2,9;38,67;0,06;-0,006;1,3;3,95;0,339
429;29.06.2023;18:58:59;00:07:08;250,0;144,3;24,5;22,1;22,1;202,6;14,5;0,1;9,70E-2;-541,2;20,00;3,0;3,0;38,66;0,06;-0,004;1,3;3,94;0,337
430;29.06.2023;18:59:00;00:07:09;250,1;145,4;24,6;22,1;22,2;203,5;14,5;0,1;9,67E-2;-541,2;20,00;3,0;3,0;38,67;0,06;-0,004;1,3;3,95;0,337
431;29.06.2023;18:59:01;00:07:10;250,0;145,4;24,6;22,1;22,2;203,9;14,6;0,1;9,64E-2;-541,2;20,00;3,0;3,0;38,66;0,06;-0,006;1,3;3,96;0,338
432;29.06.2023;18:59:02;00:07:11;250,1;145,4;24,6;22,1;22,1;204,8;14,7;0,1;9,61E-2;-541,2;20,00;3,0;3,0;38,67;0,06;-0,008;1,3;3,91;0,341
433;29.06.2023;18:59:03;00:07:12;250,0;146,6;24,6;22,1;22,1;205,6;14,7;0,1;9,57E-2;-541,2;20,00;3,0;3,0;38,66;0,06;-0,016;1,4;3,94;0,342
434;29.06.2023;18:59:04;00:07:13;250,1;146,6;24,7;22,2;22,1;206,0;14,8;0,1;9,55E-2;-541,2;20,00;3,0;3,0;38,66;0,06;-0,014;1,4;3,96;0,342
435;29.06.2023;18:59:05;00:07:14;250,0;147,9;24,7;22,2;22,1;207,0;14,8;0,1;9,50E-2;-541,2;20,00;3,0;3,0;38,66;0,06;-0,019;1,4;3,96;0,342
436;29.06.2023;18:59:06;00:07:15;250,1;149,1;24,8;22,2;22,1;207,8;14,9;0,1;9,46E-2;-541,2;20,00;3,0;3,0;38,66;0,06;-0,015;1,4;4,00;0,346
437;29.06.2023;18:59:07;00:07:16;250,0;149,1;24,8;22,2;22,1;208,3;14,9;0,1;9,45E-2;-541,2;20,00;3,0;3,1;38,66;0,06;-0,009;1,4;3,96;0,343
438;29.06.2023;18:59:08;00:07:17;250,0;150,3;24,9;22,3;22,1;209,1;14,9;0,1;9,40E-2;-541,2;20,00;3,0;3,1;38,67;0,06;-0,012;1,4;3,96;0,346
439;29.06.2023;18:59:09;00:07:18;250,0;150,3;24,9;22,3;22,1;210,0;15,0;0,1;9,36E-2;-541,2;20,00;3,0;3,1;38,66;0,06;-0,013;1,4;3,93;0,346
440;29.06.2023;18:59:10;00:07:19;250,1;150,3;24,9;22,3;22,1;210,4;15,1;0,1;9,34E-2;-541,2;20,00;3,0;3,1;38,66;0,06;-0,009;1,4;3,99;0,347
441;29.06.2023;18:59:11;00:07:20;250,0;151,5;24,9;22,4;22,1;211,3;15,1;0,1;9,29E-2;-541,2;20,00;3,0;3,0;38,67;0,06;-0,012;1,4;3,99;0,347
442;29.06.2023;18:59:12;00:07:21;250,2;152,7;25,0;22,4;22,1;212,2;15,2;0,1;9,25E-2;-541,2;20,00;3,0;2,9;38,66;0,06;-0,008;1,4;3,97;0,347
443;29.06.2023;18:59:13;00:07:22;250,0;152,7;25,0;22,4;22,2;212,6;15,2;0,1;9,23E-2;-541,2;20,00;3,0;3,0;38,66;0,06;-0,009;1,4;4,01;0,349
444;29.06.2023;18:59:14;00:07:23;250,1;153,9;25,1;22,5;22,2;213,5;15,4;0,1;9,19E-2;-541,2;20,00;3,0;2,9;38,66;0,06;-0,011;1,4;4,00;0,351
445;29.06.2023;18:59:15;00:07:24;250,0;153,9;25,1;22,5;22,2;213,9;15,3;0,1;9,17E-2;-541,2;20,00;3,0;3,0;38,66;0,06;-0,007;1,4;4,03;0,351
446;29.06.2023;18:59:16;00:07:25;250,0;155,1;25,2;22,5;22,2;214,8;15,4;0,1;9,13E-2;-541,2;20,00;3,0;2,9;38,66;0,06;-0,006;1,4;3,99;0,352
447;29.06.2023;18:59:17;00:07:26;250,0;155,1;25,2;22,6;22,2;215,7;15,5;0,1;9,10E-2;-541,2;20,00;3,0;3,0;38,66;0,06;-0,007;1,4;3,97;0,352
448;29.06.2023;18:59:18;00:07:27;250,1;155,1;25,2;22,6;22,2;216,2;15,5;0,1;9,09E-2;-541,2;20,00;3,0;2,9;38,66;0,06;-0,011;1,4;4,05;0,352
449;29.06.2023;18:59:19;00:07:28;250,1;156,2;25,2;22,6;22,2;217,0;15,6;0,1;9,06E-2;-541,2;20,00;3,0;2,9;38,66;0,06;-0,013;1,4;4,05;0,352
450;29.06.2023;18:59:20;00:07:29;250,3;157,4;25,3;22,7;22,3;217,9;15,6;0,1;9,03E-2;-541,2;20,00;3,0;3,0;38,66;0,06;-0,010;1,4;4,03;0,355
451;29.06.2023;18:59:21;00:07:30;250,1;157,4;25,3;22,7;22,3;218,3;15,7;0,1;9,01E-2;-541,2;20,00;3,0;3,0;38,66;0,06;-0,009;1,4;4,04;0,352
452;29.06.2023;18:59:22;00:07:31;250,2;157,4;25,3;22,7;22,2;219,2;15,8;0,1;8,97E-2;-541,2;20,00;3,0;3,1;38,66;0,05;-0,012;1,4;4,04;0,356
453;29.06.2023;18:59:23;00:07:32;250,2;158,6;25,3;22,7;22,2;220,1;15,8;0,1;8,94E-2;-541,2;20,00;3,0;3,0;38,66;0,06;-0,017;1,4;4,02;0,356
454;29.06.2023;18:59:24;00:07:33;250,3;158,6;25,4;22,7;22,2;220,5;15,9;0,1;8,92E-2;-541,2;20,00;3,0;2,9;38,66;0,06;-0,015;1,4;4,05;0,357
455;29.06.2023;18:59:25;00:07:34;250,3;159,9;25,4;22,7;22,3;221,4;15,9;0,1;8,88E-2;-541,2;20,00;3,0;3,0;38,66;0,06;-0,010;1,4;4,03;0,357
456;29.06.2023;18:59:26;00:07:35;250,1;159,9;25,4;22,7;22,3;221,8;16,0;0,1;8,87E-2;-541,2;20,00;3,0;3,0;38,66;0,06;-0,008;1,4;4,01;0,358
457;29.06.2023;18:59:27;00:07:36;250,1;161,2;25,5;22,8;22,3;222,7;16,0;0,1;8,83E-2;-541,2;20,00;3,0;3,0;38,66;0,06;-0,008;1,5;4,09;0,360
458;29.06.2023;18:59:28;00:07:37;250,3;162,4;25,5;22,8;22,3;223,6;16,0;0,1;8,79E-2;-541,2;20,00;3,0;3,0;38,66;0,06;-0,009;1,5;4,04;0,361
459;29.06.2023;18:59:29;00:07:38;250,1;162,4;25,5;22,8;22,3;224,0;16,1;0,1;8,77E-2;-541,2;20,00;3,0;2,9;38,66;0,06;-0,013;1,5;4,05;0,361
460;29.06.2023;18:59:30;00:07:39;250,2;162,4;25,6;22,8;22,3;224,9;16,2;0,1;8,74E-2;-541,2;20,00;3,0;3,0;38,66;0,06;-0,012;1,5;4,04;0,361
461;29.06.2023;18:59:31;00:07:40;250,0;163,6;25,6;22,9;22,3;225,8;16,3;0,1;8,71E-2;-541,2;20,00;3,0;3,0;38,66;0,05;-0,003;1,5;4,08;0,361
462;29.06.2023;18:59:32;00:07:41;250,1;164,8;25,7;22,9;22,3;226,2;16,3;0,1;8,69E-2;-541,2;20,00;3,0;3,0;38,66;0,06;-0,008;1,5;4,09;0,364
463;29.06.2023;18:59:33;00:07:42;250,0;164,8;25,7;22,9;22,3;227,0;16,3;0,1;8,65E-2;-541,2;20,00;3,0;3,1;38,66;0,05;-0,005;1,5;4,05;0,363
464;29.06.2023;18:59:34;00:07:43;250,0;166,0;25,7;23,0;22,3;228,0;16,4;0,1;8,63E-2;-541,2;20,00;3,0;3,0;38,66;0,05;-0,007;1,5;4,08;0,364
465;29.06.2023;18:59:35;00:07:44;250,0;166,0;25,7;23,0;22,3;228,4;16,4;0,1;8,60E-2;-541,2;20,00;3,0;3,0;38,66;0,05;-0,014;1,5;4,06;0,366
466;29.06.2023;18:59:36;00:07:45;250,0;167,2;25,8;23,1;22,4;229,3;16,5;0,1;8,58E-2;-541,2;20,00;3,0;3,0;38,66;0,05;-0,012;1,5;4,08;0,366
467;29.06.2023;18:59:37;00:07:46;250,0;167,2;25,9;23,1;22,4;230,1;16,6;0,1;8,54E-2;-541,2;20,00;3,0;3,0;38,66;0,05;-0,018;1,5;4,07;0,366
468;29.06.2023;18:59:38;00:07:47;250,1;167,2;25,9;23,1;22,4;230,6;16,7;0,1;8,53E-2;-541,2;20,00;3,0;3,0;38,66;0,05;-0,017;1,5;4,08;0,366
469;29.06.2023;18:59:39;00:07:48;250,0;168,4;25,9;23,1;22,4;231,4;16,7;0,1;8,50E-2;-541,2;20,00;3,0;3,0;38,66;0,05;-0,016;1,5;4,11;0,367
470;29.06.2023;18:59:40;00:07:49;250,1;168,4;26,0;23,2;22,4;231,8;16,8;0,1;8,48E-2;-541,2;20,00;3,0;3,1;38,66;0,05;-0,013;1,5;4,10;0,368
471;29.06.2023;18:59:41;00:07:50;250,0;169,6;26,0;23,2;22,4;232,8;16,8;0,1;8,46E-2;-541,2;20,00;3,0;3,1;38,66;0,05;-0,012;1,5;4,06;0,371
472;29.06.2023;18:59:42;00:07:51;250,1;170,9;26,0;23,2;22,4;233,6;16,9;0,1;8,43E-2;-541,2;20,00;3,0;3,0;38,66;0,05;-0,010;1,5;4,11;0,371
473;29.06.2023;18:59:43;00:07:52;250,0;170,9;26,0;23,2;22,4;234,1;16,9;0,1;8,41E-2;-541,2;20,00;3,0;3,0;38,66;0,05;-0,013;1,5;4,10;0,371
474;29.06.2023;18:59:44;00:07:53;250,0;170,9;26,1;23,2;22,4;234,9;17,0;0,1;8,39E-2;-541,2;20,00;3,0;3,0;38,66;0,05;-0,016;1,5;4,12;0,374
475;29.06.2023;18:59:45;00:07:54;250,1;172,3;26,1;23,3;22,4;235,8;17,0;0,1;8,36E-2;-541,2;20,00;3,0;2,9;38,66;0,05;-0,019;1,5;4,13;0,373
476;29.06.2023;18:59:46;00:07:55;250,0;172,3;26,1;23,3;22,4;236,2;17,1;0,1;8,35E-2;-541,2;20,00;3,0;2,9;38,66;0,05;-0,019;1,5;4,11;0,374
477;29.06.2023;18:59:47;00:07:56;250,0;173,5;26,2;23,3;22,4;237,2;17,1;0,1;8,31E-2;-541,2;20,00;3,0;3,0;38,66;0,05;-0,019;1,5;4,11;0,376
478;29.06.2023;18:59:48;00:07:57;250,0;173,5;26,2;23,4;22,4;238,0;17,3;0,1;8,29E-2;-541,2;20,00;3,0;3,0;38,66;0,05;-0,015;1,5;4,13;0,374
479;29.06.2023;18:59:49;00:07:58;250,1;174,8;26,2;23,4;22,4;238,4;17,2;0,1;8,27E-2;-541,2;20,00;3,0;3,0;38,66;0,05;-0,018;1,6;4,15;0,376
480;29.06.2023;18:59:50;00:07:59;250,1;174,8;26,3;23,5;22,4;239,3;17,3;0,1;8,25E-2;-541,2;20,00;3,0;3,0;38,66;0,05;-0,010;1,5;4,10;0,376
481;29.06.2023;18:59:51;00:08:00;250,2;176,0;26,3;23,5;22,5;240,2;17,4;0,1;8,22E-2;-541,2;20,00;3,0;3,0;38,65;0,05;-0,010;1,6;4,13;0,376
482;29.06.2023;18:59:52;00:08:01;250,0;177,2;26,4;23,5;22,5;240,6;17,4;0,1;8,20E-2;-541,2;20,00;3,0;3,0;38,66;0,05;-0,008;1,6;4,13;0,377
483;29.06.2023;18:59:53;00:08:02;250,1;177,2;26,4;23,5;22,5;241,5;17,5;0,1;8,18E-2;-541,2;20,00;3,0;3,0;38,66;0,05;-0,007;1,6;4,10;0,377
484;29.06.2023;18:59:54;00:08:03;250,1;177,2;26,4;23,5;22,5;242,0;17,5;0,1;8,17E-2;-541,2;20,00;3,0;3,0;38,66;0,05;-0,006;1,6;4,12;0,380
485;29.06.2023;18:59:55;00:08:04;250,0;178,4;26,5;23,6;22,5;242,8;17,6;0,1;8,13E-2;-541,2;20,00;3,0;3,0;38,66;0,05;-0,002;1,6;4,15;0,381
486;29.06.2023;18:59:56;00:08:05;250,0;179,6;26,6;23,6;22,5;243,7;17,6;0,1;8,12E-2;-541,2;20,00;3,0;2,9;38,65;0,05;-0,007;1,6;4,15;0,382
487;29.06.2023;18:59:57;00:08:06;250,1;179,6;26,6;23,6;22,6;244,1;17,7;0,1;8,10E-2;-541,2;20,00;3,0;2,9;38,66;0,05;-0,007;1,6;4,16;0,381
488;29.06.2023;18:59:58;00:08:07;250,0;179,6;26,6;23,6;22,6;245,0;17,8;0,1;8,08E-2;-541,2;20,00;3,0;3,0;38,65;0,05;-0,004;1,6;4,15;0,382
489;29.06.2023;18:59:59;00:08:08;250,1;180,8;26,6;23,7;22,6;245,9;17,8;0,1;8,05E-2;-541,2;20,00;3,0;3,0;38,65;0,05;-0,009;1,6;4,17;0,384
490;29.06.2023;19:00:00;00:08:09;250,1;182,0;26,7;23,8;22,5;246,3;17,8;0,1;8,04E-2;-541,2;20,00;3,0;3,0;38,66;0,05;-0,008;1,6;4,16;0,386
491;29.06.2023;19:00:01;00:08:10;250,1;182,0;26,7;23,8;22,5;247,2;17,9;0,1;8,01E-2;-541,2;20,00;3,0;2,9;38,65;0,05;-0,015;1,6;4,20;0,386
492;29.06.2023;19:00:02;00:08:11;250,1;183,3;26,7;23,8;22,5;248,0;18,0;0,1;7,99E-2;-541,2;20,00;3,0;3,0;38,65;0,05;-0,017;1,6;4,19;0,386
493;29.06.2023;19:00:03;00:08:12;250,0;183,3;26,7;23,8;22,5;248,5;18,0;0,1;7,98E-2;-541,2;20,00;3,0;2,9;38,65;0,05;-0,019;1,6;4,18;0,386
494;29.06.2023;19:00:04;00:08:13;250,0;183,3;26,8;23,9;22,5;249,3;18,2;0,1;7,96E-2;-541,2;20,00;3,0;3,0;38,65;0,05;-0,012;1,6;4,17;0,387
495;29.06.2023;19:00:05;00:08:14;250,1;184,6;26,8;23,9;22,5;249,8;18,1;0,1;7,95E-2;-541,2;20,00;3,0;3,1;38,65;0,05;-0,012;1,6;4,19;0,391
496;29.06.2023;19:00:06;00:08:15;250,1;184,6;26,9;23,9;22,5;250,7;18,3;0,1;7,92E-2;-541,2;20,00;3,0;3,0;38,65;0,05;-0,017;1,6;4,19;0,391
497;29.06.2023;19:00:07;00:08:16;250,1;185,9;26,9;23,9;22,5;251,6;18,3;0,1;7,90E-2;-541,2;20,00;3,0;2,9;38,65;0,05;-0,015;1,6;4,16;0,391
498;29.06.2023;19:00:08;00:08:17;250,3;185,9;27,0;24,0;22,5;252,0;18,3;0,1;7,89E-2;-541,2;20,00;3,0;3,0;38,65;0,05;-0,017;1,6;4,22;0,391
499;29.06.2023;19:00:09;00:08:18;250,1;187,2;27,0;24,0;22,6;252,8;18,4;0,1;7,86E-2;-541,2;20,00;3,0;3,0;38,65;0,04;-0,012;1,7;4,17;0,391
