Nr.;Datum;Zeit;P.Zeit;AV Pyro top;AV Control TC;AV Piston TC Top;AV Piston TC Bot;AV Transformer T;SV Temperature  ;AV CZ Output;AV abs. pressure;Vacuum;AV rel. pressure;SV Rel. Pressure;SV Force        ;AV Force;AV Abs. Piston T;AV Rel. Piston T;AV Speed;Power;U RMS;I RMS
;;;;°C;°C;°C;°C;°C;°C    ;%;mbar(a;mbar(a;mbar(g;mbar(g;kN    ;kN;mm;mm;mm/min;kW;V;kA
1;27.06.2023;17:58:52;00:00:00;250,0;24,4;19,9;18,8;20,9;20,0;0,0;1006,8;1,01E3;-2,1;20,00;3,0;3,0;49,09;0,40;-0,039;0,0;0,00;0,049
2;27.06.2023;17:58:53;00:00:01;250,0;24,4;19,9;18,8;20,9;20,0;0,0;1006,9;1,01E3;-2,1;20,00;3,0;3,0;49,09;0,40;-0,034;0,0;0,00;0,049
3;27.06.2023;17:58:54;00:00:02;250,0;24,4;19,9;18,8;20,9;20,0;0,0;1006,8;1,01E3;-2,1;20,00;3,0;3,0;49,10;0,40;-0,027;0,0;0,01;0,049
4;27.06.2023;17:58:55;00:00:03;250,0;24,2;19,9;18,8;20,9;20,0;0,0;1006,9;1,01E3;-2,1;20,00;3,0;3,0;49,10;0,40;-0,018;0,0;0,00;0,049
5;27.06.2023;17:58:56;00:00:04;250,0;24,2;19,9;18,8;20,9;20,0;0,0;1006,9;1,01E3;-2,1;20,00;3,0;3,0;49,10;0,40;-0,012;0,0;0,01;0,049
6;27.06.2023;17:58:57;00:00:05;250,0;24,1;19,9;18,8;20,9;20,0;0,0;1006,9;1,01E3;-2,1;20,00;3,0;3,0;49,09;0,40;-0,011;0,0;0,00;0,049
7;27.06.2023;17:58:58;00:00:06;250,0;23,9;19,9;18,8;20,9;20,0;0,0;1006,9;1,01E3;-2,1;20,00;3,0;3,0;49,09;0,40;-0,013;0,0;0,00;0,049
8;27.06.2023;17:58:59;00:00:07;250,0;23,9;19,9;18,8;20,9;20,0;0,0;1006,9;1,01E3;-2,1;20,00;3,0;3,0;49,09;0,40;-0,008;0,0;0,01;0,049
9;27.06.2023;17:59:00;00:00:08;250,0;23,9;19,9;18,8;20,9;20,0;0,0;1006,9;1,01E3;-2,1;20,00;3,0;3,0;49,09;0,40;-0,005;0,0;0,00;0,049
10;27.06.2023;17:59:01;00:00:09;250,0;23,7;19,9;18,8;20,9;20,0;0,0;958,9;9,59E2;-45,0;20,00;3,0;3,0;49,09;0,40;0,000;0,0;0,01;0,048
11;27.06.2023;17:59:02;00:00:10;250,0;23,6;19,9;18,8;20,9;20,0;0,0;911,3;9,11E2;-94,2;20,00;3,0;3,0;49,10;0,40;0,002;0,0;0,01;0,049
12;27.06.2023;17:59:03;00:00:11;250,0;23,6;19,9;18,8;20,9;20,0;0,0;888,9;8,89E2;-116,1;20,00;3,0;3,0;49,09;0,40;0,004;0,0;0,01;0,049
13;27.06.2023;17:59:04;00:00:12;250,0;23,6;19,9;18,8;20,9;20,0;0,0;845,8;8,46E2;-160,8;20,00;3,0;3,0;49,09;0,40;0,002;0,0;0,00;0,049
14;27.06.2023;17:59:05;00:00:13;250,0;23,5;19,9;18,8;20,9;20,0;0,0;806,4;8,06E2;-198,4;20,00;3,0;3,0;49,09;0,40;-0,003;0,0;0,01;0,049
15;27.06.2023;17:59:06;00:00:14;250,0;23,5;19,9;18,8;20,9;20,0;0,0;789,1;7,89E2;-218,3;20,00;3,0;3,0;49,10;0,40;-0,004;0,0;0,01;0,049
16;27.06.2023;17:59:07;00:00:15;250,0;23,3;19,9;18,8;20,9;20,0;0,0;752,9;7,53E2;-252,6;20,00;3,0;3,0;49,10;0,40;0,003;0,0;0,01;0,049
17;27.06.2023;17:59:08;00:00:16;250,0;23,3;19,9;18,7;20,9;20,0;0,0;736,5;7,37E2;-270,2;20,00;3,0;3,0;49,09;0,40;0,005;0,0;0,01;0,049
18;27.06.2023;17:59:09;00:00:17;250,0;23,2;19,9;18,7;20,9;20,0;0,0;707,0;7,07E2;-299,0;20,00;3,0;3,0;49,10;0,40;0,008;0,0;0,00;0,049
19;27.06.2023;17:59:10;00:00:18;250,0;23,0;19,9;18,7;20,9;20,0;0,0;678,4;6,78E2;-328,5;20,00;3,0;2,9;49,10;0,40;0,020;0,0;0,00;0,049
20;27.06.2023;17:59:11;00:00:19;250,0;23,0;19,9;18,7;20,9;20,0;0,0;665,3;6,65E2;-341,6;20,00;3,0;3,0;49,10;0,40;0,027;0,0;0,00;0,049
21;27.06.2023;17:59:12;00:00:20;250,0;22,9;19,9;18,7;20,9;20,0;0,0;637,3;6,37E2;-368,8;20,00;3,0;3,0;49,10;0,40;0,037;0,0;0,00;0,049
22;27.06.2023;17:59:13;00:00:21;250,0;22,9;19,9;18,7;20,9;20,0;0,0;610,9;6,11E2;-396,7;20,00;3,0;3,0;49,10;0,40;0,040;0,0;0,01;0,048
23;27.06.2023;17:59:14;00:00:22;250,0;22,9;19,9;18,7;20,9;20,0;0,0;598,3;5,98E2;-408,2;20,00;3,0;3,0;49,10;0,40;0,040;0,0;0,00;0,049
24;27.06.2023;17:59:15;00:00:23;250,0;22,8;19,9;18,7;20,7;20,0;0,0;575,3;5,75E2;-432,1;20,00;3,0;3,0;49,10;0,40;0,044;0,0;0,00;0,049
25;27.06.2023;17:59:16;00:00:24;250,0;22,5;19,6;18,5;20,7;20,0;0,0;552,6;5,53E2;-453,4;20,00;3,0;3,0;49,10;0,41;0,051;0,0;0,00;0,049
26;27.06.2023;17:59:17;00:00:25;250,0;22,4;19,6;18,5;20,7;20,0;0,0;542,0;5,42E2;-463,8;20,00;3,0;3,0;49,10;0,41;0,050;0,0;0,00;0,049
27;27.06.2023;17:59:18;00:00:26;250,0;22,3;19,6;18,5;20,7;20,0;0,0;521,1;5,21E2;-485,3;20,00;3,0;3,0;49,10;0,41;0,050;0,0;0,01;0,049
28;27.06.2023;17:59:19;00:00:27;250,0;22,3;19,6;18,5;20,7;20,0;0,0;510,8;5,11E2;-494,8;20,00;3,0;3,0;49,10;0,41;0,051;0,0;0,00;0,049
29;27.06.2023;17:59:20;00:00:28;250,0;22,3;19,6;18,5;20,7;20,0;0,0;490,0;4,90E2;-516,6;20,00;3,0;3,0;49,11;0,41;0,050;0,0;0,00;0,049
30;27.06.2023;17:59:21;00:00:29;250,0;22,1;19,6;18,5;20,8;20,0;0,0;470,4;4,70E2;-535,9;20,00;3,0;3,0;49,11;0,41;0,052;0,0;0,01;0,049
31;27.06.2023;17:59:22;00:00:30;250,0;22,1;19,6;18,5;20,8;20,0;0,0;462,3;4,62E2;-541,2;20,00;3,0;3,0;49,11;0,41;0,050;0,0;0,00;0,049
32;27.06.2023;17:59:23;00:00:31;250,0;22,0;19,6;18,4;20,8;20,0;0,0;444,7;4,45E2;-541,2;20,00;3,0;3,0;49,11;0,41;0,050;0,0;0,01;0,049
33;27.06.2023;17:59:24;00:00:32;250,0;22,0;19,6;18,4;20,8;20,0;0,0;427,0;4,27E2;-541,2;20,00;3,0;3,0;49,11;0,41;0,054;0,0;0,01;0,049
34;27.06.2023;17:59:25;00:00:33;250,0;21,9;19,6;18,4;20,8;20,0;0,0;417,9;4,18E2;-541,2;20,00;3,0;3,0;49,11;0,41;0,054;0,0;0,00;0,049
35;27.06.2023;17:59:26;00:00:34;250,0;21,7;19,6;18,4;20,8;20,0;0,0;401,9;4,02E2;-541,2;20,00;3,0;3,0;49,11;0,41;0,050;0,0;0,01;0,049
36;27.06.2023;17:59:27;00:00:35;250,0;21,7;19,6;18,4;20,8;20,0;0,0;386,4;3,86E2;-541,2;20,00;3,0;3,0;49,11;0,41;0,052;0,0;0,01;0,049
37;27.06.2023;17:59:28;00:00:36;250,0;21,6;19,6;18,4;20,8;20,0;0,0;379,0;3,79E2;-541,2;20,00;3,0;2,9;49,11;0,41;0,048;0,0;0,00;0,049
38;27.06.2023;17:59:29;00:00:37;250,0;21,6;19,6;18,4;20,8;20,0;0,0;364,3;3,64E2;-541,2;20,00;3,0;3,0;49,11;0,42;0,046;0,0;0,01;0,049
39;27.06.2023;17:59:30;00:00:38;250,0;21,5;19,6;18,3;20,8;20,0;0,0;350,4;3,50E2;-541,2;20,00;3,0;3,0;49,11;0,42;0,048;0,0;0,01;0,049
40;27.06.2023;17:59:31;00:00:39;250,0;21,5;19,6;18,3;20,8;20,0;0,0;343,5;3,43E2;-541,2;20,00;3,0;3,0;49,11;0,42;0,050;0,0;0,00;0,049
41;27.06.2023;17:59:32;00:00:40;250,0;21,5;19,6;18,3;20,8;20,0;0,0;329,4;3,29E2;-541,2;20,00;3,0;3,0;49,11;0,42;0,048;0,0;0,00;0,049
42;27.06.2023;17:59:33;00:00:41;250,0;21,4;19,6;18,3;20,8;20,0;0,0;322,9;3,23E2;-541,2;20,00;3,0;3,0;49,12;0,42;0,042;0,0;0,00;0,049
43;27.06.2023;17:59:34;00:00:42;250,0;21,4;19,6;18,3;20,8;20,0;0,0;310,7;3,11E2;-541,2;20,00;3,0;3,0;49,12;0,42;0,040;0,0;0,01;0,048
44;27.06.2023;17:59:35;00:00:43;250,0;21,3;19,6;18,3;20,8;20,0;0,0;298,8;2,99E2;-541,2;20,00;3,0;3,0;49,12;0,42;0,036;0,0;0,00;0,049
45;27.06.2023;17:59:36;00:00:44;250,0;21,3;19,5;18,2;20,7;20,0;0,0;293,1;2,93E2;-541,2;20,00;3,0;3,0;49,12;0,42;0,036;0,0;0,00;0,049
46;27.06.2023;17:59:37;00:00:45;250,0;21,2;19,5;18,2;20,7;20,0;0,0;281,7;2,82E2;-541,2;20,00;3,0;3,0;49,12;0,42;0,038;0,0;0,01;0,049
47;27.06.2023;17:59:38;00:00:46;250,0;21,1;19,5;18,2;20,7;20,0;0,0;269,8;2,70E2;-541,2;20,00;3,0;3,0;49,12;0,42;0,039;0,0;0,01;0,049
48;27.06.2023;17:59:39;00:00:47;250,0;21,1;19,5;18,2;20,7;20,0;0,0;264,6;2,65E2;-541,2;20,00;3,0;3,0;49,12;0,42;0,042;0,0;0,01;0,049
49;27.06.2023;17:59:40;00:00:48;250,0;21,1;19,5;18,2;20,8;20,0;0,0;254,4;2,54E2;-541,2;20,00;3,0;3,0;49,12;0,42;0,044;0,0;0,01;0,049
50;27.06.2023;17:59:41;00:00:49;250,0;21,0;19,5;18,1;20,8;20,0;0,0;244,7;2,45E2;-541,2;20,00;3,0;3,0;49,12;0,42;0,048;0,0;0,00;0,049
51;27.06.2023;17:59:42;00:00:50;250,0;21,0;19,5;18,1;20,8;20,0;0,0;240,0;2,40E2;-541,2;20,00;3,0;3,0;49,12;0,43;0,047;0,0;0,01;0,049
52;27.06.2023;17:59:43;00:00:51;250,0;20,9;19,5;18,1;20,8;20,0;0,0;230,8;2,31E2;-541,2;20,00;3,0;3,0;49,12;0,43;0,046;0,0;0,01;0,049
53;27.06.2023;17:59:44;00:00:52;250,0;20,9;19,5;18,1;20,8;20,0;0,0;221,3;2,21E2;-541,2;20,00;3,0;3,0;49,12;0,43;0,041;0,0;0,01;0,049
54;27.06.2023;17:59:45;00:00:53;250,0;20,8;19,5;18,1;20,8;20,0;0,0;217,0;2,17E2;-541,2;20,00;3,0;3,0;49,12;0,43;0,043;0,0;0,01;0,049
55;27.06.2023;17:59:46;00:00:54;250,0;20,7;19,5;18,1;20,8;20,0;0,0;208,5;2,08E2;-541,2;20,00;3,0;3,0;49,12;0,43;0,039;0,0;0,01;0,049
56;27.06.2023;17:59:47;00:00:55;250,0;20,7;19,5;18,1;20,8;20,0;0,0;204,5;2,05E2;-541,2;20,00;3,0;3,0;49,13;0,43;0,039;0,0;0,01;0,049
57;27.06.2023;17:59:48;00:00:56;250,0;20,7;19,5;18,1;20,8;20,0;0,0;196,8;1,97E2;-541,2;20,00;3,0;3,0;49,13;0,43;0,038;0,0;0,01;0,049
58;27.06.2023;17:59:49;00:00:57;250,0;20,7;19,5;18,1;20,8;20,0;0,0;189,3;1,89E2;-541,2;20,00;3,0;3,0;49,13;0,43;0,039;0,0;0,01;0,049
59;27.06.2023;17:59:50;00:00:58;250,0;20,7;19,5;18,1;20,8;20,0;0,0;185,0;1,85E2;-541,2;20,00;3,0;3,0;49,13;0,43;0,040;0,0;0,00;0,049
60;27.06.2023;17:59:51;00:00:59;250,0;20,6;19,5;18,1;20,8;20,0;0,0;178,0;1,78E2;-541,2;20,00;3,0;3,0;49,13;0,43;0,043;0,0;0,00;0,049
61;27.06.2023;17:59:52;00:01:00;250,0;20,5;19,5;18,0;20,8;20,0;0,0;171,4;1,71E2;-541,2;20,00;3,0;3,0;49,13;0,43;0,041;0,0;0,00;0,049
62;27.06.2023;17:59:53;00:01:01;250,0;20,5;19,5;18,0;20,8;20,0;0,0;165,6;1,66E2;-541,2;20,00;3,0;3,0;49,13;0,43;0,037;0,0;0,01;0,049
63;27.06.2023;17:59:54;00:01:02;250,0;20,5;19,5;18,0;20,8;20,0;0,0;152,3;1,52E2;-541,2;20,00;3,0;3,0;49,13;0,43;0,035;0,0;0,00;0,049
64;27.06.2023;17:59:55;00:01:03;250,0;20,5;19,5;18,0;20,8;20,0;0,0;140,6;1,41E2;-541,2;20,00;3,0;3,1;49,13;0,43;0,034;0,0;0,01;0,049
65;27.06.2023;17:59:56;00:01:04;250,0;20,3;19,4;17,9;20,7;20,0;0,0;134,3;1,34E2;-541,2;20,00;3,0;3,0;49,13;0,43;0,035;0,0;0,01;0,049
66;27.06.2023;17:59:57;00:01:05;250,0;20,2;19,3;17,8;20,7;20,0;0,0;124,6;1,25E2;-541,2;20,00;3,0;3,0;49,13;0,43;0,037;0,0;0,01;0,049
67;27.06.2023;17:59:58;00:01:06;250,0;20,2;19,3;17,8;20,7;20,0;0,0;120,0;1,20E2;-541,2;20,00;3,0;3,0;49,13;0,43;0,039;0,0;0,01;0,049
68;27.06.2023;17:59:59;00:01:07;250,0;20,2;19,3;17,8;20,7;20,0;0,0;111,4;1,11E2;-541,2;20,00;3,0;3,0;49,13;0,44;0,035;0,0;0,01;0,049
69;27.06.2023;18:00:00;00:01:08;250,0;20,2;19,3;17,8;20,7;20,0;0,0;103,6;1,04E2;-541,2;20,00;3,0;3,0;49,13;0,44;0,039;0,0;0,00;0,049
70;27.06.2023;18:00:01;00:01:09;250,0;20,1;19,3;17,8;20,7;20,0;0,0;99,8;9,98E1;-541,2;20,00;3,0;3,0;49,13;0,44;0,041;0,0;0,00;0,049
71;27.06.2023;18:00:02;00:01:10;250,0;20,1;19,4;17,8;20,7;20,0;0,0;92,2;9,22E1;-541,2;20,00;3,0;3,0;49,13;0,44;0,041;0,0;0,01;0,049
72;27.06.2023;18:00:03;00:01:11;250,0;20,1;19,4;17,8;20,7;20,0;0,0;85,6;8,56E1;-541,2;20,00;3,0;3,0;49,14;0,44;0,043;0,0;0,01;0,049
73;27.06.2023;18:00:04;00:01:12;250,0;20,1;19,4;17,8;20,7;20,0;0,0;82,7;8,27E1;-541,2;20,00;3,0;3,0;49,14;0,44;0,044;0,0;0,01;0,049
74;27.06.2023;18:00:05;00:01:13;250,0;20,0;19,4;17,8;20,7;20,0;0,0;76,7;7,67E1;-541,2;20,00;3,0;3,0;49,14;0,44;0,044;0,0;0,00;0,049
75;27.06.2023;18:00:06;00:01:14;250,0;20,0;19,4;17,8;20,7;20,0;0,0;71,5;7,15E1;-541,2;20,00;3,0;3,0;49,14;0,44;0,045;0,0;0,00;0,049
76;27.06.2023;18:00:07;00:01:15;250,0;20,0;19,4;17,8;20,7;20,0;0,0;68,6;6,86E1;-541,2;20,00;3,0;3,0;49,14;0,44;0,043;0,0;0,01;0,049
77;27.06.2023;18:00:08;00:01:16;250,0;20,0;19,4;17,8;20,7;20,0;0,0;63,3;6,33E1;-541,2;20,00;3,0;3,0;49,14;0,44;0,047;0,0;0,01;0,049
78;27.06.2023;18:00:09;00:01:17;250,0;19,9;19,4;17,8;20,8;20,0;0,0;58,5;5,85E1;-541,2;20,00;3,0;3,0;49,14;0,44;0,046;0,0;0,00;0,049
79;27.06.2023;18:00:10;00:01:18;250,0;19,9;19,3;17,8;20,8;20,0;0,0;56,5;5,65E1;-541,2;20,00;3,0;3,0;49,14;0,44;0,045;0,0;0,00;0,049
80;27.06.2023;18:00:11;00:01:19;250,0;19,9;19,3;17,8;20,8;20,0;0,0;52,4;5,24E1;-541,2;20,00;3,0;3,0;49,14;0,44;0,045;0,0;0,00;0,049
81;27.06.2023;18:00:12;00:01:20;250,0;19,8;19,4;17,8;20,8;20,0;0,0;50,4;5,04E1;-541,2;20,00;3,0;3,0;49,14;0,44;0,044;0,0;0,01;0,049
82;27.06.2023;18:00:13;00:01:21;250,0;19,8;19,4;17,8;20,8;20,0;0,0;46,8;4,68E1;-541,2;20,00;3,0;3,0;49,14;0,45;0,046;0,0;0,01;0,049
83;27.06.2023;18:00:14;00:01:22;250,0;19,8;19,4;17,8;20,8;20,0;0,0;43,2;4,32E1;-541,2;20,00;3,0;3,0;49,14;0,45;0,043;0,0;0,00;0,049
84;27.06.2023;18:00:15;00:01:23;250,0;19,8;19,4;17,8;20,8;20,0;0,0;41,7;4,17E1;-541,2;20,00;3,0;3,0;49,14;0,45;0,042;0,0;0,00;0,049
85;27.06.2023;18:00:16;00:01:24;250,0;19,7;19,3;17,8;20,7;20,0;0,0;38,6;3,86E1;-541,2;20,00;3,0;2,9;49,15;0,45;0,041;0,0;0,01;0,049
86;27.06.2023;18:00:17;00:01:25;250,0;19,7;19,3;17,8;20,7;20,0;0,0;35,8;3,58E1;-541,2;20,00;3,0;3,0;49,15;0,45;0,038;0,0;0,00;0,049
87;27.06.2023;18:00:18;00:01:26;250,0;19,7;19,3;17,8;20,7;20,0;0,0;34,7;3,47E1;-541,2;20,00;3,0;3,0;49,15;0,45;0,039;0,0;0,01;0,049
88;27.06.2023;18:00:19;00:01:27;250,0;19,6;19,3;17,8;20,7;20,0;0,0;32,2;3,22E1;-541,2;20,00;3,0;3,0;49,15;0,45;0,034;0,0;0,01;0,049
89;27.06.2023;18:00:20;00:01:28;250,0;19,6;19,3;17,8;20,7;20,0;0,0;29,4;2,94E1;-541,2;20,00;3,0;3,0;49,15;0,45;0,036;0,0;0,00;0,049
90;27.06.2023;18:00:21;00:01:29;250,0;19,6;19,3;17,8;20,7;20,0;0,0;28,5;2,85E1;-541,2;20,00;3,0;3,0;49,15;0,45;0,033;0,0;0,01;0,049
91;27.06.2023;18:00:22;00:01:30;250,0;19,6;19,3;17,8;20,7;20,0;0,0;26,6;2,66E1;-541,2;20,00;3,0;3,0;49,15;0,45;0,028;0,0;0,00;0,049
92;27.06.2023;18:00:23;00:01:31;250,0;19,6;19,3;17,8;20,8;20,0;0,0;24,6;2,46E1;-541,2;20,00;3,0;2,9;49,15;0,45;0,025;0,0;0,00;0,049
93;27.06.2023;18:00:24;00:01:32;250,0;19,6;19,3;17,8;20,8;20,0;0,0;23,4;2,34E1;-541,2;20,00;3,0;3,0;49,15;0,45;0,027;0,0;0,01;0,049
94;27.06.2023;18:00:25;00:01:33;250,0;19,5;19,3;17,8;20,8;20,0;0,0;21,5;2,15E1;-541,2;20,00;3,0;3,0;49,15;0,45;0,026;0,0;0,01;0,049
95;27.06.2023;18:00:26;00:01:34;250,0;19,5;19,3;17,8;20,8;20,0;0,0;21,0;2,10E1;-541,2;20,00;3,0;3,0;49,15;0,45;0,024;0,0;0,01;0,049
96;27.06.2023;18:00:27;00:01:35;250,0;19,5;19,3;17,8;20,8;20,0;0,0;19,6;1,96E1;-541,2;20,00;3,0;3,0;49,15;0,45;0,024;0,0;0,01;0,049
97;27.06.2023;18:00:28;00:01:36;250,0;19,5;19,3;17,8;20,8;20,0;0,0;18,0;1,80E1;-541,2;20,00;3,0;3,0;49,15;0,45;0,027;0,0;0,01;0,049
98;27.06.2023;18:00:29;00:01:37;250,0;19,5;19,3;17,8;20,8;20,0;0,0;17,5;1,75E1;-541,2;20,00;3,0;3,0;49,15;0,45;0,025;0,0;0,01;0,049
99;27.06.2023;18:00:30;00:01:38;250,0;19,5;19,3;17,8;20,8;20,0;0,0;16,2;1,62E1;-541,2;20,00;3,0;3,1;49,15;0,45;0,028;0,0;0,01;0,049
100;27.06.2023;18:00:31;00:01:39;250,0;19,4;19,3;17,8;20,8;20,0;0,0;14,8;1,48E1;-541,2;20,00;3,0;3,0;49,15;0,46;0,025;0,0;0,01;0,049
101;27.06.2023;18:00:32;00:01:40;250,0;19,4;19,3;17,8;20,8;20,0;0,0;14,4;1,44E1;-541,2;20,00;3,0;3,0;49,15;0,45;0,025;0,0;0,01;0,049
102;27.06.2023;18:00:33;00:01:41;250,0;19,4;19,3;17,8;20,8;20,0;0,0;13,3;1,33E1;-541,2;20,00;3,0;3,0;49,15;0,46;0,026;0,0;0,00;0,049
103;27.06.2023;18:00:34;00:01:42;250,0;19,4;19,3;17,8;20,8;20,0;0,0;12,7;1,27E1;-541,2;20,00;3,0;3,0;49,15;0,46;0,022;0,0;0,01;0,049
104;27.06.2023;18:00:35;00:01:43;250,0;19,4;19,3;17,8;20,8;20,0;0,0;11,9;1,19E1;-541,2;20,00;3,0;3,0;49,15;0,46;0,023;0,0;0,01;0,049
105;27.06.2023;18:00:36;00:01:44;250,0;19,3;19,3;17,8;20,8;20,0;0,0;11,1;1,11E1;-541,2;20,00;3,0;3,1;49,15;0,46;0,027;0,0;0,01;0,049
106;27.06.2023;18:00:37;00:01:45;250,0;19,3;19,3;17,8;20,8;20,0;0,0;10,7;1,07E1;-541,2;20,00;3,0;3,0;49,15;0,46;0,024;0,0;0,00;0,049
107;27.06.2023;18:00:38;00:01:46;250,0;19,3;19,3;17,8;20,8;20,0;0,0;9,9;9,87E0;-541,2;20,00;3,0;3,0;49,15;0,46;0,024;0,0;0,00;0,049
108;27.06.2023;18:00:39;00:01:47;250,0;19,3;19,3;17,8;20,8;20,0;0,0;8,7;8,67E0;-541,2;20,00;3,0;3,0;49,16;0,46;0,024;0,0;0,01;0,049
109;27.06.2023;18:00:40;00:01:48;250,0;19,3;19,3;17,8;20,8;20,0;0,0;8,0;7,99E0;-541,2;20,00;3,0;3,0;49,15;0,46;0,022;0,0;0,01;0,048
110;27.06.2023;18:00:41;00:01:49;250,1;19,2;19,3;17,8;20,8;20,0;0,0;7,4;7,44E0;-541,2;20,00;3,0;3,0;49,16;0,46;0,018;0,0;0,01;0,049
111;27.06.2023;18:00:42;00:01:50;250,0;19,2;19,3;17,8;20,8;20,0;0,0;6,7;6,66E0;-541,2;20,00;3,0;3,0;49,16;0,46;0,017;0,0;0,01;0,049
112;27.06.2023;18:00:43;00:01:51;250,0;19,2;19,3;17,8;20,8;20,0;0,0;6,4;6,39E0;-541,2;20,00;3,0;3,0;49,16;0,46;0,014;0,0;0,00;0,049
113;27.06.2023;18:00:44;00:01:52;250,0;19,2;19,3;17,8;20,8;20,0;0,0;5,7;5,73E0;-541,2;20,00;3,0;3,0;49,16;0,46;0,012;0,0;0,01;0,049
114;27.06.2023;18:00:45;00:01:53;250,0;19,2;19,3;17,8;20,8;20,0;0,0;5,3;5,29E0;-541,2;20,00;3,0;3,0;49,16;0,46;0,014;0,0;0,01;0,049
115;27.06.2023;18:00:46;00:01:54;250,0;19,2;19,3;17,8;20,8;20,0;0,0;4,9;4,90E0;-541,2;20,00;3,0;3,0;49,16;0,46;0,013;0,0;0,01;0,049
116;27.06.2023;18:00:47;00:01:55;250,0;19,2;19,3;17,8;20,8;20,0;0,0;4,5;4,54E0;-541,2;20,00;3,0;3,0;49,16;0,46;0,010;0,0;0,01;0,049
117;27.06.2023;18:00:48;00:01:56;250,0;19,2;19,3;17,8;20,8;20,0;0,0;4,1;4,12E0;-541,2;20,00;3,0;3,0;49,16;0,46;0,014;0,0;0,00;0,048
118;27.06.2023;18:00:49;00:01:57;250,0;19,1;19,3;17,8;20,8;20,0;0,0;4,0;3,99E0;-541,2;20,00;3,0;3,0;49,16;0,46;0,013;0,0;0,00;0,049
119;27.06.2023;18:00:50;00:01:58;250,0;19,1;19,3;17,9;20,8;20,0;0,0;3,7;3,65E0;-541,2;20,00;3,0;3,0;49,16;0,46;0,015;0,0;0,01;0,049
120;27.06.2023;18:00:51;00:01:59;250,0;19,1;19,3;17,9;20,8;20,0;0,0;3,4;3,42E0;-541,2;20,00;3,0;3,0;49,16;0,46;0,015;0,0;0,01;0,049
121;27.06.2023;18:00:52;00:02:00;250,0;19,1;19,3;17,9;20,8;20,0;0,0;3,1;3,12E0;-541,2;20,00;3,0;3,0;49,16;0,46;0,014;0,0;0,00;0,049
122;27.06.2023;18:00:53;00:02:01;250,0;19,1;19,3;17,9;20,8;20,0;0,0;2,9;2,89E0;-541,2;20,00;3,0;3,0;49,16;0,46;0,013;0,0;0,00;0,049
123;27.06.2023;18:00:54;00:02:02;250,0;19,1;19,3;17,9;20,8;20,0;0,0;2,8;2,82E0;-541,2;20,00;3,0;3,0;49,16;0,46;0,010;0,0;0,01;0,049
124;27.06.2023;18:00:55;00:02:03;250,0;19,1;19,3;17,9;20,8;20,0;0,0;2,6;2,63E0;-541,2;20,00;3,0;3,0;49,16;0,46;0,010;0,0;0,01;0,049
125;27.06.2023;18:00:56;00:02:04;250,0;19,1;19,3;17,9;20,8;20,0;0,0;2,4;2,44E0;-541,2;20,00;3,0;2,9;49,16;0,46;0,010;0,0;0,01;0,049
126;27.06.2023;18:00:57;00:02:05;250,0;19,0;19,3;17,9;20,8;20,0;0,0;2,3;2,31E0;-541,2;20,00;3,0;2,9;49,16;0,46;0,013;0,0;0,01;0,049
127;27.06.2023;18:00:58;00:02:06;250,0;19,0;19,3;17,9;20,8;20,0;0,0;2,2;2,19E0;-541,2;20,00;3,0;2,9;49,16;0,46;0,009;0,0;0,01;0,049
128;27.06.2023;18:00:59;00:02:07;250,0;19,0;19,3;17,9;20,8;20,0;0,0;2,0;2,01E0;-541,2;20,00;3,0;3,0;49,16;0,46;0,008;0,0;0,01;0,049
129;27.06.2023;18:01:00;00:02:08;250,0;19,0;19,3;17,9;20,8;20,0;0,0;1,9;1,92E0;-541,2;20,00;3,0;3,0;49,16;0,46;0,009;0,0;0,00;0,049
130;27.06.2023;18:01:01;00:02:09;250,0;19,0;19,3;17,9;20,8;20,0;0,0;1,8;1,78E0;-541,2;20,00;3,0;3,0;49,16;0,46;0,010;0,0;0,00;0,049
131;27.06.2023;18:01:02;00:02:10;250,0;19,0;19,3;17,9;20,8;20,0;0,0;1,7;1,73E0;-541,2;20,00;3,0;3,0;49,16;0,46;0,007;0,0;0,01;0,049
132;27.06.2023;18:01:03;00:02:11;250,0;19,0;19,3;17,9;20,8;20,0;0,0;1,7;1,65E0;-541,2;20,00;3,0;2,9;49,16;0,46;0,005;0,0;0,00;0,049
133;27.06.2023;18:01:04;00:02:12;250,0;19,0;19,3;17,9;20,8;20,0;0,0;1,5;1,54E0;-541,2;20,00;3,0;3,0;49,16;0,46;0,006;0,0;0,01;0,049
134;27.06.2023;18:01:05;00:02:13;250,1;19,0;19,3;17,9;20,8;20,0;0,0;1,5;1,50E0;-541,2;20,00;3,0;3,0;49,16;0,46;0,007;0,0;0,01;0,049
135;27.06.2023;18:01:06;00:02:14;250,0;19,0;19,3;17,9;20,8;20,0;0,0;1,4;1,44E0;-541,2;20,00;3,0;3,0;49,16;0,46;0,005;0,0;0,01;0,049
136;27.06.2023;18:01:07;00:02:15;250,0;19,0;19,3;17,9;20,8;20,0;0,0;1,3;1,35E0;-541,2;20,00;3,0;3,0;49,16;0,46;0,006;0,0;0,00;0,049
137;27.06.2023;18:01:08;00:02:16;250,0;19,0;19,3;17,9;20,8;20,0;0,0;1,3;1,32E0;-541,2;20,00;3,0;3,0;49,16;0,46;0,008;0,0;0,00;0,049
