Nr.;Datum;Zeit;P.Zeit;AV Pyro top;AV Control TC;AV Piston TC Top;AV Piston TC Bot;AV Transformer T;SV Temperature  ;AV CZ Output;AV abs. pressure;Vacuum;AV rel. pressure;SV Rel. Pressure;SV Force        ;AV Force;AV Abs. Piston T;AV Rel. Piston T;AV Speed;Power;U RMS;I RMS
;;;;°C;°C;°C;°C;°C;°C    ;%;mbar(a;mbar(a;mbar(g;mbar(g;kN    ;kN;mm;mm;mm/min;kW;V;kA
954;11.08.2023;12:57:37;00:15:53;870,0;812,9;72,8;61,4;28,9;824,6;50,4;0,1;6,47E-2;-541,2;20,00;21,9;21,8;45,18;6,97;0,754;8,0;5,88;1,350
955;11.08.2023;12:57:38;00:15:54;870,2;812,9;72,8;61,4;28,9;824,2;45,9;0,1;6,46E-2;-541,2;20,00;22,0;21,9;45,19;6,99;0,762;7,8;3,34;0,768
956;11.08.2023;12:57:39;00:15:55;868,1;812,9;73,0;61,4;28,9;822,6;45,3;0,1;6,46E-2;-541,2;20,00;22,0;22,0;45,19;6,98;0,670;0,0;0,02;0,049
957;11.08.2023;12:57:40;00:15:56;862,0;813,5;73,0;61,5;28,9;819,4;45,4;0,1;6,44E-2;-541,2;20,00;22,0;22,0;45,23;7,02;0,740;0,0;0,01;0,049
958;11.08.2023;12:57:41;00:15:57;854,5;813,9;73,0;61,7;28,7;815,9;45,8;0,1;6,42E-2;-541,2;20,00;22,0;22,0;45,26;7,05;0,972;0,0;0,01;0,049
959;11.08.2023;12:57:42;00:15:58;850,3;813,9;73,0;61,7;28,7;814,3;45,9;0,1;6,41E-2;-541,2;20,00;22,0;22,0;45,27;7,06;1,053;0,0;0,01;0,049
960;11.08.2023;12:57:43;00:15:59;841,7;813,9;72,9;61,8;28,7;811,0;46,4;0,1;6,38E-2;-541,2;20,00;22,0;22,0;45,29;7,08;1,127;0,0;0,01;0,049
961;11.08.2023;12:57:44;00:16:00;836,5;813,4;72,9;61,8;28,6;809,4;46,6;0,1;6,36E-2;-541,2;20,00;22,0;22,0;45,30;7,10;1,138;0,0;0,01;0,049
962;11.08.2023;12:57:45;00:16:01;826,9;811,7;72,6;62,0;28,6;806,2;47,2;0,1;6,33E-2;-541,2;20,00;22,0;22,0;45,32;7,11;1,118;0,0;0,01;0,049
963;11.08.2023;12:57:46;00:16:02;816,2;811,7;72,6;62,0;28,3;803,0;47,9;0,1;6,31E-2;-541,2;20,00;22,0;22,0;45,34;7,13;1,059;0,0;0,01;0,049
964;11.08.2023;12:57:47;00:16:03;810,3;808,2;72,1;62,1;28,3;801,1;48,2;0,1;6,28E-2;-541,2;20,00;22,0;22,0;45,35;7,14;1,021;0,0;0,01;0,049
965;11.08.2023;12:57:48;00:16:04;799,3;808,2;71,6;62,1;28,1;797,9;48,9;0,1;6,25E-2;-541,2;20,00;22,0;22,0;45,36;7,15;0,950;0,0;0,01;0,049
966;11.08.2023;12:57:49;00:16:05;789,1;802,9;71,6;62,3;28,0;794,7;49,5;0,1;6,22E-2;-541,2;20,00;22,0;22,0;45,38;7,17;0,882;0,0;0,01;0,049
967;11.08.2023;12:57:50;00:16:06;783,1;802,9;71,6;62,3;28,0;793,1;49,9;0,1;6,20E-2;-541,2;20,00;22,0;22,0;45,38;7,17;0,848;0,0;0,01;0,049
968;11.08.2023;12:57:51;00:16:07;772,9;803,0;71,6;62,3;28,1;789,8;50,6;0,1;6,16E-2;-541,2;20,00;22,0;21,9;45,40;7,19;0,795;0,0;0,01;0,049
969;11.08.2023;12:57:52;00:16:08;762,4;795,3;70,9;62,4;28,0;786,6;51,2;0,1;6,12E-2;-541,2;20,00;22,0;22,0;45,41;7,20;0,752;0,0;0,01;0,049
970;11.08.2023;12:57:53;00:16:09;756,6;786,3;70,2;62,5;28,0;784,8;51,6;0,1;6,10E-2;-541,2;20,00;22,0;22,0;45,42;7,21;0,720;0,0;0,01;0,049
971;11.08.2023;12:57:54;00:16:10;746,1;786,3;70,2;62,5;27,9;781,5;52,2;0,1;6,06E-2;-541,2;20,00;22,0;22,0;45,43;7,22;0,681;0,0;0,01;0,049
972;11.08.2023;12:57:55;00:16:11;735,9;776,3;69,4;62,6;27,9;778,3;52,9;0,1;6,02E-2;-541,2;20,00;22,0;22,0;45,44;7,23;0,647;0,0;0,01;0,049
973;11.08.2023;12:57:56;00:16:12;731,5;776,3;69,4;62,6;27,9;776,7;53,2;0,1;6,01E-2;-541,2;20,00;22,0;22,0;45,44;7,24;0,634;0,0;0,01;0,049
974;11.08.2023;12:57:57;00:16:13;722,4;765,7;68,5;62,7;27,9;773,5;53,8;0,1;5,97E-2;-541,2;20,00;22,0;22,0;45,46;7,25;0,608;0,0;0,01;0,049
975;11.08.2023;12:57:58;00:16:14;717,0;765,7;68,5;62,7;27,9;771,9;54,1;0,1;5,96E-2;-541,2;20,00;22,0;22,0;45,46;7,25;0,594;0,0;0,01;0,049
976;11.08.2023;12:57:59;00:16:15;707,8;765,7;67,7;62,8;27,9;768,4;54,7;0,1;5,91E-2;-541,2;20,00;22,0;22,0;45,47;7,26;0,568;0,0;0,01;0,049
977;11.08.2023;12:58:00;00:16:16;698,7;755,3;67,7;62,8;27,8;765,2;55,3;0,1;5,88E-2;-541,2;20,00;22,0;22,0;45,48;7,27;0,549;0,0;0,01;0,049
978;11.08.2023;12:58:01;00:16:17;694,4;755,3;66,9;62,8;27,8;763,6;55,5;0,1;5,86E-2;-541,2;20,00;22,0;22,0;45,49;7,28;0,537;0,0;0,01;0,049
979;11.08.2023;12:58:02;00:16:18;685,5;744,7;66,9;62,9;27,8;760,3;56,1;0,1;5,82E-2;-541,2;20,00;22,0;22,0;45,50;7,29;0,514;0,0;0,01;0,049
980;11.08.2023;12:58:03;00:16:19;677,1;744,7;66,0;62,9;27,8;757,1;56,6;0,1;5,78E-2;-541,2;20,00;22,0;22,0;45,50;7,30;0,493;0,0;0,01;0,048
981;11.08.2023;12:58:04;00:16:20;673,1;734,1;66,0;62,9;27,8;755,5;56,9;0,1;5,77E-2;-541,2;20,00;22,0;22,0;45,51;7,30;0,489;0,0;0,01;0,049
982;11.08.2023;12:58:05;00:16:21;664,1;723,1;65,1;63,0;27,8;752,0;57,4;0,1;5,74E-2;-541,2;20,00;22,0;22,1;45,52;7,31;0,471;0,0;0,01;0,049
983;11.08.2023;12:58:06;00:16:22;656,6;723,1;65,1;63,0;27,8;748,8;57,9;0,1;5,71E-2;-541,2;20,00;22,0;22,0;45,53;7,32;0,455;0,0;0,01;0,049
984;11.08.2023;12:58:07;00:16:23;652,5;723,1;64,1;63,0;27,8;747,2;58,2;0,1;5,70E-2;-541,2;20,00;22,0;22,0;45,53;7,32;0,452;0,0;0,01;0,049
985;11.08.2023;12:58:08;00:16:24;645,1;712,0;64,1;63,0;27,8;744,0;58,7;0,1;5,66E-2;-541,2;20,00;22,0;22,0;45,54;7,33;0,447;0,0;0,01;0,049
986;11.08.2023;12:58:09;00:16:25;637,4;700,9;63,2;63,0;27,7;740,7;59,1;0,1;5,62E-2;-541,2;20,00;22,0;22,0;45,55;7,34;0,437;0,0;0,01;0,049
987;11.08.2023;12:58:10;00:16:26;633,9;700,9;63,2;63,0;27,7;739,1;59,3;0,1;5,61E-2;-541,2;20,00;22,0;22,0;45,55;7,34;0,425;0,0;0,01;0,049
988;11.08.2023;12:58:11;00:16:27;626,3;700,9;62,3;63,0;27,8;735,6;59,8;0,1;5,57E-2;-541,2;20,00;22,0;22,0;45,56;7,35;0,411;0,0;0,01;0,049
989;11.08.2023;12:58:12;00:16:28;622,9;689,1;62,3;63,0;27,8;734,0;60,0;0,1;5,55E-2;-541,2;20,00;22,0;22,0;45,56;7,36;0,405;0,0;0,01;0,049
990;11.08.2023;12:58:13;00:16:29;615,8;689,1;61,4;63,0;27,8;730,8;60,5;0,1;5,52E-2;-541,2;20,00;22,0;22,0;45,57;7,36;0,395;0,0;0,00;0,049
991;11.08.2023;12:58:14;00:16:30;609,2;677,8;61,4;63,0;27,7;727,6;60,9;0,1;5,48E-2;-541,2;20,00;22,0;22,0;45,58;7,37;0,390;0,0;0,01;0,049
992;11.08.2023;12:58:15;00:16:31;605,8;677,8;61,4;63,0;27,7;726,0;61,1;0,1;5,47E-2;-541,2;20,00;22,0;22,0;45,58;7,37;0,383;0,0;0,01;0,049
993;11.08.2023;12:58:16;00:16:32;599,6;666,5;60,5;62,9;27,7;722,8;61,5;0,1;5,43E-2;-541,2;20,00;22,0;22,0;45,59;7,38;0,373;0,0;0,01;0,049
994;11.08.2023;12:58:17;00:16:33;592,7;666,5;59,6;62,9;27,7;719,3;61,9;0,1;5,40E-2;-541,2;20,00;22,0;21,9;45,59;7,39;0,354;0,0;0,01;0,049
995;11.08.2023;12:58:18;00:16:34;589,6;655,3;59,6;62,9;27,7;717,7;62,1;0,1;5,38E-2;-541,2;20,00;22,0;22,0;45,60;7,39;0,349;0,0;0,01;0,049
996;11.08.2023;12:58:19;00:16:35;583,2;655,3;59,6;62,9;27,7;714,4;62,5;0,1;5,36E-2;-541,2;20,00;22,0;22,1;45,60;7,40;0,342;0,0;0,01;0,049
997;11.08.2023;12:58:20;00:16:36;577,6;645,0;58,8;62,8;27,7;711,2;62,8;0,1;5,33E-2;-541,2;20,00;22,0;22,0;45,61;7,40;0,333;0,0;0,01;0,049
998;11.08.2023;12:58:21;00:16:37;574,2;645,0;58,0;62,7;27,7;709,6;63,0;0,1;5,32E-2;-541,2;20,00;22,0;22,1;45,61;7,41;0,326;0,0;0,01;0,049
999;11.08.2023;12:58:22;00:16:38;568,7;634,8;58,0;62,7;27,7;706,4;63,4;0,1;5,29E-2;-541,2;20,00;22,0;22,0;45,62;7,41;0,314;0,0;0,01;0,049
1000;11.08.2023;12:58:23;00:16:39;565,3;634,8;57,2;62,7;27,7;704,8;63,6;0,1;5,28E-2;-541,2;20,00;22,0;22,0;45,62;7,41;0,307;0,0;0,01;0,049
1001;11.08.2023;12:58:24;00:16:40;559,8;624,7;57,2;62,6;27,7;701,3;63,9;0,1;5,25E-2;-541,2;20,00;22,0;22,1;45,63;7,42;0,305;0,0;0,00;0,049
1002;11.08.2023;12:58:25;00:16:41;553,7;614,6;56,5;62,5;27,7;698,1;64,3;0,1;5,23E-2;-541,2;20,00;22,0;22,0;45,63;7,43;0,296;0,0;0,01;0,049
1003;11.08.2023;12:58:26;00:16:42;551,1;614,6;56,5;62,5;27,7;696,5;64,4;0,1;5,22E-2;-541,2;20,00;22,0;22,0;45,64;7,43;0,292;0,0;0,00;0,048
1004;11.08.2023;12:58:27;00:16:43;545,4;614,6;55,7;62,4;27,7;693,3;64,8;0,1;5,19E-2;-541,2;20,00;22,0;22,0;45,64;7,43;0,289;0,0;0,00;0,049
1005;11.08.2023;12:58:28;00:16:44;539,8;604,7;55,7;62,4;27,6;690,0;65,1;0,1;5,17E-2;-541,2;20,00;22,0;22,0;45,65;7,44;0,280;0,0;0,01;0,049
1006;11.08.2023;12:58:29;00:16:45;537,4;604,7;55,0;62,4;27,6;688,4;65,3;0,1;5,16E-2;-541,2;20,00;22,0;22,0;45,65;7,44;0,274;0,0;0,01;0,049
1007;11.08.2023;12:58:30;00:16:46;532,1;594,8;55,0;62,3;27,6;684,9;65,6;0,1;5,13E-2;-541,2;20,00;22,0;22,0;45,66;7,45;0,272;0,0;0,01;0,049
1008;11.08.2023;12:58:31;00:16:47;526,6;594,9;54,4;62,2;27,7;681,7;65,9;0,1;5,12E-2;-541,2;20,00;22,0;22,0;45,66;7,45;0,274;0,0;0,00;0,049
1009;11.08.2023;12:58:32;00:16:48;524,0;584,4;54,4;62,2;27,7;680,1;66,1;0,1;5,11E-2;-541,2;20,00;22,0;22,0;45,66;7,45;0,275;0,0;0,01;0,049
1010;11.08.2023;12:58:33;00:16:49;518,5;584,4;53,6;62,1;27,7;676,9;66,4;0,1;5,08E-2;-541,2;20,00;22,0;22,0;45,67;7,46;0,266;0,0;0,01;0,049
1011;11.08.2023;12:58:34;00:16:50;513,2;574,1;53,6;62,1;27,7;673,7;66,7;0,1;5,06E-2;-541,2;20,00;22,0;22,0;45,67;7,47;0,260;0,0;0,01;0,049
1012;11.08.2023;12:58:35;00:16:51;511,0;574,1;53,6;62,1;27,7;672,1;66,9;0,1;5,05E-2;-541,2;20,00;22,0;22,0;45,68;7,47;0,257;0,0;0,01;0,049
1013;11.08.2023;12:58:36;00:16:52;505,2;563,8;53,0;61,9;27,6;668,6;67,2;0,1;5,03E-2;-541,2;20,00;22,0;22,0;45,68;7,47;0,253;0,0;0,01;0,049
1014;11.08.2023;12:58:37;00:16:53;502,7;563,8;52,3;61,9;27,6;667,0;67,4;0,1;5,02E-2;-541,2;20,00;22,0;22,0;45,68;7,48;0,252;0,0;0,01;0,049
1015;11.08.2023;12:58:38;00:16:54;497,7;553,7;52,3;61,7;27,6;663,7;67,7;0,0;4,99E-2;-541,2;20,00;22,0;22,0;45,69;7,48;0,247;0,0;0,01;0,049
1016;11.08.2023;12:58:39;00:16:55;493,1;553,7;51,7;61,7;27,6;660,5;68,0;0,0;4,97E-2;-541,2;20,00;22,0;22,0;45,69;7,49;0,241;0,0;0,01;0,049
1017;11.08.2023;12:58:40;00:16:56;490,2;544,4;51,7;61,5;27,6;658,9;68,1;0,0;4,96E-2;-541,2;20,00;22,0;22,0;45,69;7,49;0,234;0,0;0,01;0,049
1018;11.08.2023;12:58:41;00:16:57;485,6;535,1;51,1;61,3;27,6;655,7;68,4;0,0;4,94E-2;-541,2;20,00;22,0;22,0;45,70;7,49;0,229;0,0;0,01;0,049
1019;11.08.2023;12:58:42;00:16:58;480,1;535,1;51,1;61,3;27,6;652,2;68,8;0,0;4,92E-2;-541,2;20,00;22,0;22,0;45,70;7,50;0,230;0,0;0,01;0,049
1020;11.08.2023;12:58:43;00:16:59;477,8;535,1;50,6;61,3;27,6;650,6;68,9;0,0;4,91E-2;-541,2;20,00;22,0;22,0;45,71;7,50;0,229;0,0;0,00;0,049
1021;11.08.2023;12:58:44;00:17:00;472,5;526,1;50,6;61,1;27,6;647,4;69,2;0,0;4,89E-2;-541,2;20,00;22,0;22,0;45,71;7,50;0,229;0,0;0,01;0,049
1022;11.08.2023;12:58:45;00:17:01;467,9;517,2;50,0;60,9;27,6;644,1;69,5;0,0;4,87E-2;-541,2;20,00;22,0;22,0;45,72;7,51;0,228;0,0;0,00;0,046
1023;11.08.2023;12:58:46;00:17:02;465,2;517,2;50,0;60,9;27,6;642,5;69,7;0,0;4,86E-2;-541,2;20,00;22,0;22,0;45,72;7,51;0,228;0,0;0,01;0,049
1024;11.08.2023;12:58:47;00:17:03;460,8;517,2;49,5;60,7;27,6;639,3;70,0;0,0;4,85E-2;-541,2;20,00;22,0;22,0;45,72;7,51;0,223;0,0;0,01;0,049
1025;11.08.2023;12:58:48;00:17:04;455,4;508,3;49,5;60,7;27,5;635,8;70,3;0,0;4,83E-2;-541,2;20,00;22,0;22,0;45,73;7,52;0,212;0,0;0,00;0,049
1026;11.08.2023;12:58:49;00:17:05;453,1;499,6;49,0;60,5;27,5;634,2;70,5;0,0;4,82E-2;-541,2;20,00;22,0;22,0;45,73;7,52;0,211;0,0;0,00;0,049
1027;11.08.2023;12:58:50;00:17:06;448,3;499,6;49,0;60,5;27,5;631,0;70,8;0,0;4,80E-2;-541,2;20,00;22,0;22,0;45,73;7,52;0,215;0,0;0,01;0,049
1028;11.08.2023;12:58:51;00:17:07;445,8;499,8;49,1;60,6;27,7;629,4;70,9;0,0;4,79E-2;-541,2;20,00;22,0;22,0;45,73;7,53;0,207;0,0;0,00;0,049
1029;11.08.2023;12:58:52;00:17:08;440,9;490,2;48,6;60,4;27,7;626,2;71,2;0,0;4,78E-2;-541,2;20,00;22,0;22,1;45,74;7,53;0,203;0,0;0,01;0,049
1030;11.08.2023;12:58:53;00:17:09;436,7;490,2;48,1;60,4;27,6;622,9;71,5;0,0;4,76E-2;-541,2;20,00;22,0;22,0;45,74;7,54;0,205;0,0;0,00;0,049
1031;11.08.2023;12:58:54;00:17:10;433,9;480,7;48,1;60,1;27,6;621,3;71,7;0,0;4,75E-2;-541,2;20,00;22,0;22,0;45,74;7,54;0,202;0,0;0,01;0,049
1032;11.08.2023;12:58:55;00:17:11;429,3;480,7;48,1;60,1;27,6;617,8;72,0;0,0;4,74E-2;-541,2;20,00;22,0;22,0;45,75;7,54;0,195;0,0;0,01;0,049
1033;11.08.2023;12:58:56;00:17:12;424,5;471,4;47,5;59,8;27,6;614,6;72,3;0,0;4,72E-2;-541,2;20,00;22,0;22,0;45,75;7,55;0,203;0,0;0,01;0,049
1034;11.08.2023;12:58:57;00:17:13;422,0;471,4;47,0;59,8;27,6;613,0;72,4;0,0;4,71E-2;-541,2;20,00;22,0;22,0;45,75;7,55;0,210;0,0;0,00;0,048
1035;11.08.2023;12:58:58;00:17:14;417,2;462,1;47,0;59,5;27,6;609,8;72,7;0,0;4,70E-2;-541,2;20,00;22,0;22,0;45,76;7,55;0,204;0,0;0,01;0,049
1036;11.08.2023;12:58:59;00:17:15;412,7;462,1;46,6;59,5;27,6;606,6;73,0;0,0;4,68E-2;-541,2;20,00;22,0;21,9;45,76;7,55;0,194;0,0;0,00;0,049
1037;11.08.2023;12:59:00;00:17:16;410,2;453,9;46,6;59,3;27,5;605,0;73,2;0,0;4,67E-2;-541,2;20,00;22,0;22,0;45,76;7,56;0,190;0,0;0,00;0,049
1038;11.08.2023;12:59:01;00:17:17;405,2;453,9;46,2;59,0;27,5;601,5;73,5;0,0;4,65E-2;-541,2;20,00;22,0;22,0;45,77;7,56;0,189;0,0;0,01;0,049
1039;11.08.2023;12:59:02;00:17:18;403,2;453,9;46,2;59,0;27,5;599,9;73,6;0,0;4,65E-2;-541,2;20,00;22,0;22,0;45,77;7,56;0,186;0,0;0,01;0,049
1040;11.08.2023;12:59:03;00:17:19;398,8;445,8;46,2;59,0;27,5;596,7;73,9;0,0;4,63E-2;-541,2;20,00;22,0;21,9;45,77;7,56;0,183;0,0;0,01;0,049
1041;11.08.2023;12:59:04;00:17:20;394,2;437,8;45,8;58,8;27,5;593,4;74,2;0,0;4,61E-2;-541,2;20,00;22,0;21,9;45,78;7,57;0,180;0,0;0,01;0,049
1042;11.08.2023;12:59:05;00:17:21;392,2;437,8;45,8;58,8;27,5;591,8;74,4;0,0;4,61E-2;-541,2;20,00;22,0;21,9;45,78;7,57;0,181;0,0;0,00;0,049
1043;11.08.2023;12:59:06;00:17:22;387,4;429,9;45,4;58,5;27,5;588,6;74,7;0,0;4,60E-2;-541,2;20,00;22,0;21,9;45,78;7,57;0,186;0,0;0,01;0,049
1044;11.08.2023;12:59:07;00:17:23;382,3;429,9;45,0;58,5;27,5;585,1;75,0;0,0;4,57E-2;-541,2;20,00;22,0;22,0;45,79;7,58;0,189;0,0;0,01;0,049
1045;11.08.2023;12:59:08;00:17:24;380,0;422,1;45,0;58,2;27,5;583,5;75,1;0,0;4,57E-2;-541,2;20,00;22,0;22,0;45,79;7,58;0,184;0,0;0,01;0,049
1046;11.08.2023;12:59:09;00:17:25;375,7;414,4;44,6;57,9;27,5;580,3;75,4;0,0;4,56E-2;-541,2;20,00;22,0;22,0;45,79;7,58;0,186;0,0;0,00;0,049
1047;11.08.2023;12:59:10;00:17:26;371,6;414,4;44,6;57,9;27,4;577,1;75,7;0,0;4,54E-2;-541,2;20,00;22,0;22,1;45,80;7,59;0,182;0,0;0,00;0,049
1048;11.08.2023;12:59:11;00:17:27;368,8;414,4;44,6;57,9;27,4;575,5;75,8;0,0;4,53E-2;-541,2;20,00;22,0;22,0;45,80;7,59;0,183;0,0;0,00;0,049
1049;11.08.2023;12:59:12;00:17:28;364,7;406,2;44,2;57,6;27,4;572,2;76,1;0,0;4,52E-2;-541,2;20,00;22,0;22,1;45,80;7,59;0,186;0,0;0,00;0,049
1050;11.08.2023;12:59:13;00:17:29;359,9;406,2;43,8;57,6;27,4;568,7;76,5;0,0;4,50E-2;-541,2;20,00;22,0;22,1;45,80;7,60;0,185;0,0;0,01;0,049
1051;11.08.2023;12:59:14;00:17:30;357,8;398,2;43,8;57,3;27,3;567,1;76,6;0,0;4,50E-2;-541,2;20,00;22,0;22,1;45,81;7,60;0,185;0,0;0,01;0,049
1052;11.08.2023;12:59:15;00:17:31;353,6;398,2;43,8;57,3;27,3;563,9;76,9;0,0;4,49E-2;-541,2;20,00;22,0;22,0;45,81;7,60;0,184;0,0;0,01;0,049
1053;11.08.2023;12:59:16;00:17:32;351,1;390,3;43,4;56,9;27,3;562,3;77,0;0,0;4,48E-2;-541,2;20,00;22,0;22,0;45,81;7,60;0,182;0,0;0,01;0,049
1054;11.08.2023;12:59:17;00:17:33;346,8;390,3;43,0;56,6;27,3;559,1;77,3;0,0;4,47E-2;-541,2;20,00;22,0;22,0;45,81;7,61;0,178;0,0;0,01;0,049
1055;11.08.2023;12:59:18;00:17:34;342,7;382,5;43,0;56,6;27,3;555,9;77,6;0,0;4,45E-2;-541,2;20,00;22,0;22,0;45,82;7,61;0,171;0,0;0,01;0,049
1056;11.08.2023;12:59:19;00:17:35;340,0;382,5;43,0;56,6;27,3;554,0;77,8;0,0;4,44E-2;-541,2;20,00;22,0;22,0;45,82;7,61;0,170;0,0;0,00;0,049
1057;11.08.2023;12:59:20;00:17:36;335,9;375,3;42,7;56,3;27,3;550,8;78,0;0,0;4,43E-2;-541,2;20,00;22,0;22,0;45,82;7,62;0,171;0,0;0,00;0,049
1058;11.08.2023;12:59:21;00:17:37;331,7;368,3;42,4;56,0;27,3;547,5;78,3;0,0;4,42E-2;-541,2;20,00;22,0;22,0;45,83;7,62;0,168;0,0;0,00;0,049
1059;11.08.2023;12:59:22;00:17:38;329,8;368,3;42,4;56,0;27,3;545,9;78,4;0,0;4,41E-2;-541,2;20,00;22,0;22,0;45,83;7,62;0,165;0,0;0,01;0,049
1060;11.08.2023;12:59:23;00:17:39;325,5;368,3;42,4;56,0;27,2;542,7;78,8;0,0;4,40E-2;-541,2;20,00;22,0;22,0;45,83;7,62;0,168;0,0;0,00;0,049
1061;11.08.2023;12:59:24;00:17:40;321,4;361,3;42,1;55,7;27,2;539,5;79,0;0,0;4,39E-2;-541,2;20,00;22,0;22,0;45,84;7,63;0,165;0,0;0,01;0,049
1062;11.08.2023;12:59:25;00:17:41;319,0;361,3;41,8;55,4;27,2;537,6;79,2;0,0;4,39E-2;-541,2;20,00;22,0;22,0;45,84;7,63;0,163;0,0;0,00;0,049
1063;11.08.2023;12:59:26;00:17:42;315,2;354,5;41,8;55,4;27,2;534,4;79,4;0,0;4,37E-2;-541,2;20,00;22,0;22,0;45,84;7,63;0,159;0,0;0,00;0,049
1064;11.08.2023;12:59:27;00:17:43;310,8;354,5;41,4;55,1;27,2;531,2;79,7;0,0;4,36E-2;-541,2;20,00;22,0;22,0;45,84;7,64;0,158;0,0;0,00;0,048
1065;11.08.2023;12:59:28;00:17:44;309,1;347,7;41,4;55,1;27,2;529,6;79,8;0,0;4,36E-2;-541,2;20,00;22,0;22,0;45,84;7,64;0,157;0,0;0,01;0,048
1066;11.08.2023;12:59:29;00:17:45;304,9;341,0;41,1;54,8;27,2;526,4;80,1;0,0;4,35E-2;-541,2;20,00;22,0;22,0;45,85;7,64;0,152;0,0;0,00;0,049
1067;11.08.2023;12:59:30;00:17:46;302,9;341,0;41,1;54,8;27,2;524,7;80,3;0,0;4,34E-2;-541,2;20,00;22,0;22,0;45,85;7,64;0,154;0,0;0,01;0,049
1068;11.08.2023;12:59:31;00:17:47;298,8;341,0;41,1;54,8;27,1;521,3;80,5;0,0;4,33E-2;-541,2;20,00;22,0;21,9;45,85;7,64;0,153;0,0;0,01;0,048
1069;11.08.2023;12:59:32;00:17:48;294,6;334,0;40,8;54,5;27,1;518,0;80,8;0,0;4,32E-2;-541,2;20,00;22,0;22,0;45,86;7,65;0,150;0,0;0,01;0,049
1070;11.08.2023;12:59:33;00:17:49;292,8;334,0;40,4;54,5;27,1;516,4;80,9;0,0;4,32E-2;-541,2;20,00;22,0;22,1;45,86;7,65;0,150;0,0;0,01;0,049
1071;11.08.2023;12:59:34;00:17:50;289,1;327,0;40,4;54,2;27,1;513,2;81,1;0,0;4,31E-2;-541,2;20,00;22,0;22,1;45,86;7,65;0,147;0,0;0,00;0,049
1072;11.08.2023;12:59:35;00:17:51;285,0;327,0;40,1;54,2;27,1;510,0;81,4;0,0;4,30E-2;-541,2;20,00;22,0;22,0;45,86;7,65;0,145;0,0;0,00;0,049
1073;11.08.2023;12:59:36;00:17:52;283,2;320,2;40,1;53,8;27,0;508,4;81,5;0,0;4,30E-2;-541,2;20,00;22,0;22,0;45,86;7,66;0,145;0,0;0,01;0,049
1074;11.08.2023;12:59:37;00:17:53;278,9;320,2;40,1;53,8;27,0;504,9;81,8;0,0;4,29E-2;-541,2;20,00;22,0;22,0;45,87;7,66;0,142;0,0;0,01;0,049
1075;11.08.2023;12:59:38;00:17:54;274,7;313,2;39,8;53,5;27,0;501,7;82,1;0,0;4,28E-2;-541,2;20,00;22,0;22,1;45,87;7,66;0,139;0,0;0,01;0,049
1076;11.08.2023;12:59:39;00:17:55;274,0;313,2;39,8;53,5;27,0;500,1;82,2;0,0;4,27E-2;-541,2;20,00;22,0;22,0;45,87;7,66;0,139;0,0;0,01;0,049
1077;11.08.2023;12:59:40;00:17:56;269,3;306,9;39,5;53,2;27,0;496,8;82,5;0,0;4,26E-2;-541,2;20,00;22,0;22,0;45,87;7,67;0,139;0,0;0,01;0,049
1078;11.08.2023;12:59:41;00:17:57;267,2;306,9;39,5;53,2;27,0;495,2;82,6;0,0;4,26E-2;-541,2;20,00;22,0;22,0;45,87;7,67;0,138;0,0;0,01;0,049
1079;11.08.2023;12:59:42;00:17:58;262,8;300,6;39,2;52,8;27,0;492,0;82,9;0,0;4,25E-2;-541,2;20,00;22,0;22,0;45,88;7,67;0,138;0,0;0,01;0,049
1080;11.08.2023;12:59:43;00:17:59;258,9;300,6;38,9;52,8;27,0;488,5;83,2;0,0;4,24E-2;-541,2;20,00;22,0;22,0;45,88;7,67;0,141;0,0;0,01;0,049
1081;11.08.2023;12:59:44;00:18:00;256,2;294,4;38,9;52,5;27,0;486,9;83,3;0,0;4,23E-2;-541,2;20,00;22,0;22,0;45,88;7,67;0,141;0,0;0,00;0,049
1082;11.08.2023;12:59:45;00:18:01;253,3;294,4;38,7;52,2;27,0;483,7;83,5;0,0;4,22E-2;-541,2;20,00;22,0;22,0;45,88;7,68;0,137;0,0;0,01;0,049
1083;11.08.2023;12:59:46;00:18:02;250,0;288,5;38,7;52,2;26,9;480,5;83,8;0,0;4,21E-2;-541,2;20,00;22,0;22,0;45,89;7,68;0,134;0,0;0,00;0,049
1084;11.08.2023;12:59:47;00:18:03;250,0;288,5;38,7;52,2;26,9;478,9;83,8;0,0;4,21E-2;-541,2;20,00;22,0;22,0;45,89;7,68;0,133;0,0;0,01;0,049
1085;11.08.2023;12:59:48;00:18:04;250,0;282,7;38,4;51,9;26,9;475,6;83,7;0,0;4,20E-2;-541,2;20,00;22,0;22,0;45,89;7,68;0,128;0,0;0,00;0,049
1086;11.08.2023;12:59:49;00:18:05;250,0;276,9;38,1;51,6;26,9;472,1;83,6;0,0;4,19E-2;-541,2;20,00;22,0;22,0;45,89;7,68;0,121;0,0;0,00;0,049
1087;11.08.2023;12:59:50;00:18:06;250,0;276,9;38,1;51,6;26,9;470,5;83,6;0,0;4,18E-2;-541,2;20,00;22,0;22,0;45,89;7,69;0,120;0,0;0,01;0,049
1088;11.08.2023;12:59:51;00:18:07;250,0;277,0;38,1;51,7;26,9;467,3;83,5;0,0;4,18E-2;-541,2;20,00;22,0;22,0;45,90;7,69;0,121;0,0;0,01;0,049
