Nr.;Datum;Zeit;P.Zeit;AV Pyro top;AV Control TC;AV Piston TC Top;AV Piston TC Bot;AV Transformer T;SV Temperature  ;AV CZ Output;AV abs. pressure;Vacuum;AV rel. pressure;SV Rel. Pressure;SV Force        ;AV Force;AV Abs. Piston T;AV Rel. Piston T;AV Speed;Power;U RMS;I RMS
342;11.08.2023;10:42:06;00:05:41;250,1;143,8;21,7;17,8;20,3;179,2;8,5;0,2;1,74E-1;-541,2;20,00;3,0;3,0;38,83;0,46;0,005;0,8;3,54;0,219
343;11.08.2023;10:42:07;00:05:42;250,0;146,8;21,8;17,9;20,3;180,9;8,4;0,2;1,73E-1;-541,2;20,00;3,0;3,0;38,83;0,46;0,004;0,8;3,55;0,220
344;11.08.2023;10:42:08;00:05:43;250,0;146,8;21,8;17,9;20,3;181,6;8,5;0,2;1,73E-1;-541,2;20,00;3,0;3,1;38,83;0,46;0,003;0,8;3,54;0,220
345;11.08.2023;10:42:09;00:05:44;250,2;149,7;21,8;17,9;20,3;183,1;8,6;0,2;1,72E-1;-541,2;20,00;3,0;3,0;38,83;0,46;0,003;0,8;3,60;0,220
346;11.08.2023;10:42:10;00:05:45;250,0;149,7;21,8;17,9;20,4;183,9;8,5;0,2;1,72E-1;-541,2;20,00;3,0;3,0;38,83;0,46;0,002;0,8;3,56;0,222
347;11.08.2023;10:42:11;00:05:46;250,1;152,6;21,9;18,0;20,3;185,4;8,4;0,2;1,71E-1;-541,2;20,00;3,0;3,0;38,83;0,46;0,003;0,8;3,53;0,220
348;11.08.2023;10:42:12;00:05:47;250,1;152,6;21,9;18,0;20,3;186,9;8,5;0,2;1,70E-1;-541,2;20,00;3,0;3,0;38,83;0,46;0,005;0,8;3,56;0,220
349;11.08.2023;10:42:13;00:05:48;250,0;152,6;21,9;18,0;20,3;187,7;8,6;0,2;1,70E-1;-541,2;20,00;3,0;3,0;38,83;0,46;0,001;0,8;3,58;0,220
350;11.08.2023;10:42:14;00:05:49;250,0;155,3;21,9;18,0;20,4;189,2;8,5;0,2;1,69E-1;-541,2;20,00;3,0;3,0;38,83;0,46;-0,001;0,8;3,54;0,222
351;11.08.2023;10:42:15;00:05:50;250,1;155,3;22,0;18,0;20,4;190,7;8,7;0,2;1,68E-1;-541,2;20,00;3,0;3,0;38,83;0,46;0,000;0,8;3,58;0,225
352;11.08.2023;10:42:16;00:05:51;250,0;158,1;22,0;18,0;20,4;191,5;8,6;0,2;1,68E-1;-541,2;20,00;3,0;3,0;38,83;0,46;0,003;0,8;3,54;0,223
353;11.08.2023;10:42:17;00:05:52;250,0;158,1;22,0;18,1;20,4;193,0;8,7;0,2;1,67E-1;-541,2;20,00;3,0;3,0;38,83;0,46;-0,001;0,8;3,55;0,222
354;11.08.2023;10:42:18;00:05:53;250,0;160,8;22,0;18,1;20,4;194,5;8,6;0,2;1,66E-1;-541,2;20,00;3,0;3,0;38,83;0,46;0,000;0,8;3,56;0,222
355;11.08.2023;10:42:19;00:05:54;250,0;160,8;22,1;18,1;20,4;195,4;8,7;0,2;1,66E-1;-541,2;20,00;3,0;3,1;38,83;0,46;0,002;0,8;3,59;0,225
356;11.08.2023;10:42:20;00:05:55;250,1;163,4;22,1;18,1;20,5;196,9;8,7;0,2;1,65E-1;-541,2;20,00;3,0;3,1;38,83;0,46;0,006;0,8;3,57;0,225
357;11.08.2023;10:42:21;00:05:56;250,0;163,4;22,1;18,1;20,5;197,6;8,7;0,2;1,65E-1;-541,2;20,00;3,0;3,0;38,82;0,46;0,004;0,8;3,54;0,225
358;11.08.2023;10:42:22;00:05:57;250,0;166,0;22,1;18,1;20,5;199,1;8,7;0,2;1,64E-1;-541,2;20,00;3,0;3,0;38,83;0,46;0,004;0,8;3,55;0,222
359;11.08.2023;10:42:23;00:05:58;250,0;168,3;22,2;18,2;20,5;200,7;8,6;0,2;1,64E-1;-541,2;20,00;3,0;3,0;38,83;0,46;0,003;0,8;3,58;0,225
360;11.08.2023;10:42:24;00:05:59;250,0;168,3;22,2;18,2;20,5;201,5;8,7;0,2;1,63E-1;-541,2;20,00;3,0;3,0;38,83;0,46;0,007;0,8;3,55;0,225
361;11.08.2023;10:42:25;00:06:00;250,1;170,6;22,2;18,2;20,5;203,1;8,9;0,2;1,63E-1;-541,2;20,00;3,0;3,0;38,83;0,46;0,009;0,8;3,59;0,225
362;11.08.2023;10:42:26;00:06:01;250,1;170,6;22,2;18,2;20,5;203,9;8,8;0,2;1,62E-1;-541,2;20,00;3,0;3,0;38,83;0,46;0,009;0,8;3,60;0,225
363;11.08.2023;10:42:27;00:06:02;250,1;172,8;22,2;18,3;20,5;205,5;8,8;0,2;1,62E-1;-541,2;20,00;3,0;3,0;38,83;0,46;0,003;0,8;3,59;0,225
364;11.08.2023;10:42:28;00:06:03;250,1;172,8;22,3;18,3;20,5;207,0;8,9;0,2;1,61E-1;-541,2;20,00;3,0;3,0;38,83;0,46;0,001;0,8;3,60;0,225
365;11.08.2023;10:42:29;00:06:04;250,0;172,8;22,3;18,3;20,5;207,9;9,0;0,2;1,61E-1;-541,2;20,00;3,0;3,1;38,83;0,46;0,004;0,8;3,61;0,225
366;11.08.2023;10:42:30;00:06:05;250,1;175,0;22,3;18,3;20,5;209,4;9,0;0,2;1,60E-1;-541,2;20,00;3,0;3,1;38,83;0,46;0,004;0,8;3,63;0,226
367;11.08.2023;10:42:31;00:06:06;250,0;177,2;22,3;18,3;20,5;210,2;9,0;0,2;1,60E-1;-541,2;20,00;3,0;3,0;38,83;0,46;-0,001;0,8;3,61;0,225
368;11.08.2023;10:42:32;00:06:07;250,0;177,2;22,3;18,3;20,5;211,7;9,0;0,2;1,59E-1;-541,2;20,00;3,0;3,0;38,83;0,46;-0,003;0,8;3,62;0,228
369;11.08.2023;10:42:33;00:06:08;250,0;179,3;22,4;18,4;20,5;213,4;9,1;0,2;1,59E-1;-541,2;20,00;3,0;3,0;38,83;0,46;-0,002;0,8;3,63;0,230
370;11.08.2023;10:42:34;00:06:09;250,0;179,2;22,4;18,2;20,5;214,1;9,1;0,2;1,59E-1;-541,2;20,00;3,0;3,0;38,83;0,46;-0,004;0,8;3,61;0,226
371;11.08.2023;10:42:35;00:06:10;250,0;179,2;22,3;18,2;20,4;214,9;9,2;0,2;1,58E-1;-541,2;20,00;3,0;3,0;38,83;0,46;-0,001;0,8;3,64;0,230
372;11.08.2023;10:42:36;00:06:11;250,3;181,4;22,3;18,3;20,4;216,5;9,2;0,2;1,58E-1;-541,2;20,00;3,0;3,0;38,83;0,46;-0,003;0,8;3,64;0,231
373;11.08.2023;10:42:37;00:06:12;250,0;181,4;22,3;18,3;20,4;217,2;9,3;0,2;1,57E-1;-541,2;20,00;3,0;3,0;38,83;0,46;-0,002;0,8;3,61;0,230
374;11.08.2023;10:42:38;00:06:13;250,0;183,6;22,3;18,3;20,4;218,9;9,3;0,2;1,57E-1;-541,2;20,00;3,0;3,0;38,83;0,46;0,001;0,8;3,62;0,230
375;11.08.2023;10:42:39;00:06:14;250,0;183,6;22,3;18,3;20,4;219,6;9,3;0,2;1,57E-1;-541,2;20,00;3,0;3,1;38,83;0,46;0,002;0,8;3,66;0,230
376;11.08.2023;10:42:40;00:06:15;250,1;185,8;22,3;18,3;20,5;221,2;9,4;0,2;1,56E-1;-541,2;20,00;3,0;3,1;38,83;0,46;0,004;0,8;3,63;0,233
377;11.08.2023;10:42:41;00:06:16;250,0;185,8;22,3;18,3;20,5;222,7;9,5;0,2;1,55E-1;-541,2;20,00;3,0;3,0;38,83;0,46;0,000;0,8;3,65;0,231
378;11.08.2023;10:42:42;00:06:17;250,1;188,0;22,4;18,4;20,5;223,6;9,4;0,2;1,55E-1;-541,2;20,00;3,0;3,0;38,83;0,46;0,002;0,8;3,64;0,233
379;11.08.2023;10:42:43;00:06:18;250,1;190,0;22,4;18,4;20,5;225,1;9,6;0,2;1,55E-1;-541,2;20,00;3,0;3,0;38,83;0,46;-0,003;0,9;3,68;0,233
380;11.08.2023;10:42:44;00:06:19;250,0;190,0;22,4;18,4;20,5;225,9;9,5;0,2;1,54E-1;-541,2;20,00;3,0;2,9;38,83;0,46;-0,004;0,8;3,64;0,234
381;11.08.2023;10:42:45;00:06:20;250,2;190,0;22,5;18,4;20,5;227,5;9,6;0,2;1,54E-1;-541,2;20,00;3,0;3,0;38,83;0,46;0,003;0,9;3,65;0,234
382;11.08.2023;10:42:46;00:06:21;250,1;192,0;22,5;18,5;20,5;229,0;9,6;0,2;1,53E-1;-541,2;20,00;3,0;3,0;38,83;0,46;0,000;0,8;3,64;0,234
383;11.08.2023;10:42:47;00:06:22;250,0;192,0;22,5;18,5;20,5;229,7;9,7;0,2;1,53E-1;-541,2;20,00;3,0;2,9;38,83;0,46;-0,004;0,9;3,68;0,234
384;11.08.2023;10:42:48;00:06:23;250,1;194,0;22,5;18,5;20,5;231,2;9,7;0,2;1,53E-1;-541,2;20,00;3,0;3,0;38,83;0,46;-0,002;0,9;3,67;0,234
385;11.08.2023;10:42:49;00:06:24;250,1;194,0;22,5;18,6;20,5;232,7;9,9;0,2;1,52E-1;-541,2;20,00;3,0;3,0;38,83;0,46;-0,002;0,9;3,67;0,234
386;11.08.2023;10:42:50;00:06:25;250,0;195,9;22,5;18,6;20,5;233,6;9,8;0,2;1,52E-1;-541,2;20,00;3,0;3,0;38,83;0,46;-0,002;0,9;3,66;0,234
387;11.08.2023;10:42:51;00:06:26;250,0;197,9;22,6;18,6;20,5;235,1;10,0;0,2;1,52E-1;-541,2;20,00;3,0;3,0;38,83;0,46;0,002;0,9;3,69;0,236
388;11.08.2023;10:42:52;00:06:27;250,0;197,9;22,6;18,6;20,5;236,6;10,0;0,2;1,51E-1;-541,2;20,00;3,0;3,0;38,83;0,46;0,005;0,9;3,67;0,237
389;11.08.2023;10:42:53;00:06:28;250,0;197,9;22,6;18,6;20,5;237,4;10,0;0,2;1,51E-1;-541,2;20,00;3,0;3,0;38,83;0,46;0,005;0,9;3,68;0,237
390;11.08.2023;10:42:54;00:06:29;250,0;199,9;22,6;18,6;20,6;238,9;10,0;0,2;1,50E-1;-541,2;20,00;3,0;3,0;38,83;0,46;0,000;0,9;3,71;0,239
391;11.08.2023;10:42:55;00:06:30;250,0;199,9;22,6;18,6;20,6;239,6;10,1;0,2;1,50E-1;-541,2;20,00;3,0;3,0;38,83;0,46;0,003;0,9;3,71;0,239
392;11.08.2023;10:42:56;00:06:31;250,0;202,0;22,6;18,7;20,6;241,2;10,3;0,1;1,50E-1;-541,2;20,00;3,0;3,1;38,83;0,46;0,004;0,9;3,70;0,239
393;11.08.2023;10:42:57;00:06:32;250,0;202,0;22,6;18,7;20,6;242,7;10,3;0,1;1,49E-1;-541,2;20,00;3,0;3,1;38,83;0,46;0,003;0,9;3,70;0,239
394;11.08.2023;10:42:58;00:06:33;250,1;204,2;22,7;18,7;20,6;243,5;10,2;0,1;1,49E-1;-541,2;20,00;3,0;3,0;38,83;0,46;0,003;0,9;3,70;0,239
395;11.08.2023;10:42:59;00:06:34;250,0;204,2;22,7;18,7;20,6;245,0;10,3;0,1;1,48E-1;-541,2;20,00;3,0;3,0;38,83;0,46;0,000;0,9;3,70;0,239
396;11.08.2023;10:43:00;00:06:35;250,0;206,3;22,7;18,7;20,7;246,5;10,4;0,1;1,48E-1;-541,2;20,00;3,0;3,0;38,83;0,46;0,004;0,9;3,70;0,241
397;11.08.2023;10:43:01;00:06:36;250,0;206,3;22,7;18,7;20,7;247,2;10,4;0,1;1,48E-1;-541,2;20,00;3,0;2,9;38,83;0,46;0,000;0,9;3,72;0,239
398;11.08.2023;10:43:02;00:06:37;250,1;208,4;22,7;18,8;20,7;248,9;10,4;0,1;1,47E-1;-541,2;20,00;3,0;3,0;38,83;0,46;0,000;0,9;3,72;0,242
399;11.08.2023;10:43:03;00:06:38;250,0;208,4;22,8;18,8;20,7;250,4;10,6;0,1;1,47E-1;-541,2;20,00;3,0;3,0;38,83;0,46;0,000;0,9;3,71;0,244
400;11.08.2023;10:43:04;00:06:39;250,0;208,4;22,8;18,8;20,7;251,1;10,7;0,1;1,47E-1;-541,2;20,00;3,0;3,0;38,83;0,46;-0,002;0,9;3,70;0,244
401;11.08.2023;10:43:05;00:06:40;250,0;210,3;22,8;18,8;20,7;252,6;10,7;0,1;1,46E-1;-541,2;20,00;3,0;3,0;38,83;0,46;0,004;0,9;3,71;0,244
402;11.08.2023;10:43:06;00:06:41;250,0;212,2;22,8;18,9;20,7;253,4;10,7;0,1;1,46E-1;-541,2;20,00;3,0;3,0;38,83;0,46;0,003;0,9;3,71;0,244
403;11.08.2023;10:43:07;00:06:42;250,0;212,2;22,8;18,9;20,7;254,9;10,7;0,1;1,45E-1;-541,2;20,00;3,0;3,0;38,83;0,46;-0,001;0,9;3,75;0,245
404;11.08.2023;10:43:08;00:06:43;250,0;214,1;22,9;18,9;20,7;256,5;10,8;0,1;1,45E-1;-541,2;20,00;3,0;3,0;38,83;0,46;-0,002;0,9;3,74;0,244
405;11.08.2023;10:43:09;00:06:44;250,1;214,1;22,9;18,9;20,7;257,2;10,8;0,1;1,45E-1;-541,2;20,00;3,0;3,0;38,83;0,46;-0,002;0,9;3,74;0,245
406;11.08.2023;10:43:10;00:06:45;250,0;216,0;22,9;18,9;20,7;258,7;10,9;0,1;1,44E-1;-541,2;20,00;3,0;3,0;38,83;0,46;0,001;0,9;3,73;0,248
407;11.08.2023;10:43:11;00:06:46;250,0;217,9;23,0;19,0;20,7;260,2;11,0;0,1;1,44E-1;-541,2;20,00;3,0;3,0;38,83;0,46;-0,001;0,9;3,76;0,247
408;11.08.2023;10:43:12;00:06:47;250,2;217,9;23,0;19,0;20,8;261,0;10,9;0,1;1,44E-1;-541,2;20,00;3,0;3,0;38,83;0,46;0,006;0,9;3,75;0,245
409;11.08.2023;10:43:13;00:06:48;250,1;217,9;23,0;19,0;20,8;262,5;11,1;0,1;1,43E-1;-541,2;20,00;3,0;3,0;38,83;0,46;0,005;0,9;3,73;0,248
410;11.08.2023;10:43:14;00:06:49;250,2;219,8;23,0;19,0;20,8;264,1;11,1;0,1;1,43E-1;-541,2;20,00;3,0;3,0;38,83;0,46;0,002;0,9;3,78;0,249
411;11.08.2023;10:43:15;00:06:50;250,0;219,8;23,0;19,0;20,8;264,9;11,2;0,1;1,43E-1;-541,2;20,00;3,0;3,0;38,83;0,46;-0,003;0,9;3,76;0,249
412;11.08.2023;10:43:16;00:06:51;250,1;221,9;23,0;19,0;20,8;266,4;11,3;0,1;1,42E-1;-541,2;20,00;3,0;3,0;38,83;0,46;-0,001;0,9;3,79;0,249
413;11.08.2023;10:43:17;00:06:52;250,0;221,9;23,0;19,0;20,8;267,9;11,4;0,1;1,42E-1;-541,2;20,00;3,0;2,9;38,83;0,46;0,001;0,9;3,79;0,249
414;11.08.2023;10:43:18;00:06:53;250,2;223,9;23,1;19,1;20,8;268,6;11,3;0,1;1,42E-1;-541,2;20,00;3,0;3,0;38,83;0,46;0,001;1,0;3,81;0,250
415;11.08.2023;10:43:19;00:06:54;250,0;223,9;23,1;19,1;20,8;270,1;11,5;0,1;1,41E-1;-541,2;20,00;3,0;3,0;38,83;0,46;0,002;1,0;3,82;0,254
416;11.08.2023;10:43:20;00:06:55;250,0;223,9;23,1;19,1;20,8;270,9;11,5;0,1;1,41E-1;-541,2;20,00;3,0;3,1;38,83;0,46;-0,002;1,0;3,85;0,253
417;11.08.2023;10:43:21;00:06:56;250,1;226,0;23,1;19,1;20,8;272,5;11,5;0,1;1,40E-1;-541,2;20,00;3,0;3,0;38,83;0,46;-0,002;1,0;3,82;0,254
418;11.08.2023;10:43:22;00:06:57;250,1;228,0;23,2;19,1;20,8;274,0;11,5;0,1;1,40E-1;-541,2;20,00;3,0;3,0;38,83;0,46;0,002;1,0;3,84;0,254
419;11.08.2023;10:43:23;00:06:58;250,2;228,0;23,2;19,1;20,8;274,7;11,6;0,1;1,40E-1;-541,2;20,00;3,0;3,1;38,83;0,46;0,002;1,0;3,78;0,254
420;11.08.2023;10:43:24;00:06:59;250,0;229,9;23,2;19,2;20,8;276,2;11,6;0,1;1,39E-1;-541,2;20,00;3,0;3,1;38,83;0,46;-0,002;1,0;3,81;0,254
421;11.08.2023;10:43:25;00:07:00;250,2;229,9;23,2;19,2;20,8;277,7;11,8;0,1;1,39E-1;-541,2;20,00;3,0;3,0;38,83;0,46;0,001;1,0;3,80;0,254
422;11.08.2023;10:43:26;00:07:01;250,1;231,8;23,3;19,2;20,8;278,5;11,8;0,1;1,39E-1;-541,2;20,00;3,0;3,0;38,83;0,46;0,000;1,0;3,88;0,254
423;11.08.2023;10:43:27;00:07:02;250,0;231,8;23,3;19,3;20,8;280,1;11,9;0,1;1,38E-1;-541,2;20,00;3,0;3,1;38,83;0,46;-0,001;1,0;3,85;0,255
424;11.08.2023;10:43:28;00:07:03;250,1;233,7;23,3;19,3;20,8;281,6;11,9;0,1;1,38E-1;-541,2;20,00;3,0;3,0;38,83;0,46;-0,002;1,0;3,84;0,256
425;11.08.2023;10:43:29;00:07:04;250,1;233,7;23,4;19,3;20,8;282,4;12,0;0,1;1,38E-1;-541,2;20,00;3,0;2,9;38,83;0,46;-0,001;1,0;3,83;0,256
426;11.08.2023;10:43:30;00:07:05;250,1;235,6;23,4;19,3;20,9;283,9;12,0;0,1;1,37E-1;-541,2;20,00;3,0;3,0;38,83;0,46;0,001;1,0;3,85;0,258
427;11.08.2023;10:43:31;00:07:06;250,0;237,6;23,4;19,3;20,9;285,4;12,1;0,1;1,37E-1;-541,2;20,00;3,0;3,0;38,83;0,46;0,004;1,0;3,86;0,259
428;11.08.2023;10:43:32;00:07:07;250,1;237,6;23,4;19,3;20,9;286,1;12,1;0,1;1,37E-1;-541,2;20,00;3,0;3,0;38,83;0,46;0,004;1,0;3,87;0,256
429;11.08.2023;10:43:33;00:07:08;250,1;237,6;23,4;19,4;20,9;287,7;12,3;0,1;1,36E-1;-541,2;20,00;3,0;2,9;38,83;0,46;-0,004;1,0;3,84;0,259
430;11.08.2023;10:43:34;00:07:09;250,0;239,5;23,4;19,4;20,9;288,5;12,3;0,1;1,36E-1;-541,2;20,00;3,0;3,0;38,83;0,46;-0,002;1,0;3,87;0,259
431;11.08.2023;10:43:35;00:07:10;250,0;239,4;23,4;19,4;20,9;290,0;12,4;0,1;1,36E-1;-541,2;20,00;3,0;2,9;38,83;0,46;-0,004;1,0;3,91;0,260
432;11.08.2023;10:43:36;00:07:11;250,3;241,5;23,4;19,3;20,9;291,5;12,4;0,1;1,35E-1;-541,2;20,00;3,0;3,0;38,83;0,46;-0,003;1,0;3,89;0,259
433;11.08.2023;10:43:37;00:07:12;250,0;241,5;23,4;19,3;20,9;292,2;12,5;0,1;1,35E-1;-541,2;20,00;3,0;3,0;38,83;0,46;0,002;1,0;3,85;0,263
434;11.08.2023;10:43:38;00:07:13;250,2;243,5;23,4;19,4;20,8;293,7;12,5;0,1;1,35E-1;-541,2;20,00;3,0;3,1;38,83;0,46;0,005;1,0;3,86;0,264
435;11.08.2023;10:43:39;00:07:14;250,0;243,5;23,4;19,4;20,8;295,4;12,7;0,1;1,34E-1;-541,2;20,00;3,0;3,1;38,83;0,46;0,005;1,0;3,88;0,264
436;11.08.2023;10:43:40;00:07:15;250,0;243,5;23,5;19,4;20,8;296,1;12,8;0,1;1,34E-1;-541,2;20,00;3,0;3,0;38,83;0,46;0,003;1,0;3,88;0,264
437;11.08.2023;10:43:41;00:07:16;250,0;245,7;23,5;19,4;20,8;297,6;12,8;0,1;1,34E-1;-541,2;20,00;3,0;3,0;38,83;0,46;0,003;1,0;3,93;0,264
438;11.08.2023;10:43:42;00:07:17;250,2;247,9;23,5;19,4;20,8;299,1;12,7;0,1;1,33E-1;-541,2;20,00;3,0;3,0;38,83;0,46;0,001;1,0;3,89;0,264
439;11.08.2023;10:43:43;00:07:18;250,0;247,9;23,5;19,4;20,8;299,9;12,8;0,1;1,33E-1;-541,2;20,00;3,0;3,0;38,83;0,46;0,001;1,0;3,91;0,264
440;11.08.2023;10:43:44;00:07:19;250,0;249,9;23,6;19,5;20,9;301,4;12,9;0,1;1,33E-1;-541,2;20,00;3,0;3,0;38,83;0,46;0,000;1,0;3,93;0,266
441;11.08.2023;10:43:45;00:07:20;250,1;249,9;23,6;19,5;20,9;302,2;12,9;0,1;1,33E-1;-541,2;20,00;3,0;3,0;38,83;0,46;0,001;1,0;3,91;0,264
442;11.08.2023;10:43:46;00:07:21;250,0;251,9;23,6;19,5;20,9;303,7;12,9;0,1;1,32E-1;-541,2;20,00;3,0;3,0;38,83;0,46;-0,001;1,0;3,94;0,269
443;11.08.2023;10:43:47;00:07:22;250,1;251,9;23,7;19,6;20,9;305,2;13,1;0,1;1,32E-1;-541,2;20,00;3,0;3,0;38,83;0,46;0,001;1,0;3,90;0,269
444;11.08.2023;10:43:48;00:07:23;250,0;251,9;23,7;19,6;20,9;306,0;13,2;0,1;1,32E-1;-541,2;20,00;3,0;3,1;38,83;0,46;0,005;1,1;3,95;0,269
445;11.08.2023;10:43:49;00:07:24;250,1;253,9;23,7;19,6;20,9;307,5;13,2;0,1;1,31E-1;-541,2;20,00;3,0;2,9;38,83;0,46;0,003;1,1;3,94;0,269
446;11.08.2023;10:43:50;00:07:25;250,1;255,8;23,7;19,6;21,0;309,0;13,2;0,1;1,31E-1;-541,2;20,00;3,0;2,9;38,83;0,46;0,004;1,1;3,95;0,269
447;11.08.2023;10:43:51;00:07:26;250,1;255,8;23,7;19,6;21,0;309,9;13,3;0,1;1,31E-1;-541,2;20,00;3,0;3,0;38,83;0,46;0,000;1,1;3,94;0,269
448;11.08.2023;10:43:52;00:07:27;250,0;257,8;23,8;19,6;21,0;311,4;13,3;0,1;1,31E-1;-541,2;20,00;3,0;3,0;38,83;0,46;-0,006;1,1;3,94;0,269
449;11.08.2023;10:43:53;00:07:28;250,0;257,8;23,9;19,6;21,0;312,9;13,5;0,1;1,30E-1;-541,2;20,00;3,0;3,0;38,83;0,46;0,001;1,1;3,97;0,274
450;11.08.2023;10:43:54;00:07:29;250,0;259,8;23,9;19,7;21,0;313,6;13,5;0,1;1,30E-1;-541,2;20,00;3,0;3,1;38,83;0,46;0,000;1,1;3,97;0,274
451;11.08.2023;10:43:55;00:07:30;250,2;259,8;23,8;19,7;21,0;315,1;13,6;0,1;1,30E-1;-541,2;20,00;3,0;3,0;38,83;0,46;0,002;1,1;3,98;0,274
452;11.08.2023;10:43:56;00:07:31;250,2;261,9;23,9;19,7;21,0;316,6;13,6;0,1;1,30E-1;-541,2;20,00;3,0;2,9;38,83;0,46;0,003;1,1;3,97;0,274
453;11.08.2023;10:43:57;00:07:32;250,0;261,9;23,9;19,7;21,0;317,5;13,7;0,1;1,30E-1;-541,2;20,00;3,0;2,9;38,83;0,46;0,002;1,1;3,99;0,274
454;11.08.2023;10:43:58;00:07:33;250,0;264,1;23,9;19,7;21,0;319,0;13,7;0,1;1,29E-1;-541,2;20,00;3,0;3,0;38,83;0,46;0,005;1,1;3,95;0,275
455;11.08.2023;10:43:59;00:07:34;250,0;264,1;23,9;19,7;21,0;319,7;13,8;0,1;1,29E-1;-541,2;20,00;3,0;3,0;38,83;0,46;-0,001;1,1;3,95;0,274
456;11.08.2023;10:44:00;00:07:35;250,1;264,1;24,0;19,8;21,0;321,2;14,0;0,1;1,29E-1;-541,2;20,00;3,0;3,0;38,83;0,46;0,000;1,1;3,99;0,277
457;11.08.2023;10:44:01;00:07:36;250,0;266,2;24,0;19,8;21,1;322,7;14,0;0,1;1,28E-1;-541,2;20,00;3,0;3,0;38,83;0,46;0,002;1,1;3,95;0,278
458;11.08.2023;10:44:02;00:07:37;250,1;268,4;24,0;19,8;21,1;323,5;14,0;0,1;1,28E-1;-541,2;20,00;3,0;3,0;38,83;0,46;0,002;1,1;4,00;0,278
459;11.08.2023;10:44:03;00:07:38;250,2;268,4;24,1;19,8;21,1;325,1;14,1;0,1;1,28E-1;-541,2;20,00;3,0;2,9;38,83;0,46;-0,007;1,1;3,99;0,278
460;11.08.2023;10:44:04;00:07:39;250,1;270,4;24,1;19,9;21,1;326,6;14,1;0,1;1,27E-1;-541,2;20,00;3,0;2,9;38,83;0,46;-0,002;1,1;4,04;0,278
461;11.08.2023;10:44:05;00:07:40;250,2;270,4;24,1;19,9;21,1;327,4;14,2;0,1;1,27E-1;-541,2;20,00;3,0;3,0;38,83;0,46;0,001;1,1;3,98;0,278
462;11.08.2023;10:44:06;00:07:41;250,2;272,4;24,1;19,9;21,1;328,9;14,2;0,1;1,27E-1;-541,2;20,00;3,0;3,0;38,83;0,46;0,000;1,1;4,02;0,279
463;11.08.2023;10:44:07;00:07:42;250,1;272,4;24,2;19,9;21,1;330,4;14,3;0,1;1,27E-1;-541,2;20,00;3,0;3,0;38,83;0,46;-0,001;1,1;4,03;0,279
464;11.08.2023;10:44:08;00:07:43;250,1;272,4;24,2;19,9;21,1;331,1;14,4;0,1;1,27E-1;-541,2;20,00;3,0;3,0;38,83;0,46;0,000;1,1;4,00;0,282
465;11.08.2023;10:44:09;00:07:44;250,2;274,5;24,2;19,9;21,1;332,6;14,4;0,1;1,26E-1;-541,2;20,00;3,0;2,9;38,83;0,46;0,001;1,1;4,03;0,281
466;11.08.2023;10:44:10;00:07:45;250,2;276,5;24,2;20,0;21,1;334,1;14,4;0,1;1,26E-1;-541,2;20,00;3,0;3,0;38,83;0,46;-0,001;1,2;4,06;0,282
467;11.08.2023;10:44:11;00:07:46;250,2;276,5;24,2;20,0;21,1;335,0;14,6;0,1;1,26E-1;-541,2;20,00;3,0;2,9;38,83;0,46;-0,004;1,1;4,02;0,283
468;11.08.2023;10:44:12;00:07:47;250,3;278,6;24,3;20,0;21,1;336,5;14,6;0,1;1,25E-1;-541,2;20,00;3,0;3,0;38,83;0,46;-0,002;1,1;4,02;0,283
469;11.08.2023;10:44:13;00:07:48;250,1;278,6;24,3;20,0;21,1;337,2;14,6;0,1;1,25E-1;-541,2;20,00;3,0;3,0;38,83;0,46;-0,003;1,1;4,04;0,283
470;11.08.2023;10:44:14;00:07:49;250,0;280,6;24,3;20,0;21,2;338,7;14,7;0,1;1,25E-1;-541,2;20,00;3,0;2,9;38,83;0,46;-0,001;1,2;4,06;0,287
471;11.08.2023;10:44:15;00:07:50;250,2;280,6;24,3;20,0;21,1;340,2;14,8;0,1;1,25E-1;-541,2;20,00;3,0;3,0;38,83;0,46;-0,001;1,2;4,08;0,287
472;11.08.2023;10:44:16;00:07:51;250,1;280,6;24,3;20,0;21,1;341,0;14,9;0,1;1,24E-1;-541,2;20,00;3,0;3,1;38,83;0,46;0,000;1,2;4,08;0,286
473;11.08.2023;10:44:17;00:07:52;250,2;282,8;24,3;20,1;21,2;342,6;14,9;0,1;1,24E-1;-541,2;20,00;3,0;3,0;38,83;0,46;0,002;1,2;4,11;0,288
474;11.08.2023;10:44:18;00:07:53;250,0;285,0;24,4;20,1;21,2;344,1;14,9;0,1;1,24E-1;-541,2;20,00;3,0;3,1;38,83;0,46;0,000;1,2;4,07;0,288
475;11.08.2023;10:44:19;00:07:54;250,2;285,0;24,4;20,1;21,2;344,9;15,0;0,1;1,24E-1;-541,2;20,00;3,0;3,1;38,83;0,46;-0,002;1,2;4,09;0,287
476;11.08.2023;10:44:20;00:07:55;250,1;287,3;24,5;20,2;21,2;346,4;15,2;0,1;1,23E-1;-541,2;20,00;3,0;2,9;38,83;0,46;-0,003;1,2;4,09;0,288
477;11.08.2023;10:44:21;00:07:56;250,1;287,3;24,5;20,2;21,2;347,9;15,2;0,1;1,23E-1;-541,2;20,00;3,0;2,9;38,83;0,46;0,001;1,2;4,06;0,288
