Nr.;Datum;Zeit;P.Zeit;AV Pyro top;AV Control TC;AV Piston TC Top;AV Piston TC Bot;AV Transformer T;SV Temperature  ;AV CZ Output;AV abs. pressure;Vacuum;AV rel. pressure;SV Rel. Pressure;SV Force        ;AV Force;AV Abs. Piston T;AV Rel. Piston T;AV Speed;Power;U RMS;I RMS
;;;;°C;°C;°C;°C;°C;°C    ;%;mbar(a;mbar(a;mbar(g;mbar(g;kN    ;kN;mm;mm;mm/min;kW;V;kA
660;13.07.2023;17:20:49;00:10:59;545,3;509,0;49,1;46,8;25,2;611,3;44,6;0,1;6,55E-2;-541,2;20,00;4,0;3,9;37,82;-0,17;0,203;5,1;5,72;0,894
661;13.07.2023;17:20:50;00:11:00;547,1;511,6;49,1;46,8;25,2;612,8;44,6;0,1;6,55E-2;-541,2;20,00;4,1;4,0;37,83;-0,17;0,241;5,1;5,71;0,896
662;13.07.2023;17:20:51;00:11:01;548,1;511,6;49,1;46,8;25,2;613,5;44,7;0,1;6,56E-2;-541,2;20,00;4,2;4,1;37,83;-0,16;0,252;5,1;5,68;0,894
663;13.07.2023;17:20:52;00:11:02;549,7;514,3;49,3;47,0;25,3;615,0;44,7;0,1;6,56E-2;-541,2;20,00;4,3;4,2;37,83;-0,16;0,283;5,1;5,69;0,899
664;13.07.2023;17:20:53;00:11:03;550,6;514,3;49,3;47,0;25,3;615,8;44,8;0,1;6,57E-2;-541,2;20,00;4,4;4,2;37,84;-0,15;0,287;5,1;5,66;0,899
665;13.07.2023;17:20:54;00:11:04;552,7;517,0;49,5;47,1;25,3;617,4;45,0;0,1;6,58E-2;-541,2;20,00;4,5;4,3;37,85;-0,14;0,311;5,2;5,70;0,908
666;13.07.2023;17:20:55;00:11:05;554,3;517,0;49,5;47,1;25,3;618,9;45,0;0,1;6,59E-2;-541,2;20,00;4,6;4,5;37,85;-0,14;0,339;5,2;5,72;0,909
667;13.07.2023;17:20:56;00:11:06;555,5;519,7;49,7;47,3;25,3;619,6;45,0;0,1;6,59E-2;-541,2;20,00;4,7;4,6;37,86;-0,13;0,349;5,2;5,70;0,913
668;13.07.2023;17:20:57;00:11:07;557,1;519,7;49,9;47,3;25,3;621,1;45,1;0,1;6,60E-2;-541,2;20,00;4,8;4,7;37,87;-0,12;0,377;5,2;5,73;0,913
669;13.07.2023;17:20:58;00:11:08;559,0;522,4;49,9;47,5;25,4;622,6;45,1;0,1;6,60E-2;-541,2;20,00;5,0;4,8;37,87;-0,11;0,404;5,3;5,73;0,918
670;13.07.2023;17:20:59;00:11:09;559,9;522,4;50,1;47,5;25,4;623,4;45,2;0,1;6,61E-2;-541,2;20,00;5,0;4,9;37,88;-0,11;0,426;5,3;5,70;0,919
671;13.07.2023;17:21:00;00:11:10;562,1;525,1;50,1;47,7;25,5;625,0;45,2;0,1;6,61E-2;-541,2;20,00;5,2;5,0;37,89;-0,10;0,460;5,3;5,75;0,924
672;13.07.2023;17:21:01;00:11:11;563,8;525,1;50,1;47,7;25,4;626,5;45,4;0,1;6,61E-2;-541,2;20,00;5,3;5,1;37,90;-0,08;0,483;5,3;5,74;0,929
673;13.07.2023;17:21:02;00:11:12;565,1;525,1;50,3;47,9;25,4;627,3;45,5;0,1;6,61E-2;-541,2;20,00;5,4;5,2;37,91;-0,08;0,507;5,3;5,74;0,932
674;13.07.2023;17:21:03;00:11:13;567,1;528,0;50,3;47,9;25,5;628,8;45,5;0,1;6,61E-2;-541,2;20,00;5,5;5,3;37,92;-0,06;0,556;5,3;5,72;0,933
675;13.07.2023;17:21:04;00:11:14;568,0;531,1;50,6;48,1;25,5;629,5;45,6;0,1;6,62E-2;-541,2;20,00;5,6;5,4;37,93;-0,05;0,590;5,4;5,74;0,938
676;13.07.2023;17:21:05;00:11:15;569,9;531,1;50,6;48,1;25,5;631,0;45,6;0,1;6,62E-2;-541,2;20,00;5,7;5,5;37,95;-0,03;0,633;5,4;5,72;0,938
677;13.07.2023;17:21:06;00:11:16;572,2;534,1;50,8;48,3;25,5;632,6;45,7;0,1;6,62E-2;-541,2;20,00;5,8;5,7;37,97;-0,01;0,702;5,4;5,73;0,947
678;13.07.2023;17:21:07;00:11:17;573,3;534,1;50,8;48,3;25,5;633,4;45,7;0,1;6,62E-2;-541,2;20,00;5,9;5,8;37,98;-0,01;0,755;5,4;5,76;0,947
679;13.07.2023;17:21:08;00:11:18;575,4;537,2;51,1;48,6;25,4;634,9;45,6;0,1;6,62E-2;-541,2;20,00;6,0;5,9;38,00;0,02;0,836;5,5;5,77;0,954
680;13.07.2023;17:21:09;00:11:19;577,4;537,2;51,1;48,6;25,4;636,4;45,8;0,1;6,61E-2;-541,2;20,00;6,2;6,0;38,03;0,04;0,938;5,5;5,74;0,957
681;13.07.2023;17:21:10;00:11:20;578,3;537,2;51,1;48,6;25,4;637,1;45,9;0,1;6,61E-2;-541,2;20,00;6,2;6,1;38,04;0,06;0,979;5,5;5,76;0,961
682;13.07.2023;17:21:11;00:11:21;580,4;540,2;51,4;48,8;25,5;638,6;45,9;0,1;6,61E-2;-541,2;20,00;6,3;6,2;38,08;0,08;1,108;5,5;5,75;0,963
683;13.07.2023;17:21:12;00:11:22;583,1;543,3;51,7;49,1;25,5;640,3;45,8;0,1;6,61E-2;-541,2;20,00;6,5;6,4;38,12;0,12;1,282;5,6;5,73;0,968
684;13.07.2023;17:21:13;00:11:23;584,0;543,3;51,7;49,1;25,5;641,0;46,0;0,1;6,61E-2;-541,2;20,00;6,6;6,5;38,13;0,15;1,384;5,6;5,73;0,972
685;13.07.2023;17:21:14;00:11:24;586,2;546,5;52,0;49,3;25,5;642,5;46,2;0,1;6,60E-2;-541,2;20,00;6,7;6,6;38,18;0,18;1,577;5,6;5,74;0,977
686;13.07.2023;17:21:15;00:11:25;588,6;546,5;52,0;49,3;25,5;644,0;46,1;0,1;6,59E-2;-541,2;20,00;6,8;6,7;38,21;0,23;1,738;5,6;5,73;0,979
687;13.07.2023;17:21:16;00:11:26;589,5;549,7;52,3;49,6;25,5;644,8;46,0;0,1;6,59E-2;-541,2;20,00;6,9;6,8;38,24;0,25;1,828;5,6;5,73;0,984
688;13.07.2023;17:21:17;00:11:27;591,7;549,7;52,5;49,6;25,5;646,3;46,2;0,1;6,58E-2;-541,2;20,00;7,0;6,9;38,29;0,31;2,014;5,7;5,76;0,987
689;13.07.2023;17:21:18;00:11:28;592,6;549,7;52,5;49,8;25,5;647,0;46,3;0,1;6,57E-2;-541,2;20,00;7,1;7,0;38,32;0,33;2,110;5,7;5,78;0,991
690;13.07.2023;17:21:19;00:11:29;594,8;552,9;52,5;49,8;25,5;648,6;46,2;0,1;6,56E-2;-541,2;20,00;7,2;7,1;38,38;0,39;2,318;5,7;5,72;0,994
691;13.07.2023;17:21:20;00:11:30;597,0;556,2;52,8;50,1;25,6;650,1;46,2;0,1;6,55E-2;-541,2;20,00;7,3;7,2;38,45;0,47;2,536;5,8;5,76;1,001
692;13.07.2023;17:21:21;00:11:31;598,1;556,2;52,8;50,1;25,6;650,9;46,3;0,1;6,55E-2;-541,2;20,00;7,4;7,3;38,49;0,49;2,664;5,8;5,75;1,001
693;13.07.2023;17:21:22;00:11:32;600,3;556,2;53,2;50,4;25,6;652,4;46,5;0,1;6,54E-2;-541,2;20,00;7,5;7,4;38,56;0,57;2,923;5,8;5,75;1,011
694;13.07.2023;17:21:23;00:11:33;602,5;559,8;53,2;50,4;25,6;653,9;46,4;0,1;6,52E-2;-541,2;20,00;7,7;7,6;38,64;0,64;3,144;5,8;5,76;1,011
695;13.07.2023;17:21:24;00:11:34;603,6;559,8;53,5;50,6;25,6;654,6;46,5;0,1;6,51E-2;-541,2;20,00;7,7;7,6;38,67;0,68;3,246;5,8;5,77;1,015
696;13.07.2023;17:21:25;00:11:35;605,9;563,4;53,5;50,6;25,6;656,3;46,4;0,1;6,50E-2;-541,2;20,00;7,9;7,8;38,76;0,76;3,476;5,9;5,76;1,021
697;13.07.2023;17:21:26;00:11:36;608,3;567,1;53,8;50,9;25,6;657,8;46,4;0,1;6,49E-2;-541,2;20,00;8,0;7,8;38,85;0,85;3,675;5,9;5,75;1,029
698;13.07.2023;17:21:27;00:11:37;609,1;567,1;53,8;50,9;25,6;658,5;46,4;0,1;6,48E-2;-541,2;20,00;8,1;7,9;38,89;0,89;3,782;5,9;5,74;1,026
699;13.07.2023;17:21:28;00:11:38;611,4;570,8;54,1;51,2;25,6;660,0;46,3;0,1;6,46E-2;-541,2;20,00;8,2;8,1;38,98;0,99;4,008;6,0;5,77;1,032
700;13.07.2023;17:21:29;00:11:39;613,8;570,8;54,1;51,2;25,6;661,5;46,5;0,1;6,45E-2;-541,2;20,00;8,3;8,2;39,08;1,09;4,207;6,0;5,76;1,035
701;13.07.2023;17:21:30;00:11:40;614,6;570,8;54,5;51,2;25,6;662,3;46,6;0,1;6,44E-2;-541,2;20,00;8,4;8,3;39,12;1,13;4,320;6,0;5,74;1,038
702;13.07.2023;17:21:31;00:11:41;617,0;574,4;54,5;51,5;25,7;663,9;46,5;0,1;6,42E-2;-541,1;20,00;8,5;8,4;39,24;1,25;4,559;6,0;5,78;1,042
703;13.07.2023;17:21:32;00:11:42;618,1;578,0;54,8;51,8;25,7;664,6;46,4;0,1;6,41E-2;-541,2;20,00;8,6;8,4;39,30;1,30;4,668;6,0;5,74;1,045
704;13.07.2023;17:21:33;00:11:43;620,3;578,0;54,8;51,8;25,6;666,1;46,5;0,1;6,40E-2;-541,2;20,00;8,7;8,6;39,40;1,41;4,868;6,0;5,71;1,048
705;13.07.2023;17:21:34;00:11:44;622,6;581,7;55,1;52,0;25,7;667,6;46,5;0,1;6,38E-2;-541,2;20,00;8,9;8,7;39,52;1,52;5,054;6,1;5,75;1,056
706;13.07.2023;17:21:35;00:11:45;623,6;581,7;55,1;52,0;25,7;668,4;46,5;0,1;6,37E-2;-541,2;20,00;8,9;8,8;39,57;1,58;5,167;6,1;5,77;1,055
707;13.07.2023;17:21:36;00:11:46;626,0;585,3;55,4;52,3;25,7;669,9;46,4;0,1;6,36E-2;-541,2;20,00;9,1;8,9;39,69;1,70;5,361;6,1;5,81;1,060
708;13.07.2023;17:21:37;00:11:47;628,8;585,3;55,7;52,6;25,7;671,5;46,6;0,1;6,34E-2;-541,2;20,00;9,2;9,1;39,84;1,84;5,583;6,1;5,78;1,059
709;13.07.2023;17:21:38;00:11:48;629,7;585,3;55,7;52,6;25,7;672,3;46,7;0,1;6,33E-2;-541,2;20,00;9,3;9,1;39,90;1,91;5,782;6,1;5,78;1,065
710;13.07.2023;17:21:39;00:11:49;631,8;589,0;55,7;52,6;25,7;673,8;46,6;0,1;6,31E-2;-541,2;20,00;9,4;9,2;40,04;2,04;6,049;6,1;5,72;1,065
711;13.07.2023;17:21:40;00:11:50;633,6;592,6;56,1;52,9;25,8;675,3;46,5;0,1;6,30E-2;-541,2;20,00;9,5;9,3;40,17;2,17;6,281;6,2;5,75;1,070
712;13.07.2023;17:21:41;00:11:51;634,8;592,6;56,1;52,9;25,8;676,0;46,6;0,1;6,29E-2;-541,2;20,00;9,6;9,4;40,23;2,23;6,328;6,2;5,74;1,070
713;13.07.2023;17:21:42;00:11:52;637,3;596,5;56,5;53,2;25,8;677,6;46,6;0,1;6,27E-2;-541,2;20,00;9,7;9,6;40,37;2,37;6,398;6,2;5,75;1,079
714;13.07.2023;17:21:43;00:11:53;638,6;596,5;56,5;53,2;25,8;678,4;46,6;0,1;6,26E-2;-541,2;20,00;9,8;9,7;40,43;2,44;6,405;6,2;5,73;1,079
715;13.07.2023;17:21:44;00:11:54;640,1;596,5;56,8;53,5;25,8;679,9;46,8;0,1;6,25E-2;-541,2;20,00;9,9;9,8;40,56;2,56;6,411;6,2;5,75;1,084
716;13.07.2023;17:21:45;00:11:55;642,6;600,4;56,8;53,5;25,8;681,4;46,6;0,1;6,22E-2;-541,2;20,00;10,1;9,9;40,68;2,68;6,361;6,3;5,74;1,086
717;13.07.2023;17:21:46;00:11:56;643,6;600,4;56,8;53,5;25,8;682,1;46,7;0,1;6,22E-2;-541,2;20,00;10,1;10,0;40,75;2,75;6,338;6,3;5,77;1,089
718;13.07.2023;17:21:47;00:11:57;645,9;604,4;57,2;53,8;25,9;683,6;46,6;0,1;6,20E-2;-541,2;20,00;10,2;10,2;40,87;2,88;6,324;6,2;5,74;1,089
719;13.07.2023;17:21:48;00:11:58;648,4;608,5;57,5;54,1;25,9;685,3;46,4;0,1;6,18E-2;-541,2;20,00;10,4;10,3;41,01;3,02;6,375;6,3;5,78;1,093
720;13.07.2023;17:21:49;00:11:59;649,6;608,5;57,5;54,1;25,9;686,0;46,5;0,1;6,17E-2;-541,2;20,00;10,5;10,4;41,08;3,08;6,362;6,3;5,75;1,093
721;13.07.2023;17:21:50;00:12:00;651,7;612,3;57,8;54,4;25,9;687,5;46,7;0,1;6,16E-2;-541,2;20,00;10,6;10,5;41,20;3,20;6,344;6,3;5,81;1,101
722;13.07.2023;17:21:51;00:12:01;653,5;612,3;57,8;54,4;25,9;689,0;46,6;0,1;6,15E-2;-541,2;20,00;10,7;10,6;41,32;3,33;6,271;6,3;5,74;1,101
723;13.07.2023;17:21:52;00:12:02;654,6;616,1;58,1;54,7;25,9;689,8;46,4;0,1;6,14E-2;-541,2;20,00;10,8;10,7;41,38;3,38;6,237;6,3;5,76;1,104
724;13.07.2023;17:21:53;00:12:03;656,7;616,1;58,4;54,7;25,9;691,3;46,6;0,1;6,12E-2;-541,2;20,00;10,9;10,8;41,50;3,50;6,138;6,3;5,75;1,102
725;13.07.2023;17:21:54;00:12:04;658,7;619,9;58,4;55,0;26,0;692,9;46,5;0,1;6,11E-2;-541,2;20,00;11,0;10,9;41,62;3,63;6,041;6,4;5,78;1,109
726;13.07.2023;17:21:55;00:12:05;660,0;619,9;58,4;55,0;26,0;693,6;46,5;0,1;6,10E-2;-541,2;20,00;11,1;11,0;41,68;3,68;5,996;6,4;5,72;1,109
727;13.07.2023;17:21:56;00:12:06;662,1;623,8;58,7;55,3;26,0;695,1;46,4;0,1;6,09E-2;-541,2;20,00;11,2;11,2;41,79;3,80;5,878;6,4;5,78;1,111
728;13.07.2023;17:21:57;00:12:07;663,0;623,8;58,7;55,3;26,0;695,9;46,5;0,1;6,08E-2;-541,2;20,00;11,3;11,2;41,84;3,85;5,848;6,4;5,75;1,110
729;13.07.2023;17:21:58;00:12:08;665,3;623,8;59,0;55,6;26,0;697,4;46,7;0,1;6,07E-2;-541,2;20,00;11,4;11,3;41,96;3,96;5,785;6,4;5,75;1,115
730;13.07.2023;17:21:59;00:12:09;667,3;627,7;59,0;55,6;26,0;698,9;46,5;0,1;6,06E-2;-541,2;20,00;11,6;11,5;42,07;4,07;5,723;6,4;5,73;1,115
731;13.07.2023;17:22:00;00:12:10;668,4;631,6;59,3;55,9;26,0;699,6;46,6;0,1;6,05E-2;-541,2;20,00;11,6;11,5;42,12;4,13;5,692;6,4;5,77;1,119
732;13.07.2023;17:22:01;00:12:11;670,6;631,6;59,3;55,9;26,0;701,3;46,5;0,1;6,03E-2;-541,2;20,00;11,8;11,6;42,24;4,25;5,610;6,4;5,74;1,118
733;13.07.2023;17:22:02;00:12:12;672,5;635,7;59,6;56,2;26,0;702,8;46,4;0,1;6,02E-2;-541,2;20,00;11,9;11,8;42,35;4,35;5,552;6,5;5,76;1,124
734;13.07.2023;17:22:03;00:12:13;673,8;635,7;59,6;56,2;26,0;703,5;46,4;0,1;6,02E-2;-541,2;20,00;12,0;11,9;42,40;4,41;5,514;6,4;5,75;1,120
735;13.07.2023;17:22:04;00:12:14;675,4;635,7;59,8;56,2;26,0;705,0;46,6;0,1;6,01E-2;-541,2;20,00;12,1;12,0;42,51;4,51;5,451;6,5;5,76;1,125
736;13.07.2023;17:22:05;00:12:15;677,7;639,7;59,8;56,5;26,0;706,5;46,5;0,1;6,00E-2;-541,2;20,00;12,2;12,1;42,61;4,62;5,396;6,5;5,71;1,128
737;13.07.2023;17:22:06;00:12:16;678,6;639,7;59,8;56,5;26,0;707,3;46,6;0,1;5,99E-2;-541,2;20,00;12,3;12,2;42,67;4,67;5,371;6,5;5,76;1,128
738;13.07.2023;17:22:07;00:12:17;680,7;643,5;60,1;56,8;26,1;708,9;46,4;0,1;5,98E-2;-541,2;20,00;12,4;12,3;42,78;4,78;5,293;6,5;5,73;1,128
739;13.07.2023;17:22:08;00:12:18;681,7;643,5;60,3;57,1;26,1;709,6;46,5;0,1;5,97E-2;-541,2;20,00;12,5;12,4;42,83;4,83;5,258;6,5;5,74;1,132
740;13.07.2023;17:22:09;00:12:19;683,6;647,4;60,3;57,1;26,1;711,1;46,4;0,1;5,96E-2;-541,2;20,00;12,6;12,5;42,92;4,92;5,171;6,5;5,74;1,138
741;13.07.2023;17:22:10;00:12:20;685,6;650,9;60,5;57,4;26,1;712,6;46,6;0,1;5,95E-2;-541,2;20,00;12,8;12,6;43,01;5,02;5,028;6,5;5,76;1,138
742;13.07.2023;17:22:11;00:12:21;686,8;650,9;60,5;57,4;26,1;713,4;46,3;0,1;5,95E-2;-541,2;20,00;12,8;12,7;43,05;5,06;4,949;6,5;5,72;1,136
743;13.07.2023;17:22:12;00:12:22;688,6;650,9;60,7;57,6;26,1;714,9;46,5;0,1;5,93E-2;-541,2;20,00;13,0;12,9;43,13;5,14;4,738;6,5;5,74;1,142
744;13.07.2023;17:22:13;00:12:23;690,8;654,5;60,7;57,6;26,1;716,5;46,4;0,1;5,92E-2;-541,2;20,00;13,1;13,0;43,21;5,23;4,494;6,5;5,73;1,143
745;13.07.2023;17:22:14;00:12:24;691,5;654,5;60,7;57,6;26,1;717,3;46,5;0,1;5,92E-2;-541,2;20,00;13,2;13,0;43,25;5,26;4,378;6,5;5,74;1,143
746;13.07.2023;17:22:15;00:12:25;693,6;658,0;60,9;57,9;26,2;718,8;46,4;0,1;5,91E-2;-541,2;20,00;13,3;13,2;43,32;5,33;4,134;6,5;5,73;1,145
747;13.07.2023;17:22:16;00:12:26;695,5;661,6;61,0;58,2;26,2;720,3;46,3;0,1;5,91E-2;-541,2;20,00;13,4;13,3;43,39;5,39;3,883;6,6;5,76;1,145
748;13.07.2023;17:22:17;00:12:27;696,5;661,6;61,0;58,2;26,2;721,0;46,3;0,1;5,90E-2;-541,2;20,00;13,5;13,4;43,41;5,43;3,757;6,6;5,71;1,146
749;13.07.2023;17:22:18;00:12:28;698,3;661,6;61,2;58,5;26,2;722,5;46,5;0,1;5,89E-2;-541,2;20,00;13,6;13,5;43,48;5,48;3,532;6,6;5,71;1,153
750;13.07.2023;17:22:19;00:12:29;700,5;665,1;61,2;58,5;26,2;724,1;46,4;0,1;5,88E-2;-541,2;20,00;13,8;13,6;43,53;5,54;3,272;6,6;5,73;1,151
751;13.07.2023;17:22:20;00:12:30;701,5;668,7;61,4;58,7;26,3;724,9;46,3;0,1;5,88E-2;-541,2;20,00;13,8;13,7;43,55;5,56;3,157;6,6;5,71;1,153
752;13.07.2023;17:22:21;00:12:31;703,6;668,7;61,3;58,7;26,3;726,4;46,4;0,1;5,87E-2;-541,2;20,00;14,0;13,8;43,61;5,61;2,970;6,6;5,72;1,153
753;13.07.2023;17:22:22;00:12:32;704,4;668,7;61,3;58,7;26,2;727,1;46,5;0,1;5,87E-2;-541,2;20,00;14,0;13,9;43,63;5,64;2,874;6,6;5,74;1,153
754;13.07.2023;17:22:23;00:12:33;706,6;672,4;61,5;59,0;26,2;728,6;46,3;0,1;5,86E-2;-541,2;20,00;14,1;14,0;43,67;5,68;2,692;6,6;5,74;1,153
755;13.07.2023;17:22:24;00:12:34;708,5;672,4;61,6;59,0;26,2;730,1;46,5;0,1;5,86E-2;-541,2;20,00;14,3;14,1;43,71;5,73;2,525;6,7;5,75;1,158
756;13.07.2023;17:22:25;00:12:35;709,3;676,2;61,6;59,3;26,2;731,0;46,3;0,1;5,85E-2;-541,2;20,00;14,4;14,2;43,73;5,75;2,430;6,7;5,74;1,163
757;13.07.2023;17:22:26;00:12:36;711,5;676,2;61,7;59,5;26,2;732,5;46,5;0,1;5,84E-2;-541,2;20,00;14,5;14,4;43,77;5,78;2,279;6,6;5,72;1,159
758;13.07.2023;17:22:27;00:12:37;713,6;679,8;61,7;59,5;26,2;734,0;46,3;0,1;5,83E-2;-541,2;20,00;14,6;14,5;43,80;5,82;2,134;6,6;5,72;1,158
759;13.07.2023;17:22:28;00:12:38;714,7;679,8;61,9;59,8;26,2;734,8;46,4;0,1;5,83E-2;-541,2;20,00;14,7;14,6;43,83;5,83;2,076;6,7;5,75;1,162
760;13.07.2023;17:22:29;00:12:39;716,7;683,4;61,9;59,8;26,3;736,3;46,3;0,1;5,82E-2;-541,2;20,00;14,8;14,7;43,85;5,88;1,951;6,7;5,73;1,163
761;13.07.2023;17:22:30;00:12:40;718,5;686,8;62,0;60,1;26,3;737,8;46,3;0,1;5,82E-2;-541,2;20,00;14,9;14,8;43,89;5,90;1,834;6,7;5,72;1,162
762;13.07.2023;17:22:31;00:12:41;719,9;686,8;62,0;60,1;26,3;738,6;46,3;0,1;5,82E-2;-541,2;20,00;15,0;14,9;43,91;5,91;1,773;6,7;5,72;1,160
763;13.07.2023;17:22:32;00:12:42;721,6;690,0;62,1;60,3;26,3;740,1;46,2;0,1;5,81E-2;-541,2;20,00;15,1;15,0;43,93;5,95;1,661;6,7;5,76;1,164
764;13.07.2023;17:22:33;00:12:43;723,4;690,0;62,1;60,3;26,3;741,6;46,3;0,1;5,80E-2;-541,2;20,00;15,3;15,2;43,96;5,97;1,573;6,7;5,72;1,164
765;13.07.2023;17:22:34;00:12:44;724,3;690,0;62,1;60,3;26,3;742,4;46,4;0,1;5,79E-2;-541,2;20,00;15,3;15,2;43,97;5,99;1,529;6,7;5,78;1,167
766;13.07.2023;17:22:35;00:12:45;726,1;693,2;62,1;60,6;26,4;743,9;46,3;0,1;5,78E-2;-541,2;20,00;15,5;15,4;44,00;6,01;1,455;6,7;5,75;1,167
767;13.07.2023;17:22:36;00:12:46;727,3;696,4;62,2;60,9;26,4;744,6;46,4;0,1;5,78E-2;-541,2;20,00;15,5;15,4;44,01;6,02;1,413;6,7;5,75;1,167
768;13.07.2023;17:22:37;00:12:47;729,3;696,4;62,2;60,9;26,4;746,3;46,3;0,1;5,78E-2;-541,2;20,00;15,7;15,6;44,03;6,05;1,331;6,7;5,73;1,168
769;13.07.2023;17:22:38;00:12:48;730,9;699,4;62,3;61,1;26,4;747,8;46,4;0,1;5,77E-2;-541,2;20,00;15,8;15,7;44,06;6,07;1,281;6,7;5,71;1,173
770;13.07.2023;17:22:39;00:12:49;732,1;699,4;62,3;61,1;26,4;748,5;46,3;0,1;5,77E-2;-541,2;20,00;15,9;15,8;44,07;6,09;1,253;6,7;5,72;1,172
771;13.07.2023;17:22:40;00:12:50;733,5;702,5;62,3;61,4;26,4;750,0;46,2;0,1;5,76E-2;-541,2;20,00;16,0;15,9;44,09;6,10;1,204;6,7;5,72;1,175
772;13.07.2023;17:22:41;00:12:51;735,6;702,5;62,3;61,3;26,4;750,0;46,3;0,1;5,76E-2;-541,2;20,00;16,1;16,0;44,11;6,12;1,154;6,7;5,73;1,172
773;13.07.2023;17:22:42;00:12:52;737,1;702,4;62,4;61,6;26,4;750,0;46,3;0,1;5,76E-2;-541,2;20,00;16,2;16,1;44,13;6,14;1,096;6,7;5,75;1,172
774;13.07.2023;17:22:43;00:12:53;738,1;705,7;62,4;61,6;26,4;750,0;46,1;0,1;5,75E-2;-541,2;20,00;16,3;16,2;44,14;6,15;1,061;6,7;5,74;1,177
775;13.07.2023;17:22:44;00:12:54;739,6;705,7;62,4;61,6;26,4;750,0;46,1;0,1;5,74E-2;-541,2;20,00;16,4;16,3;44,16;6,17;1,012;6,7;5,74;1,170
776;13.07.2023;17:22:45;00:12:55;741,3;709,0;62,4;61,9;26,4;750,0;45,8;0,1;5,74E-2;-541,2;20,00;16,6;16,4;44,18;6,19;0,983;6,6;5,70;1,167
777;13.07.2023;17:22:46;00:12:56;742,1;712,2;62,5;62,1;26,4;750,0;45,9;0,1;5,74E-2;-541,2;20,00;16,6;16,5;44,18;6,20;0,975;6,7;5,70;1,170
778;13.07.2023;17:22:47;00:12:57;743,7;712,2;62,5;62,1;26,4;750,0;45,6;0,1;5,73E-2;-541,2;20,00;16,7;16,6;44,20;6,22;0,946;6,6;5,71;1,162
779;13.07.2023;17:22:48;00:12:58;745,1;715,4;62,5;62,4;26,4;750,0;45,6;0,1;5,72E-2;-541,2;20,00;16,9;16,7;44,22;6,23;0,927;6,6;5,72;1,162
780;13.07.2023;17:22:49;00:12:59;745,8;715,4;62,5;62,4;26,5;750,0;45,4;0,1;5,72E-2;-541,2;20,00;16,9;16,7;44,22;6,24;0,901;6,6;5,66;1,160
781;13.07.2023;17:22:50;00:13:00;746,9;718,1;62,6;62,6;26,5;750,0;45,2;0,1;5,71E-2;-541,2;20,00;17,0;16,9;44,25;6,26;0,873;6,6;5,66;1,158
782;13.07.2023;17:22:51;00:13:01;747,5;718,1;62,6;62,6;26,5;750,0;45,2;0,1;5,71E-2;-541,2;20,00;17,1;17,1;44,25;6,27;0,873;6,6;5,69;1,158
783;13.07.2023;17:22:52;00:13:02;748,8;718,1;62,6;62,9;26,5;750,0;45,2;0,1;5,71E-2;-541,2;20,00;17,2;17,1;44,27;6,29;0,866;6,6;5,70;1,158
784;13.07.2023;17:22:53;00:13:03;749,8;720,7;62,6;62,9;26,5;750,0;45,0;0,1;5,70E-2;-541,2;20,00;17,3;17,2;44,29;6,30;0,861;6,5;5,67;1,153
785;13.07.2023;17:22:54;00:13:04;750,3;720,7;62,6;63,1;26,5;750,0;45,0;0,1;5,70E-2;-541,2;20,00;17,4;17,2;44,30;6,31;0,848;6,5;5,65;1,154
786;13.07.2023;17:22:55;00:13:05;751,3;723,2;62,6;63,1;26,5;750,0;44,8;0,1;5,68E-2;-541,2;20,00;17,5;17,5;44,32;6,33;0,846;6,5;5,63;1,151
787;13.07.2023;17:22:56;00:13:06;752,1;725,6;62,7;63,3;26,5;750,0;44,6;0,1;5,68E-2;-541,2;20,00;17,7;17,5;44,33;6,34;0,842;6,5;5,64;1,148
788;13.07.2023;17:22:57;00:13:07;752,7;725,6;62,7;63,3;26,6;750,0;44,6;0,1;5,67E-2;-541,2;20,00;17,7;17,6;44,34;6,35;0,834;6,5;5,61;1,148
789;13.07.2023;17:22:58;00:13:08;753,6;727,9;62,7;63,5;26,6;750,0;44,5;0,1;5,67E-2;-541,2;20,00;17,8;17,6;44,35;6,36;0,830;6,5;5,67;1,150
790;13.07.2023;17:22:59;00:13:09;754,2;727,9;62,7;63,5;26,6;750,0;44,5;0,1;5,66E-2;-541,2;20,00;18,0;17,8;44,37;6,39;0,821;6,5;5,66;1,150
791;13.07.2023;17:23:00;00:13:10;754,9;730,0;62,7;63,7;26,6;750,0;44,3;0,1;5,65E-2;-541,2;20,00;18,0;17,8;44,38;6,39;0,828;6,5;5,66;1,150
792;13.07.2023;17:23:01;00:13:11;755,5;730,0;62,7;63,8;26,6;750,0;44,3;0,1;5,64E-2;-541,2;20,00;18,1;18,0;44,40;6,41;0,836;6,5;5,67;1,147
793;13.07.2023;17:23:02;00:13:12;756,6;732,1;62,7;64,0;26,6;750,0;44,2;0,1;5,63E-2;-541,2;20,00;18,3;18,1;44,41;6,43;0,827;6,5;5,66;1,148
794;13.07.2023;17:23:03;00:13:13;756,9;732,1;62,7;64,0;26,7;750,0;44,2;0,1;5,62E-2;-541,2;20,00;18,3;18,2;44,42;6,44;0,833;6,5;5,65;1,146
