Nr.;Datum;Zeit;P.Zeit;AV Pyro top;AV Control TC;AV Piston TC Top;AV Piston TC Bot;AV Transformer T;SV Temperature  ;AV CZ Output;AV abs. pressure;Vacuum;AV rel. pressure;SV Rel. Pressure;SV Force        ;AV Force;AV Abs. Piston T;AV Rel. Piston T;AV Speed;Power;U RMS;I RMS
136;14.07.2023;13:52:11;00:02:15;250,0;17,9;18,9;17,0;19,3;20,0;0,0;1,4;1,45E0;-541,2;20,00;3,0;3,1;37,13;0,13;0,013;0,0;0,01;0,049
137;14.07.2023;13:52:12;00:02:16;250,0;17,9;18,9;17,0;19,3;20,0;0,0;1,4;1,36E0;-541,2;20,00;3,0;2,9;37,13;0,13;0,010;0,0;0,00;0,049
138;14.07.2023;13:52:13;00:02:17;250,0;17,9;18,9;17,1;19,3;20,0;0,0;1,3;1,33E0;-541,2;20,00;3,0;3,0;37,13;0,13;0,010;0,0;0,01;0,049
139;14.07.2023;13:52:14;00:02:18;250,0;17,9;18,9;17,1;19,3;20,0;0,0;1,2;1,25E0;-541,2;20,00;3,0;3,0;37,13;0,13;0,011;0,0;0,00;0,049
140;14.07.2023;13:52:15;00:02:19;250,0;17,9;18,9;17,1;19,3;20,0;0,0;1,2;1,20E0;-541,2;20,00;3,0;3,0;37,13;0,13;0,009;0,0;0,00;0,049
141;14.07.2023;13:52:16;00:02:20;250,0;17,9;18,9;17,1;19,3;20,0;0,0;1,2;1,17E0;-541,2;20,00;3,0;3,0;37,13;0,13;0,012;0,0;0,00;0,049
142;14.07.2023;13:52:17;00:02:21;250,0;17,9;18,9;17,1;19,3;20,0;0,0;1,1;1,11E0;-541,2;20,00;3,0;3,0;37,13;0,13;0,009;0,0;0,01;0,049
143;14.07.2023;13:52:18;00:02:22;250,0;17,9;18,9;17,1;19,3;20,0;0,0;1,1;1,06E0;-541,2;20,00;3,0;3,0;37,13;0,13;0,013;0,0;0,01;0,049
144;14.07.2023;13:52:19;00:02:23;250,0;17,9;18,9;17,1;19,3;20,0;0,0;1,0;9,83E-1;-541,2;20,00;3,0;3,0;37,13;0,13;0,008;0,0;0,00;0,049
145;14.07.2023;13:52:20;00:02:24;250,0;17,9;18,9;17,1;19,3;20,0;0,0;0,9;9,46E-1;-541,2;20,00;3,0;3,1;37,13;0,13;0,010;0,0;0,00;0,049
146;14.07.2023;13:52:21;00:02:25;250,0;17,9;18,9;17,2;19,3;20,0;0,0;0,9;9,11E-1;-541,2;20,00;3,0;3,0;37,13;0,13;0,007;0,0;0,01;0,049
147;14.07.2023;13:52:22;00:02:26;250,0;17,9;18,9;17,2;19,3;20,0;0,0;0,9;8,93E-1;-541,2;20,00;3,0;2,9;37,13;0,13;0,004;0,0;0,01;0,052
148;14.07.2023;13:52:23;00:02:27;250,0;17,8;18,8;17,1;19,2;20,0;0,0;0,9;8,55E-1;-541,2;20,00;3,0;3,0;37,13;0,13;0,007;0,0;0,01;0,050
149;14.07.2023;13:52:24;00:02:28;250,0;17,8;18,8;17,1;19,2;20,0;0,0;0,8;8,39E-1;-541,2;20,00;3,0;3,0;37,13;0,13;0,008;0,0;0,01;0,049
150;14.07.2023;13:52:25;00:02:29;250,0;17,8;18,8;17,1;19,2;20,0;0,0;0,8;8,07E-1;-541,2;20,00;3,0;3,0;37,13;0,13;0,009;0,0;0,01;0,049
151;14.07.2023;13:52:26;00:02:30;250,0;17,8;18,8;17,1;19,2;20,0;0,0;0,8;7,76E-1;-541,2;20,00;3,0;3,0;37,13;0,13;0,004;0,0;0,01;0,052
152;14.07.2023;13:52:27;00:02:31;250,0;17,8;18,8;17,1;19,2;20,0;0,0;0,8;7,64E-1;-541,2;20,00;3,0;3,0;37,13;0,13;0,006;0,0;0,01;0,049
153;14.07.2023;13:52:28;00:02:32;250,0;17,8;18,8;17,1;19,2;20,0;0,0;0,7;7,39E-1;-541,2;20,00;3,0;3,1;37,13;0,13;0,008;0,0;0,00;0,049
154;14.07.2023;13:52:29;00:02:33;250,0;17,8;18,8;17,1;19,2;20,0;0,0;0,7;7,14E-1;-541,2;20,00;3,0;3,0;37,13;0,13;0,003;0,0;0,01;0,049
155;14.07.2023;13:52:30;00:02:34;250,0;17,8;18,8;17,2;19,2;20,0;0,0;0,7;7,03E-1;-541,2;20,00;3,0;3,0;37,13;0,13;0,004;0,0;0,01;0,049
156;14.07.2023;13:52:31;00:02:35;250,0;17,8;18,8;17,2;19,2;20,0;0,0;0,7;6,79E-1;-541,2;20,00;3,0;3,0;37,13;0,13;0,003;0,0;0,01;0,049
157;14.07.2023;13:52:32;00:02:36;250,0;17,8;18,8;17,2;19,3;20,0;0,0;0,7;6,58E-1;-541,2;20,00;3,0;3,0;37,13;0,13;0,005;0,0;0,01;0,049
158;14.07.2023;13:52:33;00:02:37;250,0;17,8;18,8;17,2;19,3;20,0;0,0;0,6;6,46E-1;-541,2;20,00;3,0;3,0;37,13;0,13;0,007;0,0;0,01;0,049
159;14.07.2023;13:52:34;00:02:38;250,0;17,8;18,8;17,2;19,3;20,0;0,0;0,6;6,24E-1;-541,2;20,00;3,0;3,0;37,13;0,13;0,005;0,0;0,01;0,049
160;14.07.2023;13:52:35;00:02:39;250,0;17,8;18,8;17,2;19,3;20,0;0,0;0,6;6,02E-1;-541,2;20,00;3,0;3,0;37,13;0,13;0,004;0,0;0,01;0,049
161;14.07.2023;13:52:36;00:02:40;250,0;17,8;18,8;17,2;19,3;20,0;0,0;0,6;5,91E-1;-541,2;20,00;3,0;3,0;37,13;0,13;0,007;0,0;0,01;0,049
162;14.07.2023;13:52:37;00:02:41;250,0;17,8;18,8;17,3;19,3;20,0;0,0;0,6;5,70E-1;-541,2;20,00;3,0;3,0;37,13;0,13;0,009;0,0;0,01;0,049
163;14.07.2023;13:52:38;00:02:42;250,0;17,8;18,8;17,3;19,3;20,0;0,0;0,6;5,60E-1;-541,2;20,00;3,0;2,9;37,13;0,13;0,006;0,0;0,00;0,049
164;14.07.2023;13:52:39;00:02:43;250,0;17,8;18,9;17,3;19,3;20,0;0,0;0,5;5,40E-1;-541,2;20,00;3,0;3,0;37,13;0,13;0,008;0,0;0,01;0,049
165;14.07.2023;13:52:40;00:02:44;250,0;17,8;18,9;17,3;19,3;20,0;0,0;0,5;5,23E-1;-541,2;20,00;3,0;2,9;37,13;0,13;0,007;0,0;0,00;0,049
166;14.07.2023;13:52:41;00:02:45;250,0;17,8;18,9;17,3;19,3;20,0;0,0;0,5;5,16E-1;-541,2;20,00;3,0;2,9;37,13;0,13;0,004;0,0;0,01;0,049
167;14.07.2023;13:52:42;00:02:46;250,0;17,8;18,9;17,3;19,3;20,0;0,0;0,5;5,00E-1;-541,2;20,00;3,0;3,0;37,13;0,13;0,006;0,0;0,00;0,049
168;14.07.2023;13:52:43;00:02:47;250,0;17,7;18,7;17,2;19,2;20,0;0,0;0,5;4,85E-1;-541,2;20,00;3,0;3,0;37,13;0,13;0,004;0,0;0,01;0,049
169;14.07.2023;13:52:44;00:02:48;250,0;17,7;18,7;17,2;19,2;20,0;0,0;0,5;4,78E-1;-541,2;20,00;3,0;3,0;37,13;0,13;0,007;0,0;0,01;0,049
170;14.07.2023;13:52:45;00:02:49;250,0;17,7;18,7;17,2;19,2;20,0;0,0;0,5;4,65E-1;-541,2;20,00;3,0;3,0;37,13;0,13;0,006;0,0;0,00;0,049
171;14.07.2023;13:52:46;00:02:50;250,0;17,7;18,7;17,2;19,2;20,0;0,0;0,5;4,51E-1;-541,2;20,00;3,0;3,0;37,13;0,13;0,008;0,0;0,01;0,049
172;14.07.2023;13:52:47;00:02:51;250,0;17,7;18,7;17,2;19,2;20,0;0,0;0,4;4,44E-1;-541,2;20,00;3,0;3,0;37,13;0,13;0,007;0,0;0,00;0,049
173;14.07.2023;13:52:48;00:02:52;250,0;17,7;18,7;17,2;19,2;20,0;0,0;0,4;4,31E-1;-541,2;20,00;3,0;2,9;37,13;0,13;0,002;0,0;0,01;0,049
174;14.07.2023;13:52:49;00:02:53;250,0;17,7;18,7;17,2;19,2;20,0;0,0;0,4;4,25E-1;-541,2;20,00;3,0;2,9;37,13;0,13;-0,001;0,0;0,01;0,049
175;14.07.2023;13:52:50;00:02:54;250,0;17,7;18,7;17,2;19,2;20,0;0,0;0,4;4,13E-1;-541,2;20,00;3,0;3,0;37,13;0,13;0,004;0,0;0,01;0,049
176;14.07.2023;13:52:51;00:02:55;250,0;17,7;18,7;17,3;19,2;20,0;0,0;0,4;4,00E-1;-541,2;20,00;3,0;3,0;37,13;0,13;0,007;0,0;0,00;0,049
177;14.07.2023;13:52:52;00:02:56;250,0;17,7;18,7;17,3;19,2;20,0;0,0;0,4;3,95E-1;-541,2;20,00;3,0;3,0;37,13;0,13;0,005;0,0;0,00;0,049
178;14.07.2023;13:52:53;00:02:57;250,0;17,7;18,7;17,3;19,2;20,0;0,0;0,4;3,84E-1;-541,2;20,00;3,0;3,0;37,13;0,13;0,004;0,0;0,01;0,049
179;14.07.2023;13:52:54;00:02:58;250,0;17,7;18,7;17,3;19,2;20,0;0,0;0,4;3,72E-1;-541,2;20,00;3,0;3,0;37,13;0,13;0,003;0,0;0,01;0,049
180;14.07.2023;13:52:55;00:02:59;250,0;17,7;18,7;17,3;19,2;20,0;0,0;0,4;3,67E-1;-541,2;20,00;3,0;2,9;37,13;0,13;0,000;0,0;0,01;0,049
181;14.07.2023;13:52:56;00:03:00;250,0;17,7;18,7;17,3;19,2;20,0;0,0;0,4;3,58E-1;-541,2;20,00;3,0;3,0;37,13;0,13;0,004;0,0;0,01;0,049
182;14.07.2023;13:52:57;00:03:01;250,0;17,7;18,7;17,3;19,2;20,0;0,0;0,4;3,50E-1;-541,2;20,00;3,0;3,0;37,13;0,13;0,003;0,0;0,00;0,049
183;14.07.2023;13:52:58;00:03:02;250,0;17,7;18,7;17,3;19,2;20,0;0,0;0,3;3,46E-1;-541,2;20,00;3,0;3,0;37,13;0,13;0,002;0,0;0,00;0,049
184;14.07.2023;13:52:59;00:03:03;250,0;17,7;18,7;17,3;19,2;20,0;0,0;0,3;3,38E-1;-541,2;20,00;3,0;3,0;37,13;0,13;0,002;0,0;0,00;0,049
185;14.07.2023;13:53:00;00:03:04;250,0;17,7;18,7;17,3;19,2;20,8;0,3;0,3;3,31E-1;-541,2;20,00;3,0;3,1;37,13;0,13;0,003;0,0;0,01;0,049
186;14.07.2023;13:53:01;00:03:05;250,0;17,7;18,7;17,3;19,2;21,4;0,3;0,3;3,27E-1;-541,2;20,00;3,0;3,1;37,13;0,13;0,003;0,0;0,01;0,049
187;14.07.2023;13:53:02;00:03:06;250,0;17,7;18,7;17,3;19,2;22,5;0,4;0,3;3,21E-1;-541,2;20,00;3,0;3,1;37,13;0,13;0,004;0,0;0,00;0,049
188;14.07.2023;13:53:03;00:03:07;250,0;17,7;18,7;17,3;19,2;23,0;0,5;0,3;3,17E-1;-541,2;20,00;3,0;3,0;37,13;0,13;0,002;0,0;0,01;0,049
189;14.07.2023;13:53:04;00:03:08;250,0;17,7;18,6;17,3;19,2;24,1;0,6;0,3;3,11E-1;-541,2;20,00;3,0;2,9;37,13;0,13;-0,002;0,0;0,00;0,049
190;14.07.2023;13:53:05;00:03:09;250,0;17,6;18,6;17,3;19,2;25,3;0,7;0,3;3,04E-1;-541,2;20,00;3,0;3,0;37,13;0,13;0,004;0,0;0,01;0,049
191;14.07.2023;13:53:06;00:03:10;250,0;17,6;18,6;17,3;19,2;25,9;0,7;0,3;3,01E-1;-541,2;20,00;3,0;2,9;37,13;0,13;0,000;0,0;0,01;0,049
192;14.07.2023;13:53:07;00:03:11;250,0;17,6;18,6;17,3;19,2;27,0;0,8;0,3;2,94E-1;-541,2;20,00;3,0;3,0;37,13;0,13;0,001;0,0;0,01;0,049
193;14.07.2023;13:53:08;00:03:12;250,0;17,6;18,6;17,3;19,2;28,1;1,0;0,3;2,89E-1;-541,2;20,00;3,0;2,9;37,13;0,14;-0,003;0,0;0,01;0,049
194;14.07.2023;13:53:09;00:03:13;250,0;17,6;18,7;17,3;19,2;28,6;1,0;0,3;2,86E-1;-541,2;20,00;3,0;3,0;37,13;0,13;0,002;0,0;0,01;0,049
195;14.07.2023;13:53:10;00:03:14;250,0;17,7;18,7;17,4;19,2;29,7;1,1;0,3;2,81E-1;-541,2;20,00;3,0;2,9;37,13;0,13;0,002;0,0;0,01;0,049
196;14.07.2023;13:53:11;00:03:15;250,0;17,7;18,7;17,4;19,2;30,9;1,2;0,3;2,75E-1;-541,2;20,00;3,0;3,0;37,13;0,13;0,007;0,0;0,00;0,049
197;14.07.2023;13:53:12;00:03:16;250,0;17,7;18,7;17,4;19,2;31,5;1,3;0,3;2,72E-1;-541,2;20,00;3,0;3,0;37,13;0,13;0,008;0,0;0,01;0,051
198;14.07.2023;13:53:13;00:03:17;250,0;17,7;18,7;17,4;19,2;32,6;1,4;0,3;2,67E-1;-541,2;20,00;3,0;3,0;37,13;0,13;0,004;0,0;0,01;0,049
199;14.07.2023;13:53:14;00:03:18;250,0;17,7;18,7;17,4;19,2;33,7;1,5;0,3;2,62E-1;-541,2;20,00;3,0;3,1;37,13;0,14;0,005;0,0;0,00;0,049
200;14.07.2023;13:53:15;00:03:19;250,0;17,7;18,7;17,4;19,2;34,2;1,6;0,3;2,60E-1;-541,2;20,00;3,0;3,1;37,13;0,14;0,008;0,0;0,00;0,049
201;14.07.2023;13:53:16;00:03:20;250,0;17,7;18,7;17,4;19,2;35,3;1,7;0,3;2,56E-1;-541,2;20,00;3,0;3,0;37,13;0,13;0,002;0,0;0,01;0,049
202;14.07.2023;13:53:17;00:03:21;250,0;17,7;18,7;17,4;19,2;35,9;1,7;0,3;2,53E-1;-541,2;20,00;3,0;3,0;37,13;0,14;0,003;0,0;0,00;0,049
203;14.07.2023;13:53:18;00:03:22;250,0;17,7;18,7;17,4;19,3;37,1;1,9;0,2;2,49E-1;-541,2;20,00;3,0;3,0;37,13;0,13;0,004;0,0;0,00;0,049
204;14.07.2023;13:53:19;00:03:23;250,0;17,7;18,7;17,4;19,3;38,2;2,0;0,2;2,45E-1;-541,2;20,00;3,0;3,0;37,13;0,13;0,001;0,0;0,01;0,049
205;14.07.2023;13:53:20;00:03:24;250,0;17,7;18,7;17,4;19,3;38,7;2,0;0,2;2,43E-1;-541,2;20,00;3,0;3,0;37,13;0,13;0,005;0,0;0,01;0,049
206;14.07.2023;13:53:21;00:03:25;250,0;17,7;18,7;17,4;19,3;39,8;2,1;0,2;2,40E-1;-541,2;20,00;3,0;3,1;37,13;0,14;0,004;0,0;0,00;0,049
207;14.07.2023;13:53:22;00:03:26;250,0;17,7;18,7;17,4;19,3;40,9;2,3;0,2;2,36E-1;-541,2;20,00;3,0;3,1;37,13;0,13;0,007;0,0;0,01;0,049
208;14.07.2023;13:53:23;00:03:27;250,0;17,6;18,6;17,4;19,2;41,5;2,3;0,2;2,35E-1;-541,2;20,00;3,0;3,1;37,13;0,14;0,005;0,0;0,00;0,049
209;14.07.2023;13:53:24;00:03:28;250,0;17,6;18,6;17,4;19,2;42,6;2,5;0,2;2,31E-1;-541,2;20,00;3,0;3,1;37,13;0,14;0,006;0,0;0,01;0,049
210;14.07.2023;13:53:25;00:03:29;250,0;17,6;18,6;17,4;19,2;43,7;2,6;0,2;2,29E-1;-541,2;20,00;3,0;3,0;37,13;0,14;0,001;0,0;0,01;0,049
211;14.07.2023;13:53:26;00:03:30;250,0;17,6;18,6;17,4;19,2;44,3;2,6;0,2;2,27E-1;-541,2;20,00;3,0;3,0;37,13;0,14;0,001;0,0;0,01;0,049
212;14.07.2023;13:53:27;00:03:31;250,0;17,6;18,6;17,4;19,2;45,4;2,8;0,2;2,24E-1;-541,2;20,00;3,0;3,0;37,13;0,14;-0,002;0,0;0,01;0,049
213;14.07.2023;13:53:28;00:03:32;250,0;17,6;18,6;17,4;19,2;45,9;2,8;0,2;2,23E-1;-541,2;20,00;3,0;3,0;37,13;0,14;0,001;0,0;0,00;0,049
214;14.07.2023;13:53:29;00:03:33;250,0;17,6;18,6;17,4;19,2;47,0;2,9;0,2;2,20E-1;-541,2;20,00;3,0;3,0;37,13;0,14;0,002;0,0;0,01;0,049
215;14.07.2023;13:53:30;00:03:34;250,0;17,6;18,6;17,4;19,3;48,2;3,1;0,2;2,17E-1;-541,2;20,00;3,0;3,1;37,13;0,14;0,003;0,0;0,00;0,049
216;14.07.2023;13:53:31;00:03:35;250,0;17,6;18,6;17,4;19,3;48,8;3,1;0,2;2,16E-1;-541,2;20,00;3,0;3,0;37,13;0,14;0,004;0,0;0,00;0,049
217;14.07.2023;13:53:32;00:03:36;250,0;17,6;18,6;17,4;19,3;49,9;3,3;0,2;2,13E-1;-541,2;20,00;3,0;3,1;37,13;0,14;0,005;0,0;0,00;0,049
218;14.07.2023;13:53:33;00:03:37;250,0;17,6;18,6;17,4;19,3;51,0;3,4;0,2;2,11E-1;-541,2;20,00;3,0;3,0;37,13;0,14;0,001;0,0;0,00;0,049
219;14.07.2023;13:53:34;00:03:38;250,0;17,6;18,6;17,4;19,3;51,5;3,5;0,2;2,09E-1;-541,2;20,00;3,0;3,0;37,13;0,14;0,001;0,0;0,01;0,049
220;14.07.2023;13:53:35;00:03:39;250,0;17,6;18,6;17,4;19,3;52,6;3,6;0,2;2,07E-1;-541,2;20,00;3,0;3,0;37,13;0,14;0,001;0,0;0,00;0,049
221;14.07.2023;13:53:36;00:03:40;250,0;17,6;18,6;17,5;19,3;53,8;3,7;0,2;2,04E-1;-541,2;20,00;3,0;3,0;37,13;0,14;0,000;0,0;0,01;0,049
222;14.07.2023;13:53:37;00:03:41;250,0;17,7;18,6;17,5;19,3;54,4;3,8;0,2;2,03E-1;-541,2;20,00;3,0;3,1;37,13;0,14;0,003;0,0;0,00;0,049
223;14.07.2023;13:53:38;00:03:42;250,0;17,7;18,6;17,5;19,3;55,5;3,9;0,2;2,01E-1;-541,2;20,00;3,0;3,0;37,13;0,14;0,001;0,0;0,01;0,049
224;14.07.2023;13:53:39;00:03:43;250,0;17,7;18,6;17,5;19,3;56,6;4,0;0,2;1,99E-1;-541,2;20,00;3,0;3,0;37,13;0,13;-0,001;0,0;0,01;0,049
225;14.07.2023;13:53:40;00:03:44;250,0;17,7;18,6;17,5;19,3;57,1;4,1;0,2;1,98E-1;-541,2;20,00;3,0;3,0;37,14;0,14;0,000;0,0;0,01;0,049
226;14.07.2023;13:53:41;00:03:45;250,0;17,7;18,6;17,5;19,3;58,2;4,2;0,2;1,96E-1;-541,2;20,00;3,0;3,0;37,13;0,14;-0,001;0,0;0,00;0,049
227;14.07.2023;13:53:42;00:03:46;250,0;17,7;18,6;17,5;19,3;58,9;4,3;0,2;1,94E-1;-541,2;20,00;3,0;3,0;37,13;0,14;0,001;0,0;0,01;0,049
228;14.07.2023;13:53:43;00:03:47;250,0;17,6;18,6;17,4;19,2;60,0;4,5;0,2;1,92E-1;-541,2;20,00;3,0;3,0;37,13;0,14;0,002;0,0;0,01;0,049
229;14.07.2023;13:53:44;00:03:48;250,0;17,6;18,6;17,4;19,2;61,1;4,6;0,2;1,90E-1;-541,2;20,00;3,0;2,9;37,13;0,14;-0,001;0,0;0,00;0,049
230;14.07.2023;13:53:45;00:03:49;250,0;17,6;18,6;17,5;19,2;61,6;4,7;0,2;1,89E-1;-541,2;20,00;3,0;2,9;37,13;0,14;-0,002;0,0;0,01;0,049
231;14.07.2023;13:53:46;00:03:50;250,0;17,6;18,6;17,5;19,2;62,7;4,8;0,2;1,87E-1;-541,2;20,00;3,0;3,0;37,13;0,14;0,002;0,0;0,00;0,049
232;14.07.2023;13:53:47;00:03:51;250,0;17,6;18,5;17,5;19,2;63,8;4,9;0,2;1,85E-1;-541,2;20,00;3,0;3,0;37,13;0,14;0,003;0,0;0,01;0,049
233;14.07.2023;13:53:48;00:03:52;250,0;17,6;18,5;17,5;19,2;64,5;5,0;0,2;1,84E-1;-541,2;20,00;3,0;3,0;37,14;0,14;0,003;0,0;0,01;0,049
234;14.07.2023;13:53:49;00:03:53;250,0;17,6;18,5;17,5;19,3;65,6;5,2;0,2;1,82E-1;-541,2;20,00;3,0;3,0;37,13;0,14;0,005;0,0;0,00;0,049
235;14.07.2023;13:53:50;00:03:54;250,0;17,6;18,5;17,5;19,3;66,7;5,3;0,2;1,80E-1;-541,2;20,00;3,0;3,0;37,14;0,14;0,003;0,0;0,00;0,049
236;14.07.2023;13:53:51;00:03:55;250,0;17,6;18,5;17,5;19,3;67,2;5,4;0,2;1,79E-1;-541,2;20,00;3,0;3,0;37,14;0,14;0,003;0,0;0,01;0,049
237;14.07.2023;13:53:52;00:03:56;250,0;17,6;18,5;17,5;19,3;68,3;5,5;0,2;1,78E-1;-541,2;20,00;3,0;3,1;37,13;0,14;0,001;0,0;0,01;0,049
238;14.07.2023;13:53:53;00:03:57;250,0;17,6;18,5;17,5;19,3;69,4;5,7;0,2;1,76E-1;-541,2;20,00;3,0;3,1;37,13;0,14;0,004;0,0;0,00;0,049
239;14.07.2023;13:53:54;00:03:58;250,0;17,6;18,5;17,5;19,3;70,1;5,7;0,2;1,75E-1;-541,2;20,00;3,0;3,0;37,13;0,14;0,000;0,0;0,01;0,049
240;14.07.2023;13:53:55;00:03:59;250,0;17,6;18,6;17,5;19,3;71,2;5,9;0,2;1,74E-1;-541,2;20,00;3,0;3,0;37,14;0,14;-0,001;0,0;0,00;0,050
241;14.07.2023;13:53:56;00:04:00;250,0;17,6;18,6;17,5;19,3;71,7;6,0;0,2;1,73E-1;-541,2;20,00;3,0;3,0;37,14;0,14;0,000;0,0;0,00;0,049
242;14.07.2023;13:53:57;00:04:01;250,0;17,6;18,6;17,5;19,3;72,8;6,1;0,2;1,71E-1;-541,2;20,00;3,0;2,9;37,14;0,14;-0,001;0,0;0,01;0,049
243;14.07.2023;13:53:58;00:04:02;250,0;17,6;18,6;17,5;19,3;73,9;6,3;0,2;1,69E-1;-541,2;20,00;3,0;2,9;37,14;0,14;-0,002;0,0;0,00;0,051
244;14.07.2023;13:53:59;00:04:03;250,0;17,6;18,6;17,5;19,3;74,5;6,3;0,2;1,69E-1;-541,2;20,00;3,0;3,0;37,14;0,14;0,002;0,0;0,01;0,051
245;14.07.2023;13:54:00;00:04:04;250,0;17,6;18,6;17,5;19,3;75,9;6,5;0,2;1,67E-1;-541,2;20,00;3,0;3,0;37,14;0,14;0,005;0,0;0,01;0,049
246;14.07.2023;13:54:01;00:04:05;250,0;17,6;18,6;17,5;19,3;77,4;6,7;0,2;1,66E-1;-541,2;20,00;3,0;3,0;37,14;0,14;0,006;0,0;0,01;0,049
247;14.07.2023;13:54:02;00:04:06;250,0;17,6;18,6;17,5;19,3;78,1;6,8;0,2;1,65E-1;-541,2;20,00;3,0;3,1;37,14;0,14;0,006;0,0;0,01;0,049
248;14.07.2023;13:54:03;00:04:07;250,0;17,6;18,5;17,5;19,3;79,6;7,0;0,2;1,64E-1;-541,2;20,00;3,0;3,0;37,13;0,14;0,000;0,0;0,00;0,049
249;14.07.2023;13:54:04;00:04:08;250,0;17,6;18,5;17,5;19,3;81,1;7,2;0,2;1,63E-1;-541,2;20,00;3,0;3,0;37,13;0,14;-0,001;0,0;0,01;0,049
250;14.07.2023;13:54:05;00:04:09;250,0;17,6;18,5;17,5;19,3;81,9;7,3;0,2;1,62E-1;-541,2;20,00;3,0;2,9;37,14;0,14;-0,001;0,0;0,01;0,049
251;14.07.2023;13:54:06;00:04:10;250,0;17,6;18,5;17,5;19,3;83,5;7,5;0,2;1,61E-1;-541,2;20,00;3,0;3,0;37,14;0,14;-0,001;0,0;0,01;0,049
252;14.07.2023;13:54:07;00:04:11;250,0;17,6;18,5;17,5;19,3;84,3;7,6;0,2;1,60E-1;-541,2;20,00;3,0;3,0;37,13;0,14;-0,004;0,0;0,00;0,049
253;14.07.2023;13:54:08;00:04:12;250,0;17,6;18,5;17,5;19,3;85,8;7,8;0,2;1,59E-1;-541,2;20,00;3,0;3,1;37,14;0,14;0,001;0,0;0,01;0,049
254;14.07.2023;13:54:09;00:04:13;250,0;17,6;18,5;17,5;19,3;87,3;7,9;0,2;1,58E-1;-541,2;20,00;3,0;3,1;37,13;0,14;0,002;0,0;0,01;0,049
255;14.07.2023;13:54:10;00:04:14;250,0;17,6;18,5;17,5;19,3;88,0;8,0;0,2;1,57E-1;-541,2;20,00;3,0;3,0;37,14;0,14;0,002;0,0;0,00;0,049
256;14.07.2023;13:54:11;00:04:15;250,0;17,6;18,5;17,5;19,3;89,5;8,2;0,2;1,56E-1;-541,2;20,00;3,0;3,1;37,14;0,14;0,007;0,0;0,01;0,049
257;14.07.2023;13:54:12;00:04:16;250,0;17,6;18,5;17,6;19,3;91,1;8,5;0,2;1,55E-1;-541,2;20,00;3,0;3,1;37,14;0,14;0,005;0,0;0,01;0,049
258;14.07.2023;13:54:13;00:04:17;250,0;17,6;18,6;17,6;19,3;91,9;8,6;0,2;1,54E-1;-541,2;20,00;3,0;3,0;37,14;0,14;0,003;0,0;0,01;0,049
259;14.07.2023;13:54:14;00:04:18;250,0;17,6;18,6;17,6;19,3;93,4;8,8;0,2;1,53E-1;-541,2;20,00;3,0;3,1;37,14;0,14;0,003;0,0;0,00;0,049
260;14.07.2023;13:54:15;00:04:19;250,0;17,6;18,6;17,6;19,3;94,9;9,0;0,2;1,52E-1;-541,2;20,00;3,0;3,1;37,13;0,14;0,002;0,0;0,00;0,049
261;14.07.2023;13:54:16;00:04:20;250,0;17,6;18,6;17,6;19,3;95,6;9,1;0,2;1,52E-1;-541,2;20,00;3,0;3,1;37,14;0,14;-0,001;0,0;0,01;0,051
262;14.07.2023;13:54:17;00:04:21;250,0;17,6;18,6;17,6;19,3;97,1;9,3;0,2;1,51E-1;-541,2;20,00;3,0;3,0;37,14;0,14;-0,002;0,0;0,00;0,049
263;14.07.2023;13:54:18;00:04:22;250,0;17,6;18,6;17,6;19,3;98,8;9,5;0,1;1,49E-1;-541,2;20,00;3,0;3,0;37,14;0,14;-0,001;0,0;0,01;0,049
264;14.07.2023;13:54:19;00:04:23;250,0;17,6;18,6;17,6;19,3;99,5;9,6;0,1;1,49E-1;-541,2;20,00;3,0;3,0;37,14;0,14;0,001;0,0;0,01;0,049
265;14.07.2023;13:54:20;00:04:24;250,1;17,6;18,6;17,6;19,4;101,0;9,8;0,1;1,48E-1;-541,2;20,00;3,0;3,0;37,14;0,14;0,002;0,7;3,68;0,205
266;14.07.2023;13:54:21;00:04:25;250,0;17,6;18,6;17,6;19,4;101,8;9,9;0,1;1,47E-1;-541,2;20,00;3,0;2,9;37,14;0,14;0,013;0,8;3,73;0,215
267;14.07.2023;13:54:22;00:04:26;250,0;17,7;18,6;17,6;19,4;103,3;10,1;0,1;1,47E-1;-541,2;20,00;3,0;2,9;37,14;0,14;0,026;0,8;3,76;0,217
268;14.07.2023;13:54:23;00:04:27;250,0;17,6;18,5;17,6;19,4;104,8;10,3;0,1;1,46E-1;-541,2;20,00;3,0;3,0;37,14;0,14;0,024;0,8;3,78;0,220
269;14.07.2023;13:54:24;00:04:28;250,0;18,2;18,5;17,6;19,6;105,5;10,4;0,1;1,45E-1;-541,2;20,00;3,0;2,9;37,14;0,14;0,015;0,8;3,79;0,220
270;14.07.2023;13:54:25;00:04:29;250,0;18,2;18,5;17,6;19,6;107,1;10,6;0,1;1,44E-1;-541,2;20,00;3,0;3,0;37,14;0,14;0,014;0,8;3,78;0,224
271;14.07.2023;13:54:26;00:04:30;250,2;19,7;18,5;17,6;19,8;108,6;10,7;0,1;1,43E-1;-541,2;20,00;3,0;3,0;37,14;0,14;0,011;0,9;3,86;0,225
