Nr.;Datum;Zeit;P.Zeit;AV Pyro top;AV Control TC;AV Piston TC Top;AV Piston TC Bot;AV Transformer T;SV Temperature  ;AV CZ Output;AV abs. pressure;Vacuum;AV rel. pressure;SV Rel. Pressure;SV Force        ;AV Force;AV Abs. Piston T;AV Rel. Piston T;AV Speed;Power;U RMS;I RMS
15;27.06.2023;13:17:45;00:00:14;250,0;18,1;18,8;18,1;20,1;20,0;0,0;784,1;7,84E2;-222,7;20,00;3,0;3,0;48,07;0,46;0,004;0,0;0,01;0,049
16;27.06.2023;13:17:46;00:00:15;250,0;18,1;18,8;18,1;20,1;20,0;0,0;751,9;7,52E2;-256,4;20,00;3,0;3,0;48,07;0,46;0,004;0,0;0,01;0,049
17;27.06.2023;13:17:47;00:00:16;250,0;18,1;18,8;18,1;20,1;20,0;0,0;736,1;7,36E2;-271,4;20,00;3,0;3,0;48,07;0,46;0,006;0,0;0,01;0,049
18;27.06.2023;13:17:48;00:00:17;250,0;18,1;18,8;18,1;20,1;20,0;0,0;703,4;7,03E2;-304,6;20,00;3,0;3,0;48,07;0,46;0,003;0,0;0,00;0,049
19;27.06.2023;13:17:49;00:00:18;250,0;18,1;18,8;18,0;20,1;20,0;0,0;690,0;6,90E2;-318,1;20,00;3,0;3,0;48,07;0,46;0,003;0,0;0,01;0,049
20;27.06.2023;13:17:50;00:00:19;250,0;18,1;18,8;18,0;20,1;20,0;0,0;662,3;6,62E2;-346,5;20,00;3,0;3,0;48,07;0,46;0,004;0,0;0,01;0,049
21;27.06.2023;13:17:51;00:00:20;250,0;18,1;18,8;18,0;20,1;20,0;0,0;636,5;6,37E2;-373,4;20,00;3,0;3,0;48,07;0,46;0,001;0,0;0,01;0,049
22;27.06.2023;13:17:52;00:00:21;250,0;18,1;18,5;18,0;20,1;20,0;0,0;623,3;6,23E2;-385,5;20,00;3,0;3,0;48,07;0,46;0,000;0,0;0,00;0,049
23;27.06.2023;13:17:53;00:00:22;250,0;17,8;18,5;17,8;19,9;20,0;0,0;598,8;5,99E2;-408,7;20,00;3,0;3,0;48,07;0,46;0,004;0,0;0,01;0,049
24;27.06.2023;13:17:54;00:00:23;250,0;17,8;18,5;17,8;19,9;20,0;0,0;573,6;5,74E2;-434,4;20,00;3,0;3,0;48,07;0,46;0,003;0,0;0,00;0,049
25;27.06.2023;13:17:55;00:00:24;250,0;17,8;18,5;17,8;19,9;20,0;0,0;562,9;5,63E2;-445,2;20,00;3,0;3,0;48,07;0,46;0,007;0,0;0,00;0,049
26;27.06.2023;13:17:56;00:00:25;250,0;17,8;18,5;17,8;19,9;20,0;0,0;540,0;5,40E2;-467,4;20,00;3,0;3,0;48,07;0,46;0,006;0,0;0,01;0,049
27;27.06.2023;13:17:57;00:00:26;250,0;17,8;18,5;17,8;19,9;20,0;0,0;520,7;5,21E2;-488,8;20,00;3,0;3,0;48,07;0,46;0,005;0,0;0,01;0,049
28;27.06.2023;13:17:58;00:00:27;250,0;17,8;18,5;17,8;19,9;20,0;0,0;509,2;5,09E2;-498,5;20,00;3,0;3,0;48,07;0,46;0,008;0,0;0,01;0,049
29;27.06.2023;13:17:59;00:00:28;250,0;17,8;18,5;17,8;19,9;20,0;0,0;489,8;4,90E2;-518,5;20,00;3,0;3,0;48,07;0,46;0,010;0,0;0,00;0,049
30;27.06.2023;13:18:00;00:00:29;250,0;17,7;18,5;17,8;19,9;20,0;0,0;469,6;4,70E2;-537,7;20,00;3,0;3,0;48,07;0,46;0,010;0,0;0,00;0,049
31;27.06.2023;13:18:01;00:00:30;250,0;17,7;18,5;17,8;19,9;20,0;0,0;460,7;4,61E2;-541,2;20,00;3,0;3,0;48,07;0,46;0,014;0,0;0,00;0,049
32;27.06.2023;13:18:02;00:00:31;250,0;17,7;18,5;17,8;19,9;20,0;0,0;443,3;4,43E2;-541,2;20,00;3,0;3,0;48,07;0,46;0,019;0,0;0,01;0,049
33;27.06.2023;13:18:03;00:00:32;250,0;17,7;18,5;17,7;19,9;20,0;0,0;434,1;4,34E2;-541,2;20,00;3,0;3,0;48,07;0,46;0,020;0,0;0,00;0,049
34;27.06.2023;13:18:04;00:00:33;250,0;17,7;18,5;17,7;19,9;20,0;0,0;417,8;4,18E2;-541,2;20,00;3,0;3,0;48,07;0,46;0,021;0,0;0,00;0,049
35;27.06.2023;13:18:05;00:00:34;250,0;17,7;18,5;17,7;19,9;20,0;0,0;402,0;4,02E2;-541,2;20,00;3,0;3,0;48,07;0,46;0,024;0,0;0,00;0,049
36;27.06.2023;13:18:06;00:00:35;250,0;17,7;18,5;17,7;19,9;20,0;0,0;393,1;3,93E2;-541,2;20,00;3,0;3,0;48,07;0,46;0,030;0,0;0,00;0,049
37;27.06.2023;13:18:07;00:00:36;250,0;17,7;18,5;17,7;19,9;20,0;0,0;377,9;3,78E2;-541,2;20,00;3,0;3,0;48,07;0,46;0,031;0,0;0,01;0,049
38;27.06.2023;13:18:08;00:00:37;250,0;17,7;18,5;17,7;19,9;20,0;0,0;363,6;3,64E2;-541,2;20,00;3,0;3,0;48,07;0,46;0,036;0,0;0,00;0,049
39;27.06.2023;13:18:09;00:00:38;250,0;17,6;18,5;17,7;19,9;20,0;0,0;356,3;3,56E2;-541,2;20,00;3,0;3,0;48,07;0,46;0,037;0,0;0,01;0,049
40;27.06.2023;13:18:10;00:00:39;250,0;17,6;18,5;17,7;19,9;20,0;0,0;342,9;3,43E2;-541,2;20,00;3,0;3,0;48,07;0,47;0,033;0,0;0,01;0,049
41;27.06.2023;13:18:11;00:00:40;250,0;17,6;18,5;17,7;19,9;20,0;0,0;329,7;3,30E2;-541,2;20,00;3,0;3,0;48,08;0,46;0,026;0,0;0,00;0,049
42;27.06.2023;13:18:12;00:00:41;250,0;17,6;18,5;17,7;19,9;20,0;0,0;322,4;3,22E2;-541,2;20,00;3,0;3,0;48,07;0,46;0,024;0,0;0,01;0,049
43;27.06.2023;13:18:13;00:00:42;250,0;17,6;18,5;17,7;19,9;20,0;0,0;310,0;3,10E2;-541,2;20,00;3,0;3,0;48,08;0,47;0,024;0,0;0,00;0,049
44;27.06.2023;13:18:14;00:00:43;250,0;17,6;18,5;17,7;19,9;20,0;0,0;304,1;3,04E2;-541,2;20,00;3,0;3,0;48,08;0,47;0,026;0,0;0,00;0,049
45;27.06.2023;13:18:15;00:00:44;250,0;17,6;18,5;17,7;19,9;20,0;0,0;292,3;2,92E2;-541,2;20,00;3,0;3,0;48,08;0,47;0,025;0,0;0,01;0,049
46;27.06.2023;13:18:16;00:00:45;250,0;17,6;18,5;17,6;19,9;20,0;0,0;281,3;2,81E2;-541,2;20,00;3,0;3,0;48,08;0,47;0,021;0,0;0,01;0,049
47;27.06.2023;13:18:17;00:00:46;250,0;17,6;18,5;17,6;19,9;20,0;0,0;275,7;2,76E2;-541,2;20,00;3,0;3,0;48,08;0,47;0,021;0,0;0,01;0,049
48;27.06.2023;13:18:18;00:00:47;250,0;17,6;18,5;17,6;19,9;20,0;0,0;264,5;2,65E2;-541,2;20,00;3,0;3,0;48,08;0,47;0,020;0,0;0,00;0,049
49;27.06.2023;13:18:19;00:00:48;250,0;17,6;18,5;17,6;19,9;20,0;0,0;254,2;2,54E2;-541,2;20,00;3,0;3,0;48,08;0,47;0,019;0,0;0,00;0,049
50;27.06.2023;13:18:20;00:00:49;250,0;17,6;18,5;17,6;19,9;20,0;0,0;249,3;2,49E2;-541,2;20,00;3,0;3,0;48,08;0,47;0,020;0,0;0,01;0,049
51;27.06.2023;13:18:21;00:00:50;250,0;17,6;18,5;17,6;19,9;20,0;0,0;239,7;2,40E2;-541,2;20,00;3,0;3,0;48,08;0,47;0,023;0,0;0,01;0,049
52;27.06.2023;13:18:22;00:00:51;250,0;17,6;18,5;17,6;19,9;20,0;0,0;230,7;2,31E2;-541,2;20,00;3,0;3,0;48,08;0,47;0,022;0,0;0,00;0,049
53;27.06.2023;13:18:23;00:00:52;250,0;17,6;18,5;17,6;19,9;20,0;0,0;226,3;2,26E2;-541,2;20,00;3,0;3,0;48,08;0,47;0,024;0,0;0,00;0,049
54;27.06.2023;13:18:24;00:00:53;250,0;17,6;18,5;17,6;19,9;20,0;0,0;216,9;2,17E2;-541,2;20,00;3,0;3,0;48,08;0,47;0,020;0,0;0,01;0,049
55;27.06.2023;13:18:25;00:00:54;250,0;17,6;18,5;17,6;19,9;20,0;0,0;208,7;2,09E2;-541,2;20,00;3,0;3,0;48,08;0,47;0,018;0,0;0,01;0,049
56;27.06.2023;13:18:26;00:00:55;250,0;17,6;18,5;17,6;19,9;20,0;0,0;204,5;2,04E2;-541,2;20,00;3,0;3,0;48,08;0,47;0,019;0,0;0,01;0,049
57;27.06.2023;13:18:27;00:00:56;250,0;17,6;18,5;17,5;19,9;20,0;0,0;196,9;1,97E2;-541,2;20,00;3,0;3,0;48,08;0,47;0,016;0,0;0,01;0,049
58;27.06.2023;13:18:28;00:00:57;250,0;17,6;18,5;17,5;19,9;20,0;0,0;193,0;1,93E2;-541,2;20,00;3,0;3,0;48,08;0,47;0,016;0,0;0,01;0,049
59;27.06.2023;13:18:29;00:00:58;250,0;17,6;18,5;17,5;19,9;20,0;0,0;185,9;1,86E2;-541,2;20,00;3,0;3,0;48,08;0,47;0,019;0,0;0,00;0,049
60;27.06.2023;13:18:30;00:00:59;250,0;17,6;18,5;17,5;19,9;20,0;0,0;178,1;1,78E2;-541,2;20,00;3,0;3,0;48,08;0,47;0,016;0,0;0,01;0,049
61;27.06.2023;13:18:31;00:01:00;250,0;17,6;18,5;17,5;20,0;20,0;0,0;174,8;1,75E2;-541,2;20,00;3,0;3,0;48,08;0,47;0,021;0,0;0,01;0,049
62;27.06.2023;13:18:32;00:01:01;250,0;17,7;18,5;17,6;20,0;20,0;0,0;165,9;1,66E2;-541,2;20,00;3,0;3,0;48,08;0,47;0,018;0,0;0,00;0,049
63;27.06.2023;13:18:33;00:01:02;250,0;17,7;18,6;17,6;20,0;20,0;0,0;152,8;1,53E2;-541,2;20,00;3,0;3,0;48,08;0,47;0,013;0,0;0,01;0,049
64;27.06.2023;13:18:34;00:01:03;250,0;17,7;18,6;17,6;20,0;20,0;0,0;146,8;1,47E2;-541,2;20,00;3,0;3,0;48,08;0,47;0,013;0,0;0,00;0,049
65;27.06.2023;13:18:35;00:01:04;250,0;17,7;18,6;17,6;20,0;20,0;0,0;135,7;1,36E2;-541,2;20,00;3,0;3,0;48,08;0,47;0,014;0,0;0,01;0,049
66;27.06.2023;13:18:36;00:01:05;250,0;17,7;18,6;17,6;20,0;20,0;0,0;125,2;1,25E2;-541,2;20,00;3,0;3,0;48,08;0,47;0,019;0,0;0,01;0,049
67;27.06.2023;13:18:37;00:01:06;250,0;17,7;18,6;17,6;20,0;20,0;0,0;120,7;1,21E2;-541,2;20,00;3,0;3,0;48,08;0,47;0,022;0,0;0,01;0,049
68;27.06.2023;13:18:38;00:01:07;250,0;17,7;18,6;17,6;20,0;20,0;0,0;112,2;1,12E2;-541,2;20,00;3,0;3,0;48,08;0,47;0,019;0,0;0,01;0,049
69;27.06.2023;13:18:39;00:01:08;250,0;17,7;18,6;17,6;20,0;20,0;0,0;108,2;1,08E2;-541,2;20,00;3,0;3,0;48,08;0,47;0,020;0,0;0,01;0,049
70;27.06.2023;13:18:40;00:01:09;250,0;17,7;18,6;17,5;20,0;20,0;0,0;100,5;1,01E2;-541,2;20,00;3,0;3,0;48,08;0,47;0,019;0,0;0,00;0,049
71;27.06.2023;13:18:41;00:01:10;250,0;17,7;18,6;17,5;20,0;20,0;0,0;93,5;9,35E1;-541,2;20,00;3,0;3,0;48,08;0,47;0,017;0,0;0,00;0,049
72;27.06.2023;13:18:42;00:01:11;250,0;17,7;18,6;17,5;20,0;20,0;0,0;90,3;9,03E1;-541,2;20,00;3,0;3,0;48,08;0,47;0,015;0,0;0,01;0,049
73;27.06.2023;13:18:43;00:01:12;250,0;17,7;18,6;17,5;20,0;20,0;0,0;83,4;8,34E1;-541,2;20,00;3,0;3,0;48,08;0,47;0,015;0,0;0,01;0,049
74;27.06.2023;13:18:44;00:01:13;250,0;17,7;18,6;17,5;20,0;20,0;0,0;77,8;7,78E1;-541,2;20,00;3,0;3,0;48,08;0,47;0,010;0,0;0,01;0,050
75;27.06.2023;13:18:45;00:01:14;250,0;17,7;18,6;17,5;20,0;20,0;0,0;75,0;7,50E1;-541,2;20,00;3,0;3,0;48,08;0,47;0,006;0,0;0,01;0,049
76;27.06.2023;13:18:46;00:01:15;250,0;17,7;18,6;17,5;20,0;20,0;0,0;69,7;6,97E1;-541,2;20,00;3,0;3,0;48,08;0,47;0,008;0,0;0,01;0,049
77;27.06.2023;13:18:47;00:01:16;250,0;17,7;18,6;17,5;20,0;20,0;0,0;64,7;6,47E1;-541,2;20,00;3,0;3,0;48,09;0,47;0,011;0,0;0,00;0,049
78;27.06.2023;13:18:48;00:01:17;250,0;17,7;18,6;17,5;20,0;20,0;0,0;62,3;6,23E1;-541,2;20,00;3,0;3,0;48,09;0,47;0,015;0,0;0,01;0,049
79;27.06.2023;13:18:49;00:01:18;250,0;17,7;18,6;17,5;20,0;20,0;0,0;57,2;5,72E1;-541,2;20,00;3,0;3,0;48,09;0,47;0,014;0,0;0,01;0,049
80;27.06.2023;13:18:50;00:01:19;250,0;17,7;18,6;17,5;20,0;20,0;0,0;53,3;5,33E1;-541,2;20,00;3,0;3,0;48,08;0,47;0,013;0,0;0,00;0,049
81;27.06.2023;13:18:51;00:01:20;250,0;17,7;18,6;17,5;20,0;20,0;0,0;51,3;5,13E1;-541,2;20,00;3,0;3,0;48,09;0,47;0,009;0,0;0,00;0,049
82;27.06.2023;13:18:52;00:01:21;250,0;17,6;18,4;17,4;19,9;20,0;0,0;47,9;4,79E1;-541,2;20,00;3,0;3,0;48,09;0,48;0,010;0,0;0,01;0,049
83;27.06.2023;13:18:53;00:01:22;250,1;17,6;18,4;17,4;19,9;20,0;0,0;46,0;4,60E1;-541,2;20,00;3,0;3,0;48,09;0,47;0,011;0,0;0,00;0,049
84;27.06.2023;13:18:54;00:01:23;250,0;17,6;18,4;17,4;19,9;20,0;0,0;42,8;4,28E1;-541,2;20,00;3,0;3,0;48,09;0,47;0,009;0,0;0,01;0,049
85;27.06.2023;13:18:55;00:01:24;250,0;17,6;18,4;17,4;19,9;20,0;0,0;39,5;3,95E1;-541,2;20,00;3,0;3,0;48,09;0,48;0,003;0,0;0,01;0,049
86;27.06.2023;13:18:56;00:01:25;250,0;17,6;18,4;17,4;19,9;20,0;0,0;38,0;3,80E1;-541,2;20,00;3,0;2,9;48,09;0,47;0,003;0,0;0,01;0,049
87;27.06.2023;13:18:57;00:01:26;250,0;17,6;18,4;17,4;19,9;20,0;0,0;35,5;3,55E1;-541,2;20,00;3,0;3,0;48,09;0,48;0,005;0,0;0,01;0,049
88;27.06.2023;13:18:58;00:01:27;250,0;17,6;18,4;17,4;19,9;20,0;0,0;32,8;3,28E1;-541,2;20,00;3,0;3,0;48,09;0,48;0,002;0,0;0,01;0,049
89;27.06.2023;13:18:59;00:01:28;250,0;17,6;18,4;17,4;19,9;20,0;0,0;31,8;3,18E1;-541,2;20,00;3,0;3,0;48,09;0,48;0,006;0,0;0,01;0,049
90;27.06.2023;13:19:00;00:01:29;250,0;17,6;18,4;17,4;19,9;20,0;0,0;29,3;2,93E1;-541,2;20,00;3,0;3,0;48,09;0,47;0,008;0,0;0,01;0,049
91;27.06.2023;13:19:01;00:01:30;250,0;17,6;18,4;17,4;19,9;20,0;0,0;27,1;2,71E1;-541,2;20,00;3,0;3,0;48,09;0,48;0,008;0,0;0,01;0,049
92;27.06.2023;13:19:02;00:01:31;250,0;17,6;18,4;17,4;19,9;20,0;0,0;26,4;2,64E1;-541,2;20,00;3,0;3,0;48,09;0,48;0,003;0,0;0,00;0,049
93;27.06.2023;13:19:03;00:01:32;250,0;17,6;18,4;17,4;19,9;20,0;0,0;24,6;2,46E1;-541,2;20,00;3,0;3,0;48,09;0,48;0,008;0,0;0,01;0,049
94;27.06.2023;13:19:04;00:01:33;250,0;17,6;18,4;17,4;19,9;20,0;0,0;22,5;2,25E1;-541,2;20,00;3,0;2,9;48,09;0,48;0,009;0,0;0,01;0,049
95;27.06.2023;13:19:05;00:01:34;250,0;17,6;18,5;17,4;19,9;20,0;0,0;21,5;2,15E1;-541,2;20,00;3,0;3,0;48,09;0,48;0,008;0,0;0,01;0,049
96;27.06.2023;13:19:06;00:01:35;250,0;17,6;18,5;17,4;19,9;20,0;0,0;20,2;2,02E1;-541,2;20,00;3,0;2,9;48,09;0,48;0,012;0,0;0,01;0,049
97;27.06.2023;13:19:07;00:01:36;250,0;17,6;18,5;17,4;19,9;20,0;0,0;19,6;1,96E1;-541,2;20,00;3,0;3,0;48,09;0,48;0,014;0,0;0,01;0,049
98;27.06.2023;13:19:08;00:01:37;250,0;17,6;18,4;17,4;19,9;20,0;0,0;18,0;1,80E1;-541,2;20,00;3,0;3,0;48,09;0,48;0,012;0,0;0,00;0,049
99;27.06.2023;13:19:09;00:01:38;250,0;17,6;18,4;17,4;19,9;20,0;0,0;16,5;1,65E1;-541,2;20,00;3,0;3,0;48,09;0,48;0,009;0,0;0,00;0,049
100;27.06.2023;13:19:10;00:01:39;250,0;17,6;18,4;17,4;19,9;20,0;0,0;16,1;1,61E1;-541,2;20,00;3,0;3,0;48,09;0,48;0,008;0,0;0,00;0,049
101;27.06.2023;13:19:11;00:01:40;250,0;17,6;18,4;17,4;19,9;20,0;0,0;14,8;1,48E1;-541,2;20,00;3,0;3,0;48,09;0,48;0,005;0,0;0,01;0,049
102;27.06.2023;13:19:12;00:01:41;250,0;17,6;18,4;17,4;19,9;20,0;0,0;14,0;1,40E1;-541,2;20,00;3,0;3,0;48,09;0,48;0,008;0,0;0,00;0,049
103;27.06.2023;13:19:13;00:01:42;250,0;17,6;18,4;17,4;19,9;20,0;0,0;13,3;1,33E1;-541,2;20,00;3,0;3,0;48,09;0,48;0,007;0,0;0,01;0,049
104;27.06.2023;13:19:14;00:01:43;250,0;17,6;18,4;17,4;19,9;20,0;0,0;12,6;1,26E1;-541,2;20,00;3,0;3,0;48,09;0,48;0,007;0,0;0,00;0,049
105;27.06.2023;13:19:15;00:01:44;250,0;17,6;18,4;17,4;19,9;20,0;0,0;11,5;1,15E1;-541,2;20,00;3,0;3,0;48,09;0,48;0,002;0,0;0,01;0,049
106;27.06.2023;13:19:16;00:01:45;250,0;17,6;18,4;17,4;19,9;20,0;0,0;11,2;1,12E1;-541,2;20,00;3,0;3,0;48,09;0,48;0,002;0,0;0,01;0,049
107;27.06.2023;13:19:17;00:01:46;250,0;17,6;18,4;17,4;19,9;20,0;0,0;10,2;1,02E1;-541,2;20,00;3,0;3,0;48,09;0,48;0,001;0,0;0,01;0,049
108;27.06.2023;13:19:18;00:01:47;250,0;17,6;18,4;17,4;19,9;20,0;0,0;9,8;9,84E0;-541,2;20,00;3,0;3,0;48,09;0,48;0,002;0,0;0,00;0,049
109;27.06.2023;13:19:19;00:01:48;250,0;17,6;18,4;17,4;19,9;20,0;0,0;8,8;8,81E0;-541,2;20,00;3,0;3,0;48,09;0,48;0,000;0,0;0,01;0,049
110;27.06.2023;13:19:20;00:01:49;250,0;17,6;18,4;17,4;19,9;20,0;0,0;7,7;7,65E0;-541,2;20,00;3,0;3,0;48,09;0,48;0,004;0,0;0,00;0,049
111;27.06.2023;13:19:21;00:01:50;250,0;17,6;18,4;17,4;19,9;20,0;0,0;7,4;7,45E0;-541,2;20,00;3,0;3,0;48,09;0,48;0,003;0,0;0,01;0,049
112;27.06.2023;13:19:22;00:01:51;250,0;17,6;18,4;17,4;19,9;20,0;0,0;6,8;6,82E0;-541,2;20,00;3,0;3,0;48,09;0,48;0,000;0,0;0,01;0,049
113;27.06.2023;13:19:23;00:01:52;250,0;17,6;18,4;17,4;19,9;20,0;0,0;6,2;6,21E0;-541,2;20,00;3,0;3,0;48,09;0,48;0,004;0,0;0,00;0,051
114;27.06.2023;13:19:24;00:01:53;250,0;17,6;18,4;17,4;19,9;20,0;0,0;5,9;5,95E0;-541,2;20,00;3,0;3,0;48,09;0,48;0,004;0,0;0,00;0,049
115;27.06.2023;13:19:25;00:01:54;250,0;17,6;18,4;17,4;19,9;20,0;0,0;5,4;5,36E0;-541,2;20,00;3,0;3,0;48,09;0,48;0,001;0,0;0,00;0,049
116;27.06.2023;13:19:26;00:01:55;250,0;17,6;18,4;17,4;19,9;20,0;0,0;4,9;4,90E0;-541,2;20,00;3,0;2,9;48,09;0,48;0,000;0,0;0,00;0,049
117;27.06.2023;13:19:27;00:01:56;250,0;17,6;18,4;17,4;19,9;20,0;0,0;4,7;4,66E0;-541,2;20,00;3,0;3,0;48,09;0,48;-0,001;0,0;0,01;0,049
118;27.06.2023;13:19:28;00:01:57;250,0;17,6;18,4;17,4;19,9;20,0;0,0;4,3;4,28E0;-541,2;20,00;3,0;3,0;48,09;0,48;0,003;0,0;0,00;0,049
119;27.06.2023;13:19:29;00:01:58;250,0;17,6;18,4;17,4;19,9;20,0;0,0;4,0;3,95E0;-541,2;20,00;3,0;3,0;48,09;0,48;0,002;0,0;0,01;0,049
120;27.06.2023;13:19:30;00:01:59;250,0;17,6;18,4;17,4;19,9;20,0;0,0;3,9;3,94E0;-541,2;20,00;3,0;3,0;48,09;0,48;0,000;0,0;0,00;0,049
121;27.06.2023;13:19:31;00:02:00;250,0;17,6;18,4;17,4;19,9;20,0;0,0;3,6;3,55E0;-541,2;20,00;3,0;3,0;48,09;0,48;0,001;0,0;0,00;0,049
122;27.06.2023;13:19:32;00:02:01;250,0;17,6;18,4;17,4;19,9;20,0;0,0;3,3;3,35E0;-541,2;20,00;3,0;3,0;48,09;0,48;-0,002;0,0;0,01;0,049
123;27.06.2023;13:19:33;00:02:02;250,0;17,6;18,4;17,4;19,9;20,0;0,0;3,0;3,05E0;-541,2;20,00;3,0;3,0;48,09;0,48;-0,001;0,0;0,00;0,049
124;27.06.2023;13:19:34;00:02:03;250,0;17,6;18,4;17,4;19,9;20,0;0,0;2,8;2,83E0;-541,2;20,00;3,0;3,0;48,09;0,48;0,000;0,0;0,00;0,049
125;27.06.2023;13:19:35;00:02:04;250,0;17,6;18,4;17,4;19,9;20,0;0,0;2,8;2,80E0;-541,2;20,00;3,0;3,0;48,09;0,48;-0,001;0,0;0,01;0,049
126;27.06.2023;13:19:36;00:02:05;250,0;17,6;18,4;17,4;19,9;20,0;0,0;2,6;2,62E0;-541,2;20,00;3,0;3,0;48,09;0,48;0,004;0,0;0,01;0,049
127;27.06.2023;13:19:37;00:02:06;250,0;17,6;18,4;17,4;19,9;20,0;0,0;2,5;2,50E0;-541,2;20,00;3,0;3,0;48,09;0,48;0,000;0,0;0,00;0,049
128;27.06.2023;13:19:38;00:02:07;250,0;17,6;18,4;17,4;19,9;20,0;0,0;2,4;2,37E0;-541,2;20,00;3,0;3,0;48,09;0,48;0,001;0,0;0,01;0,049
129;27.06.2023;13:19:39;00:02:08;250,0;17,6;18,4;17,4;19,9;20,0;0,0;2,2;2,20E0;-541,2;20,00;3,0;3,0;48,09;0,48;-0,004;0,0;0,00;0,049
130;27.06.2023;13:19:40;00:02:09;250,0;17,6;18,4;17,5;19,9;20,0;0,0;2,1;2,07E0;-541,2;20,00;3,0;3,0;48,09;0,48;-0,005;0,0;0,01;0,049
131;27.06.2023;13:19:41;00:02:10;250,0;17,6;18,4;17,5;19,9;20,0;0,0;2,0;2,00E0;-541,2;20,00;3,0;3,0;48,09;0,48;0,000;0,0;0,00;0,049
132;27.06.2023;13:19:42;00:02:11;250,0;17,6;18,4;17,5;19,9;20,0;0,0;1,9;1,87E0;-541,2;20,00;3,0;3,0;48,09;0,48;-0,001;0,0;0,01;0,049
133;27.06.2023;13:19:43;00:02:12;250,0;17,6;18,4;17,5;19,9;20,0;0,0;1,8;1,77E0;-541,2;20,00;3,0;3,0;48,09;0,48;-0,001;0,0;0,01;0,049
134;27.06.2023;13:19:44;00:02:13;250,0;17,6;18,4;17,5;19,9;20,0;0,0;1,7;1,73E0;-541,2;20,00;3,0;3,0;48,09;0,48;0,001;0,0;0,00;0,049
135;27.06.2023;13:19:45;00:02:14;250,0;17,6;18,4;17,5;19,9;20,0;0,0;1,7;1,66E0;-541,2;20,00;3,0;3,0;48,09;0,48;-0,001;0,0;0,01;0,049
