Nr.;Datum;Zeit;P.Zeit;AV Pyro top;AV Control TC;AV Piston TC Top;AV Piston TC Bot;AV Transformer T;SV Temperature  ;AV CZ Output;AV abs. pressure;Vacuum;AV rel. pressure;SV Rel. Pressure;SV Force        ;AV Force;AV Abs. Piston T;AV Rel. Piston T;AV Speed;Power;U RMS;I RMS
34;01.11.2023;13:56:40;00:00:33;250,0;17,7;18,7;17,3;18,6;20,0;0,0;409,2;4,09E2;-541,2;20,00;3,0;3,0;37,61;0,03;0,043;0,0;0,00;0,054
35;01.11.2023;13:56:41;00:00:34;250,0;17,6;18,7;17,2;18,6;20,0;0,0;393,5;3,94E2;-541,2;20,00;3,0;3,0;37,61;0,04;0,040;0,0;0,00;0,054
36;01.11.2023;13:56:42;00:00:35;250,0;17,6;18,7;17,2;18,6;20,0;0,0;378,8;3,79E2;-541,2;20,00;3,0;3,0;37,61;0,04;0,037;0,0;0,00;0,054
37;01.11.2023;13:56:43;00:00:36;250,0;17,6;18,7;17,2;18,6;20,0;0,0;370,8;3,71E2;-541,2;20,00;3,0;3,0;37,61;0,04;0,039;0,0;0,00;0,054
38;01.11.2023;13:56:44;00:00:37;250,0;17,6;18,7;17,2;18,6;20,0;0,0;355,4;3,55E2;-541,2;20,00;3,0;3,0;37,61;0,04;0,036;0,0;0,01;0,054
39;01.11.2023;13:56:45;00:00:38;250,0;17,6;18,7;17,2;18,6;20,0;0,0;342,0;3,42E2;-541,2;20,00;3,0;3,0;37,61;0,04;0,036;0,0;0,01;0,054
40;01.11.2023;13:56:46;00:00:39;250,0;17,6;18,7;17,2;18,6;20,0;0,0;335,4;3,35E2;-541,2;20,00;3,0;3,0;37,61;0,04;0,035;0,0;0,01;0,054
41;01.11.2023;13:56:47;00:00:40;250,0;17,5;18,7;17,2;18,6;20,0;0,0;322,5;3,23E2;-541,2;20,00;3,0;3,0;37,61;0,04;0,030;0,0;0,00;0,054
42;01.11.2023;13:56:48;00:00:41;250,0;17,5;18,7;17,2;18,6;20,0;0,0;316,3;3,16E2;-541,2;20,00;3,0;3,0;37,61;0,04;0,029;0,0;0,00;0,054
43;01.11.2023;13:56:49;00:00:42;250,0;17,5;18,7;17,2;18,6;20,0;0,0;304,1;3,04E2;-541,2;20,00;3,0;3,0;37,62;0,04;0,027;0,0;0,01;0,054
44;01.11.2023;13:56:50;00:00:43;250,0;17,5;18,7;17,2;18,7;20,0;0,0;291,5;2,91E2;-541,2;20,00;3,0;3,0;37,62;0,04;0,032;0,0;0,00;0,054
45;01.11.2023;13:56:51;00:00:44;250,0;17,5;18,7;17,2;18,7;20,0;0,0;285,9;2,86E2;-541,2;20,00;3,0;3,0;37,62;0,04;0,032;0,0;0,00;0,054
46;01.11.2023;13:56:52;00:00:45;250,0;17,5;18,7;17,2;18,7;20,0;0,0;274,7;2,75E2;-541,2;20,00;3,0;3,0;37,62;0,04;0,033;0,0;0,00;0,054
47;01.11.2023;13:56:53;00:00:46;250,0;17,5;18,6;17,2;18,6;20,0;0,0;264,5;2,65E2;-541,2;20,00;3,0;3,0;37,62;0,04;0,032;0,0;0,00;0,054
48;01.11.2023;13:56:54;00:00:47;250,0;17,5;18,6;17,2;18,6;20,0;0,0;259,2;2,59E2;-541,2;20,00;3,0;3,0;37,62;0,04;0,027;0,0;0,01;0,054
49;01.11.2023;13:56:55;00:00:48;250,0;17,5;18,6;17,2;18,6;20,0;0,0;249,1;2,49E2;-541,2;20,00;3,0;3,0;37,62;0,04;0,025;0,0;0,01;0,054
50;01.11.2023;13:56:56;00:00:49;250,0;17,5;18,6;17,2;18,6;20,0;0,0;239,8;2,40E2;-541,2;20,00;3,0;3,0;37,62;0,04;0,021;0,0;0,01;0,054
51;01.11.2023;13:56:57;00:00:50;250,0;17,5;18,6;17,2;18,6;20,0;0,0;235,2;2,35E2;-541,2;20,00;3,0;3,0;37,62;0,04;0,025;0,0;0,00;0,054
52;01.11.2023;13:56:58;00:00:51;250,0;17,4;18,6;17,2;18,7;20,0;0,0;225,3;2,25E2;-541,2;20,00;3,0;3,0;37,62;0,04;0,025;0,0;0,01;0,054
53;01.11.2023;13:56:59;00:00:52;250,0;17,4;18,6;17,2;18,7;20,0;0,0;216,7;2,17E2;-541,2;20,00;3,0;3,0;37,62;0,04;0,021;0,0;0,01;0,054
54;01.11.2023;13:57:00;00:00:53;250,0;17,4;18,6;17,2;18,7;20,0;0,0;212,5;2,12E2;-541,2;20,00;3,0;3,0;37,62;0,04;0,024;0,0;0,00;0,054
55;01.11.2023;13:57:01;00:00:54;250,0;17,4;18,6;17,2;18,7;20,0;0,0;204,4;2,04E2;-541,2;20,00;3,0;3,0;37,62;0,05;0,030;0,0;0,00;0,054
56;01.11.2023;13:57:02;00:00:55;250,0;17,4;18,6;17,2;18,7;20,0;0,0;200,3;2,00E2;-541,2;20,00;3,0;3,0;37,62;0,04;0,031;0,0;0,01;0,054
57;01.11.2023;13:57:03;00:00:56;250,0;17,4;18,6;17,2;18,7;20,0;0,0;192,7;1,93E2;-541,2;20,00;3,0;3,0;37,62;0,04;0,024;0,0;0,01;0,054
58;01.11.2023;13:57:04;00:00:57;250,0;17,4;18,6;17,2;18,7;20,0;0,0;185,0;1,85E2;-541,2;20,00;3,0;3,0;37,62;0,05;0,019;0,0;0,01;0,054
59;01.11.2023;13:57:05;00:00:58;250,0;17,4;18,6;17,2;18,7;20,0;0,0;181,3;1,81E2;-541,2;20,00;3,0;3,0;37,62;0,05;0,022;0,0;0,00;0,054
60;01.11.2023;13:57:06;00:00:59;250,0;17,4;18,6;17,2;18,7;20,0;0,0;174,7;1,75E2;-541,2;20,00;3,0;2,9;37,62;0,05;0,018;0,0;0,01;0,054
61;01.11.2023;13:57:07;00:01:00;250,0;17,4;18,6;17,2;18,7;20,0;0,0;164,5;1,64E2;-541,2;20,00;3,0;3,0;37,62;0,05;0,018;0,0;0,01;0,054
62;01.11.2023;13:57:08;00:01:01;250,0;17,4;18,6;17,2;18,7;20,0;0,0;157,6;1,58E2;-541,2;20,00;3,0;2,9;37,62;0,05;0,019;0,0;0,01;0,054
63;01.11.2023;13:57:09;00:01:02;250,0;17,4;18,6;17,2;18,7;20,0;0,0;144,9;1,45E2;-541,2;20,00;3,0;2,9;37,62;0,05;0,021;0,0;0,00;0,054
64;01.11.2023;13:57:10;00:01:03;250,0;17,4;18,6;17,2;18,7;20,0;0,0;132,4;1,32E2;-541,2;20,00;3,0;3,0;37,62;0,05;0,022;0,0;0,01;0,054
65;01.11.2023;13:57:11;00:01:04;250,0;17,4;18,6;17,2;18,7;20,0;0,0;127,5;1,28E2;-541,2;20,00;3,0;3,0;37,62;0,05;0,025;0,0;0,00;0,054
66;01.11.2023;13:57:12;00:01:05;250,0;17,4;18,6;17,2;18,7;20,0;0,0;117,9;1,18E2;-541,2;20,00;3,0;3,0;37,62;0,05;0,024;0,0;0,01;0,054
67;01.11.2023;13:57:13;00:01:06;250,0;17,3;18,6;17,2;18,7;20,0;0,0;109,3;1,09E2;-541,2;20,00;3,0;3,0;37,63;0,05;0,024;0,0;0,01;0,054
68;01.11.2023;13:57:14;00:01:07;250,0;17,3;18,6;17,2;18,7;20,0;0,0;105,1;1,05E2;-541,2;20,00;3,0;3,0;37,62;0,05;0,026;0,0;0,00;0,054
69;01.11.2023;13:57:15;00:01:08;250,0;17,3;18,6;17,2;18,7;20,0;0,0;97,4;9,74E1;-541,2;20,00;3,0;3,0;37,63;0,05;0,024;0,0;0,01;0,054
70;01.11.2023;13:57:16;00:01:09;250,0;17,3;18,6;17,2;18,7;20,0;0,0;93,8;9,38E1;-541,2;20,00;3,0;3,0;37,63;0,05;0,021;0,0;0,01;0,054
71;01.11.2023;13:57:17;00:01:10;250,0;17,3;18,6;17,2;18,7;20,0;0,0;86,4;8,64E1;-541,2;20,00;3,0;3,0;37,63;0,05;0,025;0,0;0,01;0,054
72;01.11.2023;13:57:18;00:01:11;250,0;17,3;18,6;17,2;18,7;20,0;0,0;80,3;8,03E1;-541,2;20,00;3,0;3,0;37,63;0,05;0,018;0,0;0,00;0,054
73;01.11.2023;13:57:19;00:01:12;250,0;17,3;18,6;17,2;18,7;20,0;0,0;77,2;7,72E1;-541,2;20,00;3,0;3,0;37,63;0,05;0,017;0,0;0,00;0,054
74;01.11.2023;13:57:20;00:01:13;250,0;17,3;18,6;17,2;18,7;20,0;0,0;71,6;7,16E1;-541,2;20,00;3,0;3,0;37,63;0,05;0,014;0,0;0,00;0,054
75;01.11.2023;13:57:21;00:01:14;250,0;17,3;18,6;17,2;18,7;20,0;0,0;66,3;6,63E1;-541,2;20,00;3,0;3,0;37,63;0,05;0,014;0,0;0,01;0,054
76;01.11.2023;13:57:22;00:01:15;250,0;17,3;18,6;17,2;18,7;20,0;0,0;63,7;6,37E1;-541,2;20,00;3,0;3,0;37,63;0,05;0,014;0,0;0,00;0,054
77;01.11.2023;13:57:23;00:01:16;250,0;17,3;18,6;17,2;18,7;20,0;0,0;58,3;5,83E1;-541,2;20,00;3,0;3,0;37,63;0,05;0,016;0,0;0,01;0,054
78;01.11.2023;13:57:24;00:01:17;250,0;17,3;18,6;17,2;18,7;20,0;0,0;54,0;5,40E1;-541,2;20,00;3,0;3,0;37,63;0,05;0,013;0,0;0,00;0,054
79;01.11.2023;13:57:25;00:01:18;250,0;17,3;18,6;17,2;18,7;20,0;0,0;52,0;5,20E1;-541,2;20,00;3,0;3,0;37,63;0,05;0,013;0,0;0,01;0,054
80;01.11.2023;13:57:26;00:01:19;250,0;17,2;18,6;17,2;18,7;20,0;0,0;48,1;4,81E1;-541,2;20,00;3,0;3,0;37,63;0,05;0,013;0,0;0,00;0,054
81;01.11.2023;13:57:27;00:01:20;250,0;17,2;18,6;17,2;18,7;20,0;0,0;46,4;4,64E1;-541,2;20,00;3,0;3,0;37,63;0,05;0,011;0,0;0,01;0,054
82;01.11.2023;13:57:28;00:01:21;250,0;17,2;18,6;17,2;18,7;20,0;0,0;42,9;4,29E1;-541,2;20,00;3,0;3,0;37,63;0,05;0,012;0,0;0,00;0,054
83;01.11.2023;13:57:29;00:01:22;250,0;17,2;18,6;17,3;18,7;20,0;0,0;39,5;3,95E1;-541,2;20,00;3,0;3,0;37,63;0,05;0,008;0,0;0,01;0,054
84;01.11.2023;13:57:30;00:01:23;250,0;17,2;18,6;17,3;18,7;20,0;0,0;37,9;3,79E1;-541,2;20,00;3,0;3,0;37,63;0,05;0,008;0,0;0,01;0,054
85;01.11.2023;13:57:31;00:01:24;250,0;17,2;18,6;17,3;18,7;20,0;0,0;35,1;3,51E1;-541,2;20,00;3,0;3,0;37,63;0,05;0,005;0,0;0,00;0,054
86;01.11.2023;13:57:32;00:01:25;250,0;17,2;18,5;17,2;18,7;20,0;0,0;32,5;3,25E1;-541,2;20,00;3,0;3,0;37,63;0,05;0,006;0,0;0,01;0,054
87;01.11.2023;13:57:33;00:01:26;250,0;17,2;18,5;17,2;18,7;20,0;0,0;31,2;3,12E1;-541,2;20,00;3,0;3,0;37,63;0,05;0,008;0,0;0,01;0,054
88;01.11.2023;13:57:34;00:01:27;250,0;17,2;18,5;17,2;18,7;20,0;0,0;28,7;2,87E1;-541,2;20,00;3,0;3,0;37,63;0,05;0,012;0,0;0,00;0,054
89;01.11.2023;13:57:35;00:01:28;250,0;17,2;18,5;17,3;18,7;20,0;0,0;26,8;2,68E1;-541,2;20,00;3,0;3,0;37,63;0,05;0,009;0,0;0,00;0,054
90;01.11.2023;13:57:36;00:01:29;250,0;17,2;18,5;17,3;18,7;20,0;0,0;25,6;2,56E1;-541,2;20,00;3,0;2,9;37,63;0,05;0,008;0,0;0,01;0,054
91;01.11.2023;13:57:37;00:01:30;250,0;17,2;18,5;17,3;18,7;20,0;0,0;23,5;2,35E1;-541,2;20,00;3,0;3,0;37,63;0,05;0,005;0,0;0,00;0,054
92;01.11.2023;13:57:38;00:01:31;250,0;17,2;18,5;17,3;18,7;20,0;0,0;21,7;2,17E1;-541,2;20,00;3,0;3,1;37,63;0,06;0,009;0,0;0,01;0,054
93;01.11.2023;13:57:39;00:01:32;250,0;17,2;18,5;17,3;18,7;20,0;0,0;21,0;2,10E1;-541,2;20,00;3,0;3,0;37,63;0,05;0,010;0,0;0,01;0,054
94;01.11.2023;13:57:40;00:01:33;250,0;17,2;18,5;17,3;18,7;20,0;0,0;19,5;1,95E1;-541,2;20,00;3,0;3,0;37,63;0,05;0,015;0,0;0,00;0,054
95;01.11.2023;13:57:41;00:01:34;250,0;17,2;18,5;17,3;18,7;20,0;0,0;18,7;1,87E1;-541,2;20,00;3,0;3,0;37,63;0,05;0,013;0,0;0,01;0,054
96;01.11.2023;13:57:42;00:01:35;250,0;17,2;18,5;17,3;18,7;20,0;0,0;17,4;1,74E1;-541,2;20,00;3,0;3,0;37,63;0,06;0,008;0,0;0,01;0,054
97;01.11.2023;13:57:43;00:01:36;250,0;17,2;18,5;17,3;18,7;20,0;0,0;16,1;1,61E1;-541,2;20,00;3,0;3,0;37,63;0,06;0,004;0,0;0,01;0,054
98;01.11.2023;13:57:44;00:01:37;250,0;17,2;18,5;17,3;18,8;20,0;0,0;15,3;1,53E1;-541,2;20,00;3,0;3,0;37,63;0,05;0,004;0,0;0,00;0,054
99;01.11.2023;13:57:45;00:01:38;250,0;17,2;18,5;17,3;18,8;20,0;0,0;14,6;1,46E1;-541,2;20,00;3,0;2,9;37,63;0,05;0,003;0,0;0,01;0,054
100;01.11.2023;13:57:46;00:01:39;250,0;17,2;18,5;17,3;18,8;20,0;0,0;13,2;1,32E1;-541,2;20,00;3,0;3,0;37,63;0,05;0,004;0,0;0,00;0,054
101;01.11.2023;13:57:47;00:01:40;250,0;17,2;18,5;17,3;18,8;20,0;0,0;13,0;1,30E1;-541,2;20,00;3,0;3,0;37,63;0,06;0,001;0,0;0,00;0,054
102;01.11.2023;13:57:48;00:01:41;250,0;17,2;18,5;17,3;18,8;20,0;0,0;12,2;1,22E1;-541,2;20,00;3,0;3,0;37,63;0,06;0,001;0,0;0,01;0,054
103;01.11.2023;13:57:49;00:01:42;250,0;17,2;18,5;17,3;18,8;20,0;0,0;11,2;1,12E1;-541,2;20,00;3,0;3,0;37,63;0,05;0,002;0,0;0,01;0,054
104;01.11.2023;13:57:50;00:01:43;250,0;17,2;18,5;17,3;18,8;20,0;0,0;10,8;1,08E1;-541,2;20,00;3,0;3,0;37,63;0,06;0,004;0,0;0,01;0,054
105;01.11.2023;13:57:51;00:01:44;250,0;17,2;18,5;17,3;18,8;20,0;0,0;10,2;1,02E1;-541,2;20,00;3,0;3,0;37,63;0,06;0,004;0,0;0,00;0,054
106;01.11.2023;13:57:52;00:01:45;250,0;17,1;18,5;17,3;18,8;20,0;0,0;9,3;9,34E0;-541,2;20,00;3,0;3,0;37,63;0,05;0,005;0,0;0,01;0,054
107;01.11.2023;13:57:53;00:01:46;250,0;17,1;18,5;17,3;18,7;20,0;0,0;8,7;8,69E0;-541,2;20,00;3,0;3,0;37,63;0,06;0,003;0,0;0,01;0,054
108;01.11.2023;13:57:54;00:01:47;250,0;17,1;18,5;17,3;18,7;20,0;0,0;7,7;7,74E0;-541,2;20,00;3,0;3,0;37,63;0,06;0,005;0,0;0,01;0,054
109;01.11.2023;13:57:55;00:01:48;250,0;17,1;18,5;17,3;18,7;20,0;0,0;7,3;7,34E0;-541,2;20,00;3,0;3,0;37,63;0,06;0,002;0,0;0,01;0,054
110;01.11.2023;13:57:56;00:01:49;250,0;17,1;18,5;17,3;18,7;20,0;0,0;6,6;6,64E0;-541,2;20,00;3,0;3,0;37,63;0,05;0,003;0,0;0,01;0,054
111;01.11.2023;13:57:57;00:01:50;250,0;17,1;18,5;17,3;18,7;20,0;0,0;6,0;5,96E0;-541,2;20,00;3,0;3,0;37,63;0,06;0,003;0,0;0,01;0,054
112;01.11.2023;13:57:58;00:01:51;250,0;17,1;18,5;17,3;18,7;20,0;0,0;5,9;5,94E0;-541,2;20,00;3,0;2,9;37,63;0,06;0,000;0,0;0,01;0,054
113;01.11.2023;13:57:59;00:01:52;250,0;17,1;18,5;17,3;18,7;20,0;0,0;5,5;5,45E0;-541,2;20,00;3,0;3,0;37,63;0,06;0,003;0,0;0,01;0,054
114;01.11.2023;13:58:00;00:01:53;250,0;17,1;18,5;17,3;18,7;20,0;0,0;5,0;4,98E0;-541,2;20,00;3,0;3,0;37,63;0,06;0,005;0,0;0,01;0,054
115;01.11.2023;13:58:01;00:01:54;250,0;17,1;18,5;17,3;18,7;20,0;0,0;4,7;4,75E0;-541,2;20,00;3,0;3,0;37,63;0,06;0,002;0,0;0,01;0,054
116;01.11.2023;13:58:02;00:01:55;250,0;17,1;18,5;17,3;18,7;20,0;0,0;4,5;4,48E0;-541,2;20,00;3,0;3,0;37,63;0,06;0,000;0,0;0,00;0,054
117;01.11.2023;13:58:03;00:01:56;250,0;17,1;18,5;17,3;18,7;20,0;0,0;4,2;4,23E0;-541,2;20,00;3,0;3,0;37,63;0,06;0,003;0,0;0,00;0,054
118;01.11.2023;13:58:04;00:01:57;250,0;17,1;18,5;17,3;18,7;20,0;0,0;4,0;3,98E0;-541,2;20,00;3,0;3,0;37,63;0,06;0,002;0,0;0,01;0,054
119;01.11.2023;13:58:05;00:01:58;250,0;17,1;18,5;17,3;18,7;20,0;0,0;3,8;3,76E0;-541,2;20,00;3,0;2,9;37,63;0,06;0,002;0,0;0,01;0,054
120;01.11.2023;13:58:06;00:01:59;250,0;17,1;18,5;17,3;18,7;20,0;0,0;3,5;3,46E0;-541,2;20,00;3,0;3,0;37,63;0,06;0,001;0,0;0,01;0,054
121;01.11.2023;13:58:07;00:02:00;250,0;17,1;18,5;17,4;18,7;20,0;0,0;3,2;3,25E0;-541,2;20,00;3,0;3,0;37,63;0,06;-0,002;0,0;0,00;0,054
122;01.11.2023;13:58:08;00:02:01;250,0;17,1;18,5;17,4;18,7;20,0;0,0;3,0;3,02E0;-541,2;20,00;3,0;3,0;37,63;0,06;0,000;0,0;0,00;0,054
123;01.11.2023;13:58:09;00:02:02;250,0;17,1;18,5;17,4;18,7;20,0;0,0;2,9;2,89E0;-541,2;20,00;3,0;3,0;37,63;0,06;0,000;0,0;0,01;0,054
124;01.11.2023;13:58:10;00:02:03;250,0;17,1;18,5;17,4;18,7;20,0;0,0;2,7;2,71E0;-541,2;20,00;3,0;3,0;37,63;0,06;0,000;0,0;0,01;0,054
125;01.11.2023;13:58:11;00:02:04;250,0;17,2;18,5;17,4;18,7;20,0;0,0;2,6;2,59E0;-541,2;20,00;3,0;2,9;37,63;0,06;-0,001;0,0;0,00;0,054
126;01.11.2023;13:58:12;00:02:05;250,0;17,2;18,5;17,4;18,8;20,0;0,0;2,5;2,49E0;-541,2;20,00;3,0;3,0;37,63;0,06;0,002;0,0;0,00;0,054
127;01.11.2023;13:58:13;00:02:06;250,0;17,1;18,4;17,3;18,7;20,0;0,0;2,3;2,29E0;-541,2;20,00;3,0;3,0;37,63;0,06;0,001;0,0;0,01;0,054
128;01.11.2023;13:58:14;00:02:07;250,0;17,1;18,4;17,3;18,7;20,0;0,0;2,1;2,13E0;-541,2;20,00;3,0;2,9;37,63;0,06;-0,001;0,0;0,01;0,054
129;01.11.2023;13:58:15;00:02:08;250,0;17,1;18,4;17,3;18,7;20,0;0,0;2,1;2,11E0;-541,2;20,00;3,0;2,9;37,63;0,06;-0,001;0,0;0,01;0,054
130;01.11.2023;13:58:16;00:02:09;250,0;17,1;18,4;17,3;18,7;20,0;0,0;2,0;1,96E0;-541,2;20,00;3,0;3,0;37,63;0,06;0,002;0,0;0,01;0,054
131;01.11.2023;13:58:17;00:02:10;250,0;17,1;18,4;17,3;18,7;20,0;0,0;1,9;1,88E0;-541,2;20,00;3,0;2,9;37,63;0,06;0,003;0,0;0,01;0,054
132;01.11.2023;13:58:18;00:02:11;250,0;17,1;18,4;17,3;18,7;20,0;0,0;1,9;1,86E0;-541,2;20,00;3,0;3,0;37,63;0,06;0,007;0,0;0,01;0,054
133;01.11.2023;13:58:19;00:02:12;250,0;17,1;18,4;17,3;18,7;20,0;0,0;1,8;1,77E0;-541,2;20,00;3,0;3,0;37,63;0,06;0,005;0,0;0,00;0,054
134;01.11.2023;13:58:20;00:02:13;250,0;17,1;18,4;17,3;18,7;20,0;0,0;1,7;1,72E0;-541,2;20,00;3,0;3,0;37,63;0,06;0,003;0,0;0,00;0,054
135;01.11.2023;13:58:21;00:02:14;250,0;17,1;18,4;17,3;18,7;20,0;0,0;1,6;1,59E0;-541,2;20,00;3,0;3,0;37,63;0,06;-0,001;0,0;0,00;0,054
