Nr.;Datum;Zeit;P.Zeit;AV Pyro top;AV Control TC;AV Piston TC Top;AV Piston TC Bot;AV Transformer T;SV Temperature  ;AV CZ Output;AV abs. pressure;Vacuum;AV rel. pressure;SV Rel. Pressure;SV Force        ;AV Force;AV Abs. Piston T;AV Rel. Piston T;AV Speed;Power;U RMS;I RMS
;;;;°C;°C;°C;°C;°C;°C    ;%;mbar(a;mbar(a;mbar(g;mbar(g;kN    ;kN;mm;mm;mm/min;kW;V;kA
1;05.06.2023;09:24:26;00:00:00;250,0;21,7;20,2;18,5;22,5;20,0;0,0;1003,7;1,00E3;-6,1;20,00;3,0;3,0;41,87;0,30;-0,001;0,0;0,01;0,044
2;05.06.2023;09:24:27;00:00:01;250,0;21,7;20,2;18,5;22,5;20,0;0,0;1003,7;1,00E3;-6,1;20,00;3,0;3,0;41,87;0,30;0,001;0,0;0,01;0,040
3;05.06.2023;09:24:28;00:00:02;250,0;21,6;20,2;18,5;22,5;20,0;0,0;1003,7;1,00E3;-6,0;20,00;3,0;3,0;41,87;0,30;-0,001;0,0;0,00;0,044
4;05.06.2023;09:24:29;00:00:03;250,0;21,6;20,2;18,5;22,5;20,0;0,0;1003,8;1,00E3;-5,9;20,00;3,0;3,0;41,87;0,30;0,002;0,0;0,01;0,044
5;05.06.2023;09:24:30;00:00:04;250,0;21,6;20,2;18,5;22,5;20,0;0,0;1003,8;1,00E3;-5,8;20,00;3,0;3,0;41,87;0,30;0,000;0,0;0,00;0,043
6;05.06.2023;09:24:31;00:00:05;250,0;21,6;20,2;18,5;22,5;20,0;0,0;1003,8;1,00E3;-5,8;20,00;3,0;3,0;41,87;0,30;0,001;0,0;0,00;0,044
7;05.06.2023;09:24:32;00:00:06;250,0;21,6;20,2;18,5;22,5;20,0;0,0;1003,8;1,00E3;-5,8;20,00;3,0;3,1;41,87;0,30;0,003;0,0;0,00;0,043
8;05.06.2023;09:24:33;00:00:07;250,0;21,5;20,2;18,5;22,5;20,0;0,0;1003,8;1,00E3;-5,8;20,00;3,0;3,0;41,87;0,30;-0,001;0,0;0,00;0,044
9;05.06.2023;09:24:34;00:00:08;250,0;21,5;20,2;18,5;22,5;20,0;0,0;994,8;9,95E2;-10,1;20,00;3,0;3,0;41,87;0,30;-0,002;0,0;0,00;0,043
10;05.06.2023;09:24:35;00:00:09;250,0;21,4;20,2;18,5;22,5;20,0;0,0;966,8;9,67E2;-40,6;20,00;3,0;3,0;41,87;0,30;-0,005;0,0;0,00;0,044
11;05.06.2023;09:24:36;00:00:10;250,0;21,4;20,2;18,5;22,5;20,0;0,0;918,9;9,19E2;-86,8;20,00;3,0;3,0;41,87;0,30;0,000;0,0;0,00;0,044
12;05.06.2023;09:24:37;00:00:11;250,0;21,4;20,2;18,5;22,5;20,0;0,0;868,8;8,69E2;-137,8;20,00;3,0;3,0;41,87;0,30;0,001;0,0;0,00;0,043
13;05.06.2023;09:24:38;00:00:12;250,0;21,3;20,2;18,5;22,5;20,0;0,0;848,4;8,48E2;-158,2;20,00;3,0;3,0;41,87;0,30;0,001;0,0;0,00;0,042
14;05.06.2023;09:24:39;00:00:13;250,0;21,3;20,2;18,5;22,5;20,0;0,0;807,9;8,08E2;-199,3;20,00;3,0;3,0;41,87;0,30;0,001;0,0;0,00;0,044
15;05.06.2023;09:24:40;00:00:14;250,0;21,3;20,2;18,5;22,5;20,0;0,0;772,1;7,72E2;-236,7;20,00;3,0;3,0;41,87;0,30;0,007;0,0;0,00;0,042
16;05.06.2023;09:24:41;00:00:15;250,0;21,3;20,2;18,5;22,5;20,0;0,0;755,1;7,55E2;-252,6;20,00;3,0;3,0;41,87;0,30;0,009;0,0;0,00;0,044
17;05.06.2023;09:24:42;00:00:16;250,0;21,2;20,1;18,5;22,4;20,0;0,0;723,4;7,23E2;-282,6;20,00;3,0;3,0;41,87;0,30;0,015;0,0;0,00;0,044
18;05.06.2023;09:24:43;00:00:17;250,0;21,1;20,1;18,4;22,4;20,0;0,0;709,5;7,09E2;-299,1;20,00;3,0;3,0;41,87;0,30;0,019;0,0;0,00;0,044
19;05.06.2023;09:24:44;00:00:18;250,0;21,1;20,1;18,4;22,4;20,0;0,0;678,1;6,78E2;-328,5;20,00;3,0;3,0;41,87;0,30;0,025;0,0;0,00;0,044
20;05.06.2023;09:24:45;00:00:19;250,0;21,0;20,1;18,4;22,4;20,0;0,0;651,1;6,51E2;-356,4;20,00;3,0;3,0;41,87;0,30;0,035;0,0;0,00;0,042
21;05.06.2023;09:24:46;00:00:20;250,0;21,0;20,1;18,4;22,4;20,0;0,0;637,5;6,37E2;-368,7;20,00;3,0;3,0;41,87;0,30;0,039;0,0;0,00;0,042
22;05.06.2023;09:24:47;00:00:21;250,0;20,9;20,1;18,4;22,4;20,0;0,0;613,2;6,13E2;-394,5;20,00;3,0;3,0;41,87;0,31;0,049;0,0;0,01;0,044
23;05.06.2023;09:24:48;00:00:22;250,0;20,9;20,1;18,3;22,4;20,0;0,0;588,6;5,89E2;-419,2;20,00;3,0;3,0;41,88;0,31;0,061;0,0;0,00;0,044
24;05.06.2023;09:24:49;00:00:23;250,0;20,9;20,1;18,3;22,4;20,0;0,0;577,7;5,78E2;-430,1;20,00;3,0;3,0;41,88;0,31;0,068;0,0;0,00;0,044
25;05.06.2023;09:24:50;00:00:24;250,0;20,8;20,1;18,3;22,4;20,0;0,0;553,5;5,53E2;-454,9;20,00;3,0;3,0;41,88;0,31;0,074;0,0;0,00;0,044
26;05.06.2023;09:24:51;00:00:25;250,0;20,8;20,1;18,3;22,4;20,0;0,0;531,6;5,32E2;-475,2;20,00;3,0;3,0;41,88;0,31;0,070;0,0;0,00;0,044
27;05.06.2023;09:24:52;00:00:26;250,0;20,8;20,1;18,3;22,4;20,0;0,0;521,6;5,22E2;-485,1;20,00;3,0;3,0;41,88;0,31;0,072;0,0;0,00;0,044
28;05.06.2023;09:24:53;00:00:27;250,0;20,7;20,1;18,3;22,4;20,0;0,0;501,5;5,01E2;-505,7;20,00;3,0;3,0;41,88;0,31;0,073;0,0;0,00;0,043
29;05.06.2023;09:24:54;00:00:28;250,0;20,7;20,1;18,3;22,4;20,0;0,0;481,4;4,81E2;-525,4;20,00;3,0;3,0;41,88;0,32;0,075;0,0;0,00;0,043
30;05.06.2023;09:24:55;00:00:29;250,0;20,6;20,1;18,2;22,4;20,0;0,0;472,4;4,72E2;-534,3;20,00;3,0;3,0;41,88;0,32;0,076;0,0;0,00;0,043
31;05.06.2023;09:24:56;00:00:30;250,0;20,5;20,1;18,2;22,4;20,0;0,0;452,9;4,53E2;-541,2;20,00;3,0;3,0;41,89;0,32;0,079;0,0;0,00;0,044
32;05.06.2023;09:24:57;00:00:31;250,0;20,5;20,1;18,2;22,4;20,0;0,0;444,0;4,44E2;-541,2;20,00;3,0;3,0;41,89;0,32;0,080;0,0;0,00;0,044
33;05.06.2023;09:24:58;00:00:32;250,0;20,5;20,1;18,2;22,4;20,0;0,0;427,2;4,27E2;-541,2;20,00;3,0;3,0;41,89;0,32;0,074;0,0;0,00;0,044
34;05.06.2023;09:24:59;00:00:33;250,0;20,5;20,1;18,2;22,4;20,0;0,0;410,3;4,10E2;-541,2;20,00;3,0;3,0;41,89;0,32;0,066;0,0;0,00;0,044
35;05.06.2023;09:25:00;00:00:34;250,0;20,5;20,1;18,2;22,4;20,0;0,0;401,8;4,02E2;-541,2;20,00;3,0;3,0;41,89;0,32;0,064;0,0;0,01;0,044
36;05.06.2023;09:25:01;00:00:35;250,0;20,4;20,1;18,2;22,4;20,0;0,0;387,5;3,87E2;-541,2;20,00;3,0;3,0;41,89;0,32;0,064;0,0;0,00;0,044
37;05.06.2023;09:25:02;00:00:36;250,0;20,3;20,0;18,1;22,3;20,0;0,0;371,3;3,71E2;-541,2;20,00;3,0;3,0;41,89;0,32;0,065;0,0;0,01;0,043
38;05.06.2023;09:25:03;00:00:37;250,0;20,2;20,0;18,1;22,3;20,0;0,0;364,1;3,64E2;-541,2;20,00;3,0;3,0;41,89;0,32;0,065;0,0;0,01;0,043
39;05.06.2023;09:25:04;00:00:38;250,0;20,2;20,0;18,0;22,3;20,0;0,0;350,1;3,50E2;-541,2;20,00;3,0;3,0;41,89;0,33;0,066;0,0;0,00;0,044
40;05.06.2023;09:25:05;00:00:39;250,0;20,1;20,0;18,0;22,3;20,0;0,0;336,5;3,37E2;-541,2;20,00;3,0;3,0;41,90;0,33;0,068;0,0;0,00;0,044
41;05.06.2023;09:25:06;00:00:40;250,0;20,1;20,0;18,0;22,3;20,0;0,0;330,1;3,30E2;-541,2;20,00;3,0;3,0;41,90;0,33;0,068;0,0;0,01;0,044
42;05.06.2023;09:25:07;00:00:41;250,0;20,1;20,0;18,0;22,3;20,0;0,0;317,3;3,17E2;-541,2;20,00;3,0;3,0;41,90;0,33;0,067;0,0;0,00;0,044
43;05.06.2023;09:25:08;00:00:42;250,0;20,1;20,0;18,0;22,3;20,0;0,0;310,1;3,10E2;-541,2;20,00;3,0;3,0;41,90;0,33;0,069;0,0;0,01;0,044
44;05.06.2023;09:25:09;00:00:43;250,0;20,0;20,0;18,0;22,3;20,0;0,0;298,1;2,98E2;-541,2;20,00;3,0;3,0;41,90;0,33;0,063;0,0;0,01;0,044
45;05.06.2023;09:25:10;00:00:44;250,0;20,0;20,0;18,0;22,3;20,0;0,0;286,7;2,87E2;-541,2;20,00;3,0;3,0;41,90;0,33;0,056;0,0;0,00;0,044
46;05.06.2023;09:25:11;00:00:45;250,0;20,0;20,0;18,0;22,3;20,0;0,0;281,0;2,81E2;-541,2;20,00;3,0;3,0;41,90;0,33;0,055;0,0;0,00;0,044
47;05.06.2023;09:25:12;00:00:46;250,0;20,0;20,0;18,0;22,3;20,0;0,0;270,2;2,70E2;-541,2;20,00;3,0;3,0;41,90;0,33;0,058;0,0;0,00;0,043
48;05.06.2023;09:25:13;00:00:47;250,0;19,9;20,0;18,0;22,3;20,0;0,0;259,8;2,60E2;-541,2;20,00;3,0;3,0;41,90;0,33;0,059;0,0;0,00;0,044
49;05.06.2023;09:25:14;00:00:48;250,0;19,9;20,0;18,0;22,3;20,0;0,0;253,9;2,54E2;-541,2;20,00;3,0;3,0;41,90;0,33;0,062;0,0;0,00;0,044
50;05.06.2023;09:25:15;00:00:49;250,0;19,9;20,0;18,0;22,3;20,0;0,0;244,0;2,44E2;-541,2;20,00;3,0;3,0;41,91;0,34;0,060;0,0;0,00;0,044
51;05.06.2023;09:25:16;00:00:50;250,0;19,9;20,0;18,0;22,3;20,0;0,0;234,7;2,35E2;-541,2;20,00;3,0;3,0;41,91;0,34;0,061;0,0;0,00;0,044
52;05.06.2023;09:25:17;00:00:51;250,0;19,9;20,0;18,0;22,3;20,0;0,0;230,1;2,30E2;-541,2;20,00;3,0;3,0;41,91;0,34;0,059;0,0;0,01;0,044
53;05.06.2023;09:25:18;00:00:52;250,0;19,8;20,0;18,1;22,3;20,0;0,0;221,2;2,21E2;-541,2;20,00;3,0;3,0;41,91;0,34;0,055;0,0;0,00;0,043
54;05.06.2023;09:25:19;00:00:53;250,0;19,8;20,0;18,1;22,3;20,0;0,0;212,7;2,13E2;-541,2;20,00;3,0;3,0;41,91;0,34;0,056;0,0;0,00;0,043
55;05.06.2023;09:25:20;00:00:54;250,0;19,8;20,0;18,1;22,3;20,0;0,0;207,8;2,08E2;-541,2;20,00;3,0;3,0;41,91;0,34;0,053;0,0;0,00;0,044
56;05.06.2023;09:25:21;00:00:55;250,0;19,8;20,0;18,1;22,2;20,0;0,0;200,0;2,00E2;-541,2;20,00;3,0;3,0;41,91;0,34;0,054;0,0;0,00;0,044
57;05.06.2023;09:25:22;00:00:56;250,0;19,6;19,8;17,9;22,2;20,0;0,0;196,0;1,96E2;-541,2;20,00;3,0;3,0;41,91;0,34;0,049;0,0;0,00;0,044
58;05.06.2023;09:25:23;00:00:57;250,0;19,6;19,8;17,9;22,2;20,0;0,0;188,6;1,89E2;-541,2;20,00;3,0;3,0;41,91;0,34;0,042;0,0;0,01;0,043
59;05.06.2023;09:25:24;00:00:58;250,0;19,6;19,8;17,9;22,2;20,0;0,0;181,5;1,82E2;-541,2;20,00;3,0;3,0;41,91;0,34;0,043;0,0;0,00;0,044
60;05.06.2023;09:25:25;00:00:59;250,0;19,6;19,8;17,9;22,2;20,0;0,0;177,7;1,78E2;-541,2;20,00;3,0;3,0;41,91;0,34;0,042;0,0;0,00;0,044
61;05.06.2023;09:25:26;00:01:00;250,0;19,6;19,8;17,9;22,2;20,0;0,0;170,6;1,71E2;-541,2;20,00;3,0;3,0;41,91;0,34;0,041;0,0;0,00;0,043
62;05.06.2023;09:25:27;00:01:01;250,0;19,5;19,8;17,9;22,2;20,0;0,0;156,9;1,57E2;-541,2;20,00;3,0;3,0;41,91;0,35;0,038;0,0;0,00;0,044
63;05.06.2023;09:25:28;00:01:02;250,0;19,5;19,8;17,9;22,2;20,0;0,0;150,4;1,50E2;-541,2;20,00;3,0;3,0;41,91;0,35;0,041;0,0;0,00;0,042
64;05.06.2023;09:25:29;00:01:03;250,0;19,5;19,8;17,9;22,2;20,0;0,0;138,4;1,38E2;-541,2;20,00;3,0;3,0;41,92;0,35;0,039;0,0;0,00;0,043
65;05.06.2023;09:25:30;00:01:04;250,0;19,5;19,8;17,9;22,2;20,0;0,0;127,7;1,28E2;-541,2;20,00;3,0;3,0;41,92;0,35;0,051;0,0;0,00;0,044
66;05.06.2023;09:25:31;00:01:05;250,0;19,4;19,8;17,9;22,2;20,0;0,0;122,8;1,23E2;-541,2;20,00;3,0;3,0;41,92;0,35;0,050;0,0;0,01;0,044
67;05.06.2023;09:25:32;00:01:06;250,0;19,4;19,8;18,0;22,2;20,0;0,0;112,9;1,13E2;-541,2;20,00;3,0;3,0;41,92;0,35;0,052;0,0;0,00;0,044
68;05.06.2023;09:25:33;00:01:07;250,0;19,4;19,8;18,0;22,2;20,0;0,0;108,5;1,09E2;-541,2;20,00;3,0;3,0;41,92;0,35;0,053;0,0;0,01;0,044
69;05.06.2023;09:25:34;00:01:08;250,0;19,4;19,8;18,0;22,2;20,0;0,0;100,6;1,01E2;-541,2;20,00;3,0;3,0;41,92;0,35;0,059;0,0;0,00;0,043
70;05.06.2023;09:25:35;00:01:09;250,0;19,4;19,8;18,0;22,2;20,0;0,0;93,1;9,31E1;-541,2;20,00;3,0;3,0;41,92;0,35;0,060;0,0;0,00;0,044
71;05.06.2023;09:25:36;00:01:10;250,0;19,4;19,8;18,0;22,2;20,0;0,0;89,6;8,96E1;-541,2;20,00;3,0;3,0;41,92;0,35;0,063;0,0;0,00;0,044
72;05.06.2023;09:25:37;00:01:11;250,0;19,3;19,8;18,0;22,2;20,0;0,0;83,0;8,30E1;-541,2;20,00;3,0;3,1;41,92;0,36;0,062;0,0;0,00;0,044
73;05.06.2023;09:25:38;00:01:12;250,0;19,3;19,9;18,0;22,2;20,0;0,0;76,6;7,66E1;-541,2;20,00;3,0;3,0;41,92;0,36;0,057;0,0;0,00;0,044
74;05.06.2023;09:25:39;00:01:13;250,0;19,3;19,9;18,0;22,2;20,0;0,0;73,7;7,37E1;-541,2;20,00;3,0;3,0;41,92;0,36;0,056;0,0;0,01;0,043
75;05.06.2023;09:25:40;00:01:14;250,0;19,3;19,9;18,0;22,2;20,0;0,0;68,1;6,81E1;-541,2;20,00;3,0;3,0;41,93;0,36;0,056;0,0;0,00;0,043
76;05.06.2023;09:25:41;00:01:15;250,0;19,3;19,9;18,0;22,2;20,0;0,0;63,0;6,30E1;-541,2;20,00;3,0;3,0;41,93;0,36;0,055;0,0;0,00;0,043
77;05.06.2023;09:25:42;00:01:16;250,0;19,2;19,8;17,9;22,1;20,0;0,0;60,4;6,04E1;-541,2;20,00;3,0;3,0;41,93;0,36;0,055;0,0;0,00;0,043
78;05.06.2023;09:25:43;00:01:17;250,0;19,2;19,8;18,0;22,1;20,0;0,0;55,6;5,56E1;-541,2;20,00;3,0;3,0;41,93;0,36;0,055;0,0;0,00;0,044
79;05.06.2023;09:25:44;00:01:18;250,0;19,2;19,8;18,0;22,1;20,0;0,0;51,0;5,10E1;-541,2;20,00;3,0;3,0;41,93;0,36;0,052;0,0;0,00;0,044
80;05.06.2023;09:25:45;00:01:19;250,0;19,2;19,8;18,0;22,1;20,0;0,0;49,0;4,90E1;-541,2;20,00;3,0;2,9;41,93;0,36;0,047;0,0;0,00;0,044
81;05.06.2023;09:25:46;00:01:20;250,0;19,2;19,8;18,0;22,1;20,0;0,0;45,4;4,54E1;-541,2;20,00;3,0;3,0;41,93;0,36;0,041;0,0;0,00;0,044
82;05.06.2023;09:25:47;00:01:21;250,0;19,1;19,8;18,0;22,1;20,0;0,0;43,6;4,36E1;-541,2;20,00;3,0;3,0;41,93;0,36;0,041;0,0;0,00;0,044
83;05.06.2023;09:25:48;00:01:22;250,0;19,1;19,8;18,0;22,1;20,0;0,0;40,3;4,03E1;-541,2;20,00;3,0;3,0;41,93;0,36;0,037;0,0;0,00;0,044
84;05.06.2023;09:25:49;00:01:23;250,0;19,1;19,8;18,0;22,1;20,0;0,0;37,1;3,71E1;-541,2;20,00;3,0;3,0;41,93;0,36;0,037;0,0;0,00;0,044
85;05.06.2023;09:25:50;00:01:24;250,0;19,1;19,8;18,0;22,1;20,0;0,0;35,8;3,58E1;-541,2;20,00;3,0;3,0;41,93;0,36;0,033;0,0;0,00;0,044
86;05.06.2023;09:25:51;00:01:25;250,0;19,1;19,8;18,0;22,1;20,0;0,0;32,7;3,27E1;-541,2;20,00;3,0;3,0;41,93;0,36;0,025;0,0;0,00;0,044
87;05.06.2023;09:25:52;00:01:26;250,0;19,1;19,8;18,0;22,1;20,0;0,0;30,2;3,02E1;-541,2;20,00;3,0;3,0;41,93;0,36;0,030;0,0;0,01;0,043
88;05.06.2023;09:25:53;00:01:27;250,0;19,1;19,8;18,0;22,1;20,0;0,0;28,9;2,89E1;-541,2;20,00;3,0;3,0;41,93;0,36;0,027;0,0;0,00;0,043
89;05.06.2023;09:25:54;00:01:28;250,0;19,1;19,8;18,0;22,1;20,0;0,0;27,0;2,70E1;-541,2;20,00;3,0;3,0;41,93;0,37;0,027;0,0;0,00;0,044
90;05.06.2023;09:25:55;00:01:29;250,0;19,0;19,8;18,0;22,1;20,0;0,0;24,9;2,49E1;-541,2;20,00;3,0;3,0;41,93;0,37;0,025;0,0;0,00;0,042
91;05.06.2023;09:25:56;00:01:30;250,0;19,0;19,8;18,0;22,1;20,0;0,0;23,8;2,38E1;-541,2;20,00;3,0;3,0;41,93;0,37;0,024;0,0;0,00;0,044
92;05.06.2023;09:25:57;00:01:31;250,0;19,0;19,8;18,0;22,2;20,0;0,0;21,5;2,15E1;-541,2;20,00;3,0;3,0;41,93;0,37;0,027;0,0;0,00;0,042
93;05.06.2023;09:25:58;00:01:32;250,0;19,0;19,8;18,1;22,2;20,0;0,0;20,4;2,04E1;-541,2;20,00;3,0;3,0;41,94;0,37;0,029;0,0;0,00;0,042
94;05.06.2023;09:25:59;00:01:33;250,0;19,0;19,8;18,1;22,2;20,0;0,0;19,7;1,97E1;-541,2;20,00;3,0;3,0;41,94;0,37;0,029;0,0;0,00;0,044
95;05.06.2023;09:26:00;00:01:34;250,0;19,0;19,8;18,1;22,2;20,0;0,0;18,2;1,82E1;-541,2;20,00;3,0;3,0;41,94;0,37;0,030;0,0;0,01;0,044
96;05.06.2023;09:26:01;00:01:35;250,0;19,0;19,8;18,1;22,2;20,0;0,0;17,6;1,76E1;-541,2;20,00;3,0;3,0;41,94;0,37;0,031;0,0;0,00;0,044
97;05.06.2023;09:26:02;00:01:36;250,0;19,0;19,8;18,0;22,1;20,0;0,0;16,1;1,61E1;-541,2;20,00;3,0;3,0;41,94;0,37;0,024;0,0;0,00;0,044
98;05.06.2023;09:26:03;00:01:37;250,0;18,9;19,8;18,0;22,1;20,0;0,0;14,8;1,48E1;-541,2;20,00;3,0;3,0;41,94;0,37;0,023;0,0;0,00;0,044
99;05.06.2023;09:26:04;00:01:38;250,0;18,9;19,8;18,0;22,1;20,0;0,0;14,2;1,42E1;-541,2;20,00;3,0;3,0;41,94;0,37;0,021;0,0;0,00;0,044
100;05.06.2023;09:26:05;00:01:39;250,0;18,9;19,8;18,0;22,1;20,0;0,0;13,4;1,34E1;-541,2;20,00;3,0;3,0;41,94;0,37;0,019;0,0;0,01;0,043
101;05.06.2023;09:26:06;00:01:40;250,0;18,9;19,8;18,0;22,1;20,0;0,0;12,6;1,26E1;-541,2;20,00;3,0;3,0;41,94;0,37;0,020;0,0;0,00;0,043
102;05.06.2023;09:26:07;00:01:41;250,0;18,9;19,8;18,0;22,1;20,0;0,0;12,0;1,20E1;-541,2;20,00;3,0;2,9;41,94;0,37;0,017;0,0;0,00;0,044
103;05.06.2023;09:26:08;00:01:42;250,0;18,9;19,8;18,0;22,1;20,0;0,0;11,2;1,12E1;-541,2;20,00;3,0;3,0;41,94;0,37;0,018;0,0;0,00;0,044
104;05.06.2023;09:26:09;00:01:43;250,0;18,9;19,8;18,0;22,1;20,0;0,0;10,3;1,03E1;-541,2;20,00;3,0;3,0;41,94;0,37;0,020;0,0;0,01;0,044
105;05.06.2023;09:26:10;00:01:44;250,0;18,9;19,8;18,0;22,1;20,0;0,0;10,0;1,00E1;-541,2;20,00;3,0;3,0;41,94;0,37;0,018;0,0;0,00;0,043
106;05.06.2023;09:26:11;00:01:45;250,0;18,9;19,8;18,0;22,1;20,0;0,0;9,2;9,21E0;-541,2;20,00;3,0;3,0;41,94;0,37;0,023;0,0;0,00;0,043
107;05.06.2023;09:26:12;00:01:46;250,0;18,9;19,8;18,0;22,1;20,0;0,0;8,8;8,79E0;-541,2;20,00;3,0;3,0;41,94;0,37;0,023;0,0;0,00;0,043
108;05.06.2023;09:26:13;00:01:47;250,0;18,8;19,8;18,1;22,1;20,0;0,0;8,2;8,22E0;-541,2;20,00;3,0;3,0;41,94;0,37;0,022;0,0;0,00;0,043
109;05.06.2023;09:26:14;00:01:48;250,0;18,8;19,8;18,1;22,1;20,0;0,0;7,7;7,71E0;-541,2;20,00;3,0;3,0;41,94;0,37;0,019;0,0;0,00;0,044
110;05.06.2023;09:26:15;00:01:49;250,0;18,8;19,8;18,1;22,1;20,0;0,0;7,4;7,39E0;-541,2;20,00;3,0;3,0;41,94;0,37;0,018;0,0;0,01;0,044
111;05.06.2023;09:26:16;00:01:50;250,0;18,8;19,8;18,1;22,1;20,0;0,0;6,9;6,91E0;-541,2;20,00;3,0;3,0;41,94;0,37;0,017;0,0;0,00;0,044
112;05.06.2023;09:26:17;00:01:51;250,0;18,8;19,8;18,1;22,1;20,0;0,0;6,5;6,53E0;-541,2;20,00;3,0;2,9;41,94;0,37;0,011;0,0;0,00;0,042
113;05.06.2023;09:26:18;00:01:52;250,0;18,8;19,8;18,1;22,1;20,0;0,0;6,3;6,28E0;-541,2;20,00;3,0;2,9;41,94;0,37;0,012;0,0;0,01;0,042
114;05.06.2023;09:26:19;00:01:53;250,0;18,8;19,8;18,1;22,1;20,0;0,0;5,8;5,79E0;-541,2;20,00;3,0;3,0;41,94;0,38;0,014;0,0;0,00;0,043
115;05.06.2023;09:26:20;00:01:54;250,0;18,8;19,8;18,1;22,1;20,0;0,0;5,3;5,33E0;-541,2;20,00;3,0;3,0;41,94;0,38;0,014;0,0;0,01;0,044
116;05.06.2023;09:26:21;00:01:55;250,0;18,8;19,8;18,1;22,1;20,0;0,0;5,2;5,22E0;-541,2;20,00;3,0;3,0;41,94;0,37;0,012;0,0;0,00;0,044
117;05.06.2023;09:26:22;00:01:56;250,0;18,7;19,7;18,0;22,0;20,0;0,0;4,9;4,86E0;-541,2;20,00;3,0;3,0;41,94;0,38;0,012;0,0;0,00;0,044
118;05.06.2023;09:26:23;00:01:57;250,0;18,7;19,7;18,0;22,0;20,0;0,0;4,6;4,59E0;-541,2;20,00;3,0;3,0;41,94;0,38;0,011;0,0;0,01;0,044
119;05.06.2023;09:26:24;00:01:58;250,0;18,7;19,7;18,0;22,0;20,0;0,0;4,5;4,47E0;-541,2;20,00;3,0;3,0;41,94;0,38;0,012;0,0;0,00;0,044
120;05.06.2023;09:26:25;00:01:59;250,0;18,7;19,7;18,0;22,1;20,0;0,0;4,2;4,18E0;-541,2;20,00;3,0;3,0;41,94;0,38;0,012;0,0;0,00;0,044
121;05.06.2023;09:26:26;00:02:00;250,0;18,7;19,7;18,0;22,1;20,0;0,0;4,0;4,01E0;-541,2;20,00;3,0;3,0;41,94;0,38;0,009;0,0;0,00;0,044
122;05.06.2023;09:26:27;00:02:01;250,0;18,7;19,7;18,0;22,1;20,0;0,0;3,8;3,76E0;-541,2;20,00;3,0;3,0;41,94;0,38;0,013;0,0;0,00;0,044
123;05.06.2023;09:26:28;00:02:02;250,0;18,7;19,7;18,0;22,1;20,0;0,0;3,6;3,55E0;-541,2;20,00;3,0;3,1;41,94;0,38;0,015;0,0;0,00;0,044
124;05.06.2023;09:26:29;00:02:03;250,0;18,7;19,7;18,0;22,1;20,0;0,0;3,4;3,44E0;-541,2;20,00;3,0;3,0;41,94;0,38;0,014;0,0;0,00;0,044
125;05.06.2023;09:26:30;00:02:04;250,0;18,7;19,7;18,0;22,1;20,0;0,0;3,2;3,21E0;-541,2;20,00;3,0;3,0;41,94;0,38;0,011;0,0;0,01;0,044
126;05.06.2023;09:26:31;00:02:05;250,0;18,7;19,7;18,1;22,1;20,0;0,0;3,0;3,03E0;-541,2;20,00;3,0;3,0;41,94;0,38;0,012;0,0;0,01;0,044
127;05.06.2023;09:26:32;00:02:06;250,0;18,7;19,7;18,1;22,1;20,0;0,0;2,9;2,93E0;-541,2;20,00;3,0;3,0;41,94;0,38;0,011;0,0;0,01;0,044
128;05.06.2023;09:26:33;00:02:07;250,0;18,6;19,7;18,1;22,1;20,0;0,0;2,7;2,74E0;-541,2;20,00;3,0;3,0;41,94;0,38;0,011;0,0;0,01;0,044
129;05.06.2023;09:26:34;00:02:08;250,0;18,6;19,7;18,1;22,1;20,0;0,0;2,6;2,56E0;-541,2;20,00;3,0;3,0;41,95;0,38;0,014;0,0;0,00;0,044
130;05.06.2023;09:26:35;00:02:09;250,0;18,6;19,7;18,1;22,1;20,0;0,0;2,5;2,47E0;-541,2;20,00;3,0;3,0;41,95;0,38;0,018;0,0;0,01;0,044
131;05.06.2023;09:26:36;00:02:10;250,0;18,6;19,7;18,1;22,1;20,0;0,0;2,4;2,36E0;-541,2;20,00;3,0;3,0;41,95;0,38;0,013;0,0;0,00;0,044
132;05.06.2023;09:26:37;00:02:11;250,0;18,6;19,7;18,1;22,1;20,0;0,0;2,2;2,23E0;-541,2;20,00;3,0;3,0;41,94;0,38;0,008;0,0;0,00;0,044
133;05.06.2023;09:26:38;00:02:12;250,0;18,6;19,7;18,1;22,1;20,0;0,0;2,2;2,19E0;-541,2;20,00;3,0;2,9;41,94;0,38;0,004;0,0;0,00;0,044
134;05.06.2023;09:26:39;00:02:13;250,0;18,6;19,7;18,1;22,1;20,0;0,0;2,1;2,05E0;-541,2;20,00;3,0;3,0;41,95;0,38;0,002;0,0;0,00;0,044
135;05.06.2023;09:26:40;00:02:14;250,0;18,6;19,7;18,1;22,1;20,0;0,0;2,0;2,01E0;-541,2;20,00;3,0;3,0;41,95;0,38;0,005;0,0;0,00;0,044
136;05.06.2023;09:26:41;00:02:15;250,0;18,6;19,7;18,1;22,1;20,0;0,0;1,9;1,88E0;-541,2;20,00;3,0;3,0;41,94;0,38;0,004;0,0;0,00;0,044
137;05.06.2023;09:26:42;00:02:16;250,0;18,6;19,7;18,1;22,0;20,0;0,0;1,8;1,77E0;-541,2;20,00;3,0;3,0;41,95;0,38;0,004;0,0;0,00;0,044
