Nr.;Datum;Zeit;P.Zeit;AV Pyro top;AV Control TC;AV Piston TC Top;AV Piston TC Bot;AV Transformer T;SV Temperature  ;AV CZ Output;AV abs. pressure;Vacuum;AV rel. pressure;SV Rel. Pressure;SV Force        ;AV Force;AV Abs. Piston T;AV Rel. Piston T;AV Speed;Power;U RMS;I RMS
54;29.06.2023;17:22:52;00:00:53;250,0;17,7;19,0;17,4;20,1;20,0;0,0;210,9;2,11E2;-541,2;20,00;3,0;3,0;39,17;0,02;0,016;0,0;0,01;0,049
55;29.06.2023;17:22:53;00:00:54;250,0;17,7;19,0;17,4;20,1;20,0;0,0;206,8;2,07E2;-541,2;20,00;3,0;3,0;39,17;0,02;0,015;0,0;0,00;0,049
56;29.06.2023;17:22:54;00:00:55;250,0;17,6;19,0;17,4;20,1;20,0;0,0;199,0;1,99E2;-541,2;20,00;3,0;3,0;39,18;0,02;0,017;0,0;0,01;0,049
57;29.06.2023;17:22:55;00:00:56;250,0;17,6;19,0;17,3;20,1;20,0;0,0;191,5;1,91E2;-541,2;20,00;3,0;3,0;39,17;0,02;0,017;0,0;0,01;0,049
58;29.06.2023;17:22:56;00:00:57;250,0;17,6;19,0;17,3;20,1;20,0;0,0;187,8;1,88E2;-541,2;20,00;3,0;3,0;39,18;0,02;0,017;0,0;0,01;0,049
59;29.06.2023;17:22:57;00:00:58;250,0;17,6;19,0;17,3;20,1;20,0;0,0;180,7;1,81E2;-541,2;20,00;3,0;3,0;39,18;0,02;0,017;0,0;0,00;0,049
60;29.06.2023;17:22:58;00:00:59;250,0;17,6;19,0;17,3;20,1;20,0;0,0;177,2;1,77E2;-541,2;20,00;3,0;3,0;39,18;0,02;0,018;0,0;0,01;0,049
61;29.06.2023;17:22:59;00:01:00;250,0;17,6;19,0;17,3;20,1;20,0;0,0;170,0;1,70E2;-541,2;20,00;3,0;3,0;39,18;0,02;0,017;0,0;0,01;0,049
62;29.06.2023;17:23:00;00:01:01;250,0;17,6;19,0;17,3;20,1;20,0;0,0;155,2;1,55E2;-541,2;20,00;3,0;3,0;39,18;0,02;0,014;0,0;0,01;0,049
63;29.06.2023;17:23:01;00:01:02;250,0;17,6;19,0;17,3;20,1;20,0;0,0;149,1;1,49E2;-541,2;20,00;3,0;3,0;39,18;0,02;0,014;0,0;0,01;0,049
64;29.06.2023;17:23:02;00:01:03;250,0;17,6;19,0;17,3;20,1;20,0;0,0;137,1;1,37E2;-541,2;20,00;3,0;3,0;39,18;0,02;0,013;0,0;0,01;0,049
65;29.06.2023;17:23:03;00:01:04;250,0;17,6;19,0;17,3;20,1;20,0;0,0;127,0;1,27E2;-541,2;20,00;3,0;3,0;39,18;0,02;0,015;0,0;0,00;0,049
66;29.06.2023;17:23:04;00:01:05;250,0;17,6;19,0;17,3;20,1;20,0;0,0;122,1;1,22E2;-541,2;20,00;3,0;3,0;39,18;0,02;0,015;0,0;0,01;0,049
67;29.06.2023;17:23:05;00:01:06;250,0;17,6;19,0;17,3;20,1;20,0;0,0;112,6;1,13E2;-541,2;20,00;3,0;2,9;39,18;0,02;0,013;0,0;0,01;0,049
68;29.06.2023;17:23:06;00:01:07;250,0;17,6;19,0;17,3;20,1;20,0;0,0;104,4;1,04E2;-541,2;20,00;3,0;3,0;39,18;0,02;0,019;0,0;0,00;0,048
69;29.06.2023;17:23:07;00:01:08;250,0;17,6;19,0;17,3;20,2;20,0;0,0;100,5;1,01E2;-541,2;20,00;3,0;3,0;39,18;0,02;0,018;0,0;0,01;0,049
70;29.06.2023;17:23:08;00:01:09;250,0;17,6;19,0;17,3;20,2;20,0;0,0;93,2;9,32E1;-541,2;20,00;3,0;3,0;39,18;0,02;0,016;0,0;0,01;0,049
71;29.06.2023;17:23:09;00:01:10;250,0;17,6;19,0;17,3;20,2;20,0;0,0;86,6;8,66E1;-541,2;20,00;3,0;3,0;39,18;0,02;0,015;0,0;0,00;0,049
72;29.06.2023;17:23:10;00:01:11;250,0;17,6;19,0;17,3;20,2;20,0;0,0;83,4;8,34E1;-541,2;20,00;3,0;3,0;39,18;0,02;0,015;0,0;0,00;0,049
73;29.06.2023;17:23:11;00:01:12;250,0;17,6;19,0;17,3;20,2;20,0;0,0;76,9;7,69E1;-541,2;20,00;3,0;3,0;39,18;0,02;0,014;0,0;0,01;0,049
74;29.06.2023;17:23:12;00:01:13;250,0;17,5;19,0;17,3;20,1;20,0;0,0;74,2;7,42E1;-541,2;20,00;3,0;3,1;39,18;0,02;0,015;0,0;0,01;0,049
75;29.06.2023;17:23:13;00:01:14;250,0;17,5;19,0;17,3;20,1;20,0;0,0;68,7;6,87E1;-541,2;20,00;3,0;3,1;39,18;0,02;0,014;0,0;0,01;0,049
76;29.06.2023;17:23:14;00:01:15;250,0;17,5;19,0;17,2;20,1;20,0;0,0;63,7;6,37E1;-541,2;20,00;3,0;3,0;39,18;0,02;0,012;0,0;0,00;0,049
77;29.06.2023;17:23:15;00:01:16;250,0;17,5;19,0;17,2;20,1;20,0;0,0;61,2;6,12E1;-541,2;20,00;3,0;3,0;39,18;0,02;0,014;0,0;0,01;0,049
78;29.06.2023;17:23:16;00:01:17;250,0;17,5;19,0;17,2;20,2;20,0;0,0;56,4;5,64E1;-541,2;20,00;3,0;3,0;39,18;0,02;0,009;0,0;0,00;0,049
79;29.06.2023;17:23:17;00:01:18;250,0;17,5;19,0;17,3;20,2;20,0;0,0;52,0;5,20E1;-541,2;20,00;3,0;3,0;39,18;0,02;0,008;0,0;0,01;0,049
80;29.06.2023;17:23:18;00:01:19;250,0;17,5;19,0;17,3;20,2;20,0;0,0;50,0;5,00E1;-541,2;20,00;3,0;3,0;39,18;0,02;0,007;0,0;0,00;0,049
81;29.06.2023;17:23:19;00:01:20;250,0;17,5;19,0;17,3;20,2;20,0;0,0;46,5;4,65E1;-541,2;20,00;3,0;3,0;39,18;0,02;0,006;0,0;0,00;0,049
82;29.06.2023;17:23:20;00:01:21;250,0;17,5;19,0;17,3;20,2;20,0;0,0;43,1;4,31E1;-541,2;20,00;3,0;3,1;39,18;0,02;0,006;0,0;0,01;0,049
83;29.06.2023;17:23:21;00:01:22;250,0;17,5;19,0;17,3;20,2;20,0;0,0;41,5;4,15E1;-541,2;20,00;3,0;3,1;39,18;0,02;0,006;0,0;0,00;0,049
84;29.06.2023;17:23:22;00:01:23;250,0;17,5;19,0;17,3;20,2;20,0;0,0;38,4;3,84E1;-541,2;20,00;3,0;3,0;39,18;0,02;0,005;0,0;0,01;0,049
85;29.06.2023;17:23:23;00:01:24;250,0;17,5;19,0;17,3;20,2;20,0;0,0;35,4;3,54E1;-541,2;20,00;3,0;3,0;39,18;0,02;0,006;0,0;0,01;0,049
86;29.06.2023;17:23:24;00:01:25;250,0;17,5;19,0;17,3;20,2;20,0;0,0;34,1;3,41E1;-541,2;20,00;3,0;3,0;39,18;0,02;0,006;0,0;0,01;0,049
87;29.06.2023;17:23:25;00:01:26;250,0;17,5;19,0;17,3;20,2;20,0;0,0;31,6;3,16E1;-541,2;20,00;3,0;3,0;39,18;0,02;0,009;0,0;0,00;0,049
88;29.06.2023;17:23:26;00:01:27;250,0;17,5;19,0;17,3;20,2;20,0;0,0;30,3;3,03E1;-541,2;20,00;3,0;3,0;39,18;0,02;0,011;0,0;0,00;0,049
89;29.06.2023;17:23:27;00:01:28;250,0;17,5;19,0;17,3;20,2;20,0;0,0;27,9;2,79E1;-541,2;20,00;3,0;3,0;39,18;0,02;0,009;0,0;0,00;0,049
90;29.06.2023;17:23:28;00:01:29;250,0;17,5;19,0;17,3;20,2;20,0;0,0;26,2;2,62E1;-541,2;20,00;3,0;3,0;39,18;0,02;0,003;0,0;0,00;0,049
91;29.06.2023;17:23:29;00:01:30;250,0;17,5;19,0;17,3;20,2;20,0;0,0;24,9;2,49E1;-541,2;20,00;3,0;3,0;39,18;0,02;0,007;0,0;0,00;0,049
92;29.06.2023;17:23:30;00:01:31;250,0;17,5;19,0;17,3;20,2;20,0;0,0;22,9;2,29E1;-541,2;20,00;3,0;3,0;39,18;0,02;0,013;0,0;0,01;0,049
93;29.06.2023;17:23:31;00:01:32;250,0;17,5;19,0;17,3;20,2;20,0;0,0;21,1;2,11E1;-541,2;20,00;3,0;3,0;39,18;0,02;0,008;0,0;0,00;0,049
94;29.06.2023;17:23:32;00:01:33;250,0;17,5;19,0;17,2;20,2;20,0;0,0;20,5;2,05E1;-541,2;20,00;3,0;3,0;39,18;0,02;0,007;0,0;0,00;0,049
95;29.06.2023;17:23:33;00:01:34;250,0;17,5;18,9;17,2;20,2;20,0;0,0;19,2;1,92E1;-541,2;20,00;3,0;3,0;39,18;0,02;0,006;0,0;0,00;0,049
96;29.06.2023;17:23:34;00:01:35;250,0;17,5;18,9;17,2;20,2;20,0;0,0;17,9;1,79E1;-541,2;20,00;3,0;3,0;39,18;0,02;0,006;0,0;0,01;0,049
97;29.06.2023;17:23:35;00:01:36;250,0;17,5;19,0;17,3;20,2;20,0;0,0;16,9;1,69E1;-541,2;20,00;3,0;3,0;39,18;0,02;0,008;0,0;0,01;0,049
98;29.06.2023;17:23:36;00:01:37;250,0;17,5;19,0;17,3;20,2;20,0;0,0;15,8;1,58E1;-541,2;20,00;3,0;3,0;39,18;0,02;0,007;0,0;0,00;0,049
99;29.06.2023;17:23:37;00:01:38;250,0;17,5;19,0;17,3;20,2;20,0;0,0;14,8;1,48E1;-541,2;20,00;3,0;3,0;39,18;0,02;0,005;0,0;0,01;0,049
100;29.06.2023;17:23:38;00:01:39;250,0;17,5;19,0;17,3;20,2;20,0;0,0;13,9;1,39E1;-541,2;20,00;3,0;3,1;39,18;0,02;0,007;0,0;0,01;0,049
101;29.06.2023;17:23:39;00:01:40;250,0;17,5;19,0;17,3;20,2;20,0;0,0;13,1;1,31E1;-541,2;20,00;3,0;3,0;39,18;0,02;0,005;0,0;0,01;0,049
102;29.06.2023;17:23:40;00:01:41;250,0;17,5;19,0;17,3;20,2;20,0;0,0;12,7;1,27E1;-541,2;20,00;3,0;3,0;39,18;0,02;0,004;0,0;0,00;0,049
103;29.06.2023;17:23:41;00:01:42;250,0;17,5;19,0;17,3;20,2;20,0;0,0;11,5;1,15E1;-541,2;20,00;3,0;2,9;39,18;0,02;0,002;0,0;0,00;0,049
104;29.06.2023;17:23:42;00:01:43;250,0;17,5;19,0;17,3;20,3;20,0;0,0;10,7;1,07E1;-541,2;20,00;3,0;3,0;39,18;0,02;0,002;0,0;0,00;0,049
105;29.06.2023;17:23:43;00:01:44;250,0;17,5;19,0;17,3;20,3;20,0;0,0;10,1;1,01E1;-541,2;20,00;3,0;3,1;39,18;0,02;0,004;0,0;0,00;0,049
106;29.06.2023;17:23:44;00:01:45;250,0;17,5;19,0;17,3;20,3;20,0;0,0;9,4;9,43E0;-541,2;20,00;3,0;3,1;39,18;0,02;0,004;0,0;0,00;0,049
107;29.06.2023;17:23:45;00:01:46;250,0;17,6;19,0;17,4;20,3;20,0;0,0;8,3;8,26E0;-541,2;20,00;3,0;3,0;39,18;0,02;0,002;0,0;0,00;0,049
108;29.06.2023;17:23:46;00:01:47;250,0;17,6;19,0;17,4;20,3;20,0;0,0;7,7;7,71E0;-541,2;20,00;3,0;3,1;39,18;0,03;0,004;0,0;0,00;0,049
109;29.06.2023;17:23:47;00:01:48;250,0;17,6;19,0;17,4;20,3;20,0;0,0;7,0;7,00E0;-541,2;20,00;3,0;3,0;39,18;0,02;0,000;0,0;0,00;0,049
110;29.06.2023;17:23:48;00:01:49;250,0;17,6;19,0;17,4;20,3;20,0;0,0;6,5;6,50E0;-541,2;20,00;3,0;3,0;39,18;0,02;0,000;0,0;0,01;0,049
111;29.06.2023;17:23:49;00:01:50;250,0;17,6;19,0;17,4;20,3;20,0;0,0;6,1;6,13E0;-541,2;20,00;3,0;3,0;39,18;0,02;-0,004;0,0;0,01;0,049
112;29.06.2023;17:23:50;00:01:51;250,0;17,6;19,1;17,4;20,3;20,0;0,0;5,6;5,59E0;-541,2;20,00;3,0;3,0;39,18;0,02;-0,002;0,0;0,00;0,049
113;29.06.2023;17:23:51;00:01:52;250,0;17,6;19,1;17,4;20,3;20,0;0,0;5,3;5,34E0;-541,2;20,00;3,0;3,0;39,18;0,02;-0,001;0,0;0,00;0,049
114;29.06.2023;17:23:52;00:01:53;250,0;17,6;19,1;17,4;20,2;20,0;0,0;4,9;4,88E0;-541,2;20,00;3,0;3,0;39,18;0,03;0,001;0,0;0,00;0,049
115;29.06.2023;17:23:53;00:01:54;250,0;17,4;18,9;17,3;20,2;20,0;0,0;4,3;4,35E0;-541,2;20,00;3,0;3,0;39,18;0,02;0,001;0,0;0,00;0,049
116;29.06.2023;17:23:54;00:01:55;250,0;17,4;18,9;17,3;20,2;20,0;0,0;4,2;4,20E0;-541,2;20,00;3,0;3,0;39,18;0,02;0,000;0,0;0,00;0,049
117;29.06.2023;17:23:55;00:01:56;250,0;17,4;18,9;17,3;20,2;20,0;0,0;3,9;3,93E0;-541,2;20,00;3,0;3,0;39,18;0,02;0,000;0,0;0,00;0,049
118;29.06.2023;17:23:56;00:01:57;250,0;17,4;18,9;17,3;20,2;20,0;0,0;3,6;3,64E0;-541,2;20,00;3,0;3,0;39,18;0,02;0,005;0,0;0,01;0,049
119;29.06.2023;17:23:57;00:01:58;250,0;17,4;18,9;17,3;20,2;20,0;0,0;3,4;3,45E0;-541,2;20,00;3,0;3,1;39,18;0,03;0,005;0,0;0,00;0,049
120;29.06.2023;17:23:58;00:01:59;250,0;17,4;18,9;17,3;20,2;20,0;0,0;3,2;3,18E0;-541,2;20,00;3,0;2,9;39,18;0,02;0,000;0,0;0,00;0,049
121;29.06.2023;17:23:59;00:02:00;250,0;17,4;18,9;17,3;20,3;20,0;0,0;2,9;2,90E0;-541,2;20,00;3,0;3,0;39,18;0,03;0,003;0,0;0,01;0,049
122;29.06.2023;17:24:00;00:02:01;250,0;17,4;18,9;17,3;20,3;20,0;0,0;2,8;2,82E0;-541,2;20,00;3,0;3,0;39,18;0,03;0,005;0,0;0,00;0,049
123;29.06.2023;17:24:01;00:02:02;250,0;17,4;18,9;17,3;20,3;20,0;0,0;2,6;2,64E0;-541,2;20,00;3,0;3,0;39,18;0,03;0,002;0,0;0,00;0,049
124;29.06.2023;17:24:02;00:02:03;250,0;17,4;18,9;17,3;20,3;20,0;0,0;2,5;2,47E0;-541,2;20,00;3,0;3,0;39,18;0,03;0,005;0,0;0,01;0,049
125;29.06.2023;17:24:03;00:02:04;250,0;17,4;18,9;17,3;20,3;20,0;0,0;2,4;2,39E0;-541,2;20,00;3,0;3,0;39,18;0,03;0,007;0,0;0,01;0,049
126;29.06.2023;17:24:04;00:02:05;250,0;17,4;18,9;17,3;20,3;20,0;0,0;2,2;2,22E0;-541,2;20,00;3,0;3,0;39,18;0,02;0,001;0,0;0,01;0,049
127;29.06.2023;17:24:05;00:02:06;250,0;17,5;18,9;17,3;20,3;20,0;0,0;2,1;2,14E0;-541,2;20,00;3,0;2,9;39,18;0,03;0,001;0,0;0,00;0,049
128;29.06.2023;17:24:06;00:02:07;250,0;17,5;18,9;17,3;20,3;20,0;0,0;2,0;2,00E0;-541,2;20,00;3,0;3,0;39,18;0,03;0,005;0,0;0,00;0,049
129;29.06.2023;17:24:07;00:02:08;250,0;17,5;18,9;17,3;20,3;20,0;0,0;1,9;1,86E0;-541,2;20,00;3,0;3,0;39,18;0,03;0,003;0,0;0,00;0,049
130;29.06.2023;17:24:08;00:02:09;250,0;17,5;18,9;17,3;20,3;20,0;0,0;1,8;1,82E0;-541,2;20,00;3,0;2,9;39,18;0,02;0,002;0,0;0,00;0,049
131;29.06.2023;17:24:09;00:02:10;250,0;17,5;19,0;17,4;20,3;20,0;0,0;1,7;1,73E0;-541,2;20,00;3,0;2,9;39,18;0,03;-0,001;0,0;0,00;0,049
132;29.06.2023;17:24:10;00:02:11;250,0;17,5;19,0;17,4;20,3;20,0;0,0;1,6;1,64E0;-541,2;20,00;3,0;3,0;39,18;0,03;0,003;0,0;0,00;0,049
133;29.06.2023;17:24:11;00:02:12;250,0;17,5;19,0;17,4;20,3;20,0;0,0;1,6;1,60E0;-541,2;20,00;3,0;3,0;39,18;0,03;0,006;0,0;0,01;0,049
134;29.06.2023;17:24:12;00:02:13;250,0;17,4;19,0;17,3;20,3;20,0;0,0;1,5;1,53E0;-541,2;20,00;3,0;3,0;39,18;0,03;0,002;0,0;0,00;0,049
135;29.06.2023;17:24:13;00:02:14;250,0;17,4;18,9;17,3;20,3;20,0;0,0;1,5;1,45E0;-541,2;20,00;3,0;2,9;39,18;0,03;-0,001;0,0;0,01;0,049
