Nr.;Datum;Zeit;P.Zeit;AV Pyro top;AV Control TC;AV Piston TC Top;AV Piston TC Bot;AV Transformer T;SV Temperature  ;AV CZ Output;AV abs. pressure;Vacuum;AV rel. pressure;SV Rel. Pressure;SV Force        ;AV Force;AV Abs. Piston T;AV Rel. Piston T;AV Speed;Power;U RMS;I RMS
10;27.06.2023;16:41:41;00:00:09;250,0;25,2;20,4;19,1;20,3;20,0;0,0;954,7;9,55E2;-51,7;20,00;3,0;3,0;49,07;0,47;0,000;0,0;0,01;0,049
11;27.06.2023;16:41:42;00:00:10;250,0;25,2;20,4;19,1;20,3;20,0;0,0;930,6;9,31E2;-75,9;20,00;3,0;3,0;49,07;0,47;0,000;0,0;0,00;0,049
12;27.06.2023;16:41:43;00:00:11;250,0;25,0;20,4;19,1;20,3;20,0;0,0;883,3;8,83E2;-124,7;20,00;3,0;3,0;49,07;0,47;0,000;0,0;0,01;0,049
13;27.06.2023;16:41:44;00:00:12;250,0;25,0;20,4;19,1;20,3;20,0;0,0;840,1;8,40E2;-165,8;20,00;3,0;3,0;49,07;0,47;0,000;0,0;0,01;0,049
14;27.06.2023;16:41:45;00:00:13;250,0;25,0;20,4;19,1;20,3;20,0;0,0;817,2;8,17E2;-190,3;20,00;3,0;3,0;49,07;0,47;-0,001;0,0;0,00;0,049
15;27.06.2023;16:41:46;00:00:14;250,0;24,8;20,4;19,1;20,4;20,0;0,0;782,4;7,82E2;-223,6;20,00;3,0;3,0;49,07;0,47;0,006;0,0;0,00;0,049
16;27.06.2023;16:41:47;00:00:15;250,0;24,7;20,4;19,1;20,4;20,0;0,0;749,7;7,50E2;-257,6;20,00;3,0;3,0;49,07;0,47;0,008;0,0;0,00;0,049
17;27.06.2023;16:41:48;00:00:16;250,0;24,7;20,4;19,1;20,4;20,0;0,0;735,0;7,35E2;-272,7;20,00;3,0;3,0;49,07;0,47;0,011;0,0;0,01;0,049
18;27.06.2023;16:41:49;00:00:17;250,0;24,4;20,1;18,9;20,1;20,0;0,0;703,7;7,04E2;-304,0;20,00;3,0;3,0;49,07;0,47;0,020;0,0;0,01;0,049
19;27.06.2023;16:41:50;00:00:18;250,0;24,3;20,1;18,9;20,1;20,0;0,0;689,8;6,90E2;-317,8;20,00;3,0;3,0;49,07;0,47;0,025;0,0;0,01;0,049
20;27.06.2023;16:41:51;00:00:19;250,0;24,3;20,1;18,9;20,1;20,0;0,0;659,8;6,60E2;-348,6;20,00;3,0;3,0;49,08;0,47;0,032;0,0;0,00;0,049
21;27.06.2023;16:41:52;00:00:20;250,0;24,1;20,1;18,9;20,2;20,0;0,0;632,4;6,32E2;-373,6;20,00;3,0;3,0;49,08;0,47;0,041;0,0;0,01;0,049
22;27.06.2023;16:41:53;00:00:21;250,0;24,1;20,1;18,9;20,2;20,0;0,0;620,2;6,20E2;-387,8;20,00;3,0;3,0;49,08;0,47;0,047;0,0;0,01;0,049
23;27.06.2023;16:41:54;00:00:22;250,0;23,9;20,1;18,8;20,2;20,0;0,0;595,9;5,96E2;-411,1;20,00;3,0;3,0;49,08;0,48;0,052;0,0;0,01;0,049
24;27.06.2023;16:41:55;00:00:23;250,0;23,9;20,1;18,8;20,2;20,0;0,0;572,5;5,73E2;-435,1;20,00;3,0;3,0;49,08;0,48;0,053;0,0;0,01;0,049
25;27.06.2023;16:41:56;00:00:24;250,0;23,7;20,1;18,8;20,2;20,0;0,0;560,9;5,61E2;-445,9;20,00;3,0;3,0;49,08;0,48;0,056;0,0;0,00;0,049
26;27.06.2023;16:41:57;00:00:25;250,0;23,7;20,1;18,8;20,2;20,0;0,0;537,6;5,38E2;-470,0;20,00;3,0;3,0;49,08;0,48;0,057;0,0;0,00;0,049
27;27.06.2023;16:41:58;00:00:26;250,0;23,6;20,1;18,8;20,2;20,0;0,0;515,8;5,16E2;-491,4;20,00;3,0;3,0;49,08;0,48;0,055;0,0;0,01;0,049
28;27.06.2023;16:41:59;00:00:27;250,0;23,6;20,1;18,8;20,2;20,0;0,0;507,0;5,07E2;-501,0;20,00;3,0;3,0;49,08;0,48;0,053;0,0;0,00;0,049
29;27.06.2023;16:42:00;00:00:28;250,0;23,4;20,1;18,8;20,2;20,0;0,0;487,1;4,87E2;-519,6;20,00;3,0;3,0;49,09;0,48;0,058;0,0;0,01;0,049
30;27.06.2023;16:42:01;00:00:29;250,0;23,2;20,1;18,8;20,2;20,0;0,0;468,4;4,68E2;-539,0;20,00;3,0;3,0;49,09;0,48;0,062;0,0;0,01;0,049
31;27.06.2023;16:42:02;00:00:30;250,0;23,2;20,1;18,8;20,2;20,0;0,0;458,7;4,59E2;-541,2;20,00;3,0;3,0;49,09;0,48;0,061;0,0;0,01;0,049
32;27.06.2023;16:42:03;00:00:31;250,0;23,2;20,1;18,8;20,2;20,0;0,0;439,6;4,40E2;-541,2;20,00;3,0;3,0;49,09;0,49;0,058;0,0;0,00;0,049
33;27.06.2023;16:42:04;00:00:32;250,0;23,1;20,1;18,8;20,3;20,0;0,0;431,2;4,31E2;-541,2;20,00;3,0;3,0;49,09;0,49;0,059;0,0;0,00;0,049
34;27.06.2023;16:42:05;00:00:33;250,0;23,1;20,1;18,8;20,3;20,0;0,0;414,4;4,14E2;-541,2;20,00;3,0;3,0;49,09;0,49;0,061;0,0;0,00;0,049
35;27.06.2023;16:42:06;00:00:34;250,0;22,9;20,1;18,8;20,3;20,0;0,0;398,7;3,99E2;-541,2;20,00;3,0;3,0;49,09;0,49;0,064;0,0;0,01;0,049
36;27.06.2023;16:42:07;00:00:35;250,0;22,9;20,1;18,7;20,3;20,0;0,0;390,8;3,91E2;-541,2;20,00;3,0;3,0;49,09;0,49;0,063;0,0;0,00;0,049
37;27.06.2023;16:42:08;00:00:36;250,0;22,8;20,1;18,7;20,3;20,0;0,0;376,0;3,76E2;-541,2;20,00;3,0;3,0;49,09;0,49;0,059;0,0;0,01;0,049
38;27.06.2023;16:42:09;00:00:37;250,0;22,6;19,8;18,5;20,0;20,0;0,0;360,2;3,60E2;-541,2;20,00;3,0;2,9;49,09;0,49;0,060;0,0;0,00;0,049
39;27.06.2023;16:42:10;00:00:38;250,0;22,6;19,8;18,5;20,0;20,0;0,0;353,0;3,53E2;-541,2;20,00;3,0;3,0;49,09;0,49;0,062;0,0;0,00;0,049
40;27.06.2023;16:42:11;00:00:39;250,0;22,4;19,8;18,5;20,1;20,0;0,0;339,6;3,40E2;-541,2;20,00;3,0;3,0;49,10;0,49;0,066;0,0;0,00;0,049
41;27.06.2023;16:42:12;00:00:40;250,0;22,3;19,8;18,4;20,1;20,0;0,0;326,7;3,27E2;-541,2;20,00;3,0;3,0;49,10;0,49;0,067;0,0;0,01;0,049
42;27.06.2023;16:42:13;00:00:41;250,0;22,3;19,8;18,4;20,1;20,0;0,0;320,2;3,20E2;-541,2;20,00;3,0;3,0;49,10;0,49;0,064;0,0;0,01;0,049
43;27.06.2023;16:42:14;00:00:42;250,0;22,2;19,8;18,4;20,1;20,0;0,0;308,2;3,08E2;-541,2;20,00;3,0;3,0;49,10;0,50;0,065;0,0;0,00;0,049
44;27.06.2023;16:42:15;00:00:43;250,0;22,2;19,8;18,4;20,1;20,0;0,0;295,4;2,95E2;-541,2;20,00;3,0;3,0;49,10;0,50;0,059;0,0;0,01;0,049
45;27.06.2023;16:42:16;00:00:44;250,0;22,1;19,8;18,4;20,1;20,0;0,0;289,6;2,90E2;-541,2;20,00;3,0;3,0;49,10;0,50;0,052;0,0;0,00;0,049
46;27.06.2023;16:42:17;00:00:45;250,0;22,1;19,8;18,4;20,1;20,0;0,0;278,4;2,78E2;-541,2;20,00;3,0;3,0;49,10;0,50;0,050;0,0;0,01;0,049
47;27.06.2023;16:42:18;00:00:46;250,0;21,9;19,8;18,4;20,1;20,0;0,0;273,1;2,73E2;-541,2;20,00;3,0;3,0;49,10;0,50;0,050;0,0;0,00;0,049
48;27.06.2023;16:42:19;00:00:47;250,0;21,9;19,8;18,4;20,1;20,0;0,0;262,5;2,63E2;-541,2;20,00;3,0;3,0;49,10;0,50;0,050;0,0;0,00;0,049
49;27.06.2023;16:42:20;00:00:48;250,0;21,9;19,8;18,4;20,1;20,0;0,0;252,2;2,52E2;-541,2;20,00;3,0;3,0;49,10;0,50;0,046;0,0;0,00;0,049
50;27.06.2023;16:42:21;00:00:49;250,0;21,9;19,8;18,4;20,1;20,0;0,0;247,5;2,47E2;-541,2;20,00;3,0;3,0;49,10;0,50;0,048;0,0;0,01;0,049
51;27.06.2023;16:42:22;00:00:50;250,0;21,8;19,8;18,3;20,1;20,0;0,0;237,2;2,37E2;-541,2;20,00;3,0;3,0;49,10;0,50;0,045;0,0;0,01;0,049
52;27.06.2023;16:42:23;00:00:51;250,0;21,7;19,8;18,3;20,1;20,0;0,0;228,2;2,28E2;-541,2;20,00;3,0;3,0;49,11;0,50;0,045;0,0;0,01;0,049
53;27.06.2023;16:42:24;00:00:52;250,0;21,7;19,8;18,3;20,2;20,0;0,0;223,7;2,24E2;-541,2;20,00;3,0;3,0;49,11;0,50;0,047;0,0;0,00;0,049
54;27.06.2023;16:42:25;00:00:53;250,0;21,7;19,8;18,3;20,2;20,0;0,0;215,1;2,15E2;-541,2;20,00;3,0;3,0;49,11;0,50;0,046;0,0;0,01;0,049
55;27.06.2023;16:42:26;00:00:54;250,0;21,6;19,8;18,3;20,2;20,0;0,0;206,7;2,07E2;-541,2;20,00;3,0;3,0;49,11;0,51;0,048;0,0;0,01;0,049
56;27.06.2023;16:42:27;00:00:55;250,0;21,5;19,8;18,3;20,2;20,0;0,0;202,8;2,03E2;-541,2;20,00;3,0;3,0;49,11;0,51;0,048;0,0;0,01;0,049
57;27.06.2023;16:42:28;00:00:56;250,0;21,5;19,8;18,3;20,2;20,0;0,0;194,4;1,94E2;-541,2;20,00;3,0;3,0;49,11;0,51;0,047;0,0;0,01;0,049
58;27.06.2023;16:42:29;00:00:57;250,0;21,2;19,6;18,1;20,0;20,0;0,0;186,9;1,87E2;-541,2;20,00;3,0;3,0;49,11;0,51;0,049;0,0;0,01;0,049
59;27.06.2023;16:42:30;00:00:58;250,0;21,2;19,6;18,1;20,0;20,0;0,0;179,8;1,80E2;-541,2;20,00;3,0;3,0;49,11;0,51;0,046;0,0;0,01;0,049
60;27.06.2023;16:42:31;00:00:59;250,0;21,2;19,6;18,1;20,0;20,0;0,0;176,3;1,76E2;-541,2;20,00;3,0;3,0;49,11;0,51;0,044;0,0;0,01;0,049
61;27.06.2023;16:42:32;00:01:00;250,0;21,1;19,6;18,0;20,0;20,0;0,0;173,1;1,73E2;-541,2;20,00;3,0;3,0;49,11;0,51;0,046;0,0;0,00;0,049
62;27.06.2023;16:42:33;00:01:01;250,0;21,1;19,6;18,0;20,0;20,0;0,0;162,0;1,62E2;-541,2;20,00;3,0;3,0;49,11;0,51;0,042;0,0;0,00;0,049
63;27.06.2023;16:42:34;00:01:02;250,0;21,0;19,6;18,0;20,0;20,0;0,0;147,9;1,48E2;-541,2;20,00;3,0;2,9;49,11;0,51;0,041;0,0;0,00;0,049
64;27.06.2023;16:42:35;00:01:03;250,0;21,0;19,6;18,0;20,0;20,0;0,0;141,8;1,42E2;-541,2;20,00;3,0;3,0;49,12;0,51;0,044;0,0;0,01;0,049
65;27.06.2023;16:42:36;00:01:04;250,0;20,9;19,6;18,0;20,0;20,0;0,0;131,1;1,31E2;-541,2;20,00;3,0;3,0;49,12;0,51;0,048;0,0;0,01;0,049
66;27.06.2023;16:42:37;00:01:05;250,0;20,9;19,6;18,0;20,0;20,0;0,0;121,4;1,21E2;-541,2;20,00;3,0;3,0;49,12;0,52;0,058;0,0;0,00;0,049
67;27.06.2023;16:42:38;00:01:06;250,0;20,9;19,6;18,0;20,1;20,0;0,0;116,8;1,17E2;-541,2;20,00;3,0;3,0;49,12;0,52;0,063;0,0;0,01;0,049
68;27.06.2023;16:42:39;00:01:07;250,0;20,8;19,6;18,0;20,1;20,0;0,0;108,4;1,08E2;-541,2;20,00;3,0;3,0;49,12;0,52;0,063;0,0;0,00;0,049
69;27.06.2023;16:42:40;00:01:08;250,0;20,8;19,6;18,0;20,1;20,0;0,0;99,8;9,98E1;-541,2;20,00;3,0;3,0;49,12;0,52;0,062;0,0;0,00;0,049
70;27.06.2023;16:42:41;00:01:09;250,0;20,8;19,6;18,0;20,1;20,0;0,0;96,2;9,62E1;-541,2;20,00;3,0;3,0;49,12;0,52;0,063;0,0;0,00;0,049
71;27.06.2023;16:42:42;00:01:10;250,0;20,7;19,6;18,0;20,1;20,0;0,0;89,3;8,93E1;-541,2;20,00;3,0;3,0;49,12;0,52;0,065;0,0;0,01;0,049
72;27.06.2023;16:42:43;00:01:11;250,0;20,7;19,6;18,0;20,1;20,0;0,0;85,9;8,59E1;-541,2;20,00;3,0;3,0;49,12;0,52;0,068;0,0;0,00;0,049
73;27.06.2023;16:42:44;00:01:12;250,0;20,7;19,6;18,0;20,1;20,0;0,0;79,9;7,99E1;-541,2;20,00;3,0;3,0;49,13;0,52;0,072;0,0;0,00;0,049
74;27.06.2023;16:42:45;00:01:13;250,0;20,7;19,6;18,0;20,1;20,0;0,0;74,4;7,44E1;-541,2;20,00;3,0;3,0;49,13;0,52;0,077;0,0;0,01;0,049
75;27.06.2023;16:42:46;00:01:14;250,0;20,6;19,6;18,0;20,1;20,0;0,0;71,1;7,11E1;-541,2;20,00;3,0;3,0;49,13;0,53;0,077;0,0;0,01;0,049
76;27.06.2023;16:42:47;00:01:15;250,0;20,5;19,6;18,0;20,1;20,0;0,0;65,8;6,58E1;-541,2;20,00;3,0;3,0;49,13;0,53;0,076;0,0;0,00;0,049
77;27.06.2023;16:42:48;00:01:16;250,0;20,5;19,6;18,0;20,1;20,0;0,0;60,7;6,07E1;-541,2;20,00;3,0;3,0;49,13;0,53;0,081;0,0;0,01;0,049
78;27.06.2023;16:42:49;00:01:17;250,0;20,4;19,6;17,9;20,0;20,0;0,0;58,3;5,83E1;-541,2;20,00;3,0;3,0;49,13;0,53;0,082;0,0;0,01;0,049
79;27.06.2023;16:42:50;00:01:18;250,0;20,4;19,5;17,9;20,0;20,0;0,0;54,1;5,41E1;-541,2;20,00;3,0;3,0;49,13;0,53;0,087;0,0;0,00;0,049
80;27.06.2023;16:42:51;00:01:19;250,0;20,3;19,5;17,9;20,0;20,0;0,0;50,1;5,01E1;-541,2;20,00;3,0;3,0;49,14;0,53;0,085;0,0;0,01;0,049
81;27.06.2023;16:42:52;00:01:20;250,0;20,2;19,5;17,9;20,0;20,0;0,0;48,0;4,80E1;-541,2;20,00;3,0;3,0;49,14;0,53;0,084;0,0;0,01;0,049
82;27.06.2023;16:42:53;00:01:21;250,0;20,2;19,5;17,9;20,0;20,0;0,0;44,4;4,44E1;-541,2;20,00;3,0;3,0;49,14;0,54;0,080;0,0;0,00;0,049
83;27.06.2023;16:42:54;00:01:22;250,0;20,2;19,5;17,9;20,0;20,0;0,0;42,8;4,28E1;-541,2;20,00;3,0;3,0;49,14;0,54;0,078;0,0;0,01;0,049
84;27.06.2023;16:42:55;00:01:23;250,0;20,2;19,5;17,9;20,0;20,0;0,0;39,9;3,99E1;-541,2;20,00;3,0;3,0;49,14;0,54;0,073;0,0;0,00;0,049
85;27.06.2023;16:42:56;00:01:24;250,0;20,1;19,5;17,9;20,0;20,0;0,0;36,7;3,67E1;-541,2;20,00;3,0;3,0;49,14;0,54;0,067;0,0;0,00;0,049
86;27.06.2023;16:42:57;00:01:25;250,0;20,1;19,5;17,9;20,0;20,0;0,0;35,6;3,56E1;-541,2;20,00;3,0;3,0;49,14;0,54;0,062;0,0;0,00;0,049
87;27.06.2023;16:42:58;00:01:26;250,0;20,1;19,5;17,9;20,0;20,0;0,0;32,7;3,27E1;-541,2;20,00;3,0;3,0;49,14;0,54;0,056;0,0;0,00;0,049
88;27.06.2023;16:42:59;00:01:27;250,0;20,1;19,5;17,9;20,0;20,0;0,0;30,2;3,02E1;-541,2;20,00;3,0;3,0;49,14;0,54;0,060;0,0;0,00;0,049
89;27.06.2023;16:43:00;00:01:28;250,0;20,0;19,5;17,9;20,0;20,0;0,0;28,9;2,89E1;-541,2;20,00;3,0;3,0;49,14;0,54;0,059;0,0;0,01;0,049
90;27.06.2023;16:43:01;00:01:29;250,0;20,0;19,5;17,9;20,0;20,0;0,0;27,0;2,70E1;-541,2;20,00;3,0;3,0;49,15;0,54;0,060;0,0;0,01;0,049
91;27.06.2023;16:43:02;00:01:30;250,0;20,0;19,5;17,9;20,1;20,0;0,0;25,2;2,52E1;-541,2;20,00;3,0;3,0;49,15;0,54;0,060;0,0;0,01;0,049
92;27.06.2023;16:43:03;00:01:31;250,0;20,0;19,5;17,9;20,1;20,0;0,0;24,0;2,40E1;-541,2;20,00;3,0;3,0;49,15;0,54;0,060;0,0;0,00;0,049
93;27.06.2023;16:43:04;00:01:32;250,0;19,9;19,5;17,9;20,1;20,0;0,0;22,0;2,20E1;-541,2;20,00;3,0;3,0;49,15;0,54;0,052;0,0;0,00;0,049
94;27.06.2023;16:43:05;00:01:33;250,0;19,9;19,5;17,9;20,1;20,0;0,0;20,5;2,05E1;-541,2;20,00;3,0;3,0;49,15;0,55;0,052;0,0;0,00;0,049
95;27.06.2023;16:43:06;00:01:34;250,0;19,9;19,5;17,9;20,1;20,0;0,0;20,0;2,00E1;-541,2;20,00;3,0;3,0;49,15;0,55;0,053;0,0;0,01;0,049
96;27.06.2023;16:43:07;00:01:35;250,0;19,9;19,5;17,9;20,1;20,0;0,0;18,5;1,85E1;-541,2;20,00;3,0;3,0;49,15;0,55;0,045;0,0;0,01;0,049
97;27.06.2023;16:43:08;00:01:36;250,0;19,9;19,5;17,9;20,1;20,0;0,0;17,8;1,78E1;-541,2;20,00;3,0;3,0;49,15;0,55;0,043;0,0;0,00;0,049
98;27.06.2023;16:43:09;00:01:37;250,0;19,8;19,4;17,8;20,0;20,0;0,0;16,4;1,64E1;-541,2;20,00;3,0;3,0;49,15;0,55;0,040;0,0;0,01;0,049
99;27.06.2023;16:43:10;00:01:38;250,0;19,7;19,4;17,9;20,0;20,0;0,0;14,9;1,49E1;-541,2;20,00;3,0;3,0;49,15;0,55;0,041;0,0;0,00;0,049
100;27.06.2023;16:43:11;00:01:39;250,0;19,7;19,4;17,9;20,0;20,0;0,0;14,6;1,46E1;-541,2;20,00;3,0;3,0;49,15;0,55;0,040;0,0;0,00;0,049
101;27.06.2023;16:43:12;00:01:40;250,0;19,7;19,4;17,9;20,0;20,0;0,0;13,7;1,37E1;-541,2;20,00;3,0;3,0;49,15;0,55;0,037;0,0;0,00;0,049
102;27.06.2023;16:43:13;00:01:41;250,0;19,7;19,4;17,9;20,0;20,0;0,0;12,7;1,27E1;-541,2;20,00;3,0;3,0;49,15;0,55;0,035;0,0;0,01;0,049
103;27.06.2023;16:43:14;00:01:42;250,0;19,7;19,4;17,9;20,1;20,0;0,0;12,1;1,21E1;-541,2;20,00;3,0;3,0;49,15;0,55;0,033;0,0;0,00;0,049
104;27.06.2023;16:43:15;00:01:43;250,0;19,7;19,4;17,9;20,1;20,0;0,0;11,5;1,15E1;-541,2;20,00;3,0;3,0;49,15;0,55;0,031;0,0;0,01;0,049
105;27.06.2023;16:43:16;00:01:44;250,0;19,6;19,4;17,9;20,1;20,0;0,0;10,4;1,04E1;-541,2;20,00;3,0;3,0;49,15;0,55;0,022;0,0;0,01;0,049
106;27.06.2023;16:43:17;00:01:45;250,0;19,6;19,4;17,9;20,1;20,0;0,0;10,1;1,01E1;-541,2;20,00;3,0;2,9;49,15;0,55;0,021;0,0;0,00;0,049
107;27.06.2023;16:43:18;00:01:46;250,0;19,6;19,4;17,9;20,1;20,0;0,0;8,8;8,85E0;-541,2;20,00;3,0;3,0;49,16;0,55;0,020;0,0;0,01;0,049
108;27.06.2023;16:43:19;00:01:47;250,0;19,6;19,5;17,9;20,1;20,0;0,0;8,0;7,98E0;-541,2;20,00;3,0;3,0;49,16;0,55;0,025;0,0;0,01;0,049
109;27.06.2023;16:43:20;00:01:48;250,0;19,6;19,5;17,9;20,1;20,0;0,0;7,8;7,78E0;-541,2;20,00;3,0;3,0;49,16;0,55;0,024;0,0;0,00;0,049
110;27.06.2023;16:43:21;00:01:49;250,0;19,6;19,5;17,9;20,1;20,0;0,0;7,1;7,08E0;-541,2;20,00;3,0;3,0;49,16;0,55;0,023;0,0;0,01;0,049
111;27.06.2023;16:43:22;00:01:50;250,0;19,5;19,5;17,9;20,1;20,0;0,0;6,8;6,77E0;-541,2;20,00;3,0;3,0;49,16;0,55;0,022;0,0;0,00;0,049
112;27.06.2023;16:43:23;00:01:51;250,0;19,5;19,5;17,9;20,1;20,0;0,0;6,1;6,14E0;-541,2;20,00;3,0;3,0;49,16;0,55;0,017;0,0;0,01;0,048
113;27.06.2023;16:43:24;00:01:52;250,0;19,5;19,5;17,9;20,1;20,0;0,0;5,5;5,48E0;-541,2;20,00;3,0;3,0;49,16;0,55;0,012;0,0;0,00;0,049
114;27.06.2023;16:43:25;00:01:53;250,0;19,5;19,5;17,9;20,1;20,0;0,0;5,2;5,24E0;-541,2;20,00;3,0;3,0;49,16;0,56;0,014;0,0;0,00;0,049
115;27.06.2023;16:43:26;00:01:54;250,0;19,5;19,5;18,0;20,1;20,0;0,0;4,8;4,81E0;-541,2;20,00;3,0;3,0;49,16;0,56;0,018;0,0;0,01;0,049
116;27.06.2023;16:43:27;00:01:55;250,0;19,4;19,5;18,0;20,2;20,0;0,0;4,4;4,39E0;-541,2;20,00;3,0;3,0;49,16;0,56;0,021;0,0;0,00;0,049
117;27.06.2023;16:43:28;00:01:56;250,0;19,4;19,5;18,0;20,2;20,0;0,0;4,3;4,26E0;-541,2;20,00;3,0;3,1;49,16;0,56;0,019;0,0;0,01;0,049
118;27.06.2023;16:43:29;00:01:57;250,0;19,4;19,4;17,9;20,1;20,0;0,0;3,9;3,87E0;-541,2;20,00;3,0;3,0;49,16;0,56;0,014;0,0;0,01;0,049
119;27.06.2023;16:43:30;00:01:58;250,0;19,3;19,4;17,9;20,1;20,0;0,0;3,5;3,46E0;-541,2;20,00;3,0;3,0;49,16;0,56;0,012;0,0;0,00;0,049
120;27.06.2023;16:43:31;00:01:59;250,0;19,3;19,4;17,9;20,1;20,0;0,0;3,4;3,37E0;-541,2;20,00;3,0;3,0;49,16;0,56;0,009;0,0;0,00;0,049
121;27.06.2023;16:43:32;00:02:00;250,0;19,3;19,4;17,9;20,1;20,0;0,0;3,1;3,09E0;-541,2;20,00;3,0;3,0;49,16;0,56;0,015;0,0;0,01;0,049
122;27.06.2023;16:43:33;00:02:01;250,0;19,3;19,4;17,9;20,1;20,0;0,0;3,0;2,98E0;-541,2;20,00;3,0;3,0;49,16;0,56;0,018;0,0;0,00;0,049
123;27.06.2023;16:43:34;00:02:02;250,0;19,3;19,4;17,9;20,1;20,0;0,0;2,8;2,83E0;-541,2;20,00;3,0;3,0;49,16;0,56;0,020;0,0;0,01;0,049
124;27.06.2023;16:43:35;00:02:03;250,0;19,3;19,4;17,9;20,1;20,0;0,0;2,6;2,64E0;-541,2;20,00;3,0;3,0;49,16;0,56;0,017;0,0;0,01;0,049
125;27.06.2023;16:43:36;00:02:04;250,0;19,2;19,4;17,9;20,1;20,0;0,0;2,5;2,53E0;-541,2;20,00;3,0;3,0;49,16;0,56;0,015;0,0;0,01;0,049
126;27.06.2023;16:43:37;00:02:05;250,0;19,2;19,4;17,9;20,1;20,0;0,0;2,3;2,30E0;-541,2;20,00;3,0;3,0;49,16;0,56;0,018;0,0;0,00;0,049
127;27.06.2023;16:43:38;00:02:06;250,0;19,2;19,4;17,9;20,1;20,0;0,0;2,2;2,19E0;-541,2;20,00;3,0;3,0;49,16;0,56;0,014;0,0;0,01;0,049
128;27.06.2023;16:43:39;00:02:07;250,0;19,2;19,4;17,9;20,1;20,0;0,0;2,1;2,09E0;-541,2;20,00;3,0;3,0;49,16;0,56;0,013;0,0;0,00;0,049
129;27.06.2023;16:43:40;00:02:08;250,0;19,2;19,4;18,0;20,1;20,0;0,0;1,9;1,92E0;-541,2;20,00;3,0;3,0;49,16;0,56;0,011;0,0;0,01;0,049
130;27.06.2023;16:43:41;00:02:09;250,0;19,2;19,4;18,0;20,1;20,0;0,0;1,8;1,85E0;-541,2;20,00;3,0;3,0;49,16;0,56;0,012;0,0;0,00;0,049
131;27.06.2023;16:43:42;00:02:10;250,0;19,2;19,4;18,0;20,2;20,0;0,0;1,8;1,77E0;-541,2;20,00;3,0;3,0;49,16;0,56;0,013;0,0;0,01;0,049
132;27.06.2023;16:43:43;00:02:11;250,0;19,2;19,4;18,0;20,2;20,0;0,0;1,7;1,74E0;-541,2;20,00;3,0;3,0;49,16;0,56;0,013;0,0;0,01;0,049
133;27.06.2023;16:43:44;00:02:12;250,0;19,2;19,4;18,0;20,2;20,0;0,0;1,6;1,61E0;-541,2;20,00;3,0;3,1;49,16;0,56;0,011;0,0;0,00;0,049
134;27.06.2023;16:43:45;00:02:13;250,0;19,2;19,4;18,0;20,2;20,0;0,0;1,6;1,58E0;-541,2;20,00;3,0;3,0;49,16;0,56;0,010;0,0;0,01;0,049
135;27.06.2023;16:43:46;00:02:14;250,0;19,1;19,4;18,0;20,2;20,0;0,0;1,5;1,48E0;-541,2;20,00;3,0;3,0;49,16;0,56;0,008;0,0;0,01;0,049
