Nr.;Datum;Zeit;P.Zeit;AV Pyro top;AV Control TC;AV Piston TC Top;AV Piston TC Bot;AV Transformer T;SV Temperature  ;AV CZ Output;AV abs. pressure;Vacuum;AV rel. pressure;SV Rel. Pressure;SV Force        ;AV Force;AV Abs. Piston T;AV Rel. Piston T;AV Speed;Power;U RMS;I RMS
56;27.06.2023;15:27:10;00:00:55;250,0;21,2;19,5;18,0;20,9;20,0;0,0;197,2;1,97E2;-541,2;20,00;3,0;3,0;48,02;0,37;0,042;0,0;0,01;0,049
57;27.06.2023;15:27:11;00:00:56;250,0;21,2;19,5;18,0;20,9;20,0;0,0;193,3;1,93E2;-541,2;20,00;3,0;3,0;48,02;0,37;0,044;0,0;0,01;0,049
58;27.06.2023;15:27:12;00:00:57;250,0;21,1;19,5;18,0;20,9;20,0;0,0;186,1;1,86E2;-541,2;20,00;3,0;3,0;48,02;0,37;0,044;0,0;0,01;0,049
59;27.06.2023;15:27:13;00:00:58;250,0;21,1;19,5;18,0;20,9;20,0;0,0;178,4;1,78E2;-541,2;20,00;3,0;3,0;48,02;0,37;0,044;0,0;0,00;0,049
60;27.06.2023;15:27:14;00:00:59;250,0;21,1;19,5;18,0;20,9;20,0;0,0;175,0;1,75E2;-541,2;20,00;3,0;3,0;48,03;0,37;0,044;0,0;0,01;0,049
61;27.06.2023;15:27:15;00:01:00;250,0;21,1;19,5;18,0;20,9;20,0;0,0;165,9;1,66E2;-541,2;20,00;3,0;3,0;48,03;0,37;0,044;0,0;0,00;0,049
62;27.06.2023;15:27:16;00:01:01;250,0;21,0;19,5;18,0;20,9;20,0;0,0;152,5;1,53E2;-541,2;20,00;3,0;3,0;48,03;0,37;0,043;0,0;0,01;0,049
63;27.06.2023;15:27:17;00:01:02;250,0;21,0;19,5;18,0;20,9;20,0;0,0;146,6;1,47E2;-541,2;20,00;3,0;3,0;48,03;0,37;0,040;0,0;0,00;0,049
64;27.06.2023;15:27:18;00:01:03;250,0;20,9;19,5;18,0;20,9;20,0;0,0;135,6;1,36E2;-541,2;20,00;3,0;3,0;48,03;0,37;0,040;0,0;0,01;0,049
65;27.06.2023;15:27:19;00:01:04;250,0;20,8;19,5;17,9;20,9;20,0;0,0;124,9;1,25E2;-541,2;20,00;3,0;3,0;48,03;0,37;0,041;0,0;0,00;0,049
66;27.06.2023;15:27:20;00:01:05;250,0;20,8;19,5;17,9;20,9;20,0;0,0;120,4;1,20E2;-541,2;20,00;3,0;3,0;48,03;0,38;0,045;0,0;0,00;0,049
67;27.06.2023;15:27:21;00:01:06;250,0;20,8;19,5;17,9;20,9;20,0;0,0;111,8;1,12E2;-541,2;20,00;3,0;3,1;48,03;0,38;0,047;0,0;0,00;0,049
68;27.06.2023;15:27:22;00:01:07;250,0;20,8;19,5;17,9;20,9;20,0;0,0;107,8;1,08E2;-541,2;20,00;3,0;3,1;48,03;0,38;0,046;0,0;0,00;0,049
69;27.06.2023;15:27:23;00:01:08;250,0;20,6;19,4;17,8;20,8;20,0;0,0;100,1;1,00E2;-541,2;20,00;3,0;3,0;48,03;0,38;0,043;0,0;0,01;0,049
70;27.06.2023;15:27:24;00:01:09;250,0;20,5;19,4;17,8;20,8;20,0;0,0;93,1;9,31E1;-541,2;20,00;3,0;3,0;48,03;0,38;0,044;0,0;0,01;0,049
71;27.06.2023;15:27:25;00:01:10;250,0;20,5;19,4;17,8;20,8;20,0;0,0;89,7;8,97E1;-541,2;20,00;3,0;3,0;48,03;0,38;0,046;0,0;0,01;0,049
72;27.06.2023;15:27:26;00:01:11;250,0;20,5;19,3;17,8;20,8;20,0;0,0;83,0;8,30E1;-541,2;20,00;3,0;3,0;48,03;0,38;0,052;0,0;0,01;0,049
73;27.06.2023;15:27:27;00:01:12;250,0;20,4;19,3;17,8;20,8;20,0;0,0;77,2;7,72E1;-541,2;20,00;3,0;3,0;48,04;0,38;0,050;0,0;0,00;0,049
74;27.06.2023;15:27:28;00:01:13;250,0;20,4;19,3;17,8;20,8;20,0;0,0;74,5;7,45E1;-541,2;20,00;3,0;3,0;48,04;0,38;0,050;0,0;0,00;0,049
75;27.06.2023;15:27:29;00:01:14;250,0;20,4;19,3;17,8;20,8;20,0;0,0;69,0;6,90E1;-541,2;20,00;3,0;3,0;48,04;0,38;0,048;0,0;0,00;0,049
76;27.06.2023;15:27:30;00:01:15;250,0;20,4;19,3;17,8;20,8;20,0;0,0;64,1;6,41E1;-541,2;20,00;3,0;3,0;48,04;0,38;0,046;0,0;0,01;0,049
77;27.06.2023;15:27:31;00:01:16;250,0;20,4;19,3;17,8;20,8;20,0;0,0;61,7;6,17E1;-541,2;20,00;3,0;3,0;48,04;0,38;0,047;0,0;0,00;0,049
78;27.06.2023;15:27:32;00:01:17;250,0;20,3;19,4;17,8;20,8;20,0;0,0;56,7;5,67E1;-541,2;20,00;3,0;3,0;48,04;0,38;0,045;0,0;0,01;0,049
79;27.06.2023;15:27:33;00:01:18;250,0;20,3;19,4;17,8;20,8;20,0;0,0;52,7;5,27E1;-541,2;20,00;3,0;3,0;48,04;0,39;0,046;0,0;0,00;0,049
80;27.06.2023;15:27:34;00:01:19;250,0;20,2;19,4;17,8;20,8;20,0;0,0;50,5;5,05E1;-541,2;20,00;3,0;3,0;48,04;0,39;0,044;0,0;0,01;0,049
81;27.06.2023;15:27:35;00:01:20;250,0;20,2;19,4;17,8;20,8;20,0;0,0;47,0;4,70E1;-541,2;20,00;3,0;3,0;48,04;0,39;0,044;0,0;0,01;0,049
82;27.06.2023;15:27:36;00:01:21;250,0;20,2;19,4;17,8;20,8;20,0;0,0;45,5;4,55E1;-541,2;20,00;3,0;3,0;48,04;0,39;0,041;0,0;0,01;0,049
83;27.06.2023;15:27:37;00:01:22;250,0;20,2;19,4;17,8;20,9;20,0;0,0;42,2;4,22E1;-541,2;20,00;3,0;3,0;48,04;0,39;0,047;0,0;0,01;0,049
84;27.06.2023;15:27:38;00:01:23;250,0;20,1;19,4;17,8;20,9;20,0;0,0;38,9;3,89E1;-541,2;20,00;3,0;3,0;48,04;0,39;0,051;0,0;0,00;0,049
85;27.06.2023;15:27:39;00:01:24;250,0;20,1;19,4;17,8;20,9;20,0;0,0;37,6;3,76E1;-541,2;20,00;3,0;3,0;48,04;0,39;0,048;0,0;0,01;0,049
86;27.06.2023;15:27:40;00:01:25;250,0;20,1;19,4;17,8;20,9;20,0;0,0;34,8;3,48E1;-541,2;20,00;3,0;3,0;48,04;0,39;0,045;0,0;0,00;0,049
87;27.06.2023;15:27:41;00:01:26;250,0;20,1;19,4;17,8;20,9;20,0;0,0;32,3;3,23E1;-541,2;20,00;3,0;3,0;48,05;0,39;0,043;0,0;0,01;0,049
88;27.06.2023;15:27:42;00:01:27;250,0;20,0;19,4;17,8;20,9;20,0;0,0;31,0;3,10E1;-541,2;20,00;3,0;3,0;48,05;0,39;0,046;0,0;0,01;0,049
89;27.06.2023;15:27:43;00:01:28;250,0;20,0;19,3;17,8;20,8;20,0;0,0;28,5;2,85E1;-541,2;20,00;3,0;3,1;48,05;0,39;0,043;0,0;0,00;0,049
90;27.06.2023;15:27:44;00:01:29;250,0;19,9;19,3;17,8;20,8;20,0;0,0;27,0;2,70E1;-541,2;20,00;3,0;3,0;48,05;0,39;0,039;0,0;0,00;0,049
91;27.06.2023;15:27:45;00:01:30;250,0;19,9;19,3;17,8;20,8;20,0;0,0;25,7;2,57E1;-541,2;20,00;3,0;3,0;48,05;0,39;0,039;0,0;0,00;0,049
92;27.06.2023;15:27:46;00:01:31;250,0;19,9;19,3;17,8;20,8;20,0;0,0;23,6;2,36E1;-541,2;20,00;3,0;3,0;48,05;0,39;0,038;0,0;0,00;0,049
93;27.06.2023;15:27:47;00:01:32;250,0;19,9;19,3;17,8;20,8;20,0;0,0;21,8;2,18E1;-541,2;20,00;3,0;3,0;48,05;0,40;0,034;0,0;0,00;0,049
94;27.06.2023;15:27:48;00:01:33;250,0;19,9;19,3;17,8;20,8;20,0;0,0;21,2;2,12E1;-541,2;20,00;3,0;3,0;48,05;0,40;0,034;0,0;0,00;0,049
95;27.06.2023;15:27:49;00:01:34;250,0;19,8;19,3;17,8;20,9;20,0;0,0;19,9;1,99E1;-541,2;20,00;3,0;3,0;48,05;0,40;0,032;0,0;0,01;0,049
96;27.06.2023;15:27:50;00:01:35;250,0;19,8;19,3;17,8;20,9;20,0;0,0;19,1;1,91E1;-541,2;20,00;3,0;3,0;48,05;0,40;0,032;0,0;0,01;0,049
97;27.06.2023;15:27:51;00:01:36;250,0;19,8;19,3;17,8;20,9;20,0;0,0;17,7;1,77E1;-541,2;20,00;3,0;3,0;48,05;0,40;0,034;0,0;0,00;0,049
98;27.06.2023;15:27:52;00:01:37;250,0;19,8;19,3;17,8;20,9;20,0;0,0;16,4;1,64E1;-541,2;20,00;3,0;3,0;48,05;0,40;0,031;0,0;0,01;0,049
99;27.06.2023;15:27:53;00:01:38;250,0;19,8;19,3;17,8;20,9;20,0;0,0;15,7;1,57E1;-541,2;20,00;3,0;3,0;48,05;0,40;0,030;0,0;0,00;0,049
100;27.06.2023;15:27:54;00:01:39;250,0;19,7;19,3;17,8;20,9;20,0;0,0;14,6;1,46E1;-541,2;20,00;3,0;3,0;48,05;0,40;0,030;0,0;0,01;0,049
101;27.06.2023;15:27:55;00:01:40;250,0;19,7;19,3;17,8;20,9;20,0;0,0;13,7;1,37E1;-541,2;20,00;3,0;3,0;48,05;0,40;0,030;0,0;0,01;0,049
102;27.06.2023;15:27:56;00:01:41;250,0;19,7;19,3;17,8;20,9;20,0;0,0;13,2;1,32E1;-541,2;20,00;3,0;3,0;48,05;0,40;0,026;0,0;0,01;0,049
103;27.06.2023;15:27:57;00:01:42;250,0;19,7;19,4;17,8;20,9;20,0;0,0;12,1;1,21E1;-541,2;20,00;3,0;3,0;48,05;0,40;0,022;0,0;0,01;0,049
104;27.06.2023;15:27:58;00:01:43;250,0;19,7;19,4;17,8;20,9;20,0;0,0;11,4;1,14E1;-541,2;20,00;3,0;2,9;48,05;0,40;0,022;0,0;0,00;0,049
105;27.06.2023;15:27:59;00:01:44;250,0;19,7;19,4;17,8;20,9;20,0;0,0;11,0;1,10E1;-541,2;20,00;3,0;3,0;48,05;0,40;0,026;0,0;0,01;0,049
106;27.06.2023;15:28:00;00:01:45;250,0;19,6;19,4;17,8;20,9;20,0;0,0;10,1;1,01E1;-541,2;20,00;3,0;3,0;48,05;0,40;0,025;0,0;0,00;0,049
107;27.06.2023;15:28:01;00:01:46;250,0;19,6;19,4;17,8;20,9;20,0;0,0;9,8;9,80E0;-541,2;20,00;3,0;3,0;48,05;0,40;0,024;0,0;0,00;0,049
108;27.06.2023;15:28:02;00:01:47;250,0;19,6;19,4;17,8;20,9;20,0;0,0;8,5;8,50E0;-541,2;20,00;3,0;3,0;48,06;0,40;0,022;0,0;0,01;0,049
109;27.06.2023;15:28:03;00:01:48;250,0;19,5;19,3;17,8;20,9;20,0;0,0;7,8;7,76E0;-541,2;20,00;3,0;3,0;48,06;0,40;0,024;0,0;0,00;0,049
110;27.06.2023;15:28:04;00:01:49;250,0;19,5;19,3;17,8;20,9;20,0;0,0;7,4;7,42E0;-541,2;20,00;3,0;3,1;48,06;0,40;0,024;0,0;0,01;0,049
111;27.06.2023;15:28:05;00:01:50;250,0;19,5;19,3;17,8;20,9;20,0;0,0;6,6;6,64E0;-541,2;20,00;3,0;3,0;48,06;0,40;0,022;0,0;0,00;0,049
112;27.06.2023;15:28:06;00:01:51;250,0;19,5;19,3;17,8;20,9;20,0;0,0;6,1;6,07E0;-541,2;20,00;3,0;3,0;48,06;0,40;0,019;0,0;0,01;0,049
113;27.06.2023;15:28:07;00:01:52;250,0;19,5;19,3;17,8;20,9;20,0;0,0;5,9;5,86E0;-541,2;20,00;3,0;3,0;48,06;0,40;0,023;0,0;0,00;0,049
114;27.06.2023;15:28:08;00:01:53;250,0;19,4;19,3;17,8;20,9;20,0;0,0;5,3;5,31E0;-541,2;20,00;3,0;3,0;48,06;0,40;0,021;0,0;0,00;0,049
115;27.06.2023;15:28:09;00:01:54;250,0;19,4;19,3;17,8;20,9;20,0;0,0;4,7;4,70E0;-541,2;20,00;3,0;3,0;48,06;0,40;0,018;0,0;0,01;0,049
116;27.06.2023;15:28:10;00:01:55;250,0;19,4;19,3;17,8;20,9;20,0;0,0;4,5;4,55E0;-541,2;20,00;3,0;3,0;48,06;0,40;0,016;0,0;0,00;0,049
117;27.06.2023;15:28:11;00:01:56;250,0;19,4;19,3;17,8;20,9;20,0;0,0;4,2;4,25E0;-541,2;20,00;3,0;3,0;48,06;0,40;0,017;0,0;0,00;0,049
118;27.06.2023;15:28:12;00:01:57;250,0;19,4;19,3;17,8;20,9;20,0;0,0;3,8;3,83E0;-541,2;20,00;3,0;3,0;48,06;0,40;0,016;0,0;0,01;0,049
119;27.06.2023;15:28:13;00:01:58;250,0;19,4;19,3;17,8;20,9;20,0;0,0;3,7;3,68E0;-541,2;20,00;3,0;3,1;48,06;0,40;0,017;0,0;0,01;0,049
120;27.06.2023;15:28:14;00:01:59;250,0;19,3;19,3;17,8;20,9;20,0;0,0;3,3;3,35E0;-541,2;20,00;3,0;3,0;48,06;0,40;0,016;0,0;0,01;0,049
121;27.06.2023;15:28:15;00:02:00;250,0;19,3;19,3;17,8;20,9;20,0;0,0;3,2;3,22E0;-541,2;20,00;3,0;3,1;48,06;0,40;0,013;0,0;0,01;0,049
122;27.06.2023;15:28:16;00:02:01;250,0;19,3;19,3;17,9;20,9;20,0;0,0;3,1;3,06E0;-541,2;20,00;3,0;3,1;48,06;0,40;0,014;0,0;0,01;0,049
123;27.06.2023;15:28:17;00:02:02;250,0;19,3;19,3;17,9;20,9;20,0;0,0;2,8;2,79E0;-541,2;20,00;3,0;3,1;48,06;0,40;0,014;0,0;0,00;0,049
124;27.06.2023;15:28:18;00:02:03;250,0;19,3;19,3;17,9;20,9;20,0;0,0;2,7;2,72E0;-541,2;20,00;3,0;3,0;48,06;0,40;0,013;0,0;0,00;0,049
125;27.06.2023;15:28:19;00:02:04;250,0;19,3;19,3;17,9;20,9;20,0;0,0;2,5;2,52E0;-541,2;20,00;3,0;2,9;48,06;0,40;0,010;0,0;0,00;0,049
126;27.06.2023;15:28:20;00:02:05;250,0;19,3;19,3;17,9;20,9;20,0;0,0;2,3;2,32E0;-541,2;20,00;3,0;3,0;48,06;0,40;0,011;0,0;0,00;0,049
127;27.06.2023;15:28:21;00:02:06;250,0;19,3;19,3;17,9;20,9;20,0;0,0;2,3;2,26E0;-541,2;20,00;3,0;3,0;48,06;0,40;0,010;0,0;0,01;0,049
128;27.06.2023;15:28:22;00:02:07;250,0;19,3;19,3;17,9;20,9;20,0;0,0;2,1;2,05E0;-541,2;20,00;3,0;3,0;48,06;0,40;0,007;0,0;0,01;0,049
129;27.06.2023;15:28:23;00:02:08;250,0;19,3;19,3;17,9;20,9;20,0;0,0;1,9;1,92E0;-541,2;20,00;3,0;3,0;48,06;0,40;0,006;0,0;0,00;0,049
130;27.06.2023;15:28:24;00:02:09;250,0;19,3;19,3;17,9;20,9;20,0;0,0;1,9;1,86E0;-541,2;20,00;3,0;3,0;48,06;0,40;0,007;0,0;0,00;0,049
131;27.06.2023;15:28:25;00:02:10;250,0;19,3;19,3;17,9;21,0;20,0;0,0;1,8;1,77E0;-541,2;20,00;3,0;3,0;48,06;0,40;0,004;0,0;0,00;0,049
132;27.06.2023;15:28:26;00:02:11;250,0;19,2;19,3;17,9;21,0;20,0;0,0;1,7;1,66E0;-541,2;20,00;3,0;3,0;48,06;0,41;0,006;0,0;0,01;0,049
133;27.06.2023;15:28:27;00:02:12;250,0;19,2;19,3;17,9;21,0;20,0;0,0;1,6;1,61E0;-541,2;20,00;3,0;3,0;48,06;0,41;0,005;0,0;0,01;0,049
134;27.06.2023;15:28:28;00:02:13;250,0;19,2;19,3;17,9;21,0;20,0;0,0;1,6;1,55E0;-541,2;20,00;3,0;3,0;48,06;0,41;0,008;0,0;0,01;0,049
135;27.06.2023;15:28:29;00:02:14;250,0;19,2;19,3;17,9;21,0;20,0;0,0;1,5;1,51E0;-541,2;20,00;3,0;3,0;48,06;0,41;0,009;0,0;0,01;0,049
