Nr.;Datum;Zeit;P.Zeit;AV Pyro top;AV Control TC;AV Piston TC Top;AV Piston TC Bot;AV Transformer T;SV Temperature  ;AV CZ Output;AV abs. pressure;Vacuum;AV rel. pressure;SV Rel. Pressure;SV Force        ;AV Force;AV Abs. Piston T;AV Rel. Piston T;AV Speed;Power;U RMS;I RMS
;;;;°C;°C;°C;°C;°C;°C    ;%;mbar(a;mbar(a;mbar(g;mbar(g;kN    ;kN;mm;mm;mm/min;kW;V;kA
501;12.07.2023;18:18:35;00:08:20;250,0;642,0;35,8;37,4;23,8;583,9;30,7;0,1;1,08E-1;-541,2;20,00;3,0;3,0;41,98;4,97;0,004;2,6;5,05;0,526
502;12.07.2023;18:18:36;00:08:21;250,0;642,7;35,8;37,4;23,8;584,8;30,7;0,1;1,08E-1;-541,2;20,00;3,0;3,0;41,99;4,97;0,004;2,6;5,04;0,526
503;12.07.2023;18:18:37;00:08:22;250,0;642,7;35,8;37,4;23,8;586,6;30,8;0,1;1,08E-1;-541,2;20,00;3,0;3,0;41,99;4,97;-0,002;2,7;5,05;0,527
504;12.07.2023;18:18:38;00:08:23;250,1;643,5;35,9;37,5;23,9;588,5;30,9;0,1;1,08E-1;-541,2;20,00;3,0;3,0;41,99;4,97;-0,002;2,7;5,05;0,527
505;12.07.2023;18:18:39;00:08:24;250,1;643,5;35,9;37,5;23,9;589,4;30,9;0,1;1,08E-1;-541,2;20,00;3,0;3,0;41,99;4,97;-0,004;2,7;5,06;0,527
506;12.07.2023;18:18:40;00:08:25;250,0;644,3;35,9;37,5;23,9;591,2;31,0;0,1;1,08E-1;-541,2;20,00;3,0;2,9;41,99;4,97;-0,003;2,7;5,07;0,527
507;12.07.2023;18:18:41;00:08:26;250,0;645,1;36,0;37,6;23,9;593,0;31,1;0,1;1,07E-1;-541,2;20,00;3,0;3,0;41,99;4,97;0,001;2,7;5,05;0,527
508;12.07.2023;18:18:42;00:08:27;250,1;645,1;36,0;37,6;24,0;594,8;31,1;0,1;1,07E-1;-541,2;20,00;3,0;3,0;41,98;4,97;0,001;2,7;5,07;0,529
509;12.07.2023;18:18:43;00:08:28;250,0;645,1;36,0;37,6;24,0;595,7;31,2;0,1;1,07E-1;-541,2;20,00;3,0;3,0;41,99;4,96;0,004;2,7;5,08;0,530
510;12.07.2023;18:18:44;00:08:29;250,2;645,9;36,0;37,6;24,0;597,7;31,2;0,1;1,07E-1;-541,2;20,00;3,0;3,0;41,99;4,97;0,004;2,7;5,05;0,532
511;12.07.2023;18:18:45;00:08:30;250,2;645,9;36,0;37,6;24,0;598,6;31,3;0,1;1,07E-1;-541,2;20,00;3,0;3,0;41,99;4,97;0,006;2,7;5,07;0,532
512;12.07.2023;18:18:46;00:08:31;250,3;646,7;36,1;37,6;24,0;600,4;31,3;0,1;1,07E-1;-541,2;20,00;3,0;3,0;41,99;4,97;0,011;2,7;5,09;0,532
513;12.07.2023;18:18:47;00:08:32;250,1;647,6;36,1;37,7;24,0;602,2;31,4;0,1;1,06E-1;-541,2;20,00;3,0;3,0;41,98;4,97;0,001;2,7;5,09;0,532
514;12.07.2023;18:18:48;00:08:33;250,0;647,6;36,1;37,7;24,0;603,1;31,4;0,1;1,06E-1;-541,2;20,00;3,0;3,1;41,99;4,97;0,000;2,7;5,08;0,532
515;12.07.2023;18:18:49;00:08:34;250,1;647,6;36,2;37,7;24,0;604,9;31,6;0,1;1,06E-1;-541,2;20,00;3,0;3,0;41,98;4,97;-0,007;2,7;5,10;0,535
516;12.07.2023;18:18:50;00:08:35;250,1;648,4;36,2;37,7;24,0;605,9;31,6;0,1;1,06E-1;-541,2;20,00;3,0;3,1;41,99;4,97;-0,006;2,7;5,07;0,537
517;12.07.2023;18:18:51;00:08:36;250,2;649,3;36,2;37,8;24,1;607,7;31,6;0,1;1,06E-1;-541,2;20,00;3,0;3,0;41,99;4,97;0,003;2,7;5,11;0,535
518;12.07.2023;18:18:52;00:08:37;250,3;649,3;36,3;37,8;24,1;609,5;31,7;0,1;1,06E-1;-541,2;20,00;3,0;3,0;41,99;4,97;-0,002;2,8;5,10;0,537
519;12.07.2023;18:18:53;00:08:38;250,2;649,3;36,3;37,8;24,1;610,4;31,8;0,1;1,06E-1;-541,2;20,00;3,0;3,0;41,99;4,97;0,003;2,7;5,06;0,537
520;12.07.2023;18:18:54;00:08:39;250,1;650,3;36,3;37,8;24,1;612,2;31,8;0,1;1,05E-1;-541,2;20,00;3,0;3,1;41,98;4,97;0,003;2,7;5,09;0,537
521;12.07.2023;18:18:55;00:08:40;250,0;650,3;36,3;37,8;24,1;614,0;32,0;0,1;1,05E-1;-541,2;20,00;3,0;3,0;41,99;4,97;-0,002;2,8;5,12;0,539
522;12.07.2023;18:18:56;00:08:41;250,1;651,3;36,3;37,9;24,1;615,1;32,0;0,1;1,05E-1;-541,2;20,00;3,0;3,0;41,99;4,97;0,000;2,8;5,10;0,542
523;12.07.2023;18:18:57;00:08:42;250,1;651,3;36,3;37,9;24,1;616,9;32,1;0,1;1,05E-1;-541,2;20,00;3,0;3,1;41,98;4,97;0,001;2,8;5,08;0,542
524;12.07.2023;18:18:58;00:08:43;250,2;652,3;36,3;37,9;24,1;618,7;32,1;0,1;1,05E-1;-541,2;20,00;3,0;3,0;41,99;4,97;0,003;2,8;5,16;0,542
525;12.07.2023;18:18:59;00:08:44;250,1;652,3;36,4;38,0;24,1;619,6;32,2;0,1;1,05E-1;-541,2;20,00;3,0;3,0;41,98;4,97;0,005;2,8;5,10;0,542
526;12.07.2023;18:19:00;00:08:45;250,1;653,4;36,4;38,0;24,2;621,4;32,2;0,1;1,04E-1;-541,2;20,00;3,0;3,0;41,99;4,97;0,001;2,8;5,11;0,543
527;12.07.2023;18:19:01;00:08:46;250,2;653,4;36,4;38,0;24,2;622,3;32,3;0,1;1,04E-1;-541,2;20,00;3,0;2,9;41,99;4,97;-0,005;2,8;5,14;0,543
528;12.07.2023;18:19:02;00:08:47;250,0;654,5;36,5;38,0;24,2;624,2;32,3;0,1;1,04E-1;-541,2;20,00;3,0;3,0;41,99;4,97;-0,004;2,8;5,11;0,546
529;12.07.2023;18:19:03;00:08:48;250,0;654,5;36,5;38,1;24,2;626,0;32,5;0,1;1,04E-1;-541,2;20,00;3,0;3,0;41,99;4,97;-0,001;2,8;5,12;0,546
530;12.07.2023;18:19:04;00:08:49;250,1;655,6;36,5;38,1;24,2;626,9;32,5;0,1;1,04E-1;-541,2;20,00;3,0;3,0;41,99;4,97;-0,002;2,8;5,12;0,547
531;12.07.2023;18:19:05;00:08:50;250,0;655,6;36,6;38,1;24,2;628,7;32,6;0,1;1,04E-1;-541,2;20,00;3,0;3,0;41,99;4,96;0,001;2,8;5,10;0,547
532;12.07.2023;18:19:06;00:08:51;250,0;656,7;36,6;38,1;24,2;630,5;32,6;0,1;1,03E-1;-541,2;20,00;3,0;3,1;41,98;4,97;0,001;2,8;5,18;0,547
533;12.07.2023;18:19:07;00:08:52;250,1;657,8;36,6;38,2;24,2;631,4;32,7;0,1;1,03E-1;-541,2;20,00;3,0;3,0;41,99;4,97;0,001;2,8;5,17;0,548
534;12.07.2023;18:19:08;00:08:53;250,0;657,8;36,6;38,2;24,2;633,4;32,7;0,1;1,03E-1;-541,2;20,00;3,0;3,0;41,99;4,97;0,006;2,8;5,12;0,549
535;12.07.2023;18:19:09;00:08:54;250,1;658,9;36,6;38,2;24,2;635,2;32,8;0,1;1,03E-1;-541,2;20,00;3,0;3,0;41,99;4,97;-0,007;2,9;5,18;0,550
536;12.07.2023;18:19:10;00:08:55;250,0;658,9;36,6;38,2;24,2;636,1;32,8;0,1;1,03E-1;-541,2;20,00;3,0;3,0;41,99;4,97;0,000;2,8;5,16;0,551
537;12.07.2023;18:19:11;00:08:56;250,0;660,1;36,7;38,3;24,3;637,9;32,9;0,1;1,03E-1;-541,2;20,00;3,0;3,0;41,98;4,97;-0,013;2,8;5,15;0,552
538;12.07.2023;18:19:12;00:08:57;250,1;660,1;36,7;38,4;24,3;639,7;33,0;0,1;1,03E-1;-541,2;20,00;3,0;3,0;41,99;4,97;-0,001;2,9;5,18;0,552
539;12.07.2023;18:19:13;00:08:58;250,2;660,1;36,7;38,4;24,3;640,6;33,1;0,1;1,03E-1;-541,2;20,00;3,0;3,0;41,99;4,97;0,000;2,9;5,15;0,552
540;12.07.2023;18:19:14;00:08:59;250,0;661,2;36,7;38,4;24,2;642,5;33,1;0,1;1,02E-1;-541,2;20,00;3,0;2,9;41,99;4,97;0,005;2,9;5,20;0,552
541;12.07.2023;18:19:15;00:09:00;250,1;661,2;36,8;38,4;24,2;643,4;33,2;0,1;1,02E-1;-541,2;20,00;3,0;3,0;41,99;4,97;0,008;2,9;5,17;0,556
542;12.07.2023;18:19:16;00:09:01;250,0;662,5;36,8;38,4;24,3;645,2;33,2;0,1;1,02E-1;-541,2;20,00;3,0;3,0;41,99;4,97;0,004;2,9;5,17;0,557
543;12.07.2023;18:19:17;00:09:02;250,0;663,8;36,8;38,4;24,3;647,0;33,4;0,1;1,02E-1;-541,2;20,00;3,0;3,0;41,99;4,97;0,001;2,9;5,20;0,557
544;12.07.2023;18:19:18;00:09:03;250,0;663,8;36,8;38,4;24,3;647,9;33,3;0,1;1,02E-1;-541,2;20,00;3,0;3,0;41,99;4,97;0,001;2,9;5,20;0,557
545;12.07.2023;18:19:19;00:09:04;250,0;663,8;36,9;38,4;24,3;649,7;33,5;0,1;1,02E-1;-541,2;20,00;3,0;3,0;41,99;4,97;0,001;2,9;5,20;0,559
546;12.07.2023;18:19:20;00:09:05;250,1;665,2;36,9;38,5;24,3;651,7;33,5;0,1;1,01E-1;-541,2;20,00;3,0;3,0;41,99;4,97;-0,001;2,9;5,22;0,557
547;12.07.2023;18:19:21;00:09:06;250,1;665,2;36,9;38,5;24,3;652,6;33,6;0,1;1,01E-1;-541,2;20,00;3,0;3,1;41,99;4,97;0,000;2,9;5,20;0,560
548;12.07.2023;18:19:22;00:09:07;250,0;666,6;36,9;38,5;24,3;654,4;33,6;0,1;1,01E-1;-541,2;20,00;3,0;3,0;41,99;4,97;0,001;2,9;5,22;0,562
549;12.07.2023;18:19:23;00:09:08;250,0;666,6;37,0;38,5;24,3;656,2;33,8;0,1;1,01E-1;-541,2;20,00;3,0;2,9;41,99;4,97;0,004;2,9;5,20;0,562
550;12.07.2023;18:19:24;00:09:09;250,1;668,0;37,0;38,6;24,3;657,1;33,7;0,1;1,01E-1;-541,2;20,00;3,0;3,0;41,99;4,97;0,007;2,9;5,20;0,561
551;12.07.2023;18:19:25;00:09:10;250,0;668,0;37,0;38,7;24,3;658,9;33,9;0,1;1,01E-1;-541,2;20,00;3,0;3,0;41,99;4,97;0,001;2,9;5,22;0,562
552;12.07.2023;18:19:26;00:09:11;250,0;669,3;37,0;38,7;24,3;660,8;33,9;0,1;1,01E-1;-541,2;20,00;3,0;2,9;41,99;4,97;-0,003;2,9;5,19;0,562
553;12.07.2023;18:19:27;00:09:12;250,3;669,3;37,1;38,8;24,3;661,7;34,0;0,1;1,01E-1;-541,2;20,00;3,0;3,0;41,99;4,97;0,002;2,9;5,23;0,565
554;12.07.2023;18:19:28;00:09:13;250,1;670,7;37,1;38,8;24,4;663,5;34,0;0,1;1,00E-1;-541,2;20,00;3,0;3,0;41,99;4,97;0,002;3,0;5,23;0,565
555;12.07.2023;18:19:29;00:09:14;250,3;670,7;37,1;38,8;24,4;664,4;34,1;0,1;1,00E-1;-541,2;20,00;3,0;3,1;41,99;4,97;0,005;3,0;5,28;0,564
556;12.07.2023;18:19:30;00:09:15;250,1;672,1;37,2;38,9;24,4;666,2;34,1;0,1;1,00E-1;-541,2;20,00;3,0;3,1;41,99;4,97;0,003;3,0;5,26;0,567
557;12.07.2023;18:19:31;00:09:16;250,1;673,5;37,2;38,9;24,4;668,0;34,2;0,1;1,00E-1;-541,2;20,00;3,0;3,1;41,99;4,97;0,002;3,0;5,23;0,567
558;12.07.2023;18:19:32;00:09:17;250,0;673,5;37,2;38,9;24,4;668,9;34,2;0,1;1,00E-1;-541,2;20,00;3,0;3,0;41,99;4,97;-0,003;3,0;5,22;0,567
559;12.07.2023;18:19:33;00:09:18;250,1;673,5;37,3;38,9;24,4;670,9;34,4;0,1;9,98E-2;-541,2;20,00;3,0;3,0;41,99;4,97;0,000;3,0;5,27;0,570
560;12.07.2023;18:19:34;00:09:19;250,1;674,9;37,3;39,0;24,4;672,7;34,4;0,1;9,98E-2;-541,2;20,00;3,0;3,0;41,99;4,97;0,003;3,0;5,26;0,569
561;12.07.2023;18:19:35;00:09:20;250,3;674,9;37,3;39,1;24,4;673,6;34,5;0,1;9,97E-2;-541,2;20,00;3,0;3,0;41,99;4,97;-0,001;3,0;5,27;0,571
562;12.07.2023;18:19:36;00:09:21;250,1;676,5;37,4;39,2;24,5;675,4;34,5;0,1;9,95E-2;-541,2;20,00;3,0;3,0;41,99;4,97;-0,001;3,0;5,28;0,571
563;12.07.2023;18:19:37;00:09:22;250,2;678,0;37,5;39,2;24,5;677,2;34,7;0,1;9,93E-2;-541,2;20,00;3,0;3,0;41,98;4,97;0,000;3,0;5,28;0,571
564;12.07.2023;18:19:38;00:09:23;250,0;678,0;37,5;39,2;24,5;678,1;34,6;0,1;9,93E-2;-541,2;20,00;3,0;3,0;41,99;4,97;-0,002;3,0;5,28;0,571
565;12.07.2023;18:19:39;00:09:24;250,1;678,0;37,5;39,2;24,5;680,0;34,8;0,1;9,92E-2;-541,2;20,00;3,0;3,0;41,99;4,97;0,001;3,0;5,29;0,571
566;12.07.2023;18:19:40;00:09:25;250,2;679,6;37,5;39,3;24,6;680,9;34,8;0,1;9,91E-2;-541,2;20,00;3,0;3,0;41,99;4,97;0,005;3,0;5,28;0,573
567;12.07.2023;18:19:41;00:09:26;250,1;679,6;37,5;39,3;24,6;682,7;34,9;0,1;9,90E-2;-541,2;20,00;3,0;2,9;41,99;4,97;0,000;3,0;5,28;0,576
568;12.07.2023;18:19:42;00:09:27;250,0;681,2;37,6;39,4;24,6;684,5;34,9;0,1;9,88E-2;-541,2;20,00;3,0;3,0;41,99;4,97;-0,001;3,0;5,28;0,576
569;12.07.2023;18:19:43;00:09:28;250,2;681,2;37,7;39,5;24,6;685,4;35,0;0,1;9,87E-2;-541,2;20,00;3,0;3,0;41,99;4,97;0,002;3,1;5,29;0,576
570;12.07.2023;18:19:44;00:09:29;250,3;682,8;37,7;39,5;24,6;687,2;35,1;0,1;9,86E-2;-541,2;20,00;3,0;3,0;41,99;4,97;-0,002;3,1;5,29;0,576
571;12.07.2023;18:19:45;00:09:30;250,0;684,3;37,7;39,5;24,6;689,2;35,2;0,1;9,85E-2;-541,2;20,00;3,0;3,0;41,99;4,97;0,002;3,1;5,32;0,579
572;12.07.2023;18:19:46;00:09:31;250,1;684,3;37,7;39,5;24,6;690,1;35,2;0,1;9,84E-2;-541,2;20,00;3,0;3,1;41,99;4,97;0,006;3,1;5,30;0,578
573;12.07.2023;18:19:47;00:09:32;250,1;684,3;37,8;39,6;24,6;691,9;35,3;0,1;9,82E-2;-541,2;20,00;3,0;3,0;41,99;4,97;0,002;3,1;5,31;0,581
574;12.07.2023;18:19:48;00:09:33;250,0;685,9;37,8;39,6;24,6;693,7;35,4;0,1;9,81E-2;-541,2;20,00;3,0;3,0;41,99;4,97;0,003;3,1;5,35;0,581
575;12.07.2023;18:19:49;00:09:34;250,1;685,9;37,8;39,6;24,6;694,6;35,4;0,1;9,81E-2;-541,2;20,00;3,0;3,1;41,99;4,97;0,003;3,1;5,32;0,581
576;12.07.2023;18:19:50;00:09:35;250,1;687,5;37,9;39,7;24,6;696,4;35,5;0,1;9,79E-2;-541,2;20,00;3,0;3,0;41,99;4,97;0,004;3,1;5,32;0,581
577;12.07.2023;18:19:51;00:09:36;250,0;689,1;37,9;39,8;24,6;698,3;35,5;0,1;9,77E-2;-541,2;20,00;3,0;3,0;41,99;4,97;0,003;3,1;5,33;0,581
578;12.07.2023;18:19:52;00:09:37;250,0;689,1;37,9;39,8;24,7;699,2;35,6;0,1;9,77E-2;-541,2;20,00;3,0;3,1;41,99;4,97;0,000;3,1;5,30;0,582
579;12.07.2023;18:19:53;00:09:38;250,1;689,1;38,0;39,9;24,7;701,0;35,8;0,1;9,75E-2;-541,2;20,00;3,0;3,0;41,99;4,97;0,001;3,1;5,37;0,586
580;12.07.2023;18:19:54;00:09:39;250,0;690,7;38,0;39,9;24,7;701,9;35,7;0,1;9,75E-2;-541,2;20,00;3,0;3,0;41,99;4,97;-0,007;3,2;5,38;0,586
581;12.07.2023;18:19:55;00:09:40;250,1;690,7;38,0;39,9;24,7;703,7;35,9;0,1;9,74E-2;-541,2;20,00;3,0;3,0;41,99;4,97;0,000;3,1;5,34;0,586
582;12.07.2023;18:19:56;00:09:41;250,1;692,4;38,1;40,0;24,7;705,5;35,9;0,1;9,73E-2;-541,2;20,00;3,0;3,0;41,99;4,97;-0,004;3,1;5,36;0,586
583;12.07.2023;18:19:57;00:09:42;250,0;692,4;38,1;40,0;24,7;706,6;36,0;0,1;9,72E-2;-541,2;20,00;3,0;3,0;41,99;4,97;-0,003;3,1;5,36;0,589
584;12.07.2023;18:19:58;00:09:43;250,0;694,2;38,1;40,0;24,7;708,4;36,0;0,1;9,70E-2;-541,2;20,00;3,0;3,1;41,99;4,97;0,007;3,2;5,32;0,588
585;12.07.2023;18:19:59;00:09:44;250,1;694,2;38,2;40,0;24,7;710,2;36,2;0,1;9,69E-2;-541,2;20,00;3,0;3,0;41,99;4,97;0,003;3,2;5,39;0,590
586;12.07.2023;18:20:00;00:09:45;250,0;696,0;38,2;40,1;24,7;711,1;36,1;0,1;9,68E-2;-541,2;20,00;3,0;3,0;41,99;4,97;0,004;3,2;5,41;0,591
587;12.07.2023;18:20:01;00:09:46;250,2;696,0;38,3;40,1;24,7;712,9;36,3;0,1;9,68E-2;-541,2;20,00;3,0;3,0;41,98;4,97;0,002;3,2;5,36;0,592
588;12.07.2023;18:20:02;00:09:47;250,0;697,9;38,3;40,2;24,8;714,7;36,3;0,1;9,66E-2;-541,2;20,00;3,0;3,0;41,99;4,97;0,002;3,2;5,36;0,590
589;12.07.2023;18:20:03;00:09:48;250,1;697,9;38,3;40,2;24,8;715,7;36,4;0,1;9,65E-2;-541,2;20,00;3,0;3,0;41,99;4,97;0,005;3,2;5,34;0,592
590;12.07.2023;18:20:04;00:09:49;250,2;699,6;38,4;40,3;24,8;717,5;36,4;0,1;9,64E-2;-541,2;20,00;3,0;3,1;41,99;4,97;0,009;3,2;5,38;0,595
591;12.07.2023;18:20:05;00:09:50;250,2;701,4;38,4;40,4;24,8;719,3;36,5;0,1;9,63E-2;-541,2;20,00;3,0;3,1;41,99;4,97;0,005;3,2;5,37;0,595
592;12.07.2023;18:20:06;00:09:51;250,0;701,4;38,4;40,4;24,8;720,2;36,5;0,1;9,63E-2;-541,2;20,00;3,0;3,0;41,99;4,97;0,001;3,2;5,39;0,595
593;12.07.2023;18:20:07;00:09:52;250,0;701,4;38,5;40,4;24,8;722,0;36,7;0,1;9,62E-2;-541,2;20,00;3,0;3,0;41,99;4,97;0,000;3,2;5,38;0,596
594;12.07.2023;18:20:08;00:09:53;250,1;703,3;38,5;40,5;24,8;722,9;36,7;0,1;9,61E-2;-541,2;20,00;3,0;3,0;41,99;4,97;-0,003;3,2;5,40;0,596
595;12.07.2023;18:20:09;00:09:54;250,1;703,3;38,6;40,5;24,8;724,9;36,8;0,1;9,60E-2;-541,2;20,00;3,0;3,0;41,99;4,97;0,000;3,2;5,40;0,596
596;12.07.2023;18:20:10;00:09:55;250,0;705,1;38,6;40,6;24,9;725,0;36,7;0,1;9,58E-2;-541,2;20,00;3,0;3,0;41,99;4,97;0,005;3,2;5,42;0,596
597;12.07.2023;18:20:11;00:09:56;250,0;705,1;38,6;40,7;24,9;725,0;36,7;0,1;9,58E-2;-541,2;20,00;3,0;3,1;41,99;4,97;0,003;3,2;5,38;0,596
598;12.07.2023;18:20:12;00:09:57;250,0;706,9;38,6;40,7;24,8;725,0;36,6;0,1;9,57E-2;-541,2;20,00;3,0;3,0;41,99;4,96;0,002;3,2;5,40;0,596
599;12.07.2023;18:20:13;00:09:58;250,0;708,8;38,7;40,8;24,8;725,0;36,6;0,1;9,56E-2;-541,2;20,00;3,1;3,0;41,99;4,97;-0,003;3,2;5,42;0,596
600;12.07.2023;18:20:14;00:09:59;250,1;708,8;38,7;40,8;24,9;725,0;36,4;0,1;9,56E-2;-541,2;20,00;3,1;3,0;41,99;4,97;0,001;3,2;5,37;0,595
601;12.07.2023;18:20:15;00:10:00;250,0;708,7;38,7;40,7;24,8;725,0;36,4;0,1;9,54E-2;-541,2;20,00;3,1;3,0;41,99;4,97;0,002;3,2;5,39;0,593
602;12.07.2023;18:20:16;00:10:01;250,0;710,7;38,7;40,8;24,8;725,0;36,3;0,1;9,53E-2;-541,2;20,00;3,1;3,1;41,98;4,97;0,004;3,2;5,38;0,592
603;12.07.2023;18:20:17;00:10:02;250,1;710,7;38,7;40,8;24,8;725,0;36,3;0,1;9,52E-2;-541,2;20,00;3,1;3,2;41,99;4,97;0,007;3,2;5,35;0,595
604;12.07.2023;18:20:18;00:10:03;250,3;712,7;38,8;40,9;24,8;725,0;36,2;0,1;9,52E-2;-541,2;20,00;3,1;3,1;41,99;4,97;0,000;3,2;5,35;0,591
605;12.07.2023;18:20:19;00:10:04;250,0;712,7;38,8;40,9;24,8;725,0;36,1;0,1;9,51E-2;-541,2;20,00;3,1;3,1;41,99;4,97;0,008;3,2;5,37;0,591
606;12.07.2023;18:20:20;00:10:05;250,1;714,6;38,9;41,0;24,9;725,0;36,0;0,1;9,50E-2;-541,2;20,00;3,2;3,2;41,99;4,97;0,022;3,2;5,37;0,590
607;12.07.2023;18:20:21;00:10:06;250,1;716,5;39,0;41,1;24,9;725,0;36,0;0,1;9,49E-2;-541,2;20,00;3,2;3,1;41,99;4,98;0,046;3,1;5,37;0,589
608;12.07.2023;18:20:22;00:10:07;250,1;716,5;39,0;41,1;24,9;725,0;35,8;0,1;9,48E-2;-541,2;20,00;3,2;3,2;42,00;4,97;0,069;3,2;5,34;0,591
609;12.07.2023;18:20:23;00:10:08;250,3;716,5;39,0;41,1;24,9;725,0;35,8;0,1;9,47E-2;-541,2;20,00;3,2;3,3;42,00;4,98;0,120;3,2;5,35;0,588
610;12.07.2023;18:20:24;00:10:09;250,0;718,2;39,0;41,2;24,9;725,0;35,7;0,1;9,46E-2;-541,1;20,00;3,2;3,2;42,01;4,99;0,184;3,1;5,34;0,590
611;12.07.2023;18:20:25;00:10:10;250,3;718,2;39,0;41,2;24,9;725,0;35,7;0,1;9,46E-2;-541,2;20,00;3,2;3,2;42,01;5,00;0,220;3,1;5,36;0,587
612;12.07.2023;18:20:26;00:10:11;250,2;719,9;39,1;41,3;24,9;725,0;35,5;0,1;9,45E-2;-541,2;20,00;3,3;3,2;42,03;5,00;0,280;3,1;5,35;0,586
613;12.07.2023;18:20:27;00:10:12;250,2;719,9;39,2;41,3;24,9;725,0;35,5;0,1;9,43E-2;-541,2;20,00;3,3;3,3;42,03;5,01;0,324;3,1;5,34;0,586
614;12.07.2023;18:20:28;00:10:13;250,1;721,5;39,2;41,4;24,9;725,0;35,4;0,1;9,43E-2;-541,2;20,00;3,3;3,2;42,03;5,01;0,330;3,1;5,35;0,586
615;12.07.2023;18:20:29;00:10:14;250,0;721,5;39,2;41,4;24,9;725,0;35,4;0,1;9,42E-2;-541,2;20,00;3,3;3,4;42,04;5,02;0,326;3,1;5,34;0,586
616;12.07.2023;18:20:30;00:10:15;250,2;723,0;39,2;41,5;25,0;725,0;35,3;0,1;9,40E-2;-541,2;20,00;3,3;3,4;42,05;5,03;0,337;3,1;5,30;0,582
617;12.07.2023;18:20:31;00:10:16;250,3;723,0;39,3;41,6;25,0;725,0;35,3;0,1;9,40E-2;-541,2;20,00;3,3;3,3;42,05;5,03;0,338;3,1;5,29;0,584
618;12.07.2023;18:20:32;00:10:17;250,1;724,3;39,3;41,6;25,0;725,0;35,2;0,1;9,39E-2;-541,2;20,00;3,3;3,3;42,06;5,04;0,338;3,1;5,29;0,585
619;12.07.2023;18:20:33;00:10:18;250,0;724,3;39,3;41,6;25,0;725,0;35,2;0,1;9,38E-2;-541,2;20,00;3,4;3,3;42,06;5,04;0,332;3,1;5,31;0,584
620;12.07.2023;18:20:34;00:10:19;250,3;725,7;39,3;41,7;25,0;725,0;35,0;0,1;9,37E-2;-541,2;20,00;3,4;3,3;42,07;5,05;0,341;3,1;5,31;0,582
621;12.07.2023;18:20:35;00:10:20;250,0;725,6;39,3;41,6;25,0;725,0;35,0;0,1;9,35E-2;-541,2;20,00;3,4;3,3;42,08;5,06;0,343;3,1;5,32;0,582
622;12.07.2023;18:20:36;00:10:21;250,0;726,9;39,4;41,7;25,0;725,0;35,0;0,1;9,34E-2;-541,2;20,00;3,4;3,3;42,08;5,06;0,353;3,1;5,30;0,582
623;12.07.2023;18:20:37;00:10:22;250,1;726,9;39,4;41,7;25,0;725,0;34,9;0,1;9,34E-2;-541,2;20,00;3,4;3,4;42,08;5,07;0,354;3,1;5,32;0,581
624;12.07.2023;18:20:38;00:10:23;250,2;728,2;39,4;41,8;25,0;725,0;34,9;0,1;9,33E-2;-541,2;20,00;3,4;3,4;42,10;5,08;0,359;3,1;5,28;0,582
625;12.07.2023;18:20:39;00:10:24;250,0;728,2;39,4;41,8;25,0;725,0;34,8;0,1;9,32E-2;-541,2;20,00;3,4;3,4;42,10;5,08;0,358;3,1;5,25;0,581
626;12.07.2023;18:20:40;00:10:25;250,0;729,3;39,5;41,9;25,0;725,0;34,7;0,1;9,30E-2;-541,2;20,00;3,5;3,4;42,10;5,09;0,344;3,1;5,29;0,581
627;12.07.2023;18:20:41;00:10:26;250,0;730,4;39,5;42,0;25,0;725,0;34,7;0,1;9,29E-2;-541,2;20,00;3,5;3,5;42,12;5,09;0,355;3,0;5,30;0,579
628;12.07.2023;18:20:42;00:10:27;250,1;730,4;39,5;42,0;25,0;725,0;34,6;0,1;9,28E-2;-541,2;20,00;3,5;3,5;42,11;5,10;0,356;3,1;5,25;0,579
629;12.07.2023;18:20:43;00:10:28;250,0;730,4;39,6;42,0;25,0;725,0;34,6;0,1;9,28E-2;-541,2;20,00;3,5;3,4;42,13;5,11;0,358;3,1;5,29;0,578
630;12.07.2023;18:20:44;00:10:29;250,0;731,3;39,6;42,1;25,0;725,0;34,5;0,1;9,26E-2;-541,2;20,00;3,5;3,5;42,13;5,11;0,364;3,1;5,29;0,579
631;12.07.2023;18:20:45;00:10:30;250,0;731,3;39,6;42,1;25,0;725,0;34,5;0,1;9,25E-2;-541,2;20,00;3,5;3,5;42,13;5,12;0,353;3,0;5,26;0,577
632;12.07.2023;18:20:46;00:10:31;250,0;732,2;39,6;42,2;25,1;725,0;34,4;0,1;9,23E-2;-541,2;20,00;3,6;3,5;42,15;5,12;0,368;3,0;5,29;0,576
633;12.07.2023;18:20:47;00:10:32;250,1;732,2;39,6;42,2;25,1;725,0;34,4;0,1;9,23E-2;-541,2;20,00;3,6;3,6;42,14;5,13;0,376;3,0;5,29;0,577
634;12.07.2023;18:20:48;00:10:33;250,1;733,0;39,6;42,2;25,1;725,0;34,4;0,1;9,22E-2;-541,2;20,00;3,6;3,6;42,15;5,13;0,372;3,0;5,26;0,577
635;12.07.2023;18:20:49;00:10:34;250,0;733,0;39,7;42,3;25,1;725,0;34,3;0,1;9,21E-2;-541,2;20,00;3,6;3,6;42,16;5,14;0,359;3,1;5,27;0,577
