Nr.;Datum;Zeit;P.Zeit;AV Pyro top;AV Control TC;AV Piston TC Top;AV Piston TC Bot;AV Transformer T;SV Temperature  ;AV CZ Output;AV abs. pressure;Vacuum;AV rel. pressure;SV Rel. Pressure;SV Force        ;AV Force;AV Abs. Piston T;AV Rel. Piston T;AV Speed;Power;U RMS;I RMS
29;18.07.2023;16:40:32;00:00:28;250,0;20,5;19,1;17,2;20,9;20,0;0,0;476,9;4,77E2;-528,3;20,00;3,0;3,0;38,45;0,02;0,027;0,0;0,01;0,049
30;18.07.2023;16:40:33;00:00:29;250,0;20,5;19,1;17,2;21,0;20,0;0,0;466,5;4,66E2;-540,0;20,00;3,0;3,0;38,45;0,02;0,029;0,0;0,01;0,049
31;18.07.2023;16:40:34;00:00:30;250,0;20,4;19,1;17,0;21,0;20,0;0,0;448,3;4,48E2;-541,2;20,00;3,0;3,0;38,46;0,02;0,029;0,0;0,01;0,049
32;18.07.2023;16:40:35;00:00:31;250,0;20,4;19,1;17,0;21,0;20,0;0,0;431,3;4,31E2;-541,2;20,00;3,0;3,0;38,46;0,02;0,034;0,0;0,01;0,049
33;18.07.2023;16:40:36;00:00:32;250,0;20,3;19,1;16,9;21,0;20,0;0,0;423,4;4,23E2;-541,2;20,00;3,0;3,0;38,45;0,02;0,033;0,0;0,00;0,049
34;18.07.2023;16:40:37;00:00:33;250,0;20,3;19,1;16,7;21,0;20,0;0,0;406,9;4,07E2;-541,2;20,00;3,0;2,9;38,46;0,02;0,030;0,0;0,01;0,049
35;18.07.2023;16:40:38;00:00:34;250,0;20,2;19,1;16,7;21,0;20,0;0,0;391,2;3,91E2;-541,2;20,00;3,0;3,0;38,46;0,02;0,031;0,0;0,00;0,049
36;18.07.2023;16:40:39;00:00:35;250,0;20,2;19,1;16,7;21,0;20,0;0,0;382,5;3,82E2;-541,2;20,00;3,0;3,0;38,46;0,02;0,031;0,0;0,01;0,049
37;18.07.2023;16:40:40;00:00:36;250,0;20,1;19,1;16,6;21,0;20,0;0,0;367,7;3,68E2;-541,2;20,00;3,0;3,0;38,46;0,02;0,031;0,0;0,01;0,049
38;18.07.2023;16:40:41;00:00:37;250,0;20,1;19,1;16,6;21,0;20,0;0,0;360,5;3,60E2;-541,2;20,00;3,0;3,0;38,46;0,02;0,032;0,0;0,01;0,049
39;18.07.2023;16:40:42;00:00:38;250,0;19,9;18,9;16,3;20,8;20,0;0,0;346,5;3,47E2;-541,2;20,00;3,0;3,0;38,46;0,02;0,034;0,0;0,00;0,049
40;18.07.2023;16:40:43;00:00:39;250,0;19,9;18,9;16,3;20,8;20,0;0,0;333,3;3,33E2;-541,2;20,00;3,0;3,0;38,46;0,02;0,031;0,0;0,01;0,049
41;18.07.2023;16:40:44;00:00:40;250,0;19,9;18,9;16,3;20,8;20,0;0,0;326,7;3,27E2;-541,2;20,00;3,0;3,0;38,46;0,02;0,029;0,0;0,00;0,050
42;18.07.2023;16:40:45;00:00:41;250,0;19,8;18,9;16,3;20,8;20,0;0,0;313,5;3,13E2;-541,2;20,00;3,0;3,0;38,46;0,02;0,023;0,0;0,01;0,049
43;18.07.2023;16:40:46;00:00:42;250,0;19,7;18,9;16,2;20,8;20,0;0,0;301,3;3,01E2;-541,2;20,00;3,0;3,0;38,46;0,02;0,024;0,0;0,00;0,049
44;18.07.2023;16:40:47;00:00:43;250,0;19,7;18,9;16,2;20,8;20,0;0,0;295,5;2,95E2;-541,2;20,00;3,0;3,0;38,46;0,02;0,022;0,0;0,01;0,049
45;18.07.2023;16:40:48;00:00:44;250,0;19,6;18,9;16,1;20,8;20,0;0,0;284,1;2,84E2;-541,2;20,00;3,0;3,0;38,46;0,03;0,020;0,0;0,01;0,049
46;18.07.2023;16:40:49;00:00:45;250,0;19,6;18,9;16,1;20,8;20,0;0,0;273,0;2,73E2;-541,2;20,00;3,0;3,0;38,46;0,02;0,022;0,0;0,00;0,049
47;18.07.2023;16:40:50;00:00:46;250,0;19,5;18,9;16,1;20,8;20,0;0,0;267,8;2,68E2;-541,2;20,00;3,0;3,0;38,46;0,03;0,019;0,0;0,00;0,049
48;18.07.2023;16:40:51;00:00:47;250,0;19,5;18,9;16,1;20,8;20,0;0,0;256,8;2,57E2;-541,2;20,00;3,0;3,0;38,46;0,03;0,020;0,0;0,00;0,049
49;18.07.2023;16:40:52;00:00:48;250,0;19,5;18,9;16,1;20,8;20,0;0,0;251,7;2,52E2;-541,2;20,00;3,0;3,0;38,46;0,03;0,021;0,0;0,01;0,049
50;18.07.2023;16:40:53;00:00:49;250,0;19,5;18,9;16,1;20,9;20,0;0,0;242,1;2,42E2;-541,2;20,00;3,0;3,0;38,46;0,03;0,022;0,0;0,01;0,049
51;18.07.2023;16:40:54;00:00:50;250,0;19,4;18,9;16,1;20,9;20,0;0,0;233,0;2,33E2;-541,2;20,00;3,0;3,0;38,46;0,03;0,024;0,0;0,00;0,049
52;18.07.2023;16:40:55;00:00:51;250,0;19,4;18,9;16,1;20,9;20,0;0,0;228,3;2,28E2;-541,2;20,00;3,0;3,0;38,46;0,03;0,023;0,0;0,00;0,049
53;18.07.2023;16:40:56;00:00:52;250,0;19,3;18,9;16,1;20,9;20,0;0,0;219,5;2,20E2;-541,2;20,00;3,0;3,0;38,46;0,03;0,021;0,0;0,01;0,049
54;18.07.2023;16:40:57;00:00:53;250,0;19,3;18,8;16,1;20,9;20,0;0,0;210,4;2,10E2;-541,2;20,00;3,0;3,0;38,46;0,03;0,018;0,0;0,01;0,049
55;18.07.2023;16:40:58;00:00:54;250,0;19,3;18,8;16,1;20,9;20,0;0,0;206,5;2,06E2;-541,2;20,00;3,0;3,0;38,46;0,03;0,015;0,0;0,01;0,049
56;18.07.2023;16:40:59;00:00:55;250,0;19,3;18,8;16,1;20,9;20,0;0,0;198,6;1,99E2;-541,2;20,00;3,0;3,0;38,46;0,03;0,014;0,0;0,00;0,049
57;18.07.2023;16:41:00;00:00:56;250,0;19,2;18,8;16,1;20,9;20,0;0,0;191,1;1,91E2;-541,2;20,00;3,0;3,0;38,47;0,03;0,013;0,0;0,01;0,049
58;18.07.2023;16:41:01;00:00:57;250,0;19,2;18,7;16,1;20,9;20,0;0,0;187,4;1,87E2;-541,2;20,00;3,0;3,0;38,46;0,03;0,017;0,0;0,00;0,049
59;18.07.2023;16:41:02;00:00:58;250,0;19,1;18,7;16,0;20,8;20,0;0,0;180,5;1,80E2;-541,2;20,00;3,0;3,0;38,47;0,03;0,016;0,0;0,01;0,049
60;18.07.2023;16:41:03;00:00:59;250,0;19,1;18,7;16,0;20,8;20,0;0,0;173,1;1,73E2;-541,2;20,00;3,0;3,0;38,47;0,03;0,017;0,0;0,01;0,049
61;18.07.2023;16:41:04;00:01:00;250,0;19,1;18,7;16,0;20,8;20,0;0,0;169,7;1,70E2;-541,2;20,00;3,0;3,0;38,47;0,03;0,015;0,0;0,00;0,049
62;18.07.2023;16:41:05;00:01:01;250,0;19,0;18,7;16,0;20,8;20,0;0,0;155,1;1,55E2;-541,2;20,00;3,0;3,0;38,47;0,03;0,015;0,0;0,01;0,049
63;18.07.2023;16:41:06;00:01:02;250,0;19,0;18,7;16,0;20,8;20,0;0,0;149,0;1,49E2;-541,2;20,00;3,0;3,0;38,47;0,03;0,018;0,0;0,01;0,049
64;18.07.2023;16:41:07;00:01:03;250,0;19,0;18,7;16,0;20,8;20,0;0,0;137,2;1,37E2;-541,2;20,00;3,0;3,0;38,47;0,03;0,017;0,0;0,01;0,049
65;18.07.2023;16:41:08;00:01:04;250,0;19,0;18,7;16,1;20,8;20,0;0,0;127,1;1,27E2;-541,2;20,00;3,0;3,0;38,47;0,03;0,016;0,0;0,00;0,049
66;18.07.2023;16:41:09;00:01:05;250,0;18,9;18,7;16,1;20,8;20,0;0,0;122,4;1,22E2;-541,2;20,00;3,0;3,0;38,47;0,03;0,017;0,0;0,01;0,049
67;18.07.2023;16:41:10;00:01:06;250,0;18,9;18,7;16,1;20,8;20,0;0,0;112,8;1,13E2;-541,2;20,00;3,0;3,0;38,47;0,03;0,018;0,0;0,00;0,049
68;18.07.2023;16:41:11;00:01:07;250,0;18,9;18,7;16,1;20,8;20,0;0,0;104,8;1,05E2;-541,2;20,00;3,0;3,0;38,47;0,03;0,019;0,0;0,00;0,049
69;18.07.2023;16:41:12;00:01:08;250,0;18,8;18,7;16,1;20,8;20,0;0,0;100,6;1,01E2;-541,2;20,00;3,0;3,0;38,47;0,03;0,018;0,0;0,00;0,049
70;18.07.2023;16:41:13;00:01:09;250,0;18,8;18,7;16,1;20,8;20,0;0,0;93,7;9,37E1;-541,2;20,00;3,0;3,0;38,47;0,03;0,013;0,0;0,00;0,049
71;18.07.2023;16:41:14;00:01:10;250,0;18,8;18,7;16,2;20,8;20,0;0,0;87,0;8,70E1;-541,2;20,00;3,0;3,0;38,47;0,03;0,015;0,0;0,00;0,049
72;18.07.2023;16:41:15;00:01:11;250,0;18,8;18,7;16,2;20,8;20,0;0,0;83,9;8,39E1;-541,2;20,00;3,0;3,0;38,47;0,03;0,015;0,0;0,00;0,049
73;18.07.2023;16:41:16;00:01:12;250,0;18,7;18,7;16,2;20,8;20,0;0,0;77,9;7,79E1;-541,2;20,00;3,0;3,0;38,47;0,03;0,019;0,0;0,00;0,049
74;18.07.2023;16:41:17;00:01:13;250,0;18,7;18,7;16,2;20,8;20,0;0,0;72,1;7,21E1;-541,2;20,00;3,0;3,0;38,47;0,03;0,015;0,0;0,00;0,049
75;18.07.2023;16:41:18;00:01:14;250,0;18,7;18,7;16,2;20,8;20,0;0,0;69,2;6,92E1;-541,2;20,00;3,0;3,0;38,47;0,03;0,014;0,0;0,00;0,049
76;18.07.2023;16:41:19;00:01:15;250,0;18,7;18,7;16,2;20,8;20,0;0,0;64,3;6,43E1;-541,2;20,00;3,0;3,0;38,47;0,03;0,016;0,0;0,00;0,049
77;18.07.2023;16:41:20;00:01:16;250,0;18,7;18,7;16,2;20,8;20,0;0,0;61,7;6,17E1;-541,2;20,00;3,0;3,0;38,47;0,03;0,014;0,0;0,01;0,049
78;18.07.2023;16:41:21;00:01:17;250,0;18,7;18,7;16,2;20,8;20,0;0,0;57,0;5,70E1;-541,2;20,00;3,0;3,0;38,47;0,03;0,012;0,0;0,01;0,049
79;18.07.2023;16:41:22;00:01:18;250,0;18,6;18,6;16,1;20,8;20,0;0,0;53,0;5,30E1;-541,2;20,00;3,0;3,0;38,47;0,03;0,010;0,0;0,00;0,049
80;18.07.2023;16:41:23;00:01:19;250,0;18,6;18,6;16,1;20,8;20,0;0,0;50,5;5,05E1;-541,2;20,00;3,0;3,0;38,47;0,03;0,010;0,0;0,00;0,049
81;18.07.2023;16:41:24;00:01:20;250,0;18,5;18,6;16,2;20,8;20,0;0,0;47,1;4,71E1;-541,2;20,00;3,0;3,0;38,47;0,03;0,008;0,0;0,00;0,049
82;18.07.2023;16:41:25;00:01:21;250,0;18,5;18,6;16,2;20,8;20,0;0,0;43,7;4,37E1;-541,2;20,00;3,0;3,0;38,47;0,03;0,009;0,0;0,01;0,049
83;18.07.2023;16:41:26;00:01:22;250,0;18,5;18,6;16,2;20,8;20,0;0,0;42,1;4,21E1;-541,2;20,00;3,0;3,0;38,47;0,03;0,005;0,0;0,00;0,049
84;18.07.2023;16:41:27;00:01:23;250,0;18,5;18,6;16,2;20,8;20,0;0,0;39,1;3,91E1;-541,2;20,00;3,0;3,0;38,47;0,03;0,004;0,0;0,00;0,049
85;18.07.2023;16:41:28;00:01:24;250,0;18,5;18,6;16,2;20,8;20,0;0,0;36,1;3,61E1;-541,2;20,00;3,0;3,0;38,47;0,04;0,011;0,0;0,01;0,049
86;18.07.2023;16:41:29;00:01:25;250,0;18,5;18,6;16,2;20,8;20,0;0,0;34,8;3,48E1;-541,2;20,00;3,0;3,0;38,47;0,03;0,010;0,0;0,01;0,049
87;18.07.2023;16:41:30;00:01:26;250,0;18,4;18,6;16,2;20,8;20,0;0,0;32,2;3,22E1;-541,2;20,00;3,0;3,0;38,47;0,04;0,004;0,0;0,01;0,049
88;18.07.2023;16:41:31;00:01:27;250,0;18,4;18,6;16,2;20,8;20,0;0,0;30,9;3,09E1;-541,2;20,00;3,0;3,0;38,47;0,03;0,005;0,0;0,01;0,049
89;18.07.2023;16:41:32;00:01:28;250,0;18,4;18,6;16,3;20,8;20,0;0,0;28,5;2,85E1;-541,2;20,00;3,0;3,0;38,47;0,04;0,004;0,0;0,01;0,049
90;18.07.2023;16:41:33;00:01:29;250,0;18,4;18,6;16,3;20,8;20,0;0,0;26,7;2,67E1;-541,2;20,00;3,0;3,0;38,47;0,03;0,003;0,0;0,01;0,049
91;18.07.2023;16:41:34;00:01:30;250,0;18,4;18,6;16,3;20,8;20,0;0,0;25,8;2,58E1;-541,2;20,00;3,0;3,0;38,47;0,04;0,004;0,0;0,00;0,049
92;18.07.2023;16:41:35;00:01:31;250,0;18,4;18,6;16,3;20,8;20,0;0,0;23,5;2,35E1;-541,2;20,00;3,0;3,0;38,47;0,04;0,002;0,0;0,01;0,049
93;18.07.2023;16:41:36;00:01:32;250,0;18,4;18,6;16,4;20,8;20,0;0,0;21,8;2,18E1;-541,2;20,00;3,0;3,0;38,47;0,04;0,004;0,0;0,01;0,049
94;18.07.2023;16:41:37;00:01:33;250,0;18,4;18,6;16,4;20,8;20,0;0,0;21,2;2,12E1;-541,2;20,00;3,0;3,0;38,47;0,04;0,007;0,0;0,00;0,049
95;18.07.2023;16:41:38;00:01:34;250,0;18,3;18,6;16,4;20,8;20,0;0,0;19,8;1,98E1;-541,2;20,00;3,0;3,0;38,47;0,04;0,003;0,0;0,01;0,049
96;18.07.2023;16:41:39;00:01:35;250,0;18,3;18,6;16,4;20,8;20,0;0,0;18,3;1,83E1;-541,2;20,00;3,0;3,0;38,47;0,04;0,000;0,0;0,00;0,049
97;18.07.2023;16:41:40;00:01:36;250,0;18,3;18,6;16,4;20,9;20,0;0,0;17,8;1,78E1;-541,2;20,00;3,0;3,0;38,47;0,04;0,002;0,0;0,00;0,049
98;18.07.2023;16:41:41;00:01:37;250,0;18,3;18,6;16,4;20,9;20,0;0,0;16,3;1,63E1;-541,2;20,00;3,0;3,0;38,47;0,04;0,003;0,0;0,00;0,049
99;18.07.2023;16:41:42;00:01:38;250,0;18,2;18,6;16,4;20,8;20,0;0,0;14,9;1,49E1;-541,2;20,00;3,0;3,0;38,47;0,04;0,006;0,0;0,00;0,049
100;18.07.2023;16:41:43;00:01:39;250,0;18,2;18,6;16,4;20,8;20,0;0,0;14,4;1,44E1;-541,2;20,00;3,0;3,0;38,47;0,04;0,005;0,0;0,01;0,049
101;18.07.2023;16:41:44;00:01:40;250,0;18,2;18,6;16,5;20,8;20,0;0,0;13,6;1,36E1;-541,2;20,00;3,0;3,0;38,47;0,04;0,005;0,0;0,01;0,049
102;18.07.2023;16:41:45;00:01:41;250,0;18,2;18,6;16,5;20,8;20,0;0,0;13,3;1,33E1;-541,2;20,00;3,0;3,0;38,47;0,04;0,004;0,0;0,01;0,049
103;18.07.2023;16:41:46;00:01:42;250,0;18,2;18,6;16,5;20,8;20,0;0,0;12,0;1,20E1;-541,2;20,00;3,0;3,0;38,47;0,04;0,004;0,0;0,01;0,049
104;18.07.2023;16:41:47;00:01:43;250,0;18,2;18,6;16,5;20,8;20,0;0,0;11,3;1,13E1;-541,2;20,00;3,0;3,0;38,47;0,03;0,004;0,0;0,01;0,049
105;18.07.2023;16:41:48;00:01:44;250,0;18,2;18,6;16,6;20,8;20,0;0,0;10,8;1,08E1;-541,2;20,00;3,0;3,0;38,47;0,04;0,002;0,0;0,01;0,049
106;18.07.2023;16:41:49;00:01:45;250,0;18,2;18,6;16,6;20,8;20,0;0,0;10,2;1,02E1;-541,2;20,00;3,0;3,0;38,47;0,04;0,004;0,0;0,01;0,049
107;18.07.2023;16:41:50;00:01:46;250,0;18,2;18,6;16,6;20,9;20,0;0,0;8,9;8,92E0;-541,2;20,00;3,0;3,0;38,47;0,04;0,005;0,0;0,00;0,049
108;18.07.2023;16:41:51;00:01:47;250,0;18,2;18,6;16,6;20,9;20,0;0,0;8,6;8,59E0;-541,2;20,00;3,0;3,0;38,47;0,04;0,006;0,0;0,00;0,049
109;18.07.2023;16:41:52;00:01:48;250,0;18,2;18,6;16,6;20,9;20,0;0,0;7,5;7,50E0;-541,2;20,00;3,0;3,0;38,47;0,04;0,006;0,0;0,01;0,049
110;18.07.2023;16:41:53;00:01:49;250,0;18,2;18,6;16,6;20,9;20,0;0,0;7,0;7,05E0;-541,2;20,00;3,0;3,0;38,47;0,04;0,004;0,0;0,00;0,049
111;18.07.2023;16:41:54;00:01:50;250,0;18,2;18,6;16,7;20,9;20,0;0,0;6,5;6,49E0;-541,2;20,00;3,0;3,0;38,47;0,04;0,005;0,0;0,01;0,049
112;18.07.2023;16:41:55;00:01:51;250,0;18,2;18,6;16,7;20,9;20,0;0,0;6,0;5,96E0;-541,2;20,00;3,0;3,0;38,47;0,04;0,005;0,0;0,00;0,051
113;18.07.2023;16:41:56;00:01:52;250,0;18,1;18,6;16,7;20,9;20,0;0,0;5,6;5,62E0;-541,2;20,00;3,0;3,0;38,47;0,04;0,002;0,0;0,01;0,049
114;18.07.2023;16:41:57;00:01:53;250,0;18,1;18,6;16,7;20,9;20,0;0,0;5,3;5,27E0;-541,2;20,00;3,0;3,0;38,47;0,04;0,000;0,0;0,01;0,049
115;18.07.2023;16:41:58;00:01:54;250,0;18,1;18,6;16,8;20,9;20,0;0,0;4,8;4,77E0;-541,2;20,00;3,0;3,0;38,47;0,04;0,003;0,0;0,00;0,049
116;18.07.2023;16:41:59;00:01:55;250,0;18,1;18,6;16,8;20,9;20,0;0,0;4,5;4,45E0;-541,2;20,00;3,0;3,0;38,47;0,04;0,004;0,0;0,00;0,049
117;18.07.2023;16:42:00;00:01:56;250,0;18,1;18,6;16,8;20,9;20,0;0,0;4,2;4,15E0;-541,2;20,00;3,0;3,0;38,47;0,04;0,001;0,0;0,01;0,049
118;18.07.2023;16:42:01;00:01:57;250,0;17,9;18,4;16,6;20,7;20,0;0,0;3,8;3,75E0;-541,2;20,00;3,0;3,0;38,47;0,04;0,002;0,0;0,00;0,049
119;18.07.2023;16:42:02;00:01:58;250,0;17,9;18,4;16,6;20,7;20,0;0,0;3,7;3,69E0;-541,2;20,00;3,0;3,0;38,47;0,04;0,001;0,0;0,01;0,049
120;18.07.2023;16:42:03;00:01:59;250,0;17,9;18,4;16,6;20,6;20,0;0,0;3,4;3,39E0;-541,2;20,00;3,0;2,9;38,47;0,04;0,001;0,0;0,01;0,049
121;18.07.2023;16:42:04;00:02:00;250,0;17,9;18,4;16,6;20,6;20,0;0,0;3,0;3,02E0;-541,2;20,00;3,0;3,0;38,47;0,04;0,001;0,0;0,01;0,049
122;18.07.2023;16:42:05;00:02:01;250,0;17,8;18,4;16,6;20,7;20,0;0,0;3,0;2,97E0;-541,2;20,00;3,0;3,0;38,47;0,04;0,001;0,0;0,01;0,049
123;18.07.2023;16:42:06;00:02:02;250,0;17,8;18,4;16,7;20,7;20,0;0,0;2,8;2,77E0;-541,2;20,00;3,0;3,0;38,47;0,04;0,003;0,0;0,01;0,049
124;18.07.2023;16:42:07;00:02:03;250,0;17,8;18,4;16,7;20,7;20,0;0,0;2,5;2,53E0;-541,2;20,00;3,0;3,0;38,47;0,04;0,002;0,0;0,01;0,049
125;18.07.2023;16:42:08;00:02:04;250,0;17,8;18,4;16,7;20,7;20,0;0,0;2,4;2,41E0;-541,2;20,00;3,0;3,0;38,47;0,04;0,002;0,0;0,01;0,051
126;18.07.2023;16:42:09;00:02:05;250,0;17,8;18,4;16,7;20,7;20,0;0,0;2,2;2,24E0;-541,2;20,00;3,0;3,0;38,47;0,04;0,005;0,0;0,01;0,049
127;18.07.2023;16:42:10;00:02:06;250,0;17,8;18,4;16,7;20,7;20,0;0,0;2,1;2,14E0;-541,2;20,00;3,0;3,0;38,47;0,04;0,003;0,0;0,01;0,049
128;18.07.2023;16:42:11;00:02:07;250,0;17,8;18,4;16,7;20,7;20,0;0,0;2,0;2,04E0;-541,2;20,00;3,0;3,0;38,47;0,04;0,002;0,0;0,01;0,049
129;18.07.2023;16:42:12;00:02:08;250,0;17,8;18,4;16,8;20,7;20,0;0,0;1,9;1,89E0;-541,2;20,00;3,0;3,0;38,47;0,04;0,001;0,0;0,00;0,049
130;18.07.2023;16:42:13;00:02:09;250,0;17,8;18,4;16,8;20,7;20,0;0,0;1,9;1,86E0;-541,2;20,00;3,0;3,0;38,47;0,04;0,002;0,0;0,01;0,049
131;18.07.2023;16:42:14;00:02:10;250,0;17,8;18,4;16,8;20,7;20,0;0,0;1,7;1,72E0;-541,2;20,00;3,0;3,0;38,47;0,04;0,004;0,0;0,00;0,049
132;18.07.2023;16:42:15;00:02:11;250,0;17,8;18,4;16,8;20,7;20,0;0,0;1,6;1,61E0;-541,2;20,00;3,0;3,0;38,47;0,04;0,000;0,0;0,01;0,049
133;18.07.2023;16:42:16;00:02:12;250,0;17,8;18,4;16,8;20,7;20,0;0,0;1,6;1,58E0;-541,2;20,00;3,0;3,0;38,47;0,04;0,002;0,0;0,01;0,049
134;18.07.2023;16:42:17;00:02:13;250,0;17,8;18,4;16,8;20,7;20,0;0,0;1,5;1,45E0;-541,2;20,00;3,0;3,0;38,47;0,04;-0,001;0,0;0,01;0,049
135;18.07.2023;16:42:18;00:02:14;250,0;17,8;18,4;16,8;20,7;20,0;0,0;1,4;1,40E0;-541,2;20,00;3,0;3,0;38,47;0,04;0,000;0,0;0,01;0,049
