Nr.;Datum;Zeit;P.Zeit;AV Pyro top;AV Control TC;AV Piston TC Top;AV Piston TC Bot;AV Transformer T;SV Temperature  ;AV CZ Output;AV abs. pressure;Vacuum;AV rel. pressure;SV Rel. Pressure;SV Force        ;AV Force;AV Abs. Piston T;AV Rel. Piston T;AV Speed;Power;U RMS;I RMS
35;17.07.2023;17:17:16;00:00:34;250,0;17,5;18,9;16,7;19,3;20,0;0,0;401,9;4,02E2;-541,2;20,00;3,0;3,0;39,51;0,03;0,061;0,0;0,00;0,049
36;17.07.2023;17:17:17;00:00:35;250,0;17,5;18,9;16,7;19,3;20,0;0,0;385,2;3,85E2;-541,2;20,00;3,0;3,0;39,51;0,03;0,059;0,0;0,00;0,049
37;17.07.2023;17:17:18;00:00:36;250,0;17,5;18,9;16,6;19,3;20,0;0,0;378,0;3,78E2;-541,2;20,00;3,0;3,0;39,51;0,03;0,059;0,0;0,00;0,051
38;17.07.2023;17:17:19;00:00:37;250,0;17,5;18,9;16,5;19,3;20,0;0,0;363,4;3,63E2;-541,2;20,00;3,0;3,0;39,51;0,03;0,063;0,0;0,00;0,049
39;17.07.2023;17:17:20;00:00:38;250,0;17,5;18,9;16,5;19,3;20,0;0,0;349,7;3,50E2;-541,2;20,00;3,0;3,0;39,51;0,03;0,057;0,0;0,01;0,051
40;17.07.2023;17:17:21;00:00:39;250,0;17,5;18,9;16,5;19,3;20,0;0,0;342,8;3,43E2;-541,2;20,00;3,0;3,0;39,51;0,03;0,056;0,0;0,00;0,051
41;17.07.2023;17:17:22;00:00:40;250,0;17,4;18,9;16,5;19,3;20,0;0,0;329,6;3,30E2;-541,2;20,00;3,0;3,0;39,51;0,03;0,048;0,0;0,01;0,049
42;17.07.2023;17:17:23;00:00:41;250,0;17,4;18,9;16,4;19,3;20,0;0,0;316,2;3,16E2;-541,2;20,00;3,0;3,0;39,51;0,03;0,044;0,0;0,00;0,052
43;17.07.2023;17:17:24;00:00:42;250,0;17,4;18,9;16,4;19,3;20,0;0,0;310,0;3,10E2;-541,2;20,00;3,0;3,0;39,51;0,03;0,043;0,0;0,01;0,049
44;17.07.2023;17:17:25;00:00:43;250,0;17,4;18,9;16,3;19,3;20,0;0,0;298,4;2,98E2;-541,2;20,00;3,0;3,0;39,51;0,04;0,039;0,0;0,00;0,049
45;17.07.2023;17:17:26;00:00:44;250,0;17,4;18,9;16,3;19,4;20,0;0,0;286,9;2,87E2;-541,2;20,00;3,0;3,0;39,52;0,04;0,041;0,0;0,00;0,049
46;17.07.2023;17:17:27;00:00:45;250,0;17,4;18,9;16,3;19,4;20,0;0,0;281,4;2,81E2;-541,2;20,00;3,0;3,0;39,52;0,04;0,041;0,0;0,00;0,049
47;17.07.2023;17:17:28;00:00:46;250,0;17,4;18,9;16,3;19,4;20,0;0,0;270,6;2,71E2;-541,2;20,00;3,0;3,0;39,52;0,04;0,042;0,0;0,01;0,053
48;17.07.2023;17:17:29;00:00:47;250,0;17,4;18,9;16,2;19,4;20,0;0,0;265,4;2,65E2;-541,2;20,00;3,0;3,0;39,52;0,04;0,040;0,0;0,01;0,051
49;17.07.2023;17:17:30;00:00:48;250,0;17,4;18,9;16,2;19,4;20,0;0,0;254,4;2,54E2;-541,2;20,00;3,0;3,0;39,52;0,04;0,042;0,0;0,01;0,052
50;17.07.2023;17:17:31;00:00:49;250,0;17,4;18,9;16,2;19,3;20,0;0,0;244,8;2,45E2;-541,2;20,00;3,0;3,0;39,52;0,04;0,041;0,0;0,00;0,051
51;17.07.2023;17:17:32;00:00:50;250,0;17,4;18,9;16,2;19,3;20,0;0,0;240,0;2,40E2;-541,2;20,00;3,0;3,0;39,52;0,04;0,044;0,0;0,01;0,049
52;17.07.2023;17:17:33;00:00:51;250,0;17,4;18,9;16,2;19,3;20,0;0,0;231,2;2,31E2;-541,2;20,00;3,0;3,0;39,52;0,04;0,042;0,0;0,01;0,053
53;17.07.2023;17:17:34;00:00:52;250,0;17,4;18,9;16,1;19,4;20,0;0,0;222,3;2,22E2;-541,2;20,00;3,0;3,0;39,52;0,04;0,038;0,0;0,00;0,051
54;17.07.2023;17:17:35;00:00:53;250,0;17,4;18,9;16,1;19,4;20,0;0,0;218,0;2,18E2;-541,2;20,00;3,0;3,0;39,52;0,04;0,038;0,0;0,00;0,051
55;17.07.2023;17:17:36;00:00:54;250,0;17,4;18,9;16,1;19,4;20,0;0,0;208,9;2,09E2;-541,2;20,00;3,0;3,0;39,52;0,04;0,039;0,0;0,01;0,049
56;17.07.2023;17:17:37;00:00:55;250,0;17,4;18,9;16,1;19,4;20,0;0,0;201,0;2,01E2;-541,2;20,00;3,0;3,0;39,52;0,04;0,035;0,0;0,01;0,049
57;17.07.2023;17:17:38;00:00:56;250,0;17,4;18,9;16,1;19,4;20,0;0,0;197,2;1,97E2;-541,2;20,00;3,0;3,0;39,52;0,04;0,034;0,0;0,01;0,049
58;17.07.2023;17:17:39;00:00:57;250,0;17,4;18,9;16,1;19,4;20,0;0,0;189,8;1,90E2;-541,2;20,00;3,0;3,0;39,52;0,04;0,032;0,0;0,01;0,049
59;17.07.2023;17:17:40;00:00:58;250,0;17,4;18,9;16,1;19,4;20,0;0,0;182,6;1,83E2;-541,2;20,00;3,0;3,0;39,52;0,04;0,031;0,0;0,00;0,049
60;17.07.2023;17:17:41;00:00:59;250,0;17,4;18,9;16,1;19,4;20,0;0,0;179,0;1,79E2;-541,2;20,00;3,0;3,0;39,52;0,05;0,030;0,0;0,00;0,049
61;17.07.2023;17:17:42;00:01:00;250,0;17,4;18,9;16,1;19,4;20,0;0,0;171,9;1,72E2;-541,2;20,00;3,0;3,0;39,52;0,05;0,028;0,0;0,01;0,049
62;17.07.2023;17:17:43;00:01:01;250,0;17,4;18,9;16,1;19,4;20,0;0,0;166,1;1,66E2;-541,2;20,00;3,0;3,0;39,52;0,05;0,027;0,0;0,00;0,049
63;17.07.2023;17:17:44;00:01:02;250,0;17,4;18,9;16,1;19,4;20,0;0,0;152,4;1,52E2;-541,2;20,00;3,0;3,0;39,52;0,05;0,030;0,0;0,00;0,049
64;17.07.2023;17:17:45;00:01:03;250,0;17,4;18,9;16,1;19,4;20,0;0,0;140,3;1,40E2;-541,2;20,00;3,0;3,0;39,53;0,05;0,033;0,0;0,00;0,049
65;17.07.2023;17:17:46;00:01:04;250,0;17,4;18,9;16,2;19,4;20,0;0,0;134,8;1,35E2;-541,2;20,00;3,0;3,0;39,53;0,05;0,037;0,0;0,00;0,049
66;17.07.2023;17:17:47;00:01:05;250,0;17,4;18,9;16,2;19,4;20,0;0,0;124,8;1,25E2;-541,2;20,00;3,0;3,0;39,53;0,05;0,042;0,0;0,00;0,049
67;17.07.2023;17:17:48;00:01:06;250,0;17,4;18,9;16,2;19,4;20,0;0,0;114,9;1,15E2;-541,2;20,00;3,0;3,0;39,53;0,05;0,044;0,0;0,01;0,049
68;17.07.2023;17:17:49;00:01:07;250,0;17,4;18,9;16,2;19,4;20,0;0,0;110,6;1,11E2;-541,2;20,00;3,0;3,0;39,53;0,05;0,046;0,0;0,00;0,049
69;17.07.2023;17:17:50;00:01:08;250,0;17,4;18,9;16,2;19,4;20,0;0,0;102,7;1,03E2;-541,2;20,00;3,0;3,0;39,53;0,05;0,044;0,0;0,01;0,051
70;17.07.2023;17:17:51;00:01:09;250,0;17,2;18,7;16,1;19,3;20,0;0,0;95,2;9,52E1;-541,2;20,00;3,0;3,0;39,53;0,05;0,041;0,0;0,00;0,049
71;17.07.2023;17:17:52;00:01:10;250,0;17,2;18,7;16,1;19,3;20,0;0,0;91,7;9,17E1;-541,2;20,00;3,0;3,0;39,53;0,05;0,041;0,0;0,00;0,049
72;17.07.2023;17:17:53;00:01:11;250,0;17,2;18,7;16,1;19,3;20,0;0,0;85,1;8,51E1;-541,2;20,00;3,0;3,0;39,53;0,05;0,044;0,0;0,01;0,049
73;17.07.2023;17:17:54;00:01:12;250,0;17,2;18,7;16,1;19,3;20,0;0,0;78,6;7,86E1;-541,2;20,00;3,0;3,0;39,53;0,06;0,047;0,0;0,01;0,049
74;17.07.2023;17:17:55;00:01:13;250,0;17,2;18,7;16,1;19,3;20,0;0,0;75,7;7,57E1;-541,2;20,00;3,0;3,0;39,53;0,06;0,048;0,0;0,00;0,049
75;17.07.2023;17:17:56;00:01:14;250,0;17,2;18,7;16,1;19,3;20,0;0,0;70,4;7,04E1;-541,2;20,00;3,0;3,0;39,53;0,06;0,041;0,0;0,00;0,049
76;17.07.2023;17:17:57;00:01:15;250,0;17,2;18,7;16,1;19,3;20,0;0,0;67,6;6,76E1;-541,2;20,00;3,0;3,0;39,54;0,06;0,042;0,0;0,00;0,049
77;17.07.2023;17:17:58;00:01:16;250,0;17,2;18,7;16,1;19,3;20,0;0,0;62,5;6,25E1;-541,2;20,00;3,0;3,0;39,54;0,06;0,044;0,0;0,01;0,049
78;17.07.2023;17:17:59;00:01:17;250,0;17,2;18,8;16,2;19,3;20,0;0,0;57,8;5,78E1;-541,2;20,00;3,0;3,0;39,54;0,06;0,036;0,0;0,00;0,049
79;17.07.2023;17:18:00;00:01:18;250,0;17,2;18,8;16,2;19,3;20,0;0,0;55,8;5,58E1;-541,2;20,00;3,0;3,0;39,54;0,06;0,037;0,0;0,00;0,049
80;17.07.2023;17:18:01;00:01:19;250,0;17,2;18,8;16,2;19,3;20,0;0,0;51,2;5,12E1;-541,2;20,00;3,0;3,0;39,54;0,06;0,037;0,0;0,00;0,049
81;17.07.2023;17:18:02;00:01:20;250,0;17,2;18,8;16,2;19,3;20,0;0,0;47,6;4,76E1;-541,2;20,00;3,0;3,0;39,54;0,06;0,038;0,0;0,01;0,049
82;17.07.2023;17:18:03;00:01:21;250,0;17,2;18,8;16,2;19,3;20,0;0,0;45,9;4,59E1;-541,2;20,00;3,0;3,0;39,54;0,06;0,034;0,0;0,01;0,049
83;17.07.2023;17:18:04;00:01:22;250,0;17,2;18,8;16,2;19,3;20,0;0,0;42,5;4,25E1;-541,2;20,00;3,0;3,0;39,54;0,06;0,026;0,0;0,00;0,049
84;17.07.2023;17:18:05;00:01:23;250,0;17,2;18,8;16,2;19,3;20,0;0,0;39,5;3,95E1;-541,2;20,00;3,0;3,0;39,54;0,06;0,024;0,0;0,00;0,049
85;17.07.2023;17:18:06;00:01:24;250,0;17,2;18,8;16,2;19,3;20,0;0,0;37,9;3,79E1;-541,2;20,00;3,0;3,0;39,54;0,06;0,027;0,0;0,00;0,049
86;17.07.2023;17:18:07;00:01:25;250,0;17,3;18,8;16,3;19,3;20,0;0,0;35,1;3,51E1;-541,2;20,00;3,0;3,0;39,54;0,06;0,025;0,0;0,00;0,049
87;17.07.2023;17:18:08;00:01:26;250,0;17,3;18,8;16,3;19,3;20,0;0,0;33,8;3,38E1;-541,2;20,00;3,0;3,0;39,54;0,06;0,026;0,0;0,00;0,049
88;17.07.2023;17:18:09;00:01:27;250,0;17,3;18,8;16,3;19,3;20,0;0,0;31,3;3,13E1;-541,2;20,00;3,0;3,0;39,54;0,06;0,026;0,0;0,00;0,049
89;17.07.2023;17:18:10;00:01:28;250,0;17,3;18,7;16,3;19,3;20,0;0,0;28,9;2,89E1;-541,2;20,00;3,0;3,0;39,54;0,06;0,028;0,0;0,01;0,050
90;17.07.2023;17:18:11;00:01:29;250,0;17,2;18,7;16,2;19,2;20,0;0,0;27,8;2,78E1;-541,2;20,00;3,0;3,0;39,54;0,06;0,026;0,0;0,01;0,049
91;17.07.2023;17:18:12;00:01:30;250,0;17,2;18,7;16,3;19,2;20,0;0,0;26,1;2,61E1;-541,2;20,00;3,0;3,0;39,54;0,06;0,032;0,0;0,01;0,049
92;17.07.2023;17:18:13;00:01:31;250,0;17,2;18,7;16,3;19,2;20,0;0,0;23,8;2,38E1;-541,2;20,00;3,0;3,0;39,54;0,06;0,032;0,0;0,00;0,049
93;17.07.2023;17:18:14;00:01:32;250,0;17,2;18,7;16,3;19,2;20,0;0,0;22,9;2,29E1;-541,2;20,00;3,0;3,0;39,54;0,06;0,033;0,0;0,00;0,049
94;17.07.2023;17:18:15;00:01:33;250,0;17,2;18,7;16,3;19,2;20,0;0,0;21,0;2,10E1;-541,2;20,00;3,0;3,0;39,54;0,06;0,033;0,0;0,01;0,049
95;17.07.2023;17:18:16;00:01:34;250,0;17,2;18,7;16,3;19,2;20,0;0,0;20,0;2,00E1;-541,2;20,00;3,0;3,0;39,54;0,07;0,036;0,0;0,00;0,049
96;17.07.2023;17:18:17;00:01:35;250,0;17,2;18,7;16,3;19,2;20,0;0,0;19,3;1,93E1;-541,2;20,00;3,0;3,0;39,54;0,07;0,034;0,0;0,01;0,049
97;17.07.2023;17:18:18;00:01:36;250,0;17,2;18,7;16,4;19,2;20,0;0,0;17,8;1,78E1;-541,2;20,00;3,0;3,0;39,54;0,07;0,028;0,0;0,00;0,049
98;17.07.2023;17:18:19;00:01:37;250,0;17,2;18,7;16,4;19,2;20,0;0,0;16,2;1,62E1;-541,2;20,00;3,0;3,0;39,55;0,07;0,030;0,0;0,00;0,049
99;17.07.2023;17:18:20;00:01:38;250,0;17,2;18,7;16,4;19,2;20,0;0,0;15,7;1,57E1;-541,2;20,00;3,0;3,0;39,55;0,07;0,031;0,0;0,00;0,051
100;17.07.2023;17:18:21;00:01:39;250,0;17,2;18,7;16,4;19,2;20,0;0,0;14,3;1,43E1;-541,2;20,00;3,0;3,0;39,55;0,07;0,026;0,0;0,01;0,049
101;17.07.2023;17:18:22;00:01:40;250,0;17,2;18,7;16,4;19,2;20,0;0,0;14,0;1,40E1;-541,2;20,00;3,0;3,0;39,55;0,07;0,026;0,0;0,01;0,050
102;17.07.2023;17:18:23;00:01:41;250,0;17,2;18,7;16,4;19,2;20,0;0,0;13,0;1,30E1;-541,2;20,00;3,0;3,0;39,55;0,07;0,028;0,0;0,00;0,049
103;17.07.2023;17:18:24;00:01:42;250,0;17,2;18,7;16,5;19,2;20,0;0,0;12,3;1,23E1;-541,2;20,00;3,0;3,0;39,55;0,07;0,024;0,0;0,00;0,049
104;17.07.2023;17:18:25;00:01:43;250,0;17,2;18,7;16,5;19,2;20,0;0,0;11,6;1,16E1;-541,2;20,00;3,0;3,0;39,55;0,07;0,023;0,0;0,00;0,049
105;17.07.2023;17:18:26;00:01:44;250,0;17,2;18,7;16,5;19,3;20,0;0,0;10,9;1,09E1;-541,2;20,00;3,0;3,0;39,55;0,07;0,026;0,0;0,01;0,049
106;17.07.2023;17:18:27;00:01:45;250,0;17,2;18,7;16,5;19,3;20,0;0,0;9,9;9,94E0;-541,2;20,00;3,0;3,0;39,55;0,07;0,022;0,0;0,01;0,049
107;17.07.2023;17:18:28;00:01:46;250,0;17,2;18,7;16,5;19,3;20,0;0,0;9,7;9,72E0;-541,2;20,00;3,0;3,0;39,55;0,07;0,022;0,0;0,00;0,049
108;17.07.2023;17:18:29;00:01:47;250,0;17,2;18,7;16,6;19,3;20,0;0,0;9,0;8,99E0;-541,2;20,00;3,0;3,0;39,55;0,07;0,024;0,0;0,01;0,050
109;17.07.2023;17:18:30;00:01:48;250,0;17,2;18,7;16,6;19,3;20,0;0,0;8,1;8,12E0;-541,2;20,00;3,0;3,0;39,55;0,07;0,020;0,0;0,01;0,049
110;17.07.2023;17:18:31;00:01:49;250,0;17,3;18,7;16,6;19,3;20,0;0,0;7,9;7,91E0;-541,2;20,00;3,0;2,9;39,55;0,07;0,020;0,0;0,00;0,049
111;17.07.2023;17:18:32;00:01:50;250,0;17,3;18,7;16,7;19,3;20,0;0,0;7,5;7,51E0;-541,2;20,00;3,0;3,0;39,55;0,07;0,023;0,0;0,00;0,049
112;17.07.2023;17:18:33;00:01:51;250,0;17,3;18,7;16,7;19,3;20,0;0,0;7,0;7,05E0;-541,2;20,00;3,0;3,0;39,55;0,07;0,019;0,0;0,01;0,049
113;17.07.2023;17:18:34;00:01:52;250,0;17,3;18,7;16,7;19,3;20,0;0,0;6,8;6,78E0;-541,2;20,00;3,0;3,0;39,55;0,07;0,019;0,0;0,00;0,049
114;17.07.2023;17:18:35;00:01:53;250,0;17,3;18,7;16,7;19,3;20,0;0,0;6,4;6,36E0;-541,2;20,00;3,0;3,0;39,55;0,07;0,019;0,0;0,00;0,049
115;17.07.2023;17:18:36;00:01:54;250,0;17,3;18,7;16,7;19,3;20,0;0,0;6,2;6,18E0;-541,2;20,00;3,0;3,0;39,55;0,07;0,014;0,0;0,00;0,049
116;17.07.2023;17:18:37;00:01:55;250,0;17,3;18,7;16,7;19,3;20,0;0,0;5,6;5,62E0;-541,2;20,00;3,0;3,0;39,55;0,07;0,012;0,0;0,01;0,051
117;17.07.2023;17:18:38;00:01:56;250,0;17,3;18,7;16,8;19,3;20,0;0,0;5,2;5,25E0;-541,2;20,00;3,0;3,0;39,55;0,07;0,020;0,0;0,01;0,049
118;17.07.2023;17:18:39;00:01:57;250,0;17,3;18,7;16,8;19,3;20,0;0,0;5,1;5,13E0;-541,2;20,00;3,0;3,0;39,55;0,07;0,020;0,0;0,01;0,049
119;17.07.2023;17:18:40;00:01:58;250,0;17,3;18,7;16,8;19,3;20,0;0,0;4,9;4,87E0;-541,2;20,00;3,0;2,9;39,55;0,07;0,018;0,0;0,01;0,051
120;17.07.2023;17:18:41;00:01:59;250,0;17,3;18,7;16,8;19,4;20,0;0,0;4,5;4,53E0;-541,2;20,00;3,0;3,0;39,55;0,07;0,016;0,0;0,00;0,051
121;17.07.2023;17:18:42;00:02:00;250,0;17,3;18,7;16,8;19,4;20,0;0,0;4,4;4,41E0;-541,2;20,00;3,0;3,0;39,55;0,08;0,014;0,0;0,00;0,049
122;17.07.2023;17:18:43;00:02:01;250,0;17,3;18,7;16,9;19,4;20,0;0,0;4,1;4,07E0;-541,2;20,00;3,0;3,0;39,55;0,08;0,014;0,0;0,00;0,049
123;17.07.2023;17:18:44;00:02:02;250,0;17,3;18,7;16,9;19,4;20,0;0,0;3,8;3,82E0;-541,2;20,00;3,0;3,0;39,55;0,07;0,016;0,0;0,01;0,049
124;17.07.2023;17:18:45;00:02:03;250,0;17,3;18,7;16,9;19,4;20,0;0,0;3,7;3,71E0;-541,2;20,00;3,0;3,0;39,55;0,08;0,013;0,0;0,00;0,049
125;17.07.2023;17:18:46;00:02:04;250,0;17,3;18,7;16,9;19,4;20,0;0,0;3,5;3,50E0;-541,2;20,00;3,0;3,0;39,55;0,08;0,011;0,0;0,00;0,049
126;17.07.2023;17:18:47;00:02:05;250,0;17,3;18,7;16,9;19,4;20,0;0,0;3,4;3,43E0;-541,2;20,00;3,0;3,0;39,55;0,08;0,011;0,0;0,00;0,049
127;17.07.2023;17:18:48;00:02:06;250,0;17,4;18,7;16,9;19,4;20,0;0,0;3,2;3,23E0;-541,2;20,00;3,0;3,0;39,55;0,08;0,009;0,0;0,00;0,049
128;17.07.2023;17:18:49;00:02:07;250,0;17,4;18,7;17,0;19,4;20,0;0,0;3,0;3,03E0;-541,2;20,00;3,0;3,0;39,55;0,08;0,011;0,0;0,01;0,051
129;17.07.2023;17:18:50;00:02:08;250,0;17,4;18,7;17,0;19,4;20,0;0,0;2,9;2,94E0;-541,2;20,00;3,0;3,0;39,56;0,08;0,012;0,0;0,00;0,049
130;17.07.2023;17:18:51;00:02:09;250,0;17,3;18,7;16,9;19,3;20,0;0,0;2,8;2,75E0;-541,2;20,00;3,0;3,0;39,55;0,08;0,013;0,0;0,01;0,049
131;17.07.2023;17:18:52;00:02:10;250,0;17,3;18,7;16,9;19,4;20,0;0,0;2,6;2,58E0;-541,2;20,00;3,0;3,0;39,55;0,08;0,010;0,0;0,01;0,049
132;17.07.2023;17:18:53;00:02:11;250,0;17,3;18,7;16,9;19,4;20,0;0,0;2,5;2,49E0;-541,2;20,00;3,0;3,0;39,55;0,08;0,010;0,0;0,01;0,049
133;17.07.2023;17:18:54;00:02:12;250,0;17,3;18,7;17,0;19,4;20,0;0,0;2,4;2,36E0;-541,2;20,00;3,0;3,0;39,55;0,08;0,008;0,0;0,00;0,050
134;17.07.2023;17:18:55;00:02:13;250,0;17,4;18,7;17,0;19,4;20,0;0,0;2,3;2,25E0;-541,2;20,00;3,0;3,0;39,55;0,08;0,008;0,0;0,01;0,049
135;17.07.2023;17:18:56;00:02:14;250,0;17,4;18,7;17,0;19,4;20,0;0,0;2,2;2,18E0;-541,2;20,00;3,0;3,0;39,55;0,08;0,008;0,0;0,01;0,049
