Nr.;Datum;Zeit;P.Zeit;AV Pyro top;AV Control TC;AV Piston TC Top;AV Piston TC Bot;AV Transformer T;SV Temperature  ;AV CZ Output;AV abs. pressure;Vacuum;AV rel. pressure;SV Rel. Pressure;SV Force        ;AV Force;AV Abs. Piston T;AV Rel. Piston T;AV Speed;Power;U RMS;I RMS
;;;;°C;°C;°C;°C;°C;°C    ;%;mbar(a;mbar(a;mbar(g;mbar(g;kN    ;kN;mm;mm;mm/min;kW;V;kA
447;13.07.2023;13:43:01;00:07:26;250,0;269,2;23,2;23,3;22,7;331,2;14,6;0,1;1,17E-1;-541,2;20,00;3,0;3,0;38,53;0,13;-0,002;1,2;4,03;0,293
448;13.07.2023;13:43:02;00:07:27;250,0;271,5;23,3;23,3;22,7;332,8;14,6;0,1;1,17E-1;-541,2;20,00;3,0;3,0;38,53;0,12;0,000;1,2;3,99;0,293
449;13.07.2023;13:43:03;00:07:28;250,2;271,5;23,4;23,3;22,8;333,6;14,7;0,1;1,17E-1;-541,2;20,00;3,0;3,0;38,53;0,13;-0,002;1,2;4,00;0,293
450;13.07.2023;13:43:04;00:07:29;250,0;273,8;23,4;23,4;22,8;335,2;14,7;0,1;1,16E-1;-541,2;20,00;3,0;3,0;38,53;0,12;0,003;1,2;4,03;0,295
451;13.07.2023;13:43:05;00:07:30;250,2;273,8;23,4;23,5;22,8;336,9;14,9;0,1;1,16E-1;-541,2;20,00;3,0;3,0;38,53;0,12;0,003;1,2;4,01;0,294
452;13.07.2023;13:43:06;00:07:31;250,1;276,0;23,4;23,5;22,8;337,7;14,8;0,1;1,16E-1;-541,2;20,00;3,0;3,0;38,53;0,13;-0,002;1,2;4,06;0,296
453;13.07.2023;13:43:07;00:07:32;250,0;276,0;23,5;23,5;22,8;339,3;15,0;0,1;1,16E-1;-541,2;20,00;3,0;3,0;38,53;0,12;-0,001;1,2;4,00;0,298
454;13.07.2023;13:43:08;00:07:33;250,0;278,2;23,5;23,5;22,8;340,9;15,0;0,1;1,15E-1;-541,2;20,00;3,0;3,0;38,53;0,13;0,002;1,2;4,06;0,298
455;13.07.2023;13:43:09;00:07:34;250,2;278,2;23,5;23,5;22,8;341,7;15,1;0,1;1,15E-1;-541,2;20,00;3,0;2,9;38,53;0,12;0,000;1,2;4,02;0,298
456;13.07.2023;13:43:10;00:07:35;250,0;280,4;23,5;23,6;22,8;343,3;15,1;0,1;1,15E-1;-541,2;20,00;3,0;2,9;38,53;0,13;-0,004;1,2;4,03;0,298
457;13.07.2023;13:43:11;00:07:36;250,0;280,4;23,5;23,6;22,8;344,1;15,2;0,1;1,15E-1;-541,2;20,00;3,0;3,0;38,53;0,12;-0,003;1,2;4,03;0,298
458;13.07.2023;13:43:12;00:07:37;250,2;282,5;23,6;23,7;22,8;345,9;15,2;0,1;1,15E-1;-541,2;20,00;3,0;3,0;38,53;0,12;0,000;1,2;4,03;0,300
459;13.07.2023;13:43:13;00:07:38;250,0;282,5;23,6;23,7;22,8;347,5;15,4;0,1;1,14E-1;-541,2;20,00;3,0;3,0;38,53;0,13;0,002;1,2;4,06;0,302
460;13.07.2023;13:43:14;00:07:39;250,0;284,7;23,6;23,7;22,8;348,3;15,3;0,1;1,14E-1;-541,2;20,00;3,0;3,0;38,53;0,13;0,004;1,2;4,06;0,303
461;13.07.2023;13:43:15;00:07:40;250,2;286,9;23,7;23,8;22,8;349,9;15,5;0,1;1,14E-1;-541,2;20,00;3,0;3,0;38,53;0,13;0,001;1,2;4,07;0,303
462;13.07.2023;13:43:16;00:07:41;250,1;286,9;23,7;23,8;22,8;351,5;15,5;0,1;1,14E-1;-541,2;20,00;3,0;3,0;38,53;0,13;0,004;1,2;4,09;0,303
463;13.07.2023;13:43:17;00:07:42;250,2;286,9;23,8;23,9;22,9;352,3;15,6;0,1;1,14E-1;-541,2;20,00;3,0;2,9;38,53;0,13;0,002;1,2;4,07;0,305
464;13.07.2023;13:43:18;00:07:43;250,0;289,3;23,8;23,9;22,9;354,0;15,6;0,1;1,13E-1;-541,2;20,00;3,0;3,0;38,53;0,13;0,003;1,2;4,08;0,304
465;13.07.2023;13:43:19;00:07:44;250,1;289,3;23,9;23,9;22,9;355,6;15,8;0,1;1,13E-1;-541,2;20,00;3,0;3,0;38,53;0,13;0,002;1,3;4,07;0,307
466;13.07.2023;13:43:20;00:07:45;250,1;291,6;23,9;24,0;22,9;356,4;15,8;0,1;1,13E-1;-541,2;20,00;3,0;3,0;38,53;0,13;0,000;1,3;4,11;0,306
467;13.07.2023;13:43:21;00:07:46;250,0;291,6;23,9;24,0;22,9;358,0;15,9;0,1;1,13E-1;-541,2;20,00;3,0;2,9;38,53;0,13;0,002;1,3;4,09;0,307
468;13.07.2023;13:43:22;00:07:47;250,1;294,0;24,0;24,1;23,0;359,6;15,9;0,1;1,13E-1;-541,2;20,00;3,0;3,0;38,53;0,13;-0,001;1,3;4,10;0,308
469;13.07.2023;13:43:23;00:07:48;250,0;294,0;24,0;24,1;23,0;360,4;16,0;0,1;1,13E-1;-541,2;20,00;3,0;3,0;38,53;0,12;0,001;1,3;4,06;0,311
470;13.07.2023;13:43:24;00:07:49;250,0;296,4;24,0;24,1;23,0;362,1;16,0;0,1;1,12E-1;-541,2;20,00;3,0;3,0;38,53;0,12;0,000;1,3;4,11;0,313
471;13.07.2023;13:43:25;00:07:50;250,1;296,4;24,0;24,1;23,0;362,9;16,1;0,1;1,12E-1;-541,2;20,00;3,0;2,9;38,53;0,13;-0,004;1,3;4,08;0,313
472;13.07.2023;13:43:26;00:07:51;250,1;298,6;24,1;24,2;23,0;364,5;16,1;0,1;1,12E-1;-541,2;20,00;3,0;3,0;38,53;0,13;0,008;1,3;4,16;0,313
473;13.07.2023;13:43:27;00:07:52;250,1;298,6;24,2;24,2;23,0;366,1;16,3;0,1;1,12E-1;-541,2;20,00;3,0;3,0;38,53;0,13;0,010;1,3;4,12;0,313
474;13.07.2023;13:43:28;00:07:53;250,2;300,9;24,2;24,2;23,0;366,9;16,4;0,1;1,12E-1;-541,2;20,00;3,0;3,0;38,53;0,13;0,011;1,3;4,15;0,313
475;13.07.2023;13:43:29;00:07:54;250,2;300,9;24,2;24,2;23,0;368,5;16,4;0,1;1,11E-1;-541,2;20,00;3,0;3,0;38,53;0,13;0,020;1,3;4,15;0,313
476;13.07.2023;13:43:30;00:07:55;250,0;303,1;24,2;24,3;23,0;370,3;16,4;0,1;1,11E-1;-541,2;20,00;3,0;3,1;38,53;0,13;0,025;1,3;4,16;0,313
477;13.07.2023;13:43:31;00:07:56;250,1;303,1;24,3;24,4;23,0;371,1;16,5;0,1;1,11E-1;-541,2;20,00;3,0;3,0;38,53;0,13;0,029;1,3;4,17;0,313
478;13.07.2023;13:43:32;00:07:57;250,1;305,4;24,3;24,4;23,0;372,7;16,5;0,1;1,11E-1;-541,2;20,00;3,0;3,0;38,53;0,13;0,029;1,3;4,17;0,314
479;13.07.2023;13:43:33;00:07:58;250,1;305,4;24,3;24,4;23,0;374,3;16,7;0,1;1,11E-1;-541,2;20,00;3,0;3,0;38,54;0,13;0,034;1,3;4,16;0,317
480;13.07.2023;13:43:34;00:07:59;250,1;307,7;24,3;24,4;23,1;375,1;16,6;0,1;1,11E-1;-541,2;20,00;3,0;3,0;38,53;0,13;0,034;1,3;4,17;0,317
481;13.07.2023;13:43:35;00:08:00;250,1;310,0;24,4;24,5;23,0;376,7;16,7;0,1;1,10E-1;-541,2;20,00;3,0;2,9;38,54;0,13;0,034;1,3;4,16;0,317
482;13.07.2023;13:43:36;00:08:01;250,0;310,0;24,4;24,5;23,0;377,6;16,7;0,1;1,10E-1;-541,2;20,00;3,0;2,9;38,54;0,13;0,040;1,3;4,17;0,317
483;13.07.2023;13:43:37;00:08:02;250,1;309,9;24,3;24,5;23,0;379,2;16,9;0,1;1,10E-1;-541,2;20,00;3,0;3,0;38,54;0,14;0,039;1,3;4,20;0,319
484;13.07.2023;13:43:38;00:08:03;250,1;312,4;24,4;24,5;23,0;380,8;16,9;0,1;1,10E-1;-541,2;20,00;3,0;3,0;38,54;0,13;0,044;1,3;4,20;0,321
485;13.07.2023;13:43:39;00:08:04;250,0;312,4;24,4;24,5;23,0;381,6;17,0;0,1;1,10E-1;-541,2;20,00;3,0;3,0;38,54;0,14;0,043;1,3;4,18;0,322
486;13.07.2023;13:43:40;00:08:05;250,1;314,9;24,4;24,6;23,0;383,2;17,1;0,1;1,10E-1;-541,2;20,00;3,0;3,0;38,54;0,14;0,048;1,4;4,21;0,322
487;13.07.2023;13:43:41;00:08:06;250,1;314,9;24,5;24,6;23,0;384,8;17,2;0,1;1,09E-1;-541,2;20,00;3,0;3,0;38,54;0,14;0,044;1,4;4,18;0,323
488;13.07.2023;13:43:42;00:08:07;250,1;317,3;24,5;24,6;23,0;385,7;17,1;0,1;1,09E-1;-541,2;20,00;3,0;3,1;38,54;0,14;0,049;1,4;4,20;0,322
489;13.07.2023;13:43:43;00:08:08;250,0;317,3;24,6;24,7;23,0;387,3;17,3;0,1;1,09E-1;-541,2;20,00;3,0;3,0;38,54;0,14;0,060;1,4;4,19;0,323
490;13.07.2023;13:43:44;00:08:09;250,1;319,8;24,6;24,7;23,1;388,9;17,3;0,1;1,09E-1;-541,2;20,00;3,0;3,0;38,54;0,14;0,059;1,4;4,23;0,324
491;13.07.2023;13:43:45;00:08:10;250,0;319,8;24,6;24,7;23,1;389,7;17,4;0,1;1,09E-1;-541,2;20,00;3,0;3,0;38,55;0,14;0,064;1,4;4,23;0,324
492;13.07.2023;13:43:46;00:08:11;250,0;322,2;24,6;24,8;23,1;391,3;17,4;0,1;1,09E-1;-541,2;20,00;3,0;3,0;38,55;0,14;0,064;1,4;4,21;0,325
493;13.07.2023;13:43:47;00:08:12;250,0;322,2;24,7;24,8;23,1;392,9;17,6;0,1;1,09E-1;-541,2;20,00;3,0;3,0;38,55;0,14;0,071;1,4;4,18;0,327
494;13.07.2023;13:43:48;00:08:13;250,0;324,6;24,7;24,8;23,0;393,9;17,6;0,1;1,09E-1;-541,2;20,00;3,0;2,9;38,55;0,15;0,072;1,4;4,21;0,327
495;13.07.2023;13:43:49;00:08:14;250,3;324,6;24,7;24,8;23,0;395,5;17,7;0,1;1,08E-1;-541,2;20,00;3,0;3,0;38,55;0,15;0,079;1,4;4,23;0,328
496;13.07.2023;13:43:50;00:08:15;250,1;327,1;24,7;24,9;23,1;396,3;17,6;0,1;1,08E-1;-541,2;20,00;3,0;3,0;38,55;0,15;0,083;1,4;4,25;0,330
497;13.07.2023;13:43:51;00:08:16;250,2;327,1;24,8;25,0;23,1;397,9;17,8;0,1;1,08E-1;-541,2;20,00;3,0;3,0;38,55;0,15;0,080;1,4;4,25;0,328
498;13.07.2023;13:43:52;00:08:17;250,0;329,5;24,8;25,0;23,1;399,5;17,8;0,1;1,08E-1;-541,2;20,00;3,0;3,0;38,56;0,15;0,077;1,4;4,24;0,332
499;13.07.2023;13:43:53;00:08:18;250,1;329,5;24,8;25,0;23,1;400,3;17,9;0,1;1,08E-1;-541,2;20,00;3,0;3,0;38,55;0,15;0,074;1,4;4,24;0,332
500;13.07.2023;13:43:54;00:08:19;250,1;332,0;24,9;25,1;23,1;402,0;17,9;0,1;1,07E-1;-541,2;20,00;3,0;3,1;38,56;0,15;0,071;1,4;4,23;0,332
501;13.07.2023;13:43:55;00:08:20;250,0;334,4;24,9;25,1;23,1;403,6;17,9;0,1;1,07E-1;-541,2;20,00;3,0;3,0;38,56;0,15;0,074;1,4;4,27;0,332
502;13.07.2023;13:43:56;00:08:21;250,3;334,4;24,9;25,1;23,1;404,4;18,0;0,1;1,07E-1;-541,2;20,00;3,0;2,9;38,56;0,16;0,069;1,4;4,26;0,332
503;13.07.2023;13:43:57;00:08:22;250,2;334,3;24,9;25,1;23,1;406,0;18,2;0,1;1,07E-1;-541,2;20,00;3,0;3,0;38,56;0,16;0,074;1,4;4,25;0,332
504;13.07.2023;13:43:58;00:08:23;250,0;336,9;24,9;25,1;23,1;407,6;18,4;0,1;1,07E-1;-541,2;20,00;3,0;3,1;38,56;0,16;0,080;1,4;4,26;0,333
505;13.07.2023;13:43:59;00:08:24;250,1;336,9;24,9;25,1;23,1;408,4;18,3;0,1;1,07E-1;-541,2;20,00;3,0;3,0;38,57;0,16;0,079;1,4;4,25;0,333
506;13.07.2023;13:44:00;00:08:25;250,0;339,5;25,0;25,2;23,1;410,1;18,3;0,1;1,07E-1;-541,2;20,00;3,0;2,9;38,57;0,16;0,081;1,4;4,28;0,337
507;13.07.2023;13:44:01;00:08:26;250,1;339,5;25,1;25,3;23,1;411,7;18,5;0,1;1,06E-1;-541,2;20,00;3,0;3,0;38,57;0,16;0,097;1,5;4,30;0,337
508;13.07.2023;13:44:02;00:08:27;250,1;342,1;25,1;25,3;23,1;412,5;18,3;0,1;1,06E-1;-541,2;20,00;3,0;3,0;38,57;0,17;0,098;1,5;4,28;0,336
509;13.07.2023;13:44:03;00:08:28;250,0;342,1;25,1;25,3;23,1;414,1;18,5;0,1;1,06E-1;-541,2;20,00;3,0;2,9;38,57;0,17;0,095;1,5;4,33;0,337
510;13.07.2023;13:44:04;00:08:29;250,2;342,1;25,1;25,3;23,1;414,9;18,7;0,1;1,06E-1;-541,2;20,00;3,0;3,0;38,57;0,17;0,095;1,5;4,29;0,342
511;13.07.2023;13:44:05;00:08:30;250,0;344,7;25,1;25,3;23,1;416,7;18,6;0,1;1,06E-1;-541,2;20,00;3,0;3,0;38,58;0,17;0,098;1,5;4,30;0,339
512;13.07.2023;13:44:06;00:08:31;250,2;347,2;25,2;25,4;23,1;418,3;18,6;0,1;1,06E-1;-541,2;20,00;3,0;3,0;38,58;0,17;0,104;1,5;4,31;0,340
513;13.07.2023;13:44:07;00:08:32;250,0;347,2;25,2;25,4;23,1;419,1;18,7;0,1;1,06E-1;-541,2;20,00;3,0;3,1;38,58;0,17;0,116;1,5;4,30;0,341
514;13.07.2023;13:44:08;00:08:33;250,0;349,6;25,2;25,5;23,1;420,7;18,8;0,1;1,05E-1;-541,2;20,00;3,0;3,0;38,58;0,18;0,120;1,5;4,32;0,342
515;13.07.2023;13:44:09;00:08:34;250,1;349,6;25,3;25,5;23,1;422,3;18,9;0,1;1,05E-1;-541,2;20,00;3,0;2,9;38,58;0,18;0,122;1,5;4,31;0,342
516;13.07.2023;13:44:10;00:08:35;250,0;352,1;25,3;25,6;23,1;423,1;18,8;0,1;1,05E-1;-541,2;20,00;3,0;3,0;38,59;0,18;0,121;1,5;4,34;0,342
517;13.07.2023;13:44:11;00:08:36;250,1;352,1;25,4;25,6;23,1;424,8;19,0;0,1;1,05E-1;-541,2;20,00;3,0;3,0;38,59;0,18;0,119;1,5;4,31;0,342
518;13.07.2023;13:44:12;00:08:37;250,2;354,5;25,4;25,6;23,2;426,4;19,0;0,1;1,05E-1;-541,2;20,00;3,0;3,0;38,59;0,19;0,117;1,5;4,38;0,344
519;13.07.2023;13:44:13;00:08:38;250,0;354,5;25,4;25,6;23,2;427,2;19,1;0,1;1,05E-1;-541,2;20,00;3,0;3,0;38,59;0,19;0,121;1,5;4,34;0,346
520;13.07.2023;13:44:14;00:08:39;250,1;357,0;25,4;25,7;23,2;428,8;19,1;0,1;1,04E-1;-541,2;20,00;3,0;3,0;38,60;0,19;0,119;1,5;4,31;0,344
521;13.07.2023;13:44:15;00:08:40;250,1;357,0;25,4;25,7;23,2;429,6;19,2;0,1;1,04E-1;-541,2;20,00;3,0;3,0;38,60;0,19;0,123;1,5;4,35;0,344
522;13.07.2023;13:44:16;00:08:41;250,0;359,4;25,5;25,8;23,2;431,2;19,2;0,1;1,04E-1;-541,2;20,00;3,0;3,0;38,60;0,19;0,129;1,5;4,34;0,347
523;13.07.2023;13:44:17;00:08:42;250,0;359,4;25,6;25,8;23,2;432,9;19,4;0,1;1,04E-1;-541,2;20,00;3,0;3,1;38,60;0,20;0,143;1,5;4,37;0,349
524;13.07.2023;13:44:18;00:08:43;250,2;359,4;25,6;25,9;23,2;433,7;19,5;0,1;1,04E-1;-541,2;20,00;3,0;3,0;38,60;0,20;0,147;1,5;4,34;0,349
525;13.07.2023;13:44:19;00:08:44;250,0;362,1;25,6;25,9;23,3;435,3;19,5;0,1;1,04E-1;-541,2;20,00;3,0;3,0;38,61;0,20;0,166;1,5;4,35;0,350
526;13.07.2023;13:44:20;00:08:45;250,0;364,7;25,7;26,0;23,3;436,9;19,5;0,1;1,04E-1;-541,2;20,00;3,0;3,0;38,61;0,21;0,172;1,5;4,39;0,349
527;13.07.2023;13:44:21;00:08:46;250,2;364,7;25,7;26,0;23,3;437,7;19,6;0,1;1,03E-1;-541,2;20,00;3,0;3,0;38,62;0,21;0,166;1,5;4,35;0,348
528;13.07.2023;13:44:22;00:08:47;250,1;367,4;25,7;26,0;23,3;439,3;19,6;0,1;1,03E-1;-541,2;20,00;3,0;3,0;38,62;0,21;0,173;1,5;4,35;0,352
529;13.07.2023;13:44:23;00:08:48;250,2;367,4;25,8;26,0;23,3;441,1;19,8;0,1;1,03E-1;-541,2;20,00;3,0;3,1;38,62;0,22;0,183;1,5;4,37;0,352
530;13.07.2023;13:44:24;00:08:49;250,1;370,0;25,8;26,1;23,3;441,9;19,8;0,1;1,03E-1;-541,2;20,00;3,0;3,0;38,63;0,22;0,187;1,5;4,39;0,352
531;13.07.2023;13:44:25;00:08:50;250,1;370,0;25,8;26,1;23,3;443,5;19,9;0,1;1,03E-1;-541,2;20,00;3,0;3,0;38,63;0,22;0,204;1,5;4,38;0,352
532;13.07.2023;13:44:26;00:08:51;250,0;372,5;25,9;26,2;23,3;444,3;19,8;0,1;1,03E-1;-541,2;20,00;3,0;2,9;38,63;0,23;0,207;1,6;4,35;0,353
533;13.07.2023;13:44:27;00:08:52;250,2;372,5;25,9;26,3;23,3;445,9;19,9;0,1;1,03E-1;-541,2;20,00;3,0;2,9;38,64;0,23;0,217;1,5;4,37;0,352
534;13.07.2023;13:44:28;00:08:53;250,2;375,0;25,9;26,3;23,3;447,5;20,0;0,1;1,02E-1;-541,2;20,00;3,0;3,0;38,64;0,24;0,234;1,6;4,39;0,357
535;13.07.2023;13:44:29;00:08:54;250,0;375,0;25,9;26,3;23,3;448,3;20,0;0,1;1,02E-1;-541,2;20,00;3,0;3,0;38,64;0,24;0,236;1,6;4,42;0,356
536;13.07.2023;13:44:30;00:08:55;250,1;377,5;26,0;26,3;23,3;450,0;20,0;0,1;1,02E-1;-541,2;20,00;3,0;3,0;38,65;0,24;0,228;1,6;4,40;0,357
537;13.07.2023;13:44:31;00:08:56;250,1;380,0;26,0;26,4;23,3;451,6;20,1;0,1;1,02E-1;-541,2;20,00;3,0;3,0;38,65;0,25;0,225;1,6;4,40;0,358
538;13.07.2023;13:44:32;00:08:57;250,1;380,0;26,0;26,4;23,3;452,4;20,1;0,1;1,02E-1;-541,2;20,00;3,0;3,0;38,66;0,25;0,232;1,6;4,43;0,357
539;13.07.2023;13:44:33;00:08:58;250,0;380,0;26,0;26,4;23,4;454,0;20,3;0,1;1,02E-1;-541,2;20,00;3,0;3,0;38,66;0,26;0,241;1,6;4,44;0,358
540;13.07.2023;13:44:34;00:08:59;250,0;382,5;26,1;26,5;23,4;455,6;20,3;0,1;1,02E-1;-541,2;20,00;3,0;2,9;38,67;0,26;0,252;1,6;4,41;0,360
541;13.07.2023;13:44:35;00:09:00;250,0;382,5;26,2;26,5;23,4;456,4;20,4;0,1;1,02E-1;-541,2;20,00;3,0;3,0;38,67;0,26;0,252;1,6;4,41;0,360
542;13.07.2023;13:44:36;00:09:01;250,2;385,1;26,2;26,5;23,4;458,1;20,4;0,1;1,01E-1;-541,2;20,00;3,0;3,0;38,68;0,27;0,251;1,6;4,44;0,361
543;13.07.2023;13:44:37;00:09:02;250,1;385,0;26,1;26,4;23,2;459,7;20,6;0,1;1,01E-1;-541,2;20,00;3,0;2,9;38,68;0,28;0,267;1,6;4,44;0,362
544;13.07.2023;13:44:38;00:09:03;250,2;385,0;26,1;26,4;23,2;460,5;20,7;0,1;1,01E-1;-541,2;20,00;3,0;2,9;38,69;0,28;0,283;1,6;4,41;0,366
545;13.07.2023;13:44:39;00:09:04;250,0;387,8;26,1;26,5;23,2;462,1;20,7;0,1;1,01E-1;-541,2;20,00;3,0;3,0;38,69;0,29;0,286;1,6;4,44;0,364
546;13.07.2023;13:44:40;00:09:05;250,2;387,8;26,2;26,6;23,2;462,9;20,8;0,1;1,01E-1;-541,2;20,00;3,0;3,1;38,69;0,29;0,285;1,6;4,45;0,363
547;13.07.2023;13:44:41;00:09:06;250,1;390,6;26,2;26,6;23,2;464,5;20,8;0,1;1,01E-1;-541,2;20,00;3,0;3,0;38,70;0,30;0,285;1,6;4,41;0,365
548;13.07.2023;13:44:42;00:09:07;250,1;390,6;26,2;26,7;23,2;466,3;21,0;0,1;1,01E-1;-541,2;20,00;3,0;3,0;38,71;0,30;0,293;1,6;4,44;0,366
549;13.07.2023;13:44:43;00:09:08;250,1;393,3;26,2;26,7;23,2;467,1;20,9;0,1;1,00E-1;-541,2;20,00;3,0;3,0;38,71;0,30;0,303;1,6;4,43;0,366
550;13.07.2023;13:44:44;00:09:09;250,1;396,0;26,3;26,7;23,3;468,7;20,9;0,1;1,00E-1;-541,2;20,00;3,0;3,1;38,72;0,31;0,312;1,6;4,47;0,366
551;13.07.2023;13:44:45;00:09:10;250,1;396,0;26,3;26,7;23,3;470,3;21,0;0,1;1,00E-1;-541,2;20,00;3,0;3,0;38,73;0,32;0,312;1,6;4,50;0,368
552;13.07.2023;13:44:46;00:09:11;250,1;398,5;26,4;26,8;23,3;471,1;20,9;0,1;1,00E-1;-541,2;20,00;3,0;3,0;38,73;0,32;0,319;1,6;4,50;0,366
553;13.07.2023;13:44:47;00:09:12;250,0;398,5;26,5;26,8;23,3;472,7;21,1;0,1;9,99E-2;-541,2;20,00;3,0;3,0;38,74;0,33;0,333;1,6;4,46;0,366
554;13.07.2023;13:44:48;00:09:13;250,3;401,0;26,5;26,9;23,3;474,4;21,1;0,1;9,98E-2;-541,2;20,00;3,0;3,0;38,74;0,34;0,354;1,7;4,51;0,371
555;13.07.2023;13:44:49;00:09:14;250,1;401,0;26,5;26,9;23,3;475,2;21,2;0,1;9,97E-2;-541,2;20,00;3,0;3,0;38,75;0,34;0,366;1,6;4,46;0,367
556;13.07.2023;13:44:50;00:09:15;250,1;403,5;26,5;27,0;23,3;476,8;21,2;0,1;9,96E-2;-541,2;20,00;3,0;3,0;38,76;0,35;0,378;1,7;4,47;0,371
557;13.07.2023;13:44:51;00:09:16;250,1;403,5;26,6;27,0;23,3;478,4;21,4;0,1;9,94E-2;-541,2;20,00;3,0;3,0;38,76;0,36;0,371;1,7;4,47;0,371
558;13.07.2023;13:44:52;00:09:17;250,0;406,1;26,6;27,0;23,3;479,2;21,5;0,1;9,93E-2;-541,2;20,00;3,0;3,0;38,77;0,36;0,366;1,7;4,50;0,371
559;13.07.2023;13:44:53;00:09:18;250,0;406,1;26,6;27,0;23,3;480,8;21,5;0,1;9,92E-2;-541,2;20,00;3,0;3,0;38,77;0,37;0,379;1,7;4,48;0,372
560;13.07.2023;13:44:54;00:09:19;250,0;408,6;26,6;27,1;23,4;481,7;21,4;0,1;9,91E-2;-541,2;20,00;3,0;2,9;38,78;0,38;0,388;1,7;4,52;0,373
561;13.07.2023;13:44:55;00:09:20;250,1;408,6;26,7;27,2;23,4;483,3;21,6;0,1;9,90E-2;-541,2;20,00;3,0;2,9;38,79;0,39;0,432;1,7;4,48;0,374
562;13.07.2023;13:44:56;00:09:21;250,0;411,1;26,7;27,2;23,4;484,9;21,6;0,1;9,88E-2;-541,2;20,00;3,0;3,0;38,80;0,40;0,438;1,7;4,52;0,376
563;13.07.2023;13:44:57;00:09:22;250,0;411,3;26,7;27,3;23,5;485,7;21,7;0,1;9,87E-2;-541,2;20,00;3,0;2,9;38,81;0,40;0,441;1,7;4,51;0,376
564;13.07.2023;13:44:58;00:09:23;250,0;411,3;26,9;27,4;23,5;487,3;21,9;0,1;9,86E-2;-541,2;20,00;3,0;3,0;38,81;0,41;0,443;1,7;4,53;0,375
565;13.07.2023;13:44:59;00:09:24;250,1;413,9;26,9;27,4;23,6;488,9;21,9;0,1;9,85E-2;-541,2;20,00;3,0;3,0;38,82;0,42;0,444;1,7;4,50;0,376
566;13.07.2023;13:45:00;00:09:25;250,1;416,6;27,0;27,5;23,6;489,9;22,0;0,1;9,84E-2;-541,2;20,00;3,0;3,0;38,83;0,42;0,451;1,7;4,51;0,379
567;13.07.2023;13:45:01;00:09:26;250,0;416,6;27,0;27,5;23,6;491,5;21,9;0,1;9,82E-2;-541,2;20,00;3,0;3,0;38,84;0,43;0,459;1,7;4,54;0,379
568;13.07.2023;13:45:02;00:09:27;250,2;419,3;27,1;27,6;23,6;493,1;22,2;0,1;9,81E-2;-541,2;20,00;3,0;3,0;38,85;0,44;0,461;1,7;4,55;0,381
569;13.07.2023;13:45:03;00:09:28;250,0;419,3;27,1;27,6;23,6;493,9;22,0;0,1;9,80E-2;-541,2;20,00;3,0;3,0;38,85;0,45;0,468;1,7;4,49;0,381
570;13.07.2023;13:45:04;00:09:29;250,0;422,0;27,1;27,7;23,6;495,5;22,0;0,1;9,79E-2;-541,2;20,00;3,0;3,0;38,86;0,46;0,469;1,7;4,53;0,381
571;13.07.2023;13:45:05;00:09:30;250,0;422,0;27,1;27,7;23,6;496,3;22,1;0,1;9,78E-2;-541,2;20,00;3,0;3,0;38,87;0,46;0,471;1,7;4,55;0,381
572;13.07.2023;13:45:06;00:09:31;250,1;424,6;27,2;27,7;23,6;498,0;22,1;0,1;9,76E-2;-541,2;20,00;3,0;3,0;38,88;0,48;0,493;1,7;4,53;0,381
573;13.07.2023;13:45:07;00:09:32;250,1;424,6;27,3;27,7;23,6;499,6;22,3;0,1;9,75E-2;-541,2;20,00;3,0;3,0;38,89;0,48;0,507;1,7;4,56;0,382
574;13.07.2023;13:45:08;00:09:33;250,1;424,6;27,3;27,8;23,6;500,5;22,4;0,1;9,74E-2;-541,2;20,00;3,0;3,0;38,89;0,49;0,510;1,7;4,57;0,386
575;13.07.2023;13:45:09;00:09:34;250,1;427,1;27,3;27,8;23,7;502,2;22,4;0,1;9,73E-2;-541,2;20,00;3,0;3,0;38,91;0,50;0,510;1,8;4,53;0,385
576;13.07.2023;13:45:10;00:09:35;250,1;429,6;27,3;27,9;23,7;504,0;22,4;0,1;9,72E-2;-541,2;20,00;3,0;3,0;38,92;0,51;0,524;1,8;4,52;0,386
577;13.07.2023;13:45:11;00:09:36;250,0;429,6;27,3;27,9;23,7;504,9;22,5;0,1;9,71E-2;-541,2;20,00;3,0;3,0;38,92;0,52;0,528;1,8;4,58;0,386
578;13.07.2023;13:45:12;00:09:37;250,2;432,1;27,4;28,0;23,7;506,9;22,6;0,1;9,69E-2;-541,2;20,00;3,0;3,0;38,94;0,53;0,545;1,8;4,54;0,386
579;13.07.2023;13:45:13;00:09:38;250,1;432,1;27,5;28,0;23,7;508,7;22,8;0,1;9,68E-2;-541,2;20,00;3,0;3,0;38,95;0,54;0,553;1,8;4,54;0,390
580;13.07.2023;13:45:14;00:09:39;250,1;434,7;27,5;28,0;23,7;509,6;22,7;0,1;9,68E-2;-541,2;20,00;3,0;3,1;38,95;0,55;0,567;1,8;4,58;0,390
581;13.07.2023;13:45:15;00:09:40;250,1;434,7;27,5;28,1;23,7;511,4;22,9;0,1;9,66E-2;-541,2;20,00;3,0;3,0;38,97;0,56;0,578;1,8;4,59;0,391
582;13.07.2023;13:45:16;00:09:41;250,1;437,2;27,5;28,1;23,7;513,2;22,9;0,1;9,65E-2;-541,2;20,00;3,0;3,0;38,98;0,57;0,574;1,8;4,58;0,391
