Nr.;Datum;Zeit;P.Zeit;AV Pyro top;AV Control TC;AV Piston TC Top;AV Piston TC Bot;AV Transformer T;SV Temperature  ;AV CZ Output;AV abs. pressure;Vacuum;AV rel. pressure;SV Rel. Pressure;SV Force        ;AV Force;AV Abs. Piston T;AV Rel. Piston T;AV Speed;Power;U RMS;I RMS
13;13.07.2023;14:34:58;00:00:12;250,0;23,0;19,4;18,3;20,3;20,0;0,0;882,1;8,82E2;-121,3;20,00;3,0;3,0;38,29;0,43;-0,002;0,0;0,00;0,049
14;13.07.2023;14:34:59;00:00:13;250,0;22,8;19,4;18,3;20,3;20,0;0,0;839,2;8,39E2;-165,7;20,00;3,0;3,0;38,29;0,43;0,002;0,0;0,00;0,049
15;13.07.2023;14:35:00;00:00:14;250,0;22,7;19,4;18,3;20,3;20,0;0,0;799,0;7,99E2;-207,6;20,00;3,0;3,0;38,29;0,43;0,005;0,0;0,01;0,049
16;13.07.2023;14:35:01;00:00:15;250,0;22,7;19,4;18,3;20,3;20,0;0,0;781,8;7,82E2;-223,9;20,00;3,0;3,0;38,29;0,43;0,008;0,0;0,01;0,049
17;13.07.2023;14:35:02;00:00:16;250,0;22,7;19,4;18,2;20,3;20,0;0,0;749,3;7,49E2;-257,7;20,00;3,0;3,0;38,29;0,43;0,015;0,0;0,00;0,049
18;13.07.2023;14:35:03;00:00:17;250,0;22,4;19,4;18,2;20,1;20,0;0,0;718,4;7,18E2;-287,3;20,00;3,0;3,0;38,29;0,43;0,026;0,0;0,01;0,049
19;13.07.2023;14:35:04;00:00:18;250,0;22,4;19,2;18,0;20,1;20,0;0,0;702,2;7,02E2;-303,7;20,00;3,0;3,0;38,29;0,43;0,028;0,0;0,01;0,049
20;13.07.2023;14:35:05;00:00:19;250,0;22,3;19,2;17,9;20,1;20,0;0,0;674,5;6,74E2;-330,8;20,00;3,0;3,0;38,29;0,43;0,039;0,0;0,01;0,049
21;13.07.2023;14:35:06;00:00:20;250,0;22,1;19,2;17,9;20,1;20,0;0,0;645,2;6,45E2;-360,8;20,00;3,0;3,0;38,30;0,43;0,054;0,0;0,00;0,049
22;13.07.2023;14:35:07;00:00:21;250,0;22,1;19,2;17,9;20,1;20,0;0,0;633,0;6,33E2;-373,0;20,00;3,0;3,1;38,30;0,43;0,057;0,0;0,00;0,049
23;13.07.2023;14:35:08;00:00:22;250,0;22,1;19,2;17,7;20,1;20,0;0,0;607,0;6,07E2;-398,7;20,00;3,0;2,9;38,30;0,43;0,056;0,0;0,00;0,049
24;13.07.2023;14:35:09;00:00:23;250,0;22,0;19,2;17,7;20,1;20,0;0,0;595,9;5,96E2;-410,1;20,00;3,0;3,0;38,30;0,43;0,056;0,0;0,00;0,049
25;13.07.2023;14:35:10;00:00:24;250,0;22,0;19,2;17,7;20,1;20,0;0,0;572,2;5,72E2;-433,9;20,00;3,0;3,0;38,30;0,44;0,071;0,0;0,01;0,049
26;13.07.2023;14:35:11;00:00:25;250,0;21,8;19,2;17,6;20,1;20,0;0,0;549,6;5,50E2;-455,1;20,00;3,0;3,0;38,30;0,44;0,074;0,0;0,01;0,049
27;13.07.2023;14:35:12;00:00:26;250,0;21,7;19,2;17,5;20,1;20,0;0,0;537,1;5,37E2;-468,7;20,00;3,0;3,0;38,30;0,44;0,077;0,0;0,01;0,049
28;13.07.2023;14:35:13;00:00:27;250,0;21,7;19,2;17,5;20,1;20,0;0,0;516,5;5,16E2;-488,2;20,00;3,0;3,0;38,30;0,44;0,073;0,0;0,00;0,049
29;13.07.2023;14:35:14;00:00:28;250,0;21,5;19,2;17,4;20,1;20,0;0,0;497,0;4,97E2;-508,7;20,00;3,0;3,0;38,30;0,44;0,071;0,0;0,00;0,049
30;13.07.2023;14:35:15;00:00:29;250,0;21,5;19,2;17,4;20,2;20,0;0,0;487,9;4,88E2;-517,7;20,00;3,0;3,0;38,31;0,44;0,069;0,0;0,00;0,049
31;13.07.2023;14:35:16;00:00:30;250,0;21,5;19,2;17,3;20,2;20,0;0,0;468,4;4,68E2;-536,9;20,00;3,0;3,0;38,31;0,44;0,066;0,0;0,01;0,049
32;13.07.2023;14:35:17;00:00:31;250,0;21,4;19,2;17,3;20,2;20,0;0,0;451,3;4,51E2;-541,2;20,00;3,0;3,0;38,31;0,44;0,068;0,0;0,00;0,049
33;13.07.2023;14:35:18;00:00:32;250,0;21,4;19,2;17,3;20,2;20,0;0,0;441,0;4,41E2;-541,2;20,00;3,0;3,0;38,31;0,44;0,065;0,0;0,01;0,049
34;13.07.2023;14:35:19;00:00:33;250,0;21,3;19,2;17,2;20,2;20,0;0,0;424,0;4,24E2;-541,2;20,00;3,0;3,0;38,31;0,44;0,063;0,0;0,01;0,049
35;13.07.2023;14:35:20;00:00:34;250,0;21,2;19,2;17,1;20,2;20,0;0,0;407,9;4,08E2;-541,2;20,00;3,0;3,0;38,31;0,45;0,067;0,0;0,00;0,049
36;13.07.2023;14:35:21;00:00:35;250,0;21,2;19,2;17,1;20,2;20,0;0,0;399,3;3,99E2;-541,2;20,00;3,0;3,0;38,31;0,45;0,067;0,0;0,00;0,049
37;13.07.2023;14:35:22;00:00:36;250,0;21,2;19,2;17,1;20,2;20,0;0,0;384,7;3,85E2;-541,2;20,00;3,0;3,0;38,31;0,45;0,066;0,0;0,01;0,049
38;13.07.2023;14:35:23;00:00:37;250,0;21,1;19,2;17,0;20,2;20,0;0,0;377,3;3,77E2;-541,2;20,00;3,0;3,0;38,31;0,45;0,068;0,0;0,00;0,049
39;13.07.2023;14:35:24;00:00:38;250,0;21,0;19,1;16,9;20,1;20,0;0,0;361,8;3,62E2;-541,2;20,00;3,0;3,0;38,32;0,45;0,073;0,0;0,00;0,049
40;13.07.2023;14:35:25;00:00:39;250,0;20,8;19,1;16,8;20,1;20,0;0,0;347,8;3,48E2;-541,2;20,00;3,0;3,0;38,32;0,45;0,073;0,0;0,01;0,049
41;13.07.2023;14:35:26;00:00:40;250,0;20,8;19,1;16,8;20,1;20,0;0,0;341,2;3,41E2;-541,2;20,00;3,0;3,0;38,32;0,45;0,074;0,0;0,00;0,049
42;13.07.2023;14:35:27;00:00:41;250,0;20,7;19,0;16,7;20,1;20,0;0,0;328,1;3,28E2;-541,2;20,00;3,0;3,0;38,32;0,46;0,073;0,0;0,00;0,049
43;13.07.2023;14:35:28;00:00:42;250,0;20,7;19,0;16,7;20,1;20,0;0,0;315,8;3,16E2;-541,2;20,00;3,0;3,0;38,32;0,46;0,073;0,0;0,01;0,049
44;13.07.2023;14:35:29;00:00:43;250,0;20,6;19,0;16,7;20,1;20,0;0,0;309,5;3,10E2;-541,2;20,00;3,0;3,0;38,32;0,46;0,070;0,0;0,00;0,049
45;13.07.2023;14:35:30;00:00:44;250,0;20,6;19,0;16,7;20,1;20,0;0,0;296,7;2,97E2;-541,2;20,00;3,0;3,0;38,32;0,46;0,069;0,0;0,01;0,049
46;13.07.2023;14:35:31;00:00:45;250,0;20,5;19,0;16,7;20,1;20,0;0,0;285,5;2,85E2;-541,2;20,00;3,0;3,0;38,32;0,46;0,061;0,0;0,00;0,049
47;13.07.2023;14:35:32;00:00:46;250,0;20,5;19,0;16,7;20,1;20,0;0,0;280,0;2,80E2;-541,2;20,00;3,0;3,0;38,32;0,46;0,062;0,0;0,00;0,049
48;13.07.2023;14:35:33;00:00:47;250,0;20,5;19,0;16,7;20,1;20,0;0,0;269,2;2,69E2;-541,2;20,00;3,0;3,0;38,33;0,46;0,062;0,0;0,01;0,049
49;13.07.2023;14:35:34;00:00:48;250,0;20,5;19,0;16,7;20,1;20,0;0,0;264,0;2,64E2;-541,2;20,00;3,0;3,0;38,33;0,46;0,063;0,0;0,00;0,049
50;13.07.2023;14:35:35;00:00:49;250,0;20,4;19,0;16,6;20,2;20,0;0,0;253,8;2,54E2;-541,2;20,00;3,0;3,0;38,33;0,46;0,060;0,0;0,00;0,049
51;13.07.2023;14:35:36;00:00:50;250,0;20,4;19,0;16,6;20,2;20,0;0,0;243,4;2,43E2;-541,2;20,00;3,0;3,0;38,33;0,46;0,059;0,0;0,01;0,049
52;13.07.2023;14:35:37;00:00:51;250,0;20,3;19,0;16,6;20,2;20,0;0,0;238,8;2,39E2;-541,2;20,00;3,0;3,0;38,33;0,47;0,054;0,0;0,00;0,049
53;13.07.2023;14:35:38;00:00:52;250,0;20,3;19,0;16,6;20,2;20,0;0,0;229,7;2,30E2;-541,2;20,00;3,0;3,0;38,33;0,47;0,057;0,0;0,00;0,049
54;13.07.2023;14:35:39;00:00:53;250,0;20,2;19,0;16,6;20,2;20,0;0,0;221,0;2,21E2;-541,2;20,00;3,0;3,0;38,33;0,47;0,052;0,0;0,01;0,049
55;13.07.2023;14:35:40;00:00:54;250,0;20,2;19,0;16,7;20,2;20,0;0,0;216,6;2,17E2;-541,2;20,00;3,0;3,0;38,33;0,47;0,052;0,0;0,00;0,049
56;13.07.2023;14:35:41;00:00:55;250,0;20,2;19,0;16,7;20,2;20,0;0,0;208,4;2,08E2;-541,2;20,00;3,0;2,9;38,33;0,47;0,047;0,0;0,00;0,049
57;13.07.2023;14:35:42;00:00:56;250,0;20,1;19,0;16,7;20,2;20,0;0,0;199,8;2,00E2;-541,2;20,00;3,0;3,0;38,33;0,47;0,049;0,0;0,01;0,049
58;13.07.2023;14:35:43;00:00:57;250,0;20,1;19,0;16,7;20,2;20,0;0,0;196,1;1,96E2;-541,2;20,00;3,0;3,0;38,33;0,47;0,051;0,0;0,01;0,049
59;13.07.2023;14:35:44;00:00:58;250,0;20,0;19,0;16,6;20,2;20,0;0,0;188,6;1,89E2;-541,2;20,00;3,0;3,0;38,34;0,47;0,058;0,0;0,01;0,049
60;13.07.2023;14:35:45;00:00:59;250,0;19,9;19,0;16,6;20,2;20,0;0,0;181,7;1,82E2;-541,2;20,00;3,0;3,0;38,34;0,47;0,065;0,0;0,01;0,049
61;13.07.2023;14:35:46;00:01:00;250,0;19,9;19,0;16,6;20,2;20,0;0,0;177,8;1,78E2;-541,2;20,00;3,0;3,0;38,34;0,47;0,066;0,0;0,01;0,049
62;13.07.2023;14:35:47;00:01:01;250,0;19,9;19,0;16,6;20,2;20,0;0,0;171,4;1,71E2;-541,2;20,00;3,0;3,0;38,34;0,48;0,064;0,0;0,01;0,049
63;13.07.2023;14:35:48;00:01:02;250,0;19,9;19,0;16,6;20,2;20,0;0,0;164,7;1,65E2;-541,2;20,00;3,0;3,0;38,34;0,48;0,063;0,0;0,01;0,049
64;13.07.2023;14:35:49;00:01:03;250,0;19,8;19,0;16,6;20,2;20,0;0,0;150,9;1,51E2;-541,2;20,00;3,0;3,0;38,34;0,48;0,066;0,0;0,01;0,049
65;13.07.2023;14:35:50;00:01:04;250,0;19,8;19,0;16,7;20,2;20,0;0,0;139,1;1,39E2;-541,2;20,00;3,0;3,0;38,34;0,48;0,068;0,0;0,00;0,049
66;13.07.2023;14:35:51;00:01:05;250,0;19,7;19,0;16,7;20,2;20,0;0,0;134,0;1,34E2;-541,2;20,00;3,0;3,0;38,34;0,48;0,068;0,0;0,00;0,049
67;13.07.2023;14:35:52;00:01:06;250,0;19,7;19,0;16,7;20,2;20,0;0,0;124,2;1,24E2;-541,2;20,00;3,0;3,0;38,35;0,48;0,074;0,0;0,00;0,049
68;13.07.2023;14:35:53;00:01:07;250,0;19,7;19,0;16,7;20,2;20,0;0,0;115,5;1,15E2;-541,2;20,00;3,0;3,0;38,35;0,48;0,078;0,0;0,00;0,049
69;13.07.2023;14:35:54;00:01:08;250,0;19,7;19,0;16,7;20,2;20,0;0,0;111,2;1,11E2;-541,2;20,00;3,0;3,0;38,35;0,48;0,082;0,0;0,00;0,049
70;13.07.2023;14:35:55;00:01:09;250,0;19,6;19,0;16,7;20,2;20,0;0,0;102,8;1,03E2;-541,2;20,00;3,0;2,9;38,35;0,49;0,080;0,0;0,00;0,049
71;13.07.2023;14:35:56;00:01:10;250,0;19,6;19,0;16,7;20,2;20,0;0,0;95,6;9,56E1;-541,2;20,00;3,0;3,0;38,35;0,49;0,087;0,0;0,00;0,049
72;13.07.2023;14:35:57;00:01:11;250,0;19,6;19,0;16,7;20,2;20,0;0,0;92,0;9,20E1;-541,2;20,00;3,0;2,9;38,35;0,49;0,081;0,0;0,00;0,049
73;13.07.2023;14:35:58;00:01:12;250,0;19,6;19,0;16,7;20,2;20,0;0,0;85,6;8,56E1;-541,2;20,00;3,0;3,0;38,35;0,49;0,078;0,0;0,00;0,049
74;13.07.2023;14:35:59;00:01:13;250,0;19,5;19,0;16,7;20,2;20,0;0,0;79,7;7,97E1;-541,2;20,00;3,0;3,1;38,36;0,49;0,084;0,0;0,00;0,049
75;13.07.2023;14:36:00;00:01:14;250,0;19,5;19,0;16,7;20,2;20,0;0,0;76,8;7,68E1;-541,2;20,00;3,0;3,0;38,36;0,49;0,083;0,0;0,00;0,049
76;13.07.2023;14:36:01;00:01:15;250,0;19,5;19,0;16,7;20,2;20,0;0,0;71,1;7,11E1;-541,2;20,00;3,0;3,0;38,36;0,49;0,081;0,0;0,00;0,049
77;13.07.2023;14:36:02;00:01:16;250,0;19,5;19,0;16,7;20,2;20,0;0,0;68,4;6,84E1;-541,2;20,00;3,0;3,0;38,36;0,49;0,079;0,0;0,00;0,049
78;13.07.2023;14:36:03;00:01:17;250,0;19,4;19,0;16,7;20,2;20,0;0,0;63,5;6,35E1;-541,2;20,00;3,0;3,0;38,36;0,50;0,076;0,0;0,01;0,049
79;13.07.2023;14:36:04;00:01:18;250,0;19,3;18,9;16,6;20,1;20,0;0,0;58,5;5,85E1;-541,2;20,00;3,0;3,0;38,36;0,50;0,074;0,0;0,01;0,049
80;13.07.2023;14:36:05;00:01:19;250,0;19,2;18,9;16,7;20,1;20,0;0,0;56,3;5,63E1;-541,2;20,00;3,0;3,0;38,36;0,50;0,074;0,0;0,01;0,049
81;13.07.2023;14:36:06;00:01:20;250,0;19,2;18,9;16,7;20,1;20,0;0,0;52,5;5,25E1;-541,2;20,00;3,0;3,0;38,36;0,50;0,067;0,0;0,01;0,049
82;13.07.2023;14:36:07;00:01:21;250,0;19,2;18,8;16,7;20,1;20,0;0,0;48,4;4,84E1;-541,2;20,00;3,0;3,0;38,36;0,50;0,061;0,0;0,01;0,049
83;13.07.2023;14:36:08;00:01:22;250,0;19,2;18,8;16,7;20,1;20,0;0,0;46,7;4,67E1;-541,2;20,00;3,0;3,0;38,37;0,50;0,064;0,0;0,01;0,049
84;13.07.2023;14:36:09;00:01:23;250,0;19,1;18,8;16,7;20,2;20,0;0,0;43,4;4,34E1;-541,2;20,00;3,0;3,0;38,37;0,50;0,064;0,0;0,00;0,049
85;13.07.2023;14:36:10;00:01:24;250,0;19,1;18,8;16,7;20,2;20,0;0,0;40,2;4,02E1;-541,2;20,00;3,0;3,0;38,37;0,50;0,062;0,0;0,00;0,049
86;13.07.2023;14:36:11;00:01:25;250,0;19,1;18,8;16,7;20,2;20,0;0,0;38,8;3,88E1;-541,2;20,00;3,0;3,0;38,37;0,50;0,058;0,0;0,00;0,049
87;13.07.2023;14:36:12;00:01:26;250,0;19,1;18,9;16,7;20,2;20,0;0,0;34,7;3,47E1;-541,2;20,00;3,0;3,0;38,37;0,50;0,049;0,0;0,00;0,049
88;13.07.2023;14:36:13;00:01:27;250,0;19,1;18,9;16,7;20,2;20,0;0,0;33,3;3,33E1;-541,2;20,00;3,0;2,9;38,37;0,50;0,048;0,0;0,01;0,049
89;13.07.2023;14:36:14;00:01:28;250,0;19,0;18,9;16,8;20,2;20,0;0,0;30,8;3,08E1;-541,2;20,00;3,0;3,0;38,37;0,51;0,047;0,0;0,00;0,049
90;13.07.2023;14:36:15;00:01:29;250,0;19,0;18,9;16,8;20,2;20,0;0,0;28,4;2,84E1;-541,2;20,00;3,0;3,0;38,37;0,51;0,047;0,0;0,01;0,049
91;13.07.2023;14:36:16;00:01:30;250,0;19,0;18,9;16,8;20,2;20,0;0,0;27,5;2,75E1;-541,2;20,00;3,0;3,1;38,37;0,51;0,044;0,0;0,01;0,049
92;13.07.2023;14:36:17;00:01:31;250,0;19,0;18,9;16,8;20,2;20,0;0,0;25,5;2,55E1;-541,2;20,00;3,0;3,0;38,37;0,51;0,040;0,0;0,01;0,049
93;13.07.2023;14:36:18;00:01:32;250,0;19,0;18,9;16,8;20,2;20,0;0,0;24,8;2,48E1;-541,2;20,00;3,0;3,0;38,37;0,51;0,040;0,0;0,01;0,049
94;13.07.2023;14:36:19;00:01:33;250,0;18,9;18,9;16,8;20,2;20,0;0,0;22,6;2,26E1;-541,2;20,00;3,0;3,0;38,37;0,51;0,036;0,0;0,01;0,049
95;13.07.2023;14:36:20;00:01:34;250,0;18,9;18,9;16,8;20,2;20,0;0,0;21,2;2,12E1;-541,2;20,00;3,0;3,0;38,37;0,51;0,033;0,0;0,00;0,049
96;13.07.2023;14:36:21;00:01:35;250,0;18,9;18,9;16,8;20,2;20,0;0,0;20,2;2,02E1;-541,2;20,00;3,0;3,0;38,37;0,51;0,033;0,0;0,00;0,049
97;13.07.2023;14:36:22;00:01:36;250,0;18,9;18,9;16,9;20,2;20,0;0,0;19,1;1,91E1;-541,2;20,00;3,0;3,0;38,37;0,51;0,031;0,0;0,00;0,049
98;13.07.2023;14:36:23;00:01:37;250,0;18,9;18,9;16,9;20,2;20,0;0,0;18,0;1,80E1;-541,2;20,00;3,0;3,0;38,37;0,51;0,027;0,0;0,01;0,049
99;13.07.2023;14:36:24;00:01:38;250,0;18,7;18,7;16,7;20,1;20,0;0,0;16,8;1,68E1;-541,2;20,00;3,0;3,0;38,37;0,51;0,029;0,0;0,00;0,049
100;13.07.2023;14:36:25;00:01:39;250,0;18,7;18,7;16,7;20,1;20,0;0,0;15,5;1,55E1;-541,2;20,00;3,0;3,0;38,37;0,51;0,029;0,0;0,01;0,049
101;13.07.2023;14:36:26;00:01:40;250,0;18,6;18,7;16,8;20,1;20,0;0,0;14,4;1,44E1;-541,2;20,00;3,0;3,0;38,38;0,51;0,032;0,0;0,01;0,049
102;13.07.2023;14:36:27;00:01:41;250,0;18,6;18,7;16,8;20,1;20,0;0,0;14,1;1,41E1;-541,2;20,00;3,0;3,0;38,38;0,51;0,029;0,0;0,00;0,049
103;13.07.2023;14:36:28;00:01:42;250,0;18,6;18,7;16,8;20,1;20,0;0,0;13,1;1,31E1;-541,2;20,00;3,0;3,0;38,38;0,51;0,023;0,0;0,00;0,049
104;13.07.2023;14:36:29;00:01:43;250,0;18,6;18,7;16,8;20,1;20,0;0,0;12,1;1,21E1;-541,2;20,00;3,0;3,0;38,38;0,51;0,020;0,0;0,01;0,049
105;13.07.2023;14:36:30;00:01:44;250,0;18,6;18,7;16,8;20,1;20,0;0,0;11,7;1,17E1;-541,2;20,00;3,0;3,0;38,38;0,51;0,018;0,0;0,00;0,049
106;13.07.2023;14:36:31;00:01:45;250,0;18,6;18,7;16,8;20,1;20,0;0,0;10,6;1,06E1;-541,2;20,00;3,0;3,0;38,38;0,51;0,017;0,0;0,01;0,049
107;13.07.2023;14:36:32;00:01:46;250,0;18,6;18,7;16,8;20,1;20,0;0,0;10,5;1,05E1;-541,2;20,00;3,0;3,0;38,38;0,51;0,019;0,0;0,00;0,049
108;13.07.2023;14:36:33;00:01:47;250,0;18,6;18,7;16,8;20,1;20,0;0,0;9,5;9,50E0;-541,2;20,00;3,0;2,9;38,38;0,51;0,016;0,0;0,00;0,047
109;13.07.2023;14:36:34;00:01:48;250,0;18,5;18,7;16,9;20,1;20,0;0,0;8,5;8,49E0;-541,2;20,00;3,0;3,0;38,38;0,51;0,019;0,0;0,00;0,049
110;13.07.2023;14:36:35;00:01:49;250,0;18,5;18,7;16,9;20,1;20,0;0,0;7,9;7,88E0;-541,2;20,00;3,0;3,1;38,38;0,51;0,020;0,0;0,01;0,049
111;13.07.2023;14:36:36;00:01:50;250,0;18,5;18,7;16,9;20,1;20,0;0,0;7,4;7,42E0;-541,2;20,00;3,0;3,0;38,38;0,51;0,017;0,0;0,00;0,049
112;13.07.2023;14:36:37;00:01:51;250,0;18,5;18,7;16,9;20,1;20,0;0,0;6,5;6,48E0;-541,2;20,00;3,0;3,0;38,38;0,51;0,016;0,0;0,00;0,049
113;13.07.2023;14:36:38;00:01:52;250,0;18,5;18,7;16,9;20,1;20,0;0,0;6,3;6,29E0;-541,2;20,00;3,0;3,0;38,38;0,52;0,015;0,0;0,00;0,049
114;13.07.2023;14:36:39;00:01:53;250,0;18,5;18,7;16,9;20,2;20,0;0,0;5,8;5,81E0;-541,2;20,00;3,0;3,0;38,38;0,52;0,018;0,0;0,00;0,049
115;13.07.2023;14:36:40;00:01:54;250,0;18,5;18,7;16,9;20,2;20,0;0,0;5,2;5,18E0;-541,2;20,00;3,0;3,0;38,38;0,52;0,016;0,0;0,00;0,049
116;13.07.2023;14:36:41;00:01:55;250,0;18,5;18,7;16,9;20,2;20,0;0,0;4,9;4,91E0;-541,2;20,00;3,0;3,0;38,38;0,52;0,015;0,0;0,00;0,049
117;13.07.2023;14:36:42;00:01:56;250,0;18,5;18,7;17,0;20,2;20,0;0,0;4,4;4,37E0;-541,2;20,00;3,0;3,0;38,38;0,52;0,014;0,0;0,01;0,049
118;13.07.2023;14:36:43;00:01:57;250,0;18,5;18,7;16,9;20,1;20,0;0,0;4,2;4,16E0;-541,2;20,00;3,0;3,0;38,38;0,52;0,012;0,0;0,01;0,049
119;13.07.2023;14:36:44;00:01:58;250,0;18,4;18,7;16,9;20,1;20,0;0,0;3,8;3,84E0;-541,2;20,00;3,0;3,0;38,38;0,52;0,009;0,0;0,00;0,049
120;13.07.2023;14:36:45;00:01:59;250,0;18,4;18,7;16,9;20,1;20,0;0,0;3,5;3,53E0;-541,2;20,00;3,0;3,0;38,38;0,52;0,006;0,0;0,01;0,049
121;13.07.2023;14:36:46;00:02:00;250,0;18,4;18,7;17,0;20,1;20,0;0,0;3,4;3,39E0;-541,2;20,00;3,0;3,0;38,38;0,52;0,014;0,0;0,00;0,049
122;13.07.2023;14:36:47;00:02:01;250,0;18,4;18,7;17,0;20,1;20,0;0,0;3,2;3,15E0;-541,2;20,00;3,0;3,0;38,38;0,52;0,010;0,0;0,01;0,049
123;13.07.2023;14:36:48;00:02:02;250,0;18,3;18,7;17,0;20,1;20,0;0,0;2,9;2,89E0;-541,2;20,00;3,0;2,9;38,38;0,52;0,004;0,0;0,00;0,049
124;13.07.2023;14:36:49;00:02:03;250,0;18,3;18,7;17,0;20,1;20,0;0,0;2,8;2,81E0;-541,2;20,00;3,0;3,0;38,38;0,52;0,006;0,0;0,01;0,049
125;13.07.2023;14:36:50;00:02:04;250,0;18,3;18,7;17,0;20,1;20,0;0,0;2,6;2,61E0;-541,2;20,00;3,0;3,0;38,38;0,52;0,007;0,0;0,01;0,049
126;13.07.2023;14:36:51;00:02:05;250,0;18,3;18,7;17,0;20,1;20,0;0,0;2,4;2,41E0;-541,2;20,00;3,0;3,0;38,38;0,52;0,010;0,0;0,00;0,049
127;13.07.2023;14:36:52;00:02:06;250,0;18,3;18,7;17,0;20,1;20,0;0,0;2,3;2,31E0;-541,2;20,00;3,0;3,1;38,38;0,52;0,012;0,0;0,01;0,049
128;13.07.2023;14:36:53;00:02:07;250,0;18,3;18,7;17,0;20,2;20,0;0,0;2,1;2,14E0;-541,2;20,00;3,0;3,1;38,38;0,52;0,011;0,0;0,00;0,049
129;13.07.2023;14:36:54;00:02:08;250,0;18,3;18,7;17,1;20,2;20,0;0,0;2,0;1,98E0;-541,2;20,00;3,0;3,0;38,38;0,52;0,008;0,0;0,01;0,049
130;13.07.2023;14:36:55;00:02:09;250,0;18,3;18,7;17,1;20,2;20,0;0,0;1,9;1,92E0;-541,2;20,00;3,0;3,0;38,38;0,52;0,007;0,0;0,01;0,049
131;13.07.2023;14:36:56;00:02:10;250,0;18,3;18,7;17,1;20,2;20,0;0,0;1,8;1,80E0;-541,2;20,00;3,0;2,9;38,38;0,52;0,004;0,0;0,01;0,049
132;13.07.2023;14:36:57;00:02:11;250,0;18,3;18,7;17,1;20,2;20,0;0,0;1,8;1,75E0;-541,2;20,00;3,0;3,0;38,38;0,52;0,004;0,0;0,01;0,049
133;13.07.2023;14:36:58;00:02:12;250,0;18,2;18,7;17,1;20,2;20,0;0,0;1,7;1,67E0;-541,2;20,00;3,0;3,1;38,38;0,52;0,007;0,0;0,01;0,049
134;13.07.2023;14:36:59;00:02:13;250,0;18,2;18,7;17,1;20,2;20,0;0,0;1,6;1,57E0;-541,2;20,00;3,0;3,0;38,38;0,52;0,007;0,0;0,00;0,049
135;13.07.2023;14:37:00;00:02:14;250,0;18,2;18,7;17,1;20,2;20,0;0,0;1,5;1,54E0;-541,2;20,00;3,0;3,0;38,38;0,52;0,006;0,0;0,00;0,049
