Nr.;Datum;Zeit;P.Zeit;AV Pyro top;AV Control TC;AV Piston TC Top;AV Piston TC Bot;AV Transformer T;SV Temperature  ;AV CZ Output;AV abs. pressure;Vacuum;AV rel. pressure;SV Rel. Pressure;SV Force        ;AV Force;AV Abs. Piston T;AV Rel. Piston T;AV Speed;Power;U RMS;I RMS
35;27.06.2023;13:56:06;00:00:34;250,0;20,8;19,4;18,1;20,5;20,0;0,0;401,5;4,02E2;-541,2;20,00;3,0;3,0;47,90;0,38;0,059;0,0;0,00;0,049
36;27.06.2023;13:56:07;00:00:35;250,0;20,7;19,4;18,1;20,5;20,0;0,0;386,6;3,87E2;-541,2;20,00;3,0;3,0;47,90;0,38;0,058;0,0;0,00;0,049
37;27.06.2023;13:56:08;00:00:36;250,0;20,7;19,4;18,1;20,5;20,0;0,0;371,6;3,72E2;-541,2;20,00;3,0;3,0;47,91;0,38;0,054;0,0;0,00;0,049
38;27.06.2023;13:56:09;00:00:37;250,0;20,6;19,4;18,1;20,5;20,0;0,0;364,5;3,64E2;-541,2;20,00;3,0;3,0;47,91;0,38;0,057;0,0;0,00;0,049
39;27.06.2023;13:56:10;00:00:38;250,0;20,6;19,4;18,1;20,5;20,0;0,0;349,4;3,49E2;-541,2;20,00;3,0;3,0;47,91;0,38;0,061;0,0;0,00;0,049
40;27.06.2023;13:56:11;00:00:39;250,0;20,5;19,4;18,1;20,6;20,0;0,0;335,9;3,36E2;-541,2;20,00;3,0;3,0;47,91;0,39;0,061;0,0;0,01;0,049
41;27.06.2023;13:56:12;00:00:40;250,0;20,5;19,4;18,1;20,6;20,0;0,0;329,5;3,30E2;-541,2;20,00;3,0;3,0;47,91;0,39;0,065;0,0;0,01;0,049
42;27.06.2023;13:56:13;00:00:41;250,0;20,4;19,4;18,1;20,6;20,0;0,0;316,9;3,17E2;-541,2;20,00;3,0;3,0;47,91;0,39;0,062;0,0;0,00;0,049
43;27.06.2023;13:56:14;00:00:42;250,0;20,4;19,4;18,1;20,6;20,0;0,0;305,0;3,05E2;-541,2;20,00;3,0;3,0;47,91;0,39;0,058;0,0;0,00;0,049
44;27.06.2023;13:56:15;00:00:43;250,0;20,4;19,4;18,1;20,6;20,0;0,0;299,3;2,99E2;-541,2;20,00;3,0;3,0;47,91;0,39;0,057;0,0;0,00;0,049
45;27.06.2023;13:56:16;00:00:44;250,0;20,4;19,3;18,0;20,5;20,0;0,0;286,8;2,87E2;-541,2;20,00;3,0;2,9;47,91;0,39;0,051;0,0;0,01;0,049
46;27.06.2023;13:56:17;00:00:45;250,0;20,2;19,3;18,0;20,5;20,0;0,0;275,7;2,76E2;-541,2;20,00;3,0;3,0;47,91;0,39;0,053;0,0;0,00;0,049
47;27.06.2023;13:56:18;00:00:46;250,0;20,2;19,3;18,0;20,5;20,0;0,0;270,5;2,71E2;-541,2;20,00;3,0;3,0;47,91;0,39;0,051;0,0;0,00;0,049
48;27.06.2023;13:56:19;00:00:47;250,0;20,1;19,3;17,9;20,5;20,0;0,0;260,1;2,60E2;-541,2;20,00;3,0;3,0;47,92;0,39;0,050;0,0;0,00;0,049
49;27.06.2023;13:56:20;00:00:48;250,0;20,1;19,3;17,9;20,5;20,0;0,0;255,2;2,55E2;-541,2;20,00;3,0;3,0;47,91;0,39;0,048;0,0;0,00;0,049
50;27.06.2023;13:56:21;00:00:49;250,0;20,1;19,3;17,9;20,5;20,0;0,0;245,3;2,45E2;-541,2;20,00;3,0;3,0;47,92;0,39;0,047;0,0;0,01;0,049
51;27.06.2023;13:56:22;00:00:50;250,0;20,1;19,3;17,9;20,5;20,0;0,0;235,4;2,35E2;-541,2;20,00;3,0;3,0;47,92;0,39;0,048;0,0;0,01;0,049
52;27.06.2023;13:56:23;00:00:51;250,0;20,0;19,3;17,9;20,5;20,0;0,0;230,8;2,31E2;-541,2;20,00;3,0;3,0;47,92;0,39;0,046;0,0;0,00;0,049
53;27.06.2023;13:56:24;00:00:52;250,0;20,0;19,3;17,9;20,5;20,0;0,0;221,9;2,22E2;-541,2;20,00;3,0;3,0;47,92;0,40;0,045;0,0;0,00;0,049
54;27.06.2023;13:56:25;00:00:53;250,0;20,0;19,3;17,9;20,5;20,0;0,0;213,5;2,14E2;-541,2;20,00;3,0;3,0;47,92;0,40;0,043;0,0;0,01;0,049
55;27.06.2023;13:56:26;00:00:54;250,0;20,0;19,3;17,9;20,5;20,0;0,0;209,4;2,09E2;-541,2;20,00;3,0;3,0;47,92;0,40;0,043;0,0;0,00;0,049
56;27.06.2023;13:56:27;00:00:55;250,0;19,9;19,3;17,9;20,5;20,0;0,0;201,3;2,01E2;-541,2;20,00;3,0;3,0;47,92;0,40;0,047;0,0;0,00;0,049
57;27.06.2023;13:56:28;00:00:56;250,0;19,9;19,3;17,9;20,5;20,0;0,0;193,1;1,93E2;-541,2;20,00;3,0;3,0;47,92;0,40;0,048;0,0;0,00;0,049
58;27.06.2023;13:56:29;00:00:57;250,0;19,9;19,3;17,9;20,5;20,0;0,0;189,4;1,89E2;-541,2;20,00;3,0;3,0;47,92;0,40;0,048;0,0;0,00;0,049
59;27.06.2023;13:56:30;00:00:58;250,0;19,9;19,3;17,9;20,6;20,0;0,0;182,2;1,82E2;-541,2;20,00;3,0;3,0;47,92;0,40;0,042;0,0;0,01;0,049
60;27.06.2023;13:56:31;00:00:59;250,0;19,8;19,3;17,9;20,6;20,0;0,0;175,3;1,75E2;-541,2;20,00;3,0;3,0;47,92;0,40;0,042;0,0;0,00;0,049
61;27.06.2023;13:56:32;00:01:00;250,0;19,8;19,3;17,9;20,6;20,0;0,0;172,2;1,72E2;-541,2;20,00;3,0;3,0;47,92;0,40;0,039;0,0;0,00;0,049
62;27.06.2023;13:56:33;00:01:01;250,0;19,8;19,3;17,9;20,6;20,0;0,0;159,9;1,60E2;-541,2;20,00;3,0;3,0;47,92;0,40;0,043;0,0;0,00;0,049
63;27.06.2023;13:56:34;00:01:02;250,0;19,8;19,3;17,9;20,6;20,0;0,0;152,4;1,52E2;-541,2;20,00;3,0;3,0;47,92;0,40;0,043;0,0;0,00;0,049
64;27.06.2023;13:56:35;00:01:03;250,0;19,7;19,3;17,9;20,6;20,0;0,0;140,7;1,41E2;-541,2;20,00;3,0;3,0;47,93;0,40;0,041;0,0;0,00;0,049
65;27.06.2023;13:56:36;00:01:04;250,0;19,5;19,1;17,7;20,4;20,0;0,0;130,3;1,30E2;-541,2;20,00;3,0;3,0;47,93;0,40;0,050;0,0;0,00;0,049
66;27.06.2023;13:56:37;00:01:05;250,0;19,5;19,1;17,7;20,4;20,0;0,0;125,5;1,26E2;-541,2;20,00;3,0;3,0;47,93;0,40;0,048;0,0;0,00;0,049
67;27.06.2023;13:56:38;00:01:06;250,0;19,5;19,1;17,7;20,4;20,0;0,0;116,6;1,17E2;-541,2;20,00;3,0;3,0;47,93;0,41;0,051;0,0;0,00;0,049
68;27.06.2023;13:56:39;00:01:07;250,0;19,4;19,1;17,7;20,4;20,0;0,0;108,3;1,08E2;-541,2;20,00;3,0;3,0;47,93;0,41;0,058;0,0;0,01;0,049
69;27.06.2023;13:56:40;00:01:08;250,0;19,4;19,1;17,7;20,4;20,0;0,0;103,9;1,04E2;-541,2;20,00;3,0;3,0;47,93;0,41;0,060;0,0;0,01;0,049
70;27.06.2023;13:56:41;00:01:09;250,0;19,4;19,1;17,6;20,4;20,0;0,0;96,4;9,64E1;-541,2;20,00;3,0;3,0;47,93;0,41;0,058;0,0;0,01;0,049
71;27.06.2023;13:56:42;00:01:10;250,0;19,4;19,1;17,6;20,4;20,0;0,0;89,7;8,97E1;-541,2;20,00;3,0;3,0;47,93;0,41;0,063;0,0;0,00;0,049
72;27.06.2023;13:56:43;00:01:11;250,0;19,3;19,1;17,6;20,4;20,0;0,0;86,5;8,65E1;-541,2;20,00;3,0;3,0;47,93;0,41;0,061;0,0;0,00;0,049
73;27.06.2023;13:56:44;00:01:12;250,0;19,3;19,1;17,6;20,4;20,0;0,0;80,6;8,06E1;-541,2;20,00;3,0;3,0;47,94;0,41;0,065;0,0;0,00;0,049
74;27.06.2023;13:56:45;00:01:13;250,0;19,3;19,1;17,6;20,4;20,0;0,0;77,6;7,76E1;-541,2;20,00;3,0;3,0;47,94;0,41;0,067;0,0;0,00;0,049
75;27.06.2023;13:56:46;00:01:14;250,0;19,3;19,1;17,6;20,4;20,0;0,0;71,9;7,19E1;-541,2;20,00;3,0;3,0;47,94;0,41;0,065;0,0;0,00;0,049
76;27.06.2023;13:56:47;00:01:15;250,0;19,2;19,1;17,6;20,4;20,0;0,0;66,5;6,65E1;-541,2;20,00;3,0;3,0;47,94;0,42;0,061;0,0;0,01;0,049
77;27.06.2023;13:56:48;00:01:16;250,0;19,2;19,1;17,6;20,4;20,0;0,0;64,0;6,40E1;-541,2;20,00;3,0;3,0;47,94;0,42;0,060;0,0;0,01;0,049
78;27.06.2023;13:56:49;00:01:17;250,0;19,2;19,1;17,7;20,4;20,0;0,0;59,2;5,92E1;-541,2;20,00;3,0;3,0;47,94;0,42;0,059;0,0;0,00;0,049
79;27.06.2023;13:56:50;00:01:18;250,0;19,2;19,1;17,7;20,4;20,0;0,0;55,0;5,50E1;-541,2;20,00;3,0;3,0;47,94;0,42;0,059;0,0;0,01;0,049
80;27.06.2023;13:56:51;00:01:19;250,0;19,2;19,1;17,7;20,4;20,0;0,0;53,0;5,30E1;-541,2;20,00;3,0;3,0;47,94;0,42;0,058;0,0;0,01;0,049
81;27.06.2023;13:56:52;00:01:20;250,0;19,2;19,1;17,7;20,4;20,0;0,0;48,8;4,88E1;-541,2;20,00;3,0;3,0;47,94;0,42;0,059;0,0;0,01;0,049
82;27.06.2023;13:56:53;00:01:21;250,0;19,1;19,1;17,7;20,4;20,0;0,0;45,4;4,54E1;-541,2;20,00;3,0;3,0;47,95;0,42;0,061;0,0;0,00;0,049
83;27.06.2023;13:56:54;00:01:22;250,0;19,1;19,1;17,7;20,4;20,0;0,0;43,8;4,38E1;-541,2;20,00;3,0;3,0;47,95;0,42;0,059;0,0;0,01;0,049
84;27.06.2023;13:56:55;00:01:23;250,0;19,1;19,1;17,7;20,5;20,0;0,0;40,6;4,06E1;-541,2;20,00;3,0;3,0;47,95;0,42;0,060;0,0;0,00;0,049
85;27.06.2023;13:56:56;00:01:24;250,0;19,0;19,0;17,6;20,4;20,0;0,0;37,7;3,77E1;-541,2;20,00;3,0;3,0;47,95;0,42;0,057;0,0;0,00;0,049
86;27.06.2023;13:56:57;00:01:25;250,0;19,0;19,0;17,6;20,4;20,0;0,0;36,3;3,63E1;-541,2;20,00;3,0;3,0;47,95;0,43;0,057;0,0;0,00;0,049
87;27.06.2023;13:56:58;00:01:26;250,0;19,0;19,0;17,6;20,4;20,0;0,0;33,7;3,37E1;-541,2;20,00;3,0;3,0;47,95;0,43;0,053;0,0;0,00;0,049
88;27.06.2023;13:56:59;00:01:27;250,0;18,9;19,0;17,6;20,4;20,0;0,0;32,3;3,23E1;-541,2;20,00;3,0;3,0;47,95;0,43;0,054;0,0;0,00;0,049
89;27.06.2023;13:57:00;00:01:28;250,0;18,9;19,0;17,6;20,4;20,0;0,0;29,8;2,98E1;-541,2;20,00;3,0;3,0;47,95;0,43;0,050;0,0;0,00;0,049
90;27.06.2023;13:57:01;00:01:29;250,0;18,9;19,0;17,6;20,4;20,0;0,0;27,7;2,77E1;-541,2;20,00;3,0;3,0;47,95;0,43;0,047;0,0;0,00;0,049
91;27.06.2023;13:57:02;00:01:30;250,0;18,9;19,0;17,6;20,4;20,0;0,0;26,9;2,69E1;-541,2;20,00;3,0;3,0;47,95;0,43;0,050;0,0;0,01;0,049
92;27.06.2023;13:57:03;00:01:31;250,0;18,9;19,0;17,6;20,4;20,0;0,0;25,0;2,50E1;-541,2;20,00;3,0;2,9;47,95;0,43;0,044;0,0;0,00;0,049
93;27.06.2023;13:57:04;00:01:32;250,0;18,9;19,0;17,6;20,4;20,0;0,0;22,7;2,27E1;-541,2;20,00;3,0;3,0;47,95;0,43;0,045;0,0;0,01;0,049
94;27.06.2023;13:57:05;00:01:33;250,0;18,9;19,0;17,6;20,4;20,0;0,0;21,9;2,19E1;-541,2;20,00;3,0;3,0;47,95;0,43;0,044;0,0;0,01;0,049
95;27.06.2023;13:57:06;00:01:34;250,0;18,9;19,0;17,6;20,4;20,0;0,0;20,5;2,05E1;-541,2;20,00;3,0;3,0;47,95;0,43;0,043;0,0;0,01;0,049
96;27.06.2023;13:57:07;00:01:35;250,0;18,9;19,0;17,6;20,4;20,0;0,0;19,3;1,93E1;-541,2;20,00;3,0;3,0;47,96;0,43;0,043;0,0;0,01;0,049
97;27.06.2023;13:57:08;00:01:36;250,0;18,9;19,0;17,6;20,4;20,0;0,0;18,4;1,84E1;-541,2;20,00;3,0;3,0;47,96;0,43;0,040;0,0;0,01;0,049
98;27.06.2023;13:57:09;00:01:37;250,0;18,8;19,0;17,6;20,4;20,0;0,0;16,9;1,69E1;-541,2;20,00;3,0;3,0;47,96;0,43;0,043;0,0;0,01;0,049
99;27.06.2023;13:57:10;00:01:38;250,0;18,8;19,0;17,6;20,4;20,0;0,0;15,5;1,55E1;-541,2;20,00;3,0;3,0;47,96;0,43;0,043;0,0;0,00;0,049
100;27.06.2023;13:57:11;00:01:39;250,0;18,8;19,0;17,6;20,4;20,0;0,0;15,0;1,50E1;-541,2;20,00;3,0;3,0;47,96;0,44;0,042;0,0;0,01;0,049
101;27.06.2023;13:57:12;00:01:40;250,0;18,8;19,0;17,6;20,4;20,0;0,0;13,9;1,39E1;-541,2;20,00;3,0;3,0;47,96;0,44;0,043;0,0;0,01;0,049
102;27.06.2023;13:57:13;00:01:41;250,0;18,8;19,0;17,6;20,4;20,0;0,0;13,4;1,34E1;-541,2;20,00;3,0;3,0;47,96;0,44;0,042;0,0;0,00;0,049
103;27.06.2023;13:57:14;00:01:42;250,0;18,8;19,0;17,6;20,4;20,0;0,0;12,6;1,26E1;-541,2;20,00;3,0;3,0;47,96;0,44;0,037;0,0;0,00;0,049
104;27.06.2023;13:57:15;00:01:43;250,0;18,8;19,0;17,7;20,4;20,0;0,0;11,5;1,15E1;-541,2;20,00;3,0;3,0;47,96;0,44;0,034;0,0;0,00;0,049
105;27.06.2023;13:57:16;00:01:44;250,0;18,8;19,0;17,7;20,3;20,0;0,0;11,2;1,12E1;-541,2;20,00;3,0;3,0;47,96;0,44;0,034;0,0;0,01;0,049
106;27.06.2023;13:57:17;00:01:45;250,0;18,6;18,8;17,5;20,3;20,0;0,0;10,3;1,03E1;-541,2;20,00;3,0;3,0;47,96;0,44;0,027;0,0;0,01;0,049
107;27.06.2023;13:57:18;00:01:46;250,0;18,6;18,8;17,5;20,3;20,0;0,0;9,6;9,57E0;-541,2;20,00;3,0;3,0;47,96;0,44;0,026;0,0;0,01;0,049
108;27.06.2023;13:57:19;00:01:47;250,0;18,6;18,8;17,5;20,3;20,0;0,0;8,8;8,80E0;-541,2;20,00;3,0;3,0;47,96;0,44;0,026;0,0;0,01;0,049
109;27.06.2023;13:57:20;00:01:48;250,0;18,6;18,8;17,5;20,3;20,0;0,0;7,7;7,73E0;-541,2;20,00;3,0;3,0;47,96;0,44;0,023;0,0;0,00;0,049
110;27.06.2023;13:57:21;00:01:49;250,0;18,5;18,8;17,5;20,3;20,0;0,0;7,0;7,01E0;-541,2;20,00;3,0;3,0;47,96;0,44;0,021;0,0;0,01;0,049
111;27.06.2023;13:57:22;00:01:50;250,0;18,5;18,8;17,5;20,3;20,0;0,0;6,7;6,75E0;-541,2;20,00;3,0;3,0;47,96;0,44;0,021;0,0;0,00;0,049
112;27.06.2023;13:57:23;00:01:51;250,0;18,5;18,8;17,5;20,3;20,0;0,0;6,0;5,99E0;-541,2;20,00;3,0;3,0;47,96;0,44;0,023;0,0;0,01;0,049
113;27.06.2023;13:57:24;00:01:52;250,0;18,5;18,8;17,5;20,3;20,0;0,0;5,7;5,72E0;-541,2;20,00;3,0;3,0;47,96;0,44;0,021;0,0;0,01;0,049
114;27.06.2023;13:57:25;00:01:53;250,0;18,5;18,9;17,5;20,3;20,0;0,0;5,4;5,36E0;-541,2;20,00;3,0;3,0;47,96;0,44;0,025;0,0;0,01;0,049
115;27.06.2023;13:57:26;00:01:54;250,0;18,5;18,9;17,5;20,3;20,0;0,0;4,8;4,83E0;-541,2;20,00;3,0;3,0;47,96;0,44;0,022;0,0;0,00;0,049
116;27.06.2023;13:57:27;00:01:55;250,0;18,5;18,9;17,6;20,3;20,0;0,0;4,6;4,57E0;-541,2;20,00;3,0;3,0;47,96;0,44;0,018;0,0;0,00;0,049
117;27.06.2023;13:57:28;00:01:56;250,0;18,5;18,9;17,6;20,3;20,0;0,0;4,2;4,16E0;-541,2;20,00;3,0;3,0;47,96;0,44;0,014;0,0;0,01;0,049
118;27.06.2023;13:57:29;00:01:57;250,0;18,5;18,9;17,6;20,3;20,0;0,0;3,9;3,93E0;-541,2;20,00;3,0;3,0;47,97;0,44;0,016;0,0;0,00;0,049
119;27.06.2023;13:57:30;00:01:58;250,0;18,5;18,9;17,6;20,3;20,0;0,0;3,7;3,69E0;-541,2;20,00;3,0;3,0;47,97;0,44;0,018;0,0;0,00;0,049
120;27.06.2023;13:57:31;00:01:59;250,0;18,5;18,9;17,6;20,3;20,0;0,0;3,4;3,44E0;-541,2;20,00;3,0;3,0;47,96;0,44;0,017;0,0;0,01;0,049
121;27.06.2023;13:57:32;00:02:00;250,0;18,4;18,9;17,6;20,3;20,0;0,0;3,0;3,01E0;-541,2;20,00;3,0;3,0;47,97;0,44;0,015;0,0;0,00;0,049
122;27.06.2023;13:57:33;00:02:01;250,0;18,4;18,9;17,6;20,3;20,0;0,0;3,0;2,96E0;-541,2;20,00;3,0;3,0;47,97;0,44;0,012;0,0;0,01;0,049
123;27.06.2023;13:57:34;00:02:02;250,0;18,4;18,9;17,6;20,3;20,0;0,0;2,8;2,76E0;-541,2;20,00;3,0;3,0;47,97;0,44;0,012;0,0;0,01;0,049
124;27.06.2023;13:57:35;00:02:03;250,0;18,4;18,9;17,6;20,4;20,0;0,0;2,6;2,61E0;-541,2;20,00;3,0;3,1;47,97;0,44;0,015;0,0;0,01;0,049
125;27.06.2023;13:57:36;00:02:04;250,0;18,5;18,9;17,6;20,5;20,0;0,0;2,5;2,49E0;-541,2;20,00;3,0;3,0;47,97;0,44;0,013;0,0;0,00;0,049
126;27.06.2023;13:57:37;00:02:05;250,0;18,5;18,9;17,7;20,5;20,0;0,0;2,3;2,32E0;-541,2;20,00;3,0;2,9;47,97;0,44;0,009;0,0;0,01;0,049
127;27.06.2023;13:57:38;00:02:06;250,0;18,5;18,9;17,7;20,5;20,0;0,0;2,3;2,27E0;-541,2;20,00;3,0;2,9;47,97;0,44;0,010;0,0;0,00;0,049
128;27.06.2023;13:57:39;00:02:07;250,0;18,5;18,9;17,7;20,5;20,0;0,0;2,1;2,09E0;-541,2;20,00;3,0;3,0;47,97;0,44;0,011;0,0;0,01;0,049
129;27.06.2023;13:57:40;00:02:08;250,0;18,5;18,9;17,7;20,5;20,0;0,0;1,9;1,95E0;-541,2;20,00;3,0;3,0;47,97;0,44;0,011;0,0;0,00;0,049
130;27.06.2023;13:57:41;00:02:09;250,0;18,5;18,9;17,7;20,5;20,0;0,0;1,9;1,88E0;-541,2;20,00;3,0;3,0;47,97;0,44;0,010;0,0;0,00;0,049
131;27.06.2023;13:57:42;00:02:10;250,0;18,5;18,9;17,7;20,5;20,0;0,0;1,8;1,76E0;-541,2;20,00;3,0;3,0;47,97;0,44;0,013;0,0;0,01;0,049
132;27.06.2023;13:57:43;00:02:11;250,0;18,5;19,0;17,7;20,5;20,0;0,0;1,7;1,68E0;-541,2;20,00;3,0;3,0;47,97;0,44;0,015;0,0;0,00;0,049
133;27.06.2023;13:57:44;00:02:12;250,0;18,5;19,0;17,7;20,5;20,0;0,0;1,6;1,63E0;-541,2;20,00;3,0;3,0;47,97;0,44;0,014;0,0;0,01;0,049
134;27.06.2023;13:57:45;00:02:13;250,0;18,5;19,0;17,7;20,5;20,0;0,0;1,6;1,60E0;-541,2;20,00;3,0;3,0;47,97;0,44;0,013;0,0;0,00;0,050
135;27.06.2023;13:57:46;00:02:14;250,0;18,5;19,0;17,7;20,5;20,0;0,0;1,5;1,50E0;-541,2;20,00;3,0;3,0;47,97;0,44;0,009;0,0;0,00;0,049
