Nr.;Datum;Zeit;P.Zeit;AV Pyro top;AV Control TC;AV Piston TC Top;AV Piston TC Bot;AV Transformer T;SV Temperature  ;AV CZ Output;AV abs. pressure;Vacuum;AV rel. pressure;SV Rel. Pressure;SV Force        ;AV Force;AV Abs. Piston T;AV Rel. Piston T;AV Speed;Power;U RMS;I RMS
136;24.07.2023;15:26:01;00:02:15;250,0;17,3;18,7;16,9;20,3;20,0;0,0;1,5;1,54E0;-541,2;20,00;3,0;3,0;39,17;0,03;0,003;0,0;0,00;0,049
137;24.07.2023;15:26:02;00:02:16;250,0;17,3;18,7;16,9;20,3;20,0;0,0;1,5;1,47E0;-541,2;20,00;3,0;3,0;39,16;0,03;0,004;0,0;0,01;0,049
138;24.07.2023;15:26:03;00:02:17;250,0;17,3;18,7;16,9;20,3;20,0;0,0;1,4;1,39E0;-541,2;20,00;3,0;3,0;39,17;0,03;0,000;0,0;0,01;0,049
139;24.07.2023;15:26:04;00:02:18;250,0;17,3;18,7;16,9;20,3;20,0;0,0;1,4;1,37E0;-541,2;20,00;3,0;3,0;39,16;0,03;0,002;0,0;0,00;0,049
140;24.07.2023;15:26:05;00:02:19;250,0;17,3;18,7;16,9;20,3;20,0;0,0;1,3;1,31E0;-541,2;20,00;3,0;3,0;39,16;0,03;-0,001;0,0;0,00;0,049
141;24.07.2023;15:26:06;00:02:20;250,0;17,3;18,7;17,0;20,3;20,0;0,0;1,3;1,27E0;-541,2;20,00;3,0;2,9;39,17;0,03;-0,002;0,0;0,00;0,049
142;24.07.2023;15:26:07;00:02:21;250,0;17,3;18,7;17,0;20,3;20,0;0,0;1,2;1,23E0;-541,2;20,00;3,0;3,0;39,17;0,03;0,002;0,0;0,00;0,049
143;24.07.2023;15:26:08;00:02:22;250,0;17,3;18,7;17,0;20,3;20,0;0,0;1,2;1,17E0;-541,2;20,00;3,0;3,1;39,17;0,03;0,002;0,0;0,00;0,049
144;24.07.2023;15:26:09;00:02:23;250,0;17,3;18,7;17,0;20,3;20,0;0,0;1,1;1,15E0;-541,2;20,00;3,0;3,0;39,17;0,03;0,000;0,0;0,01;0,049
145;24.07.2023;15:26:10;00:02:24;250,0;17,3;18,7;17,0;20,3;20,0;0,0;1,1;1,11E0;-541,2;20,00;3,0;3,0;39,16;0,03;-0,001;0,0;0,00;0,049
146;24.07.2023;15:26:11;00:02:25;250,0;17,3;18,7;17,1;20,3;20,0;0,0;1,1;1,07E0;-541,2;20,00;3,0;3,0;39,16;0,03;0,000;0,0;0,00;0,049
147;24.07.2023;15:26:12;00:02:26;250,0;17,3;18,7;17,1;20,3;20,0;0,0;1,0;1,04E0;-541,2;20,00;3,0;3,0;39,17;0,03;-0,001;0,0;0,00;0,049
148;24.07.2023;15:26:13;00:02:27;250,0;17,3;18,7;17,0;20,3;20,0;0,0;1,0;9,85E-1;-541,2;20,00;3,0;3,0;39,16;0,03;-0,002;0,0;0,01;0,049
149;24.07.2023;15:26:14;00:02:28;250,0;17,3;18,7;17,1;20,3;20,0;0,0;1,0;9,53E-1;-541,2;20,00;3,0;2,9;39,16;0,03;-0,003;0,0;0,01;0,049
150;24.07.2023;15:26:15;00:02:29;250,0;17,3;18,7;17,1;20,3;20,0;0,0;0,9;9,37E-1;-541,2;20,00;3,0;3,0;39,16;0,03;0,000;0,0;0,00;0,049
151;24.07.2023;15:26:16;00:02:30;250,0;17,3;18,7;17,1;20,3;20,0;0,0;0,9;9,05E-1;-541,2;20,00;3,0;3,0;39,17;0,03;0,000;0,0;0,01;0,050
152;24.07.2023;15:26:17;00:02:31;250,0;17,3;18,7;17,1;20,3;20,0;0,0;0,9;8,70E-1;-541,2;20,00;3,0;3,0;39,16;0,03;-0,002;0,0;0,01;0,050
153;24.07.2023;15:26:18;00:02:32;250,0;17,4;18,7;17,1;20,3;20,0;0,0;0,8;8,40E-1;-541,2;20,00;3,0;3,0;39,16;0,03;-0,004;0,0;0,01;0,049
154;24.07.2023;15:26:19;00:02:33;250,0;17,4;18,7;17,1;20,3;20,0;0,0;0,8;8,24E-1;-541,2;20,00;3,0;3,0;39,17;0,03;-0,001;0,0;0,01;0,049
155;24.07.2023;15:26:20;00:02:34;250,0;17,4;18,7;17,1;20,3;20,0;0,0;0,8;7,93E-1;-541,2;20,00;3,0;3,0;39,16;0,03;0,003;0,0;0,01;0,054
156;24.07.2023;15:26:21;00:02:35;250,0;17,4;18,7;17,2;20,3;20,0;0,0;0,8;7,68E-1;-541,2;20,00;3,0;3,0;39,16;0,03;0,000;0,0;0,01;0,049
157;24.07.2023;15:26:22;00:02:36;250,0;17,4;18,7;17,2;20,3;20,0;0,0;0,8;7,56E-1;-541,2;20,00;3,0;3,0;39,16;0,03;0,001;0,0;0,01;0,049
158;24.07.2023;15:26:23;00:02:37;250,0;17,4;18,7;17,2;20,3;20,0;0,0;0,7;7,31E-1;-541,2;20,00;3,0;3,0;39,16;0,03;0,003;0,0;0,01;0,049
159;24.07.2023;15:26:24;00:02:38;250,0;17,4;18,6;17,2;20,3;20,0;0,0;0,7;7,20E-1;-541,2;20,00;3,0;3,0;39,17;0,03;0,001;0,0;0,01;0,049
160;24.07.2023;15:26:25;00:02:39;250,0;17,4;18,6;17,2;20,3;20,0;0,0;0,7;6,98E-1;-541,2;20,00;3,0;3,0;39,16;0,03;-0,001;0,0;0,00;0,049
161;24.07.2023;15:26:26;00:02:40;250,0;17,4;18,6;17,2;20,3;20,0;0,0;0,7;6,75E-1;-541,2;20,00;3,0;3,0;39,16;0,03;0,003;0,0;0,00;0,049
162;24.07.2023;15:26:27;00:02:41;250,0;17,4;18,6;17,2;20,3;20,0;0,0;0,7;6,65E-1;-541,2;20,00;3,0;3,0;39,16;0,03;0,001;0,0;0,01;0,049
163;24.07.2023;15:26:28;00:02:42;250,0;17,4;18,6;17,2;20,4;20,0;0,0;0,6;6,43E-1;-541,2;20,00;3,0;3,0;39,17;0,03;0,000;0,0;0,00;0,049
164;24.07.2023;15:26:29;00:02:43;250,0;17,4;18,7;17,2;20,4;20,0;0,0;0,6;6,21E-1;-541,2;20,00;3,0;3,0;39,17;0,03;0,001;0,0;0,00;0,049
165;24.07.2023;15:26:30;00:02:44;250,0;17,4;18,7;17,2;20,4;20,0;0,0;0,6;6,11E-1;-541,2;20,00;3,0;3,0;39,16;0,03;0,001;0,0;0,01;0,049
166;24.07.2023;15:26:31;00:02:45;250,0;17,4;18,7;17,2;20,4;20,0;0,0;0,6;5,91E-1;-541,2;20,00;3,0;2,9;39,16;0,03;0,001;0,0;0,00;0,049
167;24.07.2023;15:26:32;00:02:46;250,0;17,4;18,7;17,3;20,4;20,0;0,0;0,6;5,70E-1;-541,2;20,00;3,0;2,9;39,16;0,03;0,003;0,0;0,01;0,049
168;24.07.2023;15:26:33;00:02:47;250,0;17,4;18,7;17,3;20,3;20,0;0,0;0,6;5,62E-1;-541,2;20,00;3,0;3,0;39,16;0,03;0,005;0,0;0,00;0,049
169;24.07.2023;15:26:34;00:02:48;250,0;17,3;18,6;17,2;20,3;20,0;0,0;0,5;5,42E-1;-541,2;20,00;3,0;3,0;39,17;0,03;0,007;0,0;0,01;0,049
170;24.07.2023;15:26:35;00:02:49;250,0;17,3;18,6;17,2;20,3;20,0;0,0;0,5;5,33E-1;-541,2;20,00;3,0;3,0;39,16;0,03;0,004;0,0;0,00;0,049
171;24.07.2023;15:26:36;00:02:50;250,0;17,3;18,6;17,2;20,3;20,0;0,0;0,5;5,18E-1;-541,2;20,00;3,0;3,0;39,17;0,03;0,000;0,0;0,01;0,049
172;24.07.2023;15:26:37;00:02:51;250,0;17,3;18,6;17,2;20,3;20,0;0,0;0,5;5,05E-1;-541,2;20,00;3,0;2,9;39,16;0,03;0,002;0,0;0,01;0,049
173;24.07.2023;15:26:38;00:02:52;250,0;17,3;18,6;17,2;20,3;20,0;0,0;0,5;4,98E-1;-541,2;20,00;3,0;2,9;39,17;0,03;0,004;0,0;0,01;0,049
174;24.07.2023;15:26:39;00:02:53;250,0;17,3;18,6;17,2;20,3;20,0;0,0;0,5;4,85E-1;-541,2;20,00;3,0;3,0;39,17;0,03;0,001;0,0;0,00;0,049
175;24.07.2023;15:26:40;00:02:54;250,0;17,4;18,6;17,2;20,3;20,0;0,0;0,5;4,73E-1;-541,2;20,00;3,0;3,0;39,17;0,03;0,006;0,0;0,00;0,049
176;24.07.2023;15:26:41;00:02:55;250,0;17,4;18,6;17,2;20,3;20,0;0,0;0,5;4,67E-1;-541,2;20,00;3,0;3,0;39,16;0,03;0,006;0,0;0,00;0,049
177;24.07.2023;15:26:42;00:02:56;250,0;17,4;18,6;17,3;20,3;20,0;0,0;0,5;4,54E-1;-541,2;20,00;3,0;3,1;39,16;0,03;0,007;0,0;0,01;0,051
178;24.07.2023;15:26:43;00:02:57;250,0;17,4;18,6;17,3;20,3;20,0;0,0;0,4;4,42E-1;-541,2;20,00;3,0;3,0;39,16;0,03;0,000;0,0;0,00;0,049
179;24.07.2023;15:26:44;00:02:58;250,0;17,4;18,6;17,3;20,3;20,3;0,2;0,4;4,37E-1;-541,2;20,00;3,0;3,0;39,17;0,03;-0,005;0,0;0,00;0,049
180;24.07.2023;15:26:45;00:02:59;250,0;17,4;18,6;17,3;20,3;21,8;0,4;0,4;4,26E-1;-541,2;20,00;3,0;3,0;39,17;0,03;-0,004;0,0;0,00;0,049
181;24.07.2023;15:26:46;00:03:00;250,0;17,4;18,6;17,3;20,3;23,1;0,5;0,4;4,16E-1;-541,2;20,00;3,0;3,0;39,16;0,03;-0,006;0,0;0,00;0,049
182;24.07.2023;15:26:47;00:03:01;250,0;17,4;18,6;17,3;20,3;23,8;0,6;0,4;4,10E-1;-541,2;20,00;3,0;3,0;39,17;0,03;-0,005;0,0;0,01;0,049
183;24.07.2023;15:26:48;00:03:02;250,0;17,4;18,6;17,3;20,3;25,4;0,7;0,4;3,99E-1;-541,2;20,00;3,0;3,0;39,17;0,03;0,003;0,0;0,01;0,049
184;24.07.2023;15:26:49;00:03:03;250,0;17,4;18,6;17,3;20,3;26,1;0,8;0,4;3,95E-1;-541,2;20,00;3,0;3,0;39,16;0,03;0,002;0,0;0,01;0,049
185;24.07.2023;15:26:50;00:03:04;250,0;17,4;18,6;17,3;20,3;27,5;0,9;0,4;3,85E-1;-541,2;20,00;3,0;3,0;39,16;0,03;-0,001;0,0;0,01;0,049
186;24.07.2023;15:26:51;00:03:05;250,0;17,4;18,6;17,3;20,3;28,9;1,0;0,4;3,76E-1;-541,2;20,00;3,0;3,0;39,16;0,03;-0,005;0,0;0,00;0,049
187;24.07.2023;15:26:52;00:03:06;250,0;17,4;18,6;17,3;20,3;29,6;1,1;0,4;3,71E-1;-541,2;20,00;3,0;3,0;39,17;0,03;-0,003;0,0;0,00;0,049
188;24.07.2023;15:26:53;00:03:07;250,0;17,3;18,6;17,3;20,3;31,0;1,2;0,4;3,63E-1;-541,2;20,00;3,0;3,0;39,16;0,03;0,000;0,0;0,01;0,049
189;24.07.2023;15:26:54;00:03:08;250,0;17,3;18,5;17,3;20,3;32,5;1,4;0,4;3,56E-1;-541,2;20,00;3,0;3,0;39,16;0,03;0,000;0,0;0,01;0,049
190;24.07.2023;15:26:55;00:03:09;250,0;17,3;18,5;17,3;20,3;33,2;1,5;0,4;3,52E-1;-541,2;20,00;3,0;3,0;39,16;0,03;0,000;0,0;0,00;0,049
191;24.07.2023;15:26:56;00:03:10;250,0;17,4;18,5;17,3;20,3;34,6;1,6;0,3;3,46E-1;-541,2;20,00;3,0;3,0;39,17;0,03;0,001;0,0;0,00;0,049
192;24.07.2023;15:26:57;00:03:11;250,0;17,4;18,5;17,3;20,3;36,0;1,7;0,3;3,39E-1;-541,2;20,00;3,0;3,0;39,17;0,03;-0,001;0,0;0,01;0,049
193;24.07.2023;15:26:58;00:03:12;250,0;17,4;18,5;17,3;20,3;36,7;1,8;0,3;3,36E-1;-541,2;20,00;3,0;3,0;39,17;0,03;0,000;0,0;0,01;0,049
194;24.07.2023;15:26:59;00:03:13;250,0;17,4;18,5;17,3;20,3;38,1;2,0;0,3;3,30E-1;-541,2;20,00;3,0;3,0;39,17;0,03;-0,004;0,0;0,01;0,049
195;24.07.2023;15:27:00;00:03:14;250,0;17,4;18,5;17,3;20,3;39,6;2,1;0,3;3,24E-1;-541,2;20,00;3,0;3,0;39,17;0,03;0,001;0,0;0,01;0,049
196;24.07.2023;15:27:01;00:03:15;250,0;17,4;18,5;17,3;20,3;40,3;2,2;0,3;3,21E-1;-541,2;20,00;3,0;3,1;39,17;0,03;0,005;0,0;0,01;0,049
197;24.07.2023;15:27:02;00:03:16;250,0;17,4;18,5;17,3;20,3;41,7;2,3;0,3;3,16E-1;-541,2;20,00;3,0;3,0;39,16;0,03;0,001;0,0;0,00;0,049
198;24.07.2023;15:27:03;00:03:17;250,0;17,4;18,5;17,3;20,3;42,4;2,4;0,3;3,13E-1;-541,2;20,00;3,0;3,0;39,16;0,03;0,001;0,0;0,01;0,049
199;24.07.2023;15:27:04;00:03:18;250,0;17,4;18,5;17,4;20,3;43,8;2,5;0,3;3,08E-1;-541,2;20,00;3,0;3,0;39,17;0,03;-0,004;0,0;0,01;0,049
200;24.07.2023;15:27:05;00:03:19;250,0;17,4;18,5;17,4;20,3;45,2;2,7;0,3;3,03E-1;-541,2;20,00;3,0;3,0;39,16;0,03;0,004;0,0;0,00;0,049
201;24.07.2023;15:27:06;00:03:20;250,0;17,4;18,5;17,4;20,3;46,0;2,8;0,3;3,00E-1;-541,2;20,00;3,0;3,0;39,17;0,03;0,000;0,0;0,01;0,049
202;24.07.2023;15:27:07;00:03:21;250,0;17,4;18,5;17,4;20,3;47,4;2,9;0,3;2,95E-1;-541,2;20,00;3,0;3,0;39,17;0,03;0,003;0,0;0,01;0,049
203;24.07.2023;15:27:08;00:03:22;250,0;17,4;18,5;17,4;20,3;48,8;3,1;0,3;2,91E-1;-541,2;20,00;3,0;3,0;39,16;0,03;0,001;0,0;0,01;0,049
204;24.07.2023;15:27:09;00:03:23;250,0;17,4;18,5;17,4;20,3;49,5;3,2;0,3;2,88E-1;-541,2;20,00;3,0;3,0;39,16;0,03;0,001;0,0;0,01;0,049
205;24.07.2023;15:27:10;00:03:24;250,0;17,4;18,5;17,4;20,3;50,9;3,3;0,3;2,84E-1;-541,2;20,00;3,0;3,0;39,16;0,03;0,004;0,0;0,01;0,049
206;24.07.2023;15:27:11;00:03:25;250,0;17,4;18,5;17,4;20,3;52,3;3,5;0,3;2,79E-1;-541,2;20,00;3,0;2,9;39,16;0,03;-0,003;0,0;0,01;0,049
207;24.07.2023;15:27:12;00:03:26;250,0;17,4;18,5;17,4;20,3;53,1;3,6;0,3;2,77E-1;-541,2;20,00;3,0;3,0;39,17;0,03;0,000;0,0;0,00;0,049
208;24.07.2023;15:27:13;00:03:27;250,0;17,4;18,5;17,4;20,3;54,5;3,7;0,3;2,72E-1;-541,2;20,00;3,0;2,9;39,17;0,03;-0,001;0,0;0,00;0,049
209;24.07.2023;15:27:14;00:03:28;250,0;17,3;18,4;17,3;20,3;55,2;3,8;0,3;2,70E-1;-541,2;20,00;3,0;2,9;39,17;0,03;0,000;0,0;0,00;0,049
210;24.07.2023;15:27:15;00:03:29;250,0;17,3;18,4;17,3;20,3;56,6;4,0;0,3;2,66E-1;-541,2;20,00;3,0;3,0;39,17;0,03;0,003;0,0;0,01;0,049
211;24.07.2023;15:27:16;00:03:30;250,0;17,4;18,4;17,3;20,3;58,0;4,1;0,3;2,62E-1;-541,2;20,00;3,0;3,0;39,17;0,03;0,003;0,0;0,00;0,049
212;24.07.2023;15:27:17;00:03:31;250,0;17,4;18,4;17,3;20,3;58,7;4,2;0,3;2,60E-1;-541,2;20,00;3,0;2,9;39,16;0,03;0,001;0,0;0,00;0,049
213;24.07.2023;15:27:18;00:03:32;250,0;17,4;18,4;17,3;20,3;60,2;4,4;0,3;2,57E-1;-541,2;20,00;3,0;3,0;39,17;0,03;0,005;0,0;0,00;0,049
214;24.07.2023;15:27:19;00:03:33;250,0;17,4;18,4;17,4;20,3;61,6;4,5;0,3;2,53E-1;-541,2;20,00;3,0;3,0;39,17;0,03;0,003;0,0;0,01;0,049
215;24.07.2023;15:27:20;00:03:34;250,0;17,4;18,4;17,4;20,3;62,3;4,6;0,3;2,51E-1;-541,2;20,00;3,0;3,0;39,17;0,03;0,003;0,0;0,00;0,049
216;24.07.2023;15:27:21;00:03:35;250,0;17,4;18,4;17,4;20,3;63,7;4,8;0,2;2,48E-1;-541,2;20,00;3,0;3,0;39,17;0,03;0,003;0,0;0,01;0,049
217;24.07.2023;15:27:22;00:03:36;250,0;17,4;18,5;17,4;20,3;65,1;4,9;0,2;2,45E-1;-541,2;20,00;3,0;3,0;39,17;0,03;0,004;0,0;0,00;0,049
218;24.07.2023;15:27:23;00:03:37;250,0;17,4;18,5;17,4;20,3;65,8;5,0;0,2;2,44E-1;-541,2;20,00;3,0;3,0;39,17;0,03;0,005;0,0;0,01;0,049
219;24.07.2023;15:27:24;00:03:38;250,0;17,4;18,5;17,4;20,3;67,4;5,2;0,2;2,41E-1;-541,2;20,00;3,0;3,0;39,17;0,03;0,002;0,0;0,00;0,049
220;24.07.2023;15:27:25;00:03:39;250,0;17,4;18,5;17,4;20,3;68,8;5,4;0,2;2,38E-1;-541,2;20,00;3,0;3,0;39,17;0,03;0,007;0,0;0,00;0,049
221;24.07.2023;15:27:26;00:03:40;250,0;17,4;18,5;17,4;20,3;69,5;5,5;0,2;2,37E-1;-541,2;20,00;3,0;3,1;39,17;0,03;0,008;0,0;0,00;0,049
222;24.07.2023;15:27:27;00:03:41;250,0;17,4;18,5;17,4;20,3;70,9;5,6;0,2;2,34E-1;-541,2;20,00;3,0;3,1;39,17;0,03;0,006;0,0;0,01;0,049
223;24.07.2023;15:27:28;00:03:42;250,0;17,4;18,5;17,4;20,3;71,6;5,7;0,2;2,33E-1;-541,2;20,00;3,0;3,0;39,16;0,03;0,004;0,0;0,00;0,049
224;24.07.2023;15:27:29;00:03:43;250,0;17,4;18,5;17,4;20,3;73,0;5,9;0,2;2,30E-1;-541,2;20,00;3,0;3,1;39,17;0,03;0,001;0,0;0,00;0,049
225;24.07.2023;15:27:30;00:03:44;250,0;17,4;18,5;17,5;20,3;74,5;6,1;0,2;2,28E-1;-541,2;20,00;3,0;3,0;39,17;0,03;-0,003;0,0;0,00;0,049
226;24.07.2023;15:27:31;00:03:45;250,0;17,4;18,5;17,5;20,3;75,2;6,2;0,2;2,27E-1;-541,2;20,00;3,0;3,0;39,17;0,03;-0,001;0,0;0,01;0,049
227;24.07.2023;15:27:32;00:03:46;250,0;17,4;18,5;17,5;20,3;76,6;6,3;0,2;2,25E-1;-541,2;20,00;3,0;2,9;39,17;0,03;-0,007;0,0;0,00;0,049
228;24.07.2023;15:27:33;00:03:47;250,0;17,4;18,5;17,5;20,3;78,0;6,5;0,2;2,23E-1;-541,2;20,00;3,0;3,0;39,17;0,03;-0,003;0,0;0,00;0,049
229;24.07.2023;15:27:34;00:03:48;250,0;17,4;18,5;17,5;20,3;78,7;6,6;0,2;2,22E-1;-541,2;20,00;3,0;3,0;39,17;0,03;0,000;0,0;0,01;0,049
230;24.07.2023;15:27:35;00:03:49;250,0;17,5;18,5;17,5;20,3;80,1;6,8;0,2;2,19E-1;-541,2;20,00;3,0;3,0;39,17;0,03;-0,002;0,0;0,00;0,049
231;24.07.2023;15:27:36;00:03:50;250,0;17,5;18,5;17,5;20,3;81,6;7,0;0,2;2,17E-1;-541,2;20,00;3,0;3,0;39,17;0,03;0,002;0,0;0,00;0,049
232;24.07.2023;15:27:37;00:03:51;250,0;17,5;18,5;17,5;20,3;82,3;7,1;0,2;2,16E-1;-541,2;20,00;3,0;3,0;39,17;0,03;0,000;0,0;0,00;0,049
233;24.07.2023;15:27:38;00:03:52;250,0;17,5;18,5;17,5;20,3;83,7;7,3;0,2;2,14E-1;-541,2;20,00;3,0;3,0;39,17;0,03;0,001;0,0;0,01;0,049
234;24.07.2023;15:27:39;00:03:53;250,0;17,5;18,5;17,5;20,3;84,4;7,3;0,2;2,13E-1;-541,2;20,00;3,0;3,0;39,17;0,03;0,001;0,0;0,00;0,052
235;24.07.2023;15:27:40;00:03:54;250,0;17,5;18,5;17,5;20,3;85,8;7,5;0,2;2,11E-1;-541,2;20,00;3,0;3,0;39,17;0,03;0,002;0,0;0,01;0,049
236;24.07.2023;15:27:41;00:03:55;250,0;17,5;18,5;17,5;20,3;87,2;7,7;0,2;2,09E-1;-541,2;20,00;3,0;3,0;39,17;0,03;0,002;0,0;0,00;0,049
237;24.07.2023;15:27:42;00:03:56;250,0;17,5;18,5;17,5;20,3;88,0;7,8;0,2;2,08E-1;-541,2;20,00;3,0;3,0;39,17;0,03;-0,003;0,0;0,01;0,049
238;24.07.2023;15:27:43;00:03:57;250,0;17,5;18,5;17,5;20,3;89,4;8,0;0,2;2,06E-1;-541,2;20,00;3,0;3,0;39,17;0,03;-0,001;0,0;0,01;0,049
239;24.07.2023;15:27:44;00:03:58;250,0;17,5;18,5;17,6;20,4;90,8;8,2;0,2;2,04E-1;-541,2;20,00;3,0;3,0;39,16;0,03;0,001;0,0;0,01;0,049
240;24.07.2023;15:27:45;00:03:59;250,0;17,5;18,5;17,6;20,4;91,5;8,3;0,2;2,03E-1;-541,2;20,00;3,0;3,0;39,17;0,03;-0,003;0,0;0,01;0,049
241;24.07.2023;15:27:46;00:04:00;250,0;17,5;18,6;17,6;20,4;92,9;8,5;0,2;2,02E-1;-541,2;20,00;3,0;3,1;39,17;0,03;-0,001;0,0;0,01;0,049
242;24.07.2023;15:27:47;00:04:01;250,0;17,5;18,6;17,6;20,4;94,3;8,7;0,2;2,00E-1;-541,2;20,00;3,0;3,0;39,16;0,03;-0,004;0,0;0,01;0,051
243;24.07.2023;15:27:48;00:04:02;250,0;17,5;18,6;17,6;20,4;95,1;8,8;0,2;1,99E-1;-541,2;20,00;3,0;3,0;39,17;0,03;-0,003;0,0;0,01;0,049
244;24.07.2023;15:27:49;00:04:03;250,0;17,5;18,6;17,6;20,4;96,5;9,0;0,2;1,97E-1;-541,2;20,00;3,0;3,0;39,17;0,03;0,001;0,0;0,00;0,049
245;24.07.2023;15:27:50;00:04:04;250,0;17,5;18,6;17,6;20,4;97,9;9,2;0,2;1,96E-1;-541,2;20,00;3,0;3,0;39,17;0,03;0,002;0,0;0,01;0,049
246;24.07.2023;15:27:51;00:04:05;250,0;17,5;18,6;17,6;20,4;98,6;9,3;0,2;1,95E-1;-541,2;20,00;3,0;3,0;39,17;0,03;0,002;0,0;0,01;0,049
247;24.07.2023;15:27:52;00:04:06;250,0;17,5;18,6;17,6;20,4;100,0;9,5;0,2;1,93E-1;-541,2;20,00;3,0;3,0;39,16;0,03;0,003;0,0;0,00;0,049
248;24.07.2023;15:27:53;00:04:07;250,0;17,5;18,6;17,6;20,3;100,7;9,6;0,2;1,93E-1;-541,2;20,00;3,0;3,0;39,16;0,03;-0,001;0,0;0,00;0,049
249;24.07.2023;15:27:54;00:04:08;250,0;17,5;18,5;17,5;20,3;102,2;9,8;0,2;1,91E-1;-541,2;20,00;3,0;2,9;39,17;0,03;-0,003;0,0;0,01;0,049
250;24.07.2023;15:27:55;00:04:09;250,0;17,5;18,5;17,5;20,3;103,6;10,0;0,2;1,89E-1;-541,2;20,00;3,0;3,0;39,17;0,03;0,000;0,0;0,00;0,049
251;24.07.2023;15:27:56;00:04:10;250,0;17,5;18,5;17,5;20,3;104,3;10,1;0,2;1,89E-1;-541,2;20,00;3,0;3,0;39,17;0,03;-0,001;0,0;0,00;0,049
252;24.07.2023;15:27:57;00:04:11;250,0;17,5;18,5;17,5;20,3;105,7;10,3;0,2;1,87E-1;-541,2;20,00;3,0;3,0;39,17;0,03;-0,004;0,0;0,00;0,049
253;24.07.2023;15:27:58;00:04:12;250,0;17,5;18,5;17,6;20,3;107,1;10,5;0,2;1,85E-1;-541,2;20,00;3,0;3,0;39,17;0,03;-0,001;0,0;0,00;0,049
254;24.07.2023;15:27:59;00:04:13;250,0;17,5;18,5;17,6;20,3;107,8;10,6;0,2;1,85E-1;-541,2;20,00;3,0;3,0;39,17;0,03;0,000;0,0;0,01;0,049
255;24.07.2023;15:28:00;00:04:14;250,0;17,5;18,5;17,6;20,3;109,4;10,8;0,2;1,83E-1;-541,2;20,00;3,0;3,0;39,17;0,03;0,002;0,0;0,00;0,049
256;24.07.2023;15:28:01;00:04:15;250,0;17,5;18,5;17,6;20,3;110,8;11,0;0,2;1,82E-1;-541,2;20,00;3,0;2,9;39,17;0,03;-0,001;0,0;0,01;0,049
257;24.07.2023;15:28:02;00:04:16;250,0;17,5;18,5;17,6;20,3;111,5;11,1;0,2;1,81E-1;-541,2;20,00;3,0;3,0;39,17;0,03;0,000;0,0;0,00;0,049
258;24.07.2023;15:28:03;00:04:17;250,0;17,5;18,5;17,6;20,3;112,9;11,3;0,2;1,80E-1;-541,2;20,00;3,0;3,0;39,16;0,03;0,000;0,0;0,01;0,049
259;24.07.2023;15:28:04;00:04:18;250,0;17,5;18,5;17,6;20,3;114,3;11,5;0,2;1,78E-1;-541,2;20,00;3,0;3,0;39,17;0,03;-0,001;0,0;0,01;0,049
260;24.07.2023;15:28:05;00:04:19;250,0;17,5;18,5;17,6;20,3;115,0;11,7;0,2;1,77E-1;-541,2;20,00;3,0;3,0;39,17;0,03;0,001;0,0;0,01;0,049
261;24.07.2023;15:28:06;00:04:20;250,0;17,5;18,5;17,6;20,3;116,5;11,9;0,2;1,76E-1;-541,2;20,00;3,0;3,0;39,17;0,03;0,000;0,0;0,00;0,049
262;24.07.2023;15:28:07;00:04:21;250,0;17,5;18,5;17,6;20,3;117,2;12,0;0,2;1,76E-1;-541,2;20,00;3,0;3,0;39,17;0,03;0,002;0,0;0,00;0,049
263;24.07.2023;15:28:08;00:04:22;250,0;17,5;18,5;17,6;20,3;118,6;12,2;0,2;1,75E-1;-541,2;20,00;3,0;3,0;39,17;0,03;0,001;0,0;0,00;0,049
264;24.07.2023;15:28:09;00:04:23;250,0;17,5;18,5;17,6;20,3;120,0;12,4;0,2;1,73E-1;-541,2;20,00;3,0;3,0;39,17;0,03;-0,001;0,0;0,00;0,049
265;24.07.2023;15:28:10;00:04:24;250,0;17,5;18,5;17,6;20,3;120,7;12,5;0,2;1,73E-1;-541,2;20,00;3,0;3,0;39,17;0,03;0,001;0,0;0,00;0,049
266;24.07.2023;15:28:11;00:04:25;250,0;17,5;18,5;17,6;20,3;122,1;12,7;0,2;1,71E-1;-541,2;20,00;3,0;3,0;39,16;0,03;-0,001;0,0;0,01;0,049
267;24.07.2023;15:28:12;00:04:26;250,0;17,5;18,5;17,6;20,3;123,6;13,0;0,2;1,70E-1;-541,2;20,00;3,0;3,0;39,17;0,03;-0,001;0,0;0,00;0,049
268;24.07.2023;15:28:13;00:04:27;250,0;17,5;18,5;17,6;20,3;124,3;13,1;0,2;1,69E-1;-541,2;20,00;3,0;3,0;39,17;0,03;0,000;0,0;0,00;0,049
269;24.07.2023;15:28:14;00:04:28;250,1;17,5;18,5;17,6;20,3;125,7;13,3;0,2;1,68E-1;-541,2;20,00;3,0;3,0;39,17;0,03;0,004;1,0;3,87;0,278
270;24.07.2023;15:28:15;00:04:29;250,1;17,5;18,5;17,6;20,3;127,1;13,5;0,2;1,67E-1;-541,2;20,00;3,0;3,0;39,17;0,03;0,025;1,2;3,90;0,302
271;24.07.2023;15:28:16;00:04:30;250,0;17,6;18,5;17,6;20,3;127,8;13,6;0,2;1,67E-1;-541,2;20,00;3,0;3,0;39,17;0,03;0,030;1,2;3,95;0,303
