Nr.;Datum;Zeit;P.Zeit;AV Pyro top;AV Control TC;AV Piston TC Top;AV Piston TC Bot;AV Transformer T;SV Temperature  ;AV CZ Output;AV abs. pressure;Vacuum;AV rel. pressure;SV Rel. Pressure;SV Force        ;AV Force;AV Abs. Piston T;AV Rel. Piston T;AV Speed;Power;U RMS;I RMS
16;03.07.2023;17:43:18;00:00:15;250,0;18,1;19,2;17,9;20,0;20,0;0,0;732,1;7,32E2;-268,2;20,00;3,0;3,0;38,57;0,01;0,037;0,0;0,00;0,049
17;03.07.2023;17:43:19;00:00:16;250,0;18,1;19,2;17,9;20,0;20,0;0,0;702,1;7,02E2;-299,6;20,00;3,0;3,0;38,57;0,02;0,058;0,0;0,01;0,049
18;03.07.2023;17:43:20;00:00:17;250,0;18,1;19,2;17,9;20,1;20,0;0,0;687,1;6,87E2;-313,6;20,00;3,0;3,0;38,57;0,01;0,064;0,0;0,01;0,049
19;03.07.2023;17:43:21;00:00:18;250,0;18,1;19,2;17,9;20,1;20,0;0,0;659,3;6,59E2;-342,5;20,00;3,0;3,0;38,57;0,02;0,063;0,0;0,01;0,049
20;03.07.2023;17:43:22;00:00:19;250,0;18,1;19,2;17,9;20,1;20,0;0,0;632,0;6,32E2;-367,8;20,00;3,0;3,0;38,57;0,02;0,052;0,0;0,00;0,049
21;03.07.2023;17:43:23;00:00:20;250,0;18,0;19,2;17,9;20,1;20,0;0,0;617,6;6,18E2;-384,0;20,00;3,0;3,0;38,57;0,02;0,052;0,0;0,01;0,049
22;03.07.2023;17:43:24;00:00:21;250,0;18,0;19,2;17,9;20,1;20,0;0,0;592,2;5,92E2;-407,5;20,00;3,0;3,0;38,57;0,02;0,049;0,0;0,00;0,049
23;03.07.2023;17:43:25;00:00:22;250,0;18,0;19,2;17,9;20,1;20,0;0,0;581,4;5,81E2;-420,6;20,00;3,0;3,0;38,57;0,02;0,046;0,0;0,01;0,049
24;03.07.2023;17:43:26;00:00:23;250,0;18,0;19,2;17,9;20,1;20,0;0,0;557,8;5,58E2;-442,5;20,00;3,0;3,0;38,57;0,02;0,037;0,0;0,00;0,049
25;03.07.2023;17:43:27;00:00:24;250,0;18,0;19,2;17,9;20,1;20,0;0,0;536,3;5,36E2;-465,1;20,00;3,0;2,9;38,57;0,02;0,036;0,0;0,00;0,049
26;03.07.2023;17:43:28;00:00:25;250,0;18,0;19,2;17,9;20,1;20,0;0,0;525,8;5,26E2;-475,1;20,00;3,0;3,0;38,57;0,02;0,034;0,0;0,01;0,049
27;03.07.2023;17:43:29;00:00:26;250,0;17,9;19,2;17,9;20,1;20,0;0,0;502,9;5,03E2;-497,8;20,00;3,0;3,0;38,57;0,02;0,032;0,0;0,01;0,049
28;03.07.2023;17:43:30;00:00:27;250,0;17,9;19,2;17,9;20,1;20,0;0,0;483,7;4,84E2;-517,9;20,00;3,0;3,0;38,57;0,02;0,029;0,0;0,00;0,049
29;03.07.2023;17:43:31;00:00:28;250,0;17,9;19,2;17,8;20,1;20,0;0,0;474,3;4,74E2;-527,0;20,00;3,0;3,0;38,57;0,02;0,028;0,0;0,00;0,049
30;03.07.2023;17:43:32;00:00:29;250,0;17,9;19,2;17,8;20,1;20,0;0,0;456,1;4,56E2;-541,2;20,00;3,0;3,0;38,58;0,02;0,028;0,0;0,00;0,049
31;03.07.2023;17:43:33;00:00:30;250,0;17,9;19,2;17,8;20,1;20,0;0,0;438,5;4,38E2;-541,2;20,00;3,0;3,0;38,58;0,02;0,028;0,0;0,00;0,049
32;03.07.2023;17:43:34;00:00:31;250,0;17,9;19,2;17,8;20,1;20,0;0,0;429,7;4,30E2;-541,2;20,00;3,0;3,0;38,58;0,02;0,029;0,0;0,00;0,049
33;03.07.2023;17:43:35;00:00:32;250,0;17,9;19,2;17,8;20,2;20,0;0,0;411,7;4,12E2;-541,2;20,00;3,0;3,0;38,58;0,02;0,031;0,0;0,00;0,049
34;03.07.2023;17:43:36;00:00:33;250,0;17,7;19,0;17,7;20,0;20,0;0,0;396,1;3,96E2;-541,2;20,00;3,0;3,0;38,58;0,02;0,026;0,0;0,00;0,049
35;03.07.2023;17:43:37;00:00:34;250,0;17,7;19,0;17,7;20,0;20,0;0,0;388,1;3,88E2;-541,2;20,00;3,0;3,0;38,58;0,02;0,025;0,0;0,00;0,049
36;03.07.2023;17:43:38;00:00:35;250,0;17,7;19,0;17,7;20,0;20,0;0,0;373,1;3,73E2;-541,2;20,00;3,0;3,0;38,58;0,02;0,025;0,0;0,00;0,049
37;03.07.2023;17:43:39;00:00:36;250,0;17,7;19,0;17,6;20,0;20,0;0,0;365,9;3,66E2;-541,2;20,00;3,0;3,0;38,58;0,02;0,026;0,0;0,00;0,049
38;03.07.2023;17:43:40;00:00:37;250,0;17,7;19,0;17,6;20,1;20,0;0,0;352,0;3,52E2;-541,2;20,00;3,0;3,0;38,58;0,02;0,025;0,0;0,00;0,049
39;03.07.2023;17:43:41;00:00:38;250,0;17,7;19,0;17,6;20,1;20,0;0,0;337,1;3,37E2;-541,2;20,00;3,0;3,0;38,58;0,02;0,022;0,0;0,01;0,049
40;03.07.2023;17:43:42;00:00:39;250,0;17,7;19,0;17,6;20,1;20,0;0,0;330,9;3,31E2;-541,2;20,00;3,0;3,0;38,58;0,03;0,018;0,0;0,01;0,049
41;03.07.2023;17:43:43;00:00:40;250,0;17,7;19,0;17,6;20,1;20,0;0,0;317,9;3,18E2;-541,2;20,00;3,0;3,0;38,58;0,03;0,019;0,0;0,01;0,049
42;03.07.2023;17:43:44;00:00:41;250,0;17,7;19,0;17,6;20,1;20,0;0,0;305,8;3,06E2;-541,2;20,00;3,0;3,0;38,58;0,03;0,019;0,0;0,01;0,049
43;03.07.2023;17:43:45;00:00:42;250,0;17,7;19,0;17,6;20,1;20,0;0,0;300,1;3,00E2;-541,2;20,00;3,0;3,0;38,58;0,03;0,021;0,0;0,01;0,049
44;03.07.2023;17:43:46;00:00:43;250,0;17,7;19,0;17,6;20,1;20,0;0,0;288,6;2,89E2;-541,2;20,00;3,0;3,0;38,58;0,03;0,020;0,0;0,00;0,049
45;03.07.2023;17:43:47;00:00:44;250,0;17,7;19,0;17,6;20,1;20,0;0,0;276,6;2,77E2;-541,2;20,00;3,0;3,0;38,58;0,03;0,017;0,0;0,01;0,049
46;03.07.2023;17:43:48;00:00:45;250,0;17,7;19,1;17,6;20,1;20,0;0,0;271,2;2,71E2;-541,2;20,00;3,0;3,0;38,58;0,03;0,018;0,0;0,00;0,049
47;03.07.2023;17:43:49;00:00:46;250,0;17,7;19,1;17,6;20,1;20,0;0,0;261,1;2,61E2;-541,2;20,00;3,0;3,0;38,58;0,03;0,015;0,0;0,00;0,049
48;03.07.2023;17:43:50;00:00:47;250,0;17,7;19,0;17,5;20,1;20,0;0,0;251,0;2,51E2;-541,2;20,00;3,0;3,0;38,58;0,03;0,021;0,0;0,00;0,049
49;03.07.2023;17:43:51;00:00:48;250,0;17,6;19,0;17,5;20,1;20,0;0,0;246,3;2,46E2;-541,2;20,00;3,0;3,0;38,58;0,03;0,020;0,0;0,00;0,049
50;03.07.2023;17:43:52;00:00:49;250,0;17,6;19,0;17,5;20,1;20,0;0,0;237,0;2,37E2;-541,2;20,00;3,0;3,0;38,58;0,03;0,021;0,0;0,00;0,049
51;03.07.2023;17:43:53;00:00:50;250,0;17,6;19,0;17,5;20,1;20,0;0,0;232,7;2,33E2;-541,2;20,00;3,0;3,0;38,58;0,03;0,019;0,0;0,00;0,049
52;03.07.2023;17:43:54;00:00:51;250,0;17,6;19,0;17,5;20,2;20,0;0,0;223,0;2,23E2;-541,2;20,00;3,0;3,0;38,58;0,03;0,018;0,0;0,00;0,049
53;03.07.2023;17:43:55;00:00:52;250,0;17,6;19,0;17,5;20,2;20,0;0,0;214,6;2,15E2;-541,2;20,00;3,0;3,0;38,58;0,03;0,016;0,0;0,00;0,049
54;03.07.2023;17:43:56;00:00:53;250,0;17,6;18,8;17,5;20,0;20,0;0,0;210,3;2,10E2;-541,2;20,00;3,0;3,0;38,58;0,03;0,013;0,0;0,01;0,049
55;03.07.2023;17:43:57;00:00:54;250,0;17,4;18,8;17,3;20,0;20,0;0,0;202,4;2,02E2;-541,2;20,00;3,0;3,0;38,58;0,03;0,013;0,0;0,01;0,049
56;03.07.2023;17:43:58;00:00:55;250,0;17,4;18,8;17,3;20,0;20,0;0,0;194,7;1,95E2;-541,2;20,00;3,0;3,0;38,58;0,03;0,016;0,0;0,00;0,049
57;03.07.2023;17:43:59;00:00:56;250,0;17,4;18,8;17,3;20,0;20,0;0,0;191,0;1,91E2;-541,2;20,00;3,0;3,1;38,58;0,03;0,015;0,0;0,00;0,049
58;03.07.2023;17:44:00;00:00:57;250,0;17,4;18,8;17,3;20,0;20,0;0,0;183,0;1,83E2;-541,2;20,00;3,0;3,0;38,58;0,03;0,015;0,0;0,01;0,049
59;03.07.2023;17:44:01;00:00:58;250,0;17,4;18,8;17,3;20,0;20,0;0,0;176,1;1,76E2;-541,2;20,00;3,0;3,0;38,58;0,03;0,010;0,0;0,01;0,049
60;03.07.2023;17:44:02;00:00:59;250,0;17,4;18,8;17,3;20,0;20,0;0,0;172,9;1,73E2;-541,2;20,00;3,0;3,0;38,58;0,03;0,010;0,0;0,01;0,049
61;03.07.2023;17:44:03;00:01:00;250,0;17,4;18,8;17,3;20,0;20,0;0,0;161,1;1,61E2;-541,2;20,00;3,0;3,0;38,58;0,03;0,012;0,0;0,00;0,049
62;03.07.2023;17:44:04;00:01:01;250,0;17,4;18,8;17,3;20,0;20,0;0,0;154,4;1,54E2;-541,2;20,00;3,0;3,0;38,58;0,03;0,012;0,0;0,00;0,049
63;03.07.2023;17:44:05;00:01:02;250,0;17,4;18,8;17,3;20,0;20,0;0,0;142,4;1,42E2;-541,2;20,00;3,0;3,1;38,59;0,03;0,016;0,0;0,00;0,049
64;03.07.2023;17:44:06;00:01:03;250,0;17,4;18,8;17,3;20,0;20,0;0,0;130,7;1,31E2;-541,2;20,00;3,0;3,0;38,59;0,03;0,017;0,0;0,01;0,049
65;03.07.2023;17:44:07;00:01:04;250,0;17,4;18,8;17,3;20,0;20,0;0,0;125,9;1,26E2;-541,2;20,00;3,0;3,0;38,59;0,03;0,018;0,0;0,00;0,049
66;03.07.2023;17:44:08;00:01:05;250,0;17,4;18,8;17,3;20,1;20,0;0,0;116,7;1,17E2;-541,2;20,00;3,0;3,0;38,59;0,03;0,016;0,0;0,00;0,049
67;03.07.2023;17:44:09;00:01:06;250,0;17,4;18,8;17,3;20,1;20,0;0,0;108,3;1,08E2;-541,2;20,00;3,0;3,0;38,59;0,03;0,012;0,0;0,01;0,049
68;03.07.2023;17:44:10;00:01:07;250,0;17,4;18,8;17,3;20,1;20,0;0,0;104,3;1,04E2;-541,2;20,00;3,0;3,0;38,59;0,03;0,014;0,0;0,01;0,049
69;03.07.2023;17:44:11;00:01:08;250,0;17,4;18,9;17,3;20,1;20,0;0,0;96,8;9,68E1;-541,2;20,00;3,0;3,0;38,59;0,03;0,013;0,0;0,01;0,049
70;03.07.2023;17:44:12;00:01:09;250,0;17,4;18,9;17,3;20,1;20,0;0,0;89,2;8,92E1;-541,2;20,00;3,0;3,0;38,59;0,03;0,017;0,0;0,00;0,049
71;03.07.2023;17:44:13;00:01:10;250,0;17,4;18,9;17,3;20,1;20,0;0,0;86,0;8,60E1;-541,2;20,00;3,0;3,0;38,59;0,03;0,020;0,0;0,00;0,049
72;03.07.2023;17:44:14;00:01:11;250,0;17,4;18,9;17,3;20,1;20,0;0,0;80,0;8,00E1;-541,2;20,00;3,0;3,0;38,59;0,03;0,022;0,0;0,00;0,049
73;03.07.2023;17:44:15;00:01:12;250,0;17,4;18,9;17,3;20,1;20,0;0,0;74,3;7,43E1;-541,2;20,00;3,0;3,1;38,59;0,03;0,018;0,0;0,00;0,049
74;03.07.2023;17:44:16;00:01:13;250,0;17,4;18,7;17,1;20,1;20,0;0,0;71,7;7,17E1;-541,2;20,00;3,0;3,0;38,59;0,03;0,014;0,0;0,00;0,049
75;03.07.2023;17:44:17;00:01:14;250,0;17,3;18,7;17,1;20,0;20,0;0,0;66,4;6,64E1;-541,2;20,00;3,0;3,0;38,59;0,04;0,015;0,0;0,00;0,049
76;03.07.2023;17:44:18;00:01:15;250,0;17,3;18,7;17,1;20,0;20,0;0,0;63,8;6,38E1;-541,2;20,00;3,0;3,0;38,59;0,03;0,017;0,0;0,00;0,049
77;03.07.2023;17:44:19;00:01:16;250,0;17,3;18,7;17,1;20,0;20,0;0,0;58,3;5,83E1;-541,2;20,00;3,0;3,0;38,59;0,04;0,013;0,0;0,00;0,049
78;03.07.2023;17:44:20;00:01:17;250,0;17,3;18,7;17,1;20,0;20,0;0,0;54,2;5,42E1;-541,2;20,00;3,0;2,9;38,59;0,04;0,018;0,0;0,01;0,049
79;03.07.2023;17:44:21;00:01:18;250,0;17,3;18,7;17,1;20,0;20,0;0,0;52,3;5,23E1;-541,2;20,00;3,0;3,0;38,59;0,04;0,019;0,0;0,00;0,049
80;03.07.2023;17:44:22;00:01:19;250,0;17,3;18,7;17,1;20,0;20,0;0,0;48,5;4,85E1;-541,2;20,00;3,0;3,0;38,59;0,04;0,015;0,0;0,00;0,049
81;03.07.2023;17:44:23;00:01:20;250,0;17,3;18,7;17,2;20,0;20,0;0,0;45,0;4,50E1;-541,2;20,00;3,0;3,0;38,59;0,04;0,010;0,0;0,00;0,049
82;03.07.2023;17:44:24;00:01:21;250,0;17,3;18,7;17,2;20,0;20,0;0,0;43,4;4,34E1;-541,2;20,00;3,0;3,0;38,59;0,04;0,009;0,0;0,00;0,049
83;03.07.2023;17:44:25;00:01:22;250,0;17,3;18,7;17,2;20,0;20,0;0,0;40,1;4,01E1;-541,2;20,00;3,0;3,0;38,59;0,04;0,007;0,0;0,01;0,049
84;03.07.2023;17:44:26;00:01:23;250,0;17,3;18,7;17,2;20,0;20,0;0,0;37,0;3,70E1;-541,2;20,00;3,0;3,0;38,59;0,04;0,005;0,0;0,01;0,049
85;03.07.2023;17:44:27;00:01:24;250,0;17,3;18,7;17,2;20,0;20,0;0,0;35,6;3,56E1;-541,2;20,00;3,0;3,0;38,59;0,04;0,005;0,0;0,00;0,049
86;03.07.2023;17:44:28;00:01:25;250,0;17,3;18,7;17,2;20,0;20,0;0,0;33,1;3,31E1;-541,2;20,00;3,0;3,0;38,59;0,04;0,007;0,0;0,00;0,049
87;03.07.2023;17:44:29;00:01:26;250,0;17,3;18,7;17,2;20,0;20,0;0,0;30,7;3,07E1;-541,2;20,00;3,0;3,0;38,59;0,04;0,005;0,0;0,00;0,049
88;03.07.2023;17:44:30;00:01:27;250,0;17,3;18,7;17,2;20,0;20,0;0,0;29,4;2,94E1;-541,2;20,00;3,0;3,1;38,59;0,03;0,005;0,0;0,01;0,049
89;03.07.2023;17:44:31;00:01:28;250,0;17,3;18,7;17,2;20,0;20,0;0,0;27,4;2,74E1;-541,2;20,00;3,0;3,0;38,59;0,04;0,006;0,0;0,01;0,049
90;03.07.2023;17:44:32;00:01:29;250,0;17,3;18,7;17,2;20,0;20,0;0,0;26,4;2,64E1;-541,2;20,00;3,0;3,0;38,59;0,04;0,006;0,0;0,01;0,049
91;03.07.2023;17:44:33;00:01:30;250,0;17,3;18,7;17,2;20,1;20,0;0,0;24,3;2,43E1;-541,2;20,00;3,0;2,9;38,59;0,04;0,003;0,0;0,01;0,049
92;03.07.2023;17:44:34;00:01:31;250,0;17,3;18,7;17,2;20,1;20,0;0,0;22,4;2,24E1;-541,2;20,00;3,0;3,0;38,59;0,04;0,006;0,0;0,00;0,049
93;03.07.2023;17:44:35;00:01:32;250,0;17,3;18,7;17,2;20,1;20,0;0,0;21,3;2,13E1;-541,2;20,00;3,0;3,0;38,59;0,04;0,007;0,0;0,01;0,049
94;03.07.2023;17:44:36;00:01:33;250,0;17,3;18,6;17,1;20,1;20,0;0,0;20,1;2,01E1;-541,2;20,00;3,0;3,0;38,59;0,04;0,006;0,0;0,00;0,049
95;03.07.2023;17:44:37;00:01:34;250,0;17,3;18,6;17,1;20,0;20,0;0,0;18,5;1,85E1;-541,2;20,00;3,0;3,0;38,59;0,04;0,006;0,0;0,00;0,049
96;03.07.2023;17:44:38;00:01:35;250,0;17,3;18,6;17,1;20,0;20,0;0,0;18,0;1,80E1;-541,2;20,00;3,0;3,0;38,59;0,04;0,006;0,0;0,00;0,049
97;03.07.2023;17:44:39;00:01:36;250,0;17,3;18,6;17,2;20,0;20,0;0,0;16,6;1,66E1;-541,2;20,00;3,0;3,0;38,59;0,04;0,003;0,0;0,01;0,049
98;03.07.2023;17:44:40;00:01:37;250,0;17,3;18,7;17,2;20,0;20,0;0,0;15,3;1,53E1;-541,2;20,00;3,0;2,9;38,59;0,04;0,001;0,0;0,00;0,049
99;03.07.2023;17:44:41;00:01:38;250,0;17,3;18,7;17,2;20,0;20,0;0,0;14,6;1,46E1;-541,2;20,00;3,0;2,9;38,59;0,04;0,001;0,0;0,00;0,049
100;03.07.2023;17:44:42;00:01:39;250,0;17,3;18,7;17,2;20,0;20,0;0,0;13,9;1,39E1;-541,2;20,00;3,0;3,0;38,59;0,04;0,004;0,0;0,01;0,049
101;03.07.2023;17:44:43;00:01:40;250,0;17,3;18,7;17,2;20,0;20,0;0,0;13,4;1,34E1;-541,2;20,00;3,0;3,0;38,59;0,04;0,002;0,0;0,00;0,049
102;03.07.2023;17:44:44;00:01:41;250,0;17,3;18,7;17,2;20,0;20,0;0,0;12,3;1,23E1;-541,2;20,00;3,0;3,0;38,59;0,04;0,002;0,0;0,00;0,049
103;03.07.2023;17:44:45;00:01:42;250,0;17,3;18,7;17,2;20,0;20,0;0,0;11,6;1,16E1;-541,2;20,00;3,0;2,9;38,59;0,04;-0,002;0,0;0,01;0,049
104;03.07.2023;17:44:46;00:01:43;250,0;17,3;18,7;17,2;20,0;20,0;0,0;11,1;1,11E1;-541,2;20,00;3,0;3,0;38,59;0,04;0,000;0,0;0,01;0,049
105;03.07.2023;17:44:47;00:01:44;250,0;17,3;18,7;17,2;20,1;20,0;0,0;10,1;1,01E1;-541,2;20,00;3,0;3,0;38,59;0,04;0,001;0,0;0,00;0,049
106;03.07.2023;17:44:48;00:01:45;250,0;17,3;18,7;17,2;20,1;20,0;0,0;9,3;9,34E0;-541,2;20,00;3,0;3,0;38,59;0,04;0,001;0,0;0,01;0,049
107;03.07.2023;17:44:49;00:01:46;250,0;17,3;18,7;17,2;20,1;20,0;0,0;8,7;8,71E0;-541,2;20,00;3,0;3,0;38,59;0,04;0,001;0,0;0,01;0,049
108;03.07.2023;17:44:50;00:01:47;250,0;17,3;18,7;17,2;20,1;20,0;0,0;7,8;7,80E0;-541,2;20,00;3,0;3,0;38,59;0,04;0,005;0,0;0,01;0,049
109;03.07.2023;17:44:51;00:01:48;250,0;17,3;18,7;17,2;20,1;20,0;0,0;7,0;7,02E0;-541,2;20,00;3,0;3,0;38,59;0,04;0,003;0,0;0,01;0,049
110;03.07.2023;17:44:52;00:01:49;250,0;17,3;18,7;17,2;20,1;20,0;0,0;6,7;6,71E0;-541,2;20,00;3,0;3,0;38,59;0,04;0,005;0,0;0,00;0,049
111;03.07.2023;17:44:53;00:01:50;250,0;17,3;18,7;17,2;20,1;20,0;0,0;6,0;6,02E0;-541,2;20,00;3,0;3,0;38,59;0,04;0,005;0,0;0,01;0,049
112;03.07.2023;17:44:54;00:01:51;250,0;17,3;18,7;17,2;20,1;20,0;0,0;5,7;5,68E0;-541,2;20,00;3,0;3,0;38,59;0,04;0,004;0,0;0,00;0,049
113;03.07.2023;17:44:55;00:01:52;250,0;17,3;18,7;17,2;20,1;20,0;0,0;5,2;5,23E0;-541,2;20,00;3,0;3,0;38,59;0,04;0,000;0,0;0,01;0,049
114;03.07.2023;17:44:56;00:01:53;250,0;17,2;18,6;17,1;20,0;20,0;0,0;4,7;4,74E0;-541,2;20,00;3,0;3,0;38,59;0,04;0,002;0,0;0,00;0,049
115;03.07.2023;17:44:57;00:01:54;250,0;17,2;18,6;17,2;20,0;20,0;0,0;4,6;4,57E0;-541,2;20,00;3,0;3,0;38,59;0,04;0,002;0,0;0,01;0,049
116;03.07.2023;17:44:58;00:01:55;250,0;17,2;18,6;17,2;20,0;20,0;0,0;4,3;4,26E0;-541,2;20,00;3,0;3,0;38,59;0,04;0,003;0,0;0,00;0,049
117;03.07.2023;17:44:59;00:01:56;250,0;17,2;18,6;17,2;20,0;20,0;0,0;3,9;3,91E0;-541,2;20,00;3,0;3,1;38,59;0,04;0,004;0,0;0,01;0,049
118;03.07.2023;17:45:00;00:01:57;250,0;17,2;18,6;17,2;20,0;20,0;0,0;3,7;3,70E0;-541,2;20,00;3,0;3,0;38,59;0,04;0,002;0,0;0,00;0,049
119;03.07.2023;17:45:01;00:01:58;250,0;17,2;18,6;17,2;20,0;20,0;0,0;3,3;3,28E0;-541,2;20,00;3,0;2,9;38,59;0,04;0,002;0,0;0,00;0,049
120;03.07.2023;17:45:02;00:01:59;250,0;17,2;18,6;17,2;20,0;20,0;0,0;3,0;3,04E0;-541,2;20,00;3,0;3,0;38,59;0,04;0,004;0,0;0,01;0,049
121;03.07.2023;17:45:03;00:02:00;250,0;17,2;18,6;17,2;20,0;20,0;0,0;2,9;2,94E0;-541,2;20,00;3,0;3,0;38,59;0,04;0,001;0,0;0,00;0,049
122;03.07.2023;17:45:04;00:02:01;250,0;17,2;18,6;17,2;20,0;20,0;0,0;2,8;2,76E0;-541,2;20,00;3,0;3,1;38,59;0,04;0,001;0,0;0,01;0,049
123;03.07.2023;17:45:05;00:02:02;250,0;17,3;18,6;17,2;20,0;20,0;0,0;2,6;2,58E0;-541,2;20,00;3,0;3,0;38,59;0,04;-0,002;0,0;0,01;0,049
124;03.07.2023;17:45:06;00:02:03;250,0;17,3;18,6;17,2;20,0;20,0;0,0;2,5;2,54E0;-541,2;20,00;3,0;3,0;38,59;0,04;0,002;0,0;0,01;0,049
125;03.07.2023;17:45:07;00:02:04;250,0;17,3;18,6;17,2;20,1;20,0;0,0;2,3;2,30E0;-541,2;20,00;3,0;3,0;38,59;0,04;0,001;0,0;0,00;0,049
126;03.07.2023;17:45:08;00:02:05;250,0;17,3;18,6;17,2;20,1;20,0;0,0;2,1;2,09E0;-541,2;20,00;3,0;3,0;38,59;0,04;0,001;0,0;0,00;0,049
127;03.07.2023;17:45:09;00:02:06;250,0;17,3;18,6;17,2;20,1;20,0;0,0;2,0;2,02E0;-541,2;20,00;3,0;3,0;38,59;0,04;0,001;0,0;0,01;0,049
128;03.07.2023;17:45:10;00:02:07;250,0;17,3;18,6;17,2;20,1;20,0;0,0;1,9;1,88E0;-541,2;20,00;3,0;3,0;38,59;0,04;0,002;0,0;0,00;0,049
129;03.07.2023;17:45:11;00:02:08;250,0;17,3;18,6;17,3;20,1;20,0;0,0;1,8;1,82E0;-541,2;20,00;3,0;3,0;38,59;0,04;0,003;0,0;0,00;0,049
130;03.07.2023;17:45:12;00:02:09;250,0;17,3;18,6;17,3;20,1;20,0;0,0;1,7;1,73E0;-541,2;20,00;3,0;3,0;38,59;0,04;0,003;0,0;0,00;0,049
131;03.07.2023;17:45:13;00:02:10;250,0;17,3;18,6;17,3;20,1;20,0;0,0;1,6;1,64E0;-541,2;20,00;3,0;3,0;38,59;0,04;0,003;0,0;0,00;0,049
132;03.07.2023;17:45:14;00:02:11;250,0;17,3;18,6;17,3;20,1;20,0;0,0;1,6;1,59E0;-541,2;20,00;3,0;3,0;38,59;0,04;0,004;0,0;0,01;0,049
133;03.07.2023;17:45:15;00:02:12;250,0;17,3;18,6;17,3;20,1;20,0;0,0;1,5;1,51E0;-541,2;20,00;3,0;3,0;38,59;0,04;0,004;0,0;0,00;0,049
134;03.07.2023;17:45:16;00:02:13;250,0;17,2;18,5;17,2;20,0;20,0;0,0;1,4;1,45E0;-541,2;20,00;3,0;3,0;38,59;0,04;0,003;0,0;0,00;0,049
135;03.07.2023;17:45:17;00:02:14;250,0;17,2;18,5;17,2;20,0;20,0;0,0;1,4;1,39E0;-541,2;20,00;3,0;3,0;38,59;0,04;0,002;0,0;0,00;0,049
