Nr.;Datum;Zeit;P.Zeit;AV Pyro top;AV Control TC;AV Piston TC Top;AV Piston TC Bot;AV Transformer T;SV Temperature  ;AV CZ Output;AV abs. pressure;Vacuum;AV rel. pressure;SV Rel. Pressure;SV Force        ;AV Force;AV Abs. Piston T;AV Rel. Piston T;AV Speed;Power;U RMS;I RMS
;;;;°C;°C;°C;°C;°C;°C    ;%;mbar(a;mbar(a;mbar(g;mbar(g;kN    ;kN;mm;mm;mm/min;kW;V;kA
446;13.07.2023;15:09:57;00:07:25;250,1;266,4;23,6;23,7;22,5;330,5;15,4;0,1;9,92E-2;-541,2;20,00;3,0;3,0;44,58;0,13;0,005;1,3;4,05;0,312
447;13.07.2023;15:09:58;00:07:26;250,2;268,5;23,7;23,7;22,6;332,1;15,4;0,1;9,90E-2;-541,2;20,00;3,0;3,0;44,58;0,13;0,005;1,3;4,07;0,312
448;13.07.2023;15:09:59;00:07:27;250,3;268,5;23,8;23,8;22,6;333,7;15,6;0,1;9,87E-2;-541,2;20,00;3,0;3,0;44,58;0,13;-0,003;1,3;4,06;0,313
449;13.07.2023;15:10:00;00:07:28;250,1;268,5;23,8;23,8;22,6;334,5;15,7;0,1;9,86E-2;-541,2;20,00;3,0;3,0;44,58;0,13;-0,004;1,3;4,09;0,313
450;13.07.2023;15:10:01;00:07:29;250,1;270,7;23,8;23,8;22,6;336,1;15,7;0,1;9,85E-2;-541,2;20,00;3,0;3,1;44,58;0,13;0,000;1,3;4,07;0,313
451;13.07.2023;15:10:02;00:07:30;250,2;270,7;23,8;23,9;22,6;336,9;15,8;0,1;9,83E-2;-541,2;20,00;3,0;3,0;44,58;0,13;0,000;1,3;4,06;0,313
452;13.07.2023;15:10:03;00:07:31;250,0;272,9;23,8;23,9;22,6;338,7;15,8;0,1;9,80E-2;-541,2;20,00;3,0;3,0;44,58;0,13;0,000;1,3;4,07;0,313
453;13.07.2023;15:10:04;00:07:32;250,1;275,1;23,9;23,9;22,6;340,3;15,8;0,1;9,79E-2;-541,2;20,00;3,0;3,0;44,58;0,13;-0,001;1,3;4,07;0,314
454;13.07.2023;15:10:05;00:07:33;250,2;275,1;23,9;23,9;22,6;341,1;15,9;0,1;9,78E-2;-541,2;20,00;3,0;3,0;44,58;0,13;-0,003;1,3;4,08;0,314
455;13.07.2023;15:10:06;00:07:34;250,1;277,3;23,9;24,0;22,5;342,7;16,0;0,1;9,75E-2;-541,2;20,00;3,0;3,0;44,58;0,13;0,000;1,3;4,09;0,318
456;13.07.2023;15:10:07;00:07:35;250,1;277,3;23,9;24,0;22,5;344,3;16,1;0,1;9,73E-2;-541,2;20,00;3,0;3,0;44,58;0,13;0,006;1,3;4,11;0,317
457;13.07.2023;15:10:08;00:07:36;250,0;277,2;23,8;23,9;22,4;345,1;16,2;0,1;9,72E-2;-541,2;20,00;3,0;3,0;44,58;0,13;0,005;1,3;4,13;0,318
458;13.07.2023;15:10:09;00:07:37;250,1;279,5;23,9;23,9;22,5;346,8;16,2;0,1;9,70E-2;-541,2;20,00;3,0;3,0;44,58;0,13;0,002;1,3;4,16;0,317
459;13.07.2023;15:10:10;00:07:38;250,0;281,9;23,9;24,0;22,5;348,4;16,2;0,1;9,68E-2;-541,1;20,00;3,0;3,0;44,58;0,13;-0,001;1,3;4,16;0,319
460;13.07.2023;15:10:11;00:07:39;250,1;281,9;23,9;24,0;22,5;349,2;16,3;0,1;9,67E-2;-541,2;20,00;3,0;3,0;44,58;0,13;-0,003;1,3;4,11;0,319
461;13.07.2023;15:10:12;00:07:40;250,0;281,9;24,0;24,0;22,5;350,8;16,5;0,1;9,64E-2;-541,2;20,00;3,0;3,0;44,58;0,13;-0,001;1,3;4,12;0,322
462;13.07.2023;15:10:13;00:07:41;250,1;284,3;24,0;24,1;22,5;351,6;16,4;0,1;9,64E-2;-541,2;20,00;3,0;2,9;44,58;0,13;-0,004;1,3;4,13;0,322
463;13.07.2023;15:10:14;00:07:42;250,2;286,7;24,1;24,1;22,5;353,2;16,6;0,1;9,62E-2;-541,2;20,00;3,0;3,0;44,58;0,13;0,004;1,3;4,14;0,322
464;13.07.2023;15:10:15;00:07:43;250,1;286,7;24,1;24,1;22,5;354,9;16,6;0,1;9,59E-2;-541,2;20,00;3,0;3,0;44,58;0,13;0,002;1,3;4,14;0,324
465;13.07.2023;15:10:16;00:07:44;250,0;286,7;24,1;24,1;22,5;355,7;16,7;0,1;9,58E-2;-541,2;20,00;3,0;3,0;44,58;0,13;0,004;1,4;4,14;0,327
466;13.07.2023;15:10:17;00:07:45;250,0;289,0;24,1;24,2;22,5;357,3;16,7;0,1;9,57E-2;-541,2;20,00;3,0;3,0;44,58;0,13;0,004;1,4;4,14;0,327
467;13.07.2023;15:10:18;00:07:46;250,1;291,3;24,2;24,3;22,5;358,9;16,7;0,1;9,55E-2;-541,2;20,00;3,0;3,0;44,58;0,13;0,005;1,4;4,17;0,327
468;13.07.2023;15:10:19;00:07:47;250,3;291,3;24,2;24,3;22,5;359,7;16,8;0,1;9,53E-2;-541,2;20,00;3,0;3,0;44,58;0,13;0,008;1,4;4,16;0,327
469;13.07.2023;15:10:20;00:07:48;250,2;291,3;24,2;24,3;22,5;361,3;17,0;0,1;9,51E-2;-541,2;20,00;3,0;3,0;44,58;0,13;0,009;1,4;4,17;0,327
470;13.07.2023;15:10:21;00:07:49;250,0;293,6;24,2;24,3;22,5;363,1;17,0;0,1;9,50E-2;-541,2;20,00;3,0;3,0;44,58;0,13;0,007;1,4;4,19;0,327
471;13.07.2023;15:10:22;00:07:50;250,0;295,9;24,3;24,4;22,5;363,9;17,1;0,1;9,48E-2;-541,2;20,00;3,0;3,0;44,58;0,14;0,007;1,4;4,19;0,330
472;13.07.2023;15:10:23;00:07:51;250,1;295,9;24,3;24,4;22,5;365,5;17,1;0,1;9,46E-2;-541,2;20,00;3,0;3,0;44,58;0,13;0,006;1,4;4,17;0,329
473;13.07.2023;15:10:24;00:07:52;250,0;298,2;24,4;24,5;22,5;367,1;17,1;0,1;9,45E-2;-541,2;20,00;3,0;2,9;44,58;0,13;0,009;1,4;4,19;0,330
474;13.07.2023;15:10:25;00:07:53;250,1;298,2;24,4;24,5;22,5;367,9;17,2;0,1;9,44E-2;-541,2;20,00;3,0;3,0;44,58;0,14;0,011;1,4;4,18;0,332
475;13.07.2023;15:10:26;00:07:54;250,2;300,5;24,4;24,5;22,6;369,5;17,3;0,1;9,41E-2;-541,2;20,00;3,0;3,0;44,58;0,13;0,010;1,4;4,17;0,332
476;13.07.2023;15:10:27;00:07:55;250,1;300,5;24,4;24,5;22,7;370,4;17,4;0,1;9,40E-2;-541,2;20,00;3,0;3,0;44,58;0,14;0,008;1,4;4,22;0,332
477;13.07.2023;15:10:28;00:07:56;250,0;300,6;24,5;24,6;22,7;372,0;17,5;0,1;9,39E-2;-541,2;20,00;3,0;3,0;44,58;0,13;0,005;1,4;4,20;0,335
478;13.07.2023;15:10:29;00:07:57;250,0;303,1;24,6;24,7;22,8;373,6;17,5;0,1;9,36E-2;-541,2;20,00;3,0;3,0;44,58;0,13;0,007;1,4;4,22;0,336
479;13.07.2023;15:10:30;00:07:58;250,2;303,1;24,6;24,8;22,8;374,4;17,6;0,1;9,35E-2;-541,2;20,00;3,0;3,0;44,58;0,14;0,005;1,4;4,20;0,333
480;13.07.2023;15:10:31;00:07:59;250,0;305,6;24,6;24,8;22,8;376,0;17,6;0,1;9,34E-2;-541,2;20,00;3,0;3,1;44,58;0,13;0,012;1,4;4,25;0,337
481;13.07.2023;15:10:32;00:08:00;250,1;305,6;24,7;24,8;22,8;377,6;17,8;0,1;9,32E-2;-541,2;20,00;3,0;3,0;44,58;0,14;0,016;1,4;4,24;0,337
482;13.07.2023;15:10:33;00:08:01;250,2;308,1;24,7;24,8;22,8;378,5;17,7;0,1;9,30E-2;-541,2;20,00;3,0;3,0;44,58;0,14;0,017;1,4;4,18;0,337
483;13.07.2023;15:10:34;00:08:02;250,2;310,6;24,7;24,9;22,8;380,1;17,8;0,1;9,29E-2;-541,2;20,00;3,0;3,0;44,58;0,13;0,020;1,4;4,24;0,338
484;13.07.2023;15:10:35;00:08:03;250,3;310,6;24,7;24,9;22,8;381,7;17,9;0,1;9,27E-2;-541,2;20,00;3,0;3,0;44,58;0,14;0,017;1,4;4,26;0,337
485;13.07.2023;15:10:36;00:08:04;250,0;310,6;24,7;24,9;22,8;382,5;18,0;0,1;9,26E-2;-541,2;20,00;3,0;2,9;44,58;0,13;0,015;1,4;4,25;0,339
486;13.07.2023;15:10:37;00:08:05;250,1;313,1;24,8;25,0;22,8;384,1;18,0;0,1;9,24E-2;-541,2;20,00;3,0;3,0;44,58;0,14;0,013;1,4;4,23;0,339
487;13.07.2023;15:10:38;00:08:06;250,0;313,1;24,9;25,0;22,8;384,9;18,1;0,1;9,23E-2;-541,2;20,00;3,0;3,0;44,58;0,14;0,010;1,4;4,25;0,339
488;13.07.2023;15:10:39;00:08:07;250,0;315,6;24,9;25,0;22,9;386,7;18,1;0,1;9,21E-2;-541,2;20,00;3,0;2,9;44,58;0,14;0,005;1,5;4,26;0,342
489;13.07.2023;15:10:40;00:08:08;250,0;315,6;24,9;25,1;22,9;388,3;18,3;0,1;9,20E-2;-541,2;20,00;3,0;3,0;44,58;0,14;0,013;1,5;4,26;0,342
490;13.07.2023;15:10:41;00:08:09;250,0;318,0;24,9;25,1;22,9;389,1;18,2;0,1;9,18E-2;-541,2;20,00;3,0;3,0;44,58;0,14;0,016;1,4;4,26;0,342
491;13.07.2023;15:10:42;00:08:10;250,0;320,5;25,0;25,2;22,9;390,7;18,3;0,1;9,17E-2;-541,2;20,00;3,0;3,0;44,59;0,14;0,020;1,5;4,29;0,342
492;13.07.2023;15:10:43;00:08:11;250,1;320,5;25,0;25,2;22,9;392,3;18,4;0,1;9,16E-2;-541,2;20,00;3,0;3,1;44,58;0,14;0,020;1,5;4,27;0,343
493;13.07.2023;15:10:44;00:08:12;250,1;320,5;25,1;25,3;22,9;393,1;18,5;0,1;9,15E-2;-541,2;20,00;3,0;3,0;44,59;0,14;0,019;1,5;4,28;0,344
494;13.07.2023;15:10:45;00:08:13;250,1;323,0;25,1;25,3;22,9;394,8;18,5;0,1;9,12E-2;-541,2;20,00;3,0;3,0;44,59;0,14;0,019;1,5;4,28;0,346
495;13.07.2023;15:10:46;00:08:14;250,2;325,4;25,1;25,3;22,9;396,4;18,5;0,1;9,11E-2;-541,2;20,00;3,0;3,0;44,59;0,14;0,020;1,5;4,32;0,346
496;13.07.2023;15:10:47;00:08:15;250,2;325,4;25,1;25,3;22,9;397,2;18,6;0,1;9,11E-2;-541,2;20,00;3,0;3,0;44,59;0,14;0,025;1,5;4,28;0,346
497;13.07.2023;15:10:48;00:08:16;250,0;325,3;25,1;25,3;22,8;398,8;18,8;0,1;9,09E-2;-541,2;20,00;3,0;3,0;44,58;0,14;0,022;1,5;4,28;0,347
498;13.07.2023;15:10:49;00:08:17;250,1;327,9;25,1;25,3;22,8;400,4;18,8;0,1;9,08E-2;-541,2;20,00;3,0;3,0;44,59;0,14;0,023;1,5;4,30;0,347
499;13.07.2023;15:10:50;00:08:18;250,1;327,9;25,2;25,4;22,8;401,2;18,9;0,1;9,07E-2;-541,2;20,00;3,0;2,9;44,59;0,14;0,023;1,5;4,30;0,347
500;13.07.2023;15:10:51;00:08:19;250,3;330,5;25,2;25,4;22,8;402,9;18,9;0,1;9,06E-2;-541,2;20,00;3,0;3,0;44,59;0,14;0,025;1,5;4,31;0,352
501;13.07.2023;15:10:52;00:08:20;250,0;330,5;25,2;25,4;22,8;403,7;19,0;0,1;9,05E-2;-541,2;20,00;3,0;3,0;44,59;0,14;0,032;1,5;4,28;0,352
502;13.07.2023;15:10:53;00:08:21;250,1;333,1;25,2;25,5;22,8;405,3;18,9;0,1;9,04E-2;-541,2;20,00;3,0;3,0;44,59;0,14;0,027;1,5;4,34;0,352
503;13.07.2023;15:10:54;00:08:22;250,1;335,8;25,3;25,6;22,8;406,9;18,9;0,1;9,03E-2;-541,2;20,00;3,0;3,0;44,59;0,14;0,028;1,5;4,33;0,352
504;13.07.2023;15:10:55;00:08:23;250,2;335,8;25,3;25,6;22,8;407,7;19,0;0,1;9,01E-2;-541,2;20,00;3,0;3,0;44,59;0,14;0,033;1,5;4,32;0,352
505;13.07.2023;15:10:56;00:08:24;250,2;335,8;25,3;25,6;22,8;409,3;19,2;0,1;9,00E-2;-541,2;20,00;3,0;3,0;44,59;0,15;0,030;1,5;4,29;0,352
506;13.07.2023;15:10:57;00:08:25;250,0;338,2;25,4;25,6;22,9;411,1;19,2;0,1;8,98E-2;-541,2;20,00;3,0;2,9;44,59;0,14;0,027;1,5;4,31;0,352
507;13.07.2023;15:10:58;00:08:26;250,0;340,7;25,4;25,7;22,9;411,9;19,3;0,1;8,97E-2;-541,2;20,00;3,0;3,0;44,59;0,15;0,029;1,5;4,31;0,353
508;13.07.2023;15:10:59;00:08:27;250,0;340,7;25,4;25,7;22,9;413,5;19,3;0,1;8,95E-2;-541,2;20,00;3,0;3,0;44,59;0,15;0,033;1,5;4,33;0,356
509;13.07.2023;15:11:00;00:08:28;250,0;343,2;25,5;25,8;22,9;415,1;19,5;0,1;8,93E-2;-541,2;20,00;3,0;3,0;44,59;0,15;0,034;1,5;4,36;0,357
510;13.07.2023;15:11:01;00:08:29;250,1;343,2;25,5;25,8;22,9;415,9;19,4;0,1;8,93E-2;-541,2;20,00;3,0;3,1;44,60;0,15;0,037;1,6;4,35;0,356
511;13.07.2023;15:11:02;00:08:30;250,0;345,6;25,6;25,9;22,9;417,5;19,5;0,1;8,91E-2;-541,2;20,00;3,0;3,0;44,60;0,15;0,042;1,6;4,38;0,358
512;13.07.2023;15:11:03;00:08:31;250,0;345,6;25,6;25,9;22,9;419,2;19,6;0,1;8,89E-2;-541,2;20,00;3,0;3,0;44,60;0,15;0,046;1,6;4,35;0,358
513;13.07.2023;15:11:04;00:08:32;250,2;345,6;25,6;25,9;22,9;420,0;19,7;0,1;8,88E-2;-541,2;20,00;3,0;3,0;44,60;0,15;0,044;1,6;4,37;0,360
514;13.07.2023;15:11:05;00:08:33;250,0;348,1;25,6;25,9;22,9;421,6;19,7;0,1;8,87E-2;-541,2;20,00;3,0;3,0;44,60;0,15;0,049;1,6;4,36;0,361
515;13.07.2023;15:11:06;00:08:34;250,0;348,1;25,7;25,9;22,9;422,4;19,8;0,1;8,86E-2;-541,2;20,00;3,0;3,0;44,60;0,15;0,051;1,6;4,40;0,361
516;13.07.2023;15:11:07;00:08:35;250,1;350,6;25,7;26,0;22,9;424,0;19,8;0,1;8,84E-2;-541,2;20,00;3,0;3,0;44,60;0,15;0,049;1,6;4,39;0,361
517;13.07.2023;15:11:08;00:08:36;250,0;350,7;25,8;26,1;23,0;425,6;20,0;0,1;8,83E-2;-541,2;20,00;3,0;3,0;44,60;0,15;0,043;1,6;4,36;0,361
518;13.07.2023;15:11:09;00:08:37;250,0;353,3;25,8;26,1;23,0;426,5;19,9;0,1;8,82E-2;-541,2;20,00;3,0;3,0;44,60;0,15;0,051;1,6;4,38;0,361
519;13.07.2023;15:11:10;00:08:38;250,0;353,3;25,9;26,2;23,0;428,1;20,1;0,1;8,80E-2;-541,2;20,00;3,0;3,0;44,60;0,16;0,048;1,6;4,38;0,363
520;13.07.2023;15:11:11;00:08:39;250,0;355,9;25,9;26,2;23,0;429,7;20,1;0,1;8,78E-2;-541,2;20,00;3,0;3,0;44,60;0,16;0,054;1,6;4,42;0,366
521;13.07.2023;15:11:12;00:08:40;250,1;355,9;25,9;26,2;23,0;430,5;20,2;0,1;8,77E-2;-541,2;20,00;3,0;3,0;44,60;0,16;0,052;1,6;4,40;0,364
522;13.07.2023;15:11:13;00:08:41;250,0;358,6;25,9;26,3;23,0;432,1;20,1;0,1;8,76E-2;-541,2;20,00;3,0;3,1;44,61;0,16;0,055;1,6;4,36;0,366
523;13.07.2023;15:11:14;00:08:42;250,0;361,3;26,0;26,3;23,0;433,7;20,1;0,1;8,75E-2;-541,2;20,00;3,0;3,0;44,61;0,16;0,058;1,6;4,41;0,366
524;13.07.2023;15:11:15;00:08:43;250,1;361,3;26,0;26,3;23,1;434,7;20,2;0,1;8,74E-2;-541,2;20,00;3,0;2,9;44,61;0,16;0,058;1,6;4,38;0,366
525;13.07.2023;15:11:16;00:08:44;250,1;361,3;26,1;26,3;23,1;436,3;20,4;0,1;8,72E-2;-541,2;20,00;3,0;3,0;44,61;0,16;0,062;1,6;4,41;0,367
526;13.07.2023;15:11:17;00:08:45;250,1;363,8;26,1;26,4;23,1;437,1;20,3;0,1;8,71E-2;-541,2;20,00;3,0;2,9;44,61;0,16;0,063;1,6;4,41;0,371
527;13.07.2023;15:11:18;00:08:46;250,1;366,3;26,1;26,5;23,1;438,7;20,5;0,1;8,70E-2;-541,2;20,00;3,0;3,0;44,61;0,16;0,062;1,6;4,42;0,371
528;13.07.2023;15:11:19;00:08:47;250,2;366,3;26,1;26,5;23,1;440,3;20,5;0,1;8,69E-2;-541,2;20,00;3,0;3,0;44,61;0,16;0,066;1,6;4,38;0,371
529;13.07.2023;15:11:20;00:08:48;250,0;366,3;26,2;26,6;23,1;441,1;20,6;0,1;8,68E-2;-541,2;20,00;3,0;3,0;44,61;0,17;0,063;1,6;4,44;0,371
530;13.07.2023;15:11:21;00:08:49;250,2;368,8;26,2;26,6;23,1;442,8;20,6;0,1;8,65E-2;-541,2;20,00;3,0;3,0;44,62;0,17;0,071;1,6;4,42;0,371
531;13.07.2023;15:11:22;00:08:50;250,1;371,4;26,3;26,7;23,1;444,4;20,6;0,1;8,64E-2;-541,2;20,00;3,0;3,0;44,62;0,17;0,087;1,7;4,42;0,371
532;13.07.2023;15:11:23;00:08:51;250,1;371,4;26,3;26,7;23,2;445,2;20,7;0,1;8,64E-2;-541,2;20,00;3,0;3,0;44,62;0,17;0,089;1,6;4,43;0,371
533;13.07.2023;15:11:24;00:08:52;250,1;371,4;26,3;26,7;23,2;446,8;20,9;0,1;8,62E-2;-541,2;20,00;3,0;3,0;44,62;0,17;0,097;1,6;4,43;0,372
534;13.07.2023;15:11:25;00:08:53;250,0;374,0;26,3;26,7;23,2;448,4;20,9;0,1;8,60E-2;-541,2;20,00;3,0;3,0;44,62;0,18;0,106;1,6;4,41;0,375
535;13.07.2023;15:11:26;00:08:54;250,2;374,0;26,4;26,8;23,2;449,2;21,0;0,1;8,59E-2;-541,2;20,00;3,0;3,0;44,62;0,18;0,109;1,7;4,45;0,375
536;13.07.2023;15:11:27;00:08:55;250,1;376,6;26,4;26,8;23,2;450,9;21,0;0,1;8,58E-2;-541,2;20,00;3,0;3,0;44,63;0,18;0,119;1,7;4,44;0,376
537;13.07.2023;15:11:28;00:08:56;250,2;379,4;26,4;26,8;23,1;452,5;21,2;0,1;8,57E-2;-541,2;20,00;3,0;3,0;44,63;0,19;0,124;1,7;4,45;0,376
538;13.07.2023;15:11:29;00:08:57;250,1;379,4;26,4;26,8;23,1;453,3;21,1;0,1;8,56E-2;-541,2;20,00;3,0;3,0;44,63;0,19;0,129;1,7;4,41;0,376
539;13.07.2023;15:11:30;00:08:58;250,1;379,4;26,5;26,8;23,1;454,9;21,3;0,1;8,54E-2;-541,2;20,00;3,0;2,9;44,63;0,19;0,132;1,7;4,46;0,377
540;13.07.2023;15:11:31;00:08:59;250,2;382,1;26,5;26,9;23,1;455,7;21,4;0,1;8,53E-2;-541,2;20,00;3,0;3,0;44,64;0,19;0,132;1,7;4,45;0,379
541;13.07.2023;15:11:32;00:09:00;250,2;382,1;26,5;26,9;23,2;457,3;21,3;0,1;8,52E-2;-541,2;20,00;3,0;3,0;44,64;0,19;0,138;1,7;4,49;0,381
542;13.07.2023;15:11:33;00:09:01;250,0;384,8;26,5;27,0;23,2;459,1;21,3;0,1;8,51E-2;-541,2;20,00;3,0;3,0;44,64;0,19;0,137;1,7;4,49;0,380
543;13.07.2023;15:11:34;00:09:02;250,1;384,8;26,6;27,1;23,2;459,9;21,4;0,1;8,50E-2;-541,2;20,00;3,0;3,1;44,64;0,20;0,137;1,7;4,44;0,381
544;13.07.2023;15:11:35;00:09:03;250,1;387,6;26,6;27,1;23,2;461,5;21,4;0,1;8,48E-2;-541,2;20,00;3,0;3,0;44,65;0,20;0,138;1,7;4,50;0,381
545;13.07.2023;15:11:36;00:09:04;250,2;387,6;26,7;27,2;23,2;463,1;21,6;0,1;8,47E-2;-541,2;20,00;3,0;3,0;44,65;0,20;0,149;1,7;4,53;0,381
546;13.07.2023;15:11:37;00:09:05;250,2;390,1;26,7;27,2;23,2;463,9;21,5;0,1;8,46E-2;-541,2;20,00;3,0;3,1;44,65;0,21;0,151;1,7;4,50;0,381
547;13.07.2023;15:11:38;00:09:06;250,2;392,7;26,7;27,2;23,2;465,5;21,6;0,1;8,44E-2;-541,2;20,00;3,0;3,0;44,65;0,21;0,156;1,7;4,48;0,381
548;13.07.2023;15:11:39;00:09:07;250,1;392,7;26,8;27,2;23,2;467,2;21,7;0,1;8,42E-2;-541,2;20,00;3,0;3,0;44,66;0,21;0,164;1,7;4,48;0,382
549;13.07.2023;15:11:40;00:09:08;250,1;392,7;26,8;27,2;23,2;468,0;21,8;0,1;8,42E-2;-541,2;20,00;3,0;3,0;44,66;0,21;0,168;1,7;4,44;0,383
550;13.07.2023;15:11:41;00:09:09;250,0;395,3;26,8;27,3;23,2;469,6;21,8;0,1;8,40E-2;-541,2;20,00;3,0;3,0;44,66;0,22;0,178;1,7;4,49;0,384
551;13.07.2023;15:11:42;00:09:10;250,2;397,8;26,9;27,4;23,2;471,2;21,8;0,1;8,39E-2;-541,2;20,00;3,0;3,0;44,66;0,22;0,174;1,7;4,50;0,386
552;13.07.2023;15:11:43;00:09:11;250,1;397,8;26,9;27,4;23,2;472,0;21,8;0,1;8,38E-2;-541,2;20,00;3,0;3,0;44,67;0,22;0,176;1,7;4,52;0,386
553;13.07.2023;15:11:44;00:09:12;250,3;397,8;26,9;27,4;23,2;473,6;22,1;0,1;8,37E-2;-541,2;20,00;3,0;3,1;44,67;0,23;0,183;1,7;4,48;0,386
554;13.07.2023;15:11:45;00:09:13;250,0;400,4;26,9;27,5;23,3;474,4;21,9;0,1;8,36E-2;-541,2;20,00;3,0;3,0;44,68;0,23;0,189;1,8;4,50;0,390
555;13.07.2023;15:11:46;00:09:14;250,0;402,9;27,0;27,5;23,3;476,1;22,0;0,1;8,35E-2;-541,2;20,00;3,0;3,0;44,68;0,23;0,191;1,8;4,52;0,391
556;13.07.2023;15:11:47;00:09:15;250,1;402,9;27,0;27,5;23,3;477,7;22,1;0,1;8,34E-2;-541,2;20,00;3,0;3,0;44,68;0,24;0,189;1,8;4,51;0,391
557;13.07.2023;15:11:48;00:09:16;250,0;402,9;27,0;27,5;23,3;478,5;22,2;0,1;8,32E-2;-541,2;20,00;3,0;2,9;44,69;0,24;0,192;1,8;4,55;0,391
558;13.07.2023;15:11:49;00:09:17;250,0;405,6;27,0;27,6;23,3;480,1;22,2;0,1;8,31E-2;-541,2;20,00;3,0;3,0;44,69;0,25;0,199;1,8;4,49;0,391
559;13.07.2023;15:11:50;00:09:18;250,2;405,6;27,1;27,7;23,3;481,7;22,4;0,1;8,29E-2;-541,2;20,00;3,0;3,0;44,70;0,25;0,210;1,8;4,54;0,391
560;13.07.2023;15:11:51;00:09:19;250,0;408,3;27,1;27,7;23,3;482,5;22,4;0,1;8,29E-2;-541,2;20,00;3,0;2,9;44,70;0,25;0,214;1,8;4,57;0,391
561;13.07.2023;15:11:52;00:09:20;250,1;408,3;27,2;27,7;23,3;484,3;22,5;0,1;8,28E-2;-541,2;20,00;3,0;3,0;44,70;0,26;0,217;1,8;4,57;0,391
562;13.07.2023;15:11:53;00:09:21;250,1;411,0;27,2;27,8;23,3;485,9;22,5;0,1;8,26E-2;-541,2;20,00;3,0;3,1;44,71;0,26;0,220;1,8;4,55;0,393
563;13.07.2023;15:11:54;00:09:22;250,0;413,7;27,3;27,8;23,3;486,7;22,6;0,1;8,25E-2;-541,2;20,00;3,0;3,0;44,71;0,26;0,216;1,8;4,53;0,392
564;13.07.2023;15:11:55;00:09:23;250,0;413,7;27,3;27,8;23,3;488,3;22,6;0,1;8,24E-2;-541,2;20,00;3,0;3,0;44,72;0,27;0,228;1,8;4,53;0,394
565;13.07.2023;15:11:56;00:09:24;250,0;413,7;27,3;27,8;23,3;489,1;22,7;0,1;8,23E-2;-541,2;20,00;3,0;3,0;44,72;0,27;0,228;1,8;4,54;0,396
566;13.07.2023;15:11:57;00:09:25;250,0;416,2;27,3;27,9;23,3;490,7;22,6;0,1;8,22E-2;-541,2;20,00;3,0;3,0;44,72;0,27;0,238;1,8;4,55;0,396
567;13.07.2023;15:11:58;00:09:26;250,1;418,8;27,4;28,0;23,3;492,4;22,7;0,1;8,20E-2;-541,2;20,00;3,0;3,0;44,73;0,28;0,243;1,8;4,58;0,396
568;13.07.2023;15:11:59;00:09:27;250,3;418,8;27,4;28,0;23,3;493,2;22,8;0,1;8,20E-2;-541,2;20,00;3,0;3,0;44,73;0,28;0,244;1,8;4,59;0,396
569;13.07.2023;15:12:00;00:09:28;250,0;418,8;27,5;28,0;23,3;494,8;23,0;0,1;8,18E-2;-541,2;20,00;3,0;2,9;44,74;0,29;0,249;1,8;4,57;0,399
570;13.07.2023;15:12:01;00:09:29;250,1;421,3;27,5;28,1;23,3;496,4;22,9;0,1;8,17E-2;-541,2;20,00;3,0;2,9;44,74;0,30;0,253;1,8;4,57;0,399
571;13.07.2023;15:12:02;00:09:30;250,0;421,3;27,5;28,2;23,3;497,2;23,0;0,1;8,17E-2;-541,2;20,00;3,0;3,0;44,75;0,30;0,259;1,8;4,58;0,400
572;13.07.2023;15:12:03;00:09:31;250,0;423,8;27,5;28,2;23,3;498,8;23,0;0,1;8,15E-2;-541,2;20,00;3,0;2,9;44,75;0,31;0,264;1,8;4,56;0,400
573;13.07.2023;15:12:04;00:09:32;250,2;423,8;27,6;28,2;23,3;500,6;23,3;0,1;8,14E-2;-541,2;20,00;3,0;3,0;44,75;0,31;0,273;1,8;4,59;0,400
574;13.07.2023;15:12:05;00:09:33;250,1;426,4;27,6;28,2;23,4;501,5;23,2;0,1;8,13E-2;-541,2;20,00;3,0;3,0;44,76;0,31;0,280;1,8;4,59;0,401
575;13.07.2023;15:12:06;00:09:34;250,2;428,9;27,6;28,3;23,4;503,3;23,3;0,1;8,12E-2;-541,2;20,00;3,0;3,0;44,76;0,32;0,280;1,9;4,61;0,401
576;13.07.2023;15:12:07;00:09:35;250,1;428,9;27,6;28,3;23,4;505,1;23,4;0,1;8,11E-2;-541,2;20,00;3,0;3,0;44,77;0,32;0,289;1,9;4,59;0,402
577;13.07.2023;15:12:08;00:09:36;250,0;428,9;27,7;28,4;23,5;506,0;23,5;0,1;8,10E-2;-541,2;20,00;3,0;3,0;44,77;0,33;0,296;1,8;4,59;0,404
578;13.07.2023;15:12:09;00:09:37;250,1;431,7;27,8;28,4;23,5;507,8;23,5;0,1;8,09E-2;-541,2;20,00;3,0;3,0;44,78;0,33;0,305;1,9;4,60;0,405
579;13.07.2023;15:12:10;00:09:38;250,0;431,7;27,8;28,4;23,6;508,8;23,6;0,1;8,08E-2;-541,2;20,00;3,0;3,0;44,78;0,33;0,312;1,9;4,58;0,405
580;13.07.2023;15:12:11;00:09:39;250,2;434,5;27,8;28,5;23,6;510,6;23,6;0,1;8,07E-2;-541,2;20,00;3,0;3,0;44,79;0,34;0,303;1,9;4,63;0,409
581;13.07.2023;15:12:12;00:09:40;250,1;434,5;27,9;28,5;23,6;512,4;23,8;0,1;8,06E-2;-541,2;20,00;3,0;3,0;44,80;0,35;0,306;1,9;4,61;0,408
