Nr.;Datum;Zeit;P.Zeit;AV Pyro top;AV Control TC;AV Piston TC Top;AV Piston TC Bot;AV Transformer T;SV Temperature  ;AV CZ Output;AV abs. pressure;Vacuum;AV rel. pressure;SV Rel. Pressure;SV Force        ;AV Force;AV Abs. Piston T;AV Rel. Piston T;AV Speed;Power;U RMS;I RMS
13;26.06.2023;17:28:32;00:00:12;250,0;19,1;21,2;19,5;24,2;20,0;0,0;829,3;8,29E2;-173,3;20,00;3,0;3,0;48,00;0,02;0,003;0,0;0,00;0,039
14;26.06.2023;17:28:33;00:00:13;250,0;19,1;21,2;19,5;24,2;20,0;0,0;811,6;8,12E2;-193,6;20,00;3,0;3,0;48,00;0,02;0,002;0,0;0,01;0,039
15;26.06.2023;17:28:34;00:00:14;250,0;19,1;21,2;19,5;24,2;20,0;0,0;775,5;7,75E2;-227,0;20,00;3,0;3,0;48,00;0,02;0,002;0,0;0,00;0,039
16;26.06.2023;17:28:35;00:00:15;250,0;19,1;21,2;19,4;24,2;20,0;0,0;742,3;7,42E2;-261,1;20,00;3,0;3,0;48,00;0,02;0,021;0,0;0,01;0,039
17;26.06.2023;17:28:36;00:00:16;250,0;19,1;21,2;19,3;24,2;20,0;0,0;724,3;7,24E2;-278,6;20,00;3,0;3,0;48,01;0,02;0,050;0,0;0,00;0,039
18;26.06.2023;17:28:37;00:00:17;250,0;19,1;21,2;19,3;24,2;20,0;0,0;694,5;6,95E2;-309,7;20,00;3,0;3,0;48,01;0,03;0,106;0,0;0,00;0,039
19;26.06.2023;17:28:38;00:00:18;250,0;19,0;21,2;19,1;24,2;20,0;0,0;665,7;6,66E2;-336,8;20,00;3,0;3,0;48,02;0,03;0,144;0,0;0,00;0,039
20;26.06.2023;17:28:39;00:00:19;250,0;19,0;21,2;19,1;24,2;20,0;0,0;652,3;6,52E2;-352,0;20,00;3,0;3,0;48,02;0,03;0,150;0,0;0,00;0,039
21;26.06.2023;17:28:40;00:00:20;250,0;19,0;21,2;18,8;24,2;20,0;0,0;626,2;6,26E2;-377,1;20,00;3,0;3,0;48,02;0,04;0,165;0,0;0,00;0,039
22;26.06.2023;17:28:41;00:00:21;250,0;19,0;21,2;18,5;24,2;20,0;0,0;600,8;6,01E2;-402,9;20,00;3,0;2,9;48,02;0,04;0,164;0,0;0,00;0,039
23;26.06.2023;17:28:42;00:00:22;250,0;19,0;21,2;18,5;24,2;20,0;0,0;586,7;5,87E2;-416,3;20,00;3,0;3,0;48,03;0,04;0,167;0,0;0,00;0,039
24;26.06.2023;17:28:43;00:00:23;250,0;19,0;21,2;18,5;24,2;20,0;0,0;562,9;5,63E2;-440,4;20,00;3,0;3,0;48,03;0,04;0,167;0,0;0,01;0,039
25;26.06.2023;17:28:44;00:00:24;250,0;19,0;21,2;18,2;24,2;20,0;0,0;551,9;5,52E2;-451,0;20,00;3,0;3,0;48,03;0,04;0,160;0,0;0,01;0,039
26;26.06.2023;17:28:45;00:00:25;250,0;19,0;21,2;18,2;24,2;20,0;0,0;529,5;5,29E2;-473,4;20,00;3,0;2,9;48,03;0,05;0,154;0,0;0,00;0,039
27;26.06.2023;17:28:46;00:00:26;250,0;18,9;21,1;17,8;24,1;20,0;0,0;509,6;5,10E2;-493,3;20,00;3,0;3,0;48,04;0,05;0,152;0,0;0,00;0,039
28;26.06.2023;17:28:47;00:00:27;250,0;18,9;21,1;17,8;24,1;20,0;0,0;499,5;4,99E2;-504,6;20,00;3,0;3,0;48,04;0,05;0,156;0,0;0,00;0,039
29;26.06.2023;17:28:48;00:00:28;250,0;18,9;21,1;17,8;24,1;20,0;0,0;478,4;4,78E2;-524,6;20,00;3,0;3,0;48,04;0,06;0,159;0,0;0,00;0,039
30;26.06.2023;17:28:49;00:00:29;250,0;18,8;21,1;17,5;24,1;20,0;0,0;458,9;4,59E2;-541,2;20,00;3,0;3,0;48,05;0,06;0,161;0,0;0,00;0,039
31;26.06.2023;17:28:50;00:00:30;250,0;18,8;21,1;17,5;24,1;20,0;0,0;450,1;4,50E2;-541,2;20,00;3,0;3,0;48,05;0,06;0,160;0,0;0,00;0,039
32;26.06.2023;17:28:51;00:00:31;250,0;18,8;21,1;17,2;24,1;20,0;0,0;432,0;4,32E2;-541,2;20,00;3,0;3,0;48,05;0,06;0,157;0,0;0,01;0,039
33;26.06.2023;17:28:52;00:00:32;250,0;18,8;21,1;17,0;24,1;20,0;0,0;415,4;4,15E2;-541,2;20,00;3,0;3,0;48,05;0,07;0,153;0,0;0,00;0,039
34;26.06.2023;17:28:53;00:00:33;250,0;18,8;21,1;17,0;24,1;20,0;0,0;407,2;4,07E2;-541,2;20,00;3,0;3,0;48,05;0,07;0,152;0,0;0,00;0,039
35;26.06.2023;17:28:54;00:00:34;250,0;18,8;21,1;16,8;24,1;20,0;0,0;389,8;3,90E2;-541,2;20,00;3,0;3,0;48,06;0,07;0,155;0,0;0,00;0,039
36;26.06.2023;17:28:55;00:00:35;250,0;18,8;21,1;16,8;24,1;20,0;0,0;375,2;3,75E2;-541,2;20,00;3,0;3,0;48,06;0,08;0,163;0,0;0,00;0,039
37;26.06.2023;17:28:56;00:00:36;250,0;18,8;21,1;16,6;24,1;20,0;0,0;367,8;3,68E2;-541,2;20,00;3,0;3,0;48,06;0,08;0,168;0,0;0,00;0,039
38;26.06.2023;17:28:57;00:00:37;250,0;18,8;21,1;16,6;24,1;20,0;0,0;352,7;3,53E2;-541,2;20,00;3,0;3,0;48,07;0,08;0,176;0,0;0,00;0,039
39;26.06.2023;17:28:58;00:00:38;250,0;18,8;21,1;16,6;24,1;20,0;0,0;346,5;3,46E2;-541,2;20,00;3,0;3,0;48,07;0,08;0,173;0,0;0,01;0,039
40;26.06.2023;17:28:59;00:00:39;250,0;18,8;21,1;16,4;24,1;20,0;0,0;332,9;3,33E2;-541,2;20,00;3,0;2,9;48,07;0,09;0,172;0,0;0,00;0,039
41;26.06.2023;17:29:00;00:00:40;250,0;18,8;21,1;16,3;24,1;20,0;0,0;320,0;3,20E2;-541,2;20,00;3,0;3,0;48,08;0,09;0,175;0,0;0,00;0,039
42;26.06.2023;17:29:01;00:00:41;250,0;18,8;21,1;16,3;24,1;20,0;0,0;312,7;3,13E2;-541,2;20,00;3,0;3,0;48,08;0,09;0,182;0,0;0,00;0,039
43;26.06.2023;17:29:02;00:00:42;250,0;18,8;21,1;16,1;24,1;20,0;0,0;300,7;3,01E2;-541,2;20,00;3,0;3,0;48,08;0,10;0,191;0,0;0,00;0,039
44;26.06.2023;17:29:03;00:00:43;250,0;18,8;21,1;16,1;24,1;20,0;0,0;289,0;2,89E2;-541,2;20,00;3,0;2,9;48,09;0,10;0,196;0,0;0,00;0,039
45;26.06.2023;17:29:04;00:00:44;250,0;18,8;21,1;16,0;24,1;20,0;0,0;283,5;2,83E2;-541,2;20,00;3,0;2,9;48,09;0,11;0,203;0,0;0,00;0,039
46;26.06.2023;17:29:05;00:00:45;250,0;18,8;21,1;16,0;24,1;20,0;0,0;272,4;2,72E2;-541,2;20,00;3,0;3,0;48,09;0,11;0,208;0,0;0,00;0,039
47;26.06.2023;17:29:06;00:00:46;250,0;18,7;21,0;15,8;24,0;20,0;0,0;262,2;2,62E2;-541,2;20,00;3,0;3,0;48,10;0,11;0,209;0,0;0,01;0,039
48;26.06.2023;17:29:07;00:00:47;250,0;18,7;21,0;15,8;24,0;20,0;0,0;256,3;2,56E2;-541,2;20,00;3,0;3,0;48,10;0,12;0,213;0,0;0,01;0,039
49;26.06.2023;17:29:08;00:00:48;250,0;18,7;21,0;15,7;24,0;20,0;0,0;246,5;2,46E2;-541,2;20,00;3,0;3,0;48,10;0,12;0,208;0,0;0,01;0,039
50;26.06.2023;17:29:09;00:00:49;250,0;18,7;21,0;15,7;24,0;20,0;0,0;241,6;2,42E2;-541,2;20,00;3,0;3,0;48,11;0,12;0,206;0,0;0,00;0,039
51;26.06.2023;17:29:10;00:00:50;250,0;18,7;21,0;15,7;24,0;20,0;0,0;232,7;2,33E2;-541,2;20,00;3,0;3,0;48,11;0,12;0,196;0,0;0,01;0,039
52;26.06.2023;17:29:11;00:00:51;250,0;18,7;21,0;15,6;24,0;20,0;0,0;223,6;2,24E2;-541,2;20,00;3,0;3,0;48,11;0,13;0,186;0,0;0,00;0,039
53;26.06.2023;17:29:12;00:00:52;250,0;18,7;21,0;15,6;24,0;20,0;0,0;219,2;2,19E2;-541,2;20,00;3,0;3,0;48,11;0,13;0,180;0,0;0,00;0,039
54;26.06.2023;17:29:13;00:00:53;250,0;18,7;21,0;15,6;24,0;20,0;0,0;210,1;2,10E2;-541,2;20,00;3,0;3,0;48,12;0,13;0,159;0,0;0,00;0,039
55;26.06.2023;17:29:14;00:00:54;250,0;18,7;21,0;15,6;24,0;20,0;0,0;201,9;2,02E2;-541,2;20,00;3,0;3,0;48,12;0,13;0,140;0,0;0,01;0,039
56;26.06.2023;17:29:15;00:00:55;250,0;18,7;21,0;15,6;24,0;20,0;0,0;198,0;1,98E2;-541,2;20,00;3,0;3,0;48,12;0,13;0,131;0,0;0,01;0,039
57;26.06.2023;17:29:16;00:00:56;250,0;18,7;21,0;15,5;24,0;20,0;0,0;190,7;1,91E2;-541,2;20,00;3,0;3,0;48,12;0,13;0,112;0,0;0,00;0,039
58;26.06.2023;17:29:17;00:00:57;250,0;18,7;21,0;15,5;24,0;20,0;0,0;183,1;1,83E2;-541,2;20,00;3,0;3,0;48,12;0,14;0,094;0,0;0,00;0,039
59;26.06.2023;17:29:18;00:00:58;250,0;18,7;21,0;15,5;24,0;20,0;0,0;179,6;1,80E2;-541,2;20,00;3,0;3,0;48,12;0,14;0,091;0,0;0,00;0,039
60;26.06.2023;17:29:19;00:00:59;250,0;18,7;21,0;15,5;24,0;20,0;0,0;172,4;1,72E2;-541,2;20,00;3,0;3,0;48,12;0,14;0,083;0,0;0,01;0,039
61;26.06.2023;17:29:20;00:01:00;250,0;18,7;21,0;15,5;24,0;20,0;0,0;160,5;1,60E2;-541,2;20,00;3,0;3,0;48,12;0,14;0,073;0,0;0,00;0,039
62;26.06.2023;17:29:21;00:01:01;250,0;18,7;21,0;15,5;24,0;20,0;0,0;153,7;1,54E2;-541,2;20,00;3,0;2,9;48,12;0,14;0,066;0,0;0,00;0,039
63;26.06.2023;17:29:22;00:01:02;250,0;18,7;21,0;15,6;24,0;20,0;0,0;141,1;1,41E2;-541,2;20,00;3,0;3,0;48,13;0,14;0,062;0,0;0,01;0,039
64;26.06.2023;17:29:23;00:01:03;250,0;18,7;21,0;15,6;24,0;20,0;0,0;135,4;1,35E2;-541,2;20,00;3,0;3,0;48,13;0,14;0,066;0,0;0,01;0,039
65;26.06.2023;17:29:24;00:01:04;250,0;18,7;21,0;15,6;24,0;20,0;0,0;124,8;1,25E2;-541,2;20,00;3,0;3,0;48,13;0,14;0,068;0,0;0,00;0,039
66;26.06.2023;17:29:25;00:01:05;250,0;18,7;20,9;15,6;24,0;20,0;0,0;115,0;1,15E2;-541,2;20,00;3,0;3,0;48,13;0,14;0,060;0,0;0,00;0,039
67;26.06.2023;17:29:26;00:01:06;250,0;18,6;20,9;15,5;24,0;20,0;0,0;110,2;1,10E2;-541,2;20,00;3,0;3,0;48,13;0,14;0,058;0,0;0,01;0,039
68;26.06.2023;17:29:27;00:01:07;250,0;18,6;20,9;15,5;24,0;20,0;0,0;102,3;1,02E2;-541,2;20,00;3,0;3,0;48,13;0,15;0,055;0,0;0,00;0,039
69;26.06.2023;17:29:28;00:01:08;250,0;18,6;20,9;15,5;24,0;20,0;0,0;94,6;9,46E1;-541,2;20,00;3,0;3,0;48,13;0,15;0,054;0,0;0,00;0,039
70;26.06.2023;17:29:29;00:01:09;250,0;18,6;20,9;15,5;24,0;20,0;0,0;91,1;9,11E1;-541,2;20,00;3,0;3,0;48,13;0,15;0,057;0,0;0,00;0,039
71;26.06.2023;17:29:30;00:01:10;250,0;18,6;20,9;15,5;24,0;20,0;0,0;84,3;8,43E1;-541,2;20,00;3,0;3,0;48,13;0,15;0,056;0,0;0,00;0,039
72;26.06.2023;17:29:31;00:01:11;250,0;18,6;20,9;15,5;24,0;20,0;0,0;77,7;7,77E1;-541,2;20,00;3,0;3,0;48,13;0,15;0,052;0,0;0,00;0,039
73;26.06.2023;17:29:32;00:01:12;250,0;18,6;20,9;15,5;24,0;20,0;0,0;74,8;7,48E1;-541,2;20,00;3,0;3,0;48,13;0,15;0,052;0,0;0,01;0,039
74;26.06.2023;17:29:33;00:01:13;250,0;18,6;20,9;15,5;24,0;20,0;0,0;69,1;6,91E1;-541,2;20,00;3,0;3,0;48,13;0,15;0,047;0,0;0,00;0,039
75;26.06.2023;17:29:34;00:01:14;250,0;18,6;20,9;15,5;24,0;20,0;0,0;63,8;6,38E1;-541,2;20,00;3,0;3,0;48,14;0,15;0,041;0,0;0,00;0,039
76;26.06.2023;17:29:35;00:01:15;250,0;18,6;20,9;15,5;24,0;20,0;0,0;61,3;6,13E1;-541,2;20,00;3,0;3,0;48,14;0,15;0,041;0,0;0,00;0,039
77;26.06.2023;17:29:36;00:01:16;250,0;18,6;20,9;15,6;24,0;20,0;0,0;56,3;5,63E1;-541,2;20,00;3,0;3,0;48,14;0,15;0,038;0,0;0,00;0,039
78;26.06.2023;17:29:37;00:01:17;250,0;18,6;20,9;15,6;24,0;20,0;0,0;54,3;5,43E1;-541,2;20,00;3,0;3,0;48,14;0,15;0,039;0,0;0,00;0,039
79;26.06.2023;17:29:38;00:01:18;250,0;18,6;20,9;15,6;24,0;20,0;0,0;49,7;4,97E1;-541,2;20,00;3,0;3,0;48,14;0,15;0,038;0,0;0,00;0,039
80;26.06.2023;17:29:39;00:01:19;250,0;18,6;20,9;15,6;24,0;20,0;0,0;46,2;4,62E1;-541,2;20,00;3,0;3,0;48,14;0,15;0,037;0,0;0,00;0,039
81;26.06.2023;17:29:40;00:01:20;250,0;18,6;20,9;15,6;24,0;20,0;0,0;44,2;4,42E1;-541,2;20,00;3,0;3,0;48,14;0,15;0,036;0,0;0,00;0,039
82;26.06.2023;17:29:41;00:01:21;250,0;18,6;20,9;15,6;24,0;20,0;0,0;41,0;4,10E1;-541,2;20,00;3,0;3,0;48,14;0,15;0,037;0,0;0,00;0,039
83;26.06.2023;17:29:42;00:01:22;250,0;18,6;20,9;15,7;24,0;20,0;0,0;37,8;3,78E1;-541,2;20,00;3,0;2,9;48,14;0,15;0,033;0,0;0,00;0,039
84;26.06.2023;17:29:43;00:01:23;250,0;18,6;20,9;15,7;24,0;20,0;0,0;36,3;3,63E1;-541,2;20,00;3,0;3,0;48,14;0,16;0,037;0,0;0,00;0,039
85;26.06.2023;17:29:44;00:01:24;250,0;18,6;20,9;15,7;24,0;20,0;0,0;33,2;3,32E1;-541,2;20,00;3,0;3,0;48,14;0,16;0,033;0,0;0,00;0,039
86;26.06.2023;17:29:45;00:01:25;250,0;18,6;20,9;15,7;24,0;20,0;0,0;30,5;3,05E1;-541,2;20,00;3,0;3,0;48,14;0,16;0,032;0,0;0,00;0,039
87;26.06.2023;17:29:46;00:01:26;250,0;18,6;20,9;15,7;23,9;20,0;0,0;29,4;2,94E1;-541,2;20,00;3,0;3,0;48,14;0,16;0,032;0,0;0,01;0,039
88;26.06.2023;17:29:47;00:01:27;250,0;18,6;20,9;15,8;23,9;20,0;0,0;27,3;2,73E1;-541,2;20,00;3,0;2,9;48,14;0,16;0,026;0,0;0,00;0,039
89;26.06.2023;17:29:48;00:01:28;250,0;18,6;20,9;15,8;23,9;20,0;0,0;26,2;2,62E1;-541,2;20,00;3,0;3,0;48,14;0,16;0,028;0,0;0,00;0,039
90;26.06.2023;17:29:49;00:01:29;250,0;18,6;20,9;15,8;23,9;20,0;0,0;24,0;2,40E1;-541,2;20,00;3,0;3,0;48,14;0,16;0,025;0,0;0,00;0,039
91;26.06.2023;17:29:50;00:01:30;250,0;18,6;20,9;15,9;23,9;20,0;0,0;21,7;2,17E1;-541,2;20,00;3,0;3,1;48,14;0,16;0,027;0,0;0,00;0,039
92;26.06.2023;17:29:51;00:01:31;250,0;18,6;20,9;15,9;23,9;20,0;0,0;20,8;2,08E1;-541,2;20,00;3,0;3,0;48,14;0,16;0,026;0,0;0,01;0,039
93;26.06.2023;17:29:52;00:01:32;250,0;18,6;20,9;16,0;23,9;20,0;0,0;19,7;1,97E1;-541,2;20,00;3,0;3,1;48,14;0,16;0,022;0,0;0,01;0,039
94;26.06.2023;17:29:53;00:01:33;250,0;18,6;21,0;16,0;23,9;20,0;0,0;18,1;1,81E1;-541,2;20,00;3,0;2,9;48,14;0,16;0,018;0,0;0,01;0,039
95;26.06.2023;17:29:54;00:01:34;250,0;18,6;21,0;16,0;23,9;20,0;0,0;17,1;1,71E1;-541,2;20,00;3,0;2,9;48,14;0,16;0,020;0,0;0,01;0,039
96;26.06.2023;17:29:55;00:01:35;250,0;18,6;21,0;16,0;23,9;20,0;0,0;15,9;1,59E1;-541,2;20,00;3,0;3,0;48,14;0,16;0,019;0,0;0,00;0,039
97;26.06.2023;17:29:56;00:01:36;250,0;18,6;21,0;16,1;23,9;20,0;0,0;14,7;1,47E1;-541,2;20,00;3,0;3,0;48,15;0,16;0,022;0,0;0,01;0,039
98;26.06.2023;17:29:57;00:01:37;250,0;18,6;21,0;16,1;23,9;20,0;0,0;14,0;1,40E1;-541,2;20,00;3,0;2,9;48,15;0,16;0,022;0,0;0,00;0,039
99;26.06.2023;17:29:58;00:01:38;250,0;18,6;21,0;16,2;23,9;20,0;0,0;13,1;1,31E1;-541,2;20,00;3,0;3,0;48,14;0,16;0,022;0,0;0,00;0,039
100;26.06.2023;17:29:59;00:01:39;250,0;18,7;21,0;16,2;23,9;20,0;0,0;12,0;1,20E1;-541,2;20,00;3,0;3,0;48,15;0,16;0,025;0,0;0,01;0,039
101;26.06.2023;17:30:00;00:01:40;250,0;18,7;21,0;16,3;23,9;20,0;0,0;11,7;1,17E1;-541,2;20,00;3,0;3,0;48,15;0,16;0,021;0,0;0,00;0,039
102;26.06.2023;17:30:01;00:01:41;250,0;18,7;21,0;16,3;23,9;20,0;0,0;10,8;1,08E1;-541,2;20,00;3,0;3,0;48,15;0,16;0,018;0,0;0,00;0,039
103;26.06.2023;17:30:02;00:01:42;250,0;18,7;21,0;16,4;23,9;20,0;0,0;10,3;1,03E1;-541,2;20,00;3,0;2,9;48,15;0,16;0,015;0,0;0,00;0,039
104;26.06.2023;17:30:03;00:01:43;250,0;18,7;21,0;16,4;23,9;20,0;0,0;9,6;9,63E0;-541,2;20,00;3,0;3,0;48,15;0,16;0,015;0,0;0,01;0,039
105;26.06.2023;17:30:04;00:01:44;250,0;18,7;21,0;16,4;23,9;20,0;0,0;9,0;8,99E0;-541,2;20,00;3,0;3,0;48,15;0,16;0,016;0,0;0,01;0,039
106;26.06.2023;17:30:05;00:01:45;250,0;18,7;21,0;16,4;23,9;20,0;0,0;8,7;8,70E0;-541,2;20,00;3,0;3,0;48,15;0,16;0,018;0,0;0,00;0,039
107;26.06.2023;17:30:06;00:01:46;250,0;18,6;20,9;16,4;23,9;20,0;0,0;8,3;8,32E0;-541,2;20,00;3,0;3,0;48,15;0,16;0,019;0,0;0,00;0,039
108;26.06.2023;17:30:07;00:01:47;250,0;18,6;20,9;16,5;23,9;20,0;0,0;7,7;7,68E0;-541,2;20,00;3,0;3,0;48,15;0,16;0,017;0,0;0,00;0,039
109;26.06.2023;17:30:08;00:01:48;250,0;18,6;20,9;16,6;23,9;20,0;0,0;7,5;7,50E0;-541,2;20,00;3,0;3,0;48,15;0,16;0,019;0,0;0,00;0,039
110;26.06.2023;17:30:09;00:01:49;250,0;18,6;20,9;16,6;23,9;20,0;0,0;7,0;7,01E0;-541,2;20,00;3,0;3,0;48,15;0,16;0,019;0,0;0,00;0,039
111;26.06.2023;17:30:10;00:01:50;250,0;18,7;20,9;16,7;23,9;20,0;0,0;6,6;6,63E0;-541,2;20,00;3,0;3,0;48,15;0,16;0,013;0,0;0,01;0,039
112;26.06.2023;17:30:11;00:01:51;250,0;18,7;20,9;16,7;23,9;20,0;0,0;6,4;6,37E0;-541,2;20,00;3,0;3,0;48,15;0,16;0,015;0,0;0,01;0,039
113;26.06.2023;17:30:12;00:01:52;250,0;18,7;20,9;16,7;23,9;20,0;0,0;6,0;6,01E0;-541,2;20,00;3,0;3,0;48,15;0,17;0,012;0,0;0,00;0,039
114;26.06.2023;17:30:13;00:01:53;250,0;18,7;20,9;16,7;23,9;20,0;0,0;5,6;5,62E0;-541,2;20,00;3,0;3,0;48,15;0,16;0,011;0,0;0,00;0,039
115;26.06.2023;17:30:14;00:01:54;250,0;18,7;20,9;16,8;23,9;20,0;0,0;5,4;5,42E0;-541,2;20,00;3,0;3,0;48,15;0,16;0,010;0,0;0,00;0,039
116;26.06.2023;17:30:15;00:01:55;250,0;18,7;20,9;16,8;23,9;20,0;0,0;5,0;5,01E0;-541,2;20,00;3,0;3,0;48,15;0,17;0,011;0,0;0,00;0,039
117;26.06.2023;17:30:16;00:01:56;250,0;18,7;21,0;16,9;23,9;20,0;0,0;4,9;4,90E0;-541,2;20,00;3,0;3,0;48,15;0,17;0,011;0,0;0,01;0,039
118;26.06.2023;17:30:17;00:01:57;250,0;18,7;21,0;16,9;23,9;20,0;0,0;4,7;4,65E0;-541,2;20,00;3,0;3,0;48,15;0,16;0,015;0,0;0,00;0,039
119;26.06.2023;17:30:18;00:01:58;250,0;18,7;21,0;17,0;23,9;20,0;0,0;4,4;4,42E0;-541,2;20,00;3,0;3,0;48,15;0,17;0,013;0,0;0,01;0,039
120;26.06.2023;17:30:19;00:01:59;250,0;18,7;21,0;17,0;23,9;20,0;0,0;4,3;4,27E0;-541,2;20,00;3,0;3,0;48,15;0,17;0,010;0,0;0,01;0,039
121;26.06.2023;17:30:20;00:02:00;250,0;18,7;21,0;17,0;23,9;20,0;0,0;4,0;4,02E0;-541,2;20,00;3,0;3,1;48,15;0,17;0,007;0,0;0,00;0,039
122;26.06.2023;17:30:21;00:02:01;250,0;18,7;21,0;17,0;23,9;20,0;0,0;3,8;3,77E0;-541,2;20,00;3,0;3,0;48,15;0,17;0,005;0,0;0,00;0,039
123;26.06.2023;17:30:22;00:02:02;250,0;18,7;21,0;17,1;23,9;20,0;0,0;3,6;3,65E0;-541,2;20,00;3,0;3,0;48,15;0,17;0,003;0,0;0,00;0,039
124;26.06.2023;17:30:23;00:02:03;250,0;18,7;21,0;17,1;23,9;20,0;0,0;3,4;3,43E0;-541,2;20,00;3,0;3,0;48,15;0,17;0,001;0,0;0,00;0,039
125;26.06.2023;17:30:24;00:02:04;250,0;18,7;21,0;17,2;23,9;20,0;0,0;3,3;3,26E0;-541,2;20,00;3,0;3,0;48,15;0,17;0,004;0,0;0,01;0,039
126;26.06.2023;17:30:25;00:02:05;250,0;18,7;21,0;17,2;23,9;20,0;0,0;3,2;3,17E0;-541,2;20,00;3,0;3,1;48,15;0,17;0,006;0,0;0,00;0,039
127;26.06.2023;17:30:26;00:02:06;250,0;18,7;20,9;17,2;23,9;20,0;0,0;3,0;2,98E0;-541,2;20,00;3,0;3,0;48,15;0,17;0,007;0,0;0,00;0,039
128;26.06.2023;17:30:27;00:02:07;250,0;18,7;20,9;17,2;23,9;20,0;0,0;2,9;2,90E0;-541,2;20,00;3,0;3,0;48,15;0,17;0,006;0,0;0,00;0,039
129;26.06.2023;17:30:28;00:02:08;250,0;18,7;20,9;17,3;23,9;20,0;0,0;2,7;2,72E0;-541,2;20,00;3,0;3,0;48,15;0,17;0,008;0,0;0,00;0,039
130;26.06.2023;17:30:29;00:02:09;250,0;18,7;20,9;17,3;23,9;20,0;0,0;2,6;2,56E0;-541,2;20,00;3,0;2,9;48,15;0,17;0,008;0,0;0,00;0,039
131;26.06.2023;17:30:30;00:02:10;250,0;18,7;20,9;17,3;23,9;20,0;0,0;2,5;2,48E0;-541,2;20,00;3,0;3,0;48,15;0,17;0,009;0,0;0,00;0,039
132;26.06.2023;17:30:31;00:02:11;250,0;18,7;20,9;17,3;23,9;20,0;0,0;2,4;2,35E0;-541,2;20,00;3,0;3,0;48,15;0,17;0,008;0,0;0,01;0,039
133;26.06.2023;17:30:32;00:02:12;250,0;18,7;20,9;17,4;23,9;20,0;0,0;2,2;2,23E0;-541,2;20,00;3,0;3,0;48,15;0,17;0,005;0,0;0,00;0,039
134;26.06.2023;17:30:33;00:02:13;250,0;18,7;20,9;17,4;23,9;20,0;0,0;2,2;2,17E0;-541,2;20,00;3,0;3,0;48,15;0,17;0,003;0,0;0,00;0,039
135;26.06.2023;17:30:34;00:02:14;250,0;18,7;21,0;17,4;23,9;20,0;0,0;2,1;2,06E0;-541,2;20,00;3,0;3,1;48,15;0,17;0,007;0,0;0,00;0,039
