Nr.;Datum;Zeit;P.Zeit;AV Pyro top;AV Control TC;AV Piston TC Top;AV Piston TC Bot;AV Transformer T;SV Temperature  ;AV CZ Output;AV abs. pressure;Vacuum;AV rel. pressure;SV Rel. Pressure;SV Force        ;AV Force;AV Abs. Piston T;AV Rel. Piston T;AV Speed;Power;U RMS;I RMS
;;;;°C;°C;°C;°C;°C;°C    ;%;mbar(a;mbar(a;mbar(g;mbar(g;kN    ;kN;mm;mm;mm/min;kW;V;kA
744;13.07.2023;19:01:10;00:12:23;716,0;605,3;53,5;45,5;25,4;716,0;46,2;0,1;5,74E-2;-541,2;20,00;13,1;13,0;44,22;6,02;1,389;5,7;5,80;0,996
745;13.07.2023;19:01:11;00:12:24;717,0;605,3;53,5;45,5;25,4;716,8;46,2;0,1;5,74E-2;-541,2;20,00;13,1;13,1;44,23;6,03;1,348;5,8;5,76;0,996
746;13.07.2023;19:01:12;00:12:25;719,1;607,7;53,7;45,8;25,4;718,3;46,2;0,1;5,74E-2;-541,2;20,00;13,2;13,1;44,26;6,05;1,279;5,8;5,81;1,004
747;13.07.2023;19:01:13;00:12:26;721,2;607,7;53,6;45,8;25,4;719,8;46,4;0,1;5,74E-2;-541,2;20,00;13,4;13,3;44,29;6,08;1,233;5,8;5,81;1,007
748;13.07.2023;19:01:14;00:12:27;722,1;607,7;53,6;45,8;25,3;720,6;46,6;0,1;5,74E-2;-541,2;20,00;13,5;13,3;44,29;6,09;1,223;5,8;5,80;1,010
749;13.07.2023;19:01:15;00:12:28;724,2;610,4;53,8;46,1;25,4;722,1;46,6;0,1;5,75E-2;-541,2;20,00;13,6;13,4;44,32;6,11;1,182;5,9;5,84;1,012
750;13.07.2023;19:01:16;00:12:29;726,2;610,4;54,0;46,1;25,4;723,6;46,8;0,1;5,75E-2;-541,2;20,00;13,7;13,6;44,33;6,13;1,135;5,9;5,78;1,021
751;13.07.2023;19:01:17;00:12:30;727,2;613,3;54,0;46,4;25,4;724,4;46,7;0,1;5,75E-2;-541,2;20,00;13,8;13,7;44,34;6,14;1,126;5,9;5,80;1,026
752;13.07.2023;19:01:18;00:12:31;729,4;613,3;54,3;46,8;25,4;725,9;46,9;0,1;5,75E-2;-541,2;20,00;13,9;13,8;44,36;6,16;1,079;6,0;5,83;1,026
753;13.07.2023;19:01:19;00:12:32;730,4;616,5;54,3;46,8;25,4;726,6;46,7;0,1;5,75E-2;-541,2;20,00;14,0;13,8;44,37;6,17;1,061;6,0;5,85;1,029
754;13.07.2023;19:01:20;00:12:33;732,5;616,5;54,5;47,1;25,4;728,3;47,0;0,1;5,75E-2;-541,2;20,00;14,1;14,0;44,39;6,19;1,020;6,0;5,83;1,033
755;13.07.2023;19:01:21;00:12:34;734,5;619,8;54,5;47,1;25,4;729,8;46,9;0,1;5,75E-2;-541,2;20,00;14,2;14,2;44,41;6,21;0,987;6,0;5,85;1,035
756;13.07.2023;19:01:22;00:12:35;735,7;619,8;54,5;47,1;25,4;730,5;47,0;0,1;5,76E-2;-541,2;20,00;14,3;14,2;44,42;6,21;0,978;6,1;5,85;1,035
757;13.07.2023;19:01:23;00:12:36;737,9;623,2;54,6;47,5;25,5;732,0;47,0;0,1;5,76E-2;-541,2;20,00;14,4;14,3;44,44;6,24;0,964;6,0;5,80;1,037
758;13.07.2023;19:01:24;00:12:37;739,8;626,8;54,8;47,8;25,5;733,5;46,9;0,1;5,76E-2;-541,2;20,00;14,6;14,5;44,46;6,25;0,939;6,1;5,85;1,045
759;13.07.2023;19:01:25;00:12:38;741,1;626,8;54,8;47,8;25,5;734,3;47,0;0,1;5,76E-2;-541,2;20,00;14,6;14,5;44,46;6,26;0,926;6,1;5,84;1,041
760;13.07.2023;19:01:26;00:12:39;743,4;626,8;55,0;48,2;25,5;735,9;47,2;0,1;5,77E-2;-541,2;20,00;14,8;14,7;44,48;6,28;0,909;6,1;5,83;1,050
761;13.07.2023;19:01:27;00:12:40;745,2;630,4;55,0;48,2;25,5;737,4;47,1;0,1;5,77E-2;-541,2;20,00;14,9;14,8;44,50;6,30;0,878;6,1;5,85;1,053
762;13.07.2023;19:01:28;00:12:41;746,1;634,0;55,2;48,5;25,5;738,1;47,1;0,1;5,77E-2;-541,2;20,00;15,0;14,9;44,51;6,31;0,875;6,2;5,88;1,053
763;13.07.2023;19:01:29;00:12:42;748,3;634,0;55,2;48,5;25,5;739,6;47,2;0,1;5,77E-2;-541,2;20,00;15,1;15,0;44,53;6,32;0,861;6,2;5,84;1,055
764;13.07.2023;19:01:30;00:12:43;750,1;637,7;55,4;48,8;25,6;741,1;47,2;0,1;5,78E-2;-541,2;20,00;15,2;15,1;44,54;6,34;0,851;6,2;5,84;1,060
765;13.07.2023;19:01:31;00:12:44;751,0;637,7;55,4;48,8;25,6;741,9;47,2;0,1;5,78E-2;-541,2;20,00;15,3;15,1;44,55;6,34;0,850;6,2;5,81;1,060
766;13.07.2023;19:01:32;00:12:45;753,3;641,5;55,5;49,1;25,6;743,5;47,1;0,1;5,78E-2;-541,2;20,00;15,4;15,3;44,57;6,36;0,844;6,2;5,86;1,065
767;13.07.2023;19:01:33;00:12:46;754,0;641,5;55,5;49,1;25,6;744,3;47,2;0,1;5,79E-2;-541,2;20,00;15,5;15,4;44,58;6,38;0,842;6,2;5,82;1,065
768;13.07.2023;19:01:34;00:12:47;756,2;641,6;55,8;49,2;25,7;745,8;47,4;0,1;5,79E-2;-541,2;20,00;15,6;15,5;44,60;6,39;0,852;6,3;5,83;1,070
769;13.07.2023;19:01:35;00:12:48;757,6;645,7;55,8;49,6;25,7;747,3;47,3;0,1;5,80E-2;-541,2;20,00;15,8;15,6;44,61;6,41;0,844;6,2;5,84;1,067
770;13.07.2023;19:01:36;00:12:49;758,7;645,7;56,0;50,0;25,7;748,0;47,4;0,1;5,80E-2;-541,2;20,00;15,8;15,7;44,62;6,41;0,848;6,2;5,87;1,071
771;13.07.2023;19:01:37;00:12:50;760,3;649,8;56,0;50,0;25,7;749,5;47,3;0,1;5,81E-2;-541,2;20,00;16,0;15,8;44,63;6,43;0,850;6,3;5,85;1,077
772;13.07.2023;19:01:38;00:12:51;762,4;653,9;56,2;50,3;25,8;750,0;47,2;0,1;5,81E-2;-541,2;20,00;16,1;16,0;44,65;6,45;0,854;6,3;5,83;1,079
773;13.07.2023;19:01:39;00:12:52;763,0;653,9;56,2;50,3;25,8;750,0;47,1;0,1;5,82E-2;-541,2;20,00;16,2;16,0;44,66;6,46;0,851;6,2;5,84;1,074
774;13.07.2023;19:01:40;00:12:53;765,0;653,9;56,3;50,7;25,8;750,0;47,2;0,1;5,82E-2;-541,2;20,00;16,3;16,1;44,68;6,48;0,842;6,3;5,84;1,074
775;13.07.2023;19:01:41;00:12:54;766,1;658,1;56,3;50,7;25,8;750,0;46,9;0,1;5,83E-2;-541,2;20,00;16,4;16,2;44,70;6,49;0,844;6,3;5,82;1,076
776;13.07.2023;19:01:42;00:12:55;767,0;658,1;56,3;50,7;25,8;750,0;46,9;0,1;5,83E-2;-541,2;20,00;16,5;16,3;44,70;6,51;0,847;6,3;5,83;1,076
777;13.07.2023;19:01:43;00:12:56;768,3;662,1;56,5;51,0;25,8;750,0;46,6;0,1;5,83E-2;-541,2;20,00;16,6;16,5;44,72;6,52;0,831;6,2;5,82;1,074
778;13.07.2023;19:01:44;00:12:57;768,8;662,1;56,6;51,3;25,8;750,0;46,7;0,1;5,84E-2;-541,2;20,00;16,6;16,5;44,73;6,53;0,826;6,2;5,83;1,074
779;13.07.2023;19:01:45;00:12:58;769,9;666,1;56,6;51,3;25,8;750,0;46,4;0,1;5,84E-2;-541,2;20,00;16,8;16,7;44,74;6,55;0,817;6,2;5,77;1,071
780;13.07.2023;19:01:46;00:12:59;771,0;670,1;56,7;51,6;25,8;750,0;46,5;0,1;5,85E-2;-541,2;20,00;16,9;16,8;44,77;6,56;0,811;6,2;5,81;1,074
781;13.07.2023;19:01:47;00:13:00;771,5;670,1;56,7;51,6;25,8;750,0;46,2;0,1;5,85E-2;-541,2;20,00;16,9;16,8;44,77;6,57;0,804;6,2;5,81;1,073
782;13.07.2023;19:01:48;00:13:01;772,5;670,1;56,9;52,0;25,8;750,0;46,2;0,1;5,85E-2;-541,2;20,00;17,1;16,9;44,79;6,58;0,806;6,2;5,78;1,071
783;13.07.2023;19:01:49;00:13:02;773,4;674,2;56,9;52,0;25,8;750,0;45,9;0,1;5,86E-2;-541,2;20,00;17,2;17,0;44,80;6,60;0,805;6,2;5,77;1,070
784;13.07.2023;19:01:50;00:13:03;773,9;674,2;56,9;52,0;25,8;750,0;46,0;0,1;5,86E-2;-541,2;20,00;17,2;17,1;44,81;6,60;0,805;6,2;5,78;1,070
785;13.07.2023;19:01:51;00:13:04;774,6;678,3;57,0;52,3;25,8;750,0;45,7;0,1;5,86E-2;-541,2;20,00;17,4;17,2;44,83;6,62;0,800;6,1;5,75;1,065
786;13.07.2023;19:01:52;00:13:05;775,3;682,3;57,1;52,7;25,8;750,0;45,4;0,1;5,87E-2;-541,2;20,00;17,5;17,5;44,84;6,64;0,808;6,1;5,76;1,065
787;13.07.2023;19:01:53;00:13:06;775,3;682,3;57,1;52,7;25,8;750,0;45,4;0,1;5,87E-2;-541,2;20,00;17,6;17,5;44,85;6,65;0,813;6,1;5,73;1,062
788;13.07.2023;19:01:54;00:13:07;776,1;682,3;57,2;53,0;25,8;750,0;45,5;0,1;5,87E-2;-541,2;20,00;17,7;17,5;44,87;6,67;0,816;6,1;5,73;1,065
789;13.07.2023;19:01:55;00:13:08;776,8;686,5;57,2;53,0;25,8;750,0;45,2;0,1;5,88E-2;-541,2;20,00;17,8;17,7;44,88;6,68;0,812;6,1;5,74;1,067
790;13.07.2023;19:01:56;00:13:09;776,9;686,5;57,2;53,0;25,8;750,0;45,2;0,1;5,88E-2;-541,2;20,00;17,9;17,7;44,89;6,69;0,810;6,1;5,75;1,060
791;13.07.2023;19:01:57;00:13:10;777,5;690,5;57,3;53,3;25,8;750,0;44,9;0,1;5,88E-2;-541,2;20,00;18,0;17,8;44,91;6,71;0,804;6,0;5,71;1,060
792;13.07.2023;19:01:58;00:13:11;777,6;690,5;57,3;53,3;25,8;750,0;44,9;0,1;5,88E-2;-541,2;20,00;18,0;17,9;44,92;6,71;0,812;6,1;5,73;1,056
793;13.07.2023;19:01:59;00:13:12;778,2;694,4;57,4;53,7;25,8;750,0;44,6;0,1;5,88E-2;-541,2;20,00;18,2;18,0;44,93;6,73;0,807;6,0;5,70;1,053
794;13.07.2023;19:02:00;00:13:13;778,8;694,4;57,5;53,7;25,8;750,0;44,7;0,1;5,88E-2;-541,2;20,00;18,3;18,2;44,95;6,75;0,807;6,0;5,73;1,052
795;13.07.2023;19:02:01;00:13:14;778,8;698,1;57,5;54,0;25,9;750,0;44,5;0,1;5,88E-2;-541,2;20,00;18,3;18,2;44,96;6,76;0,811;6,0;5,66;1,055
796;13.07.2023;19:02:02;00:13:15;779,5;698,1;57,6;54,0;25,9;750,0;44,4;0,1;5,87E-2;-541,2;20,00;18,5;18,4;44,98;6,77;0,819;6,0;5,66;1,046
797;13.07.2023;19:02:03;00:13:16;779,4;701,3;57,6;54,3;26,0;750,0;44,2;0,1;5,87E-2;-541,2;20,00;18,6;18,5;44,99;6,79;0,825;6,0;5,72;1,046
798;13.07.2023;19:02:04;00:13:17;779,5;701,3;57,7;54,6;26,0;750,0;44,2;0,1;5,87E-2;-541,2;20,00;18,7;18,6;45,00;6,80;0,824;5,9;5,67;1,048
799;13.07.2023;19:02:05;00:13:18;780,1;704,4;57,7;54,6;26,0;750,0;44,0;0,1;5,86E-2;-541,2;20,00;18,8;18,7;45,02;6,82;0,828;5,9;5,65;1,045
800;13.07.2023;19:02:06;00:13:19;780,6;707,3;57,7;54,9;26,1;750,0;43,9;0,1;5,85E-2;-541,2;20,00;18,9;18,8;45,04;6,83;0,849;5,9;5,66;1,042
801;13.07.2023;19:02:07;00:13:20;780,8;707,3;57,7;54,9;26,1;750,0;43,8;0,1;5,85E-2;-541,2;20,00;19,0;18,9;45,05;6,84;0,845;5,8;5,67;1,038
802;13.07.2023;19:02:08;00:13:21;781,2;710,0;57,7;55,2;26,1;750,0;43,6;0,1;5,84E-2;-541,2;20,00;19,1;19,0;45,07;6,86;0,885;5,9;5,65;1,040
803;13.07.2023;19:02:09;00:13:22;781,3;710,0;57,7;55,2;26,1;750,0;43,6;0,1;5,83E-2;-541,2;20,00;19,2;19,1;45,09;6,88;0,900;5,9;5,63;1,038
804;13.07.2023;19:02:10;00:13:23;781,3;710,0;57,8;55,2;26,1;750,0;43,6;0,1;5,83E-2;-541,2;20,00;19,3;19,2;45,10;6,89;0,897;5,8;5,65;1,037
805;13.07.2023;19:02:11;00:13:24;781,6;712,5;57,8;55,5;26,0;750,0;43,4;0,1;5,82E-2;-541,2;20,00;19,4;19,3;45,11;6,91;0,903;5,8;5,62;1,035
806;13.07.2023;19:02:12;00:13:25;781,7;714,8;57,8;55,8;26,0;750,0;43,4;0,1;5,82E-2;-541,2;20,00;19,4;19,4;45,12;6,92;0,905;5,8;5,63;1,032
807;13.07.2023;19:02:13;00:13:26;782,0;714,8;57,8;55,8;26,0;750,0;43,3;0,1;5,80E-2;-541,2;20,00;19,6;19,4;45,13;6,93;0,891;5,8;5,66;1,030
808;13.07.2023;19:02:14;00:13:27;782,2;717,1;57,9;56,1;26,1;750,0;43,3;0,1;5,79E-2;-541,2;20,00;19,7;19,5;45,16;6,95;0,842;5,8;5,64;1,031
809;13.07.2023;19:02:15;00:13:28;782,3;717,1;57,9;56,1;26,1;750,0;43,1;0,1;5,79E-2;-541,2;20,00;19,8;19,6;45,18;6,97;0,883;5,8;5,60;1,031
810;13.07.2023;19:02:16;00:13:29;782,1;717,1;57,9;56,1;26,1;750,0;43,2;0,1;5,78E-2;-541,2;20,00;19,9;19,8;45,20;6,99;1,021;5,8;5,63;1,031
811;13.07.2023;19:02:17;00:13:30;782,4;719,1;57,9;56,4;26,2;750,0;43,0;0,1;5,77E-2;-541,2;20,00;20,0;19,9;45,22;7,01;1,065;5,8;5,62;1,029
812;13.07.2023;19:02:18;00:13:31;782,3;719,1;57,9;56,4;26,2;750,0;43,0;0,1;5,77E-2;-541,2;20,00;20,1;20,0;45,23;7,03;1,069;5,8;5,63;1,026
813;13.07.2023;19:02:19;00:13:32;782,3;721,0;57,9;56,7;26,2;750,0;42,9;0,1;5,76E-2;-541,2;20,00;20,2;20,1;45,25;7,05;1,066;5,8;5,60;1,026
814;13.07.2023;19:02:20;00:13:33;782,5;721,0;57,9;56,7;26,2;750,0;42,9;0,1;5,75E-2;-541,2;20,00;20,3;20,1;45,27;7,06;1,065;5,8;5,64;1,029
815;13.07.2023;19:02:21;00:13:34;782,6;722,8;57,9;56,9;26,2;750,0;42,8;0,1;5,74E-2;-541,2;20,00;20,4;20,2;45,28;7,08;1,066;5,8;5,65;1,029
816;13.07.2023;19:02:22;00:13:35;782,6;722,8;57,9;57,2;26,2;750,0;42,8;0,1;5,73E-2;-541,2;20,00;20,5;20,4;45,31;7,10;1,068;5,8;5,61;1,026
817;13.07.2023;19:02:23;00:13:36;782,7;724,4;57,9;57,2;26,1;750,0;42,6;0,1;5,73E-2;-541,2;20,00;20,5;20,5;45,32;7,12;1,082;5,7;5,58;1,026
818;13.07.2023;19:02:24;00:13:37;782,6;724,4;57,9;57,4;26,1;750,0;42,7;0,1;5,72E-2;-541,2;20,00;20,7;20,5;45,34;7,14;1,104;5,7;5,58;1,026
819;13.07.2023;19:02:25;00:13:38;783,0;725,8;57,9;57,4;26,1;750,0;42,6;0,1;5,71E-2;-541,2;20,00;20,8;20,7;45,37;7,16;1,136;5,8;5,58;1,029
820;13.07.2023;19:02:26;00:13:39;782,4;725,8;57,9;57,4;26,1;750,0;42,6;0,1;5,70E-2;-541,2;20,00;20,8;20,8;45,38;7,18;1,159;5,7;5,57;1,027
821;13.07.2023;19:02:27;00:13:40;782,5;727,1;57,9;57,6;26,1;750,0;42,5;0,1;5,69E-2;-541,2;20,00;21,0;20,8;45,40;7,20;1,176;5,7;5,56;1,026
822;13.07.2023;19:02:28;00:13:41;782,7;728,3;57,9;57,9;26,1;750,0;42,4;0,1;5,67E-2;-541,2;20,00;21,1;21,0;45,43;7,22;1,155;5,7;5,58;1,027
823;13.07.2023;19:02:29;00:13:42;782,5;728,3;57,9;57,9;26,2;750,0;42,4;0,1;5,66E-2;-541,2;20,00;21,2;21,0;45,44;7,23;1,132;5,8;5,58;1,026
824;13.07.2023;19:02:30;00:13:43;782,5;728,3;57,9;57,9;26,2;750,0;42,4;0,1;5,65E-2;-541,2;20,00;21,3;21,2;45,46;7,25;1,115;5,7;5,59;1,027
825;13.07.2023;19:02:31;00:13:44;782,4;729,3;57,9;58,1;26,2;750,0;42,4;0,1;5,64E-2;-541,2;20,00;21,4;21,3;45,48;7,28;1,106;5,7;5,57;1,026
826;13.07.2023;19:02:32;00:13:45;782,3;730,3;57,8;58,3;26,2;750,0;42,4;0,1;5,63E-2;-541,2;20,00;21,5;21,3;45,49;7,29;1,109;5,7;5,59;1,027
827;13.07.2023;19:02:33;00:13:46;782,3;730,3;57,8;58,3;26,3;750,0;42,3;0,1;5,62E-2;-541,2;20,00;21,6;21,4;45,53;7,32;1,153;5,7;5,59;1,026
828;13.07.2023;19:02:34;00:13:47;782,5;730,4;57,9;58,3;26,3;750,0;42,3;0,1;5,60E-2;-541,2;20,00;21,7;21,6;45,56;7,36;1,330;5,7;5,55;1,031
829;13.07.2023;19:02:35;00:13:48;782,3;730,4;57,9;58,5;26,3;750,0;42,3;0,1;5,59E-2;-541,2;20,00;21,8;21,6;45,57;7,37;1,364;5,7;5,56;1,031
830;13.07.2023;19:02:36;00:13:49;782,1;731,4;57,9;58,5;26,3;750,0;42,2;0,1;5,58E-2;-541,2;20,00;21,9;21,8;45,60;7,39;1,361;5,7;5,56;1,031
831;13.07.2023;19:02:37;00:13:50;782,1;732,3;57,8;58,7;26,4;750,0;42,2;0,1;5,57E-2;-541,2;20,00;21,9;21,9;45,61;7,40;1,342;5,8;5,58;1,033
832;13.07.2023;19:02:38;00:13:51;780,9;732,3;57,8;58,7;26,4;748,5;37,8;0,1;5,56E-2;-541,2;20,00;22,0;21,9;45,62;7,42;1,276;0,0;0,13;0,068
833;13.07.2023;19:02:39;00:13:52;774,0;733,1;57,8;59,0;26,3;20,0;0,0;0,1;5,63E-2;-541,2;20,00;3,0;7,7;52,98;14,31;44,323;0,0;0,01;0,049
