Nr.;Datum;Zeit;P.Zeit;AV Pyro top;AV Control TC;AV Piston TC Top;AV Piston TC Bot;AV Transformer T;SV Temperature  ;AV CZ Output;AV abs. pressure;Vacuum;AV rel. pressure;SV Rel. Pressure;SV Force        ;AV Force;AV Abs. Piston T;AV Rel. Piston T;AV Speed;Power;U RMS;I RMS
;;;;°C;°C;°C;°C;°C;°C    ;%;mbar(a;mbar(a;mbar(g;mbar(g;kN    ;kN;mm;mm;mm/min;kW;V;kA
606;18.07.2023;17:32:09;00:10:05;588,9;428,0;44,3;41,8;24,4;540,8;41,8;0,1;7,01E-2;-541,2;20,00;3,0;3,0;39,45;-0,13;0,064;4,3;5,63;0,762
607;18.07.2023;17:32:10;00:10:06;591,3;428,0;44,5;42,0;24,4;542,4;42,0;0,1;7,02E-2;-541,2;20,00;3,0;3,0;39,45;-0,13;0,078;4,3;5,63;0,762
608;18.07.2023;17:32:11;00:10:07;592,0;428,0;44,5;42,0;24,4;543,1;42,1;0,1;7,02E-2;-541,2;20,00;3,0;3,0;39,45;-0,12;0,079;4,3;5,61;0,762
609;18.07.2023;17:32:12;00:10:08;594,1;430,7;44,5;42,0;24,5;544,6;42,1;0,1;7,03E-2;-541,2;20,00;3,0;3,0;39,45;-0,13;0,085;4,3;5,59;0,764
610;18.07.2023;17:32:13;00:10:09;595,3;433,4;44,7;42,1;24,5;545,4;42,3;0,1;7,03E-2;-541,2;20,00;3,0;3,0;39,45;-0,12;0,083;4,3;5,65;0,764
611;18.07.2023;17:32:14;00:10:10;597,4;433,4;44,7;42,1;24,5;546,9;42,2;0,1;7,03E-2;-541,2;20,00;3,0;3,0;39,45;-0,12;0,088;4,3;5,63;0,766
612;18.07.2023;17:32:15;00:10:11;599,6;436,0;44,8;42,3;24,5;548,4;42,3;0,1;7,04E-2;-541,2;20,00;3,0;3,0;39,45;-0,12;0,093;4,3;5,60;0,766
613;18.07.2023;17:32:16;00:10:12;600,3;436,0;44,8;42,3;24,5;549,1;42,4;0,1;7,04E-2;-541,2;20,00;3,0;3,0;39,46;-0,12;0,097;4,3;5,66;0,767
614;18.07.2023;17:32:17;00:10:13;602,9;438,6;45,0;42,5;24,5;550,8;42,4;0,1;7,04E-2;-541,2;20,00;3,0;3,0;39,46;-0,12;0,107;4,3;5,64;0,772
615;18.07.2023;17:32:18;00:10:14;605,0;438,6;45,2;42,7;24,5;552,3;42,6;0,1;7,05E-2;-541,2;20,00;3,0;3,0;39,46;-0,11;0,108;4,4;5,66;0,772
616;18.07.2023;17:32:19;00:10:15;605,8;438,6;45,2;42,7;24,5;553,0;42,7;0,1;7,05E-2;-541,2;20,00;3,0;3,0;39,46;-0,11;0,113;4,4;5,65;0,772
617;18.07.2023;17:32:20;00:10:16;607,9;441,2;45,2;42,7;24,6;554,5;42,7;0,1;7,05E-2;-541,2;20,00;3,0;3,0;39,46;-0,11;0,115;4,4;5,65;0,772
618;18.07.2023;17:32:21;00:10:17;610,5;443,9;45,4;42,8;24,6;556,0;42,7;0,1;7,05E-2;-541,2;20,00;3,0;3,0;39,47;-0,11;0,116;4,4;5,64;0,775
619;18.07.2023;17:32:22;00:10:18;611,3;443,9;45,4;42,8;24,6;556,8;42,9;0,1;7,06E-2;-541,2;20,00;3,0;3,0;39,47;-0,10;0,114;4,4;5,65;0,777
620;18.07.2023;17:32:23;00:10:19;613,4;446,5;45,5;43,0;24,6;558,4;42,9;0,1;7,06E-2;-541,2;20,00;3,0;3,0;39,47;-0,10;0,119;4,4;5,65;0,775
621;18.07.2023;17:32:24;00:10:20;614,7;446,5;45,7;43,0;24,6;559,1;43,0;0,1;7,06E-2;-541,2;20,00;3,0;3,0;39,47;-0,10;0,125;4,4;5,70;0,777
622;18.07.2023;17:32:25;00:10:21;616,8;449,1;45,7;43,2;24,6;560,6;43,1;0,1;7,07E-2;-541,2;20,00;3,0;3,0;39,47;-0,10;0,125;4,4;5,68;0,781
623;18.07.2023;17:32:26;00:10:22;618,9;449,1;45,7;43,2;24,6;562,1;43,2;0,1;7,08E-2;-541,2;20,00;3,0;3,0;39,48;-0,10;0,132;4,4;5,69;0,781
624;18.07.2023;17:32:27;00:10:23;620,0;449,1;45,7;43,2;24,6;562,9;43,3;0,1;7,08E-2;-541,2;20,00;3,0;3,0;39,48;-0,09;0,132;4,5;5,68;0,783
625;18.07.2023;17:32:28;00:10:24;622,2;451,8;45,9;43,4;24,6;564,4;43,3;0,1;7,09E-2;-541,2;20,00;3,0;3,0;39,49;-0,09;0,144;4,4;5,68;0,781
626;18.07.2023;17:32:29;00:10:25;624,5;454,5;46,0;43,5;24,6;566,0;43,4;0,1;7,09E-2;-541,2;20,00;3,0;3,1;39,49;-0,09;0,149;4,5;5,68;0,784
627;18.07.2023;17:32:30;00:10:26;625,7;454,5;46,0;43,5;24,6;566,8;43,5;0,1;7,10E-2;-541,2;20,00;3,0;3,0;39,49;-0,08;0,148;4,4;5,66;0,781
628;18.07.2023;17:32:31;00:10:27;627,9;454,5;46,2;43,7;24,6;568,3;43,7;0,1;7,10E-2;-541,2;20,00;3,0;3,0;39,50;-0,08;0,167;4,5;5,69;0,786
629;18.07.2023;17:32:32;00:10:28;629,9;457,2;46,2;43,7;24,8;569,8;43,7;0,1;7,10E-2;-541,2;20,00;3,0;3,0;39,49;-0,08;0,176;4,5;5,71;0,786
630;18.07.2023;17:32:33;00:10:29;631,2;459,9;46,4;43,9;24,8;570,5;43,7;0,1;7,10E-2;-541,2;20,00;3,0;3,0;39,50;-0,08;0,180;4,5;5,69;0,787
631;18.07.2023;17:32:34;00:10:30;633,3;459,9;46,4;43,9;24,8;572,0;43,8;0,1;7,11E-2;-541,2;20,00;3,0;3,1;39,50;-0,07;0,193;4,5;5,69;0,790
632;18.07.2023;17:32:35;00:10:31;635,3;462,5;46,5;44,1;24,9;573,6;43,9;0,1;7,11E-2;-541,2;20,00;3,0;3,1;39,51;-0,07;0,204;4,5;5,71;0,794
633;18.07.2023;17:32:36;00:10:32;636,7;462,5;46,5;44,1;24,9;574,4;43,9;0,1;7,11E-2;-541,2;20,00;3,0;3,1;39,51;-0,07;0,211;4,5;5,72;0,791
634;18.07.2023;17:32:37;00:10:33;638,9;465,0;46,7;44,3;24,9;575,9;44,0;0,1;7,12E-2;-541,2;20,00;3,0;3,0;39,52;-0,06;0,221;4,5;5,71;0,792
635;18.07.2023;17:32:38;00:10:34;639,4;465,0;46,7;44,3;24,9;576,6;44,1;0,1;7,13E-2;-541,2;20,00;3,0;3,0;39,52;-0,06;0,243;4,5;5,73;0,792
636;18.07.2023;17:32:39;00:10:35;641,7;465,0;46,8;44,4;24,9;578,1;44,3;0,1;7,14E-2;-541,2;20,00;3,0;3,0;39,52;-0,05;0,243;4,5;5,69;0,794
637;18.07.2023;17:32:40;00:10:36;643,6;467,6;46,8;44,4;24,8;579,6;44,3;0,1;7,14E-2;-541,2;20,00;3,0;3,0;39,53;-0,04;0,254;4,6;5,72;0,796
638;18.07.2023;17:32:41;00:10:37;644,8;470,1;47,0;44,6;24,8;580,4;44,4;0,1;7,14E-2;-541,2;20,00;3,0;3,0;39,53;-0,04;0,260;4,6;5,74;0,798
639;18.07.2023;17:32:42;00:10:38;646,9;470,1;47,0;44,6;24,8;582,0;44,4;0,1;7,15E-2;-541,2;20,00;3,0;3,0;39,54;-0,03;0,276;4,6;5,72;0,798
640;18.07.2023;17:32:43;00:10:39;648,9;472,7;47,2;44,8;24,8;583,5;44,5;0,1;7,15E-2;-541,2;20,00;3,0;3,0;39,55;-0,03;0,286;4,6;5,75;0,800
641;18.07.2023;17:32:44;00:10:40;649,9;472,7;47,3;44,8;24,8;584,3;44,6;0,1;7,15E-2;-541,1;20,00;3,0;3,0;39,55;-0,02;0,295;4,6;5,71;0,801
642;18.07.2023;17:32:45;00:10:41;651,7;475,2;47,3;45,0;24,8;585,8;44,6;0,1;7,16E-2;-541,2;20,00;3,0;3,0;39,56;-0,02;0,322;4,6;5,76;0,805
643;18.07.2023;17:32:46;00:10:42;653,8;475,2;47,2;45,0;24,7;587,3;44,8;0,1;7,16E-2;-541,2;20,00;3,0;3,0;39,57;-0,01;0,341;4,6;5,77;0,806
644;18.07.2023;17:32:47;00:10:43;654,7;475,1;47,2;44,9;24,7;588,0;44,9;0,1;7,16E-2;-541,2;20,00;3,0;3,0;39,57;0,00;0,346;4,6;5,73;0,806
645;18.07.2023;17:32:48;00:10:44;656,7;477,8;47,4;45,1;24,7;589,6;44,9;0,1;7,16E-2;-541,2;20,00;3,0;3,0;39,58;0,00;0,368;4,6;5,75;0,810
646;18.07.2023;17:32:49;00:10:45;658,2;480,5;47,5;45,2;24,7;591,1;44,9;0,1;7,17E-2;-541,2;20,00;3,0;3,0;39,59;0,01;0,384;4,7;5,75;0,811
647;18.07.2023;17:32:50;00:10:46;659,4;480,5;47,5;45,2;24,7;591,9;45,1;0,1;7,17E-2;-541,2;20,00;3,0;3,0;39,60;0,02;0,391;4,7;5,78;0,811
648;18.07.2023;17:32:51;00:10:47;661,2;480,5;47,7;45,4;24,7;593,4;45,3;0,1;7,17E-2;-541,2;20,00;3,0;3,0;39,60;0,03;0,416;4,7;5,79;0,815
649;18.07.2023;17:32:52;00:10:48;662,1;483,2;47,7;45,4;24,8;594,1;45,2;0,1;7,17E-2;-541,2;20,00;3,0;3,0;39,61;0,03;0,428;4,7;5,77;0,817
650;18.07.2023;17:32:53;00:10:49;663,7;485,9;47,9;45,6;24,8;595,6;45,3;0,1;7,17E-2;-541,2;20,00;3,0;3,0;39,62;0,05;0,455;4,7;5,81;0,819
651;18.07.2023;17:32:54;00:10:50;665,7;485,9;48,0;45,6;24,8;597,3;45,4;0,1;7,17E-2;-541,2;20,00;3,0;3,0;39,63;0,06;0,504;4,7;5,78;0,821
652;18.07.2023;17:32:55;00:10:51;666,3;485,9;48,0;45,8;24,8;598,0;45,5;0,1;7,17E-2;-541,2;20,00;3,0;3,0;39,63;0,06;0,506;4,8;5,79;0,821
653;18.07.2023;17:32:56;00:10:52;668,0;488,3;48,0;45,8;24,9;599,5;45,5;0,1;7,17E-2;-541,2;20,00;3,0;3,1;39,65;0,08;0,523;4,8;5,80;0,823
654;18.07.2023;17:32:57;00:10:53;669,6;490,8;48,2;46,0;24,8;601,0;45,6;0,1;7,17E-2;-541,2;20,00;3,1;3,0;39,66;0,08;0,557;4,8;5,79;0,825
655;18.07.2023;17:32:58;00:10:54;670,4;490,8;48,2;46,0;24,8;601,8;45,7;0,1;7,16E-2;-541,2;20,00;3,2;3,1;39,68;0,10;0,581;4,8;5,77;0,830
656;18.07.2023;17:32:59;00:10:55;671,7;493,3;48,4;46,2;24,8;603,3;45,7;0,1;7,16E-2;-541,2;20,00;3,3;3,2;39,70;0,12;0,709;4,8;5,82;0,834
657;18.07.2023;17:33:00;00:10:56;673,0;493,3;48,5;46,2;24,9;604,9;45,9;0,1;7,15E-2;-541,2;20,00;3,4;3,3;39,73;0,15;0,870;4,9;5,80;0,840
658;18.07.2023;17:33:01;00:10:57;673,6;495,8;48,5;46,4;24,9;605,6;45,9;0,1;7,15E-2;-541,2;20,00;3,5;3,4;39,74;0,16;0,932;4,9;5,80;0,842
659;18.07.2023;17:33:02;00:10:58;674,5;495,8;48,5;46,4;24,9;607,1;46,1;0,1;7,15E-2;-541,2;20,00;3,6;3,5;39,77;0,19;1,084;4,9;5,82;0,850
660;18.07.2023;17:33:03;00:10:59;674,8;495,8;48,7;46,5;24,9;607,9;46,2;0,1;7,15E-2;-541,2;20,00;3,7;3,5;39,79;0,21;1,165;4,9;5,78;0,851
661;18.07.2023;17:33:04;00:11:00;675,7;498,3;48,7;46,5;24,9;609,4;46,2;0,1;7,15E-2;-541,2;20,00;3,8;3,7;39,82;0,24;1,309;5,0;5,79;0,856
662;18.07.2023;17:33:05;00:11:01;676,4;501,0;49,0;46,7;25,0;610,9;46,2;0,1;7,14E-2;-541,2;20,00;3,9;3,8;39,85;0,28;1,424;5,0;5,81;0,861
663;18.07.2023;17:33:06;00:11:02;677,2;501,0;49,0;46,7;25,0;611,8;46,3;0,1;7,13E-2;-541,2;20,00;4,0;3,9;39,88;0,30;1,496;5,0;5,84;0,862
664;18.07.2023;17:33:07;00:11:03;678,0;501,0;49,2;46,8;25,0;613,3;46,5;0,1;7,12E-2;-541,2;20,00;4,1;4,0;39,91;0,33;1,578;5,1;5,85;0,869
665;18.07.2023;17:33:08;00:11:04;678,9;503,9;49,2;47,0;25,0;614,8;46,5;0,1;7,11E-2;-541,2;20,00;4,3;4,1;39,95;0,37;1,661;5,1;5,79;0,872
666;18.07.2023;17:33:09;00:11:05;679,3;503,9;49,5;47,2;25,0;615,5;46,6;0,1;7,11E-2;-541,2;20,00;4,3;4,2;39,97;0,39;1,705;5,1;5,84;0,874
667;18.07.2023;17:33:10;00:11:06;680,1;507,4;49,5;47,2;25,0;617,0;46,6;0,1;7,10E-2;-541,2;20,00;4,5;4,4;40,01;0,43;1,793;5,2;5,84;0,884
668;18.07.2023;17:33:11;00:11:07;681,1;509,9;49,8;47,4;25,0;618,5;46,8;0,1;7,10E-2;-541,2;20,00;4,6;4,5;40,05;0,47;1,886;5,1;5,84;0,884
669;18.07.2023;17:33:12;00:11:08;681,8;509,9;49,8;47,4;25,1;619,4;46,7;0,1;7,09E-2;-541,2;20,00;4,7;4,5;40,07;0,50;1,934;5,2;5,83;0,889
670;18.07.2023;17:33:13;00:11:09;682,9;511,6;50,1;47,6;25,1;620,9;46,8;0,1;7,08E-2;-541,2;20,00;4,8;4,7;40,12;0,54;2,006;5,2;5,85;0,891
671;18.07.2023;17:33:14;00:11:10;683,9;511,6;50,5;47,6;25,1;622,4;47,0;0,1;7,07E-2;-541,2;20,00;4,9;4,8;40,17;0,59;2,083;5,2;5,85;0,894
672;18.07.2023;17:33:15;00:11:11;684,4;511,6;50,5;47,6;25,1;623,1;47,1;0,1;7,06E-2;-541,2;20,00;5,0;4,8;40,19;0,62;2,122;5,2;5,84;0,899
673;18.07.2023;17:33:16;00:11:12;685,4;512,5;50,5;47,8;25,1;624,6;47,3;0,1;7,05E-2;-541,2;20,00;5,1;5,0;40,24;0,66;2,200;5,3;5,83;0,906
674;18.07.2023;17:33:17;00:11:13;686,0;512,5;50,8;48,0;25,1;625,4;47,4;0,1;7,05E-2;-541,2;20,00;5,2;5,1;40,27;0,69;2,233;5,3;5,87;0,911
675;18.07.2023;17:33:18;00:11:14;687,4;512,4;50,8;48,0;25,1;627,0;47,7;0,1;7,04E-2;-541,2;20,00;5,3;5,2;40,32;0,74;2,306;5,4;5,85;0,918
676;18.07.2023;17:33:19;00:11:15;688,4;512,9;51,2;48,2;25,1;628,5;47,9;0,1;7,03E-2;-541,2;20,00;5,5;5,4;40,37;0,79;2,384;5,4;5,87;0,927
677;18.07.2023;17:33:20;00:11:16;689,0;512,9;51,2;48,2;25,2;629,3;48,0;0,1;7,02E-2;-541,2;20,00;5,5;5,4;40,40;0,82;2,410;5,4;5,88;0,928
678;18.07.2023;17:33:21;00:11:17;690,4;514,0;51,6;48,5;25,2;630,8;48,1;0,1;7,01E-2;-541,2;20,00;5,7;5,5;40,45;0,87;2,496;5,5;5,90;0,938
679;18.07.2023;17:33:22;00:11:18;691,5;514,0;51,9;48,5;25,2;632,3;48,3;0,1;7,00E-2;-541,2;20,00;5,8;5,7;40,50;0,93;2,556;5,5;5,88;0,943
680;18.07.2023;17:33:23;00:11:19;692,2;515,7;51,9;48,7;25,2;633,0;48,3;0,1;7,00E-2;-541,2;20,00;5,9;5,8;40,53;0,95;2,598;5,5;5,86;0,946
681;18.07.2023;17:33:24;00:11:20;693,6;515,7;51,9;48,7;25,2;634,6;48,6;0,1;6,99E-2;-541,2;20,00;6,0;5,9;40,59;1,01;2,645;5,6;5,89;0,952
682;18.07.2023;17:33:25;00:11:21;695,1;517,8;52,3;49,0;25,4;636,1;48,6;0,1;6,99E-2;-541,2;20,00;6,1;6,0;40,65;1,07;2,686;5,7;5,88;0,962
683;18.07.2023;17:33:26;00:11:22;695,4;517,8;52,3;49,0;25,4;636,9;48,7;0,1;6,98E-2;-541,2;20,00;6,2;6,0;40,68;1,10;2,717;5,7;5,88;0,967
684;18.07.2023;17:33:27;00:11:23;696,5;517,8;52,8;49,2;25,4;638,4;49,0;0,1;6,97E-2;-541,2;20,00;6,3;6,2;40,73;1,16;2,756;5,8;5,92;0,976
685;18.07.2023;17:33:28;00:11:24;697,9;520,4;52,8;49,2;25,3;639,9;49,0;0,1;6,96E-2;-541,2;20,00;6,5;6,3;40,80;1,21;2,792;5,8;5,93;0,981
686;18.07.2023;17:33:29;00:11:25;699,0;523,2;53,2;49,5;25,3;640,6;49,0;0,1;6,96E-2;-541,2;20,00;6,5;6,4;40,82;1,25;2,809;5,8;5,92;0,986
687;18.07.2023;17:33:30;00:11:26;700,5;523,2;53,7;49,5;25,4;642,3;49,1;0,1;6,95E-2;-541,2;20,00;6,7;6,5;40,88;1,31;2,849;5,9;5,93;0,991
688;18.07.2023;17:33:31;00:11:27;701,0;523,2;53,7;49,5;25,4;643,0;49,2;0,1;6,95E-2;-541,2;20,00;6,7;6,6;40,91;1,33;2,871;5,9;5,94;0,996
689;18.07.2023;17:33:32;00:11:28;702,4;526,2;53,7;49,8;25,4;644,5;49,2;0,1;6,95E-2;-541,2;20,00;6,9;6,7;40,97;1,40;2,900;5,9;5,88;1,002
690;18.07.2023;17:33:33;00:11:29;704,0;529,4;54,1;50,1;25,4;646,0;49,2;0,1;6,94E-2;-541,2;20,00;7,0;6,9;41,04;1,45;2,937;6,0;5,93;1,010
691;18.07.2023;17:33:34;00:11:30;704,8;529,4;54,1;50,1;25,3;646,8;49,3;0,1;6,94E-2;-541,2;20,00;7,1;7,0;41,07;1,49;2,950;6,0;5,92;1,011
692;18.07.2023;17:33:35;00:11:31;706,2;529,4;54,6;50,1;25,3;648,3;49,5;0,1;6,93E-2;-541,2;20,00;7,2;7,1;41,13;1,54;2,990;6,1;5,95;1,021
693;18.07.2023;17:33:36;00:11:32;707,8;532,6;54,6;50,3;25,4;649,9;49,5;0,1;6,92E-2;-541,2;20,00;7,3;7,2;41,20;1,61;3,017;6,1;5,95;1,026
694;18.07.2023;17:33:37;00:11:33;708,4;535,9;55,0;50,6;25,4;650,6;49,5;0,1;6,92E-2;-541,2;20,00;7,4;7,3;41,23;1,65;3,022;6,1;5,94;1,031
695;18.07.2023;17:33:38;00:11:34;710,1;535,9;55,0;50,6;25,4;652,1;49,5;0,1;6,92E-2;-541,2;20,00;7,5;7,4;41,29;1,71;3,052;6,2;5,94;1,035
696;18.07.2023;17:33:39;00:11:35;711,5;539,3;55,5;50,9;25,4;653,6;49,6;0,1;6,91E-2;-541,2;20,00;7,6;7,6;41,35;1,78;3,086;6,2;5,95;1,045
697;18.07.2023;17:33:40;00:11:36;712,2;539,3;55,5;50,9;25,4;654,4;49,6;0,1;6,91E-2;-541,2;20,00;7,7;7,6;41,39;1,80;3,107;6,2;5,99;1,045
698;18.07.2023;17:33:41;00:11:37;713,9;542,8;56,0;51,2;25,5;655,9;49,6;0,1;6,91E-2;-541,2;20,00;7,8;7,7;41,44;1,87;3,138;6,3;5,94;1,055
699;18.07.2023;17:33:42;00:11:38;714,8;542,8;56,0;51,2;25,5;656,6;49,6;0,1;6,91E-2;-541,2;20,00;7,9;7,8;41,48;1,90;3,165;6,2;5,91;1,055
700;18.07.2023;17:33:43;00:11:39;716,3;546,5;56,4;51,5;25,5;658,3;49,6;0,1;6,91E-2;-541,2;20,00;8,0;7,9;41,55;1,97;3,195;6,3;5,98;1,060
701;18.07.2023;17:33:44;00:11:40;718,0;546,5;56,9;51,5;25,5;659,8;49,8;0,1;6,91E-2;-541,2;20,00;8,2;8,0;41,62;2,04;3,226;6,4;5,94;1,068
702;18.07.2023;17:33:45;00:11:41;718,7;546,5;56,9;51,8;25,5;660,5;49,9;0,1;6,91E-2;-541,2;20,00;8,2;8,1;41,65;2,07;3,252;6,3;5,92;1,073
703;18.07.2023;17:33:46;00:11:42;720,0;550,1;56,9;51,8;25,5;662,0;49,8;0,1;6,91E-2;-541,2;20,00;8,4;8,2;41,72;2,15;3,286;6,4;5,95;1,075
704;18.07.2023;17:33:47;00:11:43;721,6;550,1;57,3;52,1;25,5;663,5;50,1;0,1;6,90E-2;-541,1;20,00;8,5;8,4;41,79;2,21;3,321;6,4;5,95;1,084
705;18.07.2023;17:33:48;00:11:44;722,3;554,2;57,3;52,1;25,5;664,3;49,8;0,1;6,90E-2;-541,2;20,00;8,6;8,4;41,82;2,25;3,318;6,5;5,96;1,085
706;18.07.2023;17:33:49;00:11:45;723,8;554,2;57,8;52,1;25,5;665,9;50,1;0,1;6,90E-2;-541,2;20,00;8,7;8,6;41,90;2,32;3,351;6,5;5,96;1,093
707;18.07.2023;17:33:50;00:11:46;725,4;558,5;57,8;52,4;25,5;667,4;49,9;0,1;6,90E-2;-541,2;20,00;8,8;8,7;41,97;2,38;3,396;6,5;5,97;1,096
708;18.07.2023;17:33:51;00:11:47;726,0;558,5;57,8;52,4;25,5;668,1;50,0;0,1;6,90E-2;-541,2;20,00;8,9;8,8;42,00;2,43;3,406;6,6;5,97;1,099
709;18.07.2023;17:33:52;00:11:48;727,4;562,8;58,3;52,7;25,5;669,6;49,9;0,1;6,90E-2;-541,2;20,00;9,0;8,9;42,07;2,49;3,443;6,5;5,93;1,099
710;18.07.2023;17:33:53;00:11:49;728,8;562,8;58,8;53,1;25,5;671,1;50,1;0,1;6,90E-2;-541,2;20,00;9,2;9,0;42,14;2,57;3,476;6,6;5,94;1,106
711;18.07.2023;17:33:54;00:11:50;729,4;567,3;58,8;53,1;25,5;671,9;49,9;0,1;6,90E-2;-541,2;20,00;9,2;9,1;42,18;2,60;3,499;6,6;5,97;1,114
712;18.07.2023;17:33:55;00:11:51;730,9;567,3;59,3;53,4;25,5;673,5;50,1;0,1;6,89E-2;-541,2;20,00;9,4;9,2;42,26;2,68;3,541;6,6;5,97;1,117
713;18.07.2023;17:33:56;00:11:52;731,7;571,5;59,3;53,4;25,5;674,3;49,8;0,1;6,89E-2;-541,2;20,00;9,4;9,3;42,30;2,72;3,567;6,7;5,94;1,117
714;18.07.2023;17:33:57;00:11:53;732,8;575,7;59,8;53,7;25,5;675,8;49,8;0,1;6,89E-2;-541,2;20,00;9,6;9,5;42,37;2,79;3,608;6,6;5,90;1,121
715;18.07.2023;17:33:58;00:11:54;734,2;575,7;59,8;53,7;25,6;677,3;49,9;0,1;6,88E-2;-541,2;20,00;9,7;9,6;42,44;2,87;3,631;6,6;5,91;1,120
716;18.07.2023;17:33:59;00:11:55;734,6;575,7;60,2;53,7;25,6;678,0;50,0;0,1;6,88E-2;-541,2;20,00;9,8;9,6;42,48;2,90;3,651;6,7;5,95;1,125
717;18.07.2023;17:34:00;00:11:56;735,7;579,9;60,2;54,0;25,6;679,5;49,8;0,1;6,87E-2;-541,2;20,00;9,9;9,8;42,55;2,98;3,671;6,7;5,92;1,128
718;18.07.2023;17:34:01;00:11:57;736,7;584,0;60,6;54,4;25,6;681,1;49,7;0,1;6,86E-2;-541,2;20,00;10,0;9,9;42,64;3,06;3,712;6,8;5,95;1,136
719;18.07.2023;17:34:02;00:11:58;736,9;584,0;60,6;54,4;25,6;681,9;49,8;0,1;6,86E-2;-541,2;20,00;10,1;10,0;42,68;3,10;3,740;6,7;5,93;1,133
720;18.07.2023;17:34:03;00:11:59;737,7;584,0;61,0;54,7;25,6;683,4;50,0;0,1;6,86E-2;-541,2;20,00;10,2;10,1;42,75;3,18;3,770;6,8;5,96;1,143
721;18.07.2023;17:34:04;00:12:00;738,9;588,2;61,0;54,7;25,6;684,9;49,9;0,1;6,85E-2;-541,2;20,00;10,4;10,2;42,84;3,25;3,792;6,8;5,90;1,143
722;18.07.2023;17:34:05;00:12:01;739,4;592,3;61,4;55,0;25,6;685,6;50,0;0,1;6,85E-2;-541,2;20,00;10,4;10,3;42,87;3,29;3,798;6,7;5,92;1,147
723;18.07.2023;17:34:06;00:12:02;740,1;592,3;61,4;55,0;25,7;687,1;49,9;0,1;6,84E-2;-541,2;20,00;10,6;10,5;42,95;3,36;3,804;6,8;5,93;1,148
724;18.07.2023;17:34:07;00:12:03;741,1;596,8;61,8;55,4;25,7;688,8;49,9;0,1;6,83E-2;-541,2;20,00;10,7;10,6;43,04;3,45;3,812;6,8;5,91;1,156
725;18.07.2023;17:34:08;00:12:04;741,7;596,8;61,8;55,4;25,7;689,5;49,8;0,1;6,83E-2;-541,2;20,00;10,8;10,6;43,06;3,49;3,820;6,8;5,95;1,155
726;18.07.2023;17:34:09;00:12:05;743,0;596,8;62,2;55,7;25,7;691,0;50,0;0,1;6,82E-2;-541,2;20,00;10,9;10,8;43,15;3,56;3,815;6,9;5,95;1,162
727;18.07.2023;17:34:10;00:12:06;743,7;601,1;62,2;55,7;25,8;691,8;49,9;0,1;6,81E-2;-541,2;20,00;11,0;10,8;43,18;3,61;3,814;6,9;5,96;1,167
728;18.07.2023;17:34:11;00:12:07;744,7;601,1;62,2;55,7;25,8;693,3;50,0;0,1;6,81E-2;-541,2;20,00;11,1;11,0;43,27;3,68;3,846;6,9;5,91;1,167
729;18.07.2023;17:34:12;00:12:08;746,0;605,5;62,6;56,1;25,8;694,8;49,8;0,1;6,80E-2;-541,2;20,00;11,2;11,1;43,34;3,76;3,837;6,9;5,93;1,167
730;18.07.2023;17:34:13;00:12:09;746,5;609,9;63,0;56,4;25,8;695,6;49,9;0,1;6,80E-2;-541,2;20,00;11,3;11,2;43,38;3,80;3,835;6,9;5,91;1,170
731;18.07.2023;17:34:14;00:12:10;747,3;609,9;63,0;56,4;25,8;697,1;49,7;0,1;6,79E-2;-541,2;20,00;11,4;11,3;43,46;3,87;3,818;6,9;5,91;1,173
732;18.07.2023;17:34:15;00:12:11;748,0;613,9;63,3;56,7;25,8;698,6;49,9;0,1;6,77E-2;-541,2;20,00;11,5;11,4;43,53;3,95;3,781;6,9;5,87;1,180
733;18.07.2023;17:34:16;00:12:12;748,5;613,9;63,3;56,7;25,8;699,4;49,7;0,1;6,77E-2;-541,2;20,00;11,6;11,5;43,57;3,98;3,759;7,0;5,90;1,178
734;18.07.2023;17:34:17;00:12:13;749,3;618,0;63,7;57,0;25,8;700,9;49,6;0,1;6,76E-2;-541,2;20,00;11,7;11,6;43,63;4,06;3,695;7,0;5,90;1,183
735;18.07.2023;17:34:18;00:12:14;750,0;618,0;64,0;57,0;25,8;702,4;49,7;0,1;6,76E-2;-541,2;20,00;11,9;11,7;43,70;4,12;3,605;7,0;5,88;1,187
736;18.07.2023;17:34:19;00:12:15;750,6;618,0;64,0;57,0;25,8;703,3;49,9;0,1;6,75E-2;-541,2;20,00;11,9;11,8;43,74;4,15;3,550;7,1;5,94;1,190
737;18.07.2023;17:34:20;00:12:16;751,3;622,0;64,0;57,4;25,9;704,8;49,7;0,1;6,75E-2;-541,2;20,00;12,1;12,0;43,79;4,22;3,429;7,0;5,91;1,192
738;18.07.2023;17:34:21;00:12:17;751,5;622,0;64,3;57,7;25,9;705,5;49,8;0,1;6,74E-2;-541,2;20,00;12,1;12,0;43,82;4,24;3,354;7,0;5,86;1,195
739;18.07.2023;17:34:22;00:12:18;752,4;626,0;64,3;57,7;25,9;707,0;49,7;0,1;6,73E-2;-541,2;20,00;12,3;12,2;43,87;4,30;3,189;7,1;5,92;1,194
740;18.07.2023;17:34:23;00:12:19;753,4;626,0;64,5;58,0;25,9;708,5;49,9;0,1;6,72E-2;-541,2;20,00;12,4;12,3;43,93;4,35;3,038;7,1;5,92;1,200
