Nr.;Datum;Zeit;P.Zeit;AV Pyro top;AV Control TC;AV Piston TC Top;AV Piston TC Bot;AV Transformer T;SV Temperature  ;AV CZ Output;AV abs. pressure;Vacuum;AV rel. pressure;SV Rel. Pressure;SV Force        ;AV Force;AV Abs. Piston T;AV Rel. Piston T;AV Speed;Power;U RMS;I RMS
10;01.11.2023;10:26:16;00:00:09;250,0;21,3;18,8;17,9;20,0;20,0;0,0;932,3;9,32E2;-62,7;20,00;3,0;3,0;34,79;0,49;-0,001;0,0;0,01;0,054
11;01.11.2023;10:26:17;00:00:10;250,0;21,3;18,8;17,9;20,0;20,0;0,0;904,7;9,05E2;-89,6;20,00;3,0;3,0;34,79;0,49;-0,002;0,0;0,00;0,054
12;01.11.2023;10:26:18;00:00:11;250,0;21,2;18,8;17,9;20,0;20,0;0,0;860,1;8,60E2;-132,6;20,00;3,0;3,0;34,79;0,49;0,001;0,0;0,00;0,054
13;01.11.2023;10:26:19;00:00:12;250,0;21,2;18,8;17,9;20,0;20,0;0,0;819,4;8,19E2;-174,3;20,00;3,0;3,0;34,79;0,49;0,005;0,0;0,00;0,054
14;01.11.2023;10:26:20;00:00:13;250,0;21,2;18,8;17,9;20,0;20,0;0,0;801,9;8,02E2;-191,6;20,00;3,0;3,0;34,79;0,49;0,007;0,0;0,00;0,054
15;01.11.2023;10:26:21;00:00:14;250,0;21,2;18,8;17,9;20,0;20,0;0,0;768,0;7,68E2;-226,6;20,00;3,0;2,9;34,79;0,49;0,008;0,0;0,01;0,054
16;01.11.2023;10:26:22;00:00:15;250,0;21,1;18,8;17,9;20,0;20,0;0,0;736,2;7,36E2;-259,7;20,00;3,0;3,0;34,79;0,49;0,016;0,0;0,00;0,054
17;01.11.2023;10:26:23;00:00:16;250,0;21,1;18,8;17,9;20,0;20,0;0,0;718,0;7,18E2;-276,7;20,00;3,0;3,0;34,79;0,49;0,023;0,0;0,00;0,054
18;01.11.2023;10:26:24;00:00:17;250,0;21,1;18,8;17,9;20,0;20,0;0,0;688,9;6,89E2;-307,0;20,00;3,0;3,0;34,79;0,49;0,035;0,0;0,00;0,054
19;01.11.2023;10:26:25;00:00:18;250,0;21,1;18,8;17,9;20,0;20,0;0,0;674,2;6,74E2;-320,2;20,00;3,0;3,0;34,80;0,49;0,043;0,0;0,01;0,054
20;01.11.2023;10:26:26;00:00:19;250,0;21,0;18,8;17,8;20,0;20,0;0,0;647,4;6,47E2;-348,0;20,00;3,0;3,1;34,80;0,49;0,053;0,0;0,00;0,054
21;01.11.2023;10:26:27;00:00:20;250,0;21,0;18,8;17,8;20,0;20,0;0,0;622,0;6,22E2;-372,4;20,00;3,0;3,0;34,80;0,49;0,062;0,0;0,00;0,054
22;01.11.2023;10:26:28;00:00:21;250,0;20,9;18,8;17,8;20,0;20,0;0,0;610,3;6,10E2;-386,0;20,00;3,0;3,0;34,80;0,49;0,065;0,0;0,00;0,054
23;01.11.2023;10:26:29;00:00:22;250,0;20,9;18,8;17,8;20,0;20,0;0,0;583,9;5,84E2;-410,4;20,00;3,0;3,0;34,80;0,50;0,073;0,0;0,01;0,054
24;01.11.2023;10:26:30;00:00:23;250,0;20,9;18,8;17,8;20,0;20,0;0,0;561,5;5,62E2;-433,8;20,00;3,0;3,0;34,80;0,50;0,071;0,0;0,00;0,054
25;01.11.2023;10:26:31;00:00:24;250,0;20,9;18,8;17,8;20,0;20,0;0,0;550,1;5,50E2;-444,3;20,00;3,0;3,0;34,80;0,50;0,072;0,0;0,01;0,054
26;01.11.2023;10:26:32;00:00:25;250,0;20,8;18,8;17,8;20,0;20,0;0,0;529,8;5,30E2;-466,2;20,00;3,0;3,0;34,81;0,50;0,079;0,0;0,00;0,054
27;01.11.2023;10:26:33;00:00:26;250,0;20,7;18,7;17,6;19,9;20,0;0,0;508,1;5,08E2;-485,8;20,00;3,0;3,0;34,81;0,50;0,080;0,0;0,00;0,054
28;01.11.2023;10:26:34;00:00:27;250,0;20,6;18,7;17,6;19,9;20,0;0,0;499,0;4,99E2;-496,8;20,00;3,0;3,0;34,81;0,50;0,076;0,0;0,00;0,054
29;01.11.2023;10:26:35;00:00:28;250,0;20,6;18,7;17,6;19,9;20,0;0,0;477,5;4,78E2;-516,6;20,00;3,0;3,0;34,81;0,50;0,079;0,0;0,01;0,054
30;01.11.2023;10:26:36;00:00:29;250,0;20,5;18,6;17,6;19,9;20,0;0,0;467,9;4,68E2;-526,9;20,00;3,0;3,0;34,81;0,50;0,079;0,0;0,00;0,054
31;01.11.2023;10:26:37;00:00:30;250,0;20,5;18,6;17,5;19,9;20,0;0,0;450,5;4,50E2;-541,2;20,00;3,0;2,9;34,81;0,51;0,074;0,0;0,00;0,054
32;01.11.2023;10:26:38;00:00:31;250,0;20,4;18,6;17,5;19,9;20,0;0,0;432,1;4,32E2;-541,2;20,00;3,0;3,0;34,81;0,51;0,079;0,0;0,00;0,054
33;01.11.2023;10:26:39;00:00:32;250,0;20,4;18,6;17,5;19,9;20,0;0,0;424,4;4,24E2;-541,2;20,00;3,0;3,0;34,81;0,51;0,083;0,0;0,01;0,054
34;01.11.2023;10:26:40;00:00:33;250,0;20,4;18,6;17,5;19,9;20,0;0,0;408,0;4,08E2;-541,2;20,00;3,0;3,0;34,82;0,51;0,088;0,0;0,00;0,054
35;01.11.2023;10:26:41;00:00:34;250,0;20,3;18,7;17,5;19,9;20,0;0,0;390,7;3,91E2;-541,2;20,00;3,0;3,0;34,82;0,51;0,096;0,0;0,00;0,054
36;01.11.2023;10:26:42;00:00:35;250,0;20,3;18,7;17,5;19,9;20,0;0,0;383,7;3,84E2;-541,2;20,00;3,0;3,0;34,82;0,51;0,099;0,0;0,01;0,054
37;01.11.2023;10:26:43;00:00:36;250,0;20,3;18,7;17,5;20,0;20,0;0,0;369,2;3,69E2;-541,2;20,00;3,0;3,0;34,82;0,52;0,102;0,0;0,01;0,054
38;01.11.2023;10:26:44;00:00:37;250,0;20,3;18,7;17,5;20,0;20,0;0,0;354,8;3,55E2;-541,2;20,00;3,0;3,0;34,82;0,52;0,103;0,0;0,00;0,054
39;01.11.2023;10:26:45;00:00:38;250,0;20,3;18,7;17,5;20,0;20,0;0,0;348,1;3,48E2;-541,2;20,00;3,0;3,0;34,83;0,52;0,102;0,0;0,00;0,054
40;01.11.2023;10:26:46;00:00:39;250,0;20,2;18,7;17,5;20,0;20,0;0,0;334,5;3,35E2;-541,2;20,00;3,0;3,0;34,83;0,52;0,100;0,0;0,00;0,054
41;01.11.2023;10:26:47;00:00:40;250,0;20,2;18,6;17,5;20,0;20,0;0,0;320,5;3,20E2;-541,2;20,00;3,0;3,0;34,83;0,52;0,091;0,0;0,01;0,054
42;01.11.2023;10:26:48;00:00:41;250,0;20,2;18,6;17,5;20,0;20,0;0,0;314,6;3,15E2;-541,2;20,00;3,0;3,0;34,83;0,52;0,089;0,0;0,01;0,054
43;01.11.2023;10:26:49;00:00:42;250,0;20,1;18,6;17,5;20,0;20,0;0,0;302,4;3,02E2;-541,2;20,00;3,0;3,0;34,83;0,53;0,085;0,0;0,00;0,054
44;01.11.2023;10:26:50;00:00:43;250,0;20,1;18,6;17,5;20,0;20,0;0,0;296,7;2,97E2;-541,2;20,00;3,0;3,0;34,83;0,53;0,081;0,0;0,01;0,054
45;01.11.2023;10:26:51;00:00:44;250,0;20,1;18,6;17,5;20,0;20,0;0,0;285,3;2,85E2;-541,2;20,00;3,0;3,0;34,83;0,53;0,084;0,0;0,01;0,054
46;01.11.2023;10:26:52;00:00:45;250,0;20,1;18,6;17,5;20,0;20,0;0,0;274,3;2,74E2;-541,2;20,00;3,0;3,0;34,84;0,53;0,089;0,0;0,00;0,054
47;01.11.2023;10:26:53;00:00:46;250,0;20,1;18,6;17,5;20,0;20,0;0,0;268,0;2,68E2;-541,2;20,00;3,0;3,0;34,84;0,53;0,093;0,0;0,01;0,054
48;01.11.2023;10:26:54;00:00:47;250,0;19,9;18,5;17,4;19,9;20,0;0,0;258,0;2,58E2;-541,2;20,00;3,0;3,0;34,84;0,53;0,094;0,0;0,01;0,054
49;01.11.2023;10:26:55;00:00:48;250,0;19,9;18,5;17,4;19,9;20,0;0,0;248,0;2,48E2;-541,2;20,00;3,0;2,9;34,84;0,53;0,086;0,0;0,00;0,054
50;01.11.2023;10:26:56;00:00:49;250,0;19,9;18,5;17,4;19,9;20,0;0,0;243,2;2,43E2;-541,2;20,00;3,0;3,0;34,84;0,54;0,085;0,0;0,00;0,054
51;01.11.2023;10:26:57;00:00:50;250,0;19,9;18,5;17,4;19,9;20,0;0,0;233,9;2,34E2;-541,2;20,00;3,0;3,0;34,84;0,54;0,091;0,0;0,00;0,054
52;01.11.2023;10:26:58;00:00:51;250,0;19,9;18,5;17,4;19,9;20,0;0,0;225,1;2,25E2;-541,2;20,00;3,0;3,0;34,84;0,54;0,090;0,0;0,00;0,054
53;01.11.2023;10:26:59;00:00:52;250,0;19,9;18,5;17,4;19,9;20,0;0,0;220,0;2,20E2;-541,2;20,00;3,0;2,9;34,85;0,54;0,092;0,0;0,01;0,054
54;01.11.2023;10:27:00;00:00:53;250,0;19,8;18,5;17,4;19,9;20,0;0,0;211,4;2,11E2;-541,2;20,00;3,0;3,0;34,85;0,54;0,103;0,0;0,00;0,054
55;01.11.2023;10:27:01;00:00:54;250,0;19,8;18,6;17,4;19,9;20,0;0,0;203,4;2,03E2;-541,2;20,00;3,0;3,0;34,85;0,54;0,103;0,0;0,00;0,054
56;01.11.2023;10:27:02;00:00:55;250,0;19,8;18,6;17,4;19,9;20,0;0,0;199,7;2,00E2;-541,2;20,00;3,0;3,0;34,85;0,55;0,100;0,0;0,01;0,054
57;01.11.2023;10:27:03;00:00:56;250,0;19,8;18,6;17,4;19,9;20,0;0,0;192,0;1,92E2;-541,2;20,00;3,0;3,0;34,85;0,55;0,094;0,0;0,00;0,054
58;01.11.2023;10:27:04;00:00:57;250,0;19,8;18,6;17,4;19,9;20,0;0,0;188,3;1,88E2;-541,2;20,00;3,0;3,0;34,85;0,55;0,091;0,0;0,01;0,054
59;01.11.2023;10:27:05;00:00:58;250,0;19,8;18,6;17,4;19,9;20,0;0,0;180,8;1,81E2;-541,2;20,00;3,0;3,0;34,86;0,55;0,094;0,0;0,01;0,054
60;01.11.2023;10:27:06;00:00:59;250,0;19,7;18,6;17,4;19,9;20,0;0,0;173,8;1,74E2;-541,2;20,00;3,0;3,0;34,86;0,55;0,096;0,0;0,00;0,054
61;01.11.2023;10:27:07;00:01:00;250,0;19,7;18,6;17,4;19,9;20,0;0,0;170,7;1,71E2;-541,2;20,00;3,0;3,0;34,86;0,55;0,092;0,0;0,00;0,054
62;01.11.2023;10:27:08;00:01:01;250,0;19,7;18,6;17,4;19,9;20,0;0,0;156,6;1,57E2;-541,2;20,00;3,0;3,0;34,86;0,56;0,084;0,0;0,01;0,054
63;01.11.2023;10:27:09;00:01:02;250,0;19,7;18,6;17,4;19,9;20,0;0,0;144,5;1,44E2;-541,2;20,00;3,0;3,0;34,86;0,56;0,094;0,0;0,00;0,054
64;01.11.2023;10:27:10;00:01:03;250,0;19,7;18,6;17,4;19,9;20,0;0,0;138,5;1,39E2;-541,2;20,00;3,0;3,0;34,86;0,56;0,098;0,0;0,00;0,054
65;01.11.2023;10:27:11;00:01:04;250,0;19,7;18,6;17,4;20,0;20,0;0,0;127,5;1,27E2;-541,2;20,00;3,0;3,0;34,87;0,56;0,100;0,0;0,01;0,054
66;01.11.2023;10:27:12;00:01:05;250,0;19,6;18,6;17,5;19,9;20,0;0,0;118,5;1,18E2;-541,2;20,00;3,0;2,9;34,87;0,56;0,102;0,0;0,01;0,054
67;01.11.2023;10:27:13;00:01:06;250,0;19,6;18,5;17,4;19,9;20,0;0,0;114,2;1,14E2;-541,2;20,00;3,0;3,0;34,87;0,56;0,104;0,0;0,01;0,054
68;01.11.2023;10:27:14;00:01:07;250,0;19,5;18,5;17,4;19,9;20,0;0,0;105,9;1,06E2;-541,2;20,00;3,0;3,0;34,87;0,57;0,109;0,0;0,01;0,054
69;01.11.2023;10:27:15;00:01:08;250,0;19,5;18,5;17,4;19,9;20,0;0,0;102,4;1,02E2;-541,2;20,00;3,0;3,0;34,87;0,57;0,105;0,0;0,00;0,054
70;01.11.2023;10:27:16;00:01:09;250,0;19,5;18,5;17,4;19,9;20,0;0,0;94,8;9,48E1;-541,2;20,00;3,0;3,0;34,87;0,57;0,102;0,0;0,01;0,054
71;01.11.2023;10:27:17;00:01:10;250,0;19,5;18,5;17,4;19,9;20,0;0,0;87,4;8,74E1;-541,2;20,00;3,0;3,0;34,88;0,57;0,098;0,0;0,01;0,054
72;01.11.2023;10:27:18;00:01:11;250,0;19,5;18,5;17,4;19,9;20,0;0,0;84,8;8,48E1;-541,2;20,00;3,0;2,9;34,88;0,57;0,097;0,0;0,00;0,054
73;01.11.2023;10:27:19;00:01:12;250,0;19,5;18,5;17,4;19,9;20,0;0,0;78,4;7,84E1;-541,2;20,00;3,0;3,0;34,88;0,57;0,097;0,0;0,01;0,054
74;01.11.2023;10:27:20;00:01:13;250,0;19,4;18,5;17,4;19,9;20,0;0,0;73,1;7,31E1;-541,2;20,00;3,0;3,0;34,88;0,58;0,094;0,0;0,00;0,054
75;01.11.2023;10:27:21;00:01:14;250,0;19,4;18,5;17,4;19,9;20,0;0,0;70,4;7,04E1;-541,2;20,00;3,0;3,0;34,88;0,58;0,091;0,0;0,00;0,054
76;01.11.2023;10:27:22;00:01:15;250,0;19,4;18,5;17,4;19,9;20,0;0,0;65,1;6,51E1;-541,2;20,00;3,0;3,0;34,88;0,58;0,092;0,0;0,01;0,054
77;01.11.2023;10:27:23;00:01:16;250,0;19,4;18,5;17,4;19,9;20,0;0,0;60,3;6,03E1;-541,2;20,00;3,0;3,0;34,88;0,58;0,089;0,0;0,01;0,054
78;01.11.2023;10:27:24;00:01:17;250,0;19,4;18,5;17,4;19,9;20,0;0,0;57,9;5,79E1;-541,2;20,00;3,0;3,0;34,88;0,58;0,084;0,0;0,00;0,054
79;01.11.2023;10:27:25;00:01:18;250,0;19,3;18,5;17,4;19,9;20,0;0,0;53,4;5,34E1;-541,2;20,00;3,0;3,0;34,89;0,58;0,080;0,0;0,01;0,054
80;01.11.2023;10:27:26;00:01:19;250,0;19,3;18,5;17,4;19,9;20,0;0,0;49,5;4,95E1;-541,2;20,00;3,0;3,0;34,89;0,58;0,079;0,0;0,01;0,054
81;01.11.2023;10:27:27;00:01:20;250,0;19,3;18,5;17,4;19,9;20,0;0,0;47,7;4,77E1;-541,2;20,00;3,0;3,0;34,89;0,58;0,080;0,0;0,00;0,054
82;01.11.2023;10:27:28;00:01:21;250,0;19,3;18,5;17,5;19,9;20,0;0,0;44,3;4,43E1;-541,2;20,00;3,0;3,0;34,89;0,59;0,079;0,0;0,00;0,054
83;01.11.2023;10:27:29;00:01:22;250,0;19,3;18,5;17,5;19,9;20,0;0,0;42,8;4,28E1;-541,2;20,00;3,0;3,0;34,89;0,59;0,077;0,0;0,01;0,054
84;01.11.2023;10:27:30;00:01:23;250,0;19,3;18,5;17,5;19,9;20,0;0,0;39,6;3,96E1;-541,2;20,00;3,0;3,0;34,89;0,59;0,069;0,0;0,00;0,054
85;01.11.2023;10:27:31;00:01:24;250,0;19,3;18,5;17,5;19,9;20,0;0,0;36,6;3,66E1;-541,2;20,00;3,0;3,0;34,89;0,59;0,068;0,0;0,00;0,054
86;01.11.2023;10:27:32;00:01:25;250,0;19,3;18,5;17,5;19,9;20,0;0,0;35,2;3,52E1;-541,2;20,00;3,0;3,0;34,89;0,59;0,066;0,0;0,01;0,054
87;01.11.2023;10:27:33;00:01:26;250,0;19,3;18,4;17,4;19,9;20,0;0,0;32,8;3,28E1;-541,2;20,00;3,0;3,0;34,90;0,59;0,062;0,0;0,01;0,054
88;01.11.2023;10:27:34;00:01:27;250,0;19,1;18,4;17,4;19,9;20,0;0,0;30,3;3,03E1;-541,2;20,00;3,0;3,0;34,89;0,59;0,061;0,0;0,00;0,054
89;01.11.2023;10:27:35;00:01:28;250,0;19,1;18,4;17,4;19,9;20,0;0,0;29,2;2,92E1;-541,2;20,00;3,0;3,0;34,90;0,59;0,058;0,0;0,01;0,054
90;01.11.2023;10:27:36;00:01:29;250,0;19,1;18,4;17,4;19,9;20,0;0,0;27,3;2,73E1;-541,2;20,00;3,0;3,0;34,90;0,59;0,055;0,0;0,00;0,054
91;01.11.2023;10:27:37;00:01:30;250,0;19,1;18,4;17,4;19,9;20,0;0,0;25,1;2,51E1;-541,2;20,00;3,0;3,0;34,90;0,59;0,054;0,0;0,01;0,054
92;01.11.2023;10:27:38;00:01:31;250,0;19,1;18,4;17,4;19,9;20,0;0,0;24,0;2,40E1;-541,2;20,00;3,0;3,0;34,90;0,59;0,057;0,0;0,01;0,054
93;01.11.2023;10:27:39;00:01:32;250,0;19,1;18,4;17,4;19,9;20,0;0,0;22,2;2,22E1;-541,2;20,00;3,0;3,0;34,90;0,59;0,055;0,0;0,01;0,054
94;01.11.2023;10:27:40;00:01:33;250,0;19,1;18,4;17,4;19,9;20,0;0,0;20,6;2,06E1;-541,2;20,00;3,0;3,0;34,90;0,60;0,057;0,0;0,01;0,054
95;01.11.2023;10:27:41;00:01:34;250,0;19,1;18,4;17,4;19,9;20,0;0,0;19,8;1,98E1;-541,2;20,00;3,0;3,0;34,90;0,60;0,056;0,0;0,01;0,054
96;01.11.2023;10:27:42;00:01:35;250,0;19,1;18,4;17,4;19,9;20,0;0,0;18,6;1,86E1;-541,2;20,00;3,0;3,0;34,90;0,60;0,050;0,0;0,01;0,054
97;01.11.2023;10:27:43;00:01:36;250,0;19,1;18,4;17,4;19,9;20,0;0,0;17,9;1,79E1;-541,2;20,00;3,0;3,0;34,90;0,60;0,048;0,0;0,01;0,054
98;01.11.2023;10:27:44;00:01:37;250,0;19,0;18,4;17,4;19,9;20,0;0,0;16,2;1,62E1;-541,2;20,00;3,0;3,0;34,90;0,60;0,042;0,0;0,00;0,054
99;01.11.2023;10:27:45;00:01:38;250,0;19,0;18,4;17,4;19,9;20,0;0,0;15,2;1,52E1;-541,2;20,00;3,0;3,0;34,90;0,60;0,046;0,0;0,01;0,054
100;01.11.2023;10:27:46;00:01:39;250,0;19,0;18,4;17,5;19,9;20,0;0,0;14,5;1,45E1;-541,2;20,00;3,0;3,0;34,91;0,60;0,047;0,0;0,00;0,054
101;01.11.2023;10:27:47;00:01:40;250,0;19,0;18,4;17,5;19,9;20,0;0,0;13,6;1,36E1;-541,2;20,00;3,0;3,0;34,91;0,60;0,042;0,0;0,01;0,054
102;01.11.2023;10:27:48;00:01:41;250,0;19,0;18,4;17,5;19,9;20,0;0,0;12,8;1,28E1;-541,2;20,00;3,0;3,0;34,91;0,60;0,038;0,0;0,01;0,054
103;01.11.2023;10:27:49;00:01:42;250,0;19,0;18,4;17,5;19,9;20,0;0,0;12,3;1,23E1;-541,2;20,00;3,0;3,0;34,91;0,60;0,037;0,0;0,01;0,054
104;01.11.2023;10:27:50;00:01:43;250,0;19,0;18,4;17,5;19,9;20,0;0,0;11,2;1,12E1;-541,2;20,00;3,0;3,0;34,91;0,60;0,036;0,0;0,00;0,054
105;01.11.2023;10:27:51;00:01:44;250,0;19,0;18,4;17,5;19,9;20,0;0,0;10,6;1,06E1;-541,2;20,00;3,0;3,0;34,91;0,60;0,036;0,0;0,00;0,054
106;01.11.2023;10:27:52;00:01:45;250,0;19,0;18,4;17,5;19,9;20,0;0,0;10,1;1,01E1;-541,2;20,00;3,0;3,0;34,91;0,60;0,034;0,0;0,01;0,054
107;01.11.2023;10:27:53;00:01:46;250,0;19,0;18,4;17,5;19,9;20,0;0,0;8,8;8,85E0;-541,2;20,00;3,0;3,0;34,91;0,60;0,035;0,0;0,00;0,054
108;01.11.2023;10:27:54;00:01:47;250,0;18,9;18,4;17,5;19,9;20,0;0,0;8,0;7,98E0;-541,2;20,00;3,0;3,0;34,91;0,60;0,031;0,0;0,01;0,054
109;01.11.2023;10:27:55;00:01:48;250,0;18,9;18,4;17,5;19,9;20,0;0,0;7,4;7,45E0;-541,2;20,00;3,0;3,0;34,91;0,60;0,031;0,0;0,00;0,054
110;01.11.2023;10:27:56;00:01:49;250,0;18,9;18,4;17,5;19,9;20,0;0,0;6,7;6,70E0;-541,2;20,00;3,0;3,0;34,91;0,60;0,029;0,0;0,01;0,054
111;01.11.2023;10:27:57;00:01:50;250,0;18,9;18,4;17,5;19,9;20,0;0,0;6,5;6,46E0;-541,2;20,00;3,0;3,0;34,91;0,61;0,031;0,0;0,00;0,054
112;01.11.2023;10:27:58;00:01:51;250,0;18,9;18,4;17,5;19,9;20,0;0,0;5,8;5,81E0;-541,2;20,00;3,0;3,0;34,91;0,61;0,030;0,0;0,00;0,054
113;01.11.2023;10:27:59;00:01:52;250,0;18,9;18,4;17,5;19,9;20,0;0,0;5,4;5,36E0;-541,2;20,00;3,0;3,0;34,91;0,61;0,029;0,0;0,01;0,054
114;01.11.2023;10:28:00;00:01:53;250,0;18,9;18,4;17,5;19,9;20,0;0,0;5,1;5,14E0;-541,2;20,00;3,0;3,0;34,91;0,61;0,028;0,0;0,01;0,054
115;01.11.2023;10:28:01;00:01:54;250,0;18,9;18,4;17,5;19,9;20,0;0,0;4,7;4,73E0;-541,2;20,00;3,0;3,0;34,91;0,61;0,025;0,0;0,00;0,054
116;01.11.2023;10:28:02;00:01:55;250,0;18,9;18,4;17,5;19,9;20,0;0,0;4,2;4,22E0;-541,2;20,00;3,0;3,0;34,91;0,61;0,024;0,0;0,00;0,054
117;01.11.2023;10:28:03;00:01:56;250,0;18,9;18,4;17,5;19,9;20,0;0,0;4,1;4,05E0;-541,2;20,00;3,0;3,0;34,91;0,61;0,025;0,0;0,01;0,054
118;01.11.2023;10:28:04;00:01:57;250,0;18,9;18,4;17,5;19,9;20,0;0,0;3,7;3,70E0;-541,2;20,00;3,0;3,0;34,91;0,61;0,024;0,0;0,01;0,054
119;01.11.2023;10:28:05;00:01:58;250,0;18,9;18,4;17,5;19,9;20,0;0,0;3,5;3,48E0;-541,2;20,00;3,0;3,0;34,91;0,61;0,022;0,0;0,00;0,054
120;01.11.2023;10:28:06;00:01:59;250,0;18,8;18,4;17,5;19,9;20,0;0,0;3,3;3,32E0;-541,2;20,00;3,0;3,0;34,91;0,61;0,021;0,0;0,01;0,054
121;01.11.2023;10:28:07;00:02:00;250,0;18,8;18,4;17,5;19,9;20,0;0,0;3,1;3,13E0;-541,2;20,00;3,0;3,0;34,91;0,61;0,024;0,0;0,00;0,054
122;01.11.2023;10:28:08;00:02:01;250,0;18,8;18,4;17,6;19,9;20,0;0,0;2,9;2,91E0;-541,2;20,00;3,0;3,0;34,92;0,61;0,025;0,0;0,00;0,054
123;01.11.2023;10:28:09;00:02:02;250,0;18,8;18,4;17,6;19,9;20,0;0,0;2,7;2,69E0;-541,2;20,00;3,0;3,0;34,91;0,61;0,023;0,0;0,00;0,054
124;01.11.2023;10:28:10;00:02:03;250,0;18,8;18,4;17,6;19,9;20,0;0,0;2,5;2,51E0;-541,2;20,00;3,0;3,0;34,91;0,61;0,021;0,0;0,00;0,054
125;01.11.2023;10:28:11;00:02:04;250,0;18,8;18,4;17,6;19,9;20,0;0,0;2,4;2,44E0;-541,2;20,00;3,0;3,0;34,92;0,61;0,021;0,0;0,00;0,054
126;01.11.2023;10:28:12;00:02:05;250,0;18,8;18,4;17,6;20,0;20,0;0,0;2,3;2,27E0;-541,2;20,00;3,0;3,0;34,92;0,61;0,019;0,0;0,00;0,054
127;01.11.2023;10:28:13;00:02:06;250,0;18,7;18,4;17,5;19,9;20,0;0,0;2,2;2,16E0;-541,2;20,00;3,0;3,0;34,92;0,61;0,017;0,0;0,00;0,054
128;01.11.2023;10:28:14;00:02:07;250,0;18,7;18,4;17,5;19,9;20,0;0,0;2,1;2,06E0;-541,2;20,00;3,0;3,0;34,92;0,61;0,013;0,0;0,01;0,054
129;01.11.2023;10:28:15;00:02:08;250,0;18,7;18,4;17,5;19,9;20,0;0,0;1,9;1,91E0;-541,2;20,00;3,0;3,0;34,92;0,61;0,015;0,0;0,01;0,054
130;01.11.2023;10:28:16;00:02:09;250,0;18,7;18,4;17,5;19,9;20,0;0,0;1,8;1,80E0;-541,2;20,00;3,0;3,0;34,92;0,61;0,014;0,0;0,00;0,054
131;01.11.2023;10:28:17;00:02:10;250,0;18,7;18,4;17,5;19,9;20,0;0,0;1,8;1,77E0;-541,2;20,00;3,0;3,0;34,92;0,61;0,014;0,0;0,00;0,054
132;01.11.2023;10:28:18;00:02:11;250,0;18,7;18,4;17,5;19,9;20,0;0,0;1,7;1,67E0;-541,2;20,00;3,0;3,0;34,92;0,61;0,017;0,0;0,01;0,054
133;01.11.2023;10:28:19;00:02:12;250,0;18,7;18,3;17,5;19,9;20,0;0,0;1,6;1,56E0;-541,2;20,00;3,0;3,0;34,92;0,61;0,012;0,0;0,01;0,054
134;01.11.2023;10:28:20;00:02:13;250,0;18,7;18,3;17,5;19,9;20,0;0,0;1,5;1,54E0;-541,2;20,00;3,0;3,0;34,92;0,61;0,009;0,0;0,01;0,054
135;01.11.2023;10:28:21;00:02:14;250,0;18,7;18,4;17,5;19,9;20,0;0,0;1,5;1,45E0;-541,2;20,00;3,0;3,0;34,92;0,61;0,010;0,0;0,01;0,054
