Nr.;Datum;Zeit;P.Zeit;AV Pyro top;AV Control TC;AV Piston TC Top;AV Piston TC Bot;AV Transformer T;SV Temperature  ;AV CZ Output;AV abs. pressure;Vacuum;AV rel. pressure;SV Rel. Pressure;SV Force        ;AV Force;AV Abs. Piston T;AV Rel. Piston T;AV Speed;Power;U RMS;I RMS
25;04.07.2023;11:56:13;00:00:24;250,0;19,5;19,8;18,4;23,9;20,0;0,0;551,0;5,51E2;-451,3;20,00;3,0;3,0;38,69;0,05;0,004;0,0;0,01;0,043
26;04.07.2023;11:56:14;00:00:25;250,0;19,5;19,8;18,4;23,9;20,0;0,0;541,0;5,41E2;-463,4;20,00;3,0;3,0;38,69;0,05;0,005;0,0;0,01;0,044
27;04.07.2023;11:56:15;00:00:26;250,0;19,4;19,8;18,4;23,9;20,0;0,0;519,3;5,19E2;-483,4;20,00;3,0;3,0;38,69;0,05;-0,002;0,0;0,00;0,042
28;04.07.2023;11:56:16;00:00:27;250,0;19,4;19,8;18,4;23,9;20,0;0,0;509,4;5,09E2;-494,8;20,00;3,0;3,0;38,69;0,05;0,001;0,0;0,00;0,044
29;04.07.2023;11:56:17;00:00:28;250,0;19,4;19,8;18,4;23,9;20,0;0,0;488,9;4,89E2;-513,6;20,00;3,0;3,0;38,69;0,05;0,004;0,0;0,01;0,044
30;04.07.2023;11:56:18;00:00:29;250,0;19,4;19,8;18,4;23,9;20,0;0,0;470,3;4,70E2;-533,1;20,00;3,0;3,0;38,69;0,06;0,005;0,0;0,01;0,044
31;04.07.2023;11:56:19;00:00:30;250,0;19,3;19,8;18,3;23,9;20,0;0,0;458,7;4,59E2;-541,2;20,00;3,0;3,0;38,69;0,05;0,006;0,0;0,00;0,044
32;04.07.2023;11:56:20;00:00:31;250,0;19,3;19,8;18,3;23,9;20,0;0,0;442,3;4,42E2;-541,2;20,00;3,0;3,0;38,69;0,06;0,012;0,0;0,00;0,044
33;04.07.2023;11:56:21;00:00:32;250,0;19,3;19,8;18,3;23,9;20,0;0,0;424,4;4,24E2;-541,2;20,00;3,0;3,0;38,69;0,06;0,013;0,0;0,00;0,044
34;04.07.2023;11:56:22;00:00:33;250,0;19,3;19,8;18,3;23,9;20,0;0,0;416,4;4,16E2;-541,2;20,00;3,0;3,0;38,69;0,06;0,016;0,0;0,00;0,044
35;04.07.2023;11:56:23;00:00:34;250,0;19,2;19,8;18,3;23,8;20,0;0,0;399,5;3,99E2;-541,2;20,00;3,0;3,0;38,69;0,06;0,019;0,0;0,01;0,044
36;04.07.2023;11:56:24;00:00:35;250,0;19,2;19,8;18,2;23,8;20,0;0,0;385,2;3,85E2;-541,2;20,00;3,0;3,0;38,69;0,06;0,022;0,0;0,00;0,043
37;04.07.2023;11:56:25;00:00:36;250,0;19,2;19,8;18,2;23,8;20,0;0,0;376,3;3,76E2;-541,2;20,00;3,0;3,0;38,69;0,06;0,020;0,0;0,00;0,043
38;04.07.2023;11:56:26;00:00:37;250,0;19,2;19,8;18,2;23,8;20,0;0,0;361,1;3,61E2;-541,2;20,00;3,0;3,0;38,69;0,06;0,020;0,0;0,00;0,044
39;04.07.2023;11:56:27;00:00:38;250,0;19,1;19,8;18,2;23,8;20,0;0,0;347,8;3,48E2;-541,2;20,00;3,0;3,0;38,69;0,06;0,025;0,0;0,01;0,044
40;04.07.2023;11:56:28;00:00:39;250,0;19,1;19,8;18,2;23,8;20,0;0,0;341,0;3,41E2;-541,2;20,00;3,0;3,0;38,69;0,06;0,026;0,0;0,00;0,044
41;04.07.2023;11:56:29;00:00:40;250,0;19,1;19,8;18,2;23,8;20,0;0,0;326,6;3,27E2;-541,2;20,00;3,0;3,0;38,69;0,06;0,026;0,0;0,00;0,044
42;04.07.2023;11:56:30;00:00:41;250,0;19,0;19,7;18,1;23,8;20,0;0,0;321,4;3,21E2;-541,2;20,00;3,0;3,0;38,69;0,06;0,027;0,0;0,01;0,044
43;04.07.2023;11:56:31;00:00:42;250,0;19,0;19,7;18,1;23,8;20,0;0,0;308,0;3,08E2;-541,2;20,00;3,0;3,0;38,69;0,06;0,024;0,0;0,01;0,044
44;04.07.2023;11:56:32;00:00:43;250,0;19,0;19,7;18,0;23,8;20,0;0,0;296,1;2,96E2;-541,2;20,00;3,0;3,0;38,70;0,06;0,023;0,0;0,00;0,044
45;04.07.2023;11:56:33;00:00:44;250,0;18,9;19,7;18,0;23,8;20,0;0,0;290,4;2,90E2;-541,2;20,00;3,0;3,0;38,69;0,06;0,022;0,0;0,01;0,043
46;04.07.2023;11:56:34;00:00:45;250,0;18,9;19,7;18,0;23,7;20,0;0,0;279,2;2,79E2;-541,2;20,00;3,0;3,0;38,70;0,06;0,016;0,0;0,00;0,044
47;04.07.2023;11:56:35;00:00:46;250,0;18,9;19,7;18,0;23,7;20,0;0,0;268,3;2,68E2;-541,2;20,00;3,0;3,0;38,70;0,06;0,016;0,0;0,01;0,044
48;04.07.2023;11:56:36;00:00:47;250,0;18,9;19,7;18,0;23,7;20,0;0,0;263,1;2,63E2;-541,2;20,00;3,0;3,0;38,70;0,06;0,015;0,0;0,00;0,044
49;04.07.2023;11:56:37;00:00:48;250,0;18,9;19,7;18,0;23,7;20,0;0,0;252,0;2,52E2;-541,2;20,00;3,0;3,0;38,70;0,06;0,017;0,0;0,00;0,044
50;04.07.2023;11:56:38;00:00:49;250,0;18,9;19,7;17,9;23,7;20,0;0,0;242,2;2,42E2;-541,2;20,00;3,0;3,0;38,70;0,06;0,017;0,0;0,00;0,044
51;04.07.2023;11:56:39;00:00:50;250,0;18,8;19,7;17,9;23,7;20,0;0,0;237,6;2,38E2;-541,2;20,00;3,0;3,0;38,70;0,06;0,017;0,0;0,00;0,044
52;04.07.2023;11:56:40;00:00:51;250,0;18,8;19,7;17,9;23,7;20,0;0,0;228,4;2,28E2;-541,2;20,00;3,0;3,0;38,70;0,06;0,019;0,0;0,00;0,044
53;04.07.2023;11:56:41;00:00:52;250,0;18,8;19,7;17,9;23,7;20,0;0,0;223,9;2,24E2;-541,2;20,00;3,0;3,0;38,70;0,06;0,017;0,0;0,01;0,044
54;04.07.2023;11:56:42;00:00:53;250,0;18,8;19,7;17,9;23,7;20,0;0,0;215,2;2,15E2;-541,2;20,00;3,0;3,0;38,70;0,06;0,016;0,0;0,01;0,044
55;04.07.2023;11:56:43;00:00:54;250,0;18,8;19,7;17,9;23,7;20,0;0,0;206,2;2,06E2;-541,2;20,00;3,0;3,0;38,70;0,06;0,016;0,0;0,01;0,044
56;04.07.2023;11:56:44;00:00:55;250,0;18,8;19,7;17,9;23,7;20,0;0,0;202,0;2,02E2;-541,2;20,00;3,0;3,0;38,70;0,06;0,012;0,0;0,00;0,044
57;04.07.2023;11:56:45;00:00:56;250,0;18,7;19,7;17,9;23,7;20,0;0,0;194,4;1,94E2;-541,2;20,00;3,0;3,0;38,70;0,06;0,016;0,0;0,00;0,044
58;04.07.2023;11:56:46;00:00:57;250,0;18,7;19,7;17,9;23,7;20,0;0,0;187,0;1,87E2;-541,2;20,00;3,0;3,0;38,70;0,06;0,017;0,0;0,01;0,044
59;04.07.2023;11:56:47;00:00:58;250,0;18,7;19,7;17,8;23,7;20,0;0,0;183,2;1,83E2;-541,2;20,00;3,0;3,0;38,70;0,06;0,020;0,0;0,01;0,044
60;04.07.2023;11:56:48;00:00:59;250,0;18,7;19,7;17,8;23,7;20,0;0,0;176,2;1,76E2;-541,2;20,00;3,0;3,0;38,70;0,06;0,019;0,0;0,00;0,044
61;04.07.2023;11:56:49;00:01:00;250,0;18,7;19,7;17,8;23,7;20,0;0,0;169,1;1,69E2;-541,2;20,00;3,0;3,0;38,70;0,06;0,019;0,0;0,01;0,044
62;04.07.2023;11:56:50;00:01:01;250,0;18,7;19,7;17,8;23,7;20,0;0,0;160,5;1,60E2;-541,2;20,00;3,0;3,0;38,70;0,07;0,016;0,0;0,00;0,044
63;04.07.2023;11:56:51;00:01:02;250,0;18,7;19,7;17,8;23,7;20,0;0,0;147,1;1,47E2;-541,2;20,00;3,0;3,0;38,70;0,06;0,013;0,0;0,01;0,044
64;04.07.2023;11:56:52;00:01:03;250,0;18,7;19,7;17,8;23,7;20,0;0,0;135,2;1,35E2;-541,2;20,00;3,0;3,0;38,70;0,07;0,014;0,0;0,00;0,044
65;04.07.2023;11:56:53;00:01:04;250,0;18,6;19,7;17,8;23,7;20,0;0,0;130,1;1,30E2;-541,2;20,00;3,0;3,0;38,70;0,07;0,017;0,0;0,00;0,043
66;04.07.2023;11:56:54;00:01:05;250,0;18,6;19,7;17,8;23,7;20,0;0,0;120,1;1,20E2;-541,2;20,00;3,0;3,0;38,70;0,07;0,017;0,0;0,00;0,042
67;04.07.2023;11:56:55;00:01:06;250,0;18,6;19,7;17,8;23,7;20,0;0,0;115,6;1,16E2;-541,2;20,00;3,0;3,0;38,70;0,07;0,017;0,0;0,00;0,044
68;04.07.2023;11:56:56;00:01:07;250,0;18,6;19,7;17,8;23,7;20,0;0,0;106,2;1,06E2;-541,2;20,00;3,0;3,0;38,70;0,07;0,023;0,0;0,01;0,043
69;04.07.2023;11:56:57;00:01:08;250,0;18,6;19,7;17,8;23,7;20,0;0,0;98,2;9,82E1;-541,2;20,00;3,0;3,0;38,70;0,07;0,023;0,0;0,00;0,044
70;04.07.2023;11:56:58;00:01:09;250,0;18,6;19,7;17,8;23,7;20,0;0,0;94,5;9,45E1;-541,2;20,00;3,0;3,0;38,70;0,07;0,022;0,0;0,00;0,044
71;04.07.2023;11:56:59;00:01:10;250,0;18,6;19,7;17,8;23,7;20,0;0,0;87,4;8,74E1;-541,2;20,00;3,0;3,0;38,70;0,07;0,018;0,0;0,00;0,044
72;04.07.2023;11:57:00;00:01:11;250,0;18,6;19,7;17,7;23,7;20,0;0,0;81,2;8,12E1;-541,2;20,00;3,0;3,0;38,70;0,07;0,018;0,0;0,00;0,044
73;04.07.2023;11:57:01;00:01:12;250,0;18,6;19,7;17,7;23,7;20,0;0,0;78,1;7,81E1;-541,2;20,00;3,0;3,0;38,70;0,07;0,017;0,0;0,01;0,043
74;04.07.2023;11:57:02;00:01:13;250,0;18,6;19,7;17,7;23,7;20,0;0,0;71,9;7,19E1;-541,2;20,00;3,0;3,0;38,70;0,07;0,020;0,0;0,01;0,044
75;04.07.2023;11:57:03;00:01:14;250,0;18,5;19,7;17,7;23,7;20,0;0,0;66,3;6,63E1;-541,2;20,00;3,0;3,0;38,70;0,07;0,017;0,0;0,00;0,044
76;04.07.2023;11:57:04;00:01:15;250,0;18,5;19,7;17,7;23,7;20,0;0,0;63,6;6,36E1;-541,2;20,00;3,0;3,0;38,70;0,07;0,016;0,0;0,00;0,044
77;04.07.2023;11:57:05;00:01:16;250,0;18,5;19,7;17,7;23,7;20,0;0,0;58,6;5,86E1;-541,2;20,00;3,0;3,0;38,70;0,07;0,015;0,0;0,01;0,044
78;04.07.2023;11:57:06;00:01:17;250,0;18,5;19,7;17,7;23,7;20,0;0,0;54,2;5,42E1;-541,2;20,00;3,0;3,0;38,70;0,07;0,015;0,0;0,01;0,044
79;04.07.2023;11:57:07;00:01:18;250,1;18,5;19,7;17,7;23,7;20,0;0,0;52,1;5,21E1;-541,2;20,00;3,0;3,0;38,71;0,07;0,015;0,0;0,01;0,044
80;04.07.2023;11:57:08;00:01:19;250,0;18,5;19,7;17,7;23,7;20,0;0,0;47,8;4,78E1;-541,2;20,00;3,0;3,0;38,71;0,07;0,010;0,0;0,00;0,044
81;04.07.2023;11:57:09;00:01:20;250,0;18,5;19,7;17,7;23,7;20,0;0,0;46,0;4,60E1;-541,2;20,00;3,0;3,0;38,71;0,07;0,010;0,0;0,01;0,044
82;04.07.2023;11:57:10;00:01:21;250,0;18,4;19,7;17,7;23,7;20,0;0,0;42,6;4,26E1;-541,2;20,00;3,0;3,0;38,71;0,07;0,011;0,0;0,00;0,044
83;04.07.2023;11:57:11;00:01:22;250,0;18,4;19,7;17,7;23,6;20,0;0,0;39,2;3,92E1;-541,2;20,00;3,0;3,0;38,71;0,07;0,010;0,0;0,00;0,044
84;04.07.2023;11:57:12;00:01:23;250,0;18,4;19,7;17,7;23,6;20,0;0,0;37,8;3,78E1;-541,2;20,00;3,0;3,0;38,70;0,07;0,007;0,0;0,00;0,044
85;04.07.2023;11:57:13;00:01:24;250,0;18,4;19,7;17,7;23,6;20,0;0,0;34,6;3,46E1;-541,2;20,00;3,0;3,0;38,71;0,07;0,007;0,0;0,01;0,043
86;04.07.2023;11:57:14;00:01:25;250,0;18,4;19,7;17,7;23,6;20,0;0,0;32,0;3,20E1;-541,2;20,00;3,0;3,0;38,71;0,07;0,007;0,0;0,00;0,044
87;04.07.2023;11:57:15;00:01:26;250,0;18,4;19,7;17,7;23,6;20,0;0,0;30,4;3,04E1;-541,2;20,00;3,0;3,0;38,71;0,07;0,010;0,0;0,00;0,043
88;04.07.2023;11:57:16;00:01:27;250,0;18,4;19,7;17,7;23,6;20,0;0,0;28,0;2,80E1;-541,2;20,00;3,0;3,0;38,71;0,07;0,010;0,0;0,00;0,044
89;04.07.2023;11:57:17;00:01:28;250,0;18,4;19,7;17,7;23,6;20,0;0,0;26,3;2,63E1;-541,2;20,00;3,0;3,0;38,71;0,07;0,009;0,0;0,00;0,044
90;04.07.2023;11:57:18;00:01:29;250,0;18,4;19,7;17,7;23,6;20,0;0,0;25,1;2,51E1;-541,2;20,00;3,0;3,0;38,71;0,07;0,009;0,0;0,00;0,043
91;04.07.2023;11:57:19;00:01:30;250,0;18,4;19,7;17,7;23,6;20,0;0,0;23,1;2,31E1;-541,2;20,00;3,0;3,0;38,71;0,07;0,009;0,0;0,00;0,044
92;04.07.2023;11:57:20;00:01:31;250,0;18,4;19,7;17,7;23,6;20,0;0,0;21,7;2,17E1;-541,2;20,00;3,0;3,0;38,71;0,07;0,007;0,0;0,00;0,044
93;04.07.2023;11:57:21;00:01:32;250,0;18,4;19,7;17,7;23,6;20,0;0,0;20,1;2,01E1;-541,2;20,00;3,0;3,0;38,71;0,07;0,006;0,0;0,01;0,044
94;04.07.2023;11:57:22;00:01:33;250,0;18,4;19,7;17,7;23,6;20,0;0,0;19,0;1,90E1;-541,2;20,00;3,0;3,0;38,71;0,07;0,002;0,0;0,00;0,044
95;04.07.2023;11:57:23;00:01:34;250,0;18,3;19,7;17,7;23,6;20,0;0,0;18,2;1,82E1;-541,2;20,00;3,0;3,0;38,71;0,07;0,002;0,0;0,01;0,043
96;04.07.2023;11:57:24;00:01:35;250,0;18,3;19,7;17,7;23,6;20,0;0,0;16,5;1,65E1;-541,2;20,00;3,0;3,0;38,71;0,07;0,001;0,0;0,00;0,044
97;04.07.2023;11:57:25;00:01:36;250,0;18,3;19,7;17,7;23,6;20,0;0,0;15,2;1,52E1;-541,2;20,00;3,0;3,0;38,71;0,07;0,006;0,0;0,00;0,044
98;04.07.2023;11:57:26;00:01:37;250,0;18,3;19,7;17,7;23,6;20,0;0,0;14,9;1,49E1;-541,2;20,00;3,0;3,0;38,71;0,07;0,007;0,0;0,00;0,044
99;04.07.2023;11:57:27;00:01:38;250,0;18,3;19,7;17,7;23,6;20,0;0,0;13,7;1,37E1;-541,2;20,00;3,0;3,0;38,71;0,07;0,007;0,0;0,01;0,044
100;04.07.2023;11:57:28;00:01:39;250,0;18,3;19,7;17,7;23,6;20,0;0,0;13,0;1,30E1;-541,2;20,00;3,0;3,0;38,71;0,07;0,005;0,0;0,01;0,044
101;04.07.2023;11:57:29;00:01:40;250,0;18,3;19,7;17,7;23,6;20,0;0,0;12,6;1,26E1;-541,2;20,00;3,0;3,0;38,71;0,07;0,003;0,0;0,00;0,043
102;04.07.2023;11:57:30;00:01:41;250,0;18,3;19,7;17,7;23,6;20,0;0,0;11,5;1,15E1;-541,2;20,00;3,0;3,0;38,71;0,07;0,005;0,0;0,01;0,044
103;04.07.2023;11:57:31;00:01:42;250,0;18,3;19,7;17,7;23,6;20,0;0,0;10,6;1,06E1;-541,2;20,00;3,0;3,0;38,71;0,07;0,004;0,0;0,00;0,044
104;04.07.2023;11:57:32;00:01:43;250,0;18,3;19,7;17,7;23,6;20,0;0,0;10,1;1,01E1;-541,2;20,00;3,0;2,9;38,71;0,07;0,004;0,0;0,00;0,044
105;04.07.2023;11:57:33;00:01:44;250,0;18,3;19,7;17,7;23,6;20,0;0,0;9,5;9,47E0;-541,2;20,00;3,0;3,0;38,71;0,07;0,003;0,0;0,01;0,044
106;04.07.2023;11:57:34;00:01:45;250,0;18,3;19,7;17,7;23,6;20,0;0,0;9,0;9,00E0;-541,2;20,00;3,0;3,0;38,71;0,07;0,001;0,0;0,01;0,044
107;04.07.2023;11:57:35;00:01:46;250,0;18,2;19,7;17,7;23,6;20,0;0,0;8,0;8,03E0;-541,2;20,00;3,0;3,0;38,71;0,07;0,003;0,0;0,00;0,043
108;04.07.2023;11:57:36;00:01:47;250,0;18,2;19,7;17,7;23,6;20,0;0,0;7,5;7,52E0;-541,2;20,00;3,0;3,0;38,71;0,07;0,001;0,0;0,01;0,044
109;04.07.2023;11:57:37;00:01:48;250,0;18,2;19,7;17,7;23,6;20,0;0,0;7,2;7,21E0;-541,2;20,00;3,0;3,0;38,71;0,07;0,001;0,0;0,01;0,044
110;04.07.2023;11:57:38;00:01:49;250,0;18,2;19,7;17,7;23,6;20,0;0,0;6,5;6,52E0;-541,2;20,00;3,0;3,0;38,71;0,07;0,002;0,0;0,00;0,044
111;04.07.2023;11:57:39;00:01:50;250,0;18,2;19,7;17,7;23,6;20,0;0,0;6,1;6,07E0;-541,2;20,00;3,0;3,0;38,71;0,07;0,002;0,0;0,00;0,044
112;04.07.2023;11:57:40;00:01:51;250,0;18,2;19,7;17,7;23,6;20,0;0,0;5,9;5,86E0;-541,2;20,00;3,0;3,0;38,71;0,07;0,004;0,0;0,01;0,044
113;04.07.2023;11:57:41;00:01:52;250,0;18,2;19,7;17,7;23,6;20,0;0,0;5,3;5,29E0;-541,2;20,00;3,0;3,0;38,71;0,07;0,005;0,0;0,00;0,044
114;04.07.2023;11:57:42;00:01:53;250,0;18,2;19,7;17,7;23,6;20,0;0,0;5,0;4,96E0;-541,2;20,00;3,0;3,0;38,71;0,07;-0,002;0,0;0,01;0,044
115;04.07.2023;11:57:43;00:01:54;250,0;18,2;19,7;17,8;23,6;20,0;0,0;4,8;4,81E0;-541,2;20,00;3,0;3,0;38,71;0,07;-0,001;0,0;0,00;0,044
116;04.07.2023;11:57:44;00:01:55;250,0;18,2;19,7;17,8;23,6;20,0;0,0;4,5;4,47E0;-541,2;20,00;3,0;3,0;38,71;0,07;0,003;0,0;0,00;0,042
117;04.07.2023;11:57:45;00:01:56;250,0;18,2;19,7;17,8;23,6;20,0;0,0;4,2;4,16E0;-541,2;20,00;3,0;3,0;38,71;0,07;0,003;0,0;0,00;0,044
118;04.07.2023;11:57:46;00:01:57;250,0;18,2;19,7;17,8;23,6;20,0;0,0;4,0;3,99E0;-541,2;20,00;3,0;3,0;38,71;0,07;0,002;0,0;0,00;0,044
119;04.07.2023;11:57:47;00:01:58;250,0;18,2;19,7;17,8;23,6;20,0;0,0;3,7;3,67E0;-541,2;20,00;3,0;3,0;38,71;0,07;0,003;0,0;0,01;0,044
120;04.07.2023;11:57:48;00:01:59;250,0;18,2;19,7;17,8;23,6;20,0;0,0;3,6;3,57E0;-541,2;20,00;3,0;3,0;38,71;0,07;0,002;0,0;0,01;0,044
121;04.07.2023;11:57:49;00:02:00;250,0;18,2;19,7;17,8;23,6;20,0;0,0;3,4;3,38E0;-541,2;20,00;3,0;3,0;38,71;0,07;0,002;0,0;0,01;0,043
122;04.07.2023;11:57:50;00:02:01;250,0;18,1;19,6;17,7;23,4;20,0;0,0;3,1;3,14E0;-541,2;20,00;3,0;3,0;38,71;0,07;0,004;0,0;0,01;0,044
123;04.07.2023;11:57:51;00:02:02;250,0;18,1;19,6;17,7;23,4;20,0;0,0;3,0;3,00E0;-541,2;20,00;3,0;3,0;38,71;0,07;0,004;0,0;0,01;0,044
124;04.07.2023;11:57:52;00:02:03;250,0;18,1;19,6;17,7;23,4;20,0;0,0;2,9;2,87E0;-541,2;20,00;3,0;3,0;38,71;0,07;0,003;0,0;0,00;0,044
125;04.07.2023;11:57:53;00:02:04;250,0;18,1;19,6;17,7;23,4;20,0;0,0;2,7;2,67E0;-541,2;20,00;3,0;3,0;38,71;0,07;0,004;0,0;0,00;0,043
126;04.07.2023;11:57:54;00:02:05;250,0;18,1;19,6;17,7;23,4;20,0;0,0;2,6;2,58E0;-541,2;20,00;3,0;3,0;38,71;0,07;0,002;0,0;0,00;0,044
127;04.07.2023;11:57:55;00:02:06;250,0;18,0;19,6;17,7;23,4;20,0;0,0;2,4;2,41E0;-541,2;20,00;3,0;3,0;38,71;0,07;0,004;0,0;0,01;0,044
128;04.07.2023;11:57:56;00:02:07;250,0;18,0;19,6;17,7;23,4;20,0;0,0;2,3;2,32E0;-541,2;20,00;3,0;3,0;38,71;0,07;0,001;0,0;0,01;0,044
129;04.07.2023;11:57:57;00:02:08;250,0;18,0;19,6;17,7;23,4;20,0;0,0;2,2;2,25E0;-541,2;20,00;3,0;3,0;38,71;0,07;-0,001;0,0;0,01;0,042
130;04.07.2023;11:57:58;00:02:09;250,0;18,0;19,6;17,7;23,4;20,0;0,0;2,1;2,13E0;-541,2;20,00;3,0;3,0;38,71;0,07;0,001;0,0;0,01;0,044
131;04.07.2023;11:57:59;00:02:10;250,0;18,0;19,6;17,7;23,4;20,0;0,0;2,1;2,11E0;-541,2;20,00;3,0;3,0;38,71;0,07;0,002;0,0;0,00;0,043
132;04.07.2023;11:58:00;00:02:11;250,0;18,0;19,6;17,8;23,4;20,0;0,0;2,0;1,99E0;-541,2;20,00;3,0;3,0;38,71;0,07;0,003;0,0;0,00;0,044
133;04.07.2023;11:58:01;00:02:12;250,0;18,0;19,6;17,8;23,4;20,0;0,0;1,9;1,86E0;-541,2;20,00;3,0;3,0;38,71;0,07;0,001;0,0;0,00;0,043
134;04.07.2023;11:58:02;00:02:13;250,0;18,0;19,6;17,8;23,4;20,0;0,0;1,8;1,80E0;-541,2;20,00;3,0;3,0;38,71;0,07;0,002;0,0;0,00;0,043
135;04.07.2023;11:58:03;00:02:14;250,0;18,0;19,6;17,8;23,4;20,0;0,0;1,7;1,72E0;-541,2;20,00;3,0;3,0;38,71;0,07;0,000;0,0;0,01;0,044
