Nr.;Datum;Zeit;P.Zeit;AV Pyro top;AV Control TC;AV Piston TC Top;AV Piston TC Bot;AV Transformer T;SV Temperature  ;AV CZ Output;AV abs. pressure;Vacuum;AV rel. pressure;SV Rel. Pressure;SV Force        ;AV Force;AV Abs. Piston T;AV Rel. Piston T;AV Speed;Power;U RMS;I RMS
;;;;°C;°C;°C;°C;°C;°C    ;%;mbar(a;mbar(a;mbar(g;mbar(g;kN    ;kN;mm;mm;mm/min;kW;V;kA
954;08.08.2023;14:31:39;00:15:53;250,0;616,2;33,1;39,8;24,9;694,1;89,3;0,1;5,20E-2;-541,2;20,00;3,9;3,9;44,74;4,61;0,163;0,0;0,01;0,049
955;08.08.2023;14:31:40;00:15:54;250,0;607,4;33,1;39,8;24,9;690,6;89,4;0,1;5,18E-2;-541,2;20,00;3,9;3,8;44,74;4,61;0,145;0,0;0,01;0,049
956;08.08.2023;14:31:41;00:15:55;250,0;607,4;33,1;39,8;24,9;689,0;89,4;0,1;5,17E-2;-541,2;20,00;3,9;3,8;44,74;4,62;0,145;0,0;0,01;0,050
957;08.08.2023;14:31:42;00:15:56;250,0;598,6;32,8;39,8;24,9;685,7;89,5;0,1;5,16E-2;-541,2;20,00;3,9;3,9;44,75;4,62;0,148;0,0;0,00;0,049
958;08.08.2023;14:31:43;00:15:57;250,0;590,0;32,5;39,7;24,9;682,5;89,6;0,1;5,15E-2;-541,2;20,00;3,9;3,9;44,75;4,62;0,142;0,0;0,01;0,049
959;08.08.2023;14:31:44;00:15:58;250,0;590,0;32,5;39,7;24,9;680,9;89,7;0,1;5,14E-2;-541,2;20,00;3,9;3,9;44,75;4,62;0,141;0,0;0,01;0,049
960;08.08.2023;14:31:45;00:15:59;250,0;590,0;32,2;39,7;24,9;677,7;89,8;0,1;5,13E-2;-541,2;20,00;3,9;3,9;44,75;4,63;0,141;0,0;0,01;0,051
961;08.08.2023;14:31:46;00:16:00;250,0;582,1;32,2;39,7;24,8;674,2;89,9;0,1;5,12E-2;-541,2;20,00;3,9;3,8;44,76;4,63;0,141;0,0;0,01;0,049
962;08.08.2023;14:31:47;00:16:01;250,0;574,5;32,0;39,7;24,8;672,6;89,9;0,1;5,12E-2;-541,2;20,00;3,9;3,9;44,76;4,63;0,141;0,0;0,01;0,049
963;08.08.2023;14:31:48;00:16:02;250,0;574,5;32,0;39,7;24,8;669,4;90,0;0,1;5,10E-2;-541,2;20,00;3,9;3,9;44,76;4,63;0,138;0,0;0,01;0,049
964;08.08.2023;14:31:49;00:16:03;250,0;567,1;31,8;39,6;24,8;666,1;90,1;0,1;5,09E-2;-541,2;20,00;3,9;3,9;44,76;4,64;0,135;0,0;0,00;0,049
965;08.08.2023;14:31:50;00:16:04;250,0;567,1;31,8;39,6;24,8;664,5;90,2;0,1;5,09E-2;-541,2;20,00;3,9;3,9;44,76;4,64;0,134;0,0;0,01;0,049
966;08.08.2023;14:31:51;00:16:05;250,0;559,7;31,5;39,6;24,8;661,3;90,2;0,1;5,08E-2;-541,2;20,00;3,9;3,9;44,77;4,64;0,134;0,0;0,01;0,049
967;08.08.2023;14:31:52;00:16:06;250,0;559,7;31,5;39,6;24,8;659,4;90,3;0,1;5,07E-2;-541,2;20,00;3,9;3,9;44,77;4,64;0,128;0,0;0,01;0,053
968;08.08.2023;14:31:53;00:16:07;250,0;559,7;31,3;39,6;24,8;656,2;90,4;0,1;5,06E-2;-541,2;20,00;3,9;3,9;44,77;4,64;0,122;0,0;0,01;0,049
969;08.08.2023;14:31:54;00:16:08;250,0;552,4;31,3;39,6;24,8;653,0;90,4;0,1;5,04E-2;-541,2;20,00;3,9;3,8;44,77;4,64;0,110;0,0;0,01;0,049
970;08.08.2023;14:31:55;00:16:09;250,0;545,3;31,1;39,5;24,8;651,4;90,5;0,1;5,04E-2;-541,2;20,00;3,9;3,8;44,77;4,65;0,110;0,0;0,00;0,049
971;08.08.2023;14:31:56;00:16:10;250,0;545,3;31,1;39,5;24,8;648,2;90,5;0,1;5,03E-2;-541,2;20,00;3,9;3,9;44,78;4,65;0,115;0,0;0,01;0,049
972;08.08.2023;14:31:57;00:16:11;250,0;537,7;30,9;39,5;24,8;645,0;90,6;0,1;5,02E-2;-541,2;20,00;3,9;3,8;44,78;4,65;0,115;0,0;0,01;0,049
973;08.08.2023;14:31:58;00:16:12;250,0;537,7;30,9;39,5;24,8;643,1;90,6;0,1;5,01E-2;-541,2;20,00;3,9;3,8;44,78;4,65;0,116;0,0;0,01;0,049
974;08.08.2023;14:31:59;00:16:13;250,0;537,7;30,7;39,4;24,8;639,9;90,7;0,1;5,00E-2;-541,2;20,00;3,9;4,0;44,78;4,65;0,115;0,0;0,01;0,049
975;08.08.2023;14:32:00;00:16:14;250,0;530,3;30,7;39,4;24,8;636,6;90,8;0,0;4,99E-2;-541,2;20,00;3,9;3,9;44,78;4,66;0,109;0,0;0,01;0,049
976;08.08.2023;14:32:01;00:16:15;250,0;530,3;30,7;39,4;24,8;635,0;90,8;0,0;4,99E-2;-541,2;20,00;3,9;3,9;44,78;4,66;0,104;0,0;0,01;0,049
977;08.08.2023;14:32:02;00:16:16;250,0;522,9;30,5;39,3;24,8;631,8;90,8;0,0;4,97E-2;-541,2;20,00;3,9;3,9;44,79;4,66;0,102;0,0;0,00;0,049
978;08.08.2023;14:32:03;00:16:17;250,0;522,9;30,3;39,2;24,8;630,2;90,9;0,0;4,97E-2;-541,2;20,00;3,9;3,9;44,79;4,66;0,109;0,0;0,01;0,049
979;08.08.2023;14:32:04;00:16:18;250,0;515,7;30,3;39,2;24,8;626,7;90,9;0,0;4,96E-2;-541,2;20,00;3,9;3,9;44,79;4,66;0,117;0,0;0,01;0,049
980;08.08.2023;14:32:05;00:16:19;250,0;509,0;30,1;39,2;24,8;623,5;91,0;0,0;4,95E-2;-541,2;20,00;3,9;3,9;44,79;4,67;0,120;0,0;0,01;0,049
981;08.08.2023;14:32:06;00:16:20;250,0;509,0;30,1;39,2;24,8;621,9;91,0;0,0;4,95E-2;-541,2;20,00;3,9;3,9;44,79;4,67;0,116;0,0;0,00;0,049
982;08.08.2023;14:32:07;00:16:21;250,0;502,5;29,9;39,1;24,8;618,7;91,0;0,0;4,93E-2;-541,2;20,00;3,9;3,9;44,80;4,67;0,116;0,0;0,01;0,049
983;08.08.2023;14:32:08;00:16:22;250,0;502,5;29,7;39,1;24,8;615,4;91,1;0,0;4,92E-2;-541,2;20,00;3,9;4,0;44,80;4,67;0,120;0,0;0,01;0,049
984;08.08.2023;14:32:09;00:16:23;250,0;502,5;29,7;39,0;24,8;613,8;91,1;0,0;4,92E-2;-541,2;20,00;3,9;4,0;44,80;4,67;0,116;0,0;0,01;0,049
985;08.08.2023;14:32:10;00:16:24;250,0;495,9;29,7;39,0;24,7;610,3;91,1;0,0;4,91E-2;-541,2;20,00;3,9;3,9;44,80;4,67;0,110;0,0;0,01;0,049
986;08.08.2023;14:32:11;00:16:25;250,0;489,5;29,6;38,9;24,7;607,1;91,2;0,0;4,90E-2;-541,2;20,00;3,9;3,9;44,80;4,68;0,107;0,0;0,01;0,049
987;08.08.2023;14:32:12;00:16:26;250,0;489,5;29,6;38,9;24,7;605,5;91,2;0,0;4,89E-2;-541,2;20,00;3,9;4,0;44,81;4,68;0,108;0,0;0,01;0,049
988;08.08.2023;14:32:13;00:16:27;250,0;489,5;29,4;38,8;24,7;602,3;91,2;0,0;4,89E-2;-541,2;20,00;3,9;3,9;44,81;4,68;0,110;0,0;0,00;0,049
989;08.08.2023;14:32:14;00:16:28;250,0;483,1;29,4;38,8;24,7;599,1;91,2;0,0;4,89E-2;-541,2;20,00;3,9;3,9;44,81;4,68;0,104;0,0;0,01;0,049
990;08.08.2023;14:32:15;00:16:29;250,0;476,9;29,3;38,7;24,7;597,5;91,3;0,0;4,88E-2;-541,2;20,00;3,9;3,9;44,81;4,68;0,101;0,0;0,01;0,049
991;08.08.2023;14:32:16;00:16:30;250,0;476,9;29,3;38,7;24,7;594,0;91,3;0,0;4,88E-2;-541,2;20,00;3,9;4,0;44,81;4,68;0,099;0,0;0,01;0,049
992;08.08.2023;14:32:17;00:16:31;250,0;476,8;29,2;38,7;24,7;592,4;91,3;0,0;4,87E-2;-541,2;20,00;3,9;3,9;44,81;4,69;0,095;0,0;0,01;0,049
993;08.08.2023;14:32:18;00:16:32;250,0;470,2;29,1;38,5;24,6;589,1;91,3;0,0;4,87E-2;-541,2;20,00;3,9;3,8;44,81;4,69;0,093;0,0;0,01;0,049
994;08.08.2023;14:32:19;00:16:33;250,0;463,7;28,9;38,4;24,6;585,9;91,3;0,0;4,87E-2;-541,2;20,00;3,9;3,9;44,82;4,69;0,090;0,0;0,00;0,049
995;08.08.2023;14:32:20;00:16:34;250,0;463,7;28,9;38,4;24,6;584,3;91,3;0,0;4,86E-2;-541,2;20,00;3,9;3,9;44,82;4,69;0,086;0,0;0,00;0,049
996;08.08.2023;14:32:21;00:16:35;250,0;463,7;28,7;38,4;24,6;581,1;91,3;0,0;4,85E-2;-541,2;20,00;3,9;3,9;44,82;4,69;0,086;0,0;0,01;0,049
997;08.08.2023;14:32:22;00:16:36;250,0;457,2;28,7;38,3;24,6;577,6;91,3;0,0;4,84E-2;-541,2;20,00;3,9;3,9;44,82;4,69;0,090;0,0;0,01;0,049
998;08.08.2023;14:32:23;00:16:37;250,0;450,9;28,6;38,2;24,6;576,0;91,3;0,0;4,84E-2;-541,2;20,00;3,9;4,0;44,82;4,69;0,091;0,0;0,00;0,049
999;08.08.2023;14:32:24;00:16:38;250,0;450,9;28,6;38,2;24,6;572,8;91,3;0,0;4,83E-2;-541,2;20,00;3,9;3,9;44,82;4,70;0,089;0,0;0,01;0,049
1000;08.08.2023;14:32:25;00:16:39;250,0;444,8;28,5;38,1;24,6;569,6;91,3;0,0;4,82E-2;-541,2;20,00;3,9;3,9;44,83;4,70;0,089;0,0;0,00;0,049
1001;08.08.2023;14:32:26;00:16:40;250,0;444,8;28,5;38,1;24,6;567,9;91,3;0,0;4,82E-2;-541,2;20,00;3,9;4,0;44,83;4,70;0,089;0,0;0,00;0,049
1002;08.08.2023;14:32:27;00:16:41;250,0;444,8;28,3;38,0;24,6;564,7;91,3;0,0;4,80E-2;-541,2;20,00;3,9;3,9;44,83;4,70;0,086;0,0;0,01;0,049
1003;08.08.2023;14:32:28;00:16:42;250,0;438,8;28,3;38,0;24,6;561,2;91,3;0,0;4,80E-2;-541,2;20,00;3,9;3,9;44,83;4,70;0,084;0,0;0,00;0,049
1004;08.08.2023;14:32:29;00:16:43;250,0;438,8;28,3;38,0;24,6;559,6;91,3;0,0;4,79E-2;-541,2;20,00;3,9;3,9;44,83;4,70;0,082;0,0;0,00;0,049
1005;08.08.2023;14:32:30;00:16:44;250,0;432,8;28,2;37,9;24,6;556,4;91,3;0,0;4,79E-2;-541,2;20,00;3,9;4,0;44,83;4,70;0,081;0,0;0,01;0,049
1006;08.08.2023;14:32:31;00:16:45;250,0;432,8;28,1;37,7;24,6;554,8;91,3;0,0;4,78E-2;-541,2;20,00;3,9;3,9;44,83;4,70;0,079;0,0;0,01;0,049
1007;08.08.2023;14:32:32;00:16:46;250,0;427,0;28,1;37,7;24,6;551,6;91,3;0,0;4,78E-2;-541,2;20,00;3,9;3,9;44,83;4,70;0,071;0,0;0,00;0,049
1008;08.08.2023;14:32:33;00:16:47;250,0;427,0;28,0;37,6;24,6;548,4;91,3;0,0;4,77E-2;-541,2;20,00;3,9;3,9;44,83;4,71;0,070;0,0;0,01;0,049
1009;08.08.2023;14:32:34;00:16:48;250,0;421,4;28,0;37,6;24,5;546,7;91,3;0,0;4,76E-2;-541,2;20,00;3,9;3,9;44,83;4,71;0,076;0,0;0,01;0,049
1010;08.08.2023;14:32:35;00:16:49;250,0;415,9;27,8;37,5;24,5;543,3;91,2;0,0;4,75E-2;-541,2;20,00;3,9;3,9;44,84;4,71;0,080;0,0;0,01;0,049
1011;08.08.2023;14:32:36;00:16:50;250,0;415,9;27,9;37,5;24,5;540,0;91,2;0,0;4,74E-2;-541,2;20,00;3,9;3,9;44,84;4,71;0,081;0,0;0,01;0,049
1012;08.08.2023;14:32:37;00:16:51;250,0;416,0;27,9;37,6;24,6;538,4;91,2;0,0;4,74E-2;-541,2;20,00;3,9;4,0;44,84;4,71;0,081;0,0;0,01;0,049
1013;08.08.2023;14:32:38;00:16:52;250,0;410,2;27,8;37,5;24,6;535,2;91,2;0,0;4,74E-2;-541,2;20,00;3,9;4,0;44,84;4,71;0,085;0,0;0,00;0,049
1014;08.08.2023;14:32:39;00:16:53;250,0;410,2;27,7;37,5;24,6;532,0;91,1;0,0;4,73E-2;-541,2;20,00;3,9;3,9;44,84;4,72;0,082;0,0;0,01;0,049
1015;08.08.2023;14:32:40;00:16:54;250,0;404,4;27,7;37,3;24,6;530,4;91,1;0,0;4,72E-2;-541,2;20,00;3,9;4,0;44,84;4,72;0,082;0,0;0,01;0,049
1016;08.08.2023;14:32:41;00:16:55;250,0;404,4;27,6;37,2;24,6;526,9;91,1;0,0;4,71E-2;-541,2;20,00;3,9;4,0;44,85;4,72;0,078;0,0;0,01;0,049
1017;08.08.2023;14:32:42;00:16:56;250,0;398,7;27,6;37,2;24,6;525,3;91,0;0,0;4,71E-2;-541,2;20,00;3,9;4,0;44,85;4,72;0,075;0,0;0,01;0,049
1018;08.08.2023;14:32:43;00:16:57;250,0;398,7;27,4;37,0;24,6;522,1;91,0;0,0;4,70E-2;-541,2;20,00;3,9;3,9;44,85;4,72;0,074;0,0;0,01;0,049
1019;08.08.2023;14:32:44;00:16:58;250,0;393,1;27,4;37,0;24,6;518,8;91,0;0,0;4,70E-2;-541,2;20,00;3,9;3,9;44,85;4,72;0,076;0,0;0,01;0,049
1020;08.08.2023;14:32:45;00:16:59;250,0;393,1;27,4;37,0;24,6;517,2;90,9;0,0;4,70E-2;-541,2;20,00;3,9;3,9;44,85;4,72;0,073;0,0;0,01;0,049
1021;08.08.2023;14:32:46;00:17:00;250,0;387,9;27,3;36,9;24,5;514,0;90,9;0,0;4,68E-2;-541,2;20,00;3,9;3,9;44,85;4,72;0,077;0,0;0,00;0,049
1022;08.08.2023;14:32:47;00:17:01;250,0;382,7;27,2;36,8;24,5;510,5;90,8;0,0;4,68E-2;-541,2;20,00;3,9;3,8;44,85;4,73;0,074;0,0;0,01;0,049
1023;08.08.2023;14:32:48;00:17:02;250,0;382,7;27,2;36,8;24,5;508,9;90,8;0,0;4,67E-2;-541,2;20,00;3,9;3,8;44,85;4,73;0,074;0,0;0,01;0,049
1024;08.08.2023;14:32:49;00:17:03;250,0;382,7;27,1;36,8;24,5;505,7;90,7;0,0;4,66E-2;-541,2;20,00;3,9;3,8;44,85;4,73;0,072;0,0;0,01;0,049
1025;08.08.2023;14:32:50;00:17:04;250,0;377,7;27,1;36,7;24,5;502,5;90,7;0,0;4,66E-2;-541,2;20,00;3,9;3,9;44,86;4,73;0,070;0,0;0,01;0,049
1026;08.08.2023;14:32:51;00:17:05;250,0;372,6;27,0;36,5;24,5;500,9;90,7;0,0;4,66E-2;-541,2;20,00;3,9;3,9;44,86;4,73;0,071;0,0;0,01;0,049
1027;08.08.2023;14:32:52;00:17:06;250,0;372,6;27,0;36,5;24,5;497,6;90,6;0,0;4,65E-2;-541,2;20,00;3,9;3,9;44,86;4,73;0,067;0,0;0,00;0,049
1028;08.08.2023;14:32:53;00:17:07;250,0;367,7;26,9;36,4;24,5;494,2;90,5;0,0;4,64E-2;-541,2;20,00;3,9;3,9;44,86;4,73;0,064;0,0;0,00;0,049
1029;08.08.2023;14:32:54;00:17:08;250,0;367,7;26,9;36,4;24,5;492,5;90,5;0,0;4,64E-2;-541,2;20,00;3,9;3,9;44,86;4,73;0,062;0,0;0,01;0,049
1030;08.08.2023;14:32:55;00:17:09;250,0;362,8;26,8;36,3;24,5;489,3;90,4;0,0;4,63E-2;-541,2;20,00;3,9;3,9;44,86;4,73;0,063;0,0;0,00;0,049
1031;08.08.2023;14:32:56;00:17:10;250,0;362,8;26,8;36,3;24,5;487,7;90,4;0,0;4,63E-2;-541,2;20,00;3,9;4,0;44,86;4,73;0,064;0,0;0,01;0,049
1032;08.08.2023;14:32:57;00:17:11;250,0;362,8;26,8;36,2;24,4;484,5;90,3;0,0;4,62E-2;-541,2;20,00;3,9;3,9;44,86;4,74;0,065;0,0;0,01;0,049
1033;08.08.2023;14:32:58;00:17:12;250,0;357,6;26,7;36,1;24,4;481,3;90,2;0,0;4,62E-2;-541,2;20,00;3,9;3,9;44,86;4,74;0,063;0,0;0,01;0,049
1034;08.08.2023;14:32:59;00:17:13;250,0;357,6;26,6;35,9;24,4;479,4;90,2;0,0;4,61E-2;-541,2;20,00;3,9;3,9;44,87;4,74;0,063;0,0;0,00;0,049
1035;08.08.2023;14:33:00;00:17:14;250,0;352,5;26,6;35,9;24,4;476,2;90,1;0,0;4,60E-2;-541,2;20,00;3,9;3,9;44,87;4,74;0,063;0,0;0,00;0,049
1036;08.08.2023;14:33:01;00:17:15;250,0;347,4;26,4;35,8;24,4;473,0;90,0;0,0;4,60E-2;-541,2;20,00;3,9;4,0;44,87;4,74;0,062;0,0;0,01;0,049
1037;08.08.2023;14:33:02;00:17:16;250,0;347,4;26,4;35,8;24,4;471,3;90,0;0,0;4,59E-2;-541,2;20,00;3,9;3,9;44,87;4,74;0,060;0,0;0,01;0,049
1038;08.08.2023;14:33:03;00:17:17;250,0;342,4;26,3;35,6;24,4;468,1;89,9;0,0;4,58E-2;-541,2;20,00;3,9;3,9;44,87;4,74;0,063;0,0;0,01;0,049
1039;08.08.2023;14:33:04;00:17:18;250,0;342,4;26,3;35,6;24,4;464,6;89,8;0,0;4,58E-2;-541,2;20,00;3,9;3,9;44,87;4,74;0,060;0,0;0,00;0,049
1040;08.08.2023;14:33:05;00:17:19;250,0;342,4;26,3;35,6;24,4;463,0;89,7;0,0;4,58E-2;-541,2;20,00;3,9;3,8;44,87;4,74;0,057;0,0;0,01;0,049
1041;08.08.2023;14:33:06;00:17:20;250,0;337,7;26,3;35,5;24,4;459,8;89,6;0,0;4,58E-2;-541,2;20,00;3,9;3,9;44,87;4,74;0,058;0,0;0,01;0,049
1042;08.08.2023;14:33:07;00:17:21;250,0;333,1;26,2;35,4;24,4;456,6;89,5;0,0;4,57E-2;-541,2;20,00;3,9;3,9;44,87;4,75;0,056;0,0;0,00;0,049
1043;08.08.2023;14:33:08;00:17:22;250,0;333,1;26,2;35,4;24,3;455,0;89,5;0,0;4,56E-2;-541,2;20,00;3,9;4,0;44,87;4,75;0,056;0,0;0,00;0,049
1044;08.08.2023;14:33:09;00:17:23;250,0;333,1;26,1;35,2;24,3;451,8;89,4;0,0;4,56E-2;-541,2;20,00;3,9;3,9;44,87;4,75;0,057;0,0;0,00;0,049
1045;08.08.2023;14:33:10;00:17:24;250,0;328,6;26,1;35,2;24,3;450,1;89,3;0,0;4,55E-2;-541,2;20,00;3,9;3,9;44,87;4,75;0,054;0,0;0,00;0,049
1046;08.08.2023;14:33:11;00:17:25;250,0;328,6;26,0;35,1;24,3;446,7;89,2;0,0;4,54E-2;-541,2;20,00;3,9;3,9;44,88;4,75;0,049;0,0;0,01;0,049
1047;08.08.2023;14:33:12;00:17:26;250,0;324,0;26,0;35,1;24,3;443,4;89,1;0,0;4,54E-2;-541,2;20,00;3,9;4,0;44,88;4,75;0,050;0,0;0,01;0,049
1048;08.08.2023;14:33:13;00:17:27;250,0;324,0;26,0;35,1;24,3;441,8;89,0;0,0;4,54E-2;-541,2;20,00;3,9;4,0;44,88;4,75;0,050;0,0;0,01;0,049
1049;08.08.2023;14:33:14;00:17:28;250,0;319,4;25,9;34,9;24,3;438,6;88,9;0,0;4,53E-2;-541,2;20,00;3,9;3,9;44,88;4,75;0,049;0,0;0,01;0,049
1050;08.08.2023;14:33:15;00:17:29;250,0;314,9;25,8;34,8;24,3;435,4;88,8;0,0;4,52E-2;-541,2;20,00;3,9;3,9;44,88;4,75;0,040;0,0;0,01;0,049
1051;08.08.2023;14:33:16;00:17:30;250,0;314,9;25,8;34,8;24,3;433,8;88,7;0,0;4,52E-2;-541,2;20,00;3,9;4,0;44,88;4,75;0,043;0,0;0,01;0,049
1052;08.08.2023;14:33:17;00:17:31;250,0;315,0;25,8;34,9;24,4;430,3;88,6;0,0;4,51E-2;-541,2;20,00;3,9;3,9;44,88;4,75;0,047;0,0;0,01;0,049
1053;08.08.2023;14:33:18;00:17:32;250,0;310,3;25,8;34,7;24,4;427,1;88,5;0,0;4,50E-2;-541,2;20,00;3,9;4,0;44,88;4,75;0,049;0,0;0,00;0,049
1054;08.08.2023;14:33:19;00:17:33;250,0;310,3;25,7;34,7;24,4;425,5;88,4;0,0;4,50E-2;-541,2;20,00;3,9;4,0;44,88;4,76;0,050;0,0;0,01;0,049
1055;08.08.2023;14:33:20;00:17:34;250,0;305,7;25,7;34,6;24,3;422,2;88,3;0,0;4,50E-2;-541,2;20,00;3,9;3,9;44,88;4,76;0,044;0,0;0,01;0,049
1056;08.08.2023;14:33:21;00:17:35;250,0;305,7;25,7;34,6;24,3;420,6;88,2;0,0;4,49E-2;-541,2;20,00;3,9;4,0;44,88;4,76;0,043;0,0;0,01;0,049
1057;08.08.2023;14:33:22;00:17:36;250,0;301,3;25,6;34,4;24,3;417,4;88,1;0,0;4,49E-2;-541,2;20,00;3,9;3,9;44,88;4,76;0,042;0,0;0,01;0,049
1058;08.08.2023;14:33:23;00:17:37;250,0;301,3;25,5;34,4;24,3;413,9;87,9;0,0;4,48E-2;-541,2;20,00;3,9;3,9;44,89;4,76;0,046;0,0;0,01;0,049
1059;08.08.2023;14:33:24;00:17:38;250,0;296,8;25,5;34,3;24,3;412,3;87,8;0,0;4,48E-2;-541,2;20,00;3,9;3,9;44,88;4,76;0,046;0,0;0,01;0,049
1060;08.08.2023;14:33:25;00:17:39;250,0;296,8;25,5;34,3;24,3;409,1;87,7;0,0;4,47E-2;-541,2;20,00;3,9;3,9;44,89;4,76;0,047;0,0;0,01;0,049
1061;08.08.2023;14:33:26;00:17:40;250,0;292,7;25,4;34,1;24,3;405,9;87,6;0,0;4,46E-2;-541,2;20,00;3,9;4,0;44,89;4,76;0,045;0,0;0,00;0,049
1062;08.08.2023;14:33:27;00:17:41;250,0;292,7;25,4;34,0;24,3;404,3;87,5;0,0;4,46E-2;-541,2;20,00;3,9;4,0;44,89;4,76;0,042;0,0;0,01;0,049
1063;08.08.2023;14:33:28;00:17:42;250,0;288,6;25,4;34,0;24,3;401,0;87,3;0,0;4,45E-2;-541,2;20,00;3,9;4,0;44,89;4,76;0,042;0,0;0,00;0,049
1064;08.08.2023;14:33:29;00:17:43;250,0;284,6;25,3;33,9;24,3;397,5;87,2;0,0;4,45E-2;-541,2;20,00;3,9;3,9;44,89;4,76;0,037;0,0;0,01;0,049
1065;08.08.2023;14:33:30;00:17:44;250,0;284,6;25,3;33,9;24,3;395,9;87,1;0,0;4,45E-2;-541,2;20,00;3,9;3,9;44,89;4,76;0,037;0,0;0,01;0,049
1066;08.08.2023;14:33:31;00:17:45;250,0;280,6;25,2;33,7;24,3;392,7;86,9;0,0;4,44E-2;-541,2;20,00;3,9;3,9;44,89;4,76;0,039;0,0;0,01;0,049
1067;08.08.2023;14:33:32;00:17:46;250,0;280,6;25,1;33,7;24,3;389,5;86,8;0,0;4,43E-2;-541,2;20,00;3,9;3,9;44,89;4,76;0,040;0,0;0,01;0,049
1068;08.08.2023;14:33:33;00:17:47;250,0;280,6;25,1;33,7;24,3;387,9;86,7;0,0;4,43E-2;-541,2;20,00;3,9;3,9;44,89;4,76;0,042;0,0;0,00;0,049
1069;08.08.2023;14:33:34;00:17:48;250,0;276,7;25,1;33,6;24,2;384,7;86,5;0,0;4,42E-2;-541,2;20,00;3,9;4,0;44,89;4,76;0,044;0,0;0,00;0,049
1070;08.08.2023;14:33:35;00:17:49;250,0;276,7;25,0;33,4;24,2;382,8;86,4;0,0;4,42E-2;-541,2;20,00;3,9;3,9;44,89;4,77;0,042;0,0;0,01;0,049
1071;08.08.2023;14:33:36;00:17:50;250,0;272,8;25,0;33,4;24,2;379,6;86,3;0,0;4,41E-2;-541,2;20,00;3,9;3,9;44,89;4,76;0,042;0,0;0,01;0,049
1072;08.08.2023;14:33:37;00:17:51;250,0;272,8;25,0;33,3;24,3;376,3;86,1;0,0;4,41E-2;-541,2;20,00;3,9;3,9;44,89;4,77;0,040;0,0;0,00;0,049
1073;08.08.2023;14:33:38;00:17:52;250,0;268,7;25,0;33,3;24,3;374,7;86,0;0,0;4,41E-2;-541,2;20,00;3,9;3,8;44,89;4,77;0,040;0,0;0,01;0,049
1074;08.08.2023;14:33:39;00:17:53;250,0;268,7;24,9;33,3;24,3;371,5;85,8;0,0;4,41E-2;-541,2;20,00;3,9;3,9;44,90;4,77;0,036;0,0;0,01;0,049
1075;08.08.2023;14:33:40;00:17:54;250,0;264,6;24,9;33,2;24,2;368,3;85,6;0,0;4,41E-2;-541,2;20,00;3,9;3,9;44,90;4,77;0,034;0,0;0,01;0,049
1076;08.08.2023;14:33:41;00:17:55;250,0;264,6;24,9;33,2;24,2;366,4;85,5;0,0;4,41E-2;-541,2;20,00;3,9;3,9;44,90;4,77;0,040;0,0;0,00;0,049
1077;08.08.2023;14:33:42;00:17:56;250,0;260,5;24,8;33,1;24,2;363,2;85,3;0,0;4,40E-2;-541,2;20,00;3,9;3,9;44,90;4,77;0,040;0,0;0,01;0,049
1078;08.08.2023;14:33:43;00:17:57;250,0;260,5;24,7;32,9;24,2;360,0;85,2;0,0;4,40E-2;-541,2;20,00;3,9;3,9;44,90;4,77;0,042;0,0;0,00;0,049
1079;08.08.2023;14:33:44;00:17:58;250,0;256,5;24,7;32,9;24,2;358,4;85,1;0,0;4,39E-2;-541,2;20,00;3,9;3,9;44,90;4,77;0,042;0,0;0,01;0,049
1080;08.08.2023;14:33:45;00:17:59;250,0;256,5;24,6;32,9;24,2;355,2;84,9;0,0;4,39E-2;-541,2;20,00;3,9;3,9;44,90;4,77;0,044;0,0;0,00;0,049
1081;08.08.2023;14:33:46;00:18:00;250,0;252,8;24,6;32,8;24,2;351,9;84,7;0,0;4,38E-2;-541,2;20,00;3,9;3,9;44,90;4,77;0,041;0,0;0,00;0,049
1082;08.08.2023;14:33:47;00:18:01;250,0;249,2;24,6;32,6;24,2;350,1;84,6;0,0;4,38E-2;-541,2;20,00;3,9;3,9;44,90;4,77;0,043;0,0;0,01;0,050
1083;08.08.2023;14:33:48;00:18:02;250,0;249,2;24,6;32,6;24,2;346,8;84,4;0,0;4,37E-2;-541,2;20,00;3,9;3,9;44,90;4,78;0,046;0,0;0,01;0,049
1084;08.08.2023;14:33:49;00:18:03;250,0;249,2;24,6;32,6;24,2;345,2;84,3;0,0;4,37E-2;-541,2;20,00;3,9;3,9;44,90;4,78;0,048;0,0;0,00;0,049
1085;08.08.2023;14:33:50;00:18:04;250,0;245,6;24,5;32,5;24,2;342,0;84,1;0,0;4,36E-2;-541,2;20,00;3,9;3,9;44,90;4,78;0,046;0,0;0,00;0,049
1086;08.08.2023;14:33:51;00:18:05;250,0;242,0;24,4;32,4;24,2;338,8;83,9;0,0;4,36E-2;-541,2;20,00;3,9;3,8;44,90;4,78;0,041;0,0;0,00;0,049
1087;08.08.2023;14:33:52;00:18:06;250,0;242,0;24,4;32,4;24,1;337,2;83,8;0,0;4,36E-2;-541,2;20,00;3,9;3,8;44,90;4,78;0,040;0,0;0,00;0,051
1088;08.08.2023;14:33:53;00:18:07;250,0;242,0;24,4;32,4;24,1;333,7;83,5;0,0;4,36E-2;-541,2;20,00;3,9;3,9;44,91;4,78;0,040;0,0;0,01;0,049
