Nr.;Datum;Zeit;P.Zeit;AV Pyro top;AV Control TC;AV Piston TC Top;AV Piston TC Bot;AV Transformer T;SV Temperature  ;AV CZ Output;AV abs. pressure;Vacuum;AV rel. pressure;SV Rel. Pressure;SV Force        ;AV Force;AV Abs. Piston T;AV Rel. Piston T;AV Speed;Power;U RMS;I RMS
17;25.07.2023;12:35:13;00:00:16;250,0;21,1;19,8;18,4;20,5;20,0;0,0;733,9;7,34E2;-258,3;20,00;3,0;3,0;38,60;0,08;0,002;0,0;0,00;0,046
18;25.07.2023;12:35:14;00:00:17;250,0;21,1;19,8;18,4;20,5;20,0;0,0;703,1;7,03E2;-290,0;20,00;3,0;3,0;38,60;0,08;0,001;0,0;0,01;0,048
19;25.07.2023;12:35:15;00:00:18;250,0;21,1;19,8;18,3;20,5;20,0;0,0;688,8;6,89E2;-304,1;20,00;3,0;3,0;38,60;0,08;0,001;0,0;0,00;0,048
20;25.07.2023;12:35:16;00:00:19;250,0;21,0;19,8;18,3;20,5;20,0;0,0;658,2;6,58E2;-335,2;20,00;3,0;3,0;38,60;0,08;0,002;0,0;0,01;0,048
21;25.07.2023;12:35:17;00:00:20;250,0;20,8;19,8;18,2;20,6;20,0;0,0;631,6;6,32E2;-362,6;20,00;3,0;3,0;38,60;0,08;0,001;0,0;0,00;0,049
22;25.07.2023;12:35:18;00:00:21;250,0;20,8;19,8;18,2;20,6;20,0;0,0;618,4;6,18E2;-374,8;20,00;3,0;3,0;38,60;0,08;0,002;0,0;0,00;0,049
23;25.07.2023;12:35:19;00:00:22;250,0;20,7;19,8;18,0;20,6;20,0;0,0;593,8;5,94E2;-400,3;20,00;3,0;3,0;38,60;0,08;0,005;0,0;0,00;0,047
24;25.07.2023;12:35:20;00:00:23;250,0;20,7;19,8;18,0;20,6;20,0;0,0;570,4;5,70E2;-422,6;20,00;3,0;3,0;38,60;0,08;0,012;0,0;0,01;0,049
25;25.07.2023;12:35:21;00:00:24;250,0;20,6;19,8;17,9;20,6;20,0;0,0;558,8;5,59E2;-435,2;20,00;3,0;3,0;38,60;0,08;0,011;0,0;0,01;0,049
26;25.07.2023;12:35:22;00:00:25;250,0;20,6;19,8;17,9;20,6;20,0;0,0;535,1;5,35E2;-457,8;20,00;3,0;3,0;38,60;0,08;0,013;0,0;0,01;0,049
27;25.07.2023;12:35:23;00:00:26;250,0;20,5;19,8;17,7;20,6;20,0;0,0;514,2;5,14E2;-479,4;20,00;3,0;3,0;38,60;0,08;0,015;0,0;0,00;0,048
28;25.07.2023;12:35:24;00:00:27;250,0;20,5;19,8;17,6;20,6;20,0;0,0;504,4;5,04E2;-488,9;20,00;3,0;3,0;38,60;0,08;0,017;0,0;0,00;0,049
29;25.07.2023;12:35:25;00:00:28;250,0;20,4;19,8;17,6;20,6;20,0;0,0;483,6;4,84E2;-509,2;20,00;3,0;3,0;38,60;0,08;0,020;0,0;0,00;0,049
30;25.07.2023;12:35:26;00:00:29;250,0;20,2;19,8;17,6;20,4;20,0;0,0;474,6;4,75E2;-518,1;20,00;3,0;3,0;38,60;0,08;0,022;0,0;0,01;0,049
31;25.07.2023;12:35:27;00:00:30;250,1;20,2;19,6;17,3;20,4;20,0;0,0;456,3;4,56E2;-537,2;20,00;3,0;3,0;38,60;0,08;0,024;0,0;0,01;0,048
32;25.07.2023;12:35:28;00:00:31;250,0;20,0;19,6;17,2;20,4;20,0;0,0;436,0;4,36E2;-541,2;20,00;3,0;3,0;38,60;0,08;0,023;0,0;0,01;0,049
33;25.07.2023;12:35:29;00:00:32;250,0;19,9;19,5;17,0;20,4;20,0;0,0;428,6;4,29E2;-541,2;20,00;3,0;3,0;38,60;0,08;0,026;0,0;0,00;0,047
34;25.07.2023;12:35:30;00:00:33;250,0;19,9;19,5;17,0;20,4;20,0;0,0;411,1;4,11E2;-541,2;20,00;3,0;3,0;38,60;0,09;0,031;0,0;0,01;0,049
35;25.07.2023;12:35:31;00:00:34;250,0;19,8;19,5;16,9;20,4;20,0;0,0;395,8;3,96E2;-541,2;20,00;3,0;3,0;38,60;0,09;0,035;0,0;0,01;0,049
36;25.07.2023;12:35:32;00:00:35;250,0;19,8;19,5;16,9;20,4;20,0;0,0;387,7;3,88E2;-541,2;20,00;3,0;3,0;38,60;0,09;0,032;0,0;0,01;0,049
37;25.07.2023;12:35:33;00:00:36;250,0;19,7;19,5;16,8;20,4;20,0;0,0;372,9;3,73E2;-541,2;20,00;3,0;3,0;38,60;0,09;0,035;0,0;0,01;0,049
38;25.07.2023;12:35:34;00:00:37;250,0;19,7;19,5;16,7;20,4;20,0;0,0;357,0;3,57E2;-541,2;20,00;3,0;3,0;38,60;0,09;0,036;0,0;0,01;0,049
39;25.07.2023;12:35:35;00:00:38;250,0;19,6;19,5;16,7;20,4;20,0;0,0;349,9;3,50E2;-541,2;20,00;3,0;3,0;38,60;0,09;0,035;0,0;0,00;0,049
40;25.07.2023;12:35:36;00:00:39;250,0;19,6;19,5;16,7;20,4;20,0;0,0;336,4;3,36E2;-541,2;20,00;3,0;3,0;38,60;0,09;0,032;0,0;0,00;0,049
41;25.07.2023;12:35:37;00:00:40;250,0;19,6;19,5;16,6;20,4;20,0;0,0;329,9;3,30E2;-541,2;20,00;3,0;3,0;38,60;0,09;0,030;0,0;0,00;0,049
42;25.07.2023;12:35:38;00:00:41;250,0;19,5;19,5;16,6;20,5;20,0;0,0;317,0;3,17E2;-541,2;20,00;3,0;3,0;38,61;0,09;0,033;0,0;0,01;0,049
43;25.07.2023;12:35:39;00:00:42;250,0;19,4;19,5;16,6;20,5;20,0;0,0;304,7;3,05E2;-541,2;20,00;3,0;3,0;38,61;0,09;0,036;0,0;0,00;0,048
44;25.07.2023;12:35:40;00:00:43;250,0;19,4;19,5;16,6;20,5;20,0;0,0;297,9;2,98E2;-541,2;20,00;3,0;3,0;38,61;0,09;0,033;0,0;0,00;0,048
45;25.07.2023;12:35:41;00:00:44;250,0;19,4;19,5;16,5;20,5;20,0;0,0;286,3;2,86E2;-541,2;20,00;3,0;3,0;38,61;0,09;0,027;0,0;0,01;0,048
46;25.07.2023;12:35:42;00:00:45;250,0;19,4;19,5;16,5;20,5;20,0;0,0;275,4;2,75E2;-541,2;20,00;3,0;3,0;38,61;0,09;0,025;0,0;0,01;0,049
47;25.07.2023;12:35:43;00:00:46;250,0;19,3;19,5;16,5;20,5;20,0;0,0;269,8;2,70E2;-541,2;20,00;3,0;3,0;38,61;0,09;0,024;0,0;0,00;0,049
48;25.07.2023;12:35:44;00:00:47;250,0;19,2;19,5;16,4;20,5;20,0;0,0;259,7;2,60E2;-541,2;20,00;3,0;3,0;38,61;0,09;0,028;0,0;0,01;0,049
49;25.07.2023;12:35:45;00:00:48;250,0;19,2;19,5;16,4;20,5;20,0;0,0;249,5;2,50E2;-541,2;20,00;3,0;3,0;38,61;0,09;0,028;0,0;0,01;0,049
50;25.07.2023;12:35:46;00:00:49;250,0;19,0;19,5;16,2;20,2;20,0;0,0;243,9;2,44E2;-541,2;20,00;3,0;3,0;38,61;0,09;0,026;0,0;0,01;0,049
51;25.07.2023;12:35:47;00:00:50;250,0;19,0;19,2;16,1;20,2;20,0;0,0;234,7;2,35E2;-541,2;20,00;3,0;3,0;38,61;0,09;0,023;0,0;0,01;0,049
52;25.07.2023;12:35:48;00:00:51;250,0;18,9;19,2;16,1;20,3;20,0;0,0;225,5;2,26E2;-541,2;20,00;3,0;3,0;38,61;0,09;0,027;0,0;0,01;0,049
53;25.07.2023;12:35:49;00:00:52;250,0;18,8;19,2;16,1;20,3;20,0;0,0;221,2;2,21E2;-541,2;20,00;3,0;3,0;38,61;0,09;0,024;0,0;0,01;0,049
54;25.07.2023;12:35:50;00:00:53;250,0;18,8;19,2;16,1;20,3;20,0;0,0;212,6;2,13E2;-541,2;20,00;3,0;3,0;38,61;0,10;0,026;0,0;0,01;0,049
55;25.07.2023;12:35:51;00:00:54;250,0;18,8;19,2;16,1;20,3;20,0;0,0;208,4;2,08E2;-541,2;20,00;3,0;3,0;38,61;0,10;0,022;0,0;0,01;0,049
56;25.07.2023;12:35:52;00:00:55;250,0;18,8;19,2;16,1;20,3;20,0;0,0;199,9;2,00E2;-541,2;20,00;3,0;2,9;38,61;0,10;0,016;0,0;0,00;0,049
57;25.07.2023;12:35:53;00:00:56;250,0;18,7;19,2;16,1;20,3;20,0;0,0;192,3;1,92E2;-541,2;20,00;3,0;3,0;38,61;0,10;0,021;0,0;0,00;0,049
58;25.07.2023;12:35:54;00:00:57;250,0;18,7;19,2;16,1;20,3;20,0;0,0;188,5;1,89E2;-541,2;20,00;3,0;3,0;38,61;0,10;0,023;0,0;0,00;0,049
59;25.07.2023;12:35:55;00:00:58;250,0;18,7;19,2;16,1;20,3;20,0;0,0;181,6;1,82E2;-541,2;20,00;3,0;3,0;38,61;0,10;0,024;0,0;0,00;0,048
60;25.07.2023;12:35:56;00:00:59;250,0;18,7;19,2;16,1;20,3;20,0;0,0;174,3;1,74E2;-541,2;20,00;3,0;3,0;38,61;0,10;0,020;0,0;0,00;0,049
61;25.07.2023;12:35:57;00:01:00;250,0;18,7;19,2;16,1;20,3;20,0;0,0;171,2;1,71E2;-541,2;20,00;3,0;3,0;38,61;0,10;0,018;0,0;0,00;0,049
62;25.07.2023;12:35:58;00:01:01;250,0;18,6;19,2;16,1;20,3;20,0;0,0;156,4;1,56E2;-541,2;20,00;3,0;3,0;38,61;0,10;0,016;0,0;0,01;0,049
63;25.07.2023;12:35:59;00:01:02;250,0;18,6;19,2;16,1;20,3;20,0;0,0;144,1;1,44E2;-541,2;20,00;3,0;3,0;38,61;0,10;0,020;0,0;0,00;0,049
64;25.07.2023;12:36:00;00:01:03;250,0;18,6;19,2;16,1;20,3;20,0;0,0;138,0;1,38E2;-541,2;20,00;3,0;3,1;38,61;0,10;0,023;0,0;0,00;0,049
65;25.07.2023;12:36:01;00:01:04;250,0;18,5;19,2;16,1;20,3;20,0;0,0;127,9;1,28E2;-541,2;20,00;3,0;3,0;38,61;0,10;0,022;0,0;0,00;0,049
66;25.07.2023;12:36:02;00:01:05;250,0;18,5;19,2;16,1;20,3;20,0;0,0;118,3;1,18E2;-541,2;20,00;3,0;3,0;38,61;0,10;0,019;0,0;0,00;0,049
67;25.07.2023;12:36:03;00:01:06;250,0;18,5;19,2;16,1;20,3;20,0;0,0;114,0;1,14E2;-541,2;20,00;3,0;3,0;38,61;0,10;0,019;0,0;0,00;0,049
68;25.07.2023;12:36:04;00:01:07;250,0;18,5;19,2;16,2;20,3;20,0;0,0;105,1;1,05E2;-541,2;20,00;3,0;3,0;38,61;0,10;0,016;0,0;0,01;0,049
69;25.07.2023;12:36:05;00:01:08;250,0;18,5;19,2;16,2;20,3;20,0;0,0;101,0;1,01E2;-541,2;20,00;3,0;2,9;38,61;0,10;0,016;0,0;0,01;0,048
70;25.07.2023;12:36:06;00:01:09;250,0;18,3;19,2;16,2;20,2;20,0;0,0;93,6;9,36E1;-541,2;20,00;3,0;2,9;38,62;0,10;0,012;0,0;0,00;0,049
71;25.07.2023;12:36:07;00:01:10;250,0;18,3;19,1;16,0;20,2;20,0;0,0;86,8;8,68E1;-541,2;20,00;3,0;2,9;38,62;0,10;0,021;0,0;0,00;0,049
72;25.07.2023;12:36:08;00:01:11;250,0;18,2;19,1;16,0;20,2;20,0;0,0;84,0;8,40E1;-541,2;20,00;3,0;3,0;38,62;0,10;0,023;0,0;0,00;0,049
73;25.07.2023;12:36:09;00:01:12;250,0;18,2;19,0;16,0;20,2;20,0;0,0;77,9;7,79E1;-541,2;20,00;3,0;3,0;38,62;0,10;0,022;0,0;0,00;0,049
74;25.07.2023;12:36:10;00:01:13;250,0;18,2;19,0;16,0;20,2;20,0;0,0;72,5;7,25E1;-541,2;20,00;3,0;3,0;38,62;0,10;0,019;0,0;0,00;0,049
75;25.07.2023;12:36:11;00:01:14;250,0;18,2;19,1;16,0;20,2;20,0;0,0;69,8;6,98E1;-541,2;20,00;3,0;3,0;38,62;0,10;0,020;0,0;0,01;0,049
76;25.07.2023;12:36:12;00:01:15;250,0;18,2;19,1;16,0;20,2;20,0;0,0;64,2;6,42E1;-541,2;20,00;3,0;3,0;38,62;0,10;0,022;0,0;0,00;0,049
77;25.07.2023;12:36:13;00:01:16;250,0;18,1;19,1;16,1;20,2;20,0;0,0;59,0;5,90E1;-541,2;20,00;3,0;3,0;38,62;0,10;0,020;0,0;0,00;0,049
78;25.07.2023;12:36:14;00:01:17;250,0;18,1;19,1;16,1;20,2;20,0;0,0;56,7;5,67E1;-541,2;20,00;3,0;3,0;38,62;0,10;0,024;0,0;0,00;0,049
79;25.07.2023;12:36:15;00:01:18;250,0;18,1;19,1;16,1;20,2;20,0;0,0;52,6;5,26E1;-541,2;20,00;3,0;3,0;38,62;0,10;0,026;0,0;0,00;0,049
80;25.07.2023;12:36:16;00:01:19;250,0;18,1;19,1;16,1;20,3;20,0;0,0;48,8;4,88E1;-541,2;20,00;3,0;3,0;38,62;0,10;0,020;0,0;0,00;0,049
81;25.07.2023;12:36:17;00:01:20;250,0;18,1;19,1;16,1;20,3;20,0;0,0;47,0;4,70E1;-541,2;20,00;3,0;3,0;38,62;0,10;0,020;0,0;0,00;0,049
82;25.07.2023;12:36:18;00:01:21;250,0;18,1;19,1;16,1;20,3;20,0;0,0;43,4;4,34E1;-541,2;20,00;3,0;3,0;38,62;0,10;0,019;0,0;0,00;0,049
83;25.07.2023;12:36:19;00:01:22;250,0;18,1;19,1;16,2;20,3;20,0;0,0;41,8;4,18E1;-541,2;20,00;3,0;3,0;38,62;0,10;0,015;0,0;0,00;0,048
84;25.07.2023;12:36:20;00:01:23;250,0;18,1;19,1;16,2;20,3;20,0;0,0;38,6;3,86E1;-541,2;20,00;3,0;3,0;38,62;0,10;0,012;0,0;0,01;0,049
85;25.07.2023;12:36:21;00:01:24;250,0;18,0;19,1;16,2;20,3;20,0;0,0;35,8;3,58E1;-541,2;20,00;3,0;3,0;38,62;0,10;0,011;0,0;0,00;0,049
86;25.07.2023;12:36:22;00:01:25;250,0;18,0;19,1;16,2;20,3;20,0;0,0;34,5;3,45E1;-541,2;20,00;3,0;2,9;38,62;0,10;0,009;0,0;0,00;0,049
87;25.07.2023;12:36:23;00:01:26;250,0;18,0;19,1;16,2;20,3;20,0;0,0;32,1;3,21E1;-541,2;20,00;3,0;3,0;38,62;0,10;0,015;0,0;0,00;0,049
88;25.07.2023;12:36:24;00:01:27;250,0;18,0;19,1;16,3;20,3;20,0;0,0;29,5;2,95E1;-541,2;20,00;3,0;3,0;38,62;0,11;0,015;0,0;0,00;0,049
89;25.07.2023;12:36:25;00:01:28;250,0;18,0;19,1;16,3;20,3;20,0;0,0;28,3;2,83E1;-541,2;20,00;3,0;2,9;38,62;0,11;0,014;0,0;0,01;0,049
90;25.07.2023;12:36:26;00:01:29;250,0;18,0;19,1;16,3;20,3;20,0;0,0;26,4;2,64E1;-541,2;20,00;3,0;3,0;38,62;0,10;0,009;0,0;0,01;0,048
91;25.07.2023;12:36:27;00:01:30;250,0;18,0;19,1;16,3;20,3;20,0;0,0;24,3;2,43E1;-541,2;20,00;3,0;2,9;38,62;0,11;0,006;0,0;0,00;0,049
92;25.07.2023;12:36:28;00:01:31;250,0;18,0;19,1;16,3;20,3;20,0;0,0;23,1;2,31E1;-541,2;20,00;3,0;3,0;38,62;0,11;0,006;0,0;0,00;0,049
93;25.07.2023;12:36:29;00:01:32;250,0;18,0;19,1;16,4;20,3;20,0;0,0;21,5;2,15E1;-541,2;20,00;3,0;3,0;38,62;0,11;0,008;0,0;0,01;0,049
94;25.07.2023;12:36:30;00:01:33;250,0;18,0;19,1;16,4;20,3;20,0;0,0;20,7;2,07E1;-541,2;20,00;3,0;3,0;38,62;0,10;0,009;0,0;0,00;0,049
95;25.07.2023;12:36:31;00:01:34;250,0;18,0;19,1;16,4;20,3;20,0;0,0;19,6;1,96E1;-541,2;20,00;3,0;3,0;38,62;0,10;0,007;0,0;0,01;0,049
96;25.07.2023;12:36:32;00:01:35;250,0;17,9;19,1;16,4;20,3;20,0;0,0;17,8;1,78E1;-541,2;20,00;3,0;3,0;38,62;0,11;0,004;0,0;0,00;0,049
97;25.07.2023;12:36:33;00:01:36;250,0;17,9;19,1;16,4;20,3;20,0;0,0;17,3;1,73E1;-541,2;20,00;3,0;3,0;38,62;0,11;0,007;0,0;0,01;0,049
98;25.07.2023;12:36:34;00:01:37;250,0;17,9;19,1;16,4;20,3;20,0;0,0;15,9;1,59E1;-541,2;20,00;3,0;3,0;38,62;0,11;0,004;0,0;0,00;0,049
99;25.07.2023;12:36:35;00:01:38;250,0;17,9;19,1;16,5;20,3;20,0;0,0;14,6;1,46E1;-541,2;20,00;3,0;3,0;38,62;0,11;0,000;0,0;0,00;0,048
100;25.07.2023;12:36:36;00:01:39;250,0;17,9;19,1;16,5;20,3;20,0;0,0;14,1;1,41E1;-541,2;20,00;3,0;3,0;38,62;0,10;-0,001;0,0;0,00;0,049
101;25.07.2023;12:36:37;00:01:40;250,0;17,9;19,1;16,5;20,4;20,0;0,0;13,2;1,32E1;-541,2;20,00;3,0;3,0;38,62;0,11;0,001;0,0;0,00;0,049
102;25.07.2023;12:36:38;00:01:41;250,0;17,9;19,1;16,5;20,4;20,0;0,0;12,3;1,23E1;-541,2;20,00;3,0;3,0;38,62;0,11;0,002;0,0;0,01;0,048
103;25.07.2023;12:36:39;00:01:42;250,0;17,9;19,1;16,6;20,4;20,0;0,0;11,8;1,18E1;-541,2;20,00;3,0;3,0;38,62;0,11;0,004;0,0;0,00;0,049
104;25.07.2023;12:36:40;00:01:43;250,0;17,9;19,1;16,6;20,4;20,0;0,0;11,0;1,10E1;-541,2;20,00;3,0;3,0;38,62;0,11;0,004;0,0;0,00;0,049
105;25.07.2023;12:36:41;00:01:44;250,0;17,9;19,1;16,6;20,4;20,0;0,0;10,0;1,00E1;-541,2;20,00;3,0;3,0;38,62;0,11;0,001;0,0;0,00;0,049
106;25.07.2023;12:36:42;00:01:45;250,0;17,9;19,1;16,6;20,4;20,0;0,0;9,7;9,74E0;-541,2;20,00;3,0;3,0;38,62;0,11;0,002;0,0;0,00;0,049
107;25.07.2023;12:36:43;00:01:46;250,0;17,9;19,1;16,6;20,4;20,0;0,0;8,5;8,52E0;-541,2;20,00;3,0;3,0;38,62;0,11;-0,004;0,0;0,00;0,049
108;25.07.2023;12:36:44;00:01:47;250,0;17,9;19,1;16,6;20,4;20,0;0,0;8,0;8,01E0;-541,2;20,00;3,0;3,0;38,62;0,11;-0,002;0,0;0,00;0,049
109;25.07.2023;12:36:45;00:01:48;250,0;17,8;19,1;16,7;20,4;20,0;0,0;7,4;7,43E0;-541,2;20,00;3,0;2,9;38,62;0,11;-0,004;0,0;0,01;0,049
110;25.07.2023;12:36:46;00:01:49;250,0;17,8;19,1;16,7;20,4;20,0;0,0;6,7;6,75E0;-541,2;20,00;3,0;3,0;38,62;0,11;-0,002;0,0;0,01;0,049
111;25.07.2023;12:36:47;00:01:50;250,0;17,8;19,1;16,7;20,4;20,0;0,0;6,4;6,40E0;-541,2;20,00;3,0;3,0;38,62;0,11;-0,001;0,0;0,01;0,049
112;25.07.2023;12:36:48;00:01:51;250,0;17,8;19,1;16,7;20,4;20,0;0,0;5,8;5,83E0;-541,2;20,00;3,0;3,0;38,62;0,11;-0,001;0,0;0,00;0,049
113;25.07.2023;12:36:49;00:01:52;250,0;17,8;19,1;16,7;20,4;20,0;0,0;5,3;5,33E0;-541,2;20,00;3,0;3,1;38,62;0,11;0,007;0,0;0,01;0,049
114;25.07.2023;12:36:50;00:01:53;250,0;17,8;19,1;16,7;20,4;20,0;0,0;5,1;5,15E0;-541,2;20,00;3,0;3,0;38,62;0,11;0,002;0,0;0,00;0,049
115;25.07.2023;12:36:51;00:01:54;250,0;17,8;19,1;16,7;20,4;20,0;0,0;4,7;4,71E0;-541,2;20,00;3,0;3,1;38,62;0,11;0,003;0,0;0,00;0,049
116;25.07.2023;12:36:52;00:01:55;250,0;17,8;19,1;16,8;20,4;20,0;0,0;4,3;4,29E0;-541,2;20,00;3,0;3,0;38,62;0,11;0,000;0,0;0,00;0,049
117;25.07.2023;12:36:53;00:01:56;250,0;17,8;19,1;16,8;20,4;20,0;0,0;4,2;4,15E0;-541,2;20,00;3,0;3,0;38,62;0,11;0,000;0,0;0,00;0,049
118;25.07.2023;12:36:54;00:01:57;250,0;17,8;19,1;16,8;20,4;20,0;0,0;3,9;3,85E0;-541,2;20,00;3,0;3,0;38,62;0,11;-0,002;0,0;0,00;0,049
119;25.07.2023;12:36:55;00:01:58;250,0;17,8;19,1;16,9;20,4;20,0;0,0;3,5;3,51E0;-541,2;20,00;3,0;3,0;38,62;0,11;0,001;0,0;0,00;0,049
120;25.07.2023;12:36:56;00:01:59;250,0;17,8;19,1;16,9;20,4;20,0;0,0;3,4;3,41E0;-541,2;20,00;3,0;2,9;38,62;0,11;0,001;0,0;0,01;0,049
121;25.07.2023;12:36:57;00:02:00;250,0;17,8;19,1;16,9;20,4;20,0;0,0;3,1;3,09E0;-541,2;20,00;3,0;2,9;38,62;0,11;0,001;0,0;0,01;0,049
122;25.07.2023;12:36:58;00:02:01;250,0;17,8;19,1;16,9;20,4;20,0;0,0;3,0;3,04E0;-541,2;20,00;3,0;3,0;38,62;0,11;0,002;0,0;0,00;0,049
123;25.07.2023;12:36:59;00:02:02;250,0;17,8;19,1;16,9;20,4;20,0;0,0;2,9;2,87E0;-541,2;20,00;3,0;3,0;38,62;0,11;0,003;0,0;0,00;0,049
124;25.07.2023;12:37:00;00:02:03;250,0;17,8;19,1;16,9;20,4;20,0;0,0;2,7;2,66E0;-541,2;20,00;3,0;3,0;38,62;0,11;0,001;0,0;0,00;0,049
125;25.07.2023;12:37:01;00:02:04;250,0;17,8;19,1;17,0;20,4;20,0;0,0;2,6;2,55E0;-541,2;20,00;3,0;3,0;38,62;0,11;-0,001;0,0;0,00;0,049
126;25.07.2023;12:37:02;00:02:05;250,0;17,8;19,1;17,0;20,4;20,0;0,0;2,4;2,38E0;-541,2;20,00;3,0;3,0;38,62;0,11;0,001;0,0;0,00;0,049
127;25.07.2023;12:37:03;00:02:06;250,0;17,8;19,1;17,0;20,4;20,0;0,0;2,3;2,27E0;-541,2;20,00;3,0;3,0;38,62;0,11;0,000;0,0;0,00;0,049
128;25.07.2023;12:37:04;00:02:07;250,0;17,8;19,1;17,0;20,4;20,0;0,0;2,2;2,20E0;-541,2;20,00;3,0;3,0;38,62;0,11;0,001;0,0;0,00;0,049
129;25.07.2023;12:37:05;00:02:08;250,0;17,8;19,1;17,0;20,4;20,0;0,0;2,0;2,02E0;-541,2;20,00;3,0;3,0;38,62;0,11;0,001;0,0;0,00;0,049
130;25.07.2023;12:37:06;00:02:09;250,0;17,8;19,1;17,0;20,3;20,0;0,0;1,9;1,93E0;-541,2;20,00;3,0;3,0;38,62;0,11;0,001;0,0;0,00;0,049
131;25.07.2023;12:37:07;00:02:10;250,0;17,6;18,9;16,9;20,3;20,0;0,0;1,9;1,85E0;-541,2;20,00;3,0;3,0;38,62;0,11;0,003;0,0;0,01;0,049
132;25.07.2023;12:37:08;00:02:11;250,0;17,6;18,9;16,9;20,3;20,0;0,0;1,8;1,76E0;-541,2;20,00;3,0;3,0;38,62;0,11;0,003;0,0;0,01;0,049
133;25.07.2023;12:37:09;00:02:12;250,0;17,6;18,9;16,9;20,3;20,0;0,0;1,7;1,71E0;-541,2;20,00;3,0;3,0;38,62;0,11;0,002;0,0;0,00;0,049
134;25.07.2023;12:37:10;00:02:13;250,0;17,6;18,9;16,9;20,3;20,0;0,0;1,6;1,64E0;-541,2;20,00;3,0;3,0;38,62;0,11;0,005;0,0;0,00;0,049
135;25.07.2023;12:37:11;00:02:14;250,0;17,6;18,9;16,9;20,3;20,0;0,0;1,6;1,59E0;-541,2;20,00;3,0;3,0;38,62;0,11;0,004;0,0;0,00;0,049
