Nr.;Datum;Zeit;P.Zeit;AV Pyro top;AV Control TC;AV Piston TC Top;AV Piston TC Bot;AV Transformer T;SV Temperature  ;AV CZ Output;AV abs. pressure;Vacuum;AV rel. pressure;SV Rel. Pressure;SV Force        ;AV Force;AV Abs. Piston T;AV Rel. Piston T;AV Speed;Power;U RMS;I RMS
136;24.07.2023;17:29:37;00:02:15;250,0;17,2;18,8;16,9;19,2;20,0;0,0;1,6;1,61E0;-541,2;20,00;3,0;3,1;38,38;0,06;0,004;0,0;0,00;0,051
137;24.07.2023;17:29:38;00:02:16;250,0;17,2;18,8;16,9;19,2;20,0;0,0;1,6;1,64E0;-541,2;20,00;3,0;3,1;38,38;0,06;0,004;0,0;0,00;0,050
138;24.07.2023;17:29:39;00:02:17;250,0;17,1;18,7;16,8;19,0;20,0;0,0;1,5;1,52E0;-541,2;20,00;3,0;3,1;38,38;0,06;0,007;0,0;0,00;0,054
139;24.07.2023;17:29:40;00:02:18;250,0;17,1;18,7;16,8;19,0;20,0;0,0;1,5;1,46E0;-541,2;20,00;3,0;3,1;38,38;0,06;0,008;0,0;0,00;0,053
140;24.07.2023;17:29:41;00:02:19;250,0;17,1;18,7;16,8;19,0;20,0;0,0;1,5;1,45E0;-541,2;20,00;3,0;3,0;38,38;0,06;0,003;0,0;0,00;0,054
141;24.07.2023;17:29:42;00:02:20;250,0;17,1;18,7;16,8;19,0;20,0;0,0;1,4;1,37E0;-541,2;20,00;3,0;3,1;38,38;0,06;0,002;0,0;0,00;0,054
142;24.07.2023;17:29:43;00:02:21;250,0;17,1;18,7;16,8;19,0;20,0;0,0;1,3;1,34E0;-541,2;20,00;3,0;3,0;38,38;0,06;0,000;0,0;0,01;0,049
143;24.07.2023;17:29:44;00:02:22;250,0;17,1;18,7;16,9;19,0;20,0;0,0;1,3;1,27E0;-541,2;20,00;3,0;3,0;38,38;0,06;0,001;0,0;0,00;0,051
144;24.07.2023;17:29:45;00:02:23;250,0;17,2;18,7;16,9;19,0;20,0;0,0;1,2;1,22E0;-541,2;20,00;3,0;3,0;38,38;0,06;-0,001;0,0;0,00;0,053
145;24.07.2023;17:29:46;00:02:24;250,0;17,2;18,7;16,9;19,0;20,0;0,0;1,2;1,20E0;-541,2;20,00;3,0;3,0;38,38;0,06;0,004;0,0;0,01;0,053
146;24.07.2023;17:29:47;00:02:25;250,0;17,2;18,7;16,9;19,0;20,0;0,0;1,2;1,18E0;-541,2;20,00;3,0;3,0;38,38;0,06;0,002;0,0;0,00;0,054
147;24.07.2023;17:29:48;00:02:26;250,0;17,2;18,7;16,9;19,0;20,0;0,0;1,1;1,12E0;-541,2;20,00;3,0;2,9;38,38;0,06;0,000;0,0;0,01;0,053
148;24.07.2023;17:29:49;00:02:27;250,0;17,2;18,7;16,9;19,0;20,0;0,0;1,1;1,10E0;-541,2;20,00;3,0;2,9;38,38;0,06;-0,002;0,0;0,01;0,054
149;24.07.2023;17:29:50;00:02:28;250,0;17,2;18,7;16,9;19,1;20,0;0,0;1,0;9,95E-1;-541,2;20,00;3,0;3,0;38,38;0,06;0,004;0,0;0,00;0,054
150;24.07.2023;17:29:51;00:02:29;250,0;17,2;18,7;16,9;19,1;20,0;0,0;1,0;9,63E-1;-541,2;20,00;3,0;2,9;38,38;0,06;0,000;0,0;0,01;0,054
151;24.07.2023;17:29:52;00:02:30;250,0;17,2;18,7;17,0;19,1;20,0;0,0;0,9;9,46E-1;-541,2;20,00;3,0;2,9;38,38;0,06;0,002;0,0;0,01;0,052
152;24.07.2023;17:29:53;00:02:31;250,0;17,2;18,7;17,0;19,1;20,0;0,0;0,9;9,13E-1;-541,2;20,00;3,0;3,0;38,38;0,06;-0,002;0,0;0,01;0,054
153;24.07.2023;17:29:54;00:02:32;250,0;17,2;18,7;17,0;19,1;20,0;0,0;0,9;8,82E-1;-541,2;20,00;3,0;3,0;38,38;0,06;0,000;0,0;0,01;0,053
154;24.07.2023;17:29:55;00:02:33;250,0;17,2;18,7;17,0;19,1;20,0;0,0;0,9;8,65E-1;-541,2;20,00;3,0;3,0;38,38;0,06;0,004;0,0;0,01;0,054
155;24.07.2023;17:29:56;00:02:34;250,0;17,2;18,7;17,0;19,1;20,0;0,0;0,8;8,32E-1;-541,2;20,00;3,0;2,9;38,38;0,06;-0,003;0,0;0,01;0,054
156;24.07.2023;17:29:57;00:02:35;250,0;17,2;18,7;17,0;19,1;20,0;0,0;0,8;8,17E-1;-541,2;20,00;3,0;3,0;38,38;0,06;-0,001;0,0;0,01;0,053
157;24.07.2023;17:29:58;00:02:36;250,0;17,2;18,7;17,1;19,1;20,0;0,0;0,8;7,85E-1;-541,2;20,00;3,0;2,9;38,38;0,06;0,000;0,0;0,01;0,054
158;24.07.2023;17:29:59;00:02:37;250,0;17,2;18,6;17,0;19,0;20,0;0,0;0,8;7,61E-1;-541,2;20,00;3,0;3,1;38,38;0,06;0,000;0,0;0,00;0,053
159;24.07.2023;17:30:00;00:02:38;250,0;17,2;18,6;17,0;19,0;20,0;0,0;0,7;7,49E-1;-541,2;20,00;3,0;3,1;38,38;0,06;0,002;0,0;0,01;0,053
160;24.07.2023;17:30:01;00:02:39;250,0;17,2;18,6;17,0;19,0;20,0;0,0;0,7;7,26E-1;-541,2;20,00;3,0;3,1;38,38;0,06;0,004;0,0;0,00;0,053
161;24.07.2023;17:30:02;00:02:40;250,0;17,2;18,6;17,0;19,0;20,0;0,0;0,7;7,03E-1;-541,2;20,00;3,0;3,1;38,38;0,06;-0,005;0,0;0,01;0,052
162;24.07.2023;17:30:03;00:02:41;250,0;17,2;18,6;17,0;19,0;20,0;0,0;0,7;6,93E-1;-541,2;20,00;3,0;3,1;38,38;0,06;-0,002;0,0;0,00;0,054
163;24.07.2023;17:30:04;00:02:42;250,0;17,2;18,6;17,0;19,0;20,0;0,0;0,7;6,71E-1;-541,2;20,00;3,0;3,0;38,38;0,06;-0,005;0,0;0,00;0,054
164;24.07.2023;17:30:05;00:02:43;250,0;17,2;18,6;17,1;19,0;20,0;0,0;0,7;6,51E-1;-541,2;20,00;3,0;3,0;38,38;0,06;-0,006;0,0;0,01;0,052
165;24.07.2023;17:30:06;00:02:44;250,0;17,2;18,6;17,1;19,0;20,0;0,0;0,6;6,40E-1;-541,2;20,00;3,0;2,9;38,38;0,06;-0,002;0,0;0,01;0,053
166;24.07.2023;17:30:07;00:02:45;250,0;17,2;18,6;17,1;19,0;20,0;0,0;0,6;6,20E-1;-541,2;20,00;3,0;3,0;38,38;0,06;0,001;0,0;0,00;0,052
167;24.07.2023;17:30:08;00:02:46;250,0;17,2;18,6;17,1;19,0;20,0;0,0;0,6;6,00E-1;-541,2;20,00;3,0;3,0;38,38;0,06;0,000;0,0;0,00;0,054
168;24.07.2023;17:30:09;00:02:47;250,0;17,2;18,7;17,1;19,0;20,0;0,0;0,6;5,91E-1;-541,2;20,00;3,0;2,9;38,38;0,06;0,000;0,0;0,01;0,054
169;24.07.2023;17:30:10;00:02:48;250,0;17,2;18,7;17,1;19,0;20,0;0,0;0,6;5,72E-1;-541,2;20,00;3,0;3,0;38,38;0,06;0,000;0,0;0,01;0,054
170;24.07.2023;17:30:11;00:02:49;250,0;17,2;18,7;17,1;19,0;20,0;0,0;0,6;5,64E-1;-541,2;20,00;3,0;2,9;38,38;0,06;0,000;0,0;0,01;0,052
171;24.07.2023;17:30:12;00:02:50;250,0;17,2;18,7;17,1;19,0;20,0;0,0;0,5;5,46E-1;-541,2;20,00;3,0;3,0;38,38;0,06;0,005;0,0;0,01;0,053
172;24.07.2023;17:30:13;00:02:51;250,0;17,2;18,7;17,1;19,0;20,0;0,0;0,5;5,29E-1;-541,2;20,00;3,0;3,1;38,38;0,06;0,008;0,0;0,01;0,053
173;24.07.2023;17:30:14;00:02:52;250,0;17,2;18,7;17,1;19,0;20,0;0,0;0,5;5,22E-1;-541,2;20,00;3,0;3,1;38,38;0,06;0,006;0,0;0,00;0,050
174;24.07.2023;17:30:15;00:02:53;250,0;17,2;18,7;17,2;19,0;20,0;0,0;0,5;5,10E-1;-541,2;20,00;3,0;3,0;38,38;0,06;0,006;0,0;0,00;0,054
175;24.07.2023;17:30:16;00:02:54;250,0;17,2;18,7;17,2;19,0;20,0;0,0;0,5;4,97E-1;-541,2;20,00;3,0;3,0;38,38;0,06;0,002;0,0;0,01;0,053
176;24.07.2023;17:30:17;00:02:55;250,0;17,2;18,7;17,2;19,0;20,0;0,0;0,5;4,91E-1;-541,2;20,00;3,0;3,1;38,38;0,06;0,005;0,0;0,00;0,054
177;24.07.2023;17:30:18;00:02:56;250,0;17,2;18,7;17,2;19,1;20,0;0,0;0,5;4,80E-1;-541,2;20,00;3,0;2,9;38,38;0,06;-0,002;0,0;0,01;0,054
178;24.07.2023;17:30:19;00:02:57;250,0;17,2;18,7;17,2;19,1;20,0;0,0;0,5;4,69E-1;-541,2;20,00;3,0;3,0;38,38;0,06;-0,001;0,0;0,01;0,052
179;24.07.2023;17:30:20;00:02:58;250,0;17,2;18,7;17,2;19,1;20,0;0,0;0,5;4,64E-1;-541,2;20,00;3,0;3,0;38,38;0,06;0,004;0,0;0,01;0,052
180;24.07.2023;17:30:21;00:02:59;250,0;17,2;18,7;17,2;19,1;20,0;0,0;0,5;4,52E-1;-541,2;20,00;3,0;3,0;38,38;0,06;0,004;0,0;0,00;0,053
181;24.07.2023;17:30:22;00:03:00;250,0;17,2;18,7;17,2;19,1;20,8;0,3;0,4;4,47E-1;-541,2;20,00;3,0;3,0;38,38;0,06;0,003;0,0;0,01;0,053
182;24.07.2023;17:30:23;00:03:01;250,0;17,2;18,7;17,2;19,1;22,2;0,4;0,4;4,37E-1;-541,2;20,00;3,0;3,0;38,38;0,06;0,005;0,0;0,01;0,053
183;24.07.2023;17:30:24;00:03:02;250,0;17,2;18,7;17,2;19,1;23,6;0,6;0,4;4,28E-1;-541,2;20,00;3,0;3,0;38,38;0,06;0,000;0,0;0,00;0,053
184;24.07.2023;17:30:25;00:03:03;250,0;17,2;18,7;17,2;19,1;24,3;0,6;0,4;4,24E-1;-541,2;20,00;3,0;3,0;38,38;0,06;0,000;0,0;0,00;0,054
185;24.07.2023;17:30:26;00:03:04;250,0;17,2;18,7;17,2;19,1;25,7;0,8;0,4;4,14E-1;-541,2;20,00;3,0;3,0;38,38;0,06;0,001;0,0;0,01;0,052
186;24.07.2023;17:30:27;00:03:05;250,0;17,2;18,7;17,2;19,1;27,2;0,9;0,4;4,04E-1;-541,2;20,00;3,0;3,0;38,38;0,06;0,000;0,0;0,00;0,054
187;24.07.2023;17:30:28;00:03:06;250,0;17,2;18,7;17,2;19,1;27,9;1,0;0,4;4,00E-1;-541,2;20,00;3,0;3,0;38,38;0,06;-0,001;0,0;0,01;0,054
188;24.07.2023;17:30:29;00:03:07;250,0;17,2;18,7;17,3;19,1;29,3;1,1;0,4;3,92E-1;-541,2;20,00;3,0;3,0;38,38;0,06;0,000;0,0;0,00;0,053
189;24.07.2023;17:30:30;00:03:08;250,0;17,2;18,7;17,3;19,1;30,7;1,2;0,4;3,84E-1;-541,2;20,00;3,0;2,9;38,38;0,06;-0,004;0,0;0,01;0,054
190;24.07.2023;17:30:31;00:03:09;250,0;17,2;18,7;17,3;19,1;31,4;1,3;0,4;3,80E-1;-541,2;20,00;3,0;2,9;38,38;0,06;-0,004;0,0;0,01;0,054
191;24.07.2023;17:30:32;00:03:10;250,0;17,2;18,7;17,3;19,1;32,8;1,4;0,4;3,72E-1;-541,2;20,00;3,0;2,9;38,38;0,06;-0,006;0,0;0,01;0,053
192;24.07.2023;17:30:33;00:03:11;250,0;17,2;18,7;17,3;19,1;34,3;1,6;0,4;3,64E-1;-541,2;20,00;3,0;3,0;38,38;0,06;-0,001;0,0;0,01;0,054
193;24.07.2023;17:30:34;00:03:12;250,0;17,2;18,7;17,3;19,1;35,0;1,7;0,4;3,60E-1;-541,2;20,00;3,0;3,0;38,38;0,06;0,003;0,0;0,01;0,053
194;24.07.2023;17:30:35;00:03:13;250,0;17,2;18,7;17,3;19,1;36,4;1,8;0,4;3,55E-1;-541,2;20,00;3,0;3,0;38,38;0,06;0,002;0,0;0,01;0,052
195;24.07.2023;17:30:36;00:03:14;250,0;17,2;18,7;17,3;19,1;37,1;1,9;0,4;3,53E-1;-541,2;20,00;3,0;3,0;38,38;0,06;0,001;0,0;0,01;0,054
196;24.07.2023;17:30:37;00:03:15;250,0;17,2;18,7;17,3;19,1;38,5;2,0;0,3;3,47E-1;-541,2;20,00;3,0;3,0;38,38;0,06;0,001;0,0;0,00;0,054
197;24.07.2023;17:30:38;00:03:16;250,0;17,2;18,7;17,3;19,1;39,9;2,2;0,3;3,41E-1;-541,2;20,00;3,0;3,0;38,38;0,06;-0,003;0,0;0,00;0,054
198;24.07.2023;17:30:39;00:03:17;250,0;17,1;18,5;17,2;18,9;40,8;2,2;0,3;3,38E-1;-541,2;20,00;3,0;3,0;38,38;0,06;-0,001;0,0;0,00;0,052
199;24.07.2023;17:30:40;00:03:18;250,0;17,1;18,5;17,2;18,9;42,2;2,4;0,3;3,33E-1;-541,2;20,00;3,0;2,9;38,38;0,06;-0,002;0,0;0,00;0,051
200;24.07.2023;17:30:41;00:03:19;250,0;17,1;18,5;17,2;18,9;43,6;2,5;0,3;3,28E-1;-541,2;20,00;3,0;2,9;38,38;0,06;-0,003;0,0;0,01;0,053
201;24.07.2023;17:30:42;00:03:20;250,0;17,1;18,5;17,2;18,9;44,3;2,6;0,3;3,26E-1;-541,2;20,00;3,0;2,9;38,38;0,06;0,001;0,0;0,01;0,053
202;24.07.2023;17:30:43;00:03:21;250,0;17,1;18,5;17,2;18,9;45,7;2,8;0,3;3,22E-1;-541,2;20,00;3,0;2,9;38,38;0,06;-0,004;0,0;0,01;0,053
203;24.07.2023;17:30:44;00:03:22;250,0;17,1;18,5;17,2;19,0;47,2;2,9;0,3;3,17E-1;-541,2;20,00;3,0;2,9;38,38;0,06;0,001;0,0;0,01;0,051
204;24.07.2023;17:30:45;00:03:23;250,0;17,1;18,5;17,2;19,0;47,9;3,0;0,3;3,14E-1;-541,2;20,00;3,0;2,9;38,38;0,06;-0,002;0,0;0,00;0,051
205;24.07.2023;17:30:46;00:03:24;250,0;17,1;18,5;17,2;19,0;49,3;3,2;0,3;3,10E-1;-541,2;20,00;3,0;3,0;38,38;0,06;0,001;0,0;0,00;0,051
206;24.07.2023;17:30:47;00:03:25;250,0;17,1;18,5;17,2;19,0;50,0;3,2;0,3;3,08E-1;-541,2;20,00;3,0;3,0;38,38;0,06;0,002;0,0;0,01;0,053
207;24.07.2023;17:30:48;00:03:26;250,0;17,1;18,5;17,2;19,0;51,4;3,4;0,3;3,04E-1;-541,2;20,00;3,0;2,9;38,38;0,06;-0,005;0,0;0,01;0,054
208;24.07.2023;17:30:49;00:03:27;250,0;17,1;18,5;17,3;19,0;52,8;3,5;0,3;3,00E-1;-541,2;20,00;3,0;3,0;38,38;0,06;0,005;0,0;0,00;0,054
209;24.07.2023;17:30:50;00:03:28;250,0;17,1;18,5;17,3;19,0;53,6;3,6;0,3;2,97E-1;-541,2;20,00;3,0;3,0;38,38;0,06;0,005;0,0;0,01;0,054
210;24.07.2023;17:30:51;00:03:29;250,0;17,1;18,5;17,3;19,0;55,0;3,8;0,3;2,93E-1;-541,2;20,00;3,0;3,0;38,38;0,06;0,003;0,0;0,00;0,054
211;24.07.2023;17:30:52;00:03:30;250,0;17,2;18,5;17,3;19,0;56,4;3,9;0,3;2,90E-1;-541,2;20,00;3,0;3,0;38,38;0,06;0,001;0,0;0,00;0,053
212;24.07.2023;17:30:53;00:03:31;250,0;17,2;18,5;17,3;19,0;57,1;4,0;0,3;2,88E-1;-541,2;20,00;3,0;3,0;38,38;0,06;0,001;0,0;0,00;0,053
213;24.07.2023;17:30:54;00:03:32;250,0;17,2;18,6;17,3;19,0;58,5;4,2;0,3;2,85E-1;-541,2;20,00;3,0;3,0;38,38;0,06;0,001;0,0;0,00;0,053
214;24.07.2023;17:30:55;00:03:33;250,0;17,2;18,6;17,3;19,0;59,9;4,3;0,3;2,81E-1;-541,2;20,00;3,0;3,1;38,38;0,06;0,007;0,0;0,00;0,053
215;24.07.2023;17:30:56;00:03:34;250,0;17,2;18,6;17,3;19,0;60,7;4,4;0,3;2,79E-1;-541,2;20,00;3,0;3,0;38,38;0,06;0,000;0,0;0,01;0,053
216;24.07.2023;17:30:57;00:03:35;250,0;17,2;18,6;17,3;19,0;62,1;4,6;0,3;2,76E-1;-541,2;20,00;3,0;3,0;38,38;0,06;0,001;0,0;0,01;0,053
217;24.07.2023;17:30:58;00:03:36;250,0;17,2;18,6;17,3;19,0;63,5;4,8;0,3;2,72E-1;-541,2;20,00;3,0;3,0;38,38;0,06;0,002;0,0;0,01;0,053
218;24.07.2023;17:30:59;00:03:37;250,0;17,1;18,4;17,2;18,9;64,2;4,9;0,3;2,71E-1;-541,2;20,00;3,0;3,0;38,38;0,06;0,004;0,0;0,01;0,053
219;24.07.2023;17:31:00;00:03:38;250,0;17,1;18,4;17,2;18,9;65,6;5,0;0,3;2,67E-1;-541,2;20,00;3,0;3,0;38,38;0,06;0,002;0,0;0,00;0,053
220;24.07.2023;17:31:01;00:03:39;250,0;17,1;18,4;17,2;18,9;66,3;5,1;0,3;2,66E-1;-541,2;20,00;3,0;3,0;38,38;0,06;0,004;0,0;0,00;0,054
221;24.07.2023;17:31:02;00:03:40;250,0;17,1;18,4;17,2;18,9;67,8;5,3;0,3;2,62E-1;-541,2;20,00;3,0;3,1;38,38;0,06;0,000;0,0;0,01;0,054
222;24.07.2023;17:31:03;00:03:41;250,0;17,1;18,4;17,2;18,9;69,2;5,5;0,3;2,59E-1;-541,2;20,00;3,0;3,0;38,38;0,06;-0,003;0,0;0,01;0,054
223;24.07.2023;17:31:04;00:03:42;250,0;17,1;18,4;17,2;18,9;69,9;5,6;0,3;2,58E-1;-541,2;20,00;3,0;3,0;38,38;0,06;-0,004;0,0;0,00;0,053
224;24.07.2023;17:31:05;00:03:43;250,0;17,1;18,4;17,3;18,9;71,3;5,7;0,3;2,55E-1;-541,2;20,00;3,0;3,0;38,38;0,06;-0,003;0,0;0,01;0,054
225;24.07.2023;17:31:06;00:03:44;250,0;17,1;18,4;17,3;18,9;72,7;5,9;0,3;2,53E-1;-541,2;20,00;3,0;3,1;38,38;0,06;0,000;0,0;0,00;0,053
226;24.07.2023;17:31:07;00:03:45;250,0;17,1;18,5;17,3;18,9;73,4;6,0;0,3;2,51E-1;-541,2;20,00;3,0;3,0;38,38;0,06;0,004;0,0;0,01;0,052
227;24.07.2023;17:31:08;00:03:46;250,0;17,1;18,5;17,3;18,9;74,9;6,2;0,2;2,48E-1;-541,2;20,00;3,0;3,0;38,38;0,06;0,001;0,0;0,00;0,053
228;24.07.2023;17:31:09;00:03:47;250,0;17,1;18,5;17,3;18,9;76,3;6,4;0,2;2,45E-1;-541,2;20,00;3,0;3,0;38,38;0,06;0,003;0,0;0,01;0,053
229;24.07.2023;17:31:10;00:03:48;250,0;17,1;18,5;17,3;18,9;77,0;6,4;0,2;2,44E-1;-541,2;20,00;3,0;3,0;38,38;0,06;0,002;0,0;0,01;0,054
230;24.07.2023;17:31:11;00:03:49;250,0;17,1;18,5;17,3;18,9;78,4;6,6;0,2;2,42E-1;-541,2;20,00;3,0;3,1;38,38;0,07;0,005;0,0;0,00;0,054
231;24.07.2023;17:31:12;00:03:50;250,0;17,1;18,5;17,3;18,9;79,1;6,7;0,2;2,41E-1;-541,2;20,00;3,0;3,1;38,38;0,07;0,006;0,0;0,00;0,053
232;24.07.2023;17:31:13;00:03:51;250,0;17,1;18,5;17,3;18,9;80,5;6,9;0,2;2,39E-1;-541,2;20,00;3,0;3,1;38,38;0,06;0,007;0,0;0,01;0,053
233;24.07.2023;17:31:14;00:03:52;250,0;17,1;18,5;17,3;18,9;82,1;7,1;0,2;2,37E-1;-541,2;20,00;3,0;3,1;38,38;0,07;0,005;0,0;0,00;0,053
234;24.07.2023;17:31:15;00:03:53;250,0;17,1;18,5;17,3;18,9;82,8;7,2;0,2;2,36E-1;-541,2;20,00;3,0;3,1;38,38;0,06;0,002;0,0;0,00;0,054
235;24.07.2023;17:31:16;00:03:54;250,0;17,1;18,5;17,3;18,9;84,2;7,4;0,2;2,34E-1;-541,2;20,00;3,0;3,0;38,38;0,06;-0,001;0,0;0,01;0,053
236;24.07.2023;17:31:17;00:03:55;250,0;17,1;18,5;17,3;18,9;85,6;7,5;0,2;2,32E-1;-541,2;20,00;3,0;2,9;38,38;0,06;-0,006;0,0;0,01;0,053
237;24.07.2023;17:31:18;00:03:56;250,0;17,1;18,5;17,3;18,9;86,3;7,6;0,2;2,31E-1;-541,2;20,00;3,0;3,0;38,38;0,06;-0,004;0,0;0,01;0,053
238;24.07.2023;17:31:19;00:03:57;250,0;17,2;18,6;17,4;19,0;87,7;7,8;0,2;2,29E-1;-541,2;20,00;3,0;3,0;38,38;0,06;-0,001;0,0;0,01;0,054
239;24.07.2023;17:31:20;00:03:58;250,0;17,2;18,5;17,4;19,0;89,2;8,0;0,2;2,28E-1;-541,2;20,00;3,0;3,0;38,38;0,07;0,002;0,0;0,01;0,050
240;24.07.2023;17:31:21;00:03:59;250,0;17,2;18,5;17,4;19,0;89,9;8,1;0,2;2,27E-1;-541,2;20,00;3,0;3,0;38,38;0,07;0,002;0,0;0,01;0,054
241;24.07.2023;17:31:22;00:04:00;250,0;17,2;18,5;17,4;19,0;91,3;8,3;0,2;2,25E-1;-541,2;20,00;3,0;3,0;38,38;0,06;0,005;0,0;0,00;0,054
242;24.07.2023;17:31:23;00:04:01;250,0;17,2;18,5;17,4;19,0;92,7;8,5;0,2;2,23E-1;-541,2;20,00;3,0;3,0;38,38;0,07;0,004;0,0;0,01;0,054
243;24.07.2023;17:31:24;00:04:02;250,0;17,2;18,5;17,4;19,0;93,4;8,6;0,2;2,22E-1;-541,2;20,00;3,0;3,1;38,38;0,06;0,004;0,0;0,01;0,053
244;24.07.2023;17:31:25;00:04:03;250,0;17,2;18,5;17,4;19,0;94,8;8,8;0,2;2,21E-1;-541,2;20,00;3,0;2,9;38,38;0,06;-0,003;0,0;0,01;0,054
245;24.07.2023;17:31:26;00:04:04;250,0;17,2;18,5;17,4;19,0;95,5;8,9;0,2;2,20E-1;-541,2;20,00;3,0;3,0;38,38;0,07;-0,002;0,0;0,01;0,054
246;24.07.2023;17:31:27;00:04:05;250,0;17,2;18,5;17,4;19,0;97,0;9,1;0,2;2,18E-1;-541,2;20,00;3,0;3,0;38,38;0,06;0,001;0,0;0,01;0,053
247;24.07.2023;17:31:28;00:04:06;250,0;17,2;18,5;17,4;19,0;98,4;9,3;0,2;2,16E-1;-541,2;20,00;3,0;3,1;38,38;0,07;0,003;0,0;0,01;0,051
248;24.07.2023;17:31:29;00:04:07;250,0;17,2;18,5;17,4;19,0;99,1;9,4;0,2;2,16E-1;-541,2;20,00;3,0;3,1;38,38;0,06;0,005;0,0;0,01;0,054
249;24.07.2023;17:31:30;00:04:08;250,0;17,2;18,6;17,4;19,0;100,5;9,6;0,2;2,14E-1;-541,2;20,00;3,0;3,1;38,38;0,06;0,002;0,0;0,00;0,053
250;24.07.2023;17:31:31;00:04:09;250,0;17,2;18,6;17,4;19,0;101,9;9,8;0,2;2,12E-1;-541,2;20,00;3,0;3,0;38,38;0,06;-0,001;0,0;0,01;0,051
251;24.07.2023;17:31:32;00:04:10;250,0;17,2;18,6;17,4;19,0;102,6;9,9;0,2;2,12E-1;-541,2;20,00;3,0;3,1;38,38;0,07;-0,001;0,0;0,01;0,054
252;24.07.2023;17:31:33;00:04:11;250,0;17,2;18,6;17,4;19,0;104,1;10,1;0,2;2,10E-1;-541,2;20,00;3,0;3,0;38,38;0,06;0,001;0,0;0,00;0,054
253;24.07.2023;17:31:34;00:04:12;250,0;17,2;18,6;17,4;19,0;105,5;10,3;0,2;2,08E-1;-541,2;20,00;3,0;3,0;38,38;0,06;-0,003;0,0;0,01;0,049
254;24.07.2023;17:31:35;00:04:13;250,0;17,2;18,6;17,4;19,0;106,2;10,4;0,2;2,08E-1;-541,2;20,00;3,0;2,9;38,38;0,06;-0,003;0,0;0,01;0,054
255;24.07.2023;17:31:36;00:04:14;250,0;17,2;18,6;17,4;19,0;107,6;10,6;0,2;2,06E-1;-541,2;20,00;3,0;2,9;38,38;0,06;-0,004;0,0;0,00;0,054
256;24.07.2023;17:31:37;00:04:15;250,0;17,2;18,6;17,4;19,0;109,0;10,8;0,2;2,05E-1;-541,2;20,00;3,0;3,0;38,38;0,06;-0,001;0,0;0,00;0,054
257;24.07.2023;17:31:38;00:04:16;250,0;17,2;18,6;17,4;19,0;109,7;10,9;0,2;2,04E-1;-541,2;20,00;3,0;3,0;38,38;0,06;0,000;0,0;0,01;0,054
258;24.07.2023;17:31:39;00:04:17;250,0;17,2;18,6;17,5;19,0;111,2;11,1;0,2;2,03E-1;-541,2;20,00;3,0;3,0;38,38;0,06;-0,001;0,0;0,01;0,053
259;24.07.2023;17:31:40;00:04:18;250,0;17,2;18,6;17,5;19,0;111,9;11,2;0,2;2,02E-1;-541,2;20,00;3,0;2,9;38,38;0,06;-0,004;0,0;0,00;0,054
260;24.07.2023;17:31:41;00:04:19;250,0;17,2;18,6;17,5;19,0;113,3;11,4;0,2;2,01E-1;-541,2;20,00;3,0;2,9;38,38;0,06;-0,006;0,0;0,00;0,054
261;24.07.2023;17:31:42;00:04:20;250,0;17,2;18,6;17,5;19,0;114,7;11,7;0,2;1,99E-1;-541,2;20,00;3,0;3,0;38,38;0,07;0,000;0,0;0,01;0,053
262;24.07.2023;17:31:43;00:04:21;250,0;17,2;18,6;17,5;19,0;115,4;11,8;0,2;1,99E-1;-541,2;20,00;3,0;3,0;38,38;0,06;0,000;0,0;0,01;0,052
263;24.07.2023;17:31:44;00:04:22;250,0;17,2;18,6;17,5;19,0;116,8;12,0;0,2;1,97E-1;-541,2;20,00;3,0;2,9;38,38;0,06;-0,001;0,0;0,00;0,053
264;24.07.2023;17:31:45;00:04:23;250,0;17,2;18,6;17,5;19,0;118,3;12,2;0,2;1,96E-1;-541,2;20,00;3,0;3,0;38,38;0,07;0,001;0,0;0,01;0,054
265;24.07.2023;17:31:46;00:04:24;250,0;17,2;18,6;17,5;19,0;119,0;12,3;0,2;1,95E-1;-541,2;20,00;3,0;3,1;38,38;0,06;0,006;0,0;0,01;0,054
266;24.07.2023;17:31:47;00:04:25;250,0;17,2;18,6;17,5;19,0;120,4;12,5;0,2;1,94E-1;-541,2;20,00;3,0;3,0;38,38;0,06;0,002;0,0;0,01;0,051
267;24.07.2023;17:31:48;00:04:26;250,0;17,3;18,6;17,5;19,0;121,8;12,7;0,2;1,93E-1;-541,2;20,00;3,0;2,9;38,38;0,07;0,001;0,0;0,00;0,054
268;24.07.2023;17:31:49;00:04:27;250,0;17,3;18,6;17,5;19,0;122,5;12,8;0,2;1,92E-1;-541,2;20,00;3,0;3,0;38,38;0,06;0,003;0,0;0,00;0,054
269;24.07.2023;17:31:50;00:04:28;250,0;17,3;18,6;17,5;19,0;123,9;13,1;0,2;1,91E-1;-541,2;20,00;3,0;3,0;38,38;0,06;0,001;0,0;0,01;0,053
270;24.07.2023;17:31:51;00:04:29;250,0;17,3;18,6;17,5;19,0;125,5;13,3;0,2;1,90E-1;-541,2;20,00;3,0;3,0;38,38;0,06;-0,001;0,0;0,01;0,054
271;24.07.2023;17:31:52;00:04:30;250,0;17,3;18,6;17,5;19,0;126,2;13,4;0,2;1,89E-1;-541,2;20,00;3,0;3,0;38,39;0,07;0,009;1,1;3,92;0,277
