Nr.;Datum;Zeit;P.Zeit;AV Pyro top;AV Control TC;AV Piston TC Top;AV Piston TC Bot;AV Transformer T;SV Temperature  ;AV CZ Output;AV abs. pressure;Vacuum;AV rel. pressure;SV Rel. Pressure;SV Force        ;AV Force;AV Abs. Piston T;AV Rel. Piston T;AV Speed;Power;U RMS;I RMS
22;12.07.2023;20:04:10;00:00:21;250,0;18,1;19,7;18,1;19,4;20,0;0,0;618,4;6,18E2;-381,9;20,00;3,0;3,1;37,91;0,43;0,074;0,0;0,01;0,049
23;12.07.2023;20:04:11;00:00:22;250,0;18,0;19,7;18,1;19,4;20,0;0,0;591,9;5,92E2;-409,0;20,00;3,0;3,0;37,91;0,43;0,076;0,0;0,00;0,049
24;12.07.2023;20:04:12;00:00:23;250,0;18,0;19,7;18,1;19,4;20,0;0,0;579,5;5,80E2;-420,3;20,00;3,0;3,0;37,91;0,43;0,078;0,0;0,01;0,049
25;12.07.2023;20:04:13;00:00:24;250,0;18,0;19,7;18,1;19,4;20,0;0,0;557,0;5,57E2;-444,0;20,00;3,0;3,0;37,91;0,44;0,079;0,0;0,01;0,051
26;12.07.2023;20:04:14;00:00:25;250,0;18,0;19,7;18,1;19,5;20,0;0,0;534,7;5,35E2;-464,7;20,00;3,0;3,1;37,91;0,44;0,078;0,0;0,01;0,049
27;12.07.2023;20:04:15;00:00:26;250,0;18,0;19,7;18,0;19,5;20,0;0,0;524,1;5,24E2;-474,8;20,00;3,0;3,0;37,91;0,44;0,076;0,0;0,00;0,050
28;12.07.2023;20:04:16;00:00:27;250,0;18,0;19,7;18,0;19,5;20,0;0,0;503,9;5,04E2;-495,8;20,00;3,0;2,9;37,91;0,44;0,073;0,0;0,01;0,049
29;12.07.2023;20:04:17;00:00:28;250,0;17,9;19,7;18,0;19,5;20,0;0,0;481,9;4,82E2;-517,6;20,00;3,0;3,0;37,92;0,44;0,072;0,0;0,00;0,049
30;12.07.2023;20:04:18;00:00:29;250,0;17,9;19,4;18,0;19,5;20,0;0,0;473,4;4,73E2;-526,6;20,00;3,0;3,1;37,92;0,44;0,073;0,0;0,01;0,049
31;12.07.2023;20:04:19;00:00:30;250,0;17,6;19,4;17,6;19,2;20,0;0,0;454,1;4,54E2;-541,2;20,00;3,0;3,0;37,92;0,44;0,067;0,0;0,01;0,049
32;12.07.2023;20:04:20;00:00:31;250,0;17,6;19,4;17,6;19,2;20,0;0,0;444,9;4,45E2;-541,2;20,00;3,0;2,9;37,92;0,44;0,061;0,0;0,00;0,049
33;12.07.2023;20:04:21;00:00:32;250,0;17,6;19,4;17,6;19,2;20,0;0,0;428,7;4,29E2;-541,2;20,00;3,0;3,0;37,92;0,44;0,065;0,0;0,00;0,049
34;12.07.2023;20:04:22;00:00:33;250,0;17,6;19,4;17,6;19,2;20,0;0,0;411,9;4,12E2;-541,2;20,00;3,0;3,1;37,92;0,45;0,068;0,0;0,01;0,049
35;12.07.2023;20:04:23;00:00:34;250,0;17,6;19,4;17,6;19,2;20,0;0,0;403,8;4,04E2;-541,2;20,00;3,0;3,0;37,92;0,45;0,070;0,0;0,01;0,049
36;12.07.2023;20:04:24;00:00:35;250,0;17,6;19,4;17,6;19,2;20,0;0,0;386,9;3,87E2;-541,2;20,00;3,0;3,0;37,92;0,45;0,075;0,0;0,01;0,049
37;12.07.2023;20:04:25;00:00:36;250,0;17,6;19,4;17,5;19,2;20,0;0,0;371,0;3,71E2;-541,2;20,00;3,0;3,1;37,93;0,45;0,076;0,0;0,00;0,049
38;12.07.2023;20:04:26;00:00:37;250,0;17,5;19,4;17,5;19,2;20,0;0,0;364,7;3,65E2;-541,2;20,00;3,0;3,1;37,93;0,45;0,076;0,0;0,00;0,049
39;12.07.2023;20:04:27;00:00:38;250,0;17,5;19,4;17,5;19,2;20,0;0,0;350,6;3,51E2;-541,2;20,00;3,0;3,0;37,93;0,45;0,075;0,0;0,00;0,049
40;12.07.2023;20:04:28;00:00:39;250,0;17,5;19,4;17,5;19,2;20,0;0,0;337,0;3,37E2;-541,2;20,00;3,0;3,0;37,93;0,45;0,069;0,0;0,01;0,049
41;12.07.2023;20:04:29;00:00:40;250,0;17,5;19,4;17,5;19,2;20,0;0,0;330,7;3,31E2;-541,2;20,00;3,0;3,0;37,93;0,45;0,067;0,0;0,01;0,049
42;12.07.2023;20:04:30;00:00:41;250,0;17,5;19,4;17,5;19,2;20,0;0,0;316,7;3,17E2;-541,2;20,00;3,0;3,0;37,93;0,46;0,061;0,0;0,01;0,049
43;12.07.2023;20:04:31;00:00:42;250,0;17,5;19,4;17,5;19,2;20,0;0,0;304,3;3,04E2;-541,2;20,00;3,0;3,0;37,93;0,46;0,064;0,0;0,01;0,049
44;12.07.2023;20:04:32;00:00:43;250,0;17,5;19,4;17,5;19,2;20,0;0,0;298,7;2,99E2;-541,2;20,00;3,0;3,0;37,93;0,46;0,061;0,0;0,00;0,050
45;12.07.2023;20:04:33;00:00:44;250,0;17,5;19,4;17,5;19,2;20,0;0,0;287,0;2,87E2;-541,2;20,00;3,0;3,0;37,93;0,46;0,064;0,0;0,00;0,049
46;12.07.2023;20:04:34;00:00:45;250,0;17,5;19,4;17,5;19,2;20,0;0,0;281,5;2,82E2;-541,2;20,00;3,0;2,9;37,93;0,46;0,060;0,0;0,01;0,049
47;12.07.2023;20:04:35;00:00:46;250,0;17,5;19,4;17,5;19,2;20,0;0,0;270,8;2,71E2;-541,2;20,00;3,0;3,0;37,94;0,46;0,066;0,0;0,01;0,049
48;12.07.2023;20:04:36;00:00:47;250,0;17,5;19,4;17,5;19,2;20,0;0,0;259,7;2,60E2;-541,2;20,00;3,0;3,0;37,94;0,46;0,067;0,0;0,00;0,049
49;12.07.2023;20:04:37;00:00:48;250,0;17,5;19,4;17,5;19,2;20,0;0,0;254,5;2,54E2;-541,2;20,00;3,0;3,0;37,94;0,46;0,065;0,0;0,00;0,049
50;12.07.2023;20:04:38;00:00:49;250,0;17,5;19,3;17,4;19,3;20,0;0,0;244,7;2,45E2;-541,2;20,00;3,0;3,0;37,94;0,46;0,062;0,0;0,00;0,049
51;12.07.2023;20:04:39;00:00:50;250,0;17,4;19,3;17,4;19,2;20,0;0,0;235,5;2,35E2;-541,2;20,00;3,0;3,0;37,94;0,47;0,063;0,0;0,00;0,049
52;12.07.2023;20:04:40;00:00:51;250,0;17,4;19,3;17,4;19,2;20,0;0,0;231,0;2,31E2;-541,2;20,00;3,0;2,9;37,94;0,47;0,063;0,0;0,01;0,049
53;12.07.2023;20:04:41;00:00:52;250,0;17,4;19,3;17,4;19,2;20,0;0,0;222,0;2,22E2;-541,2;20,00;3,0;3,0;37,94;0,47;0,063;0,0;0,00;0,049
54;12.07.2023;20:04:42;00:00:53;250,0;17,4;19,3;17,4;19,2;20,0;0,0;212,7;2,13E2;-541,2;20,00;3,0;3,0;37,94;0,47;0,057;0,0;0,01;0,049
55;12.07.2023;20:04:43;00:00:54;250,0;17,4;19,3;17,4;19,2;20,0;0,0;208,6;2,09E2;-541,2;20,00;3,0;3,0;37,94;0,47;0,056;0,0;0,00;0,050
56;12.07.2023;20:04:44;00:00:55;250,0;17,4;19,3;17,4;19,2;20,0;0,0;200,7;2,01E2;-541,2;20,00;3,0;3,1;37,94;0,47;0,052;0,0;0,01;0,049
57;12.07.2023;20:04:45;00:00:56;250,0;17,4;19,3;17,4;19,2;20,0;0,0;196,7;1,97E2;-541,2;20,00;3,0;3,0;37,95;0,47;0,055;0,0;0,00;0,049
58;12.07.2023;20:04:46;00:00:57;250,0;17,4;19,3;17,4;19,2;20,0;0,0;189,5;1,90E2;-541,2;20,00;3,0;3,0;37,95;0,47;0,051;0,0;0,00;0,049
59;12.07.2023;20:04:47;00:00:58;250,0;17,4;19,3;17,4;19,2;20,0;0,0;182,1;1,82E2;-541,2;20,00;3,0;3,0;37,95;0,47;0,053;0,0;0,00;0,053
60;12.07.2023;20:04:48;00:00:59;250,0;17,4;19,3;17,4;19,2;20,0;0,0;178,1;1,78E2;-541,2;20,00;3,0;3,0;37,95;0,47;0,052;0,0;0,01;0,049
61;12.07.2023;20:04:49;00:01:00;250,0;17,4;19,3;17,4;19,2;20,0;0,0;171,5;1,72E2;-541,2;20,00;3,0;3,0;37,95;0,47;0,059;0,0;0,00;0,049
62;12.07.2023;20:04:50;00:01:01;250,0;17,4;19,3;17,4;19,2;20,0;0,0;158,3;1,58E2;-541,2;20,00;3,0;3,0;37,95;0,47;0,059;0,0;0,00;0,049
63;12.07.2023;20:04:51;00:01:02;250,0;17,4;19,3;17,4;19,2;20,0;0,0;151,8;1,52E2;-541,2;20,00;3,0;3,0;37,95;0,48;0,058;0,0;0,00;0,049
64;12.07.2023;20:04:52;00:01:03;250,0;17,4;19,3;17,4;19,3;20,0;0,0;139,5;1,39E2;-541,2;20,00;3,0;3,0;37,95;0,48;0,056;0,0;0,00;0,049
65;12.07.2023;20:04:53;00:01:04;250,0;17,4;19,4;17,4;19,3;20,0;0,0;128,9;1,29E2;-541,2;20,00;3,0;2,9;37,95;0,48;0,053;0,0;0,00;0,049
66;12.07.2023;20:04:54;00:01:05;250,0;17,4;19,4;17,4;19,3;20,0;0,0;124,0;1,24E2;-541,2;20,00;3,0;3,0;37,95;0,48;0,052;0,0;0,00;0,049
67;12.07.2023;20:04:55;00:01:06;250,0;17,4;19,3;17,4;19,3;20,0;0,0;114,2;1,14E2;-541,2;20,00;3,0;3,0;37,95;0,48;0,054;0,0;0,01;0,049
68;12.07.2023;20:04:56;00:01:07;250,0;17,4;19,3;17,4;19,3;20,0;0,0;105,9;1,06E2;-541,2;20,00;3,0;3,0;37,96;0,48;0,059;0,0;0,00;0,049
69;12.07.2023;20:04:57;00:01:08;250,0;17,4;19,3;17,5;19,3;20,0;0,0;101,8;1,02E2;-541,2;20,00;3,0;3,0;37,96;0,48;0,060;0,0;0,00;0,049
70;12.07.2023;20:04:58;00:01:09;250,0;17,4;19,2;17,3;19,3;20,0;0,0;94,4;9,44E1;-541,2;20,00;3,0;3,1;37,96;0,48;0,066;0,0;0,01;0,049
71;12.07.2023;20:04:59;00:01:10;250,0;17,3;19,2;17,3;19,1;20,0;0,0;91,0;9,10E1;-541,2;20,00;3,0;3,1;37,96;0,48;0,065;0,0;0,00;0,049
72;12.07.2023;20:05:00;00:01:11;250,0;17,3;19,2;17,3;19,1;20,0;0,0;84,4;8,44E1;-541,2;20,00;3,0;3,0;37,96;0,49;0,064;0,0;0,00;0,049
73;12.07.2023;20:05:01;00:01:12;250,0;17,3;19,2;17,3;19,1;20,0;0,0;77,8;7,78E1;-541,2;20,00;3,0;3,0;37,96;0,49;0,072;0,0;0,01;0,049
74;12.07.2023;20:05:02;00:01:13;250,0;17,2;19,2;17,3;19,1;20,0;0,0;75,0;7,50E1;-541,2;20,00;3,0;2,9;37,96;0,49;0,070;0,0;0,00;0,050
75;12.07.2023;20:05:03;00:01:14;250,0;17,3;19,2;17,3;19,1;20,0;0,0;69,7;6,97E1;-541,2;20,00;3,0;3,0;37,96;0,49;0,065;0,0;0,01;0,049
76;12.07.2023;20:05:04;00:01:15;250,0;17,3;19,2;17,3;19,1;20,0;0,0;64,2;6,42E1;-541,2;20,00;3,0;3,0;37,97;0,49;0,062;0,0;0,01;0,049
77;12.07.2023;20:05:05;00:01:16;250,0;17,3;19,2;17,3;19,1;20,0;0,0;61,8;6,18E1;-541,2;20,00;3,0;3,0;37,97;0,49;0,064;0,0;0,01;0,049
78;12.07.2023;20:05:06;00:01:17;250,0;17,3;19,2;17,3;19,2;20,0;0,0;57,0;5,70E1;-541,2;20,00;3,0;3,0;37,97;0,49;0,072;0,0;0,00;0,049
79;12.07.2023;20:05:07;00:01:18;250,0;17,3;19,2;17,3;19,2;20,0;0,0;52,5;5,25E1;-541,2;20,00;3,0;3,0;37,97;0,49;0,079;0,0;0,01;0,049
80;12.07.2023;20:05:08;00:01:19;250,0;17,3;19,2;17,3;19,2;20,0;0,0;50,4;5,04E1;-541,2;20,00;3,0;3,1;37,97;0,50;0,083;0,0;0,00;0,049
81;12.07.2023;20:05:09;00:01:20;250,0;17,3;19,2;17,3;19,2;20,0;0,0;46,9;4,69E1;-541,2;20,00;3,0;3,1;37,97;0,50;0,085;0,0;0,01;0,049
82;12.07.2023;20:05:10;00:01:21;250,0;17,3;19,2;17,4;19,2;20,0;0,0;43,4;4,34E1;-541,2;20,00;3,0;3,0;37,97;0,50;0,083;0,0;0,01;0,049
83;12.07.2023;20:05:11;00:01:22;250,0;17,3;19,2;17,4;19,2;20,0;0,0;41,8;4,18E1;-541,2;20,00;3,0;3,0;37,97;0,50;0,076;0,0;0,00;0,049
84;12.07.2023;20:05:12;00:01:23;250,0;17,3;19,2;17,4;19,2;20,0;0,0;38,7;3,87E1;-541,2;20,00;3,0;3,0;37,97;0,50;0,074;0,0;0,00;0,049
85;12.07.2023;20:05:13;00:01:24;250,0;17,3;19,2;17,4;19,2;20,0;0,0;37,1;3,71E1;-541,2;20,00;3,0;3,0;37,98;0,50;0,070;0,0;0,00;0,049
86;12.07.2023;20:05:14;00:01:25;250,0;17,3;19,2;17,4;19,2;20,0;0,0;34,3;3,43E1;-541,2;20,00;3,0;2,9;37,98;0,50;0,071;0,0;0,01;0,049
87;12.07.2023;20:05:15;00:01:26;250,0;17,3;19,2;17,4;19,2;20,0;0,0;31,8;3,18E1;-541,2;20,00;3,0;3,0;37,98;0,50;0,077;0,0;0,00;0,049
88;12.07.2023;20:05:16;00:01:27;250,0;17,3;19,2;17,4;19,2;20,0;0,0;30,4;3,04E1;-541,2;20,00;3,0;3,0;37,98;0,50;0,076;0,0;0,00;0,050
89;12.07.2023;20:05:17;00:01:28;250,0;17,3;19,2;17,4;19,2;20,0;0,0;28,1;2,81E1;-541,2;20,00;3,0;3,0;37,98;0,51;0,070;0,0;0,01;0,049
90;12.07.2023;20:05:18;00:01:29;250,0;17,2;19,1;17,3;19,2;20,0;0,0;26,4;2,64E1;-541,2;20,00;3,0;3,1;37,98;0,51;0,068;0,0;0,00;0,053
91;12.07.2023;20:05:19;00:01:30;250,0;17,2;19,1;17,3;19,1;20,0;0,0;25,1;2,51E1;-541,2;20,00;3,0;3,0;37,98;0,51;0,064;0,0;0,01;0,049
92;12.07.2023;20:05:20;00:01:31;250,0;17,2;19,1;17,3;19,1;20,0;0,0;22,9;2,29E1;-541,2;20,00;3,0;3,0;37,98;0,51;0,069;0,0;0,00;0,049
93;12.07.2023;20:05:21;00:01:32;250,0;17,2;19,1;17,4;19,1;20,0;0,0;21,2;2,12E1;-541,2;20,00;3,0;2,9;37,99;0,51;0,059;0,0;0,00;0,051
94;12.07.2023;20:05:22;00:01:33;250,0;17,2;19,1;17,4;19,1;20,0;0,0;20,6;2,06E1;-541,2;20,00;3,0;3,0;37,99;0,51;0,060;0,0;0,00;0,049
95;12.07.2023;20:05:23;00:01:34;250,0;17,2;19,1;17,4;19,1;20,0;0,0;19,2;1,92E1;-541,2;20,00;3,0;2,9;37,99;0,51;0,056;0,0;0,01;0,049
96;12.07.2023;20:05:24;00:01:35;250,0;17,2;19,1;17,4;19,1;20,0;0,0;18,5;1,85E1;-541,2;20,00;3,0;2,9;37,99;0,51;0,056;0,0;0,01;0,049
97;12.07.2023;20:05:25;00:01:36;250,0;17,2;19,2;17,4;19,1;20,0;0,0;16,9;1,69E1;-541,2;20,00;3,0;3,0;37,99;0,51;0,057;0,0;0,01;0,049
98;12.07.2023;20:05:26;00:01:37;250,0;17,2;19,2;17,4;19,2;20,0;0,0;15,8;1,58E1;-541,2;20,00;3,0;2,9;37,99;0,51;0,054;0,0;0,00;0,050
99;12.07.2023;20:05:27;00:01:38;250,0;17,2;19,2;17,4;19,2;20,0;0,0;14,9;1,49E1;-541,2;20,00;3,0;3,0;37,99;0,51;0,051;0,0;0,01;0,049
100;12.07.2023;20:05:28;00:01:39;250,0;17,2;19,2;17,4;19,2;20,0;0,0;13,8;1,38E1;-541,2;20,00;3,0;3,0;37,99;0,52;0,045;0,0;0,01;0,049
101;12.07.2023;20:05:29;00:01:40;250,0;17,2;19,2;17,4;19,2;20,0;0,0;13,1;1,31E1;-541,2;20,00;3,0;3,0;37,99;0,52;0,046;0,0;0,00;0,049
102;12.07.2023;20:05:30;00:01:41;250,0;17,2;19,2;17,4;19,2;20,0;0,0;12,6;1,26E1;-541,2;20,00;3,0;3,0;37,99;0,52;0,044;0,0;0,00;0,049
103;12.07.2023;20:05:31;00:01:42;250,0;17,2;19,2;17,4;19,2;20,0;0,0;11,7;1,17E1;-541,2;20,00;3,0;3,0;37,99;0,52;0,045;0,0;0,00;0,049
104;12.07.2023;20:05:32;00:01:43;250,0;17,2;19,2;17,4;19,2;20,0;0,0;10,8;1,08E1;-541,2;20,00;3,0;3,0;37,99;0,52;0,042;0,0;0,00;0,049
105;12.07.2023;20:05:33;00:01:44;250,0;17,2;19,2;17,4;19,2;20,0;0,0;10,3;1,03E1;-541,2;20,00;3,0;3,1;37,99;0,52;0,047;0,0;0,00;0,049
106;12.07.2023;20:05:34;00:01:45;250,0;17,2;19,2;17,4;19,2;20,0;0,0;9,4;9,37E0;-541,2;20,00;3,0;3,0;37,99;0,52;0,042;0,0;0,01;0,049
107;12.07.2023;20:05:35;00:01:46;250,0;17,2;19,2;17,4;19,2;20,0;0,0;8,5;8,48E0;-541,2;20,00;3,0;3,0;38,00;0,52;0,037;0,0;0,00;0,049
108;12.07.2023;20:05:36;00:01:47;250,0;17,2;19,2;17,4;19,2;20,0;0,0;7,9;7,89E0;-541,2;20,00;3,0;3,0;38,00;0,52;0,037;0,0;0,00;0,049
109;12.07.2023;20:05:37;00:01:48;250,0;17,3;19,2;17,5;19,2;20,0;0,0;7,1;7,13E0;-541,2;20,00;3,0;3,0;38,00;0,52;0,030;0,0;0,01;0,050
110;12.07.2023;20:05:38;00:01:49;250,0;17,3;19,2;17,5;19,2;20,0;0,0;6,9;6,91E0;-541,2;20,00;3,0;3,0;38,00;0,52;0,030;0,0;0,00;0,049
111;12.07.2023;20:05:39;00:01:50;250,0;17,2;19,1;17,4;19,2;20,0;0,0;6,2;6,16E0;-541,2;20,00;3,0;3,0;38,00;0,52;0,027;0,0;0,01;0,049
112;12.07.2023;20:05:40;00:01:51;250,0;17,2;19,1;17,4;19,2;20,0;0,0;5,8;5,84E0;-541,2;20,00;3,0;3,0;38,00;0,52;0,027;0,0;0,01;0,049
113;12.07.2023;20:05:41;00:01:52;250,0;17,2;19,1;17,4;19,2;20,0;0,0;5,5;5,53E0;-541,2;20,00;3,0;2,9;38,00;0,52;0,025;0,0;0,00;0,049
114;12.07.2023;20:05:42;00:01:53;250,0;17,2;19,1;17,4;19,2;20,0;0,0;5,0;4,99E0;-541,2;20,00;3,0;3,1;38,00;0,52;0,028;0,0;0,01;0,049
115;12.07.2023;20:05:43;00:01:54;250,0;17,2;19,1;17,4;19,2;20,0;0,0;4,5;4,55E0;-541,2;20,00;3,0;3,0;38,00;0,52;0,020;0,0;0,01;0,049
116;12.07.2023;20:05:44;00:01:55;250,0;17,2;19,1;17,4;19,2;20,0;0,0;4,4;4,36E0;-541,2;20,00;3,0;3,0;38,00;0,52;0,019;0,0;0,00;0,049
117;12.07.2023;20:05:45;00:01:56;250,0;17,2;19,1;17,4;19,2;20,0;0,0;4,1;4,06E0;-541,2;20,00;3,0;2,9;38,00;0,52;0,017;0,0;0,01;0,049
118;12.07.2023;20:05:46;00:01:57;250,0;17,2;19,1;17,5;19,2;20,0;0,0;3,8;3,82E0;-541,2;20,00;3,0;3,0;38,00;0,52;0,019;0,0;0,00;0,049
119;12.07.2023;20:05:47;00:01:58;250,0;17,2;19,1;17,5;19,2;20,0;0,0;3,6;3,60E0;-541,2;20,00;3,0;3,0;38,00;0,52;0,018;0,0;0,00;0,049
120;12.07.2023;20:05:48;00:01:59;250,0;17,2;19,1;17,5;19,2;20,0;0,0;3,3;3,32E0;-541,2;20,00;3,0;3,0;38,00;0,52;0,016;0,0;0,00;0,049
121;12.07.2023;20:05:49;00:02:00;250,0;17,2;19,1;17,5;19,2;20,0;0,0;3,0;3,04E0;-541,2;20,00;3,0;3,0;38,00;0,52;0,015;0,0;0,01;0,049
122;12.07.2023;20:05:50;00:02:01;250,0;17,2;19,1;17,5;19,2;20,0;0,0;3,0;2,98E0;-541,2;20,00;3,0;3,0;38,00;0,52;0,010;0,0;0,00;0,051
123;12.07.2023;20:05:51;00:02:02;250,0;17,2;19,2;17,5;19,2;20,0;0,0;2,7;2,73E0;-541,2;20,00;3,0;3,0;38,00;0,52;0,009;0,0;0,00;0,049
124;12.07.2023;20:05:52;00:02:03;250,0;17,2;19,2;17,5;19,2;20,0;0,0;2,6;2,65E0;-541,2;20,00;3,0;2,9;38,00;0,52;0,006;0,0;0,00;0,049
125;12.07.2023;20:05:53;00:02:04;250,0;17,2;19,2;17,5;19,2;20,0;0,0;2,5;2,51E0;-541,2;20,00;3,0;2,9;38,00;0,52;0,010;0,0;0,00;0,049
126;12.07.2023;20:05:54;00:02:05;250,0;17,2;19,2;17,5;19,2;20,0;0,0;2,4;2,38E0;-541,2;20,00;3,0;3,0;38,00;0,52;0,011;0,0;0,00;0,049
127;12.07.2023;20:05:55;00:02:06;250,0;17,2;19,2;17,5;19,2;20,0;0,0;2,3;2,33E0;-541,2;20,00;3,0;3,0;38,00;0,53;0,010;0,0;0,00;0,049
128;12.07.2023;20:05:56;00:02:07;250,0;17,3;19,2;17,5;19,2;20,0;0,0;2,1;2,13E0;-541,2;20,00;3,0;3,0;38,00;0,52;0,014;0,0;0,01;0,049
129;12.07.2023;20:05:57;00:02:08;250,0;17,3;19,2;17,5;19,2;20,0;0,0;2,0;2,02E0;-541,2;20,00;3,0;3,0;38,00;0,52;0,017;0,0;0,00;0,049
130;12.07.2023;20:05:58;00:02:09;250,0;17,3;19,2;17,5;19,2;20,0;0,0;2,0;1,95E0;-541,2;20,00;3,0;3,0;38,00;0,53;0,015;0,0;0,00;0,049
131;12.07.2023;20:05:59;00:02:10;250,0;17,2;19,1;17,4;19,1;20,0;0,0;1,8;1,82E0;-541,2;20,00;3,0;3,0;38,00;0,53;0,012;0,0;0,00;0,050
132;12.07.2023;20:06:00;00:02:11;250,0;17,2;19,1;17,4;19,1;20,0;0,0;1,8;1,76E0;-541,2;20,00;3,0;3,0;38,00;0,53;0,013;0,0;0,00;0,049
133;12.07.2023;20:06:01;00:02:12;250,0;17,2;19,1;17,4;19,1;20,0;0,0;1,7;1,67E0;-541,2;20,00;3,0;3,0;38,00;0,53;0,010;0,0;0,00;0,049
134;12.07.2023;20:06:02;00:02:13;250,0;17,2;19,1;17,5;19,1;20,0;0,0;1,6;1,61E0;-541,2;20,00;3,0;2,9;38,00;0,53;0,010;0,0;0,00;0,053
135;12.07.2023;20:06:03;00:02:14;250,0;17,2;19,1;17,5;19,1;20,0;0,0;1,6;1,56E0;-541,2;20,00;3,0;2,9;38,00;0,53;0,010;0,0;0,00;0,049
