Nr.;Datum;Zeit;P.Zeit;AV Pyro top;AV Control TC;AV Piston TC Top;AV Piston TC Bot;AV Transformer T;SV Temperature  ;AV CZ Output;AV abs. pressure;Vacuum;AV rel. pressure;SV Rel. Pressure;SV Force        ;AV Force;AV Abs. Piston T;AV Rel. Piston T;AV Speed;Power;U RMS;I RMS
;;;;°C;°C;°C;°C;°C;°C    ;%;mbar(a;mbar(a;mbar(g;mbar(g;kN    ;kN;mm;mm;mm/min;kW;V;kA
569;01.11.2023;12:20:18;00:09:28;452,8;391,3;37,7;41,0;23,1;496,3;37,8;0,1;9,13E-2;-541,2;20,00;3,0;3,0;37,95;-0,09;-0,052;3,9;5,42;0,723
570;01.11.2023;12:20:19;00:09:29;454,7;393,8;37,9;41,2;23,1;497,8;38,0;0,1;9,12E-2;-541,2;20,00;3,0;3,0;37,94;-0,09;-0,053;3,9;5,43;0,723
571;01.11.2023;12:20:20;00:09:30;455,4;393,8;37,9;41,2;23,1;498,5;37,9;0,1;9,11E-2;-541,2;20,00;3,0;3,1;37,95;-0,09;-0,049;3,9;5,42;0,725
572;01.11.2023;12:20:21;00:09:31;457,4;393,8;38,0;41,2;23,2;499,9;38,1;0,1;9,11E-2;-541,2;20,00;3,0;3,0;37,94;-0,09;-0,054;3,9;5,42;0,728
573;01.11.2023;12:20:22;00:09:32;457,9;396,4;38,0;41,4;23,2;500,7;38,2;0,1;9,11E-2;-541,2;20,00;3,0;3,0;37,95;-0,10;-0,053;3,9;5,43;0,726
574;01.11.2023;12:20:23;00:09:33;459,6;396,4;38,0;41,4;23,2;502,1;38,2;0,1;9,10E-2;-541,2;20,00;3,0;3,1;37,94;-0,09;-0,049;4,0;5,43;0,728
575;01.11.2023;12:20:24;00:09:34;461,8;398,9;38,2;41,5;23,2;503,7;38,3;0,1;9,09E-2;-541,2;20,00;3,0;3,0;37,94;-0,09;-0,054;4,0;5,44;0,728
576;01.11.2023;12:20:25;00:09:35;462,2;398,9;38,2;41,5;23,2;504,4;38,4;0,1;9,09E-2;-541,2;20,00;3,0;3,0;37,94;-0,10;-0,049;4,0;5,48;0,730
577;01.11.2023;12:20:26;00:09:36;464,2;401,6;38,4;41,7;23,3;505,9;38,4;0,1;9,08E-2;-541,2;20,00;3,0;3,0;37,94;-0,09;-0,047;4,0;5,46;0,733
578;01.11.2023;12:20:27;00:09:37;465,7;401,6;38,5;41,7;23,2;507,3;38,6;0,1;9,07E-2;-541,2;20,00;3,0;3,0;37,94;-0,10;-0,039;4,0;5,46;0,733
579;01.11.2023;12:20:28;00:09:38;466,3;401,6;38,5;41,7;23,2;508,0;38,7;0,1;9,07E-2;-541,2;20,00;3,0;2,9;37,94;-0,10;-0,042;4,0;5,43;0,736
580;01.11.2023;12:20:29;00:09:39;468,4;404,4;38,5;41,9;23,2;509,5;38,7;0,1;9,07E-2;-541,2;20,00;3,0;2,9;37,94;-0,10;-0,044;4,0;5,44;0,737
581;01.11.2023;12:20:30;00:09:40;470,3;407,1;38,7;42,1;23,3;511,1;38,7;0,1;9,06E-2;-541,2;20,00;3,0;3,0;37,94;-0,10;-0,043;4,1;5,47;0,741
582;01.11.2023;12:20:31;00:09:41;471,0;407,1;38,7;42,1;23,3;511,8;38,8;0,1;9,05E-2;-541,2;20,00;3,0;2,9;37,94;-0,10;-0,053;4,0;5,48;0,737
583;01.11.2023;12:20:32;00:09:42;472,4;407,1;38,8;42,2;23,3;513,2;39,0;0,1;9,05E-2;-541,2;20,00;3,0;3,0;37,94;-0,10;-0,054;4,1;5,47;0,742
584;01.11.2023;12:20:33;00:09:43;474,4;409,9;38,8;42,2;23,3;514,7;39,0;0,1;9,05E-2;-541,2;20,00;3,0;3,1;37,93;-0,10;-0,054;4,1;5,47;0,742
585;01.11.2023;12:20:34;00:09:44;475,4;412,5;39,0;42,4;23,3;515,4;39,0;0,1;9,04E-2;-541,2;20,00;3,0;3,1;37,93;-0,10;-0,051;4,0;5,47;0,742
586;01.11.2023;12:20:35;00:09:45;476,6;412,5;39,0;42,4;23,4;516,9;39,1;0,1;9,03E-2;-541,2;20,00;3,0;3,0;37,93;-0,10;-0,057;4,1;5,48;0,742
587;01.11.2023;12:20:36;00:09:46;477,8;412,5;39,1;42,4;23,4;517,6;39,2;0,1;9,03E-2;-541,2;20,00;3,0;3,0;37,93;-0,10;-0,052;4,1;5,48;0,747
588;01.11.2023;12:20:37;00:09:47;479,5;415,1;39,1;42,5;23,4;519,0;39,2;0,1;9,02E-2;-541,2;20,00;3,0;3,0;37,93;-0,10;-0,053;4,1;5,47;0,747
589;01.11.2023;12:20:38;00:09:48;481,5;417,8;39,3;42,7;23,4;520,6;39,2;0,1;9,01E-2;-541,2;20,00;3,0;3,0;37,93;-0,10;-0,053;4,1;5,50;0,752
590;01.11.2023;12:20:39;00:09:49;482,1;417,8;39,3;42,7;23,4;521,3;39,3;0,1;9,01E-2;-541,2;20,00;3,0;3,0;37,93;-0,11;-0,053;4,1;5,48;0,748
591;01.11.2023;12:20:40;00:09:50;483,8;417,8;39,4;42,8;23,4;522,8;39,5;0,1;9,00E-2;-541,2;20,00;3,0;2,9;37,93;-0,11;-0,061;4,1;5,52;0,752
592;01.11.2023;12:20:41;00:09:51;485,5;420,3;39,4;42,8;23,4;524,2;39,5;0,1;9,00E-2;-541,2;20,00;3,0;3,0;37,93;-0,11;-0,051;4,1;5,50;0,752
593;01.11.2023;12:20:42;00:09:52;486,4;422,8;39,6;43,0;23,4;525,0;39,6;0,1;8,99E-2;-541,2;20,00;3,0;3,1;37,93;-0,11;-0,051;4,2;5,52;0,756
594;01.11.2023;12:20:43;00:09:53;487,6;422,8;39,6;43,0;23,4;526,4;39,6;0,1;8,99E-2;-541,2;20,00;3,0;3,0;37,93;-0,11;-0,045;4,1;5,54;0,756
595;01.11.2023;12:20:44;00:09:54;489,7;425,3;39,7;43,2;23,5;528,0;39,6;0,1;8,98E-2;-541,2;20,00;3,0;3,0;37,93;-0,11;-0,047;4,2;5,50;0,758
596;01.11.2023;12:20:45;00:09:55;490,5;425,3;39,6;43,1;23,5;528,7;39,7;0,1;8,98E-2;-541,2;20,00;3,0;3,0;37,93;-0,11;-0,050;4,2;5,54;0,758
597;01.11.2023;12:20:46;00:09:56;492,1;428,0;39,8;43,3;23,4;530,2;39,7;0,1;8,97E-2;-541,2;20,00;3,0;3,0;37,92;-0,12;-0,050;4,2;5,53;0,761
598;01.11.2023;12:20:47;00:09:57;493,8;428,0;39,8;43,3;23,4;531,6;39,9;0,1;8,96E-2;-541,2;20,00;3,0;3,0;37,92;-0,11;-0,053;4,2;5,54;0,762
599;01.11.2023;12:20:48;00:09:58;494,6;428,0;39,8;43,3;23,4;532,3;40,1;0,1;8,95E-2;-541,2;20,00;3,0;3,0;37,92;-0,12;-0,044;4,2;5,52;0,762
600;01.11.2023;12:20:49;00:09:59;495,9;430,7;39,9;43,4;23,3;533,8;40,0;0,1;8,95E-2;-541,2;20,00;3,0;3,0;37,92;-0,11;-0,053;4,2;5,53;0,762
601;01.11.2023;12:20:50;00:10:00;497,1;433,4;40,1;43,6;23,3;534,6;40,2;0,1;8,95E-2;-541,2;20,00;3,0;3,0;37,92;-0,12;-0,052;4,2;5,52;0,764
602;01.11.2023;12:20:51;00:10:01;498,6;433,4;40,1;43,6;23,3;536,1;40,1;0,1;8,94E-2;-541,2;20,00;3,0;3,0;37,92;-0,12;-0,051;4,2;5,55;0,767
603;01.11.2023;12:20:52;00:10:02;500,2;436,2;40,3;43,8;23,3;537,5;40,4;0,1;8,93E-2;-541,2;20,00;3,0;3,0;37,92;-0,11;-0,047;4,2;5,54;0,769
604;01.11.2023;12:20:53;00:10:03;501,3;436,2;40,3;43,8;23,4;538,3;40,2;0,1;8,93E-2;-541,2;20,00;3,0;3,1;37,92;-0,12;-0,043;4,3;5,54;0,770
605;01.11.2023;12:20:54;00:10:04;502,7;438,8;40,4;43,9;23,4;539,7;40,3;0,1;8,93E-2;-541,2;20,00;3,0;3,0;37,91;-0,12;-0,050;4,3;5,51;0,772
606;01.11.2023;12:20:55;00:10:05;504,4;438,8;40,6;43,9;23,4;541,2;40,4;0,1;8,92E-2;-541,2;20,00;3,0;2,9;37,92;-0,12;-0,048;4,3;5,55;0,772
607;01.11.2023;12:20:56;00:10:06;505,2;438,8;40,6;44,1;23,4;542,0;40,6;0,1;8,91E-2;-541,2;20,00;3,0;2,9;37,91;-0,12;-0,051;4,3;5,53;0,776
608;01.11.2023;12:20:57;00:10:07;506,9;441,3;40,6;44,1;23,5;543,5;40,5;0,1;8,91E-2;-541,2;20,00;3,0;3,0;37,91;-0,12;-0,051;4,3;5,52;0,774
609;01.11.2023;12:20:58;00:10:08;508,4;443,9;40,7;44,2;23,5;544,9;40,5;0,1;8,90E-2;-541,2;20,00;3,0;3,0;37,92;-0,13;-0,044;4,3;5,55;0,777
610;01.11.2023;12:20:59;00:10:09;509,4;443,9;40,7;44,2;23,5;545,6;40,6;0,1;8,90E-2;-541,2;20,00;3,0;3,0;37,91;-0,12;-0,046;4,3;5,56;0,777
611;01.11.2023;12:21:00;00:10:10;510,9;446,5;40,9;44,4;23,5;547,1;40,6;0,1;8,89E-2;-541,2;20,00;3,0;3,1;37,91;-0,13;-0,040;4,3;5,56;0,777
612;01.11.2023;12:21:01;00:10:11;511,8;446,5;40,9;44,4;23,6;547,8;40,7;0,1;8,89E-2;-541,2;20,00;3,0;3,1;37,91;-0,12;-0,044;4,3;5,54;0,780
613;01.11.2023;12:21:02;00:10:12;513,5;449,0;41,0;44,6;23,6;549,4;40,8;0,1;8,88E-2;-541,2;20,00;3,0;3,1;37,91;-0,12;-0,043;4,4;5,59;0,781
614;01.11.2023;12:21:03;00:10:13;514,9;449,0;41,2;44,6;23,6;550,8;41,0;0,1;8,88E-2;-541,2;20,00;3,0;3,1;37,91;-0,13;-0,039;4,3;5,58;0,781
615;01.11.2023;12:21:04;00:10:14;515,8;451,6;41,2;44,7;23,6;551,6;40,9;0,1;8,88E-2;-541,2;20,00;3,0;3,0;37,91;-0,13;-0,044;4,4;5,57;0,782
616;01.11.2023;12:21:05;00:10:15;517,2;451,6;41,2;44,8;23,6;553,0;41,1;0,1;8,87E-2;-541,2;20,00;3,0;3,1;37,91;-0,13;-0,037;4,4;5,59;0,784
617;01.11.2023;12:21:06;00:10:16;518,6;454,3;41,4;44,9;23,7;554,5;41,1;0,1;8,87E-2;-541,2;20,00;3,0;3,0;37,91;-0,13;-0,041;4,4;5,60;0,788
618;01.11.2023;12:21:07;00:10:17;519,6;454,3;41,4;44,9;23,7;555,2;41,2;0,1;8,87E-2;-541,2;20,00;3,0;3,0;37,91;-0,13;-0,035;4,4;5,60;0,786
619;01.11.2023;12:21:08;00:10:18;521,2;454,3;41,6;45,1;23,7;556,7;41,4;0,1;8,86E-2;-541,2;20,00;3,0;3,0;37,91;-0,13;-0,032;4,4;5,60;0,791
620;01.11.2023;12:21:09;00:10:19;523,2;457,1;41,6;45,1;23,7;558,2;41,4;0,1;8,86E-2;-541,2;20,00;3,0;3,0;37,90;-0,13;-0,034;4,4;5,60;0,791
621;01.11.2023;12:21:10;00:10:20;523,9;459,8;41,7;45,3;23,7;558,9;41,4;0,1;8,85E-2;-541,2;20,00;3,0;3,0;37,91;-0,13;-0,032;4,4;5,64;0,791
622;01.11.2023;12:21:11;00:10:21;525,3;459,8;41,7;45,3;23,7;560,4;41,5;0,1;8,85E-2;-541,2;20,00;3,0;3,0;37,90;-0,13;-0,036;4,5;5,64;0,795
623;01.11.2023;12:21:12;00:10:22;526,8;462,6;41,9;45,4;23,7;561,8;41,6;0,1;8,85E-2;-541,2;20,00;3,0;3,0;37,91;-0,13;-0,027;4,5;5,61;0,796
624;01.11.2023;12:21:13;00:10:23;527,6;462,6;41,9;45,4;23,7;562,5;41,5;0,1;8,85E-2;-541,2;20,00;3,0;3,1;37,90;-0,13;-0,031;4,5;5,60;0,794
625;01.11.2023;12:21:14;00:10:24;528,9;465,2;42,1;45,6;23,8;564,1;41,6;0,1;8,84E-2;-541,2;20,00;3,0;3,0;37,90;-0,13;-0,030;4,5;5,62;0,800
626;01.11.2023;12:21:15;00:10:25;530,2;465,2;42,1;45,6;23,8;564,8;41,7;0,1;8,84E-2;-541,2;20,00;3,0;3,0;37,90;-0,13;-0,025;4,5;5,59;0,797
627;01.11.2023;12:21:16;00:10:26;531,5;467,8;42,2;45,8;23,8;566,3;41,6;0,1;8,84E-2;-541,2;20,00;3,0;3,0;37,90;-0,13;-0,030;4,5;5,64;0,799
628;01.11.2023;12:21:17;00:10:27;533,0;467,8;42,2;45,8;23,8;567,7;41,9;0,1;8,84E-2;-541,2;20,00;3,0;3,1;37,91;-0,13;-0,021;4,5;5,62;0,801
629;01.11.2023;12:21:18;00:10:28;533,7;470,4;42,4;45,9;23,8;568,5;42,0;0,1;8,83E-2;-541,2;20,00;3,0;3,1;37,90;-0,13;-0,023;4,5;5,61;0,802
630;01.11.2023;12:21:19;00:10:29;535,1;470,4;42,4;45,9;23,9;569,9;41,9;0,1;8,83E-2;-541,2;20,00;3,0;3,0;37,90;-0,14;-0,016;4,5;5,65;0,802
631;01.11.2023;12:21:20;00:10:30;537,1;473,2;42,5;46,1;23,9;571,5;42,1;0,1;8,83E-2;-541,2;20,00;3,0;3,0;37,91;-0,13;-0,015;4,6;5,64;0,806
632;01.11.2023;12:21:21;00:10:31;537,7;473,2;42,5;46,1;23,9;572,2;42,0;0,1;8,83E-2;-541,2;20,00;3,0;3,0;37,90;-0,13;-0,014;4,5;5,64;0,806
633;01.11.2023;12:21:22;00:10:32;539,1;475,8;42,7;46,2;23,9;573,7;42,1;0,1;8,83E-2;-541,2;20,00;3,0;3,0;37,90;-0,14;-0,012;4,6;5,63;0,809
634;01.11.2023;12:21:23;00:10:33;540,5;475,8;42,8;46,4;23,9;575,1;42,2;0,1;8,82E-2;-541,2;20,00;3,0;2,9;37,90;-0,13;-0,022;4,6;5,64;0,809
635;01.11.2023;12:21:24;00:10:34;541,2;478,6;42,8;46,4;23,9;575,8;42,1;0,1;8,82E-2;-541,2;20,00;3,0;3,0;37,90;-0,14;-0,018;4,6;5,62;0,811
636;01.11.2023;12:21:25;00:10:35;542,7;478,5;42,8;46,4;23,9;577,3;42,3;0,1;8,82E-2;-541,2;20,00;3,0;3,0;37,90;-0,13;-0,021;4,6;5,62;0,811
637;01.11.2023;12:21:26;00:10:36;544,6;478,5;43,0;46,6;23,9;578,9;42,6;0,1;8,82E-2;-541,2;20,00;3,0;2,9;37,90;-0,13;-0,021;4,6;5,65;0,816
638;01.11.2023;12:21:27;00:10:37;545,3;481,4;43,0;46,6;23,9;579,6;42,4;0,1;8,82E-2;-541,2;20,00;3,0;2,9;37,90;-0,14;-0,011;4,6;5,64;0,817
639;01.11.2023;12:21:28;00:10:38;546,6;481,4;43,1;46,8;23,9;581,0;42,6;0,1;8,82E-2;-541,2;20,00;3,0;3,0;37,90;-0,13;-0,009;4,6;5,66;0,816
640;01.11.2023;12:21:29;00:10:39;547,4;484,2;43,1;46,8;23,9;581,8;42,5;0,1;8,82E-2;-541,2;20,00;3,0;3,0;37,90;-0,13;-0,003;4,6;5,65;0,816
641;01.11.2023;12:21:30;00:10:40;548,8;487,0;43,3;46,9;23,9;583,2;42,6;0,1;8,82E-2;-541,2;20,00;3,0;2,9;37,90;-0,13;-0,006;4,7;5,68;0,821
642;01.11.2023;12:21:31;00:10:41;550,1;487,0;43,3;46,9;23,9;584,7;42,7;0,1;8,82E-2;-541,2;20,00;3,0;3,0;37,90;-0,14;0,000;4,6;5,64;0,819
643;01.11.2023;12:21:32;00:10:42;550,8;487,0;43,5;46,9;23,9;585,4;42,8;0,1;8,82E-2;-541,2;20,00;3,0;3,1;37,90;-0,13;0,004;4,7;5,68;0,821
644;01.11.2023;12:21:33;00:10:43;552,3;489,9;43,5;47,1;23,9;587,0;42,8;0,1;8,81E-2;-541,2;20,00;3,0;3,0;37,90;-0,13;-0,003;4,7;5,66;0,821
645;01.11.2023;12:21:34;00:10:44;553,9;492,5;43,6;47,3;23,9;588,4;42,8;0,1;8,81E-2;-541,2;20,00;3,0;3,0;37,90;-0,14;0,001;4,7;5,68;0,824
646;01.11.2023;12:21:35;00:10:45;554,7;492,5;43,6;47,3;24,0;589,1;42,8;0,1;8,81E-2;-541,2;20,00;3,0;3,0;37,90;-0,13;-0,001;4,7;5,68;0,824
647;01.11.2023;12:21:36;00:10:46;556,0;492,5;43,8;47,4;24,0;590,6;43,1;0,1;8,81E-2;-541,2;20,00;3,0;3,0;37,90;-0,14;0,004;4,7;5,66;0,825
648;01.11.2023;12:21:37;00:10:47;557,6;495,2;43,8;47,4;24,0;592,0;43,0;0,1;8,80E-2;-541,2;20,00;3,0;3,0;37,90;-0,13;-0,001;4,7;5,66;0,826
649;01.11.2023;12:21:38;00:10:48;558,5;497,8;43,9;47,6;24,0;592,8;43,1;0,1;8,80E-2;-541,2;20,00;3,0;3,0;37,90;-0,14;0,003;4,7;5,71;0,830
650;01.11.2023;12:21:39;00:10:49;559,8;497,8;43,9;47,6;24,0;594,3;43,1;0,1;8,79E-2;-541,2;20,00;3,0;3,0;37,90;-0,14;0,002;4,7;5,67;0,829
651;01.11.2023;12:21:40;00:10:50;560,4;497,8;44,1;47,8;24,0;595,0;43,2;0,1;8,79E-2;-541,2;20,00;3,0;3,0;37,90;-0,13;0,002;4,7;5,72;0,829
652;01.11.2023;12:21:41;00:10:51;561,9;500,5;44,1;47,8;24,0;596,5;43,2;0,1;8,79E-2;-541,2;20,00;3,0;3,0;37,90;-0,14;0,004;4,7;5,69;0,830
653;01.11.2023;12:21:42;00:10:52;563,4;503,1;44,3;47,9;24,1;597,9;43,2;0,1;8,78E-2;-541,2;20,00;3,0;3,0;37,90;-0,13;-0,005;4,7;5,70;0,831
654;01.11.2023;12:21:43;00:10:53;564,4;503,1;44,3;47,9;24,1;598,7;43,3;0,1;8,78E-2;-541,2;20,00;3,0;3,0;37,90;-0,14;0,003;4,7;5,68;0,831
655;01.11.2023;12:21:44;00:10:54;566,0;505,7;44,4;48,1;24,1;600,1;43,3;0,1;8,78E-2;-541,2;20,00;3,0;3,0;37,90;-0,13;0,000;4,8;5,72;0,835
656;01.11.2023;12:21:45;00:10:55;567,3;505,7;44,4;48,0;24,0;601,5;43,5;0,1;8,78E-2;-541,2;20,00;3,1;3,0;37,90;-0,13;0,003;4,8;5,65;0,835
657;01.11.2023;12:21:46;00:10:56;568,7;508,5;44,5;48,2;24,0;602,9;43,5;0,1;8,77E-2;-541,2;20,00;3,2;3,1;37,91;-0,13;0,018;4,8;5,72;0,837
658;01.11.2023;12:21:47;00:10:57;569,5;508,5;44,5;48,2;24,0;603,5;43,6;0,1;8,77E-2;-541,2;20,00;3,3;3,1;37,91;-0,13;0,030;4,8;5,70;0,838
659;01.11.2023;12:21:48;00:10:58;570,7;511,3;44,7;48,3;24,0;604,8;43,8;0,1;8,77E-2;-541,2;20,00;3,4;3,3;37,92;-0,12;0,088;4,8;5,72;0,841
660;01.11.2023;12:21:49;00:10:59;572,1;511,3;44,7;48,3;24,1;606,2;43,7;0,1;8,76E-2;-541,2;20,00;3,5;3,4;37,92;-0,12;0,152;4,8;5,71;0,842
661;01.11.2023;12:21:50;00:11:00;572,9;514,1;44,8;48,5;24,1;606,8;43,6;0,1;8,76E-2;-541,2;20,00;3,5;3,4;37,93;-0,12;0,185;4,8;5,70;0,845
662;01.11.2023;12:21:51;00:11:01;574,2;514,1;45,0;48,7;24,1;608,2;43,8;0,1;8,75E-2;-541,2;20,00;3,7;3,5;37,93;-0,11;0,237;4,8;5,70;0,845
663;01.11.2023;12:21:52;00:11:02;575,3;517,0;45,0;48,7;24,2;609,6;43,8;0,1;8,74E-2;-541,2;20,00;3,8;3,6;37,94;-0,10;0,281;4,9;5,71;0,849
664;01.11.2023;12:21:53;00:11:03;576,0;517,0;45,0;48,7;24,2;610,2;43,8;0,1;8,73E-2;-541,2;20,00;3,8;3,7;37,94;-0,10;0,288;4,8;5,72;0,847
665;01.11.2023;12:21:54;00:11:04;577,2;519,6;45,2;48,8;24,2;611,5;43,8;0,1;8,73E-2;-541,2;20,00;3,9;3,8;37,95;-0,09;0,308;4,9;5,73;0,850
666;01.11.2023;12:21:55;00:11:05;578,4;519,6;45,3;49,0;24,2;612,9;44,0;0,1;8,72E-2;-541,2;20,00;4,0;3,9;37,96;-0,08;0,329;4,9;5,72;0,852
667;01.11.2023;12:21:56;00:11:06;579,0;519,6;45,3;49,0;24,2;613,5;44,1;0,1;8,72E-2;-541,2;20,00;4,1;4,0;37,96;-0,07;0,340;4,9;5,71;0,855
668;01.11.2023;12:21:57;00:11:07;580,4;522,3;45,3;49,0;24,2;615,0;44,1;0,1;8,71E-2;-541,2;20,00;4,2;4,0;37,97;-0,06;0,373;4,9;5,72;0,855
669;01.11.2023;12:21:58;00:11:08;580,8;525,0;45,5;49,2;24,2;615,6;44,0;0,1;8,70E-2;-541,2;20,00;4,2;4,1;37,98;-0,06;0,401;4,9;5,73;0,855
670;01.11.2023;12:21:59;00:11:09;582,3;525,0;45,7;49,2;24,2;616,9;44,1;0,1;8,70E-2;-541,2;20,00;4,3;4,3;37,98;-0,05;0,433;4,9;5,72;0,860
671;01.11.2023;12:22:00;00:11:10;583,6;527,6;45,7;49,3;24,2;618,3;44,1;0,1;8,69E-2;-541,2;20,00;4,4;4,4;38,00;-0,04;0,458;4,9;5,72;0,860
672;01.11.2023;12:22:01;00:11:11;584,2;527,6;45,8;49,3;24,2;618,9;44,2;0,1;8,68E-2;-541,1;20,00;4,5;4,5;38,00;-0,03;0,476;5,0;5,75;0,861
673;01.11.2023;12:22:02;00:11:12;585,6;530,3;45,8;49,5;24,3;620,3;44,2;0,1;8,67E-2;-541,2;20,00;4,6;4,5;38,02;-0,01;0,534;5,0;5,73;0,864
674;01.11.2023;12:22:03;00:11:13;586,5;530,3;46,0;49,7;24,3;621,7;44,4;0,1;8,66E-2;-541,2;20,00;4,7;4,6;38,03;-0,01;0,571;5,0;5,73;0,869
675;01.11.2023;12:22:04;00:11:14;587,2;530,3;46,0;49,7;24,3;622,3;44,5;0,1;8,65E-2;-541,2;20,00;4,8;4,6;38,04;0,01;0,584;5,0;5,74;0,869
676;01.11.2023;12:22:05;00:11:15;588,5;533,1;46,0;49,7;24,3;623,6;44,4;0,1;8,65E-2;-541,2;20,00;4,9;4,8;38,06;0,02;0,637;5,0;5,70;0,874
677;01.11.2023;12:22:06;00:11:16;589,5;533,1;46,3;49,9;24,3;625,0;44,6;0,1;8,64E-2;-541,2;20,00;5,0;4,8;38,07;0,04;0,702;5,0;5,75;0,879
678;01.11.2023;12:22:07;00:11:17;590,4;536,0;46,3;49,9;24,4;625,6;44,5;0,1;8,63E-2;-541,2;20,00;5,0;4,9;38,09;0,05;0,750;5,1;5,75;0,879
679;01.11.2023;12:22:08;00:11:18;591,6;538,9;46,6;50,2;24,4;627,1;44,5;0,1;8,61E-2;-541,2;20,00;5,1;5,0;38,11;0,07;0,832;5,1;5,76;0,882
680;01.11.2023;12:22:09;00:11:19;592,1;538,9;46,6;50,2;24,4;627,7;44,5;0,1;8,61E-2;-541,2;20,00;5,2;5,1;38,12;0,09;0,872;5,1;5,73;0,882
681;01.11.2023;12:22:10;00:11:20;593,2;538,9;46,9;50,4;24,4;629,0;44,7;0,1;8,60E-2;-541,2;20,00;5,3;5,2;38,15;0,10;0,949;5,1;5,73;0,888
682;01.11.2023;12:22:11;00:11:21;594,5;541,8;46,9;50,4;24,4;630,4;44,7;0,1;8,59E-2;-541,2;20,00;5,4;5,3;38,16;0,13;1,012;5,1;5,73;0,888
683;01.11.2023;12:22:12;00:11:22;595,3;541,8;47,2;50,4;24,4;631,0;44,8;0,1;8,59E-2;-541,2;20,00;5,4;5,4;38,18;0,14;1,048;5,1;5,76;0,890
684;01.11.2023;12:22:13;00:11:23;596,2;544,7;47,2;50,7;24,4;632,3;44,7;0,1;8,58E-2;-541,2;20,00;5,5;5,5;38,21;0,17;1,137;5,1;5,77;0,892
685;01.11.2023;12:22:14;00:11:24;597,5;547,3;47,5;50,9;24,4;633,8;44,7;0,1;8,56E-2;-541,2;20,00;5,7;5,5;38,24;0,20;1,195;5,2;5,76;0,894
686;01.11.2023;12:22:15;00:11:25;598,1;547,3;47,5;50,9;24,5;634,4;44,8;0,1;8,56E-2;-541,2;20,00;5,7;5,6;38,25;0,22;1,222;5,1;5,77;0,899
687;01.11.2023;12:22:16;00:11:26;599,6;550,0;47,9;51,2;24,5;635,7;44,8;0,1;8,55E-2;-541,2;20,00;5,8;5,7;38,29;0,25;1,336;5,2;5,79;0,901
688;01.11.2023;12:22:17;00:11:27;600,7;550,0;47,9;51,2;24,5;637,1;44,9;0,1;8,54E-2;-541,2;20,00;5,9;5,8;38,32;0,28;1,463;5,2;5,77;0,903
689;01.11.2023;12:22:18;00:11:28;601,0;552,7;48,3;51,5;24,5;637,7;44,8;0,1;8,54E-2;-541,2;20,00;6,0;5,9;38,34;0,30;1,508;5,2;5,77;0,904
690;01.11.2023;12:22:19;00:11:29;602,5;552,7;48,7;51,8;24,5;639,0;45,0;0,1;8,53E-2;-541,2;20,00;6,1;6,0;38,38;0,34;1,633;5,2;5,74;0,906
691;01.11.2023;12:22:20;00:11:30;603,7;555,4;48,7;51,8;24,5;640,5;45,0;0,1;8,51E-2;-541,2;20,00;6,2;6,1;38,43;0,39;1,776;5,3;5,76;0,911
692;01.11.2023;12:22:21;00:11:31;604,6;555,4;48,7;51,8;24,5;641,1;45,0;0,1;8,50E-2;-541,2;20,00;6,2;6,1;38,45;0,41;1,841;5,3;5,80;0,911
693;01.11.2023;12:22:22;00:11:32;605,8;558,1;49,1;52,1;24,5;642,5;45,0;0,1;8,49E-2;-541,2;20,00;6,3;6,2;38,50;0,46;1,974;5,3;5,79;0,913
694;01.11.2023;12:22:23;00:11:33;606,5;558,1;49,1;52,1;24,5;643,1;45,1;0,1;8,49E-2;-541,2;20,00;6,4;6,3;38,53;0,48;2,047;5,3;5,80;0,913
695;01.11.2023;12:22:24;00:11:34;607,8;560,8;49,6;52,4;24,5;644,4;45,3;0,1;8,48E-2;-541,2;20,00;6,5;6,4;38,58;0,54;2,228;5,3;5,77;0,918
696;01.11.2023;12:22:25;00:11:35;608,9;560,9;49,6;52,4;24,5;645,8;45,2;0,1;8,47E-2;-541,2;20,00;6,6;6,5;38,63;0,59;2,335;5,3;5,76;0,918
697;01.11.2023;12:22:26;00:11:36;609,4;560,9;50,1;52,8;24,5;646,4;45,3;0,1;8,46E-2;-541,2;20,00;6,7;6,6;38,66;0,62;2,410;5,3;5,77;0,923
698;01.11.2023;12:22:27;00:11:37;610,6;563,7;50,1;52,8;24,6;647,8;45,3;0,1;8,44E-2;-541,2;20,00;6,8;6,7;38,72;0,68;2,565;5,4;5,75;0,926
699;01.11.2023;12:22:28;00:11:38;612,0;566,6;50,5;53,1;24,6;649,2;45,3;0,1;8,43E-2;-541,2;20,00;6,9;6,8;38,78;0,75;2,702;5,4;5,80;0,932
700;01.11.2023;12:22:29;00:11:39;612,7;566,6;50,5;53,1;24,6;649,8;45,3;0,1;8,42E-2;-541,2;20,00;6,9;6,8;38,81;0,77;2,754;5,4;5,77;0,930
701;01.11.2023;12:22:30;00:11:40;613,9;569,5;51,0;53,4;24,6;651,1;45,3;0,1;8,42E-2;-541,2;20,00;7,0;7,0;38,88;0,84;2,867;5,4;5,75;0,936
702;01.11.2023;12:22:31;00:11:41;614,7;569,5;51,0;53,4;24,7;652,5;45,4;0,1;8,41E-2;-541,2;20,00;7,1;7,1;38,95;0,90;3,018;5,4;5,79;0,938
