Nr.;Datum;Zeit;P.Zeit;AV Pyro top;AV Control TC;AV Piston TC Top;AV Piston TC Bot;AV Transformer T;SV Temperature  ;AV CZ Output;AV abs. pressure;Vacuum;AV rel. pressure;SV Rel. Pressure;SV Force        ;AV Force;AV Abs. Piston T;AV Rel. Piston T;AV Speed;Power;U RMS;I RMS
136;13.07.2023;14:00:03;00:02:15;250,0;18,1;18,5;17,3;21,3;20,0;0,0;1,4;1,41E0;-541,2;20,00;3,0;3,0;38,55;0,11;0,010;0,0;0,01;0,049
137;13.07.2023;14:00:04;00:02:16;250,0;18,1;18,5;17,3;21,3;20,0;0,0;1,3;1,31E0;-541,2;20,00;3,0;3,0;38,55;0,12;0,004;0,0;0,00;0,049
138;13.07.2023;14:00:05;00:02:17;250,0;18,1;18,5;17,3;21,3;20,0;0,0;1,3;1,29E0;-541,2;20,00;3,0;3,0;38,55;0,12;0,006;0,0;0,01;0,049
139;13.07.2023;14:00:06;00:02:18;250,0;18,1;18,5;17,3;21,3;20,0;0,0;1,2;1,22E0;-541,2;20,00;3,0;2,9;38,55;0,11;0,006;0,0;0,00;0,049
140;13.07.2023;14:00:07;00:02:19;250,0;18,1;18,5;17,3;21,3;20,0;0,0;1,2;1,15E0;-541,2;20,00;3,0;2,9;38,55;0,12;0,006;0,0;0,00;0,049
141;13.07.2023;14:00:08;00:02:20;250,0;18,1;18,5;17,3;21,3;20,0;0,0;1,1;1,13E0;-541,2;20,00;3,0;3,0;38,55;0,12;0,008;0,0;0,00;0,049
142;13.07.2023;14:00:09;00:02:21;250,0;18,1;18,5;17,3;21,3;20,0;0,0;1,1;1,08E0;-541,2;20,00;3,0;3,0;38,55;0,12;0,003;0,0;0,01;0,049
143;13.07.2023;14:00:10;00:02:22;250,0;18,1;18,5;17,4;21,3;20,0;0,0;1,0;9,93E-1;-541,2;20,00;3,0;3,0;38,55;0,12;0,004;0,0;0,00;0,049
144;13.07.2023;14:00:11;00:02:23;250,0;18,1;18,5;17,4;21,3;20,0;0,0;1,0;9,77E-1;-541,2;20,00;3,0;3,0;38,55;0,12;0,004;0,0;0,00;0,049
145;13.07.2023;14:00:12;00:02:24;250,0;18,1;18,5;17,4;21,4;20,0;0,0;0,9;9,43E-1;-541,2;20,00;3,0;3,0;38,55;0,12;0,003;0,0;0,00;0,049
146;13.07.2023;14:00:13;00:02:25;250,0;18,1;18,5;17,4;21,4;20,0;0,0;0,9;9,27E-1;-541,2;20,00;3,0;3,0;38,55;0,12;0,004;0,0;0,00;0,050
147;13.07.2023;14:00:14;00:02:26;250,0;18,1;18,5;17,4;21,4;20,0;0,0;0,9;8,94E-1;-541,2;20,00;3,0;3,0;38,55;0,12;0,005;0,0;0,00;0,049
148;13.07.2023;14:00:15;00:02:27;250,0;18,1;18,5;17,4;21,3;20,0;0,0;0,9;8,62E-1;-541,2;20,00;3,0;3,1;38,55;0,12;0,003;0,0;0,01;0,049
149;13.07.2023;14:00:16;00:02:28;250,0;18,1;18,5;17,4;21,3;20,0;0,0;0,8;8,48E-1;-541,2;20,00;3,0;3,0;38,55;0,12;0,005;0,0;0,01;0,049
150;13.07.2023;14:00:17;00:02:29;250,0;18,1;18,5;17,4;21,3;20,0;0,0;0,8;8,19E-1;-541,2;20,00;3,0;3,0;38,55;0,12;0,002;0,0;0,01;0,049
151;13.07.2023;14:00:18;00:02:30;250,0;18,1;18,5;17,4;21,3;20,0;0,0;0,8;7,91E-1;-541,2;20,00;3,0;3,1;38,55;0,12;0,006;0,0;0,01;0,049
152;13.07.2023;14:00:19;00:02:31;250,0;18,1;18,5;17,4;21,3;20,0;0,0;0,8;7,80E-1;-541,2;20,00;3,0;3,0;38,55;0,12;0,004;0,0;0,01;0,049
153;13.07.2023;14:00:20;00:02:32;250,0;18,1;18,5;17,4;21,3;20,0;0,0;0,8;7,57E-1;-541,2;20,00;3,0;3,0;38,55;0,12;0,002;0,0;0,01;0,049
154;13.07.2023;14:00:21;00:02:33;250,0;18,1;18,5;17,4;21,3;20,0;0,0;0,7;7,36E-1;-541,2;20,00;3,0;3,0;38,55;0,12;0,004;0,0;0,01;0,049
155;13.07.2023;14:00:22;00:02:34;250,0;18,1;18,5;17,4;21,3;20,0;0,0;0,7;7,26E-1;-541,2;20,00;3,0;2,9;38,55;0,12;0,004;0,0;0,00;0,049
156;13.07.2023;14:00:23;00:02:35;250,0;18,0;18,5;17,4;21,3;20,0;0,0;0,7;7,06E-1;-541,2;20,00;3,0;3,0;38,55;0,12;0,005;0,0;0,01;0,049
157;13.07.2023;14:00:24;00:02:36;250,0;18,0;18,5;17,4;21,3;20,0;0,0;0,7;6,86E-1;-541,2;20,00;3,0;3,0;38,55;0,12;0,005;0,0;0,00;0,049
158;13.07.2023;14:00:25;00:02:37;250,0;18,0;18,5;17,4;21,3;20,0;0,0;0,7;6,76E-1;-541,2;20,00;3,0;3,0;38,55;0,12;0,004;0,0;0,00;0,049
159;13.07.2023;14:00:26;00:02:38;250,0;18,0;18,5;17,4;21,3;20,0;0,0;0,7;6,56E-1;-541,2;20,00;3,0;3,0;38,55;0,12;0,007;0,0;0,00;0,049
160;13.07.2023;14:00:27;00:02:39;250,0;18,0;18,5;17,4;21,3;20,0;0,0;0,6;6,46E-1;-541,2;20,00;3,0;3,0;38,55;0,12;0,003;0,0;0,00;0,049
161;13.07.2023;14:00:28;00:02:40;250,0;18,0;18,5;17,4;21,3;20,0;0,0;0,6;6,27E-1;-541,2;20,00;3,0;3,0;38,55;0,12;0,002;0,0;0,00;0,049
162;13.07.2023;14:00:29;00:02:41;250,0;18,0;18,5;17,5;21,3;20,0;0,0;0,6;6,09E-1;-541,2;20,00;3,0;3,0;38,55;0,12;0,004;0,0;0,00;0,049
163;13.07.2023;14:00:30;00:02:42;250,0;18,0;18,5;17,5;21,3;20,0;0,0;0,6;6,00E-1;-541,2;20,00;3,0;2,9;38,55;0,12;0,000;0,0;0,00;0,049
164;13.07.2023;14:00:31;00:02:43;250,0;18,0;18,5;17,5;21,3;20,0;0,0;0,6;5,82E-1;-541,2;20,00;3,0;2,9;38,55;0,12;0,002;0,0;0,01;0,049
165;13.07.2023;14:00:32;00:02:44;250,0;18,0;18,5;17,5;21,3;20,0;0,0;0,6;5,63E-1;-541,2;20,00;3,0;3,0;38,55;0,12;0,009;0,0;0,00;0,049
166;13.07.2023;14:00:33;00:02:45;250,0;18,0;18,5;17,5;21,3;20,0;0,0;0,6;5,54E-1;-541,2;20,00;3,0;3,0;38,55;0,12;0,009;0,0;0,00;0,049
167;13.07.2023;14:00:34;00:02:46;250,0;18,0;18,5;17,5;21,3;20,0;0,0;0,5;5,36E-1;-541,2;20,00;3,0;3,0;38,55;0,12;0,009;0,0;0,00;0,049
168;13.07.2023;14:00:35;00:02:47;250,0;18,0;18,5;17,5;21,3;20,0;0,0;0,5;5,23E-1;-541,2;20,00;3,0;3,1;38,55;0,12;0,008;0,0;0,01;0,049
169;13.07.2023;14:00:36;00:02:48;250,0;18,0;18,5;17,5;21,3;20,0;0,0;0,5;5,17E-1;-541,2;20,00;3,0;3,0;38,55;0,12;0,006;0,0;0,00;0,049
170;13.07.2023;14:00:37;00:02:49;250,0;18,0;18,5;17,5;21,3;20,0;0,0;0,5;5,04E-1;-541,2;20,00;3,0;2,9;38,55;0,12;0,004;0,0;0,00;0,049
171;13.07.2023;14:00:38;00:02:50;250,0;18,0;18,5;17,5;21,3;20,0;0,0;0,5;4,98E-1;-541,2;20,00;3,0;2,9;38,55;0,12;0,004;0,0;0,00;0,049
172;13.07.2023;14:00:39;00:02:51;250,0;18,0;18,5;17,5;21,3;20,0;0,0;0,5;4,84E-1;-541,2;20,00;3,0;3,0;38,55;0,12;0,005;0,0;0,01;0,049
173;13.07.2023;14:00:40;00:02:52;250,0;18,0;18,4;17,5;21,3;20,0;0,0;0,5;4,72E-1;-541,2;20,00;3,0;3,1;38,55;0,12;0,009;0,0;0,00;0,049
174;13.07.2023;14:00:41;00:02:53;250,0;18,0;18,4;17,5;21,3;20,0;0,0;0,5;4,66E-1;-541,2;20,00;3,0;3,0;38,55;0,12;0,007;0,0;0,00;0,049
175;13.07.2023;14:00:42;00:02:54;250,0;18,0;18,4;17,5;21,3;20,0;0,0;0,5;4,54E-1;-541,2;20,00;3,0;3,0;38,55;0,12;0,007;0,0;0,01;0,049
176;13.07.2023;14:00:43;00:02:55;250,0;18,0;18,4;17,5;21,3;20,0;0,0;0,4;4,43E-1;-541,2;20,00;3,0;3,0;38,55;0,12;0,005;0,0;0,01;0,049
177;13.07.2023;14:00:44;00:02:56;250,0;18,0;18,4;17,5;21,3;20,0;0,0;0,4;4,38E-1;-541,2;20,00;3,0;3,0;38,55;0,12;0,004;0,0;0,00;0,049
178;13.07.2023;14:00:45;00:02:57;250,0;18,0;18,4;17,5;21,3;20,0;0,0;0,4;4,26E-1;-541,2;20,00;3,0;3,0;38,55;0,12;0,002;0,0;0,00;0,049
179;13.07.2023;14:00:46;00:02:58;250,0;18,0;18,4;17,5;21,3;20,0;0,0;0,4;4,15E-1;-541,2;20,00;3,0;3,0;38,55;0,12;0,002;0,0;0,01;0,049
180;13.07.2023;14:00:47;00:02:59;250,0;18,0;18,4;17,5;21,3;20,0;0,0;0,4;4,10E-1;-541,2;20,00;3,0;3,0;38,55;0,12;0,002;0,0;0,01;0,049
181;13.07.2023;14:00:48;00:03:00;250,0;18,0;18,4;17,5;21,3;20,0;0,0;0,4;3,99E-1;-541,2;20,00;3,0;3,0;38,55;0,12;0,001;0,0;0,00;0,049
182;13.07.2023;14:00:49;00:03:01;250,0;18,0;18,5;17,5;21,3;20,0;0,0;0,4;3,90E-1;-541,2;20,00;3,0;3,0;38,55;0,12;0,001;0,0;0,00;0,049
183;13.07.2023;14:00:50;00:03:02;250,0;18,0;18,5;17,5;21,3;20,0;0,0;0,4;3,85E-1;-541,2;20,00;3,0;3,0;38,55;0,12;0,002;0,0;0,00;0,049
184;13.07.2023;14:00:51;00:03:03;250,0;18,0;18,5;17,6;21,3;20,0;0,0;0,4;3,75E-1;-541,2;20,00;3,0;3,0;38,55;0,12;0,002;0,0;0,00;0,049
185;13.07.2023;14:00:52;00:03:04;250,0;18,0;18,5;17,6;21,3;20,6;0,2;0,4;3,71E-1;-541,2;20,00;3,0;2,9;38,55;0,12;-0,001;0,0;0,01;0,049
186;13.07.2023;14:00:53;00:03:05;250,0;18,0;18,5;17,6;21,3;21,7;0,3;0,4;3,62E-1;-541,2;20,00;3,0;3,0;38,55;0,12;0,001;0,0;0,01;0,049
187;13.07.2023;14:00:54;00:03:06;250,0;18,0;18,5;17,6;21,3;22,8;0,4;0,4;3,56E-1;-541,2;20,00;3,0;3,0;38,55;0,12;0,003;0,0;0,01;0,049
188;13.07.2023;14:00:55;00:03:07;250,0;18,0;18,5;17,6;21,3;23,3;0,5;0,4;3,53E-1;-541,2;20,00;3,0;3,0;38,55;0,12;0,002;0,0;0,00;0,049
189;13.07.2023;14:00:56;00:03:08;250,0;18,0;18,5;17,6;21,3;24,4;0,6;0,3;3,46E-1;-541,2;20,00;3,0;3,0;38,55;0,12;0,002;0,0;0,00;0,049
190;13.07.2023;14:00:57;00:03:09;250,0;18,0;18,5;17,6;21,3;25,6;0,7;0,3;3,39E-1;-541,2;20,00;3,0;3,0;38,55;0,12;0,001;0,0;0,00;0,049
191;13.07.2023;14:00:58;00:03:10;250,0;18,0;18,5;17,6;21,3;26,1;0,7;0,3;3,36E-1;-541,2;20,00;3,0;3,0;38,55;0,12;0,000;0,0;0,00;0,049
192;13.07.2023;14:00:59;00:03:11;250,0;18,0;18,5;17,6;21,3;27,2;0,8;0,3;3,30E-1;-541,2;20,00;3,0;3,0;38,55;0,12;0,004;0,0;0,01;0,049
193;13.07.2023;14:01:00;00:03:12;250,0;18,0;18,5;17,6;21,3;28,3;0,9;0,3;3,24E-1;-541,2;20,00;3,0;3,0;38,55;0,12;-0,001;0,0;0,01;0,049
194;13.07.2023;14:01:01;00:03:13;250,0;18,0;18,5;17,6;21,3;28,9;1,0;0,3;3,21E-1;-541,2;20,00;3,0;3,0;38,55;0,12;0,000;0,0;0,00;0,049
195;13.07.2023;14:01:02;00:03:14;250,0;18,0;18,5;17,6;21,3;30,0;1,1;0,3;3,16E-1;-541,2;20,00;3,0;3,0;38,55;0,12;0,005;0,0;0,01;0,049
196;13.07.2023;14:01:03;00:03:15;250,0;18,0;18,5;17,6;21,3;30,6;1,2;0,3;3,13E-1;-541,2;20,00;3,0;3,0;38,55;0,12;0,002;0,0;0,00;0,049
197;13.07.2023;14:01:04;00:03:16;250,0;18,0;18,5;17,6;21,3;31,7;1,3;0,3;3,07E-1;-541,2;20,00;3,0;3,0;38,55;0,12;0,000;0,0;0,01;0,049
198;13.07.2023;14:01:05;00:03:17;250,0;18,0;18,5;17,6;21,3;32,8;1,4;0,3;3,02E-1;-541,2;20,00;3,0;2,9;38,55;0,12;-0,001;0,0;0,00;0,049
199;13.07.2023;14:01:06;00:03:18;250,0;18,0;18,5;17,6;21,3;33,4;1,4;0,3;3,00E-1;-541,2;20,00;3,0;2,9;38,55;0,12;-0,001;0,0;0,00;0,049
200;13.07.2023;14:01:07;00:03:19;250,0;18,0;18,5;17,6;21,3;34,5;1,6;0,3;2,95E-1;-541,2;20,00;3,0;2,9;38,55;0,12;0,002;0,0;0,00;0,049
201;13.07.2023;14:01:08;00:03:20;250,0;18,0;18,5;17,6;21,3;35,6;1,7;0,3;2,91E-1;-541,2;20,00;3,0;3,0;38,55;0,12;0,005;0,0;0,00;0,049
202;13.07.2023;14:01:09;00:03:21;250,0;18,0;18,5;17,6;21,3;36,2;1,7;0,3;2,89E-1;-541,2;20,00;3,0;3,0;38,55;0,12;0,007;0,0;0,00;0,049
203;13.07.2023;14:01:10;00:03:22;250,0;18,0;18,5;17,6;21,3;37,3;1,8;0,3;2,84E-1;-541,2;20,00;3,0;3,1;38,55;0,12;0,009;0,0;0,00;0,049
204;13.07.2023;14:01:11;00:03:23;250,0;18,0;18,5;17,6;21,3;38,4;2,0;0,3;2,80E-1;-541,2;20,00;3,0;3,0;38,55;0,12;0,004;0,0;0,00;0,049
205;13.07.2023;14:01:12;00:03:24;250,0;18,0;18,5;17,6;21,3;39,0;2,0;0,3;2,78E-1;-541,2;20,00;3,0;3,0;38,55;0,12;0,002;0,0;0,01;0,049
206;13.07.2023;14:01:13;00:03:25;250,0;18,0;18,5;17,6;21,3;40,1;2,1;0,3;2,74E-1;-541,2;20,00;3,0;3,0;38,55;0,12;0,001;0,0;0,00;0,049
207;13.07.2023;14:01:14;00:03:26;250,0;18,0;18,5;17,6;21,3;41,2;2,3;0,3;2,70E-1;-541,2;20,00;3,0;3,0;38,55;0,12;0,003;0,0;0,00;0,049
208;13.07.2023;14:01:15;00:03:27;250,0;18,0;18,5;17,6;21,3;41,8;2,3;0,3;2,68E-1;-541,2;20,00;3,0;3,0;38,55;0,12;0,006;0,0;0,00;0,049
209;13.07.2023;14:01:16;00:03:28;250,0;18,0;18,5;17,7;21,3;42,9;2,4;0,3;2,64E-1;-541,2;20,00;3,0;3,0;38,55;0,12;0,005;0,0;0,00;0,049
210;13.07.2023;14:01:17;00:03:29;250,0;18,0;18,5;17,7;21,3;43,5;2,5;0,3;2,62E-1;-541,2;20,00;3,0;3,1;38,55;0,12;0,006;0,0;0,01;0,049
211;13.07.2023;14:01:18;00:03:30;250,0;18,0;18,5;17,7;21,3;44,6;2,6;0,3;2,59E-1;-541,2;20,00;3,0;3,1;38,55;0,12;0,005;0,0;0,00;0,049
212;13.07.2023;14:01:19;00:03:31;250,0;17,9;18,4;17,6;21,2;45,7;2,8;0,3;2,56E-1;-541,2;20,00;3,0;2,9;38,55;0,12;0,000;0,0;0,00;0,049
213;13.07.2023;14:01:20;00:03:32;250,0;17,9;18,4;17,6;21,2;46,2;2,8;0,3;2,54E-1;-541,2;20,00;3,0;3,0;38,55;0,12;0,000;0,0;0,01;0,049
214;13.07.2023;14:01:21;00:03:33;250,0;17,9;18,4;17,6;21,2;47,4;2,9;0,3;2,50E-1;-541,2;20,00;3,0;2,9;38,55;0,12;0,005;0,0;0,01;0,049
215;13.07.2023;14:01:22;00:03:34;250,0;17,9;18,4;17,6;21,2;48,5;3,1;0,2;2,48E-1;-541,2;20,00;3,0;3,0;38,55;0,12;0,003;0,0;0,01;0,049
216;13.07.2023;14:01:23;00:03:35;250,0;17,9;18,4;17,6;21,2;49,1;3,1;0,2;2,47E-1;-541,2;20,00;3,0;3,0;38,55;0,12;0,003;0,0;0,00;0,049
217;13.07.2023;14:01:24;00:03:36;250,0;17,9;18,4;17,6;21,2;50,2;3,3;0,2;2,44E-1;-541,2;20,00;3,0;3,0;38,55;0,12;0,002;0,0;0,01;0,049
218;13.07.2023;14:01:25;00:03:37;250,0;17,9;18,4;17,6;21,2;51,3;3,4;0,2;2,42E-1;-541,2;20,00;3,0;3,0;38,55;0,12;0,002;0,0;0,00;0,049
219;13.07.2023;14:01:26;00:03:38;250,0;17,9;18,4;17,6;21,2;51,8;3,5;0,2;2,40E-1;-541,2;20,00;3,0;3,0;38,55;0,12;0,002;0,0;0,00;0,049
220;13.07.2023;14:01:27;00:03:39;250,0;17,9;18,4;17,6;21,2;53,0;3,6;0,2;2,38E-1;-541,2;20,00;3,0;3,0;38,55;0,12;0,003;0,0;0,00;0,049
221;13.07.2023;14:01:28;00:03:40;250,0;17,9;18,4;17,6;21,2;54,1;3,7;0,2;2,36E-1;-541,2;20,00;3,0;3,0;38,55;0,12;0,001;0,0;0,00;0,049
222;13.07.2023;14:01:29;00:03:41;250,0;17,9;18,4;17,6;21,2;54,7;3,8;0,2;2,35E-1;-541,2;20,00;3,0;3,0;38,55;0,12;0,001;0,0;0,00;0,049
223;13.07.2023;14:01:30;00:03:42;250,0;17,9;18,4;17,7;21,2;55,8;3,9;0,2;2,33E-1;-541,2;20,00;3,0;3,0;38,55;0,12;0,002;0,0;0,01;0,049
224;13.07.2023;14:01:31;00:03:43;250,0;17,9;18,4;17,7;21,2;56,3;4,0;0,2;2,32E-1;-541,2;20,00;3,0;3,0;38,55;0,12;0,002;0,0;0,01;0,049
225;13.07.2023;14:01:32;00:03:44;250,0;17,9;18,4;17,7;21,2;57,4;4,1;0,2;2,30E-1;-541,2;20,00;3,0;3,0;38,55;0,12;-0,002;0,0;0,00;0,049
226;13.07.2023;14:01:33;00:03:45;250,0;17,9;18,4;17,7;21,2;58,6;4,3;0,2;2,28E-1;-541,2;20,00;3,0;3,0;38,55;0,12;0,002;0,0;0,00;0,049
227;13.07.2023;14:01:34;00:03:46;250,0;17,9;18,4;17,7;21,2;59,1;4,3;0,2;2,27E-1;-541,2;20,00;3,0;3,0;38,55;0,12;0,003;0,0;0,00;0,049
228;13.07.2023;14:01:35;00:03:47;250,0;17,9;18,4;17,7;21,2;60,2;4,5;0,2;2,25E-1;-541,2;20,00;3,0;3,0;38,55;0,12;0,003;0,0;0,01;0,049
229;13.07.2023;14:01:36;00:03:48;250,0;17,9;18,4;17,7;21,2;61,3;4,6;0,2;2,23E-1;-541,2;20,00;3,0;3,0;38,55;0,12;-0,001;0,0;0,00;0,049
230;13.07.2023;14:01:37;00:03:49;250,0;17,9;18,4;17,7;21,2;61,9;4,7;0,2;2,22E-1;-541,2;20,00;3,0;3,1;38,55;0,12;0,001;0,0;0,00;0,049
231;13.07.2023;14:01:38;00:03:50;250,0;17,9;18,4;17,7;21,2;63,0;4,8;0,2;2,21E-1;-541,2;20,00;3,0;3,0;38,55;0,12;-0,002;0,0;0,00;0,049
232;13.07.2023;14:01:39;00:03:51;250,0;18,0;18,4;17,8;21,3;64,2;4,9;0,2;2,19E-1;-541,2;20,00;3,0;3,0;38,55;0,12;0,003;0,0;0,00;0,049
233;13.07.2023;14:01:40;00:03:52;250,0;18,0;18,5;17,8;21,3;64,7;5,0;0,2;2,18E-1;-541,2;20,00;3,0;3,0;38,55;0,12;0,002;0,0;0,01;0,049
234;13.07.2023;14:01:41;00:03:53;250,0;18,0;18,5;17,8;21,3;65,8;5,2;0,2;2,16E-1;-541,2;20,00;3,0;3,0;38,55;0,12;0,000;0,0;0,00;0,049
235;13.07.2023;14:01:42;00:03:54;250,0;18,0;18,5;17,8;21,3;66,4;5,2;0,2;2,15E-1;-541,2;20,00;3,0;3,0;38,55;0,12;-0,003;0,0;0,01;0,049
236;13.07.2023;14:01:43;00:03:55;250,0;18,0;18,5;17,8;21,3;67,5;5,4;0,2;2,14E-1;-541,2;20,00;3,0;3,0;38,55;0,12;-0,001;0,0;0,00;0,049
237;13.07.2023;14:01:44;00:03:56;250,0;18,0;18,5;17,8;21,3;68,6;5,5;0,2;2,12E-1;-541,2;20,00;3,0;3,0;38,55;0,12;-0,001;0,0;0,00;0,049
238;13.07.2023;14:01:45;00:03:57;250,0;18,0;18,5;17,8;21,3;69,1;5,6;0,2;2,12E-1;-541,2;20,00;3,0;3,0;38,55;0,12;-0,002;0,0;0,00;0,049
239;13.07.2023;14:01:46;00:03:58;250,0;18,0;18,5;17,8;21,3;70,3;5,7;0,2;2,10E-1;-541,2;20,00;3,0;2,9;38,55;0,12;-0,002;0,0;0,01;0,049
240;13.07.2023;14:01:47;00:03:59;250,0;18,0;18,5;17,8;21,3;71,4;5,9;0,2;2,08E-1;-541,2;20,00;3,0;2,9;38,55;0,12;0,000;0,0;0,01;0,049
241;13.07.2023;14:01:48;00:04:00;250,0;18,0;18,5;17,8;21,3;72,0;6,0;0,2;2,08E-1;-541,2;20,00;3,0;2,9;38,55;0,12;-0,002;0,0;0,00;0,049
242;13.07.2023;14:01:49;00:04:01;250,0;18,0;18,5;17,8;21,3;73,1;6,1;0,2;2,06E-1;-541,2;20,00;3,0;3,0;38,55;0,12;0,000;0,0;0,00;0,049
243;13.07.2023;14:01:50;00:04:02;250,0;18,0;18,5;17,8;21,3;74,2;6,2;0,2;2,05E-1;-541,2;20,00;3,0;3,0;38,55;0,12;0,003;0,0;0,01;0,049
244;13.07.2023;14:01:51;00:04:03;250,0;18,0;18,5;17,8;21,3;74,7;6,3;0,2;2,04E-1;-541,2;20,00;3,0;3,0;38,55;0,12;0,005;0,0;0,00;0,049
245;13.07.2023;14:01:52;00:04:04;250,0;18,0;18,5;17,8;21,3;76,3;6,5;0,2;2,03E-1;-541,2;20,00;3,0;3,1;38,55;0,12;0,004;0,0;0,00;0,049
246;13.07.2023;14:01:53;00:04:05;250,0;18,0;18,5;17,8;21,3;77,8;6,7;0,2;2,02E-1;-541,2;20,00;3,0;3,0;38,55;0,12;0,005;0,0;0,01;0,049
247;13.07.2023;14:01:54;00:04:06;250,0;18,0;18,5;17,8;21,3;78,5;6,8;0,2;2,01E-1;-541,2;20,00;3,0;3,0;38,55;0,12;0,004;0,0;0,00;0,049
248;13.07.2023;14:01:55;00:04:07;250,0;18,0;18,5;17,8;21,3;80,0;7,0;0,2;2,00E-1;-541,2;20,00;3,0;3,0;38,55;0,12;0,004;0,0;0,01;0,049
249;13.07.2023;14:01:56;00:04:08;250,0;18,0;18,5;17,8;21,3;80,8;7,1;0,2;1,99E-1;-541,2;20,00;3,0;3,0;38,55;0,12;0,003;0,0;0,01;0,049
250;13.07.2023;14:01:57;00:04:09;250,0;18,0;18,5;17,8;21,3;82,3;7,3;0,2;1,98E-1;-541,2;20,00;3,0;3,0;38,55;0,12;0,000;0,0;0,00;0,049
251;13.07.2023;14:01:58;00:04:10;250,0;18,0;18,5;17,8;21,3;83,9;7,5;0,2;1,97E-1;-541,2;20,00;3,0;3,0;38,56;0,12;0,003;0,0;0,00;0,049
252;13.07.2023;14:01:59;00:04:11;250,0;18,0;18,4;17,8;21,3;84,6;7,6;0,2;1,96E-1;-541,2;20,00;3,0;3,0;38,55;0,12;0,004;0,0;0,01;0,049
253;13.07.2023;14:02:00;00:04:12;250,0;18,0;18,4;17,8;21,2;86,1;7,8;0,2;1,95E-1;-541,2;20,00;3,0;3,0;38,55;0,12;0,004;0,0;0,01;0,049
254;13.07.2023;14:02:01;00:04:13;250,0;18,0;18,4;17,8;21,2;87,6;7,9;0,2;1,94E-1;-541,2;20,00;3,0;3,0;38,55;0,12;0,001;0,0;0,00;0,049
255;13.07.2023;14:02:02;00:04:14;250,0;18,0;18,4;17,8;21,2;88,4;8,0;0,2;1,93E-1;-541,2;20,00;3,0;3,0;38,55;0,12;0,002;0,0;0,01;0,049
256;13.07.2023;14:02:03;00:04:15;250,0;18,0;18,4;17,8;21,2;90,0;8,3;0,2;1,92E-1;-541,2;20,00;3,0;3,1;38,55;0,12;-0,001;0,0;0,00;0,049
257;13.07.2023;14:02:04;00:04:16;250,0;18,0;18,4;17,8;21,2;91,5;8,5;0,2;1,91E-1;-541,2;20,00;3,0;3,0;38,56;0,12;-0,002;0,0;0,00;0,049
258;13.07.2023;14:02:05;00:04:17;250,0;18,0;18,4;17,8;21,2;92,3;8,6;0,2;1,91E-1;-541,2;20,00;3,0;3,0;38,55;0,12;0,000;0,0;0,01;0,049
259;13.07.2023;14:02:06;00:04:18;250,0;18,0;18,4;17,8;21,2;93,8;8,8;0,2;1,90E-1;-541,2;20,00;3,0;3,0;38,55;0,12;0,001;0,0;0,01;0,049
260;13.07.2023;14:02:07;00:04:19;250,0;18,0;18,4;17,8;21,2;95,3;9,0;0,2;1,88E-1;-541,2;20,00;3,0;3,0;38,56;0,12;0,000;0,0;0,00;0,049
261;13.07.2023;14:02:08;00:04:20;250,0;18,0;18,4;17,8;21,2;96,0;9,1;0,2;1,88E-1;-541,2;20,00;3,0;3,0;38,56;0,12;0,001;0,0;0,00;0,049
262;13.07.2023;14:02:09;00:04:21;250,0;18,0;18,4;17,8;21,2;97,6;9,3;0,2;1,87E-1;-541,2;20,00;3,0;3,0;38,56;0,12;0,001;0,0;0,00;0,049
263;13.07.2023;14:02:10;00:04:22;250,0;18,0;18,4;17,8;21,2;98,4;9,4;0,2;1,86E-1;-541,2;20,00;3,0;3,0;38,55;0,12;0,004;0,0;0,00;0,049
264;13.07.2023;14:02:11;00:04:23;250,0;18,0;18,4;17,8;21,2;99,9;9,6;0,2;1,85E-1;-541,2;20,00;3,0;3,0;38,55;0,12;-0,001;0,0;0,01;0,049
265;13.07.2023;14:02:12;00:04:24;250,0;18,0;18,4;17,8;21,2;101,4;9,8;0,2;1,85E-1;-541,2;20,00;3,0;3,0;38,56;0,12;0,004;0,8;3,66;0,229
266;13.07.2023;14:02:13;00:04:25;250,0;18,0;18,4;17,8;21,2;102,1;9,9;0,2;1,84E-1;-541,2;20,00;3,0;3,0;38,56;0,12;0,018;0,8;3,69;0,230
267;13.07.2023;14:02:14;00:04:26;250,1;18,0;18,4;17,8;21,2;103,6;10,1;0,2;1,83E-1;-541,2;20,00;3,0;3,0;38,56;0,12;0,021;0,9;3,68;0,234
268;13.07.2023;14:02:15;00:04:27;250,0;18,1;18,4;17,8;21,3;105,3;10,3;0,2;1,82E-1;-541,2;20,00;3,0;3,0;38,56;0,12;0,018;0,9;3,69;0,235
269;13.07.2023;14:02:16;00:04:28;250,1;18,8;18,4;17,8;21,5;106,0;10,4;0,2;1,82E-1;-541,2;20,00;3,0;3,0;38,56;0,12;0,018;0,9;3,72;0,238
270;13.07.2023;14:02:17;00:04:29;250,0;18,8;18,4;17,8;21,5;107,5;10,6;0,2;1,81E-1;-541,2;20,00;3,0;3,0;38,56;0,12;0,015;0,9;3,67;0,239
271;13.07.2023;14:02:18;00:04:30;250,0;20,5;18,5;17,8;21,7;109,0;10,7;0,2;1,81E-1;-541,2;20,00;3,0;3,0;38,56;0,12;0,011;0,9;3,71;0,243
