Nr.;Datum;Zeit;P.Zeit;AV Pyro top;AV Control TC;AV Piston TC Top;AV Piston TC Bot;AV Transformer T;SV Temperature  ;AV CZ Output;AV abs. pressure;Vacuum;AV rel. pressure;SV Rel. Pressure;SV Force        ;AV Force;AV Abs. Piston T;AV Rel. Piston T;AV Speed;Power;U RMS;I RMS
10;11.08.2023;11:36:54;00:00:09;250,0;22,7;18,8;19,2;21,4;20,0;0,0;941,4;9,41E2;-66,1;20,00;3,0;3,0;38,28;0,37;0,004;0,0;0,00;0,049
11;11.08.2023;11:36:55;00:00:10;250,0;22,7;18,8;19,2;21,4;20,0;0,0;917,6;9,18E2;-93,3;20,00;3,0;2,9;38,28;0,37;0,002;0,0;0,00;0,049
12;11.08.2023;11:36:56;00:00:11;250,0;22,5;18,8;19,2;21,4;20,0;0,0;872,9;8,73E2;-135,8;20,00;3,0;3,0;38,28;0,37;0,005;0,0;0,01;0,049
13;11.08.2023;11:36:57;00:00:12;250,0;22,4;18,8;19,1;21,4;20,0;0,0;832,4;8,32E2;-178,5;20,00;3,0;3,0;38,28;0,37;0,005;0,0;0,00;0,049
14;11.08.2023;11:36:58;00:00:13;250,0;22,4;18,8;19,1;21,4;20,0;0,0;813,5;8,13E2;-195,4;20,00;3,0;3,0;38,28;0,37;0,004;0,0;0,00;0,050
15;11.08.2023;11:36:59;00:00:14;250,0;22,4;18,8;19,1;21,4;20,0;0,0;780,3;7,80E2;-230,8;20,00;3,0;3,0;38,28;0,37;0,010;0,0;0,00;0,049
16;11.08.2023;11:37:00;00:00:15;250,0;22,3;18,8;19,0;21,4;20,0;0,0;764,0;7,64E2;-246,5;20,00;3,0;3,0;38,28;0,37;0,009;0,0;0,00;0,049
17;11.08.2023;11:37:01;00:00:16;250,0;22,3;18,8;19,0;21,4;20,0;0,0;732,3;7,32E2;-279,1;20,00;3,0;3,0;38,29;0,37;0,010;0,0;0,00;0,049
18;11.08.2023;11:37:02;00:00:17;250,0;22,1;18,7;18,6;21,3;20,0;0,0;701,0;7,01E2;-307,8;20,00;3,0;3,0;38,29;0,37;0,015;0,0;0,00;0,049
19;11.08.2023;11:37:03;00:00:18;250,0;22,1;18,7;18,6;21,3;20,0;0,0;687,9;6,88E2;-323,8;20,00;3,0;3,0;38,29;0,37;0,016;0,0;0,01;0,049
20;11.08.2023;11:37:04;00:00:19;250,0;22,0;18,7;18,3;21,3;20,0;0,0;657,6;6,58E2;-352,1;20,00;3,0;3,0;38,29;0,37;0,026;0,0;0,01;0,049
21;11.08.2023;11:37:05;00:00:20;250,0;22,0;18,6;18,3;21,3;20,0;0,0;631,5;6,31E2;-379,0;20,00;3,0;3,0;38,29;0,38;0,040;0,0;0,01;0,049
22;11.08.2023;11:37:06;00:00:21;250,0;22,0;18,6;18,3;21,3;20,0;0,0;619,0;6,19E2;-391,0;20,00;3,0;3,0;38,29;0,38;0,044;0,0;0,00;0,049
23;11.08.2023;11:37:07;00:00:22;250,0;21,8;18,6;17,8;21,3;20,0;0,0;595,0;5,95E2;-415,9;20,00;3,0;3,0;38,29;0,38;0,048;0,0;0,01;0,049
24;11.08.2023;11:37:08;00:00:23;250,0;21,7;18,6;17,3;21,3;20,0;0,0;571,4;5,71E2;-439,9;20,00;3,0;3,0;38,29;0,38;0,051;0,0;0,01;0,049
25;11.08.2023;11:37:09;00:00:24;250,0;21,7;18,6;17,3;21,3;20,0;0,0;560,2;5,60E2;-450,5;20,00;3,0;3,0;38,29;0,38;0,055;0,0;0,01;0,049
26;11.08.2023;11:37:10;00:00:25;250,0;21,6;18,6;16,8;21,3;20,0;0,0;537,1;5,37E2;-474,6;20,00;3,0;3,0;38,29;0,38;0,061;0,0;0,01;0,049
27;11.08.2023;11:37:11;00:00:26;250,0;21,6;18,6;16,8;21,3;20,0;0,0;516,0;5,16E2;-494,2;20,00;3,0;3,1;38,29;0,38;0,057;0,0;0,00;0,049
28;11.08.2023;11:37:12;00:00:27;250,0;21,5;18,6;16,3;21,3;20,0;0,0;505,8;5,06E2;-503,8;20,00;3,0;3,0;38,30;0,38;0,060;0,0;0,01;0,049
29;11.08.2023;11:37:13;00:00:28;250,0;21,5;18,6;16,3;21,3;20,0;0,0;486,3;4,86E2;-523,8;20,00;3,0;3,0;38,30;0,38;0,062;0,0;0,01;0,049
30;11.08.2023;11:37:14;00:00:29;250,0;21,4;18,6;15,8;21,3;20,0;0,0;477,2;4,77E2;-532,7;20,00;3,0;3,0;38,30;0,38;0,061;0,0;0,00;0,049
31;11.08.2023;11:37:15;00:00:30;250,0;21,4;18,6;15,8;21,3;20,0;0,0;458,4;4,58E2;-541,2;20,00;3,0;3,0;38,30;0,38;0,064;0,0;0,01;0,049
32;11.08.2023;11:37:16;00:00:31;250,0;21,2;18,6;15,3;21,3;20,0;0,0;438,8;4,39E2;-541,2;20,00;3,0;3,0;38,30;0,39;0,073;0,0;0,00;0,049
33;11.08.2023;11:37:17;00:00:32;250,0;21,2;18,6;15,3;21,3;20,0;0,0;430,2;4,30E2;-541,2;20,00;3,0;3,0;38,30;0,39;0,077;0,0;0,00;0,049
34;11.08.2023;11:37:18;00:00:33;250,0;21,1;18,6;14,9;21,3;20,0;0,0;414,2;4,14E2;-541,2;20,00;3,0;3,0;38,30;0,39;0,076;0,0;0,01;0,049
35;11.08.2023;11:37:19;00:00:34;250,0;21,1;18,6;14,4;21,3;20,0;0,0;397,6;3,98E2;-541,2;20,00;3,0;3,0;38,31;0,39;0,078;0,0;0,01;0,049
36;11.08.2023;11:37:20;00:00:35;250,0;21,0;18,6;14,4;21,3;20,0;0,0;390,7;3,91E2;-541,2;20,00;3,0;3,0;38,31;0,39;0,080;0,0;0,01;0,049
37;11.08.2023;11:37:21;00:00:36;250,0;20,9;18,6;14,4;21,2;20,0;0,0;374,3;3,74E2;-541,2;20,00;3,0;3,0;38,31;0,39;0,086;0,0;0,00;0,049
38;11.08.2023;11:37:22;00:00:37;250,0;20,8;18,5;13,9;21,2;20,0;0,0;359,7;3,60E2;-541,2;20,00;3,0;3,0;38,31;0,40;0,088;0,0;0,01;0,050
39;11.08.2023;11:37:23;00:00:38;250,0;20,8;18,5;13,9;21,2;20,0;0,0;352,9;3,53E2;-541,2;20,00;3,0;3,0;38,31;0,40;0,086;0,0;0,01;0,049
40;11.08.2023;11:37:24;00:00:39;250,0;20,7;18,5;13,5;21,2;20,0;0,0;339,2;3,39E2;-541,2;20,00;3,0;3,0;38,31;0,40;0,084;0,0;0,01;0,049
41;11.08.2023;11:37:25;00:00:40;250,0;20,7;18,5;13,5;21,2;20,0;0,0;332,7;3,33E2;-541,2;20,00;3,0;3,0;38,31;0,40;0,084;0,0;0,01;0,049
42;11.08.2023;11:37:26;00:00:41;250,0;20,7;18,5;13,5;21,2;20,0;0,0;319,4;3,19E2;-541,2;20,00;3,0;3,0;38,32;0,40;0,086;0,0;0,01;0,049
43;11.08.2023;11:37:27;00:00:42;250,0;20,6;18,5;13,1;21,2;20,0;0,0;307,8;3,08E2;-541,2;20,00;3,0;3,0;38,32;0,40;0,086;0,0;0,01;0,049
44;11.08.2023;11:37:28;00:00:43;250,0;20,5;18,5;12,8;21,2;20,0;0,0;300,7;3,01E2;-541,2;20,00;3,0;3,0;38,32;0,40;0,087;0,0;0,00;0,049
45;11.08.2023;11:37:29;00:00:44;250,0;20,5;18,5;12,8;21,2;20,0;0,0;289,4;2,89E2;-541,2;20,00;3,0;3,0;38,32;0,41;0,093;0,0;0,01;0,049
46;11.08.2023;11:37:30;00:00:45;250,0;20,4;18,5;12,5;21,2;20,0;0,0;278,2;2,78E2;-541,2;20,00;3,0;3,0;38,32;0,41;0,093;0,0;0,00;0,049
47;11.08.2023;11:37:31;00:00:46;250,0;20,4;18,5;12,5;21,2;20,0;0,0;272,9;2,73E2;-541,2;20,00;3,0;3,0;38,32;0,41;0,095;0,0;0,00;0,049
48;11.08.2023;11:37:32;00:00:47;250,0;20,4;18,5;12,2;21,2;20,0;0,0;262,4;2,62E2;-541,2;20,00;3,0;3,0;38,33;0,41;0,099;0,0;0,00;0,049
49;11.08.2023;11:37:33;00:00:48;250,0;20,4;18,5;12,2;21,2;20,0;0,0;252,4;2,52E2;-541,2;20,00;3,0;3,0;38,33;0,41;0,097;0,0;0,01;0,049
50;11.08.2023;11:37:34;00:00:49;250,0;20,4;18,5;12,0;21,2;20,0;0,0;246,8;2,47E2;-541,2;20,00;3,0;3,0;38,33;0,41;0,099;0,0;0,00;0,049
51;11.08.2023;11:37:35;00:00:50;250,0;20,3;18,5;12,0;21,2;20,0;0,0;237,6;2,38E2;-541,2;20,00;3,0;3,0;38,33;0,42;0,098;0,0;0,00;0,049
52;11.08.2023;11:37:36;00:00:51;250,0;20,2;18,5;11,8;21,2;20,0;0,0;228,4;2,28E2;-541,2;20,00;3,0;3,0;38,33;0,42;0,098;0,0;0,01;0,049
53;11.08.2023;11:37:37;00:00:52;250,0;20,2;18,5;11,8;21,2;20,0;0,0;224,2;2,24E2;-541,2;20,00;3,0;3,0;38,33;0,42;0,099;0,0;0,01;0,049
54;11.08.2023;11:37:38;00:00:53;250,0;20,1;18,5;11,6;21,2;20,0;0,0;215,4;2,15E2;-541,2;20,00;3,0;3,0;38,34;0,42;0,095;0,0;0,01;0,049
55;11.08.2023;11:37:39;00:00:54;250,0;20,1;18,5;11,6;21,2;20,0;0,0;211,4;2,11E2;-541,2;20,00;3,0;3,0;38,34;0,42;0,097;0,0;0,00;0,049
56;11.08.2023;11:37:40;00:00:55;250,0;20,1;18,5;11,5;21,2;20,0;0,0;202,5;2,03E2;-541,2;20,00;3,0;3,0;38,34;0,42;0,094;0,0;0,01;0,049
57;11.08.2023;11:37:41;00:00:56;250,0;20,1;18,4;11,5;21,2;20,0;0,0;194,9;1,95E2;-541,2;20,00;3,0;3,0;38,34;0,43;0,095;0,0;0,00;0,049
58;11.08.2023;11:37:42;00:00:57;250,0;20,0;18,4;11,5;21,2;20,0;0,0;191,3;1,91E2;-541,2;20,00;3,0;3,0;38,34;0,43;0,094;0,0;0,00;0,049
59;11.08.2023;11:37:43;00:00:58;250,0;20,0;18,4;11,3;21,2;20,0;0,0;184,0;1,84E2;-541,2;20,00;3,0;3,0;38,34;0,43;0,091;0,0;0,01;0,049
60;11.08.2023;11:37:44;00:00:59;250,0;19,9;18,4;11,3;21,2;20,0;0,0;177,1;1,77E2;-541,2;20,00;3,0;3,0;38,35;0,43;0,090;0,0;0,00;0,049
61;11.08.2023;11:37:45;00:01:00;250,0;19,9;18,4;11,3;21,2;20,0;0,0;173,7;1,74E2;-541,2;20,00;3,0;3,0;38,35;0,43;0,088;0,0;0,00;0,049
62;11.08.2023;11:37:46;00:01:01;250,0;19,9;18,4;11,2;21,2;20,0;0,0;162,2;1,62E2;-541,2;20,00;3,0;3,0;38,35;0,43;0,089;0,0;0,01;0,049
63;11.08.2023;11:37:47;00:01:02;250,0;19,8;18,4;11,2;21,2;20,0;0,0;149,6;1,50E2;-541,2;20,00;3,0;3,0;38,35;0,43;0,091;0,0;0,01;0,049
64;11.08.2023;11:37:48;00:01:03;250,0;19,8;18,4;11,2;21,2;20,0;0,0;143,8;1,44E2;-541,2;20,00;3,0;3,0;38,35;0,44;0,093;0,0;0,00;0,049
65;11.08.2023;11:37:49;00:01:04;250,0;19,8;18,4;11,2;21,2;20,0;0,0;132,9;1,33E2;-541,2;20,00;3,0;3,0;38,35;0,44;0,093;0,0;0,01;0,049
66;11.08.2023;11:37:50;00:01:05;250,0;19,7;18,4;11,2;21,2;20,0;0,0;123,4;1,23E2;-541,2;20,00;3,0;3,0;38,35;0,44;0,094;0,0;0,01;0,049
67;11.08.2023;11:37:51;00:01:06;250,0;19,7;18,4;11,2;21,2;20,0;0,0;119,0;1,19E2;-541,2;20,00;3,0;3,0;38,36;0,44;0,095;0,0;0,00;0,049
68;11.08.2023;11:37:52;00:01:07;250,0;19,7;18,4;11,2;21,2;20,0;0,0;109,7;1,10E2;-541,2;20,00;3,0;3,0;38,36;0,44;0,099;0,0;0,00;0,049
69;11.08.2023;11:37:53;00:01:08;250,0;19,7;18,4;11,2;21,2;20,0;0,0;105,8;1,06E2;-541,2;20,00;3,0;3,0;38,36;0,44;0,102;0,0;0,01;0,049
70;11.08.2023;11:37:54;00:01:09;250,0;19,6;18,4;11,2;21,2;20,0;0,0;98,2;9,82E1;-541,2;20,00;3,0;3,0;38,36;0,45;0,103;0,0;0,01;0,051
71;11.08.2023;11:37:55;00:01:10;250,0;19,6;18,4;11,2;21,2;20,0;0,0;91,6;9,16E1;-541,2;20,00;3,0;3,0;38,36;0,45;0,098;0,0;0,00;0,049
72;11.08.2023;11:37:56;00:01:11;250,0;19,6;18,4;11,2;21,2;20,0;0,0;88,3;8,83E1;-541,2;20,00;3,0;3,0;38,36;0,45;0,095;0,0;0,00;0,049
73;11.08.2023;11:37:57;00:01:12;250,0;19,6;18,4;11,2;21,2;20,0;0,0;82,2;8,22E1;-541,2;20,00;3,0;3,0;38,37;0,45;0,094;0,0;0,01;0,049
74;11.08.2023;11:37:58;00:01:13;250,0;19,5;18,4;11,2;21,2;20,0;0,0;76,0;7,60E1;-541,2;20,00;3,0;3,0;38,37;0,45;0,092;0,0;0,01;0,049
75;11.08.2023;11:37:59;00:01:14;250,0;19,5;18,4;11,2;21,2;20,0;0,0;73,4;7,34E1;-541,2;20,00;3,0;3,0;38,37;0,45;0,091;0,0;0,00;0,049
76;11.08.2023;11:38:00;00:01:15;250,0;19,5;18,4;11,2;21,2;20,0;0,0;68,0;6,80E1;-541,2;20,00;3,0;3,0;38,37;0,45;0,088;0,0;0,01;0,049
77;11.08.2023;11:38:01;00:01:16;250,0;19,5;18,5;11,2;21,2;20,0;0,0;63,1;6,31E1;-541,2;20,00;3,0;3,0;38,37;0,46;0,088;0,0;0,00;0,049
78;11.08.2023;11:38:02;00:01:17;250,0;19,5;18,5;11,2;21,2;20,0;0,0;60,8;6,08E1;-541,2;20,00;3,0;3,0;38,37;0,46;0,088;0,0;0,00;0,050
79;11.08.2023;11:38:03;00:01:18;250,0;19,4;18,5;11,2;21,2;20,0;0,0;56,3;5,63E1;-541,2;20,00;3,0;3,0;38,37;0,46;0,081;0,0;0,01;0,049
80;11.08.2023;11:38:04;00:01:19;250,0;19,4;18,5;11,2;21,2;20,0;0,0;54,1;5,41E1;-541,2;20,00;3,0;3,0;38,37;0,46;0,080;0,0;0,00;0,049
81;11.08.2023;11:38:05;00:01:20;250,0;19,4;18,5;11,2;21,2;20,0;0,0;50,1;5,01E1;-541,2;20,00;3,0;3,0;38,37;0,46;0,071;0,0;0,00;0,049
82;11.08.2023;11:38:06;00:01:21;250,0;19,4;18,5;11,3;21,2;20,0;0,0;46,5;4,65E1;-541,2;20,00;3,0;3,0;38,38;0,46;0,067;0,0;0,01;0,049
83;11.08.2023;11:38:07;00:01:22;250,0;19,4;18,5;11,3;21,2;20,0;0,0;45,0;4,50E1;-541,2;20,00;3,0;3,0;38,38;0,46;0,066;0,0;0,00;0,049
84;11.08.2023;11:38:08;00:01:23;250,0;19,3;18,4;11,3;21,2;20,0;0,0;41,8;4,18E1;-541,2;20,00;3,0;3,0;38,38;0,46;0,058;0,0;0,01;0,049
85;11.08.2023;11:38:09;00:01:24;250,0;19,3;18,4;11,3;21,2;20,0;0,0;38,7;3,87E1;-541,2;20,00;3,0;3,0;38,38;0,47;0,055;0,0;0,00;0,049
86;11.08.2023;11:38:10;00:01:25;250,0;19,3;18,4;11,4;21,2;20,0;0,0;37,3;3,73E1;-541,2;20,00;3,0;3,0;38,38;0,46;0,053;0,0;0,00;0,049
87;11.08.2023;11:38:11;00:01:26;250,0;19,3;18,4;11,4;21,2;20,0;0,0;34,5;3,45E1;-541,2;20,00;3,0;3,0;38,38;0,47;0,061;0,0;0,01;0,049
88;11.08.2023;11:38:12;00:01:27;250,0;19,2;18,5;11,5;21,2;20,0;0,0;31,9;3,19E1;-541,2;20,00;3,0;3,0;38,38;0,47;0,061;0,0;0,00;0,049
89;11.08.2023;11:38:13;00:01:28;250,0;19,2;18,5;11,5;21,2;20,0;0,0;30,7;3,07E1;-541,2;20,00;3,0;3,0;38,38;0,47;0,061;0,0;0,01;0,049
90;11.08.2023;11:38:14;00:01:29;250,0;19,2;18,5;11,6;21,2;20,0;0,0;28,4;2,84E1;-541,2;20,00;3,0;3,0;38,38;0,47;0,056;0,0;0,00;0,049
91;11.08.2023;11:38:15;00:01:30;250,0;19,2;18,5;11,6;21,2;20,0;0,0;26,6;2,66E1;-541,2;20,00;3,0;3,0;38,38;0,47;0,048;0,0;0,01;0,049
92;11.08.2023;11:38:16;00:01:31;250,0;19,2;18,5;11,7;21,2;20,0;0,0;25,9;2,59E1;-541,2;20,00;3,0;3,0;38,38;0,47;0,046;0,0;0,01;0,049
93;11.08.2023;11:38:17;00:01:32;250,0;19,2;18,5;11,7;21,2;20,0;0,0;23,3;2,33E1;-541,2;20,00;3,0;3,0;38,38;0,47;0,042;0,0;0,01;0,049
94;11.08.2023;11:38:18;00:01:33;250,0;19,1;18,5;11,8;21,2;20,0;0,0;22,7;2,27E1;-541,2;20,00;3,0;3,0;38,39;0,47;0,041;0,0;0,01;0,050
95;11.08.2023;11:38:19;00:01:34;250,0;19,1;18,5;11,8;21,2;20,0;0,0;20,7;2,07E1;-541,2;20,00;3,0;3,0;38,39;0,47;0,039;0,0;0,01;0,049
96;11.08.2023;11:38:20;00:01:35;250,0;19,1;18,5;11,9;21,2;20,0;0,0;19,7;1,97E1;-541,2;20,00;3,0;3,0;38,39;0,47;0,034;0,0;0,00;0,049
97;11.08.2023;11:38:21;00:01:36;250,0;19,1;18,5;11,9;21,1;20,0;0,0;19,1;1,91E1;-541,2;20,00;3,0;3,0;38,39;0,47;0,032;0,0;0,01;0,049
98;11.08.2023;11:38:22;00:01:37;250,0;19,0;18,3;11,8;21,1;20,0;0,0;17,8;1,78E1;-541,2;20,00;3,0;3,0;38,39;0,47;0,031;0,0;0,01;0,049
99;11.08.2023;11:38:23;00:01:38;250,0;19,0;18,3;11,9;21,1;20,0;0,0;16,0;1,60E1;-541,2;20,00;3,0;3,0;38,39;0,47;0,029;0,0;0,00;0,049
100;11.08.2023;11:38:24;00:01:39;250,0;18,9;18,3;12,0;21,1;20,0;0,0;15,5;1,55E1;-541,2;20,00;3,0;3,0;38,39;0,47;0,030;0,0;0,01;0,049
101;11.08.2023;11:38:25;00:01:40;250,0;18,9;18,3;12,0;21,1;20,0;0,0;14,3;1,43E1;-541,2;20,00;3,0;3,0;38,39;0,47;0,030;0,0;0,00;0,049
102;11.08.2023;11:38:26;00:01:41;250,0;18,9;18,3;12,1;21,1;20,0;0,0;13,3;1,33E1;-541,2;20,00;3,0;3,0;38,39;0,47;0,035;0,0;0,01;0,049
103;11.08.2023;11:38:27;00:01:42;250,0;18,9;18,3;12,1;21,1;20,0;0,0;13,0;1,30E1;-541,2;20,00;3,0;3,0;38,39;0,47;0,035;0,0;0,00;0,049
104;11.08.2023;11:38:28;00:01:43;250,0;18,9;18,3;12,3;21,1;20,0;0,0;12,4;1,24E1;-541,2;20,00;3,0;3,0;38,39;0,47;0,033;0,0;0,01;0,049
105;11.08.2023;11:38:29;00:01:44;250,0;18,8;18,3;12,4;21,1;20,0;0,0;11,3;1,13E1;-541,2;20,00;3,0;3,0;38,39;0,48;0,031;0,0;0,01;0,049
106;11.08.2023;11:38:30;00:01:45;250,0;18,8;18,3;12,4;21,1;20,0;0,0;10,9;1,09E1;-541,2;20,00;3,0;3,0;38,39;0,48;0,029;0,0;0,01;0,049
107;11.08.2023;11:38:31;00:01:46;250,0;18,8;18,3;12,4;21,1;20,0;0,0;9,8;9,81E0;-541,2;20,00;3,0;3,0;38,39;0,48;0,025;0,0;0,00;0,049
108;11.08.2023;11:38:32;00:01:47;250,0;18,8;18,3;12,5;21,1;20,0;0,0;9,5;9,48E0;-541,2;20,00;3,0;3,0;38,39;0,48;0,024;0,0;0,01;0,049
109;11.08.2023;11:38:33;00:01:48;250,0;18,8;18,3;12,5;21,1;20,0;0,0;8,4;8,41E0;-541,2;20,00;3,0;3,0;38,39;0,48;0,027;0,0;0,00;0,049
110;11.08.2023;11:38:34;00:01:49;250,0;18,8;18,3;12,7;21,1;20,0;0,0;7,5;7,46E0;-541,2;20,00;3,0;3,0;38,39;0,48;0,025;0,0;0,01;0,049
111;11.08.2023;11:38:35;00:01:50;250,0;18,8;18,3;12,7;21,1;20,0;0,0;7,0;7,04E0;-541,2;20,00;3,0;3,0;38,39;0,48;0,024;0,0;0,01;0,049
112;11.08.2023;11:38:36;00:01:51;250,0;18,8;18,3;12,8;21,1;20,0;0,0;6,5;6,49E0;-541,2;20,00;3,0;3,0;38,39;0,48;0,026;0,0;0,00;0,049
113;11.08.2023;11:38:37;00:01:52;250,0;18,8;18,3;12,8;21,1;20,0;0,0;5,7;5,74E0;-541,2;20,00;3,0;3,0;38,39;0,48;0,018;0,0;0,01;0,049
114;11.08.2023;11:38:38;00:01:53;250,0;18,8;18,3;12,9;21,1;20,0;0,0;5,4;5,39E0;-541,2;20,00;3,0;3,0;38,39;0,48;0,016;0,0;0,01;0,049
115;11.08.2023;11:38:39;00:01:54;250,0;18,8;18,3;13,0;21,1;20,0;0,0;5,1;5,14E0;-541,2;20,00;3,0;3,0;38,39;0,48;0,016;0,0;0,00;0,049
116;11.08.2023;11:38:40;00:01:55;250,0;18,7;18,3;13,0;21,1;20,0;0,0;4,7;4,66E0;-541,2;20,00;3,0;3,0;38,39;0,48;0,020;0,0;0,01;0,049
117;11.08.2023;11:38:41;00:01:56;250,0;18,8;18,3;13,1;21,2;20,0;0,0;4,3;4,26E0;-541,2;20,00;3,0;3,0;38,40;0,48;0,020;0,0;0,00;0,049
118;11.08.2023;11:38:42;00:01:57;250,0;18,8;18,4;13,2;21,2;20,0;0,0;3,9;3,94E0;-541,2;20,00;3,0;3,0;38,39;0,48;0,019;0,0;0,00;0,049
119;11.08.2023;11:38:43;00:01:58;250,0;18,8;18,4;13,2;21,2;20,0;0,0;3,8;3,85E0;-541,2;20,00;3,0;3,0;38,40;0,48;0,019;0,0;0,00;0,049
120;11.08.2023;11:38:44;00:01:59;250,0;18,8;18,4;13,4;21,2;20,0;0,0;3,5;3,54E0;-541,2;20,00;3,0;3,1;38,40;0,48;0,018;0,0;0,01;0,049
121;11.08.2023;11:38:45;00:02:00;250,0;18,8;18,4;13,4;21,2;20,0;0,0;3,2;3,25E0;-541,2;20,00;3,0;3,0;38,40;0,48;0,016;0,0;0,00;0,049
122;11.08.2023;11:38:46;00:02:01;250,0;18,7;18,4;13,5;21,2;20,0;0,0;3,1;3,09E0;-541,2;20,00;3,0;3,0;38,40;0,48;0,015;0,0;0,01;0,049
123;11.08.2023;11:38:47;00:02:02;250,0;18,7;18,4;13,5;21,2;20,0;0,0;2,8;2,81E0;-541,2;20,00;3,0;3,0;38,40;0,48;0,019;0,0;0,00;0,049
124;11.08.2023;11:38:48;00:02:03;250,0;18,7;18,4;13,6;21,1;20,0;0,0;2,7;2,65E0;-541,2;20,00;3,0;3,0;38,40;0,48;0,019;0,0;0,00;0,049
125;11.08.2023;11:38:49;00:02:04;250,0;18,7;18,4;13,6;21,1;20,0;0,0;2,6;2,62E0;-541,2;20,00;3,0;3,0;38,40;0,48;0,019;0,0;0,01;0,049
126;11.08.2023;11:38:50;00:02:05;250,0;18,7;18,4;13,7;21,1;20,0;0,0;2,4;2,39E0;-541,2;20,00;3,0;3,0;38,40;0,48;0,016;0,0;0,00;0,049
127;11.08.2023;11:38:51;00:02:06;250,0;18,7;18,4;13,7;21,1;20,0;0,0;2,2;2,23E0;-541,2;20,00;3,0;3,0;38,40;0,48;0,012;0,0;0,00;0,049
128;11.08.2023;11:38:52;00:02:07;250,0;18,7;18,4;13,8;21,1;20,0;0,0;2,2;2,19E0;-541,2;20,00;3,0;3,0;38,40;0,48;0,012;0,0;0,00;0,049
129;11.08.2023;11:38:53;00:02:08;250,0;18,7;18,4;13,8;21,1;20,0;0,0;2,0;1,97E0;-541,2;20,00;3,0;3,0;38,40;0,48;0,015;0,0;0,01;0,049
130;11.08.2023;11:38:54;00:02:09;250,0;18,7;18,4;13,9;21,1;20,0;0,0;1,9;1,89E0;-541,2;20,00;3,0;3,0;38,40;0,48;0,012;0,0;0,00;0,049
131;11.08.2023;11:38:55;00:02:10;250,0;18,7;18,4;14,0;21,1;20,0;0,0;1,8;1,80E0;-541,2;20,00;3,0;3,0;38,40;0,48;0,014;0,0;0,01;0,049
132;11.08.2023;11:38:56;00:02:11;250,0;18,7;18,4;14,0;21,1;20,0;0,0;1,7;1,70E0;-541,2;20,00;3,0;3,0;38,40;0,48;0,014;0,0;0,00;0,049
133;11.08.2023;11:38:57;00:02:12;250,0;18,7;18,4;14,0;21,1;20,0;0,0;1,7;1,67E0;-541,2;20,00;3,0;3,0;38,40;0,48;0,014;0,0;0,01;0,049
134;11.08.2023;11:38:58;00:02:13;250,0;18,6;18,4;14,1;21,1;20,0;0,0;1,6;1,60E0;-541,2;20,00;3,0;3,0;38,40;0,48;0,018;0,0;0,01;0,049
135;11.08.2023;11:38:59;00:02:14;250,0;18,6;18,4;14,1;21,1;20,0;0,0;1,5;1,49E0;-541,2;20,00;3,0;3,0;38,40;0,48;0,017;0,0;0,01;0,049
