Nr.;Datum;Zeit;P.Zeit;AV Pyro top;AV Control TC;AV Piston TC Top;AV Piston TC Bot;AV Transformer T;SV Temperature  ;AV CZ Output;AV abs. pressure;Vacuum;AV rel. pressure;SV Rel. Pressure;SV Force        ;AV Force;AV Abs. Piston T;AV Rel. Piston T;AV Speed;Power;U RMS;I RMS
10;03.07.2023;16:22:32;00:00:09;250,0;17,7;18,8;17,8;20,5;20,0;0,0;0,6;5,74E-1;-541,2;20,00;3,0;3,0;40,11;0,07;0,003;0,0;0,00;0,049
11;03.07.2023;16:22:33;00:00:10;250,0;17,7;18,8;17,8;20,5;20,0;0,0;0,6;5,71E-1;-541,2;20,00;3,0;3,0;40,11;0,07;0,007;0,0;0,01;0,049
12;03.07.2023;16:22:34;00:00:11;250,0;17,7;18,8;17,8;20,5;20,0;0,0;0,6;5,69E-1;-541,2;20,00;3,0;3,0;40,11;0,07;0,004;0,0;0,00;0,050
13;03.07.2023;16:22:35;00:00:12;250,0;17,7;18,8;17,8;20,5;20,0;0,0;0,6;5,67E-1;-541,2;20,00;3,0;3,0;40,11;0,07;0,004;0,0;0,01;0,049
14;03.07.2023;16:22:36;00:00:13;250,0;17,7;18,9;17,8;20,5;20,0;0,0;0,6;5,65E-1;-541,2;20,00;3,0;3,0;40,11;0,07;0,001;0,0;0,00;0,049
15;03.07.2023;16:22:37;00:00:14;250,0;17,7;18,9;17,8;20,5;20,0;0,0;0,6;5,64E-1;-541,2;20,00;3,0;2,9;40,11;0,07;-0,001;0,0;0,01;0,049
16;03.07.2023;16:22:38;00:00:15;250,0;17,7;18,8;17,8;20,5;20,0;0,0;0,5;5,34E-1;-541,2;20,00;3,0;3,0;40,11;0,07;0,000;0,0;0,01;0,050
17;03.07.2023;16:22:39;00:00:16;250,0;17,7;18,8;17,8;20,5;20,0;0,0;0,5;5,14E-1;-541,2;20,00;3,0;3,0;40,11;0,07;0,001;0,0;0,00;0,049
18;03.07.2023;16:22:40;00:00:17;250,0;17,7;18,8;17,8;20,5;20,0;0,0;0,5;5,05E-1;-541,2;20,00;3,0;3,0;40,11;0,07;0,001;0,0;0,00;0,049
19;03.07.2023;16:22:41;00:00:18;250,0;17,7;18,8;17,8;20,5;20,0;0,0;0,5;4,87E-1;-541,2;20,00;3,0;3,0;40,11;0,07;0,002;0,0;0,00;0,049
20;03.07.2023;16:22:42;00:00:19;250,0;17,7;18,8;17,8;20,5;20,0;0,0;0,5;4,79E-1;-541,2;20,00;3,0;3,0;40,11;0,07;0,000;0,0;0,00;0,049
21;03.07.2023;16:22:43;00:00:20;250,0;17,7;18,9;17,9;20,5;20,0;0,0;0,5;4,64E-1;-541,2;20,00;3,0;3,1;40,11;0,07;0,001;0,0;0,00;0,049
22;03.07.2023;16:22:44;00:00:21;250,0;17,7;18,9;17,9;20,5;20,0;0,0;0,4;4,48E-1;-541,2;20,00;3,0;3,0;40,11;0,07;-0,004;0,0;0,00;0,049
23;03.07.2023;16:22:45;00:00:22;250,0;17,7;18,9;17,9;20,5;20,0;0,0;0,4;4,40E-1;-541,2;20,00;3,0;3,0;40,11;0,07;-0,005;0,0;0,01;0,049
24;03.07.2023;16:22:46;00:00:23;250,0;17,7;18,9;17,9;20,5;20,0;0,0;0,4;4,25E-1;-541,2;20,00;3,0;3,0;40,11;0,07;-0,004;0,0;0,00;0,049
25;03.07.2023;16:22:47;00:00:24;250,0;17,8;18,9;17,9;20,5;20,0;0,0;0,4;4,10E-1;-541,2;20,00;3,0;3,0;40,11;0,07;-0,001;0,0;0,01;0,049
26;03.07.2023;16:22:48;00:00:25;250,0;17,5;18,6;17,7;20,5;20,0;0,0;0,4;4,03E-1;-541,2;20,00;3,0;3,0;40,11;0,07;0,001;0,0;0,01;0,049
27;03.07.2023;16:22:49;00:00:26;250,0;17,5;18,6;17,7;20,3;20,0;0,0;0,4;3,89E-1;-541,2;20,00;3,0;3,0;40,11;0,07;-0,002;0,0;0,00;0,049
28;03.07.2023;16:22:50;00:00:27;250,0;17,5;18,6;17,7;20,3;20,0;0,0;0,4;3,76E-1;-541,2;20,00;3,0;3,0;40,11;0,07;-0,002;0,0;0,01;0,049
29;03.07.2023;16:22:51;00:00:28;250,0;17,5;18,6;17,7;20,3;20,0;0,0;0,4;3,70E-1;-541,2;20,00;3,0;2,9;40,11;0,07;-0,003;0,0;0,01;0,049
30;03.07.2023;16:22:52;00:00:29;250,0;17,5;18,6;17,7;20,3;20,0;0,0;0,4;3,58E-1;-541,2;20,00;3,0;3,0;40,11;0,07;-0,004;0,0;0,01;0,049
31;03.07.2023;16:22:53;00:00:30;250,0;17,5;18,6;17,7;20,3;20,3;50,0;0,3;3,48E-1;-541,2;20,00;3,0;3,0;40,11;0,07;0,001;0,0;0,00;0,049
32;03.07.2023;16:22:54;00:00:31;250,0;17,5;18,6;17,7;20,3;20,7;50,0;0,3;3,43E-1;-541,2;20,00;3,0;3,1;40,11;0,07;0,002;0,0;0,01;0,049
33;03.07.2023;16:22:55;00:00:32;250,0;17,5;18,6;17,7;20,3;21,5;50,0;0,3;3,34E-1;-541,2;20,00;3,0;3,0;40,12;0,08;0,049;3,7;6,19;0,598
34;03.07.2023;16:22:56;00:00:33;250,0;17,5;18,7;17,7;20,3;21,9;50,0;0,3;3,30E-1;-541,2;20,00;3,0;3,0;40,11;0,07;0,051;3,8;6,18;0,615
35;03.07.2023;16:22:57;00:00:34;250,0;17,7;18,7;17,7;20,4;22,7;50,0;0,3;3,23E-1;-541,2;20,00;3,0;3,0;40,11;0,06;-0,027;3,9;6,17;0,640
36;03.07.2023;16:22:58;00:00:35;250,2;17,7;18,8;17,7;20,4;23,5;50,0;0,3;3,15E-1;-541,2;20,00;3,0;3,0;40,10;0,05;-0,143;4,0;6,16;0,659
37;03.07.2023;16:22:59;00:00:36;250,1;18,7;18,8;17,7;20,7;23,9;50,0;0,3;3,12E-1;-541,2;20,00;3,0;3,0;40,09;0,05;-0,195;4,1;6,08;0,664
38;03.07.2023;16:23:00;00:00:37;250,1;18,7;19,1;17,7;20,7;24,7;50,0;0,3;3,05E-1;-541,2;20,00;3,0;3,0;40,08;0,04;-0,267;4,1;6,10;0,678
39;03.07.2023;16:23:01;00:00:38;250,0;21,3;19,1;17,7;20,9;25,5;50,0;0,3;3,00E-1;-541,2;20,00;3,0;3,0;40,08;0,04;-0,315;4,2;6,09;0,684
40;03.07.2023;16:23:02;00:00:39;250,0;21,3;19,1;17,7;20,9;25,9;50,0;0,3;2,97E-1;-541,2;20,00;3,0;3,0;40,07;0,03;-0,323;4,2;6,08;0,689
41;03.07.2023;16:23:03;00:00:40;250,1;26,0;19,5;17,8;21,2;101,8;50,0;0,3;2,91E-1;-541,2;20,00;3,0;3,1;40,06;0,03;-0,341;4,2;6,09;0,698
42;03.07.2023;16:23:04;00:00:41;250,0;32,8;20,1;17,8;21,2;104,0;50,0;0,3;2,86E-1;-541,2;20,00;3,0;3,0;40,06;0,02;-0,344;4,3;6,07;0,706
43;03.07.2023;16:23:05;00:00:42;255,5;32,8;20,1;17,8;21,3;105,0;50,0;0,3;2,83E-1;-541,2;20,00;3,0;3,0;40,06;0,01;-0,340;4,3;6,08;0,709
44;03.07.2023;16:23:06;00:00:43;268,5;32,8;20,9;17,8;21,3;107,0;50,0;0,3;2,78E-1;-541,2;20,00;3,0;3,0;40,05;0,01;-0,334;4,4;6,08;0,715
45;03.07.2023;16:23:07;00:00:44;281,5;41,6;20,9;17,9;21,4;109,0;50,0;0,3;2,73E-1;-541,2;20,00;3,0;3,0;40,05;0,01;-0,324;4,4;6,06;0,722
46;03.07.2023;16:23:08;00:00:45;287,3;41,6;20,9;17,9;21,4;110,0;50,0;0,3;2,70E-1;-541,2;20,00;3,0;3,0;40,04;0,00;-0,317;4,4;6,05;0,723
47;03.07.2023;16:23:09;00:00:46;298,9;52,7;21,7;18,0;21,5;112,0;50,0;0,3;2,65E-1;-541,2;20,00;3,0;3,0;40,04;-0,01;-0,308;4,4;6,04;0,729
48;03.07.2023;16:23:10;00:00:47;304,7;52,7;21,7;18,0;21,5;113,2;50,0;0,3;2,62E-1;-541,2;20,00;3,0;3,0;40,03;-0,01;-0,298;4,4;6,04;0,733
49;03.07.2023;16:23:11;00:00:48;314,7;64,7;22,6;18,2;21,5;115,2;50,0;0,3;2,58E-1;-541,2;20,00;3,0;2,9;40,03;-0,01;-0,289;4,5;6,06;0,737
50;03.07.2023;16:23:12;00:00:49;323,6;64,7;23,4;18,2;21,6;117,2;50,0;0,3;2,54E-1;-541,2;20,00;3,0;3,0;40,03;-0,02;-0,279;4,5;6,04;0,742
51;03.07.2023;16:23:13;00:00:50;328,4;77,4;23,4;18,3;21,6;118,2;50,0;0,3;2,51E-1;-541,2;20,00;3,0;3,0;40,02;-0,02;-0,278;4,5;6,03;0,744
52;03.07.2023;16:23:14;00:00:51;336,5;77,4;23,4;18,3;21,6;120,2;50,0;0,2;2,47E-1;-541,2;20,00;3,0;2,9;40,02;-0,03;-0,270;4,5;5,99;0,748
53;03.07.2023;16:23:15;00:00:52;345,0;90,4;24,3;18,5;21,7;122,2;50,0;0,2;2,44E-1;-541,2;20,00;3,0;3,0;40,01;-0,03;-0,254;4,5;6,01;0,752
54;03.07.2023;16:23:16;00:00:53;349,2;90,4;25,0;18,7;21,7;123,3;50,0;0,2;2,42E-1;-541,2;20,00;3,0;3,0;40,01;-0,03;-0,252;4,5;6,03;0,756
55;03.07.2023;16:23:17;00:00:54;356,8;102,8;25,0;18,7;21,8;125,3;50,0;0,2;2,38E-1;-541,2;20,00;3,0;3,0;40,01;-0,04;-0,236;4,6;6,04;0,758
56;03.07.2023;16:23:18;00:00:55;364,2;115,3;25,8;18,9;21,8;127,3;50,0;0,2;2,35E-1;-541,2;20,00;3,0;3,0;40,00;-0,04;-0,240;4,6;6,03;0,762
57;03.07.2023;16:23:19;00:00:56;367,4;115,3;25,8;18,9;21,8;128,3;50,0;0,2;2,33E-1;-541,2;20,00;3,0;3,0;40,00;-0,05;-0,234;4,6;6,01;0,763
58;03.07.2023;16:23:20;00:00:57;374,4;115,3;26,5;19,1;21,8;130,3;50,0;0,2;2,30E-1;-541,2;20,00;3,0;3,0;39,99;-0,05;-0,230;4,6;6,01;0,767
59;03.07.2023;16:23:21;00:00:58;377,7;127,7;26,5;19,1;21,8;131,3;50,0;0,2;2,29E-1;-541,2;20,00;3,0;3,0;39,99;-0,05;-0,223;4,6;6,01;0,769
60;03.07.2023;16:23:22;00:00:59;384,7;127,7;26,5;19,1;21,9;133,5;50,0;0,2;2,26E-1;-541,2;20,00;3,0;3,1;39,99;-0,06;-0,218;4,6;6,02;0,772
61;03.07.2023;16:23:23;00:01:00;390,8;140,2;27,2;19,4;21,9;135,5;50,0;0,2;2,23E-1;-541,2;20,00;3,0;3,0;39,98;-0,06;-0,215;4,7;6,02;0,777
62;03.07.2023;16:23:24;00:01:01;393,5;140,2;28,0;19,4;21,9;136,5;50,0;0,2;2,21E-1;-541,2;20,00;3,0;3,1;39,98;-0,06;-0,205;4,7;6,01;0,777
63;03.07.2023;16:23:25;00:01:02;399,7;152,9;28,0;19,6;21,9;138,5;49,5;0,2;2,18E-1;-541,2;20,00;3,0;3,0;39,97;-0,06;-0,203;4,7;6,02;0,781
64;03.07.2023;16:23:26;00:01:03;405,2;152,9;28,7;19,9;21,9;140,5;49,5;0,2;2,16E-1;-541,2;20,00;3,0;3,0;39,97;-0,07;-0,205;4,7;5,97;0,777
65;03.07.2023;16:23:27;00:01:04;407,9;165,3;28,7;19,9;21,9;141,5;48,5;0,2;2,14E-1;-541,2;20,00;3,0;3,0;39,97;-0,07;-0,206;4,6;5,96;0,777
66;03.07.2023;16:23:28;00:01:05;413,2;165,1;28,5;19,8;21,8;143,7;48,7;0,2;2,11E-1;-541,2;20,00;3,0;3,1;39,97;-0,07;-0,199;4,6;5,90;0,770
67;03.07.2023;16:23:29;00:01:06;417,6;178,2;29,2;20,1;21,8;145,7;47,7;0,2;2,08E-1;-541,2;20,00;3,0;3,0;39,97;-0,08;-0,191;4,6;5,92;0,767
68;03.07.2023;16:23:30;00:01:07;419,8;178,2;29,2;20,1;21,8;146,7;47,8;0,2;2,07E-1;-541,2;20,00;3,0;3,0;39,96;-0,08;-0,188;4,5;5,86;0,764
69;03.07.2023;16:23:31;00:01:08;423,8;190,9;29,9;20,4;21,8;148,7;47,9;0,2;2,05E-1;-541,2;20,00;3,0;3,0;39,96;-0,08;-0,174;4,5;5,90;0,766
70;03.07.2023;16:23:32;00:01:09;427,9;190,9;29,9;20,4;21,9;150,7;46,9;0,2;2,02E-1;-541,2;20,00;3,0;3,0;39,96;-0,09;-0,163;4,5;5,86;0,757
71;03.07.2023;16:23:33;00:01:10;429,6;203,0;30,6;20,7;21,9;151,7;46,2;0,2;2,01E-1;-541,2;20,00;3,0;3,0;39,96;-0,09;-0,159;4,4;5,84;0,758
72;03.07.2023;16:23:34;00:01:11;433,4;203,0;31,2;21,1;21,9;153,8;46,1;0,2;1,99E-1;-541,2;20,00;3,0;3,0;39,96;-0,09;-0,139;4,3;5,81;0,747
73;03.07.2023;16:23:35;00:01:12;434,8;203,0;31,2;21,1;21,9;154,8;46,1;0,2;1,97E-1;-541,2;20,00;3,0;3,0;39,95;-0,09;-0,139;4,4;5,79;0,750
74;03.07.2023;16:23:36;00:01:13;438,2;214,8;31,2;21,1;22,0;156,8;45,2;0,2;1,95E-1;-541,2;20,00;3,0;2,9;39,95;-0,09;-0,127;4,3;5,77;0,742
75;03.07.2023;16:23:37;00:01:14;440,8;225,4;31,8;21,4;22,0;158,8;44,4;0,2;1,93E-1;-541,2;20,00;3,0;3,0;39,95;-0,09;-0,117;4,3;5,77;0,737
76;03.07.2023;16:23:38;00:01:15;442,3;225,4;31,8;21,4;22,0;159,8;44,5;0,2;1,91E-1;-541,2;20,00;3,0;3,0;39,95;-0,10;-0,111;4,2;5,73;0,733
77;03.07.2023;16:23:39;00:01:16;444,6;235,5;32,3;21,7;22,0;161,8;43,7;0,2;1,89E-1;-541,2;20,00;3,0;3,0;39,94;-0,09;-0,100;4,2;5,69;0,727
78;03.07.2023;16:23:40;00:01:17;447,2;235,5;32,8;21,7;22,0;164,0;43,8;0,2;1,87E-1;-541,2;20,00;3,0;3,0;39,94;-0,10;-0,097;4,1;5,68;0,726
79;03.07.2023;16:23:41;00:01:18;448,5;245,3;32,8;22,1;22,0;165,0;43,2;0,2;1,86E-1;-541,2;20,00;3,0;3,0;39,95;-0,10;-0,087;4,1;5,70;0,723
80;03.07.2023;16:23:42;00:01:19;450,5;245,3;33,2;22,1;22,0;167,0;43,1;0,2;1,83E-1;-541,2;20,00;3,0;3,0;39,94;-0,10;-0,074;4,1;5,67;0,718
81;03.07.2023;16:23:43;00:01:20;452,7;254,6;33,2;22,4;22,0;169,0;42,4;0,2;1,81E-1;-541,2;20,00;3,0;3,0;39,94;-0,10;-0,068;4,0;5,61;0,712
82;03.07.2023;16:23:44;00:01:21;453,4;254,6;33,7;22,8;22,0;170,0;42,4;0,2;1,80E-1;-541,2;20,00;3,0;3,0;39,94;-0,10;-0,070;4,0;5,59;0,712
83;03.07.2023;16:23:45;00:01:22;455,4;263,6;33,7;22,8;22,1;172,0;41,8;0,2;1,78E-1;-541,2;20,00;3,0;3,0;39,94;-0,10;-0,061;4,0;5,60;0,712
84;03.07.2023;16:23:46;00:01:23;457,4;272,3;34,1;23,1;22,1;174,2;41,4;0,2;1,76E-1;-541,2;20,00;3,0;3,0;39,94;-0,10;-0,054;3,9;5,59;0,703
85;03.07.2023;16:23:47;00:01:24;458,2;272,3;34,1;23,1;22,1;175,2;41,1;0,2;1,75E-1;-541,2;20,00;3,0;3,0;39,94;-0,10;-0,051;3,9;5,56;0,698
86;03.07.2023;16:23:48;00:01:25;460,0;272,2;34,0;23,0;22,0;177,2;41,2;0,2;1,73E-1;-541,2;20,00;3,0;3,0;39,94;-0,10;-0,051;3,9;5,57;0,698
87;03.07.2023;16:23:49;00:01:26;460,9;281,0;34,4;23,4;22,0;178,2;40,8;0,2;1,72E-1;-541,2;20,00;3,0;3,0;39,94;-0,10;-0,046;3,9;5,54;0,698
88;03.07.2023;16:23:50;00:01:27;462,6;281,0;34,4;23,4;22,0;180,2;40,5;0,2;1,70E-1;-541,2;20,00;3,0;3,0;39,94;-0,10;-0,035;3,8;5,52;0,690
89;03.07.2023;16:23:51;00:01:28;464,1;289,3;34,8;23,8;22,0;182,2;40,3;0,2;1,69E-1;-541,2;20,00;3,0;3,0;39,94;-0,10;-0,029;3,8;5,51;0,691
90;03.07.2023;16:23:52;00:01:29;465,0;289,3;34,8;23,8;22,0;183,2;39,9;0,2;1,68E-1;-541,2;20,00;3,0;3,0;39,94;-0,10;-0,025;3,8;5,50;0,686
91;03.07.2023;16:23:53;00:01:30;466,5;297,2;35,1;24,1;22,1;185,3;39,4;0,2;1,66E-1;-541,2;20,00;3,0;3,0;39,94;-0,11;-0,017;3,7;5,47;0,684
92;03.07.2023;16:23:54;00:01:31;467,8;304,8;35,4;24,5;22,1;187,3;39,4;0,2;1,65E-1;-541,2;20,00;3,0;3,0;39,93;-0,11;-0,015;3,7;5,45;0,678
93;03.07.2023;16:23:55;00:01:32;468,5;304,8;35,4;24,5;22,1;188,3;38,8;0,2;1,64E-1;-541,2;20,00;3,0;3,0;39,94;-0,10;-0,017;3,7;5,43;0,673
94;03.07.2023;16:23:56;00:01:33;469,5;304,8;35,7;24,5;22,1;190,3;38,8;0,2;1,62E-1;-541,2;20,00;3,0;3,0;39,94;-0,10;-0,022;3,6;5,44;0,671
95;03.07.2023;16:23:57;00:01:34;470,6;311,4;35,7;24,8;22,2;192,3;38,3;0,2;1,61E-1;-541,2;20,00;3,0;3,0;39,94;-0,11;-0,020;3,6;5,40;0,670
96;03.07.2023;16:23:58;00:01:35;471,3;311,4;35,7;24,8;22,2;193,3;38,4;0,2;1,60E-1;-541,2;20,00;3,0;3,0;39,94;-0,10;-0,017;3,6;5,42;0,667
97;03.07.2023;16:23:59;00:01:36;472,5;317,7;36,0;25,2;22,2;195,5;37,9;0,2;1,59E-1;-541,2;20,00;3,0;3,0;39,94;-0,10;-0,008;3,5;5,35;0,660
98;03.07.2023;16:24:00;00:01:37;473,1;317,7;36,3;25,2;22,2;196,5;37,9;0,2;1,58E-1;-541,2;20,00;3,0;3,0;39,94;-0,10;-0,004;3,6;5,36;0,659
99;03.07.2023;16:24:01;00:01:38;474,1;323,7;36,3;25,5;22,2;198,5;37,6;0,2;1,56E-1;-541,2;20,00;3,0;3,0;39,94;-0,10;-0,001;3,6;5,40;0,661
100;03.07.2023;16:24:02;00:01:39;475,4;323,7;36,5;25,5;22,2;200,5;37,5;0,2;1,55E-1;-541,2;20,00;3,0;3,0;39,94;-0,11;0,000;3,5;5,35;0,654
101;03.07.2023;16:24:03;00:01:40;475,6;329,5;36,5;25,8;22,2;201,5;37,1;0,2;1,54E-1;-541,2;20,00;3,0;3,0;39,94;-0,10;-0,004;3,5;5,38;0,654
102;03.07.2023;16:24:04;00:01:41;476,6;335,0;36,7;26,1;22,2;203,5;37,1;0,2;1,53E-1;-541,2;20,00;3,0;3,0;39,94;-0,11;0,002;3,4;5,32;0,650
103;03.07.2023;16:24:05;00:01:42;477,3;335,0;36,7;26,1;22,3;205,7;36,7;0,2;1,52E-1;-541,2;20,00;3,0;3,0;39,94;-0,11;0,003;3,4;5,33;0,645
104;03.07.2023;16:24:06;00:01:43;477,9;335,0;36,7;26,1;22,3;206,7;36,7;0,2;1,51E-1;-541,2;20,00;3,0;3,1;39,94;-0,10;0,002;3,4;5,32;0,645
105;03.07.2023;16:24:07;00:01:44;478,8;340,2;36,9;26,4;22,3;208,7;36,3;0,2;1,50E-1;-541,2;20,00;3,0;3,1;39,94;-0,10;0,004;3,4;5,27;0,642
106;03.07.2023;16:24:08;00:01:45;479,7;340,3;37,0;26,5;22,4;210,7;36,4;0,1;1,49E-1;-541,2;20,00;3,0;3,0;39,93;-0,10;-0,003;3,4;5,32;0,642
107;03.07.2023;16:24:09;00:01:46;480,1;345,5;37,2;26,9;22,4;211,7;36,2;0,1;1,48E-1;-541,2;20,00;3,0;3,0;39,94;-0,11;0,003;3,4;5,31;0,644
108;03.07.2023;16:24:10;00:01:47;480,9;345,5;37,2;26,9;22,4;213,7;36,0;0,1;1,47E-1;-541,2;20,00;3,0;3,0;39,93;-0,10;0,003;3,3;5,26;0,636
109;03.07.2023;16:24:11;00:01:48;481,8;350,7;37,4;27,2;22,5;215,8;35,7;0,1;1,46E-1;-541,2;20,00;3,0;3,0;39,94;-0,10;0,003;3,4;5,25;0,639
110;03.07.2023;16:24:12;00:01:49;482,1;350,7;37,4;27,2;22,5;216,8;35,6;0,1;1,45E-1;-541,2;20,00;3,0;3,0;39,94;-0,11;0,011;3,3;5,28;0,634
111;03.07.2023;16:24:13;00:01:50;482,8;355,5;37,6;27,5;22,6;218,8;35,3;0,1;1,44E-1;-541,2;20,00;3,0;3,0;39,94;-0,10;0,010;3,3;5,23;0,635
112;03.07.2023;16:24:14;00:01:51;483,5;355,5;37,6;27,5;22,6;219,8;35,3;0,1;1,43E-1;-541,2;20,00;3,0;3,0;39,94;-0,10;0,012;3,3;5,23;0,629
113;03.07.2023;16:24:15;00:01:52;484,2;355,5;37,8;27,8;22,6;221,8;35,3;0,1;1,42E-1;-541,2;20,00;3,0;3,0;39,94;-0,10;0,013;3,3;5,20;0,629
114;03.07.2023;16:24:16;00:01:53;485,0;360,2;37,8;27,8;22,6;223,8;35,0;0,1;1,41E-1;-541,2;20,00;3,0;3,0;39,94;-0,10;0,023;3,3;5,22;0,625
115;03.07.2023;16:24:17;00:01:54;484,9;364,2;38,0;28,1;22,6;224,8;35,0;0,1;1,40E-1;-541,2;20,00;3,0;2,9;39,94;-0,10;0,025;3,3;5,23;0,625
116;03.07.2023;16:24:18;00:01:55;485,7;364,2;38,0;28,1;22,7;227,0;34,7;0,1;1,39E-1;-541,2;20,00;3,0;2,9;39,94;-0,10;0,030;3,2;5,18;0,623
117;03.07.2023;16:24:19;00:01:56;486,3;368,0;38,1;28,4;22,7;229,0;34,4;0,1;1,38E-1;-541,2;20,00;3,0;3,0;39,94;-0,10;0,037;3,2;5,18;0,617
118;03.07.2023;16:24:20;00:01:57;486,8;368,0;38,3;28,4;22,7;230,0;34,5;0,1;1,38E-1;-541,2;20,00;3,0;3,0;39,94;-0,10;0,035;3,2;5,21;0,620
119;03.07.2023;16:24:21;00:01:58;487,0;371,5;38,3;28,6;22,6;232,0;34,2;0,1;1,36E-1;-541,2;20,00;3,0;3,0;39,94;-0,10;0,040;3,2;5,19;0,620
120;03.07.2023;16:24:22;00:01:59;487,7;371,5;38,4;28,9;22,6;234,0;34,3;0,1;1,35E-1;-541,2;20,00;3,0;3,0;39,94;-0,10;0,038;3,2;5,19;0,616
121;03.07.2023;16:24:23;00:02:00;487,9;374,9;38,4;28,9;22,6;235,0;34,0;0,1;1,35E-1;-541,2;20,00;3,0;2,9;39,95;-0,10;0,040;3,2;5,16;0,615
122;03.07.2023;16:24:24;00:02:01;488,7;374,9;38,6;28,9;22,6;237,2;34,0;0,1;1,34E-1;-541,2;20,00;3,0;3,0;39,95;-0,10;0,043;3,2;5,18;0,615
123;03.07.2023;16:24:25;00:02:02;489,1;378,1;38,6;29,1;22,6;239,2;33,8;0,1;1,33E-1;-541,2;20,00;3,0;3,0;39,94;-0,09;0,039;3,2;5,13;0,614
124;03.07.2023;16:24:26;00:02:03;489,7;378,1;38,6;29,1;22,6;240,2;33,8;0,1;1,32E-1;-541,2;20,00;3,0;3,0;39,95;-0,10;0,043;3,1;5,15;0,611
125;03.07.2023;16:24:27;00:02:04;489,8;381,2;38,7;29,4;22,7;242,2;33,6;0,1;1,31E-1;-541,2;20,00;3,0;3,0;39,94;-0,09;0,037;3,1;5,14;0,611
126;03.07.2023;16:24:28;00:02:05;490,4;381,2;38,6;29,4;22,7;243,2;33,6;0,1;1,31E-1;-541,2;20,00;3,0;3,0;39,95;-0,10;0,042;3,1;5,13;0,611
127;03.07.2023;16:24:29;00:02:06;490,9;384,2;38,7;29,6;22,7;245,2;33,5;0,1;1,30E-1;-541,2;20,00;3,0;3,0;39,95;-0,09;0,043;3,1;5,13;0,609
128;03.07.2023;16:24:30;00:02:07;491,2;384,2;38,9;29,6;22,7;247,3;33,5;0,1;1,29E-1;-541,2;20,00;3,0;3,0;39,95;-0,09;0,046;3,1;5,14;0,607
129;03.07.2023;16:24:31;00:02:08;491,7;384,2;38,9;29,6;22,7;248,3;33,5;0,1;1,29E-1;-541,2;20,00;3,0;3,0;39,95;-0,09;0,055;3,1;5,14;0,606
130;03.07.2023;16:24:32;00:02:09;492,2;387,2;38,9;29,8;22,7;250,3;33,3;0,1;1,28E-1;-541,2;20,00;3,0;3,0;39,95;-0,09;0,043;3,1;5,15;0,606
131;03.07.2023;16:24:33;00:02:10;492,5;390,0;39,0;30,0;22,7;252,3;33,1;0,1;1,27E-1;-541,2;20,00;3,0;3,0;39,96;-0,09;0,041;3,1;5,12;0,606
132;03.07.2023;16:24:34;00:02:11;492,9;390,0;39,0;30,0;22,7;253,3;33,1;0,1;1,26E-1;-541,2;20,00;3,0;3,1;39,95;-0,09;0,046;3,1;5,10;0,606
