Nr.;Datum;Zeit;P.Zeit;AV Pyro top;AV Control TC;AV Piston TC Top;AV Piston TC Bot;AV Transformer T;SV Temperature  ;AV CZ Output;AV abs. pressure;Vacuum;AV rel. pressure;SV Rel. Pressure;SV Force        ;AV Force;AV Abs. Piston T;AV Rel. Piston T;AV Speed;Power;U RMS;I RMS
;;;;°C;°C;°C;°C;°C;°C    ;%;mbar(a;mbar(a;mbar(g;mbar(g;kN    ;kN;mm;mm;mm/min;kW;V;kA
882;14.07.2023;10:24:08;00:14:41;250,0;494,4;28,6;30,9;23,0;527,3;81,4;0,1;5,00E-2;-541,2;20,00;3,9;3,9;40,85;4,60;0,101;0,0;0,01;0,049
883;14.07.2023;10:24:09;00:14:42;250,0;489,8;28,6;30,9;23,0;524,4;81,4;0,0;4,99E-2;-541,2;20,00;3,9;3,9;40,85;4,60;0,099;0,0;0,00;0,049
884;14.07.2023;10:24:10;00:14:43;250,0;489,8;28,6;30,9;23,0;523,0;81,4;0,0;4,98E-2;-541,2;20,00;3,9;3,9;40,85;4,60;0,100;0,0;0,01;0,049
885;14.07.2023;10:24:11;00:14:44;250,0;485,3;28,6;30,8;23,0;520,0;81,4;0,0;4,98E-2;-541,2;20,00;3,9;3,9;40,85;4,60;0,102;0,0;0,01;0,050
886;14.07.2023;10:24:12;00:14:45;250,0;485,3;28,5;30,6;23,0;516,9;81,3;0,0;4,96E-2;-541,2;20,00;3,9;3,9;40,86;4,61;0,104;0,0;0,01;0,049
887;14.07.2023;10:24:13;00:14:46;250,0;480,7;28,5;30,6;23,0;515,4;81,3;0,0;4,96E-2;-541,2;20,00;3,9;3,9;40,86;4,61;0,106;0,0;0,00;0,050
888;14.07.2023;10:24:14;00:14:47;250,0;480,7;28,5;30,6;22,9;512,5;81,3;0,0;4,94E-2;-541,2;20,00;3,9;4,0;40,86;4,61;0,104;0,0;0,01;0,051
889;14.07.2023;10:24:15;00:14:48;250,0;476,5;28,4;30,5;22,9;511,0;81,3;0,0;4,94E-2;-541,2;20,00;3,9;3,9;40,86;4,61;0,104;0,0;0,01;0,049
890;14.07.2023;10:24:16;00:14:49;250,0;476,5;28,3;30,5;22,9;508,1;81,3;0,0;4,92E-2;-541,2;20,00;3,9;3,8;40,86;4,61;0,107;0,0;0,01;0,051
891;14.07.2023;10:24:17;00:14:50;250,0;472,3;28,3;30,3;22,9;505,2;81,2;0,0;4,92E-2;-541,2;20,00;3,9;3,8;40,86;4,61;0,109;0,0;0,01;0,053
892;14.07.2023;10:24:18;00:14:51;250,0;472,3;28,3;30,3;22,9;503,5;81,2;0,0;4,91E-2;-541,2;20,00;3,9;3,9;40,87;4,62;0,105;0,0;0,01;0,050
893;14.07.2023;10:24:19;00:14:52;250,0;468,1;28,3;30,2;22,9;500,6;81,2;0,0;4,90E-2;-541,2;20,00;3,9;3,9;40,87;4,62;0,107;0,0;0,01;0,053
894;14.07.2023;10:24:20;00:14:53;250,0;464,2;28,2;30,1;22,9;497,7;81,1;0,0;4,88E-2;-541,2;20,00;3,9;3,9;40,87;4,62;0,101;0,0;0,01;0,049
895;14.07.2023;10:24:21;00:14:54;250,0;464,2;28,2;30,1;22,9;496,2;81,1;0,0;4,88E-2;-541,2;20,00;3,9;3,9;40,87;4,62;0,102;0,0;0,01;0,049
896;14.07.2023;10:24:22;00:14:55;250,0;464,2;28,1;30,1;22,9;493,3;81,1;0,0;4,87E-2;-541,2;20,00;3,9;3,9;40,87;4,62;0,102;0,0;0,00;0,054
897;14.07.2023;10:24:23;00:14:56;250,0;460,3;28,1;29,9;22,9;490,4;81,0;0,0;4,85E-2;-541,2;20,00;3,9;3,9;40,87;4,63;0,096;0,0;0,01;0,051
898;14.07.2023;10:24:24;00:14:57;250,0;460,3;28,1;29,9;22,9;488,7;81,0;0,0;4,85E-2;-541,2;20,00;3,9;3,9;40,88;4,63;0,101;0,0;0,00;0,049
899;14.07.2023;10:24:25;00:14:58;250,0;456,5;28,1;29,8;22,9;485,7;81,0;0,0;4,84E-2;-541,2;20,00;3,9;3,8;40,88;4,63;0,099;0,0;0,01;0,051
900;14.07.2023;10:24:26;00:14:59;250,0;456,6;28,2;29,9;22,9;484,3;80,9;0,0;4,84E-2;-541,2;20,00;3,9;3,9;40,88;4,63;0,106;0,0;0,01;0,049
901;14.07.2023;10:24:27;00:15:00;250,0;452,5;28,1;29,8;23,0;481,4;80,9;0,0;4,83E-2;-541,2;20,00;3,9;3,9;40,88;4,63;0,102;0,0;0,00;0,049
902;14.07.2023;10:24:28;00:15:01;250,0;452,5;28,0;29,8;23,0;478,4;80,8;0,0;4,81E-2;-541,2;20,00;3,9;4,0;40,88;4,63;0,098;0,0;0,01;0,051
903;14.07.2023;10:24:29;00:15:02;250,0;452,5;28,0;29,8;23,0;477,0;80,8;0,0;4,81E-2;-541,2;20,00;3,9;4,0;40,88;4,63;0,098;0,0;0,01;0,049
904;14.07.2023;10:24:30;00:15:03;250,0;448,4;28,0;29,7;23,0;473,8;80,7;0,0;4,80E-2;-541,2;20,00;3,9;3,9;40,88;4,64;0,094;0,0;0,01;0,051
905;14.07.2023;10:24:31;00:15:04;250,0;444,4;28,0;29,5;23,0;470,9;80,7;0,0;4,79E-2;-541,2;20,00;3,9;3,9;40,89;4,64;0,089;0,0;0,01;0,053
906;14.07.2023;10:24:32;00:15:05;250,0;444,4;28,0;29,5;23,0;469,4;80,6;0,0;4,78E-2;-541,2;20,00;3,9;3,9;40,89;4,64;0,086;0,0;0,01;0,049
907;14.07.2023;10:24:33;00:15:06;250,0;440,4;27,9;29,4;23,0;466,5;80,6;0,0;4,77E-2;-541,2;20,00;3,9;3,9;40,89;4,64;0,092;0,0;0,00;0,052
908;14.07.2023;10:24:34;00:15:07;250,0;440,4;27,9;29,4;23,0;463,6;80,5;0,0;4,76E-2;-541,2;20,00;3,9;3,9;40,89;4,64;0,091;0,0;0,00;0,053
909;14.07.2023;10:24:35;00:15:08;250,0;436,8;27,8;29,3;23,0;462,1;80,5;0,0;4,75E-2;-541,2;20,00;3,9;4,0;40,89;4,64;0,089;0,0;0,00;0,049
910;14.07.2023;10:24:36;00:15:09;250,0;436,8;27,8;29,2;23,0;459,0;80,4;0,0;4,75E-2;-541,2;20,00;3,9;3,9;40,89;4,65;0,085;0,0;0,00;0,049
911;14.07.2023;10:24:37;00:15:10;250,0;433,2;27,8;29,2;23,0;456,0;80,3;0,0;4,73E-2;-541,2;20,00;3,9;3,9;40,90;4,65;0,080;0,0;0,01;0,051
912;14.07.2023;10:24:38;00:15:11;250,0;433,2;27,7;29,2;23,0;454,6;80,3;0,0;4,73E-2;-541,2;20,00;3,9;3,9;40,90;4,65;0,080;0,0;0,01;0,051
913;14.07.2023;10:24:39;00:15:12;250,0;429,6;27,7;29,1;23,0;451,7;80,2;0,0;4,72E-2;-541,2;20,00;3,9;3,9;40,90;4,65;0,080;0,0;0,00;0,049
914;14.07.2023;10:24:40;00:15:13;250,0;429,6;27,7;29,1;23,0;450,2;80,2;0,0;4,71E-2;-541,2;20,00;3,9;3,9;40,90;4,65;0,080;0,0;0,01;0,051
915;14.07.2023;10:24:41;00:15:14;250,0;426,1;27,6;28,9;23,0;447,3;80,1;0,0;4,70E-2;-541,2;20,00;3,9;3,9;40,90;4,65;0,081;0,0;0,01;0,053
916;14.07.2023;10:24:42;00:15:15;250,0;426,1;27,6;28,9;23,0;444,1;80,0;0,0;4,69E-2;-541,2;20,00;3,9;3,9;40,90;4,65;0,082;0,0;0,01;0,051
917;14.07.2023;10:24:43;00:15:16;250,0;422,6;27,6;28,8;23,0;442,7;79,9;0,0;4,69E-2;-541,2;20,00;3,9;4,0;40,90;4,65;0,081;0,0;0,01;0,050
918;14.07.2023;10:24:44;00:15:17;250,0;422,6;27,5;28,8;23,0;439,7;79,9;0,0;4,68E-2;-541,2;20,00;3,9;3,9;40,90;4,66;0,082;0,0;0,01;0,050
919;14.07.2023;10:24:45;00:15:18;250,0;419,2;27,5;28,7;22,9;436,8;79,8;0,0;4,67E-2;-541,2;20,00;3,9;3,9;40,91;4,66;0,079;0,0;0,01;0,051
920;14.07.2023;10:24:46;00:15:19;250,0;419,1;27,5;28,7;22,9;435,4;79,7;0,0;4,67E-2;-541,2;20,00;3,9;4,0;40,91;4,66;0,080;0,0;0,01;0,049
921;14.07.2023;10:24:47;00:15:20;250,0;415,5;27,4;28,6;22,9;432,4;79,6;0,0;4,66E-2;-541,2;20,00;3,9;3,9;40,91;4,66;0,080;0,0;0,00;0,052
922;14.07.2023;10:24:48;00:15:21;250,0;415,5;27,4;28,5;22,9;429,3;79,5;0,0;4,64E-2;-541,2;20,00;3,9;3,9;40,91;4,66;0,076;0,0;0,01;0,049
923;14.07.2023;10:24:49;00:15:22;250,0;415,5;27,4;28,5;22,9;427,8;79,5;0,0;4,64E-2;-541,2;20,00;3,9;3,9;40,91;4,66;0,075;0,0;0,00;0,050
924;14.07.2023;10:24:50;00:15:23;250,0;411,9;27,4;28,5;22,9;424,9;79,4;0,0;4,63E-2;-541,2;20,00;3,9;3,9;40,91;4,66;0,069;0,0;0,01;0,049
925;14.07.2023;10:24:51;00:15:24;250,0;408,3;27,3;28,4;22,9;422,0;79,3;0,0;4,62E-2;-541,2;20,00;3,9;3,8;40,91;4,66;0,077;0,0;0,01;0,049
926;14.07.2023;10:24:52;00:15:25;250,0;408,3;27,3;28,4;22,9;420,5;79,2;0,0;4,62E-2;-541,2;20,00;3,9;3,8;40,91;4,66;0,076;0,0;0,00;0,049
927;14.07.2023;10:24:53;00:15:26;250,0;404,7;27,2;28,2;22,9;417,6;79,1;0,0;4,61E-2;-541,2;20,00;3,9;3,9;40,92;4,67;0,079;0,0;0,01;0,051
928;14.07.2023;10:24:54;00:15:27;250,0;404,7;27,2;28,2;22,9;416,1;79,0;0,0;4,60E-2;-541,2;20,00;3,9;3,9;40,92;4,67;0,082;0,0;0,00;0,050
929;14.07.2023;10:24:55;00:15:28;250,0;401,5;27,2;28,1;22,9;413,0;78,9;0,0;4,59E-2;-541,2;20,00;3,9;3,9;40,92;4,67;0,079;0,0;0,01;0,050
930;14.07.2023;10:24:56;00:15:29;250,0;398,2;27,1;28,0;22,9;410,1;78,8;0,0;4,59E-2;-541,2;20,00;3,9;3,9;40,92;4,67;0,073;0,0;0,01;0,049
931;14.07.2023;10:24:57;00:15:30;250,0;398,2;27,1;28,0;22,9;408,6;78,7;0,0;4,58E-2;-541,2;20,00;3,9;3,8;40,92;4,67;0,074;0,0;0,01;0,050
932;14.07.2023;10:24:58;00:15:31;250,0;398,2;27,1;28,0;22,9;405,7;78,6;0,0;4,57E-2;-541,2;20,00;3,9;3,8;40,92;4,67;0,078;0,0;0,01;0,052
933;14.07.2023;10:24:59;00:15:32;250,0;394,9;27,1;27,9;22,8;402,8;78,5;0,0;4,56E-2;-541,2;20,00;3,9;3,9;40,92;4,68;0,082;0,0;0,00;0,054
934;14.07.2023;10:25:00;00:15:33;250,0;394,9;27,1;27,9;22,8;401,1;78,4;0,0;4,56E-2;-541,2;20,00;3,9;3,9;40,92;4,68;0,085;0,0;0,01;0,054
935;14.07.2023;10:25:01;00:15:34;250,0;391,6;27,0;27,8;22,8;398,1;78,3;0,0;4,55E-2;-541,2;20,00;3,9;3,9;40,93;4,68;0,082;0,0;0,01;0,053
936;14.07.2023;10:25:02;00:15:35;250,0;391,6;27,0;27,8;22,8;395,2;78,2;0,0;4,54E-2;-541,2;20,00;3,9;3,9;40,93;4,68;0,079;0,0;0,00;0,053
937;14.07.2023;10:25:03;00:15:36;250,0;388,3;26,9;27,7;22,8;393,8;78,1;0,0;4,54E-2;-541,2;20,00;3,9;4,0;40,93;4,68;0,080;0,0;0,01;0,052
938;14.07.2023;10:25:04;00:15:37;250,0;388,3;26,9;27,6;22,8;390,8;78,0;0,0;4,53E-2;-541,2;20,00;3,9;3,9;40,93;4,68;0,072;0,0;0,00;0,049
939;14.07.2023;10:25:05;00:15:38;250,0;385,1;26,9;27,6;22,8;389,4;77,9;0,0;4,52E-2;-541,2;20,00;3,9;3,9;40,93;4,68;0,071;0,0;0,00;0,052
940;14.07.2023;10:25:06;00:15:39;250,0;385,0;26,8;27,5;22,7;386,2;77,8;0,0;4,51E-2;-541,2;20,00;3,9;3,9;40,93;4,68;0,069;0,0;0,00;0,051
941;14.07.2023;10:25:07;00:15:40;250,0;385,0;26,7;27,4;22,7;383,3;77,6;0,0;4,50E-2;-541,2;20,00;3,9;3,9;40,93;4,68;0,077;0,0;0,01;0,051
942;14.07.2023;10:25:08;00:15:41;250,0;381,7;26,7;27,4;22,7;381,8;77,6;0,0;4,50E-2;-541,2;20,00;3,9;3,9;40,94;4,69;0,081;0,0;0,01;0,053
943;14.07.2023;10:25:09;00:15:42;250,0;378,4;26,7;27,3;22,7;378,9;77,4;0,0;4,49E-2;-541,2;20,00;3,9;3,9;40,94;4,69;0,079;0,0;0,01;0,051
944;14.07.2023;10:25:10;00:15:43;250,0;378,4;26,7;27,3;22,7;376,0;77,3;0,0;4,48E-2;-541,2;20,00;3,9;3,8;40,94;4,69;0,078;0,0;0,01;0,052
945;14.07.2023;10:25:11;00:15:44;250,0;375,2;26,6;27,2;22,7;374,5;77,2;0,0;4,48E-2;-541,2;20,00;3,9;3,9;40,94;4,69;0,077;0,0;0,01;0,050
946;14.07.2023;10:25:12;00:15:45;250,0;375,2;26,5;27,2;22,7;371,4;77,0;0,0;4,47E-2;-541,2;20,00;3,9;3,9;40,94;4,69;0,073;0,0;0,01;0,049
947;14.07.2023;10:25:13;00:15:46;250,0;372,0;26,5;27,2;22,7;368,4;76,9;0,0;4,46E-2;-541,2;20,00;3,9;3,9;40,94;4,69;0,067;0,0;0,01;0,053
948;14.07.2023;10:25:14;00:15:47;250,0;372,0;26,5;27,2;22,7;367,0;76,8;0,0;4,46E-2;-541,2;20,00;3,9;4,0;40,94;4,69;0,068;0,0;0,00;0,049
949;14.07.2023;10:25:15;00:15:48;250,0;369,1;26,5;27,1;22,7;364,1;76,6;0,0;4,45E-2;-541,2;20,00;3,9;3,9;40,94;4,69;0,066;0,0;0,00;0,049
950;14.07.2023;10:25:16;00:15:49;250,0;369,1;26,4;27,0;22,7;361,1;76,5;0,0;4,44E-2;-541,2;20,00;3,9;3,9;40,94;4,70;0,062;0,0;0,01;0,050
951;14.07.2023;10:25:17;00:15:50;250,0;369,1;26,4;27,0;22,7;359,7;76,4;0,0;4,44E-2;-541,2;20,00;3,9;3,8;40,94;4,70;0,058;0,0;0,01;0,049
952;14.07.2023;10:25:18;00:15:51;250,0;366,1;26,4;27,0;22,7;356,5;76,2;0,0;4,43E-2;-541,2;20,00;3,9;3,9;40,95;4,70;0,065;0,0;0,00;0,049
953;14.07.2023;10:25:19;00:15:52;250,0;363,2;26,4;26,9;22,7;355,1;76,1;0,0;4,42E-2;-541,2;20,00;3,9;3,9;40,95;4,70;0,065;0,0;0,01;0,051
954;14.07.2023;10:25:20;00:15:53;250,0;363,2;26,3;26,9;22,7;352,1;76,0;0,0;4,41E-2;-541,2;20,00;3,9;3,9;40,95;4,70;0,067;0,0;0,00;0,049
955;14.07.2023;10:25:21;00:15:54;250,0;360,4;26,3;26,8;22,7;349,2;75,8;0,0;4,41E-2;-541,2;20,00;3,9;3,8;40,95;4,70;0,061;0,0;0,01;0,050
956;14.07.2023;10:25:22;00:15:55;250,0;360,4;26,3;26,8;22,7;347,8;75,7;0,0;4,41E-2;-541,2;20,00;3,9;3,8;40,95;4,70;0,063;0,0;0,01;0,049
957;14.07.2023;10:25:23;00:15:56;250,0;357,6;26,3;26,7;22,6;344,8;75,5;0,0;4,40E-2;-541,2;20,00;3,9;3,8;40,95;4,70;0,065;0,0;0,01;0,049
958;14.07.2023;10:25:24;00:15:57;250,0;354,8;26,2;26,6;22,6;341,7;75,4;0,0;4,38E-2;-541,2;20,00;3,9;3,9;40,95;4,70;0,069;0,0;0,01;0,049
959;14.07.2023;10:25:25;00:15:58;250,0;354,8;26,2;26,6;22,6;340,2;75,3;0,0;4,38E-2;-541,2;20,00;3,9;3,9;40,95;4,70;0,069;0,0;0,00;0,049
960;14.07.2023;10:25:26;00:15:59;250,0;354,8;26,3;26,7;22,7;337,3;75,1;0,0;4,37E-2;-541,2;20,00;3,9;3,9;40,95;4,71;0,069;0,0;0,01;0,049
961;14.07.2023;10:25:27;00:16:00;250,0;351,8;26,2;26,6;22,7;334,4;74,9;0,0;4,37E-2;-541,2;20,00;3,9;3,9;40,96;4,71;0,070;0,0;0,01;0,051
962;14.07.2023;10:25:28;00:16:01;250,0;351,8;26,2;26,6;22,7;332,9;74,8;0,0;4,37E-2;-541,2;20,00;3,9;3,9;40,96;4,71;0,067;0,0;0,01;0,049
963;14.07.2023;10:25:29;00:16:02;250,0;348,9;26,2;26,5;22,7;330,0;74,6;0,0;4,36E-2;-541,2;20,00;3,9;3,8;40,96;4,71;0,061;0,0;0,00;0,051
964;14.07.2023;10:25:30;00:16:03;250,0;348,9;26,2;26,5;22,7;326,8;74,4;0,0;4,35E-2;-541,2;20,00;3,9;3,9;40,96;4,71;0,059;0,0;0,01;0,050
965;14.07.2023;10:25:31;00:16:04;250,0;345,9;26,1;26,4;22,7;325,4;74,3;0,0;4,35E-2;-541,2;20,00;3,9;3,9;40,96;4,71;0,064;0,0;0,01;0,049
966;14.07.2023;10:25:32;00:16:05;250,0;345,9;26,1;26,4;22,7;322,5;74,1;0,0;4,34E-2;-541,2;20,00;3,9;3,9;40,96;4,71;0,065;0,0;0,00;0,051
967;14.07.2023;10:25:33;00:16:06;250,0;345,9;26,1;26,4;22,7;321,0;74,0;0,0;4,34E-2;-541,2;20,00;3,9;3,9;40,96;4,71;0,064;0,0;0,01;0,049
968;14.07.2023;10:25:34;00:16:07;250,0;343,0;26,1;26,3;22,7;318,1;73,8;0,0;4,33E-2;-541,2;20,00;3,9;3,9;40,96;4,72;0,063;0,0;0,01;0,049
969;14.07.2023;10:25:35;00:16:08;250,0;340,4;26,0;26,3;22,7;315,2;73,6;0,0;4,33E-2;-541,2;20,00;3,9;4,0;40,96;4,72;0,062;0,0;0,00;0,049
970;14.07.2023;10:25:36;00:16:09;250,0;340,4;26,0;26,3;22,7;313,7;73,5;0,0;4,33E-2;-541,2;20,00;3,9;3,9;40,96;4,72;0,059;0,0;0,00;0,049
971;14.07.2023;10:25:37;00:16:10;250,0;340,4;26,0;26,2;22,7;310,8;73,3;0,0;4,32E-2;-541,2;20,00;3,9;3,9;40,97;4,72;0,056;0,0;0,01;0,049
972;14.07.2023;10:25:38;00:16:11;250,0;337,7;26,0;26,2;22,7;307,6;73,1;0,0;4,32E-2;-541,2;20,00;3,9;3,9;40,97;4,72;0,059;0,0;0,00;0,051
973;14.07.2023;10:25:39;00:16:12;250,0;335,0;25,9;26,1;22,6;306,2;73,0;0,0;4,31E-2;-541,2;20,00;3,9;3,9;40,97;4,72;0,059;0,0;0,00;0,051
974;14.07.2023;10:25:40;00:16:13;250,0;335,0;25,8;26,1;22,6;303,2;72,8;0,0;4,30E-2;-541,2;20,00;3,9;3,9;40,97;4,72;0,052;0,0;0,00;0,053
975;14.07.2023;10:25:41;00:16:14;250,0;332,4;25,8;26,0;22,6;300,3;72,6;0,0;4,29E-2;-541,2;20,00;3,9;3,9;40,97;4,72;0,049;0,0;0,01;0,049
976;14.07.2023;10:25:42;00:16:15;250,0;332,4;25,8;26,0;22,6;298,9;72,5;0,0;4,29E-2;-541,2;20,00;3,9;3,9;40,97;4,72;0,053;0,0;0,01;0,052
977;14.07.2023;10:25:43;00:16:16;250,0;329,8;25,8;26,0;22,6;295,9;72,3;0,0;4,28E-2;-541,2;20,00;3,9;3,9;40,97;4,72;0,054;0,0;0,01;0,051
978;14.07.2023;10:25:44;00:16:17;250,0;329,8;25,8;26,0;22,6;294,2;72,1;0,0;4,28E-2;-541,2;20,00;3,9;3,8;40,97;4,72;0,052;0,0;0,00;0,049
979;14.07.2023;10:25:45;00:16:18;250,0;329,8;25,7;25,9;22,6;291,3;71,9;0,0;4,27E-2;-541,2;20,00;3,9;3,9;40,97;4,72;0,057;0,0;0,01;0,049
980;14.07.2023;10:25:46;00:16:19;250,0;327,1;25,7;25,9;22,6;288,4;71,7;0,0;4,27E-2;-541,2;20,00;3,9;3,9;40,97;4,72;0,060;0,0;0,00;0,051
981;14.07.2023;10:25:47;00:16:20;250,0;327,1;25,7;25,9;22,6;286,9;71,6;0,0;4,26E-2;-541,2;20,00;3,9;3,9;40,97;4,73;0,058;0,0;0,01;0,053
982;14.07.2023;10:25:48;00:16:21;250,0;324,3;25,7;25,8;22,6;284,0;71,3;0,0;4,25E-2;-541,2;20,00;3,9;3,9;40,98;4,73;0,057;0,0;0,01;0,051
983;14.07.2023;10:25:49;00:16:22;250,0;321,5;25,6;25,7;22,6;281,1;71,1;0,0;4,25E-2;-541,2;20,00;3,9;3,9;40,98;4,73;0,056;0,0;0,01;0,049
984;14.07.2023;10:25:50;00:16:23;250,0;321,5;25,6;25,7;22,6;279,4;71,0;0,0;4,25E-2;-541,2;20,00;3,9;3,9;40,98;4,73;0,059;0,0;0,00;0,052
985;14.07.2023;10:25:51;00:16:24;250,0;321,5;25,6;25,6;22,6;276,5;70,7;0,0;4,24E-2;-541,2;20,00;3,9;3,9;40,98;4,73;0,063;0,0;0,00;0,053
986;14.07.2023;10:25:52;00:16:25;250,0;318,8;25,6;25,6;22,6;273,5;70,5;0,0;4,23E-2;-541,2;20,00;3,9;3,9;40,98;4,73;0,060;0,0;0,01;0,054
987;14.07.2023;10:25:53;00:16:26;250,0;318,8;25,5;25,6;22,6;272,1;70,4;0,0;4,23E-2;-541,2;20,00;3,9;3,9;40,98;4,73;0,055;0,0;0,00;0,051
988;14.07.2023;10:25:54;00:16:27;250,0;316,2;25,5;25,6;22,6;269,2;70,1;0,0;4,22E-2;-541,2;20,00;3,9;3,9;40,98;4,73;0,051;0,0;0,00;0,052
989;14.07.2023;10:25:55;00:16:28;250,0;313,7;25,5;25,5;22,6;266,3;69,9;0,0;4,21E-2;-541,2;20,00;3,9;3,9;40,98;4,73;0,054;0,0;0,01;0,051
990;14.07.2023;10:25:56;00:16:29;250,0;313,7;25,5;25,5;22,6;264,5;69,8;0,0;4,21E-2;-541,2;20,00;3,9;3,9;40,98;4,74;0,055;0,0;0,01;0,049
991;14.07.2023;10:25:57;00:16:30;250,0;311,3;25,4;25,4;22,6;261,6;69,5;0,0;4,20E-2;-541,2;20,00;3,9;3,9;40,98;4,74;0,055;0,0;0,01;0,050
992;14.07.2023;10:25:58;00:16:31;250,0;311,3;25,4;25,4;22,6;260,2;69,4;0,0;4,20E-2;-541,2;20,00;3,9;3,9;40,99;4,74;0,054;0,0;0,01;0,050
993;14.07.2023;10:25:59;00:16:32;250,0;308,9;25,4;25,4;22,6;257,2;69,1;0,0;4,19E-2;-541,2;20,00;3,9;3,9;40,99;4,74;0,057;0,0;0,00;0,051
994;14.07.2023;10:26:00;00:16:33;250,0;308,9;25,3;25,3;22,6;254,3;68,9;0,0;4,19E-2;-541,2;20,00;3,9;3,9;40,99;4,74;0,055;0,0;0,01;0,051
995;14.07.2023;10:26:01;00:16:34;250,0;308,9;25,3;25,3;22,6;252,9;68,7;0,0;4,18E-2;-541,2;20,00;3,9;3,9;40,99;4,74;0,054;0,0;0,01;0,051
996;14.07.2023;10:26:02;00:16:35;250,0;306,5;25,3;25,3;22,6;249,7;68,5;0,0;4,17E-2;-541,2;20,00;3,9;3,9;40,99;4,74;0,052;0,0;0,01;0,054
997;14.07.2023;10:26:03;00:16:36;250,0;304,2;25,3;25,2;22,6;246,8;68,2;0,0;4,17E-2;-541,2;20,00;3,9;3,9;40,99;4,74;0,057;0,0;0,01;0,051
998;14.07.2023;10:26:04;00:16:37;250,0;304,2;25,3;25,2;22,6;245,3;68,1;0,0;4,16E-2;-541,2;20,00;3,9;3,9;40,99;4,74;0,054;0,0;0,01;0,052
999;14.07.2023;10:26:05;00:16:38;250,0;301,8;25,2;25,2;22,6;242,4;67,8;0,0;4,15E-2;-541,2;20,00;3,9;3,9;40,99;4,74;0,054;0,0;0,00;0,053
1000;14.07.2023;10:26:06;00:16:39;250,0;301,8;25,2;25,1;22,5;239,5;67,5;0,0;4,15E-2;-541,2;20,00;3,9;3,9;40,99;4,74;0,050;0,0;0,00;0,051
1001;14.07.2023;10:26:07;00:16:40;250,0;301,8;25,2;25,1;22,5;238,0;67,4;0,0;4,15E-2;-541,2;20,00;3,9;3,9;40,99;4,74;0,051;0,0;0,00;0,049
1002;14.07.2023;10:26:08;00:16:41;250,0;299,3;25,2;25,1;22,5;234,9;67,1;0,0;4,14E-2;-541,2;20,00;3,9;3,9;40,99;4,74;0,049;0,0;0,01;0,049
1003;14.07.2023;10:26:09;00:16:42;250,0;296,9;25,1;25,0;22,5;231,9;66,8;0,0;4,13E-2;-541,2;20,00;3,9;3,9;40,99;4,75;0,041;0,0;0,01;0,049
1004;14.07.2023;10:26:10;00:16:43;250,0;296,9;25,1;25,0;22,5;230,5;66,7;0,0;4,13E-2;-541,2;20,00;3,9;3,9;41,00;4,75;0,041;0,0;0,00;0,049
1005;14.07.2023;10:26:11;00:16:44;250,0;294,4;25,0;24,9;22,5;227,6;66,4;0,0;4,12E-2;-541,2;20,00;3,9;3,9;41,00;4,75;0,043;0,0;0,01;0,049
1006;14.07.2023;10:26:12;00:16:45;250,0;294,4;25,0;24,9;22,5;226,1;66,3;0,0;4,12E-2;-541,2;20,00;3,9;3,9;41,00;4,75;0,046;0,0;0,00;0,052
1007;14.07.2023;10:26:13;00:16:46;250,0;294,4;25,0;24,9;22,5;223,2;66,0;0,0;4,11E-2;-541,2;20,00;3,9;3,9;41,00;4,75;0,046;0,0;0,00;0,049
1008;14.07.2023;10:26:14;00:16:47;250,0;292,0;25,0;24,9;22,5;220,0;65,7;0,0;4,11E-2;-541,2;20,00;3,9;3,9;41,00;4,75;0,054;0,0;0,01;0,049
1009;14.07.2023;10:26:15;00:16:48;250,0;289,7;25,0;24,8;22,5;218,6;65,6;0,0;4,11E-2;-541,2;20,00;3,9;4,0;41,00;4,75;0,056;0,0;0,00;0,051
1010;14.07.2023;10:26:16;00:16:49;250,0;289,7;24,9;24,8;22,5;215,6;65,3;0,0;4,10E-2;-541,2;20,00;3,9;4,0;41,00;4,75;0,058;0,0;0,00;0,050
1011;14.07.2023;10:26:17;00:16:50;250,0;287,5;24,9;24,8;22,5;212,7;65,0;0,0;4,09E-2;-541,2;20,00;3,9;3,9;41,00;4,75;0,051;0,0;0,00;0,051
1012;14.07.2023;10:26:18;00:16:51;250,0;287,5;24,9;24,8;22,5;211,3;64,8;0,0;4,08E-2;-541,2;20,00;3,9;3,9;41,00;4,75;0,048;0,0;0,00;0,049
1013;14.07.2023;10:26:19;00:16:52;250,0;285,3;24,9;24,7;22,5;208,3;64,5;0,0;4,08E-2;-541,2;20,00;3,9;3,9;41,00;4,75;0,048;0,0;0,01;0,052
1014;14.07.2023;10:26:20;00:16:53;250,0;285,3;24,8;24,6;22,5;205,2;64,2;0,0;4,07E-2;-541,2;20,00;3,9;3,9;41,00;4,75;0,050;0,0;0,01;0,049
1015;14.07.2023;10:26:21;00:16:54;250,0;285,3;24,8;24,6;22,5;203,7;64,1;0,0;4,07E-2;-541,2;20,00;3,9;3,9;41,00;4,75;0,047;0,0;0,00;0,050
1016;14.07.2023;10:26:22;00:16:55;250,0;283,1;24,8;24,6;22,5;200,8;63,8;0,0;4,07E-2;-541,2;20,00;3,9;3,9;41,00;4,76;0,045;0,0;0,00;0,050
