Nr.;Datum;Zeit;P.Zeit;AV Pyro top;AV Control TC;AV Piston TC Top;AV Piston TC Bot;AV Transformer T;SV Temperature  ;AV CZ Output;AV abs. pressure;Vacuum;AV rel. pressure;SV Rel. Pressure;SV Force        ;AV Force;AV Abs. Piston T;AV Rel. Piston T;AV Speed;Power;U RMS;I RMS
;;;;°C;°C;°C;°C;°C;°C    ;%;mbar(a;mbar(a;mbar(g;mbar(g;kN    ;kN;mm;mm;mm/min;kW;V;kA
1058;03.07.2023;17:07:30;00:17:37;250,0;106,3;49,7;65,2;27,0;202,3;34,1;0,0;1,35E-2;-541,2;20,00;22,0;22,0;49,48;9,68;0,091;0,0;0,01;0,049
1059;03.07.2023;17:07:31;00:17:38;250,0;105,6;49,3;64,7;27,0;199,3;33,8;0,0;1,35E-2;-541,2;20,00;22,0;22,0;49,48;9,68;0,088;0,0;0,01;0,049
1060;03.07.2023;17:07:32;00:17:39;250,0;105,6;49,3;64,7;26,9;197,9;33,6;0,0;1,35E-2;-541,2;20,00;22,0;22,0;49,48;9,68;0,088;0,0;0,01;0,049
1061;03.07.2023;17:07:33;00:17:40;250,0;104,9;49,0;64,2;26,9;195,0;33,3;0,0;1,35E-2;-541,2;20,00;22,0;22,1;49,48;9,68;0,087;0,0;0,01;0,049
1062;03.07.2023;17:07:34;00:17:41;250,0;104,9;49,0;64,2;26,9;192,0;33,0;0,0;1,35E-2;-541,2;20,00;22,0;22,0;49,48;9,69;0,086;0,0;0,01;0,049
1063;03.07.2023;17:07:35;00:17:42;250,0;104,8;49,0;64,2;26,9;190,6;32,9;0,0;1,35E-2;-541,2;20,00;22,0;22,1;49,49;9,69;0,088;0,0;0,01;0,049
1064;03.07.2023;17:07:36;00:17:43;250,0;104,1;48,6;63,7;26,9;187,4;32,5;0,0;1,35E-2;-541,2;20,00;22,0;22,0;49,49;9,69;0,084;0,0;0,01;0,049
1065;03.07.2023;17:07:37;00:17:44;250,0;103,3;48,2;63,2;26,9;184,5;32,2;0,0;1,35E-2;-541,2;20,00;22,0;22,0;49,49;9,69;0,082;0,0;0,01;0,049
1066;03.07.2023;17:07:38;00:17:45;250,0;103,3;48,2;63,2;26,8;183,0;32,1;0,0;1,35E-2;-541,2;20,00;22,0;22,1;49,49;9,69;0,080;0,0;0,01;0,049
1067;03.07.2023;17:07:39;00:17:46;250,0;103,3;47,8;63,2;26,8;180,1;31,7;0,0;1,35E-2;-541,2;20,00;22,0;22,0;49,49;9,69;0,075;0,0;0,01;0,049
1068;03.07.2023;17:07:40;00:17:47;250,0;102,6;47,8;62,6;26,8;177,2;31,4;0,0;1,35E-2;-541,2;20,00;22,0;22,0;49,49;9,69;0,073;0,0;0,01;0,049
1069;03.07.2023;17:07:41;00:17:48;250,0;102,6;47,5;62,1;26,8;175,7;31,2;0,0;1,35E-2;-541,2;20,00;22,0;22,0;49,49;9,69;0,076;0,0;0,01;0,049
1070;03.07.2023;17:07:42;00:17:49;250,0;101,8;47,5;62,1;26,8;172,6;30,9;0,0;1,35E-2;-541,2;20,00;22,0;22,1;49,49;9,70;0,082;0,0;0,01;0,049
1071;03.07.2023;17:07:43;00:17:50;250,0;101,2;47,1;61,7;26,8;169,6;30,6;0,0;1,35E-2;-541,2;20,00;22,0;22,1;49,50;9,70;0,081;0,0;0,01;0,049
1072;03.07.2023;17:07:44;00:17:51;250,0;101,2;47,1;61,7;26,7;168,2;30,4;0,0;1,35E-2;-541,2;20,00;22,0;22,0;49,50;9,70;0,080;0,0;0,01;0,049
1073;03.07.2023;17:07:45;00:17:52;250,0;100,5;46,8;61,2;26,7;165,3;30,1;0,0;1,35E-2;-541,2;20,00;22,0;22,0;49,50;9,70;0,078;0,0;0,01;0,049
1074;03.07.2023;17:07:46;00:17:53;250,0;100,5;46,8;61,2;26,7;163,8;29,9;0,0;1,35E-2;-541,2;20,00;22,0;22,0;49,50;9,70;0,078;0,0;0,01;0,049
1075;03.07.2023;17:07:47;00:17:54;250,0;99,8;46,5;60,8;26,7;160,9;29,6;0,0;1,35E-2;-541,2;20,00;22,0;22,0;49,50;9,70;0,073;0,0;0,01;0,049
1076;03.07.2023;17:07:48;00:17:55;250,0;99,8;46,2;60,8;26,7;157,7;29,2;0,0;1,35E-2;-541,2;20,00;22,0;22,0;49,50;9,70;0,073;0,0;0,01;0,049
1077;03.07.2023;17:07:49;00:17:56;250,0;99,8;46,2;60,3;26,7;156,3;29,0;0,0;1,35E-2;-541,2;20,00;22,0;22,0;49,50;9,70;0,070;0,0;0,01;0,049
1078;03.07.2023;17:07:50;00:17:57;250,0;99,2;46,2;60,3;26,7;153,3;28,7;0,0;1,35E-2;-541,2;20,00;22,0;22,0;49,50;9,71;0,074;0,0;0,01;0,046
1079;03.07.2023;17:07:51;00:17:58;250,0;98,5;45,9;59,9;26,7;150,4;28,3;0,0;1,35E-2;-541,2;20,00;22,0;22,0;49,51;9,71;0,074;0,0;0,01;0,049
1080;03.07.2023;17:07:52;00:17:59;250,0;98,5;45,9;59,9;26,7;149,0;28,2;0,0;1,35E-2;-541,2;20,00;22,0;22,0;49,51;9,71;0,073;0,0;0,00;0,048
1081;03.07.2023;17:07:53;00:18:00;250,0;97,9;45,6;59,5;26,6;146,0;27,8;0,0;1,35E-2;-541,2;20,00;22,0;22,0;49,51;9,71;0,069;0,0;0,01;0,049
1082;03.07.2023;17:07:54;00:18:01;250,0;97,9;45,2;59,5;26,6;142,9;27,4;0,0;1,35E-2;-541,2;20,00;22,0;22,0;49,51;9,71;0,068;0,0;0,01;0,049
1083;03.07.2023;17:07:55;00:18:02;250,0;97,9;45,2;59,5;26,6;141,4;27,2;0,0;1,35E-2;-541,2;20,00;22,0;22,0;49,51;9,71;0,066;0,0;0,01;0,049
1084;03.07.2023;17:07:56;00:18:03;250,0;97,2;45,2;59,0;26,6;138,5;26,9;0,0;1,35E-2;-541,2;20,00;22,0;21,9;49,51;9,71;0,068;0,0;0,01;0,049
1085;03.07.2023;17:07:57;00:18:04;250,0;96,5;44,9;58,6;26,6;135,6;26,5;0,0;1,35E-2;-541,2;20,00;22,0;21,9;49,51;9,71;0,067;0,0;0,01;0,049
1086;03.07.2023;17:07:58;00:18:05;250,0;96,5;44,9;58,6;26,6;134,1;26,3;0,0;1,35E-2;-541,2;20,00;22,0;21,9;49,51;9,71;0,066;0,0;0,00;0,049
1087;03.07.2023;17:07:59;00:18:06;250,0;96,5;44,6;58,6;26,6;131,2;26,0;0,0;1,35E-2;-541,2;20,00;22,0;22,0;49,51;9,71;0,062;0,0;0,01;0,049
1088;03.07.2023;17:08:00;00:18:07;250,0;95,8;44,6;58,1;26,6;129,5;25,8;0,0;1,35E-2;-541,2;20,00;22,0;22,0;49,51;9,72;0,063;0,0;0,00;0,049
1089;03.07.2023;17:08:01;00:18:08;250,0;95,2;44,2;57,6;26,6;126,6;25,4;0,0;1,35E-2;-541,2;20,00;22,0;22,0;49,52;9,72;0,066;0,0;0,01;0,049
1090;03.07.2023;17:08:02;00:18:09;250,0;95,2;44,2;57,6;26,5;123,7;25,0;0,0;1,35E-2;-541,2;20,00;22,0;22,0;49,52;9,72;0,065;0,0;0,01;0,049
1091;03.07.2023;17:08:03;00:18:10;250,0;95,2;43,9;57,6;26,5;122,2;24,8;0,0;1,35E-2;-541,2;20,00;22,0;22,0;49,52;9,72;0,066;0,0;0,01;0,049
1092;03.07.2023;17:08:04;00:18:11;250,0;94,5;43,9;57,2;26,5;119,3;24,5;0,0;1,35E-2;-541,2;20,00;22,0;22,0;49,52;9,72;0,068;0,0;0,01;0,049
1093;03.07.2023;17:08:05;00:18:12;250,0;93,9;43,6;56,8;26,5;116,4;24,1;0,0;1,35E-2;-541,2;20,00;22,0;22,0;49,52;9,72;0,067;0,0;0,01;0,049
1094;03.07.2023;17:08:06;00:18:13;250,0;93,9;43,6;56,8;26,5;114,7;23,9;0,0;1,35E-2;-541,2;20,00;22,0;22,0;49,52;9,72;0,067;0,0;0,01;0,049
1095;03.07.2023;17:08:07;00:18:14;250,0;93,9;43,4;56,4;26,5;111,7;23,5;0,0;1,35E-2;-541,2;20,00;22,0;22,0;49,52;9,72;0,061;0,0;0,01;0,049
1096;03.07.2023;17:08:08;00:18:15;250,0;93,3;43,4;56,4;26,5;108,8;23,1;0,0;1,35E-2;-541,2;20,00;22,0;22,0;49,52;9,72;0,058;0,0;0,00;0,049
1097;03.07.2023;17:08:09;00:18:16;250,0;92,7;43,1;56,0;26,5;107,4;22,9;0,0;1,35E-2;-541,2;20,00;22,0;22,1;49,53;9,72;0,061;0,0;0,01;0,049
1098;03.07.2023;17:08:10;00:18:17;250,0;92,7;43,1;56,0;26,4;104,4;22,5;0,0;1,35E-2;-541,2;20,00;22,0;22,0;49,52;9,73;0,058;0,0;0,00;0,049
1099;03.07.2023;17:08:11;00:18:18;250,0;92,7;42,8;55,6;26,4;103,0;22,3;0,0;1,35E-2;-541,2;20,00;22,0;22,0;49,53;9,73;0,057;0,0;0,01;0,049
1100;03.07.2023;17:08:12;00:18:19;250,0;92,2;42,8;55,6;26,4;99,8;21,9;0,0;1,35E-2;-541,2;20,00;22,0;22,0;49,53;9,73;0,060;0,0;0,01;0,049
1101;03.07.2023;17:08:13;00:18:20;250,0;91,6;42,5;55,2;26,4;96,9;21,5;0,0;1,35E-2;-541,2;20,00;22,0;22,0;49,53;9,73;0,064;0,0;0,01;0,049
1102;03.07.2023;17:08:14;00:18:21;250,0;91,6;42,5;55,2;26,4;95,4;21,3;0,0;1,35E-2;-541,2;20,00;22,0;22,0;49,53;9,73;0,064;0,0;0,00;0,049
1103;03.07.2023;17:08:15;00:18:22;250,0;91,7;42,6;55,3;26,5;92,5;20,9;0,0;1,35E-2;-541,2;20,00;22,0;22,0;49,53;9,73;0,060;0,0;0,00;0,049
1104;03.07.2023;17:08:16;00:18:23;250,0;91,1;42,3;54,9;26,4;89,6;20,5;0,0;1,35E-2;-541,2;20,00;22,0;22,0;49,53;9,73;0,060;0,0;0,01;0,049
1105;03.07.2023;17:08:17;00:18:24;250,0;91,1;42,0;54,5;26,4;88,1;20,3;0,0;1,35E-2;-541,2;20,00;22,0;22,0;49,53;9,73;0,062;0,0;0,00;0,049
1106;03.07.2023;17:08:18;00:18:25;250,0;90,5;42,0;54,5;26,4;85,0;19,9;0,0;1,35E-2;-541,2;20,00;22,0;22,0;49,53;9,73;0,059;0,0;0,01;0,049
1107;03.07.2023;17:08:19;00:18:26;250,0;89,9;41,7;54,1;26,4;82,0;19,5;0,0;1,35E-2;-541,2;20,00;22,0;22,0;49,53;9,74;0,055;0,0;0,01;0,049
1108;03.07.2023;17:08:20;00:18:27;250,0;89,9;41,7;54,1;26,4;80,6;19,3;0,0;1,35E-2;-541,2;20,00;22,0;22,0;49,54;9,74;0,057;0,0;0,00;0,049
1109;03.07.2023;17:08:21;00:18:28;250,0;89,3;41,4;53,7;26,4;77,7;18,9;0,0;1,35E-2;-541,2;20,00;22,0;22,1;49,54;9,74;0,059;0,0;0,01;0,049
1110;03.07.2023;17:08:22;00:18:29;250,0;89,3;41,2;53,7;26,4;74,7;18,4;0,0;1,35E-2;-541,2;20,00;22,0;21,9;49,54;9,74;0,055;0,0;0,01;0,049
1111;03.07.2023;17:08:23;00:18:30;250,0;89,3;41,2;53,7;26,4;73,3;18,2;0,0;1,35E-2;-541,2;20,00;22,0;22,0;49,54;9,74;0,054;0,0;0,01;0,049
1112;03.07.2023;17:08:24;00:18:31;250,0;88,8;41,2;53,3;26,3;70,1;17,8;0,0;1,35E-2;-541,2;20,00;22,0;22,1;49,54;9,74;0,057;0,0;0,01;0,049
1113;03.07.2023;17:08:25;00:18:32;250,0;88,8;41,0;53,0;26,3;68,7;17,6;0,0;1,35E-2;-541,2;20,00;22,0;22,1;49,54;9,74;0,056;0,0;0,01;0,049
1114;03.07.2023;17:08:26;00:18:33;250,0;88,2;41,0;53,0;26,3;65,7;17,2;0,0;1,35E-2;-541,2;20,00;22,0;22,1;49,54;9,74;0,053;0,0;0,01;0,049
1115;03.07.2023;17:08:27;00:18:34;250,0;88,2;40,7;52,6;26,3;62,8;16,7;0,0;1,35E-2;-541,2;20,00;22,0;22,1;49,54;9,74;0,051;0,0;0,01;0,049
1116;03.07.2023;17:08:28;00:18:35;250,0;87,7;40,7;52,6;26,3;61,4;16,5;0,0;1,35E-2;-541,2;20,00;22,0;22,0;49,54;9,74;0,047;0,0;0,01;0,049
1117;03.07.2023;17:08:29;00:18:36;250,0;87,2;40,4;52,3;26,3;58,4;16,1;0,0;1,35E-2;-541,2;20,00;22,0;22,0;49,54;9,74;0,048;0,0;0,00;0,049
1118;03.07.2023;17:08:30;00:18:37;250,0;87,2;40,2;52,3;26,3;55,3;15,6;0,0;1,35E-2;-541,2;20,00;22,0;22,0;49,54;9,74;0,048;0,0;0,01;0,049
1119;03.07.2023;17:08:31;00:18:38;250,0;86,6;40,2;51,9;26,3;53,8;15,4;0,0;1,35E-2;-541,2;20,00;22,0;22,0;49,54;9,74;0,050;0,0;0,01;0,049
1120;03.07.2023;17:08:32;00:18:39;250,0;86,6;39,9;51,9;26,3;50,9;15,0;0,0;1,35E-2;-541,2;20,00;22,0;22,0;49,55;9,75;0,044;0,0;0,00;0,049
1121;03.07.2023;17:08:33;00:18:40;250,0;86,1;39,9;51,6;26,3;48,0;14,5;0,0;1,35E-2;-541,2;20,00;22,0;22,0;49,55;9,75;0,044;0,0;0,00;0,049
1122;03.07.2023;17:08:34;00:18:41;250,0;86,1;39,9;51,6;26,3;46,5;14,3;0,0;1,35E-2;-541,2;20,00;22,0;22,0;49,55;9,75;0,043;0,0;0,01;0,049
1123;03.07.2023;17:08:35;00:18:42;250,0;86,1;39,9;51,5;26,2;43,6;13,9;0,0;1,35E-2;-541,2;20,00;22,0;21,9;49,55;9,75;0,042;0,0;0,00;0,049
1124;03.07.2023;17:08:36;00:18:43;250,0;85,5;39,6;51,2;26,1;40,4;13,4;0,0;1,35E-2;-541,2;20,00;22,0;22,0;49,55;9,75;0,045;0,0;0,01;0,049
1125;03.07.2023;17:08:37;00:18:44;250,0;85,0;39,4;50,8;26,1;39,0;13,2;0,0;1,35E-2;-541,2;20,00;22,0;22,0;49,55;9,75;0,045;0,0;0,00;0,049
1126;03.07.2023;17:08:38;00:18:45;250,0;85,0;39,4;50,8;26,1;36,1;12,7;0,0;1,35E-2;-541,2;20,00;22,0;22,0;49,55;9,75;0,051;0,0;0,01;0,049
1127;03.07.2023;17:08:39;00:18:46;250,0;85,0;39,1;50,8;26,1;34,6;12,5;0,0;1,35E-2;-541,2;20,00;22,0;22,0;49,55;9,75;0,049;0,0;0,00;0,049
1128;03.07.2023;17:08:40;00:18:47;250,0;84,4;39,1;50,5;26,1;31,7;12,0;0,0;1,35E-2;-541,2;20,00;22,0;22,0;49,55;9,75;0,049;0,0;0,01;0,049
1129;03.07.2023;17:08:41;00:18:48;250,0;83,9;38,9;50,1;26,1;28,8;11,6;0,0;1,35E-2;-541,2;20,00;22,0;22,0;49,55;9,75;0,050;0,0;0,01;0,048
1130;03.07.2023;17:08:42;00:18:49;250,0;83,9;38,9;50,1;26,1;27,1;11,3;0,0;1,35E-2;-541,2;20,00;22,0;22,0;49,55;9,75;0,049;0,0;0,01;0,049
1131;03.07.2023;17:08:43;00:18:50;250,0;83,9;38,6;49,8;26,1;24,1;10,9;0,0;1,35E-2;-541,2;20,00;22,0;21,9;49,55;9,75;0,046;0,0;0,01;0,049
1132;03.07.2023;17:08:44;00:18:51;250,0;83,4;38,6;49,8;26,0;21,2;10,4;0,0;1,35E-2;-541,2;20,00;22,0;21,9;49,55;9,76;0,046;0,0;0,01;0,049
1133;03.07.2023;17:08:45;00:18:52;250,0;83,4;38,4;49,5;26,0;20,0;10,2;0,0;1,35E-2;-541,2;20,00;3,0;22,1;49,56;9,76;0,046;0,0;0,01;0,049
