Nr.;Datum;Zeit;P.Zeit;AV Pyro top;AV Control TC;AV Piston TC Top;AV Piston TC Bot;AV Transformer T;SV Temperature  ;AV CZ Output;AV abs. pressure;Vacuum;AV rel. pressure;SV Rel. Pressure;SV Force        ;AV Force;AV Abs. Piston T;AV Rel. Piston T;AV Speed;Power;U RMS;I RMS
136;13.07.2023;19:28:26;00:02:15;250,0;17,7;18,5;17,0;20,3;20,0;0,0;1,5;1,47E0;-541,2;20,00;3,0;3,1;39,78;0,15;0,002;0,0;0,01;0,049
137;13.07.2023;19:28:27;00:02:16;250,0;17,7;18,5;17,0;20,3;20,0;0,0;1,4;1,40E0;-541,2;20,00;3,0;3,0;39,78;0,15;0,000;0,0;0,01;0,049
138;13.07.2023;19:28:28;00:02:17;250,0;17,7;18,5;17,0;20,3;20,0;0,0;1,4;1,38E0;-541,2;20,00;3,0;3,0;39,78;0,15;-0,001;0,0;0,01;0,049
139;13.07.2023;19:28:29;00:02:18;250,0;17,7;18,5;17,0;20,3;20,0;0,0;1,3;1,29E0;-541,2;20,00;3,0;2,9;39,78;0,15;-0,006;0,0;0,00;0,049
140;13.07.2023;19:28:30;00:02:19;250,0;17,7;18,5;17,0;20,3;20,0;0,0;1,2;1,22E0;-541,2;20,00;3,0;2,9;39,78;0,15;-0,004;0,0;0,00;0,049
141;13.07.2023;19:28:31;00:02:20;250,0;17,7;18,5;17,0;20,3;20,0;0,0;1,2;1,19E0;-541,2;20,00;3,0;3,0;39,78;0,15;0,003;0,0;0,00;0,049
142;13.07.2023;19:28:32;00:02:21;250,0;17,7;18,5;17,0;20,3;20,0;0,0;1,1;1,12E0;-541,2;20,00;3,0;3,1;39,78;0,15;0,003;0,0;0,00;0,049
143;13.07.2023;19:28:33;00:02:22;250,0;17,7;18,5;17,0;20,3;20,0;0,0;1,1;1,08E0;-541,2;20,00;3,0;3,0;39,78;0,15;0,003;0,0;0,00;0,049
144;13.07.2023;19:28:34;00:02:23;250,0;17,7;18,5;17,1;20,3;20,0;0,0;1,0;9,93E-1;-541,2;20,00;3,0;3,0;39,78;0,15;0,004;0,0;0,00;0,049
145;13.07.2023;19:28:35;00:02:24;250,0;17,7;18,5;17,1;20,3;20,0;0,0;1,0;9,56E-1;-541,2;20,00;3,0;3,0;39,78;0,15;0,004;0,0;0,00;0,048
146;13.07.2023;19:28:36;00:02:25;250,0;17,7;18,6;17,1;20,4;20,0;0,0;0,9;9,15E-1;-541,2;20,00;3,0;3,0;39,78;0,15;0,006;0,0;0,00;0,049
147;13.07.2023;19:28:37;00:02:26;250,0;17,6;18,6;17,0;20,4;20,0;0,0;0,9;8,98E-1;-541,2;20,00;3,0;3,0;39,78;0,15;0,009;0,0;0,01;0,049
148;13.07.2023;19:28:38;00:02:27;250,0;17,6;18,5;17,1;20,3;20,0;0,0;0,9;8,62E-1;-541,2;20,00;3,0;3,1;39,78;0,15;0,008;0,0;0,01;0,049
149;13.07.2023;19:28:39;00:02:28;250,0;17,6;18,5;17,1;20,3;20,0;0,0;0,8;8,29E-1;-541,2;20,00;3,0;3,0;39,78;0,15;0,005;0,0;0,01;0,049
150;13.07.2023;19:28:40;00:02:29;250,0;17,6;18,5;17,1;20,3;20,0;0,0;0,8;8,12E-1;-541,2;20,00;3,0;3,0;39,78;0,15;0,005;0,0;0,01;0,049
151;13.07.2023;19:28:41;00:02:30;250,0;17,6;18,5;17,1;20,3;20,0;0,0;0,8;7,80E-1;-541,2;20,00;3,0;3,0;39,78;0,15;0,003;0,0;0,01;0,049
152;13.07.2023;19:28:42;00:02:31;250,0;17,6;18,5;17,1;20,3;20,0;0,0;0,8;7,68E-1;-541,2;20,00;3,0;3,0;39,78;0,15;0,004;0,0;0,00;0,049
153;13.07.2023;19:28:43;00:02:32;250,0;17,6;18,5;17,1;20,3;20,0;0,0;0,7;7,41E-1;-541,2;20,00;3,0;2,9;39,78;0,15;0,000;0,0;0,01;0,049
154;13.07.2023;19:28:44;00:02:33;250,0;17,6;18,5;17,1;20,3;20,0;0,0;0,7;7,18E-1;-541,2;20,00;3,0;3,0;39,78;0,15;0,001;0,0;0,01;0,049
155;13.07.2023;19:28:45;00:02:34;250,0;17,6;18,5;17,1;20,3;20,0;0,0;0,7;7,06E-1;-541,2;20,00;3,0;3,0;39,78;0,15;0,003;0,0;0,01;0,049
156;13.07.2023;19:28:46;00:02:35;250,0;17,6;18,5;17,2;20,3;20,0;0,0;0,7;6,83E-1;-541,2;20,00;3,0;3,1;39,78;0,15;0,004;0,0;0,01;0,049
157;13.07.2023;19:28:47;00:02:36;250,0;17,6;18,5;17,2;20,3;20,0;0,0;0,7;6,60E-1;-541,2;20,00;3,0;3,0;39,78;0,15;-0,002;0,0;0,00;0,049
158;13.07.2023;19:28:48;00:02:37;250,0;17,6;18,5;17,2;20,3;20,0;0,0;0,6;6,49E-1;-541,2;20,00;3,0;3,0;39,78;0,15;-0,001;0,0;0,00;0,049
159;13.07.2023;19:28:49;00:02:38;250,0;17,6;18,5;17,2;20,3;20,0;0,0;0,6;6,24E-1;-541,2;20,00;3,0;3,0;39,78;0,15;-0,004;0,0;0,01;0,049
160;13.07.2023;19:28:50;00:02:39;250,0;17,6;18,5;17,2;20,3;20,0;0,0;0,6;6,03E-1;-541,2;20,00;3,0;3,0;39,78;0,15;-0,003;0,0;0,01;0,049
161;13.07.2023;19:28:51;00:02:40;250,0;17,6;18,5;17,2;20,3;20,0;0,0;0,6;5,92E-1;-541,2;20,00;3,0;2,9;39,78;0,15;-0,005;0,0;0,00;0,049
162;13.07.2023;19:28:52;00:02:41;250,0;17,6;18,5;17,2;20,3;20,0;0,0;0,6;5,71E-1;-541,2;20,00;3,0;3,0;39,78;0,15;-0,005;0,0;0,01;0,049
163;13.07.2023;19:28:53;00:02:42;250,0;17,6;18,5;17,2;20,4;20,0;0,0;0,6;5,50E-1;-541,2;20,00;3,0;3,0;39,78;0,15;-0,002;0,0;0,01;0,049
164;13.07.2023;19:28:54;00:02:43;250,0;17,6;18,5;17,2;20,4;20,0;0,0;0,5;5,40E-1;-541,2;20,00;3,0;3,0;39,78;0,15;0,001;0,0;0,01;0,049
165;13.07.2023;19:28:55;00:02:44;250,0;17,6;18,5;17,2;20,4;20,0;0,0;0,5;5,21E-1;-541,2;20,00;3,0;3,0;39,78;0,15;0,000;0,0;0,01;0,049
166;13.07.2023;19:28:56;00:02:45;250,0;17,6;18,5;17,2;20,4;20,0;0,0;0,5;5,14E-1;-541,2;20,00;3,0;3,0;39,78;0,15;0,003;0,0;0,00;0,049
167;13.07.2023;19:28:57;00:02:46;250,0;17,6;18,5;17,2;20,3;20,0;0,0;0,5;4,98E-1;-541,2;20,00;3,0;2,9;39,78;0,15;-0,002;0,0;0,00;0,049
168;13.07.2023;19:28:58;00:02:47;250,0;17,6;18,4;17,2;20,3;20,0;0,0;0,5;4,82E-1;-541,2;20,00;3,0;3,0;39,78;0,15;0,001;0,0;0,01;0,049
169;13.07.2023;19:28:59;00:02:48;250,0;17,6;18,4;17,2;20,3;20,0;0,0;0,5;4,76E-1;-541,2;20,00;3,0;3,0;39,78;0,15;0,002;0,0;0,01;0,049
170;13.07.2023;19:29:00;00:02:49;250,0;17,6;18,4;17,2;20,3;20,0;0,0;0,5;4,60E-1;-541,2;20,00;3,0;3,0;39,78;0,15;0,006;0,0;0,01;0,049
171;13.07.2023;19:29:01;00:02:50;250,0;17,6;18,4;17,2;20,3;20,0;0,0;0,4;4,44E-1;-541,2;20,00;3,0;3,0;39,78;0,15;0,004;0,0;0,01;0,049
172;13.07.2023;19:29:02;00:02:51;250,0;17,6;18,4;17,2;20,3;20,0;0,0;0,4;4,37E-1;-541,2;20,00;3,0;3,0;39,78;0,15;0,003;0,0;0,00;0,049
173;13.07.2023;19:29:03;00:02:52;250,0;17,6;18,4;17,2;20,3;20,0;0,0;0,4;4,24E-1;-541,2;20,00;3,0;3,0;39,78;0,15;0,003;0,0;0,00;0,049
174;13.07.2023;19:29:04;00:02:53;250,0;17,6;18,4;17,2;20,3;20,0;0,0;0,4;4,09E-1;-541,2;20,00;3,0;3,1;39,78;0,15;0,004;0,0;0,01;0,049
175;13.07.2023;19:29:05;00:02:54;250,0;17,6;18,4;17,2;20,3;20,0;0,0;0,4;4,03E-1;-541,2;20,00;3,0;3,0;39,78;0,15;0,003;0,0;0,00;0,049
176;13.07.2023;19:29:06;00:02:55;250,0;17,6;18,4;17,3;20,3;21,5;0,3;0,4;3,90E-1;-541,2;20,00;3,0;2,9;39,78;0,15;-0,003;0,0;0,00;0,049
177;13.07.2023;19:29:07;00:02:56;250,0;17,6;18,4;17,3;20,3;22,3;0,4;0,4;3,82E-1;-541,2;20,00;3,0;3,1;39,78;0,15;0,000;0,0;0,00;0,049
178;13.07.2023;19:29:08;00:02:57;250,0;17,6;18,4;17,3;20,3;23,7;0,5;0,4;3,69E-1;-541,2;20,00;3,0;3,0;39,78;0,15;0,002;0,0;0,01;0,049
179;13.07.2023;19:29:09;00:02:58;250,0;17,6;18,4;17,3;20,4;25,1;0,7;0,4;3,58E-1;-541,2;20,00;3,0;3,0;39,78;0,15;0,004;0,0;0,00;0,049
180;13.07.2023;19:29:10;00:02:59;250,0;17,6;18,4;17,3;20,4;25,8;0,7;0,4;3,54E-1;-541,2;20,00;3,0;2,9;39,78;0,15;0,006;0,0;0,01;0,049
181;13.07.2023;19:29:11;00:03:00;250,0;17,6;18,4;17,3;20,4;27,2;0,9;0,3;3,44E-1;-541,2;20,00;3,0;2,9;39,78;0,15;0,003;0,0;0,00;0,049
182;13.07.2023;19:29:12;00:03:01;250,0;17,6;18,4;17,3;20,4;28,6;1,0;0,3;3,35E-1;-541,2;20,00;3,0;3,0;39,78;0,15;0,000;0,0;0,01;0,049
183;13.07.2023;19:29:13;00:03:02;250,0;17,6;18,4;17,3;20,4;30,1;1,1;0,3;3,25E-1;-541,2;20,00;3,0;3,1;39,78;0,15;-0,009;0,0;0,01;0,049
184;13.07.2023;19:29:14;00:03:03;250,0;17,6;18,4;17,3;20,4;30,8;1,2;0,3;3,21E-1;-541,2;20,00;3,0;3,0;39,78;0,15;-0,009;0,0;0,01;0,049
185;13.07.2023;19:29:15;00:03:04;250,0;17,6;18,4;17,3;20,4;32,2;1,3;0,3;3,12E-1;-541,2;20,00;3,0;3,0;39,78;0,15;-0,010;0,0;0,00;0,049
186;13.07.2023;19:29:16;00:03:05;250,0;17,6;18,4;17,3;20,4;33,6;1,5;0,3;3,04E-1;-541,2;20,00;3,0;3,0;39,78;0,15;-0,006;0,0;0,00;0,049
187;13.07.2023;19:29:17;00:03:06;250,0;17,5;18,3;17,2;20,3;34,3;1,6;0,3;3,00E-1;-541,2;20,00;3,0;3,0;39,78;0,15;-0,004;0,0;0,00;0,049
188;13.07.2023;19:29:18;00:03:07;250,0;17,5;18,3;17,2;20,3;35,7;1,7;0,3;2,92E-1;-541,2;20,00;3,0;3,1;39,78;0,15;-0,005;0,0;0,01;0,049
189;13.07.2023;19:29:19;00:03:08;250,0;17,5;18,3;17,2;20,3;37,3;1,9;0,3;2,84E-1;-541,2;20,00;3,0;3,0;39,78;0,15;-0,004;0,0;0,01;0,049
190;13.07.2023;19:29:20;00:03:09;250,0;17,5;18,3;17,2;20,3;38,0;1,9;0,3;2,80E-1;-541,2;20,00;3,0;3,1;39,78;0,15;0,000;0,0;0,01;0,049
191;13.07.2023;19:29:21;00:03:10;250,0;17,5;18,3;17,2;20,3;39,4;2,1;0,3;2,73E-1;-541,2;20,00;3,0;3,0;39,78;0,15;-0,005;0,0;0,00;0,049
192;13.07.2023;19:29:22;00:03:11;250,0;17,5;18,3;17,3;20,3;40,8;2,2;0,3;2,65E-1;-541,2;20,00;3,0;2,9;39,78;0,15;-0,004;0,0;0,01;0,049
193;13.07.2023;19:29:23;00:03:12;250,0;17,5;18,3;17,3;20,3;41,5;2,3;0,3;2,62E-1;-541,2;20,00;3,0;3,0;39,78;0,15;-0,003;0,0;0,00;0,049
194;13.07.2023;19:29:24;00:03:13;250,0;17,5;18,3;17,3;20,3;42,9;2,4;0,3;2,56E-1;-541,2;20,00;3,0;2,9;39,78;0,15;-0,003;0,0;0,00;0,049
195;13.07.2023;19:29:25;00:03:14;250,0;17,5;18,3;17,3;20,3;43,7;2,5;0,3;2,52E-1;-541,2;20,00;3,0;3,0;39,78;0,15;-0,001;0,0;0,00;0,049
196;13.07.2023;19:29:26;00:03:15;250,0;17,5;18,3;17,3;20,3;45,1;2,7;0,2;2,46E-1;-541,2;20,00;3,0;3,0;39,78;0,15;0,003;0,0;0,00;0,049
197;13.07.2023;19:29:27;00:03:16;250,0;17,5;18,3;17,3;20,3;46,5;2,8;0,2;2,41E-1;-541,2;20,00;3,0;2,9;39,78;0,15;0,002;0,0;0,01;0,049
198;13.07.2023;19:29:28;00:03:17;250,0;17,5;18,3;17,3;20,3;47,2;2,9;0,2;2,38E-1;-541,2;20,00;3,0;3,0;39,78;0,15;0,003;0,0;0,00;0,049
199;13.07.2023;19:29:29;00:03:18;250,0;17,5;18,3;17,3;20,3;48,6;3,0;0,2;2,34E-1;-541,2;20,00;3,0;3,0;39,78;0,15;0,005;0,0;0,00;0,049
200;13.07.2023;19:29:30;00:03:19;250,0;17,5;18,3;17,3;20,3;50,0;3,2;0,2;2,29E-1;-541,2;20,00;3,0;2,9;39,78;0,15;-0,001;0,0;0,00;0,049
201;13.07.2023;19:29:31;00:03:20;250,0;17,5;18,3;17,3;20,3;50,8;3,3;0,2;2,27E-1;-541,2;20,00;3,0;3,0;39,78;0,15;0,001;0,0;0,00;0,049
202;13.07.2023;19:29:32;00:03:21;250,0;17,5;18,3;17,3;20,3;52,2;3,4;0,2;2,22E-1;-541,2;20,00;3,0;3,0;39,78;0,15;0,001;0,0;0,00;0,049
203;13.07.2023;19:29:33;00:03:22;250,0;17,5;18,3;17,3;20,3;53,6;3,6;0,2;2,18E-1;-541,2;20,00;3,0;2,9;39,78;0,15;-0,002;0,0;0,00;0,049
204;13.07.2023;19:29:34;00:03:23;250,0;17,5;18,3;17,3;20,3;54,3;3,7;0,2;2,16E-1;-541,2;20,00;3,0;3,0;39,78;0,15;0,000;0,0;0,01;0,049
205;13.07.2023;19:29:35;00:03:24;250,0;17,5;18,3;17,3;20,3;55,7;3,8;0,2;2,12E-1;-541,2;20,00;3,0;3,0;39,78;0,15;0,000;0,0;0,01;0,049
206;13.07.2023;19:29:36;00:03:25;250,0;17,5;18,3;17,3;20,3;56,4;3,9;0,2;2,10E-1;-541,2;20,00;3,0;3,0;39,78;0,15;0,003;0,0;0,00;0,049
207;13.07.2023;19:29:37;00:03:26;250,0;17,5;18,3;17,3;20,3;57,9;4,1;0,2;2,06E-1;-541,2;20,00;3,0;3,1;39,78;0,15;0,004;0,0;0,00;0,049
208;13.07.2023;19:29:38;00:03:27;250,0;17,5;18,3;17,3;20,3;59,3;4,2;0,2;2,02E-1;-541,2;20,00;3,0;3,0;39,78;0,15;0,003;0,0;0,00;0,049
209;13.07.2023;19:29:39;00:03:28;250,0;17,5;18,3;17,3;20,3;60,0;4,3;0,2;2,00E-1;-541,2;20,00;3,0;2,9;39,78;0,15;-0,004;0,0;0,00;0,049
210;13.07.2023;19:29:40;00:03:29;250,0;17,5;18,3;17,3;20,3;61,4;4,5;0,2;1,97E-1;-541,2;20,00;3,0;2,9;39,78;0,15;-0,002;0,0;0,00;0,049
211;13.07.2023;19:29:41;00:03:30;250,0;17,5;18,3;17,3;20,3;62,8;4,6;0,2;1,93E-1;-541,2;20,00;3,0;3,0;39,78;0,15;0,001;0,0;0,00;0,049
212;13.07.2023;19:29:42;00:03:31;250,0;17,5;18,3;17,4;20,3;63,5;4,7;0,2;1,91E-1;-541,2;20,00;3,0;3,0;39,78;0,15;0,003;0,0;0,00;0,049
213;13.07.2023;19:29:43;00:03:32;250,0;17,5;18,3;17,4;20,3;65,0;4,9;0,2;1,88E-1;-541,2;20,00;3,0;3,0;39,78;0,15;0,002;0,0;0,01;0,049
214;13.07.2023;19:29:44;00:03:33;250,0;17,5;18,3;17,4;20,3;66,4;5,1;0,2;1,84E-1;-541,2;20,00;3,0;3,0;39,78;0,15;0,001;0,0;0,00;0,049
215;13.07.2023;19:29:45;00:03:34;250,0;17,5;18,3;17,4;20,3;67,1;5,2;0,2;1,83E-1;-541,2;20,00;3,0;3,1;39,78;0,15;0,005;0,0;0,00;0,049
216;13.07.2023;19:29:46;00:03:35;250,0;17,5;18,3;17,4;20,3;68,5;5,3;0,2;1,80E-1;-541,2;20,00;3,0;3,0;39,78;0,15;0,003;0,0;0,00;0,049
217;13.07.2023;19:29:47;00:03:36;250,0;17,5;18,3;17,4;20,3;69,9;5,5;0,2;1,77E-1;-541,2;20,00;3,0;3,0;39,78;0,15;0,003;0,0;0,01;0,049
218;13.07.2023;19:29:48;00:03:37;250,0;17,5;18,3;17,4;20,3;70,6;5,6;0,2;1,76E-1;-541,2;20,00;3,0;2,9;39,78;0,15;-0,003;0,0;0,00;0,049
219;13.07.2023;19:29:49;00:03:38;250,0;17,5;18,3;17,4;20,3;72,1;5,8;0,2;1,72E-1;-541,2;20,00;3,0;2,9;39,78;0,15;-0,001;0,0;0,01;0,049
220;13.07.2023;19:29:50;00:03:39;250,0;17,6;18,3;17,4;20,4;72,8;5,9;0,2;1,71E-1;-541,2;20,00;3,0;3,0;39,78;0,15;0,001;0,0;0,01;0,049
221;13.07.2023;19:29:51;00:03:40;250,0;17,6;18,3;17,4;20,4;74,2;6,0;0,2;1,68E-1;-541,2;20,00;3,0;3,0;39,78;0,15;0,001;0,0;0,01;0,049
222;13.07.2023;19:29:52;00:03:41;250,0;17,6;18,3;17,4;20,4;75,6;6,2;0,2;1,66E-1;-541,2;20,00;3,0;3,0;39,78;0,15;0,005;0,0;0,01;0,049
223;13.07.2023;19:29:53;00:03:42;250,0;17,6;18,3;17,4;20,4;76,3;6,3;0,2;1,65E-1;-541,2;20,00;3,0;3,0;39,78;0,15;0,005;0,0;0,01;0,049
224;13.07.2023;19:29:54;00:03:43;250,0;17,6;18,3;17,4;20,4;77,7;6,5;0,2;1,63E-1;-541,2;20,00;3,0;3,0;39,78;0,15;0,006;0,0;0,01;0,049
225;13.07.2023;19:29:55;00:03:44;250,0;17,6;18,3;17,4;20,4;79,3;6,7;0,2;1,61E-1;-541,2;20,00;3,0;3,0;39,78;0,15;0,006;0,0;0,01;0,049
226;13.07.2023;19:29:56;00:03:45;250,0;17,6;18,3;17,4;20,4;80,0;6,8;0,2;1,60E-1;-541,2;20,00;3,0;3,1;39,78;0,15;0,007;0,0;0,01;0,049
227;13.07.2023;19:29:57;00:03:46;250,0;17,5;18,3;17,4;20,3;81,4;6,9;0,2;1,58E-1;-541,2;20,00;3,0;3,0;39,78;0,15;0,003;0,0;0,01;0,049
228;13.07.2023;19:29:58;00:03:47;250,0;17,5;18,3;17,4;20,3;82,8;7,1;0,2;1,56E-1;-541,2;20,00;3,0;3,0;39,78;0,15;-0,001;0,0;0,01;0,049
229;13.07.2023;19:29:59;00:03:48;250,0;17,5;18,3;17,4;20,3;83,5;7,2;0,2;1,55E-1;-541,2;20,00;3,0;3,0;39,78;0,15;0,001;0,0;0,01;0,049
230;13.07.2023;19:30:00;00:03:49;250,0;17,5;18,3;17,4;20,3;84,9;7,4;0,2;1,53E-1;-541,2;20,00;3,0;3,1;39,78;0,15;0,001;0,0;0,00;0,049
231;13.07.2023;19:30:01;00:03:50;250,0;17,5;18,3;17,4;20,3;86,4;7,6;0,2;1,51E-1;-541,2;20,00;3,0;3,0;39,78;0,15;0,001;0,0;0,00;0,049
232;13.07.2023;19:30:02;00:03:51;250,0;17,5;18,3;17,4;20,3;87,1;7,7;0,2;1,50E-1;-541,2;20,00;3,0;2,9;39,78;0,15;-0,001;0,0;0,01;0,049
233;13.07.2023;19:30:03;00:03:52;250,0;17,5;18,3;17,4;20,3;88,5;7,9;0,1;1,48E-1;-541,2;20,00;3,0;2,9;39,78;0,15;-0,001;0,0;0,01;0,049
234;13.07.2023;19:30:04;00:03:53;250,0;17,5;18,3;17,4;20,3;89,2;8,0;0,1;1,47E-1;-541,2;20,00;3,0;3,0;39,78;0,15;0,003;0,0;0,01;0,049
235;13.07.2023;19:30:05;00:03:54;250,0;17,5;18,3;17,4;20,3;90,6;8,2;0,1;1,46E-1;-541,2;20,00;3,0;3,0;39,78;0,15;0,002;0,0;0,01;0,049
236;13.07.2023;19:30:06;00:03:55;250,0;17,5;18,3;17,4;20,3;92,0;8,3;0,1;1,44E-1;-541,2;20,00;3,0;3,0;39,78;0,15;0,002;0,0;0,00;0,049
237;13.07.2023;19:30:07;00:03:56;250,0;17,5;18,3;17,4;20,3;92,8;8,5;0,1;1,43E-1;-541,2;20,00;3,0;3,0;39,78;0,15;0,004;0,0;0,01;0,049
238;13.07.2023;19:30:08;00:03:57;250,0;17,5;18,3;17,5;20,3;94,2;8,6;0,1;1,42E-1;-541,2;20,00;3,0;3,0;39,78;0,15;0,003;0,0;0,01;0,049
239;13.07.2023;19:30:09;00:03:58;250,0;17,5;18,3;17,5;20,3;95,6;8,8;0,1;1,40E-1;-541,2;20,00;3,0;3,0;39,78;0,15;0,000;0,0;0,01;0,049
240;13.07.2023;19:30:10;00:03:59;250,0;17,6;18,3;17,5;20,3;96,3;8,9;0,1;1,39E-1;-541,2;20,00;3,0;2,9;39,78;0,15;0,000;0,0;0,01;0,049
241;13.07.2023;19:30:11;00:04:00;250,0;17,6;18,3;17,5;20,3;97,7;9,1;0,1;1,38E-1;-541,2;20,00;3,0;3,0;39,78;0,15;0,003;0,0;0,00;0,049
242;13.07.2023;19:30:12;00:04:01;250,0;17,5;18,3;17,5;20,3;99,1;9,3;0,1;1,36E-1;-541,2;20,00;3,0;3,1;39,78;0,15;0,005;0,0;0,01;0,049
243;13.07.2023;19:30:13;00:04:02;250,0;17,5;18,3;17,5;20,3;99,9;9,4;0,1;1,35E-1;-541,2;20,00;3,0;3,1;39,78;0,15;0,007;0,0;0,01;0,049
244;13.07.2023;19:30:14;00:04:03;250,0;17,6;18,3;17,5;20,3;101,3;9,6;0,1;1,34E-1;-541,2;20,00;3,0;3,0;39,78;0,15;0,005;0,0;0,01;0,049
245;13.07.2023;19:30:15;00:04:04;250,0;17,6;18,3;17,5;20,3;102,0;9,7;0,1;1,33E-1;-541,2;20,00;3,0;3,0;39,78;0,15;0,003;0,0;0,00;0,049
246;13.07.2023;19:30:16;00:04:05;250,0;17,6;18,3;17,5;20,3;103,4;9,9;0,1;1,32E-1;-541,2;20,00;3,0;3,0;39,78;0,15;0,001;0,0;0,01;0,049
247;13.07.2023;19:30:17;00:04:06;250,0;17,5;18,3;17,5;20,3;104,8;10,1;0,1;1,31E-1;-541,2;20,00;3,0;3,0;39,78;0,15;0,001;0,0;0,00;0,049
248;13.07.2023;19:30:18;00:04:07;250,0;17,5;18,2;17,4;20,3;105,5;10,2;0,1;1,30E-1;-541,2;20,00;3,0;3,0;39,78;0,15;0,001;0,0;0,01;0,049
249;13.07.2023;19:30:19;00:04:08;250,0;17,5;18,2;17,4;20,3;107,0;10,5;0,1;1,29E-1;-541,2;20,00;3,0;3,0;39,78;0,15;0,000;0,0;0,00;0,049
250;13.07.2023;19:30:20;00:04:09;250,0;17,5;18,2;17,4;20,3;108,4;10,7;0,1;1,27E-1;-541,2;20,00;3,0;3,1;39,78;0,15;0,005;0,0;0,00;0,049
251;13.07.2023;19:30:21;00:04:10;250,0;17,5;18,2;17,4;20,3;109,1;10,8;0,1;1,27E-1;-541,2;20,00;3,0;3,1;39,78;0,15;0,004;0,0;0,01;0,049
252;13.07.2023;19:30:22;00:04:11;250,0;17,5;18,2;17,4;20,3;110,5;11,0;0,1;1,26E-1;-541,2;20,00;3,0;3,0;39,78;0,15;0,001;0,0;0,01;0,049
253;13.07.2023;19:30:23;00:04:12;250,0;17,5;18,2;17,4;20,3;111,9;11,2;0,1;1,24E-1;-541,2;20,00;3,0;2,9;39,78;0,15;-0,004;0,0;0,01;0,049
254;13.07.2023;19:30:24;00:04:13;250,0;17,5;18,2;17,4;20,3;112,6;11,3;0,1;1,24E-1;-541,2;20,00;3,0;2,9;39,78;0,15;-0,009;0,0;0,00;0,049
255;13.07.2023;19:30:25;00:04:14;250,0;17,5;18,2;17,4;20,3;114,1;11,5;0,1;1,22E-1;-541,2;20,00;3,0;3,0;39,78;0,15;-0,004;0,0;0,00;0,049
256;13.07.2023;19:30:26;00:04:15;250,0;17,5;18,3;17,5;20,3;115,5;11,7;0,1;1,21E-1;-541,2;20,00;3,0;2,9;39,78;0,15;-0,004;0,0;0,00;0,049
257;13.07.2023;19:30:27;00:04:16;250,0;17,5;18,3;17,5;20,3;116,2;11,8;0,1;1,21E-1;-541,2;20,00;3,0;2,9;39,78;0,15;-0,004;0,0;0,01;0,049
258;13.07.2023;19:30:28;00:04:17;250,0;17,5;18,3;17,5;20,3;117,6;12,0;0,1;1,20E-1;-541,2;20,00;3,0;3,0;39,78;0,15;0,002;0,0;0,00;0,049
259;13.07.2023;19:30:29;00:04:18;250,0;17,5;18,3;17,5;20,3;118,3;12,2;0,1;1,19E-1;-541,2;20,00;3,0;3,0;39,78;0,15;0,004;0,0;0,01;0,049
260;13.07.2023;19:30:30;00:04:19;250,0;17,5;18,3;17,5;20,3;119,7;12,4;0,1;1,18E-1;-541,2;20,00;3,0;3,0;39,78;0,15;0,001;0,0;0,01;0,049
261;13.07.2023;19:30:31;00:04:20;250,0;17,5;18,3;17,5;20,3;121,3;12,6;0,1;1,17E-1;-541,2;20,00;3,0;3,0;39,78;0,15;0,001;0,0;0,01;0,049
262;13.07.2023;19:30:32;00:04:21;250,0;17,5;18,3;17,5;20,3;122,0;12,7;0,1;1,16E-1;-541,2;20,00;3,0;3,0;39,78;0,15;0,001;0,0;0,01;0,049
263;13.07.2023;19:30:33;00:04:22;250,0;17,5;18,3;17,5;20,3;123,4;12,9;0,1;1,15E-1;-541,2;20,00;3,0;3,0;39,78;0,15;0,001;0,0;0,01;0,049
264;13.07.2023;19:30:34;00:04:23;250,0;17,5;18,3;17,5;20,3;124,8;13,1;0,1;1,14E-1;-541,2;20,00;3,0;3,0;39,78;0,15;0,002;0,0;0,01;0,049
265;13.07.2023;19:30:35;00:04:24;250,0;17,5;18,3;17,5;20,3;125,5;13,3;0,1;1,14E-1;-541,2;20,00;3,0;3,1;39,78;0,15;0,005;0,0;0,00;0,049
266;13.07.2023;19:30:36;00:04:25;250,1;17,5;18,3;17,5;20,4;126,9;13,5;0,1;1,13E-1;-541,2;20,00;3,0;2,9;39,79;0,15;0,020;1,2;3,85;0,317
267;13.07.2023;19:30:37;00:04:26;250,1;17,4;18,1;17,3;20,2;128,4;13,7;0,1;1,12E-1;-541,2;20,00;3,0;3,0;39,79;0,15;0,036;1,3;3,88;0,327
268;13.07.2023;19:30:38;00:04:27;250,0;17,4;18,1;17,4;20,2;129,1;13,8;0,1;1,12E-1;-541,2;20,00;3,0;3,1;39,79;0,15;0,036;1,3;3,87;0,328
269;13.07.2023;19:30:39;00:04:28;250,1;17,5;18,1;17,4;20,4;130,5;14,1;0,1;1,11E-1;-541,2;20,00;3,0;3,1;39,79;0,15;0,027;1,3;3,89;0,332
270;13.07.2023;19:30:40;00:04:29;250,0;18,0;18,1;17,4;20,5;131,9;14,2;0,1;1,10E-1;-541,2;20,00;3,0;3,0;39,78;0,15;0,022;1,3;3,89;0,337
271;13.07.2023;19:30:41;00:04:30;250,0;18,0;18,1;17,4;20,5;132,6;14,3;0,1;1,10E-1;-541,2;20,00;3,0;2,9;39,78;0,15;0,014;1,3;3,88;0,337
