Nr.;Datum;Zeit;P.Zeit;AV Pyro top;AV Control TC;AV Piston TC Top;AV Piston TC Bot;AV Transformer T;SV Temperature  ;AV CZ Output;AV abs. pressure;Vacuum;AV rel. pressure;SV Rel. Pressure;SV Force        ;AV Force;AV Abs. Piston T;AV Rel. Piston T;AV Speed;Power;U RMS;I RMS
18;28.06.2023;12:59:38;00:00:17;250,0;22,2;20,1;18,7;24,6;20,0;0,0;702,5;7,02E2;-306,4;20,00;3,0;3,1;49,37;0,44;0,008;0,0;0,00;0,043
19;28.06.2023;12:59:39;00:00:18;250,0;22,2;20,1;18,7;24,6;20,0;0,0;674,4;6,74E2;-333,6;20,00;3,0;3,0;49,37;0,44;0,013;0,0;0,00;0,044
20;28.06.2023;12:59:40;00:00:19;250,0;22,1;20,1;18,7;24,6;20,0;0,0;644,2;6,44E2;-363,6;20,00;3,0;3,0;49,37;0,44;0,019;0,0;0,00;0,040
21;28.06.2023;12:59:41;00:00:20;250,0;22,0;20,1;18,7;24,6;20,0;0,0;631,5;6,32E2;-375,9;20,00;3,0;3,0;49,37;0,44;0,023;0,0;0,00;0,040
22;28.06.2023;12:59:42;00:00:21;250,0;22,0;20,1;18,7;24,6;20,0;0,0;605,8;6,06E2;-401,7;20,00;3,0;2,9;49,37;0,44;0,027;0,0;0,00;0,040
23;28.06.2023;12:59:43;00:00:22;250,0;22,0;20,1;18,7;24,6;20,0;0,0;594,6;5,95E2;-413,2;20,00;3,0;3,0;49,37;0,44;0,033;0,0;0,00;0,042
24;28.06.2023;12:59:44;00:00:23;250,0;21,9;20,1;18,7;24,6;20,0;0,0;570,3;5,70E2;-437,2;20,00;3,0;3,0;49,37;0,44;0,047;0,0;0,01;0,042
25;28.06.2023;12:59:45;00:00:24;250,0;21,7;20,1;18,7;24,6;20,0;0,0;548,0;5,48E2;-458,4;20,00;3,0;3,0;49,37;0,44;0,054;0,0;0,00;0,039
26;28.06.2023;12:59:46;00:00:25;250,0;21,7;20,1;18,7;24,6;20,0;0,0;535,4;5,35E2;-472,1;20,00;3,0;3,0;49,38;0,44;0,055;0,0;0,01;0,040
27;28.06.2023;12:59:47;00:00:26;250,0;21,6;20,1;18,6;24,6;20,0;0,0;514,8;5,15E2;-492,0;20,00;3,0;3,0;49,38;0,44;0,060;0,0;0,00;0,040
28;28.06.2023;12:59:48;00:00:27;250,0;21,6;20,1;18,6;24,6;20,0;0,0;493,8;4,94E2;-512,7;20,00;3,0;2,9;49,38;0,45;0,057;0,0;0,00;0,039
29;28.06.2023;12:59:49;00:00:28;250,0;21,6;20,1;18,6;24,6;20,0;0,0;485,2;4,85E2;-521,9;20,00;3,0;3,0;49,38;0,45;0,062;0,0;0,00;0,040
30;28.06.2023;12:59:50;00:00:29;250,0;21,5;20,1;18,6;24,6;20,0;0,0;465,9;4,66E2;-541,1;20,00;3,0;3,0;49,38;0,45;0,072;0,0;0,00;0,039
31;28.06.2023;12:59:51;00:00:30;250,0;21,5;20,0;18,6;24,5;20,0;0,0;447,9;4,48E2;-541,2;20,00;3,0;3,0;49,38;0,45;0,079;0,0;0,01;0,040
32;28.06.2023;12:59:52;00:00:31;250,0;21,3;20,0;18,5;24,5;20,0;0,0;437,3;4,37E2;-541,2;20,00;3,0;3,0;49,38;0,45;0,080;0,0;0,00;0,040
33;28.06.2023;12:59:53;00:00:32;250,0;21,2;20,0;18,5;24,5;20,0;0,0;421,0;4,21E2;-541,2;20,00;3,0;3,0;49,39;0,45;0,079;0,0;0,00;0,042
34;28.06.2023;12:59:54;00:00:33;250,0;21,2;20,0;18,5;24,5;20,0;0,0;403,6;4,04E2;-541,2;20,00;3,0;3,0;49,39;0,46;0,081;0,0;0,00;0,040
35;28.06.2023;12:59:55;00:00:34;250,0;21,2;20,0;18,5;24,5;20,0;0,0;396,6;3,97E2;-541,2;20,00;3,0;3,0;49,39;0,46;0,077;0,0;0,01;0,040
36;28.06.2023;12:59:56;00:00:35;250,0;21,1;20,0;18,5;24,5;20,0;0,0;380,7;3,81E2;-541,2;20,00;3,0;3,0;49,39;0,46;0,077;0,0;0,00;0,039
37;28.06.2023;12:59:57;00:00:36;250,0;21,1;20,0;18,5;24,5;20,0;0,0;374,1;3,74E2;-541,2;20,00;3,0;3,1;49,39;0,46;0,078;0,0;0,01;0,039
38;28.06.2023;12:59:58;00:00:37;250,0;21,0;20,0;18,5;24,5;20,0;0,0;357,9;3,58E2;-541,2;20,00;3,0;3,0;49,39;0,46;0,074;0,0;0,01;0,039
39;28.06.2023;12:59:59;00:00:38;250,0;21,0;20,0;18,4;24,5;20,0;0,0;344,5;3,44E2;-541,2;20,00;3,0;3,0;49,39;0,46;0,076;0,0;0,00;0,039
40;28.06.2023;13:00:00;00:00:39;250,0;20,9;20,0;18,4;24,5;20,0;0,0;337,7;3,38E2;-541,2;20,00;3,0;3,1;49,39;0,46;0,077;0,0;0,00;0,043
41;28.06.2023;13:00:01;00:00:40;250,0;20,8;20,0;18,4;24,5;20,0;0,0;324,6;3,25E2;-541,2;20,00;3,0;3,0;49,39;0,46;0,075;0,0;0,01;0,039
42;28.06.2023;13:00:02;00:00:41;250,0;20,8;20,0;18,4;24,5;20,0;0,0;312,3;3,12E2;-541,2;20,00;3,0;3,0;49,40;0,46;0,078;0,0;0,00;0,039
43;28.06.2023;13:00:03;00:00:42;250,0;20,7;20,0;18,4;24,5;20,0;0,0;306,0;3,06E2;-541,2;20,00;3,0;3,0;49,40;0,47;0,076;0,0;0,00;0,039
44;28.06.2023;13:00:04;00:00:43;250,0;20,7;20,0;18,4;24,5;20,0;0,0;293,4;2,93E2;-541,2;20,00;3,0;3,0;49,40;0,47;0,075;0,0;0,00;0,039
45;28.06.2023;13:00:05;00:00:44;250,0;20,6;20,0;18,4;24,5;20,0;0,0;282,0;2,82E2;-541,2;20,00;3,0;3,0;49,40;0,47;0,078;0,0;0,00;0,042
46;28.06.2023;13:00:06;00:00:45;250,0;20,6;20,0;18,4;24,5;20,0;0,0;276,3;2,76E2;-541,2;20,00;3,0;3,0;49,40;0,47;0,077;0,0;0,00;0,040
47;28.06.2023;13:00:07;00:00:46;250,0;20,6;20,0;18,3;24,5;20,0;0,0;265,6;2,66E2;-541,2;20,00;3,0;3,0;49,40;0,47;0,080;0,0;0,01;0,040
48;28.06.2023;13:00:08;00:00:47;250,0;20,6;20,0;18,3;24,5;20,0;0,0;260,6;2,61E2;-541,2;20,00;3,0;3,0;49,40;0,47;0,076;0,0;0,00;0,040
49;28.06.2023;13:00:09;00:00:48;250,0;20,6;20,0;18,3;24,5;20,0;0,0;250,3;2,50E2;-541,2;20,00;3,0;3,0;49,41;0,47;0,074;0,0;0,00;0,039
50;28.06.2023;13:00:10;00:00:49;250,0;20,4;20,0;18,3;24,4;20,0;0,0;239,8;2,40E2;-541,2;20,00;3,0;3,0;49,41;0,47;0,073;0,0;0,01;0,039
51;28.06.2023;13:00:11;00:00:50;250,0;20,4;19,9;18,2;24,4;20,0;0,0;235,4;2,35E2;-541,2;20,00;3,0;3,0;49,41;0,47;0,072;0,0;0,00;0,040
52;28.06.2023;13:00:12;00:00:51;250,0;20,3;19,9;18,2;24,4;20,0;0,0;226,2;2,26E2;-541,2;20,00;3,0;3,0;49,41;0,48;0,075;0,0;0,00;0,039
53;28.06.2023;13:00:13;00:00:52;250,0;20,2;19,9;18,2;24,4;20,0;0,0;217,4;2,17E2;-541,2;20,00;3,0;3,0;49,41;0,48;0,081;0,0;0,00;0,039
54;28.06.2023;13:00:14;00:00:53;250,0;20,2;19,9;18,2;24,4;20,0;0,0;213,1;2,13E2;-541,2;20,00;3,0;3,0;49,41;0,48;0,075;0,0;0,00;0,040
55;28.06.2023;13:00:15;00:00:54;250,0;20,2;19,9;18,2;24,4;20,0;0,0;204,8;2,05E2;-541,2;20,00;3,0;3,0;49,41;0,48;0,072;0,0;0,00;0,039
56;28.06.2023;13:00:16;00:00:55;250,0;20,2;19,9;18,2;24,4;20,0;0,0;196,2;1,96E2;-541,2;20,00;3,0;3,0;49,41;0,48;0,069;0,0;0,00;0,039
57;28.06.2023;13:00:17;00:00:56;250,0;20,2;19,9;18,1;24,4;20,0;0,0;192,4;1,92E2;-541,2;20,00;3,0;3,0;49,41;0,48;0,072;0,0;0,00;0,039
58;28.06.2023;13:00:18;00:00:57;250,0;20,1;19,9;18,1;24,4;20,0;0,0;185,1;1,85E2;-541,2;20,00;3,0;3,0;49,42;0,49;0,075;0,0;0,00;0,039
59;28.06.2023;13:00:19;00:00:58;250,0;20,0;19,9;18,1;24,4;20,0;0,0;177,8;1,78E2;-541,2;20,00;3,0;3,0;49,42;0,49;0,073;0,0;0,00;0,039
60;28.06.2023;13:00:20;00:00:59;250,0;20,0;19,9;18,1;24,4;20,0;0,0;174,5;1,75E2;-541,2;20,00;3,0;2,9;49,42;0,49;0,072;0,0;0,01;0,039
61;28.06.2023;13:00:21;00:01:00;250,0;20,0;19,9;18,1;24,4;20,0;0,0;165,3;1,65E2;-541,2;20,00;3,0;3,0;49,42;0,49;0,072;0,0;0,00;0,039
62;28.06.2023;13:00:22;00:01:01;250,0;20,0;19,9;18,1;24,4;20,0;0,0;158,3;1,58E2;-541,2;20,00;3,0;3,0;49,42;0,49;0,069;0,0;0,00;0,039
63;28.06.2023;13:00:23;00:01:02;250,0;20,0;19,9;18,1;24,4;20,0;0,0;144,3;1,44E2;-541,2;20,00;3,0;3,0;49,42;0,49;0,065;0,0;0,01;0,039
64;28.06.2023;13:00:24;00:01:03;250,0;19,9;19,9;18,1;24,3;20,0;0,0;132,6;1,33E2;-541,2;20,00;3,0;3,0;49,42;0,49;0,065;0,0;0,01;0,039
65;28.06.2023;13:00:25;00:01:04;250,0;19,9;19,9;18,1;24,3;20,0;0,0;127,6;1,28E2;-541,2;20,00;3,0;3,0;49,42;0,49;0,066;0,0;0,01;0,040
66;28.06.2023;13:00:26;00:01:05;250,0;19,9;19,9;18,1;24,3;20,0;0,0;117,9;1,18E2;-541,2;20,00;3,0;3,0;49,43;0,49;0,071;0,0;0,00;0,040
67;28.06.2023;13:00:27;00:01:06;250,0;19,9;19,9;18,1;24,3;20,0;0,0;109,2;1,09E2;-541,2;20,00;3,0;3,0;49,43;0,49;0,076;0,0;0,00;0,039
68;28.06.2023;13:00:28;00:01:07;250,0;19,8;19,9;18,1;24,3;20,0;0,0;105,0;1,05E2;-541,2;20,00;3,0;3,0;49,43;0,50;0,079;0,0;0,01;0,039
69;28.06.2023;13:00:29;00:01:08;250,0;19,8;19,9;18,1;24,3;20,0;0,0;96,4;9,64E1;-541,2;20,00;3,0;3,0;49,43;0,50;0,080;0,0;0,00;0,040
70;28.06.2023;13:00:30;00:01:09;250,0;19,8;19,9;18,1;24,3;20,0;0,0;89,2;8,92E1;-541,2;20,00;3,0;3,0;49,43;0,50;0,084;0,0;0,00;0,039
71;28.06.2023;13:00:31;00:01:10;250,0;19,7;19,8;18,0;24,3;20,0;0,0;86,0;8,60E1;-541,2;20,00;3,0;3,0;49,43;0,50;0,086;0,0;0,01;0,039
72;28.06.2023;13:00:32;00:01:11;250,0;19,6;19,8;18,0;24,3;20,0;0,0;79,7;7,97E1;-541,2;20,00;3,0;3,0;49,43;0,50;0,081;0,0;0,00;0,039
73;28.06.2023;13:00:33;00:01:12;250,0;19,6;19,8;18,0;24,3;20,0;0,0;76,7;7,67E1;-541,2;20,00;3,0;3,0;49,43;0,50;0,082;0,0;0,00;0,039
74;28.06.2023;13:00:34;00:01:13;250,0;19,6;19,8;18,0;24,3;20,0;0,0;71,1;7,11E1;-541,2;20,00;3,0;3,0;49,44;0,51;0,080;0,0;0,01;0,040
75;28.06.2023;13:00:35;00:01:14;250,0;19,6;19,8;18,0;24,3;20,0;0,0;65,1;6,51E1;-541,2;20,00;3,0;3,0;49,44;0,51;0,089;0,0;0,00;0,039
76;28.06.2023;13:00:36;00:01:15;250,0;19,5;19,8;18,0;24,3;20,0;0,0;62,4;6,24E1;-541,2;20,00;3,0;3,0;49,44;0,51;0,090;0,0;0,01;0,040
77;28.06.2023;13:00:37;00:01:16;250,0;19,5;19,8;18,0;24,3;20,0;0,0;57,6;5,76E1;-541,2;20,00;3,0;3,0;49,44;0,51;0,087;0,0;0,01;0,039
78;28.06.2023;13:00:38;00:01:17;250,0;19,5;19,8;18,0;24,3;20,0;0,0;53,3;5,33E1;-541,2;20,00;3,0;3,0;49,44;0,51;0,087;0,0;0,01;0,040
79;28.06.2023;13:00:39;00:01:18;250,0;19,5;19,8;18,0;24,3;20,0;0,0;51,1;5,11E1;-541,2;20,00;3,0;3,0;49,44;0,51;0,085;0,0;0,01;0,039
80;28.06.2023;13:00:40;00:01:19;250,0;19,5;19,8;18,0;24,3;20,0;0,0;47,3;4,73E1;-541,2;20,00;3,0;3,0;49,44;0,51;0,079;0,0;0,01;0,039
81;28.06.2023;13:00:41;00:01:20;250,0;19,4;19,8;18,0;24,2;20,0;0,0;43,4;4,34E1;-541,2;20,00;3,0;3,0;49,45;0,51;0,072;0,0;0,01;0,039
82;28.06.2023;13:00:42;00:01:21;250,0;19,4;19,8;18,0;24,2;20,0;0,0;41,8;4,18E1;-541,2;20,00;3,0;3,0;49,45;0,51;0,067;0,0;0,00;0,039
83;28.06.2023;13:00:43;00:01:22;250,0;19,4;19,8;18,0;24,2;20,0;0,0;38,5;3,85E1;-541,2;20,00;3,0;3,0;49,45;0,51;0,058;0,0;0,00;0,039
84;28.06.2023;13:00:44;00:01:23;250,0;19,4;19,8;18,0;24,2;20,0;0,0;35,6;3,56E1;-541,2;20,00;3,0;3,0;49,45;0,52;0,061;0,0;0,00;0,043
85;28.06.2023;13:00:45;00:01:24;250,0;19,4;19,8;18,0;24,2;20,0;0,0;34,2;3,42E1;-541,2;20,00;3,0;3,0;49,45;0,52;0,061;0,0;0,00;0,040
86;28.06.2023;13:00:46;00:01:25;250,0;19,3;19,8;18,0;24,2;20,0;0,0;31,5;3,15E1;-541,2;20,00;3,0;2,9;49,45;0,52;0,059;0,0;0,01;0,043
87;28.06.2023;13:00:47;00:01:26;250,0;19,3;19,8;18,0;24,2;20,0;0,0;30,0;3,00E1;-541,2;20,00;3,0;3,0;49,45;0,52;0,059;0,0;0,00;0,040
88;28.06.2023;13:00:48;00:01:27;250,0;19,3;19,8;18,0;24,2;20,0;0,0;27,7;2,77E1;-541,2;20,00;3,0;3,0;49,45;0,52;0,053;0,0;0,00;0,040
89;28.06.2023;13:00:49;00:01:28;250,0;19,3;19,8;18,0;24,2;20,0;0,0;25,5;2,55E1;-541,2;20,00;3,0;3,0;49,45;0,52;0,053;0,0;0,00;0,039
90;28.06.2023;13:00:50;00:01:29;250,0;19,3;19,8;18,0;24,2;20,0;0,0;24,6;2,46E1;-541,2;20,00;3,0;3,0;49,45;0,52;0,055;0,0;0,00;0,039
91;28.06.2023;13:00:51;00:01:30;250,0;19,2;19,8;18,0;24,2;20,0;0,0;22,6;2,26E1;-541,2;20,00;3,0;3,0;49,45;0,52;0,055;0,0;0,01;0,040
92;28.06.2023;13:00:52;00:01:31;250,0;19,2;19,8;18,0;24,2;20,0;0,0;20,9;2,09E1;-541,2;20,00;3,0;3,0;49,45;0,52;0,049;0,0;0,00;0,039
93;28.06.2023;13:00:53;00:01:32;250,0;19,2;19,8;18,0;24,2;20,0;0,0;20,1;2,01E1;-541,2;20,00;3,0;3,0;49,45;0,52;0,046;0,0;0,01;0,039
94;28.06.2023;13:00:54;00:01:33;250,0;19,2;19,8;18,0;24,2;20,0;0,0;18,5;1,85E1;-541,2;20,00;3,0;3,0;49,46;0,53;0,039;0,0;0,00;0,039
95;28.06.2023;13:00:55;00:01:34;250,0;19,2;19,8;18,0;24,2;20,0;0,0;17,1;1,71E1;-541,2;20,00;3,0;3,0;49,46;0,53;0,041;0,0;0,00;0,040
96;28.06.2023;13:00:56;00:01:35;250,0;19,1;19,8;18,0;24,2;20,0;0,0;16,5;1,65E1;-541,2;20,00;3,0;3,0;49,46;0,52;0,039;0,0;0,01;0,039
97;28.06.2023;13:00:57;00:01:36;250,0;19,1;19,8;18,0;24,2;20,0;0,0;15,2;1,52E1;-541,2;20,00;3,0;3,0;49,46;0,53;0,038;0,0;0,01;0,042
98;28.06.2023;13:00:58;00:01:37;250,0;19,1;19,8;18,0;24,2;20,0;0,0;14,2;1,42E1;-541,2;20,00;3,0;3,0;49,46;0,53;0,038;0,0;0,00;0,039
99;28.06.2023;13:00:59;00:01:38;250,0;19,1;19,8;18,0;24,2;20,0;0,0;13,5;1,35E1;-541,2;20,00;3,0;3,0;49,46;0,53;0,040;0,0;0,01;0,039
100;28.06.2023;13:01:00;00:01:39;250,0;19,1;19,8;18,0;24,2;20,0;0,0;12,8;1,28E1;-541,2;20,00;3,0;3,0;49,46;0,53;0,037;0,0;0,01;0,039
101;28.06.2023;13:01:01;00:01:40;250,0;19,1;19,8;18,0;24,2;20,0;0,0;12,2;1,22E1;-541,2;20,00;3,0;3,0;49,46;0,53;0,036;0,0;0,00;0,040
102;28.06.2023;13:01:02;00:01:41;250,0;19,0;19,8;18,0;24,2;20,0;0,0;11,5;1,15E1;-541,2;20,00;3,0;3,0;49,46;0,53;0,031;0,0;0,01;0,040
103;28.06.2023;13:01:03;00:01:42;250,0;19,0;19,8;18,0;24,2;20,0;0,0;10,5;1,05E1;-541,2;20,00;3,0;3,0;49,46;0,53;0,031;0,0;0,01;0,039
104;28.06.2023;13:01:04;00:01:43;250,0;19,0;19,8;18,0;24,2;20,0;0,0;10,0;1,00E1;-541,2;20,00;3,0;3,0;49,46;0,53;0,029;0,0;0,00;0,041
105;28.06.2023;13:01:05;00:01:44;250,0;19,0;19,8;18,0;24,2;20,0;0,0;9,1;9,06E0;-541,2;20,00;3,0;3,0;49,46;0,53;0,030;0,0;0,00;0,041
106;28.06.2023;13:01:06;00:01:45;250,0;19,0;19,8;18,0;24,2;20,0;0,0;8,2;8,20E0;-541,2;20,00;3,0;3,0;49,46;0,53;0,024;0,0;0,00;0,039
107;28.06.2023;13:01:07;00:01:46;250,0;19,0;19,8;18,0;24,2;20,0;0,0;8,0;7,97E0;-541,2;20,00;3,0;3,0;49,46;0,53;0,018;0,0;0,00;0,039
108;28.06.2023;13:01:08;00:01:47;250,0;19,0;19,8;18,0;24,2;20,0;0,0;7,3;7,25E0;-541,2;20,00;3,0;3,0;49,46;0,53;0,018;0,0;0,00;0,039
109;28.06.2023;13:01:09;00:01:48;250,0;18,9;19,8;18,0;24,2;20,0;0,0;6,8;6,75E0;-541,2;20,00;3,0;3,0;49,46;0,53;0,021;0,0;0,01;0,039
110;28.06.2023;13:01:10;00:01:49;250,0;18,9;19,8;18,0;24,2;20,0;0,0;6,5;6,49E0;-541,2;20,00;3,0;3,0;49,46;0,53;0,021;0,0;0,00;0,039
111;28.06.2023;13:01:11;00:01:50;250,0;18,9;19,8;18,0;24,2;20,0;0,0;6,0;5,98E0;-541,2;20,00;3,0;3,0;49,46;0,53;0,017;0,0;0,00;0,039
112;28.06.2023;13:01:12;00:01:51;250,0;18,9;19,8;18,0;24,2;20,0;0,0;5,7;5,69E0;-541,2;20,00;3,0;3,0;49,46;0,53;0,015;0,0;0,00;0,039
113;28.06.2023;13:01:13;00:01:52;250,0;18,9;19,8;18,0;24,2;20,0;0,0;5,2;5,24E0;-541,2;20,00;3,0;3,0;49,46;0,53;0,013;0,0;0,00;0,039
114;28.06.2023;13:01:14;00:01:53;250,0;18,9;19,8;18,0;24,1;20,0;0,0;4,9;4,90E0;-541,2;20,00;3,0;3,0;49,46;0,53;0,011;0,0;0,00;0,042
115;28.06.2023;13:01:15;00:01:54;250,0;18,9;19,8;18,0;24,1;20,0;0,0;4,7;4,74E0;-541,2;20,00;3,0;3,0;49,46;0,53;0,014;0,0;0,00;0,040
116;28.06.2023;13:01:16;00:01:55;250,0;18,9;19,8;18,0;24,1;20,0;0,0;4,4;4,43E0;-541,2;20,00;3,0;3,0;49,46;0,53;0,013;0,0;0,00;0,042
117;28.06.2023;13:01:17;00:01:56;250,0;18,8;19,8;18,0;24,1;20,0;0,0;4,0;3,99E0;-541,2;20,00;3,0;3,0;49,46;0,53;0,014;0,0;0,01;0,039
118;28.06.2023;13:01:18;00:01:57;250,0;18,8;19,8;18,0;24,1;20,0;0,0;3,9;3,87E0;-541,2;20,00;3,0;3,0;49,46;0,53;0,015;0,0;0,00;0,040
119;28.06.2023;13:01:19;00:01:58;250,0;18,8;19,8;18,0;24,1;20,0;0,0;3,7;3,66E0;-541,2;20,00;3,0;3,0;49,46;0,53;0,011;0,0;0,01;0,039
120;28.06.2023;13:01:20;00:01:59;250,0;18,8;19,8;18,0;24,1;20,0;0,0;3,5;3,49E0;-541,2;20,00;3,0;3,0;49,46;0,53;0,013;0,0;0,00;0,039
121;28.06.2023;13:01:21;00:02:00;250,0;18,8;19,8;18,0;24,1;20,0;0,0;3,4;3,36E0;-541,2;20,00;3,0;3,0;49,46;0,53;0,013;0,0;0,00;0,039
122;28.06.2023;13:01:22;00:02:01;250,0;18,8;19,8;18,0;24,1;20,0;0,0;3,2;3,15E0;-541,2;20,00;3,0;3,0;49,46;0,53;0,012;0,0;0,00;0,041
123;28.06.2023;13:01:23;00:02:02;250,0;18,8;19,8;18,0;24,1;20,0;0,0;2,9;2,92E0;-541,2;20,00;3,0;3,0;49,46;0,53;0,011;0,0;0,00;0,040
124;28.06.2023;13:01:24;00:02:03;250,0;18,8;19,8;18,0;24,1;20,0;0,0;2,8;2,81E0;-541,2;20,00;3,0;3,0;49,47;0,53;0,010;0,0;0,01;0,039
125;28.06.2023;13:01:25;00:02:04;250,0;18,8;19,8;18,0;24,1;20,0;0,0;2,6;2,59E0;-541,2;20,00;3,0;3,0;49,47;0,53;0,009;0,0;0,01;0,039
126;28.06.2023;13:01:26;00:02:05;250,0;18,8;19,8;18,0;24,1;20,0;0,0;2,6;2,55E0;-541,2;20,00;3,0;3,0;49,47;0,53;0,008;0,0;0,00;0,043
127;28.06.2023;13:01:27;00:02:06;250,0;18,8;19,8;18,0;24,1;20,0;0,0;2,4;2,44E0;-541,2;20,00;3,0;3,0;49,47;0,53;0,008;0,0;0,00;0,039
128;28.06.2023;13:01:28;00:02:07;250,0;18,7;19,8;18,0;24,1;20,0;0,0;2,3;2,32E0;-541,2;20,00;3,0;3,0;49,47;0,53;0,010;0,0;0,00;0,039
129;28.06.2023;13:01:29;00:02:08;250,0;18,7;19,8;18,0;24,1;20,0;0,0;2,3;2,26E0;-541,2;20,00;3,0;3,0;49,47;0,53;0,009;0,0;0,01;0,039
130;28.06.2023;13:01:30;00:02:09;250,0;18,7;19,8;18,0;24,1;20,0;0,0;2,1;2,14E0;-541,2;20,00;3,0;2,9;49,46;0,53;0,013;0,0;0,01;0,039
131;28.06.2023;13:01:31;00:02:10;250,0;18,7;19,8;18,1;24,1;20,0;0,0;2,0;2,04E0;-541,2;20,00;3,0;3,0;49,47;0,53;0,010;0,0;0,01;0,039
132;28.06.2023;13:01:32;00:02:11;250,0;18,7;19,8;18,1;24,1;20,0;0,0;2,0;1,98E0;-541,2;20,00;3,0;3,0;49,47;0,53;0,008;0,0;0,00;0,041
133;28.06.2023;13:01:33;00:02:12;250,0;18,7;19,8;18,1;24,1;20,0;0,0;1,9;1,86E0;-541,2;20,00;3,0;3,0;49,47;0,53;0,007;0,0;0,00;0,039
134;28.06.2023;13:01:34;00:02:13;250,0;18,7;19,8;18,1;24,1;20,0;0,0;1,8;1,77E0;-541,2;20,00;3,0;3,0;49,47;0,53;0,004;0,0;0,00;0,040
135;28.06.2023;13:01:35;00:02:14;250,0;18,7;19,8;18,1;24,1;20,0;0,0;1,7;1,71E0;-541,2;20,00;3,0;3,0;49,47;0,53;0,007;0,0;0,00;0,039
