Nr.;Datum;Zeit;P.Zeit;AV Pyro top;AV Control TC;AV Piston TC Top;AV Piston TC Bot;AV Transformer T;SV Temperature  ;AV CZ Output;AV abs. pressure;Vacuum;AV rel. pressure;SV Rel. Pressure;SV Force        ;AV Force;AV Abs. Piston T;AV Rel. Piston T;AV Speed;Power;U RMS;I RMS
136;18.07.2023;12:50:03;00:02:15;250,0;18,2;18,9;17,1;22,2;20,0;0,0;1,5;1,45E0;-541,2;20,00;3,0;3,0;39,49;0,45;0,011;0,0;0,00;0,044
137;18.07.2023;12:50:04;00:02:16;250,0;18,2;18,9;17,1;22,2;20,0;0,0;1,4;1,38E0;-541,2;20,00;3,0;3,0;39,49;0,45;0,009;0,0;0,00;0,044
138;18.07.2023;12:50:05;00:02:17;250,0;18,2;18,9;17,1;22,1;20,0;0,0;1,3;1,33E0;-541,2;20,00;3,0;3,0;39,49;0,45;0,009;0,0;0,00;0,044
139;18.07.2023;12:50:06;00:02:18;250,0;18,0;18,8;17,0;22,1;20,0;0,0;1,2;1,25E0;-541,2;20,00;3,0;3,0;39,49;0,45;0,008;0,0;0,00;0,044
140;18.07.2023;12:50:07;00:02:19;250,0;18,0;18,8;17,0;22,1;20,0;0,0;1,2;1,23E0;-541,2;20,00;3,0;3,0;39,49;0,45;0,008;0,0;0,01;0,044
141;18.07.2023;12:50:08;00:02:20;250,0;18,0;18,8;17,0;22,1;20,0;0,0;1,2;1,18E0;-541,2;20,00;3,0;3,0;39,49;0,45;0,010;0,0;0,00;0,044
142;18.07.2023;12:50:09;00:02:21;250,0;18,0;18,8;17,0;22,1;20,0;0,0;1,1;1,14E0;-541,2;20,00;3,0;3,0;39,49;0,45;0,007;0,0;0,01;0,044
143;18.07.2023;12:50:10;00:02:22;250,0;18,0;18,8;17,1;22,1;20,0;0,0;1,1;1,09E0;-541,2;20,00;3,0;3,0;39,49;0,45;0,005;0,0;0,00;0,044
144;18.07.2023;12:50:11;00:02:23;250,0;18,0;18,8;17,1;22,1;20,0;0,0;1,1;1,08E0;-541,2;20,00;3,0;3,0;39,49;0,45;0,004;0,0;0,00;0,044
145;18.07.2023;12:50:12;00:02:24;250,0;18,0;18,8;17,1;22,1;20,0;0,0;1,0;9,85E-1;-541,2;20,00;3,0;3,1;39,49;0,45;0,010;0,0;0,00;0,044
146;18.07.2023;12:50:13;00:02:25;250,0;18,0;18,8;17,1;22,1;20,0;0,0;1,0;9,70E-1;-541,2;20,00;3,0;3,0;39,49;0,46;0,005;0,0;0,01;0,044
147;18.07.2023;12:50:14;00:02:26;250,0;18,0;18,8;17,1;22,1;20,0;0,0;0,9;9,38E-1;-541,2;20,00;3,0;3,0;39,50;0,46;0,009;0,0;0,01;0,048
148;18.07.2023;12:50:15;00:02:27;250,0;18,0;18,8;17,1;22,1;20,0;0,0;0,9;9,08E-1;-541,2;20,00;3,0;3,0;39,50;0,45;0,009;0,0;0,01;0,045
149;18.07.2023;12:50:16;00:02:28;250,0;18,0;18,8;17,1;22,1;20,0;0,0;0,9;8,91E-1;-541,2;20,00;3,0;3,1;39,49;0,46;0,009;0,0;0,01;0,044
150;18.07.2023;12:50:17;00:02:29;250,0;18,0;18,8;17,1;22,1;20,0;0,0;0,9;8,75E-1;-541,2;20,00;3,0;3,1;39,50;0,46;0,010;0,0;0,01;0,044
151;18.07.2023;12:50:18;00:02:30;250,0;17,9;18,8;17,2;22,1;20,0;0,0;0,8;8,46E-1;-541,2;20,00;3,0;3,0;39,50;0,46;0,008;0,0;0,01;0,044
152;18.07.2023;12:50:19;00:02:31;250,0;17,9;18,8;17,2;22,1;20,0;0,0;0,8;8,33E-1;-541,2;20,00;3,0;3,0;39,50;0,46;0,006;0,0;0,01;0,044
153;18.07.2023;12:50:20;00:02:32;250,0;17,9;18,9;17,2;22,1;20,0;0,0;0,8;8,03E-1;-541,2;20,00;3,0;3,0;39,50;0,46;0,006;0,0;0,00;0,049
154;18.07.2023;12:50:21;00:02:33;250,0;17,9;18,9;17,2;22,1;20,0;0,0;0,8;7,77E-1;-541,2;20,00;3,0;3,0;39,50;0,46;0,004;0,0;0,01;0,044
155;18.07.2023;12:50:22;00:02:34;250,0;17,9;18,9;17,2;22,1;20,0;0,0;0,8;7,67E-1;-541,2;20,00;3,0;3,0;39,50;0,46;0,003;0,0;0,01;0,044
156;18.07.2023;12:50:23;00:02:35;250,0;17,9;18,9;17,2;22,1;20,0;0,0;0,7;7,43E-1;-541,2;20,00;3,0;3,0;39,50;0,46;0,006;0,0;0,00;0,044
157;18.07.2023;12:50:24;00:02:36;250,0;17,9;18,9;17,2;22,1;20,0;0,0;0,7;7,23E-1;-541,2;20,00;3,0;3,0;39,50;0,46;0,008;0,0;0,01;0,044
158;18.07.2023;12:50:25;00:02:37;250,0;17,9;18,9;17,2;22,1;20,0;0,0;0,7;7,12E-1;-541,2;20,00;3,0;3,0;39,50;0,46;0,008;0,0;0,01;0,044
159;18.07.2023;12:50:26;00:02:38;250,0;17,9;18,8;17,2;22,1;20,0;0,0;0,7;6,91E-1;-541,2;20,00;3,0;3,0;39,50;0,46;0,006;0,0;0,00;0,044
160;18.07.2023;12:50:27;00:02:39;250,0;17,9;18,8;17,2;22,1;20,0;0,0;0,7;6,70E-1;-541,2;20,00;3,0;3,0;39,50;0,46;0,008;0,0;0,00;0,044
161;18.07.2023;12:50:28;00:02:40;250,0;17,9;18,8;17,2;22,1;20,0;0,0;0,7;6,60E-1;-541,2;20,00;3,0;3,0;39,50;0,46;0,009;0,0;0,00;0,044
162;18.07.2023;12:50:29;00:02:41;250,0;17,9;18,8;17,2;22,1;20,0;0,0;0,6;6,38E-1;-541,2;20,00;3,0;3,0;39,50;0,46;0,012;0,0;0,00;0,044
163;18.07.2023;12:50:30;00:02:42;250,0;17,9;18,8;17,3;22,1;20,0;0,0;0,6;6,18E-1;-541,2;20,00;3,0;3,0;39,50;0,46;0,007;0,0;0,01;0,044
164;18.07.2023;12:50:31;00:02:43;250,0;17,9;18,8;17,3;22,1;20,0;0,0;0,6;6,08E-1;-541,2;20,00;3,0;3,0;39,50;0,46;0,004;0,0;0,00;0,044
165;18.07.2023;12:50:32;00:02:44;250,0;17,9;18,8;17,3;22,1;20,0;0,0;0,6;5,88E-1;-541,2;20,00;3,0;3,0;39,50;0,46;0,004;0,0;0,00;0,044
166;18.07.2023;12:50:33;00:02:45;250,0;17,9;18,8;17,3;22,1;20,0;0,0;0,6;5,78E-1;-541,2;20,00;3,0;3,0;39,50;0,46;0,005;0,0;0,00;0,044
167;18.07.2023;12:50:34;00:02:46;250,0;17,9;18,8;17,3;22,1;20,0;0,0;0,6;5,60E-1;-541,2;20,00;3,0;3,0;39,50;0,46;0,001;0,0;0,00;0,044
168;18.07.2023;12:50:35;00:02:47;250,0;17,9;18,8;17,3;22,1;20,0;0,0;0,5;5,39E-1;-541,2;20,00;3,0;2,9;39,50;0,46;-0,002;0,0;0,01;0,044
169;18.07.2023;12:50:36;00:02:48;250,0;17,9;18,8;17,3;22,1;20,0;0,0;0,5;5,30E-1;-541,2;20,00;3,0;3,0;39,50;0,46;0,002;0,0;0,01;0,044
170;18.07.2023;12:50:37;00:02:49;250,0;17,8;18,8;17,3;22,1;20,0;0,0;0,5;5,17E-1;-541,2;20,00;3,0;2,9;39,50;0,46;0,002;0,0;0,00;0,044
171;18.07.2023;12:50:38;00:02:50;250,0;17,8;18,8;17,4;22,1;20,0;0,0;0,5;5,02E-1;-541,2;20,00;3,0;3,0;39,50;0,46;0,002;0,0;0,00;0,044
172;18.07.2023;12:50:39;00:02:51;250,0;17,8;18,8;17,4;22,1;20,0;0,0;0,5;4,96E-1;-541,2;20,00;3,0;3,0;39,50;0,46;0,003;0,0;0,01;0,044
173;18.07.2023;12:50:40;00:02:52;250,0;17,8;18,8;17,4;22,1;20,0;0,0;0,5;4,82E-1;-541,2;20,00;3,0;3,0;39,50;0,46;0,003;0,0;0,01;0,044
174;18.07.2023;12:50:41;00:02:53;250,0;17,8;18,8;17,4;22,1;20,0;0,0;0,5;4,68E-1;-541,2;20,00;3,0;3,0;39,50;0,46;0,003;0,0;0,01;0,044
175;18.07.2023;12:50:42;00:02:54;250,0;17,8;18,8;17,4;22,1;20,0;0,0;0,5;4,62E-1;-541,2;20,00;3,0;3,0;39,50;0,46;0,003;0,0;0,01;0,045
176;18.07.2023;12:50:43;00:02:55;250,0;17,8;18,8;17,4;22,1;20,0;0,0;0,4;4,49E-1;-541,2;20,00;3,0;3,1;39,50;0,46;0,005;0,0;0,01;0,044
177;18.07.2023;12:50:44;00:02:56;250,0;17,8;18,8;17,4;22,1;20,0;0,0;0,4;4,37E-1;-541,2;20,00;3,0;3,1;39,50;0,46;0,006;0,0;0,00;0,044
178;18.07.2023;12:50:45;00:02:57;250,0;17,8;18,8;17,4;22,1;20,0;0,0;0,4;4,31E-1;-541,2;20,00;3,0;3,0;39,50;0,46;0,004;0,0;0,01;0,044
179;18.07.2023;12:50:46;00:02:58;250,0;17,8;18,8;17,4;22,1;20,0;0,0;0,4;4,19E-1;-541,2;20,00;3,0;3,0;39,50;0,46;0,001;0,0;0,01;0,044
180;18.07.2023;12:50:47;00:02:59;250,0;17,8;18,8;17,4;22,1;20,0;0,0;0,4;4,13E-1;-541,2;20,00;3,0;3,0;39,50;0,46;0,002;0,0;0,01;0,044
181;18.07.2023;12:50:48;00:03:00;250,0;17,8;18,8;17,4;22,1;20,0;0,0;0,4;4,01E-1;-541,2;20,00;3,0;3,0;39,50;0,46;0,007;0,0;0,01;0,044
182;18.07.2023;12:50:49;00:03:01;250,0;17,8;18,8;17,4;22,1;20,0;0,0;0,4;3,91E-1;-541,2;20,00;3,0;3,1;39,50;0,46;0,006;0,0;0,01;0,044
183;18.07.2023;12:50:50;00:03:02;250,0;17,8;18,8;17,4;22,1;20,0;0,0;0,4;3,86E-1;-541,2;20,00;3,0;3,1;39,50;0,46;0,002;0,0;0,00;0,044
184;18.07.2023;12:50:51;00:03:03;250,0;17,8;18,8;17,4;22,1;20,0;0,0;0,4;3,75E-1;-541,2;20,00;3,0;3,0;39,50;0,46;0,000;0,0;0,01;0,044
185;18.07.2023;12:50:52;00:03:04;250,0;17,8;18,9;17,4;22,1;20,0;0,0;0,4;3,65E-1;-541,2;20,00;3,0;3,0;39,50;0,46;0,000;0,0;0,00;0,046
186;18.07.2023;12:50:53;00:03:05;250,0;17,8;18,9;17,4;22,1;20,0;0,0;0,4;3,60E-1;-541,2;20,00;3,0;3,0;39,50;0,46;0,002;0,0;0,00;0,044
187;18.07.2023;12:50:54;00:03:06;250,0;17,8;18,9;17,5;22,1;20,8;0,3;0,4;3,53E-1;-541,2;20,00;3,0;3,0;39,50;0,46;-0,001;0,0;0,00;0,044
188;18.07.2023;12:50:55;00:03:07;250,0;17,8;18,9;17,5;22,2;21,9;0,4;0,3;3,45E-1;-541,2;20,00;3,0;3,0;39,50;0,46;0,003;0,0;0,00;0,044
189;18.07.2023;12:50:56;00:03:08;250,0;17,8;18,9;17,5;22,2;22,5;0,4;0,3;3,41E-1;-541,2;20,00;3,0;3,0;39,50;0,46;0,001;0,0;0,00;0,044
190;18.07.2023;12:50:57;00:03:09;250,0;17,8;18,9;17,5;22,2;23,6;0,5;0,3;3,34E-1;-541,2;20,00;3,0;3,0;39,50;0,46;0,004;0,0;0,00;0,044
191;18.07.2023;12:50:58;00:03:10;250,0;17,8;18,9;17,5;22,2;24,1;0,6;0,3;3,31E-1;-541,2;20,00;3,0;3,0;39,50;0,46;0,006;0,0;0,01;0,045
192;18.07.2023;12:50:59;00:03:11;250,0;17,8;18,9;17,5;22,2;25,3;0,7;0,3;3,24E-1;-541,2;20,00;3,0;3,0;39,50;0,46;0,003;0,0;0,00;0,044
193;18.07.2023;12:51:00;00:03:12;250,0;17,8;18,9;17,5;22,2;26,4;0,8;0,3;3,17E-1;-541,2;20,00;3,0;3,0;39,50;0,46;0,003;0,0;0,00;0,044
194;18.07.2023;12:51:01;00:03:13;250,0;17,8;18,9;17,5;22,2;27,0;0,8;0,3;3,14E-1;-541,2;20,00;3,0;3,0;39,50;0,46;0,003;0,0;0,00;0,044
195;18.07.2023;12:51:02;00:03:14;250,0;17,8;18,9;17,5;22,2;28,1;0,9;0,3;3,07E-1;-541,2;20,00;3,0;3,0;39,50;0,46;0,002;0,0;0,01;0,044
196;18.07.2023;12:51:03;00:03:15;250,0;17,8;18,9;17,5;22,2;29,2;1,0;0,3;3,01E-1;-541,2;20,00;3,0;3,0;39,50;0,46;-0,003;0,0;0,00;0,044
197;18.07.2023;12:51:04;00:03:16;250,0;17,8;18,9;17,5;22,2;29,7;1,1;0,3;2,98E-1;-541,2;20,00;3,0;3,0;39,50;0,46;-0,004;0,0;0,00;0,044
198;18.07.2023;12:51:05;00:03:17;250,0;17,8;18,9;17,6;22,2;30,9;1,2;0,3;2,92E-1;-541,2;20,00;3,0;2,9;39,50;0,46;0,001;0,0;0,00;0,044
199;18.07.2023;12:51:06;00:03:18;250,0;17,8;18,9;17,5;22,2;32,0;1,3;0,3;2,87E-1;-541,2;20,00;3,0;3,0;39,50;0,46;0,004;0,0;0,00;0,044
200;18.07.2023;12:51:07;00:03:19;250,0;17,8;18,9;17,6;22,2;32,6;1,4;0,3;2,84E-1;-541,2;20,00;3,0;3,0;39,50;0,46;0,002;0,0;0,01;0,044
201;18.07.2023;12:51:08;00:03:20;250,0;17,8;18,9;17,6;22,2;33,7;1,5;0,3;2,79E-1;-541,2;20,00;3,0;3,1;39,50;0,46;0,002;0,0;0,00;0,044
202;18.07.2023;12:51:09;00:03:21;250,0;17,8;18,9;17,6;22,2;34,8;1,6;0,3;2,74E-1;-541,2;20,00;3,0;3,1;39,50;0,46;0,003;0,0;0,01;0,044
203;18.07.2023;12:51:10;00:03:22;250,0;17,8;18,9;17,6;22,2;35,3;1,7;0,3;2,71E-1;-541,2;20,00;3,0;3,0;39,50;0,46;-0,001;0,0;0,00;0,044
204;18.07.2023;12:51:11;00:03:23;250,0;17,8;18,9;17,6;22,2;36,5;1,8;0,3;2,66E-1;-541,2;20,00;3,0;2,9;39,50;0,46;-0,001;0,0;0,00;0,044
205;18.07.2023;12:51:12;00:03:24;250,0;17,8;18,9;17,6;22,2;37,1;1,8;0,3;2,63E-1;-541,2;20,00;3,0;2,9;39,50;0,46;0,001;0,0;0,00;0,044
206;18.07.2023;12:51:13;00:03:25;250,0;17,8;18,8;17,6;22,2;38,2;2,0;0,3;2,59E-1;-541,2;20,00;3,0;3,0;39,50;0,46;0,002;0,0;0,00;0,044
207;18.07.2023;12:51:14;00:03:26;250,0;17,8;18,9;17,6;22,2;39,3;2,1;0,3;2,55E-1;-541,2;20,00;3,0;2,9;39,50;0,46;-0,001;0,0;0,00;0,044
208;18.07.2023;12:51:15;00:03:27;250,0;17,8;18,9;17,6;22,2;39,8;2,1;0,3;2,52E-1;-541,2;20,00;3,0;2,9;39,50;0,46;-0,003;0,0;0,00;0,044
209;18.07.2023;12:51:16;00:03:28;250,0;17,8;18,9;17,6;22,2;40,9;2,3;0,2;2,48E-1;-541,2;20,00;3,0;3,0;39,50;0,46;0,001;0,0;0,00;0,044
210;18.07.2023;12:51:17;00:03:29;250,0;17,8;18,9;17,6;22,2;42,1;2,4;0,2;2,44E-1;-541,2;20,00;3,0;3,0;39,50;0,46;0,003;0,0;0,00;0,044
211;18.07.2023;12:51:18;00:03:30;250,0;17,8;18,9;17,6;22,2;42,6;2,4;0,2;2,43E-1;-541,2;20,00;3,0;2,9;39,50;0,46;0,000;0,0;0,01;0,044
212;18.07.2023;12:51:19;00:03:31;250,0;17,8;18,9;17,6;22,2;43,7;2,6;0,2;2,39E-1;-541,2;20,00;3,0;2,9;39,50;0,46;-0,001;0,0;0,00;0,044
213;18.07.2023;12:51:20;00:03:32;250,0;17,8;18,9;17,6;22,2;44,8;2,7;0,2;2,36E-1;-541,2;20,00;3,0;3,0;39,50;0,46;-0,001;0,0;0,00;0,044
214;18.07.2023;12:51:21;00:03:33;250,0;17,8;18,9;17,6;22,2;45,4;2,7;0,2;2,35E-1;-541,2;20,00;3,0;3,0;39,50;0,46;0,001;0,0;0,00;0,044
215;18.07.2023;12:51:22;00:03:34;250,0;17,8;18,9;17,6;22,2;46,5;2,9;0,2;2,32E-1;-541,2;20,00;3,0;3,0;39,50;0,46;0,006;0,0;0,01;0,044
216;18.07.2023;12:51:23;00:03:35;250,0;17,8;18,9;17,6;22,2;47,7;3,0;0,2;2,29E-1;-541,2;20,00;3,0;3,0;39,50;0,46;0,001;0,0;0,00;0,044
217;18.07.2023;12:51:24;00:03:36;250,0;17,8;18,8;17,6;22,2;48,2;3,1;0,2;2,27E-1;-541,2;20,00;3,0;3,0;39,50;0,46;0,002;0,0;0,00;0,044
218;18.07.2023;12:51:25;00:03:37;250,0;17,7;18,8;17,6;22,2;49,3;3,2;0,2;2,25E-1;-541,2;20,00;3,0;3,0;39,50;0,46;0,000;0,0;0,00;0,044
219;18.07.2023;12:51:26;00:03:38;250,0;17,6;18,7;17,5;22,2;49,9;3,3;0,2;2,23E-1;-541,2;20,00;3,0;3,0;39,50;0,46;0,002;0,0;0,01;0,045
220;18.07.2023;12:51:27;00:03:39;250,0;17,6;18,7;17,5;22,0;51,0;3,4;0,2;2,20E-1;-541,2;20,00;3,0;3,1;39,50;0,46;0,005;0,0;0,00;0,044
221;18.07.2023;12:51:28;00:03:40;250,0;17,6;18,7;17,5;22,0;52,1;3,5;0,2;2,18E-1;-541,2;20,00;3,0;3,0;39,50;0,46;0,006;0,0;0,01;0,044
222;18.07.2023;12:51:29;00:03:41;250,0;17,6;18,7;17,5;22,0;52,6;3,6;0,2;2,16E-1;-541,2;20,00;3,0;3,0;39,50;0,46;0,007;0,0;0,01;0,044
223;18.07.2023;12:51:30;00:03:42;250,0;17,6;18,7;17,5;22,1;53,8;3,7;0,2;2,14E-1;-541,2;20,00;3,0;3,0;39,50;0,46;0,004;0,0;0,00;0,044
224;18.07.2023;12:51:31;00:03:43;250,0;17,6;18,7;17,5;22,1;54,9;3,9;0,2;2,11E-1;-541,2;20,00;3,0;3,0;39,50;0,46;0,005;0,0;0,01;0,044
225;18.07.2023;12:51:32;00:03:44;250,0;17,6;18,7;17,5;22,1;55,5;3,9;0,2;2,10E-1;-541,2;20,00;3,0;3,0;39,50;0,46;0,003;0,0;0,00;0,044
226;18.07.2023;12:51:33;00:03:45;250,0;17,6;18,7;17,5;22,1;56,6;4,0;0,2;2,08E-1;-541,2;20,00;3,0;3,0;39,50;0,46;0,001;0,0;0,01;0,044
227;18.07.2023;12:51:34;00:03:46;250,0;17,6;18,7;17,5;22,1;57,7;4,2;0,2;2,05E-1;-541,2;20,00;3,0;3,0;39,50;0,46;0,003;0,0;0,00;0,044
228;18.07.2023;12:51:35;00:03:47;250,0;17,6;18,7;17,5;22,1;58,2;4,2;0,2;2,04E-1;-541,2;20,00;3,0;3,0;39,50;0,46;0,001;0,0;0,00;0,044
229;18.07.2023;12:51:36;00:03:48;250,0;17,6;18,7;17,6;22,1;59,4;4,4;0,2;2,02E-1;-541,2;20,00;3,0;3,0;39,50;0,46;0,002;0,0;0,01;0,044
230;18.07.2023;12:51:37;00:03:49;250,0;17,6;18,7;17,6;22,1;60,0;4,5;0,2;2,01E-1;-541,2;20,00;3,0;3,0;39,50;0,46;0,003;0,0;0,01;0,044
231;18.07.2023;12:51:38;00:03:50;250,0;17,6;18,7;17,6;22,1;61,1;4,6;0,2;1,99E-1;-541,2;20,00;3,0;3,0;39,50;0,46;0,002;0,0;0,01;0,044
232;18.07.2023;12:51:39;00:03:51;250,0;17,6;18,7;17,6;22,1;62,2;4,7;0,2;1,97E-1;-541,2;20,00;3,0;3,0;39,50;0,46;0,002;0,0;0,00;0,044
233;18.07.2023;12:51:40;00:03:52;250,0;17,6;18,7;17,6;22,1;62,7;4,8;0,2;1,96E-1;-541,2;20,00;3,0;3,0;39,50;0,46;0,001;0,0;0,01;0,044
234;18.07.2023;12:51:41;00:03:53;250,0;17,6;18,7;17,6;22,1;63,8;4,9;0,2;1,94E-1;-541,2;20,00;3,0;3,0;39,50;0,46;0,002;0,0;0,00;0,045
235;18.07.2023;12:51:42;00:03:54;250,0;17,6;18,7;17,6;22,1;65,0;5,1;0,2;1,91E-1;-541,2;20,00;3,0;3,0;39,50;0,46;-0,003;0,0;0,00;0,044
236;18.07.2023;12:51:43;00:03:55;250,0;17,6;18,7;17,6;22,1;65,6;5,2;0,2;1,90E-1;-541,2;20,00;3,0;3,0;39,50;0,46;-0,003;0,0;0,00;0,044
237;18.07.2023;12:51:44;00:03:56;250,0;17,6;18,7;17,6;22,1;66,7;5,3;0,2;1,89E-1;-541,2;20,00;3,0;3,0;39,50;0,46;0,000;0,0;0,00;0,044
238;18.07.2023;12:51:45;00:03:57;250,0;17,6;18,7;17,6;22,1;67,8;5,4;0,2;1,87E-1;-541,2;20,00;3,0;3,0;39,50;0,46;0,000;0,0;0,01;0,045
239;18.07.2023;12:51:46;00:03:58;250,0;17,6;18,7;17,6;22,1;68,3;5,5;0,2;1,86E-1;-541,2;20,00;3,0;3,0;39,50;0,46;0,003;0,0;0,01;0,044
240;18.07.2023;12:51:47;00:03:59;250,0;17,6;18,7;17,6;22,1;69,5;5,7;0,2;1,84E-1;-541,2;20,00;3,0;3,0;39,50;0,46;0,004;0,0;0,00;0,044
241;18.07.2023;12:51:48;00:04:00;250,0;17,6;18,7;17,6;22,1;70,6;5,8;0,2;1,82E-1;-541,2;20,00;3,0;3,0;39,50;0,46;0,002;0,0;0,00;0,044
242;18.07.2023;12:51:49;00:04:01;250,0;17,6;18,7;17,6;22,1;71,2;5,9;0,2;1,81E-1;-541,2;20,00;3,0;3,0;39,50;0,46;0,003;0,0;0,01;0,044
243;18.07.2023;12:51:50;00:04:02;250,0;17,6;18,7;17,6;22,1;72,3;6,0;0,2;1,79E-1;-541,2;20,00;3,0;3,0;39,50;0,46;0,001;0,0;0,01;0,044
244;18.07.2023;12:51:51;00:04:03;250,0;17,6;18,7;17,6;22,1;72,8;6,1;0,2;1,78E-1;-541,2;20,00;3,0;3,0;39,50;0,46;0,003;0,0;0,01;0,044
245;18.07.2023;12:51:52;00:04:04;250,0;17,6;18,7;17,6;22,1;73,9;6,3;0,2;1,77E-1;-541,2;20,00;3,0;3,0;39,50;0,46;0,001;0,0;0,00;0,044
246;18.07.2023;12:51:53;00:04:05;250,0;17,6;18,7;17,6;22,1;75,1;6,4;0,2;1,75E-1;-541,2;20,00;3,0;3,0;39,50;0,46;-0,001;0,0;0,00;0,044
247;18.07.2023;12:51:54;00:04:06;250,0;17,6;18,7;17,6;22,1;75,9;6,5;0,2;1,75E-1;-541,2;20,00;3,0;3,0;39,50;0,46;-0,002;0,0;0,00;0,044
248;18.07.2023;12:51:55;00:04:07;250,0;17,6;18,7;17,6;22,1;77,4;6,7;0,2;1,73E-1;-541,2;20,00;3,0;3,0;39,50;0,46;-0,001;0,0;0,00;0,044
249;18.07.2023;12:51:56;00:04:08;250,0;17,6;18,7;17,6;22,1;78,9;6,9;0,2;1,71E-1;-541,2;20,00;3,0;3,0;39,50;0,46;-0,001;0,0;0,01;0,044
250;18.07.2023;12:51:57;00:04:09;250,0;17,6;18,7;17,6;22,1;79,6;7,0;0,2;1,71E-1;-541,2;20,00;3,0;3,0;39,50;0,46;-0,002;0,0;0,01;0,045
251;18.07.2023;12:51:58;00:04:10;250,0;17,6;18,7;17,6;22,1;81,1;7,2;0,2;1,69E-1;-541,2;20,00;3,0;3,0;39,50;0,46;-0,002;0,0;0,00;0,044
252;18.07.2023;12:51:59;00:04:11;250,0;17,6;18,7;17,6;22,1;82,8;7,4;0,2;1,68E-1;-541,2;20,00;3,0;3,0;39,50;0,46;0,002;0,0;0,00;0,046
253;18.07.2023;12:52:00;00:04:12;250,0;17,6;18,7;17,6;22,1;83,5;7,5;0,2;1,67E-1;-541,2;20,00;3,0;3,0;39,50;0,46;0,004;0,0;0,00;0,044
254;18.07.2023;12:52:01;00:04:13;250,0;17,6;18,7;17,6;22,1;85,0;7,7;0,2;1,66E-1;-541,2;20,00;3,0;2,9;39,50;0,46;0,003;0,0;0,01;0,044
255;18.07.2023;12:52:02;00:04:14;250,0;17,6;18,7;17,7;22,1;86,5;7,8;0,2;1,65E-1;-541,2;20,00;3,0;3,0;39,50;0,46;0,001;0,0;0,01;0,044
256;18.07.2023;12:52:03;00:04:15;250,0;17,6;18,7;17,7;22,1;87,3;7,9;0,2;1,64E-1;-541,2;20,00;3,0;2,9;39,50;0,46;-0,001;0,0;0,00;0,044
257;18.07.2023;12:52:04;00:04:16;250,0;17,6;18,7;17,7;22,1;88,8;8,1;0,2;1,63E-1;-541,2;20,00;3,0;3,0;39,50;0,46;0,000;0,0;0,01;0,044
258;18.07.2023;12:52:05;00:04:17;250,0;17,6;18,7;17,7;22,1;89,5;8,2;0,2;1,62E-1;-541,2;20,00;3,0;3,0;39,50;0,46;0,000;0,0;0,00;0,045
259;18.07.2023;12:52:06;00:04:18;250,0;17,5;18,6;17,6;22,0;91,1;8,5;0,2;1,61E-1;-541,2;20,00;3,0;3,0;39,50;0,46;0,002;0,0;0,00;0,044
260;18.07.2023;12:52:07;00:04:19;250,0;17,5;18,6;17,6;22,0;92,6;8,7;0,2;1,60E-1;-541,2;20,00;3,0;3,0;39,50;0,46;0,003;0,0;0,01;0,044
261;18.07.2023;12:52:08;00:04:20;250,0;17,5;18,6;17,6;22,0;93,4;8,8;0,2;1,59E-1;-541,2;20,00;3,0;3,0;39,50;0,46;0,002;0,0;0,01;0,044
262;18.07.2023;12:52:09;00:04:21;250,0;17,5;18,6;17,6;22,0;94,9;9,0;0,2;1,58E-1;-541,2;20,00;3,0;3,0;39,50;0,46;0,000;0,0;0,00;0,044
263;18.07.2023;12:52:10;00:04:22;250,0;17,5;18,6;17,6;22,0;96,4;9,2;0,2;1,57E-1;-541,2;20,00;3,0;3,1;39,50;0,46;0,001;0,0;0,01;0,044
264;18.07.2023;12:52:11;00:04:23;250,0;17,5;18,6;17,6;22,0;97,1;9,3;0,2;1,57E-1;-541,2;20,00;3,0;3,0;39,50;0,46;0,000;0,0;0,00;0,044
265;18.07.2023;12:52:12;00:04:24;250,0;17,5;18,6;17,6;22,0;98,8;9,5;0,2;1,56E-1;-541,2;20,00;3,0;2,9;39,50;0,46;-0,005;0,0;0,01;0,044
266;18.07.2023;12:52:13;00:04:25;250,0;17,5;18,6;17,6;22,0;100,3;9,7;0,2;1,55E-1;-541,2;20,00;3,0;3,0;39,50;0,46;-0,005;0,0;0,00;0,044
267;18.07.2023;12:52:14;00:04:26;250,0;17,5;18,7;17,6;22,0;101,0;9,8;0,2;1,54E-1;-541,2;20,00;3,0;3,0;39,50;0,46;0,001;0,7;3,65;0,210
268;18.07.2023;12:52:15;00:04:27;250,2;17,5;18,7;17,6;22,0;102,5;10,0;0,2;1,53E-1;-541,2;20,00;3,0;3,0;39,50;0,46;0,018;0,8;3,71;0,222
269;18.07.2023;12:52:16;00:04:28;250,0;17,5;18,7;17,6;22,0;103,3;10,1;0,2;1,53E-1;-541,2;20,00;3,0;3,1;39,50;0,46;0,025;0,8;3,76;0,225
270;18.07.2023;12:52:17;00:04:29;250,2;17,9;18,7;17,6;22,2;104,8;10,3;0,2;1,52E-1;-541,2;20,00;3,0;3,0;39,50;0,46;0,023;0,9;3,73;0,226
271;18.07.2023;12:52:18;00:04:30;250,0;17,9;18,7;17,6;22,2;106,3;10,5;0,2;1,51E-1;-541,2;20,00;3,0;3,0;39,50;0,46;0,016;0,9;3,77;0,230
