Nr.;Datum;Zeit;P.Zeit;AV Pyro top;AV Control TC;AV Piston TC Top;AV Piston TC Bot;AV Transformer T;SV Temperature  ;AV CZ Output;AV abs. pressure;Vacuum;AV rel. pressure;SV Rel. Pressure;SV Force        ;AV Force;AV Abs. Piston T;AV Rel. Piston T;AV Speed;Power;U RMS;I RMS
;;;;°C;°C;°C;°C;°C;°C    ;%;mbar(a;mbar(a;mbar(g;mbar(g;kN    ;kN;mm;mm;mm/min;kW;V;kA
363;29.06.2023;18:21:01;00:06:02;250,0;96,6;22,8;20,0;21,8;154,2;12,0;0,2;1,88E-1;-541,2;20,00;3,0;3,0;38,81;0,06;-0,007;1,2;3,79;0,313
364;29.06.2023;18:21:02;00:06:03;250,2;98,0;22,9;20,1;21,9;155,1;12,1;0,2;1,88E-1;-541,2;20,00;3,0;3,0;38,82;0,06;-0,010;1,2;3,76;0,316
365;29.06.2023;18:21:03;00:06:04;250,2;98,0;22,9;20,1;21,9;155,5;12,1;0,2;1,88E-1;-541,2;20,00;3,0;3,1;38,81;0,06;-0,006;1,2;3,76;0,314
366;29.06.2023;18:21:04;00:06:05;250,1;99,3;23,0;20,2;21,9;156,4;12,1;0,2;1,88E-1;-541,2;20,00;3,0;3,0;38,82;0,06;-0,012;1,2;3,81;0,316
367;29.06.2023;18:21:05;00:06:06;250,0;99,3;23,0;20,2;21,9;156,8;12,2;0,2;1,87E-1;-541,2;20,00;3,0;3,1;38,81;0,06;-0,009;1,2;3,80;0,316
368;29.06.2023;18:21:06;00:06:07;250,2;99,3;23,0;20,2;21,9;157,7;12,3;0,2;1,87E-1;-541,2;20,00;3,0;3,1;38,82;0,06;-0,008;1,2;3,80;0,317
369;29.06.2023;18:21:07;00:06:08;250,1;100,6;23,0;20,3;21,9;158,6;12,3;0,2;1,87E-1;-541,2;20,00;3,0;3,0;38,82;0,06;-0,014;1,2;3,77;0,318
370;29.06.2023;18:21:08;00:06:09;250,1;101,9;23,1;20,3;21,9;159,0;12,3;0,2;1,87E-1;-541,2;20,00;3,0;3,0;38,81;0,06;-0,010;1,2;3,78;0,319
371;29.06.2023;18:21:09;00:06:10;250,1;101,9;23,1;20,3;21,9;159,9;12,4;0,2;1,87E-1;-541,2;20,00;3,0;3,0;38,81;0,06;-0,012;1,2;3,79;0,319
372;29.06.2023;18:21:10;00:06:11;250,3;103,2;23,2;20,4;21,9;160,8;12,5;0,2;1,86E-1;-541,2;20,00;3,0;3,0;38,81;0,06;-0,008;1,2;3,83;0,321
373;29.06.2023;18:21:11;00:06:12;250,1;103,2;23,2;20,4;21,9;161,2;12,5;0,2;1,86E-1;-541,2;20,00;3,0;3,0;38,81;0,06;-0,009;1,2;3,78;0,322
374;29.06.2023;18:21:12;00:06:13;250,0;103,2;23,3;20,5;21,9;162,0;12,6;0,2;1,85E-1;-541,2;20,00;3,0;3,0;38,81;0,06;-0,011;1,2;3,81;0,322
375;29.06.2023;18:21:13;00:06:14;250,1;104,5;23,3;20,5;21,9;163,0;12,6;0,2;1,85E-1;-541,2;20,00;3,0;3,0;38,81;0,06;-0,009;1,2;3,83;0,322
376;29.06.2023;18:21:14;00:06:15;250,0;104,5;23,4;20,5;21,9;163,4;12,7;0,2;1,85E-1;-541,2;20,00;3,0;3,0;38,81;0,06;-0,009;1,2;3,82;0,322
377;29.06.2023;18:21:15;00:06:16;250,0;105,8;23,4;20,6;22,0;164,3;12,7;0,2;1,84E-1;-541,2;20,00;3,0;3,0;38,81;0,06;-0,011;1,2;3,81;0,323
378;29.06.2023;18:21:16;00:06:17;250,0;105,7;23,4;20,5;21,9;165,1;12,8;0,2;1,83E-1;-541,2;20,00;3,0;2,9;38,81;0,06;-0,019;1,2;3,81;0,325
379;29.06.2023;18:21:17;00:06:18;250,0;107,1;23,4;20,6;21,9;165,6;12,8;0,2;1,83E-1;-541,2;20,00;3,0;3,0;38,81;0,06;-0,024;1,3;3,83;0,324
380;29.06.2023;18:21:18;00:06:19;250,1;108,4;23,5;20,7;21,9;166,4;12,9;0,2;1,82E-1;-541,2;20,00;3,0;3,0;38,81;0,06;-0,013;1,3;3,85;0,327
381;29.06.2023;18:21:19;00:06:20;250,0;108,4;23,5;20,7;21,9;166,9;12,9;0,2;1,81E-1;-541,2;20,00;3,0;2,9;38,81;0,06;-0,010;1,3;3,83;0,327
382;29.06.2023;18:21:20;00:06:21;250,0;108,4;23,5;20,7;21,9;167,8;13,0;0,2;1,80E-1;-541,2;20,00;3,0;3,0;38,81;0,06;-0,009;1,3;3,83;0,327
383;29.06.2023;18:21:21;00:06:22;250,1;109,7;23,6;20,7;21,9;168,6;13,0;0,2;1,79E-1;-541,2;20,00;3,0;3,0;38,81;0,06;-0,007;1,3;3,86;0,328
384;29.06.2023;18:21:22;00:06:23;250,0;109,7;23,6;20,7;21,9;169,1;13,1;0,2;1,79E-1;-541,2;20,00;3,0;3,0;38,81;0,06;-0,018;1,3;3,87;0,328
385;29.06.2023;18:21:23;00:06:24;250,0;111,1;23,7;20,8;21,9;169,9;13,1;0,2;1,77E-1;-541,2;20,00;3,0;2,9;38,81;0,05;-0,011;1,3;3,86;0,328
386;29.06.2023;18:21:24;00:06:25;250,2;111,1;23,8;20,8;21,9;170,8;13,2;0,2;1,76E-1;-541,2;20,00;3,0;3,0;38,81;0,06;-0,010;1,3;3,84;0,330
387;29.06.2023;18:21:25;00:06:26;250,2;112,3;23,8;20,9;22,0;171,3;13,2;0,2;1,76E-1;-541,2;20,00;3,0;3,1;38,81;0,06;-0,012;1,3;3,84;0,330
388;29.06.2023;18:21:26;00:06:27;250,0;113,5;23,8;20,9;22,0;172,1;13,3;0,2;1,75E-1;-541,2;20,00;3,0;3,1;38,81;0,06;-0,011;1,3;3,84;0,332
389;29.06.2023;18:21:27;00:06:28;250,1;113,5;23,8;20,9;22,0;173,0;13,3;0,2;1,73E-1;-541,2;20,00;3,0;3,0;38,81;0,06;-0,009;1,3;3,82;0,332
390;29.06.2023;18:21:28;00:06:29;250,0;113,5;23,9;21,0;22,0;173,4;13,4;0,2;1,73E-1;-541,2;20,00;3,0;3,0;38,81;0,06;-0,008;1,3;3,86;0,332
391;29.06.2023;18:21:29;00:06:30;250,0;114,7;23,9;21,0;22,0;174,3;13,4;0,2;1,71E-1;-541,2;20,00;3,0;3,1;38,81;0,06;-0,008;1,3;3,88;0,332
392;29.06.2023;18:21:30;00:06:31;250,1;115,8;24,0;21,1;22,0;175,2;13,5;0,2;1,69E-1;-541,2;20,00;3,0;3,0;38,81;0,06;-0,004;1,3;3,89;0,333
393;29.06.2023;18:21:31;00:06:32;250,2;115,8;24,0;21,1;22,0;175,7;13,5;0,2;1,68E-1;-541,2;20,00;3,0;3,1;38,81;0,06;-0,004;1,3;3,87;0,333
394;29.06.2023;18:21:32;00:06:33;250,1;117,0;24,1;21,1;22,0;176,5;13,5;0,2;1,67E-1;-541,2;20,00;3,0;3,1;38,81;0,06;-0,009;1,3;3,89;0,336
395;29.06.2023;18:21:33;00:06:34;250,1;117,0;24,1;21,1;22,1;176,9;13,6;0,2;1,66E-1;-541,2;20,00;3,0;3,0;38,81;0,06;-0,009;1,3;3,92;0,337
396;29.06.2023;18:21:34;00:06:35;250,1;117,0;24,2;21,1;22,1;177,8;13,7;0,2;1,64E-1;-541,2;20,00;3,0;3,0;38,81;0,06;-0,010;1,3;3,89;0,337
397;29.06.2023;18:21:35;00:06:36;250,1;118,2;24,2;21,2;22,1;178,7;13,8;0,2;1,63E-1;-541,2;20,00;3,0;2,9;38,81;0,06;-0,015;1,3;3,94;0,337
398;29.06.2023;18:21:36;00:06:37;250,0;118,2;24,2;21,2;22,1;179,1;13,8;0,2;1,62E-1;-541,2;20,00;3,0;2,9;38,81;0,06;-0,017;1,3;3,92;0,338
399;29.06.2023;18:21:37;00:06:38;250,1;119,4;24,3;21,3;22,1;180,0;13,9;0,2;1,60E-1;-541,2;20,00;3,0;3,0;38,81;0,06;-0,014;1,3;3,92;0,341
400;29.06.2023;18:21:38;00:06:39;250,0;120,7;24,3;21,3;22,1;180,9;13,9;0,2;1,59E-1;-541,2;20,00;3,0;2,9;38,81;0,05;-0,010;1,3;3,90;0,339
401;29.06.2023;18:21:39;00:06:40;250,1;120,7;24,3;21,3;22,1;181,3;13,9;0,2;1,58E-1;-541,2;20,00;3,0;2,9;38,81;0,06;-0,010;1,3;3,92;0,341
402;29.06.2023;18:21:40;00:06:41;250,0;120,7;24,4;21,3;22,1;182,2;14,1;0,2;1,56E-1;-541,2;20,00;3,0;2,9;38,81;0,05;-0,007;1,3;3,92;0,342
403;29.06.2023;18:21:41;00:06:42;250,2;121,9;24,4;21,4;22,1;183,0;14,1;0,2;1,55E-1;-541,2;20,00;3,0;2,9;38,81;0,06;-0,009;1,4;3,94;0,342
404;29.06.2023;18:21:42;00:06:43;250,0;121,9;24,4;21,4;22,1;183,5;14,2;0,2;1,54E-1;-541,2;20,00;3,0;3,0;38,81;0,05;-0,007;1,3;3,90;0,342
405;29.06.2023;18:21:43;00:06:44;250,0;123,2;24,5;21,5;22,1;184,4;14,2;0,2;1,53E-1;-541,2;20,00;3,0;3,0;38,81;0,05;-0,008;1,3;3,94;0,342
406;29.06.2023;18:21:44;00:06:45;250,0;123,2;24,6;21,5;22,1;184,8;14,3;0,2;1,52E-1;-541,2;20,00;3,0;3,0;38,81;0,05;-0,011;1,3;3,90;0,343
407;29.06.2023;18:21:45;00:06:46;250,1;124,3;24,6;21,5;22,1;185,7;14,3;0,2;1,51E-1;-541,2;20,00;3,0;3,0;38,81;0,06;-0,011;1,4;3,95;0,346
408;29.06.2023;18:21:46;00:06:47;250,0;125,5;24,7;21,6;22,1;186,6;14,4;0,1;1,49E-1;-541,2;20,00;3,0;2,9;38,80;0,06;-0,010;1,4;3,94;0,347
409;29.06.2023;18:21:47;00:06:48;250,1;125,5;24,7;21,6;22,1;187,0;14,4;0,1;1,49E-1;-541,2;20,00;3,0;2,9;38,81;0,05;-0,008;1,4;3,96;0,346
410;29.06.2023;18:21:48;00:06:49;250,1;125,5;24,7;21,7;22,1;187,8;14,5;0,1;1,48E-1;-541,2;20,00;3,0;3,0;38,81;0,06;-0,006;1,4;3,96;0,347
411;29.06.2023;18:21:49;00:06:50;250,1;126,7;24,7;21,7;22,2;188,8;14,5;0,1;1,46E-1;-541,2;20,00;3,0;3,0;38,81;0,06;-0,002;1,4;3,93;0,350
412;29.06.2023;18:21:50;00:06:51;250,3;126,7;24,7;21,7;22,2;189,2;14,6;0,1;1,46E-1;-541,2;20,00;3,0;2,9;38,81;0,05;-0,006;1,4;3,93;0,351
413;29.06.2023;18:21:51;00:06:52;250,0;127,8;24,8;21,7;22,2;190,1;14,6;0,1;1,45E-1;-541,2;20,00;3,0;3,0;38,80;0,05;-0,012;1,4;3,98;0,347
414;29.06.2023;18:21:52;00:06:53;250,0;129,0;24,9;21,8;22,2;190,9;14,7;0,1;1,44E-1;-541,2;20,00;3,0;2,9;38,81;0,05;-0,018;1,4;3,99;0,352
415;29.06.2023;18:21:53;00:06:54;250,2;129,0;24,9;21,8;22,2;191,4;14,7;0,1;1,43E-1;-541,2;20,00;3,0;2,9;38,80;0,05;-0,018;1,4;3,96;0,352
416;29.06.2023;18:21:54;00:06:55;250,1;129,0;25,0;21,8;22,2;192,2;14,9;0,1;1,42E-1;-541,2;20,00;3,0;2,9;38,81;0,05;-0,014;1,4;3,95;0,352
417;29.06.2023;18:21:55;00:06:56;250,0;130,2;25,0;21,8;22,2;193,1;14,9;0,1;1,41E-1;-541,2;20,00;3,0;3,0;38,81;0,05;-0,010;1,4;3,98;0,352
418;29.06.2023;18:21:56;00:06:57;250,0;130,2;24,9;21,8;22,2;193,6;15,0;0,1;1,41E-1;-541,2;20,00;3,0;3,0;38,81;0,05;-0,007;1,4;3,98;0,352
419;29.06.2023;18:21:57;00:06:58;250,1;131,5;25,0;21,8;22,2;194,4;15,0;0,1;1,40E-1;-541,2;20,00;3,0;3,0;38,81;0,05;-0,002;1,4;4,00;0,355
420;29.06.2023;18:21:58;00:06:59;250,0;131,5;25,0;21,8;22,2;194,9;15,1;0,1;1,39E-1;-541,2;20,00;3,0;3,0;38,81;0,05;-0,006;1,4;3,95;0,355
421;29.06.2023;18:21:59;00:07:00;250,1;132,8;25,1;21,9;22,2;195,7;15,2;0,1;1,38E-1;-541,2;20,00;3,0;3,0;38,81;0,05;-0,009;1,4;4,00;0,356
422;29.06.2023;18:22:00;00:07:01;250,0;132,8;25,1;21,9;22,2;196,6;15,2;0,1;1,37E-1;-541,2;20,00;3,0;2,9;38,80;0,05;-0,016;1,4;4,00;0,357
423;29.06.2023;18:22:01;00:07:02;250,0;134,1;25,2;22,0;22,2;197,1;15,2;0,1;1,37E-1;-541,2;20,00;3,0;2,9;38,81;0,05;-0,017;1,4;4,01;0,357
424;29.06.2023;18:22:02;00:07:03;250,0;134,1;25,2;22,0;22,2;197,9;15,3;0,1;1,36E-1;-541,2;20,00;3,0;3,0;38,80;0,05;-0,012;1,4;4,01;0,357
425;29.06.2023;18:22:03;00:07:04;250,0;135,4;25,2;22,0;22,3;198,8;15,3;0,1;1,35E-1;-541,2;20,00;3,0;3,0;38,80;0,05;-0,013;1,5;4,02;0,361
426;29.06.2023;18:22:04;00:07:05;250,0;135,4;25,2;22,0;22,3;199,2;15,4;0,1;1,34E-1;-541,2;20,00;3,0;2,9;38,80;0,05;-0,010;1,4;4,00;0,359
427;29.06.2023;18:22:05;00:07:06;250,0;136,6;25,3;22,1;22,3;200,1;15,4;0,1;1,33E-1;-541,2;20,00;3,0;3,0;38,80;0,05;-0,013;1,4;4,01;0,359
428;29.06.2023;18:22:06;00:07:07;250,2;137,8;25,4;22,2;22,3;201,0;15,5;0,1;1,32E-1;-541,2;20,00;3,0;3,0;38,80;0,05;-0,012;1,5;4,02;0,361
429;29.06.2023;18:22:07;00:07:08;250,1;137,8;25,4;22,2;22,3;201,5;15,5;0,1;1,32E-1;-541,2;20,00;3,0;3,0;38,80;0,05;-0,011;1,4;4,03;0,361
430;29.06.2023;18:22:08;00:07:09;250,0;137,8;25,5;22,2;22,3;202,3;15,6;0,1;1,31E-1;-541,2;20,00;3,0;3,0;38,80;0,05;-0,018;1,5;3,99;0,364
431;29.06.2023;18:22:09;00:07:10;250,0;139,0;25,5;22,2;22,3;203,2;15,7;0,1;1,30E-1;-541,2;20,00;3,0;3,0;38,80;0,05;-0,018;1,5;4,04;0,364
432;29.06.2023;18:22:10;00:07:11;250,0;139,0;25,6;22,2;22,3;203,6;15,7;0,1;1,30E-1;-541,2;20,00;3,0;3,0;38,80;0,05;-0,014;1,5;4,05;0,366
433;29.06.2023;18:22:11;00:07:12;250,0;140,2;25,6;22,3;22,3;204,5;15,8;0,1;1,29E-1;-541,2;20,00;3,0;3,0;38,80;0,05;-0,015;1,5;4,04;0,364
434;29.06.2023;18:22:12;00:07:13;250,1;140,2;25,6;22,3;22,3;204,9;15,8;0,1;1,29E-1;-541,2;20,00;3,0;3,0;38,80;0,05;-0,012;1,5;4,04;0,366
435;29.06.2023;18:22:13;00:07:14;250,0;141,4;25,6;22,3;22,3;205,8;15,9;0,1;1,28E-1;-541,2;20,00;3,0;2,9;38,80;0,05;-0,013;1,5;4,05;0,368
436;29.06.2023;18:22:14;00:07:15;250,3;142,6;25,7;22,4;22,3;206,7;15,9;0,1;1,27E-1;-541,2;20,00;3,0;2,9;38,80;0,05;-0,009;1,5;4,06;0,369
437;29.06.2023;18:22:15;00:07:16;250,2;142,6;25,7;22,4;22,3;207,1;16,0;0,1;1,27E-1;-541,2;20,00;3,0;3,0;38,80;0,05;-0,005;1,5;4,06;0,371
438;29.06.2023;18:22:16;00:07:17;250,1;142,6;25,7;22,4;22,3;208,0;16,1;0,1;1,26E-1;-541,2;20,00;3,0;3,0;38,80;0,05;-0,007;1,5;4,07;0,371
439;29.06.2023;18:22:17;00:07:18;250,2;143,8;25,8;22,4;22,3;208,8;16,1;0,1;1,25E-1;-541,2;20,00;3,0;3,0;38,80;0,05;-0,010;1,5;4,09;0,371
440;29.06.2023;18:22:18;00:07:19;250,0;143,8;25,8;22,4;22,3;209,3;16,2;0,1;1,24E-1;-541,2;20,00;3,0;3,0;38,80;0,05;-0,008;1,5;4,06;0,371
441;29.06.2023;18:22:19;00:07:20;250,0;145,1;25,8;22,5;22,3;210,2;16,2;0,1;1,23E-1;-541,2;20,00;3,0;2,9;38,80;0,05;-0,010;1,5;4,08;0,372
442;29.06.2023;18:22:20;00:07:21;250,0;145,1;25,9;22,5;22,3;211,1;16,4;0,1;1,23E-1;-541,2;20,00;3,0;3,0;38,80;0,05;-0,011;1,5;4,08;0,372
443;29.06.2023;18:22:21;00:07:22;250,1;146,4;25,9;22,5;22,3;211,5;16,3;0,1;1,22E-1;-541,2;20,00;3,0;3,0;38,80;0,05;-0,009;1,5;4,06;0,374
444;29.06.2023;18:22:22;00:07:23;250,2;147,6;26,0;22,6;22,3;212,4;16,4;0,1;1,21E-1;-541,2;20,00;3,0;3,0;38,80;0,05;-0,015;1,5;4,09;0,373
445;29.06.2023;18:22:23;00:07:24;250,1;147,6;26,0;22,6;22,3;212,8;16,4;0,1;1,21E-1;-541,2;20,00;3,0;3,0;38,80;0,04;-0,009;1,5;4,11;0,374
446;29.06.2023;18:22:24;00:07:25;250,2;147,6;26,0;22,6;22,4;213,6;16,5;0,1;1,20E-1;-541,2;20,00;3,0;3,0;38,80;0,05;-0,017;1,5;4,08;0,376
447;29.06.2023;18:22:25;00:07:26;250,1;148,8;26,1;22,7;22,4;214,6;16,6;0,1;1,19E-1;-541,2;20,00;3,0;2,9;38,80;0,05;-0,013;1,6;4,11;0,377
448;29.06.2023;18:22:26;00:07:27;250,3;148,8;26,1;22,7;22,4;215,0;16,6;0,1;1,19E-1;-541,2;20,00;3,0;3,0;38,80;0,04;-0,008;1,6;4,11;0,379
449;29.06.2023;18:22:27;00:07:28;250,0;150,0;26,2;22,7;22,4;215,9;16,7;0,1;1,18E-1;-541,2;20,00;3,0;3,0;38,80;0,05;-0,006;1,6;4,14;0,379
450;29.06.2023;18:22:28;00:07:29;250,1;150,0;26,2;22,7;22,4;216,7;16,8;0,1;1,17E-1;-541,2;20,00;3,0;3,0;38,80;0,05;-0,009;1,6;4,12;0,380
451;29.06.2023;18:22:29;00:07:30;250,2;151,3;26,2;22,8;22,4;217,2;16,8;0,1;1,17E-1;-541,2;20,00;3,0;3,0;38,80;0,05;-0,009;1,6;4,11;0,381
452;29.06.2023;18:22:30;00:07:31;250,3;151,3;26,3;22,8;22,4;218,0;16,9;0,1;1,16E-1;-541,2;20,00;3,0;3,0;38,80;0,05;-0,015;1,6;4,09;0,381
453;29.06.2023;18:22:31;00:07:32;250,0;152,5;26,3;22,8;22,4;218,9;16,9;0,1;1,15E-1;-541,2;20,00;3,0;3,0;38,80;0,05;-0,019;1,6;4,15;0,381
454;29.06.2023;18:22:32;00:07:33;250,1;152,5;26,4;22,9;22,4;219,4;17,0;0,1;1,15E-1;-541,2;20,00;3,0;3,0;38,80;0,05;-0,012;1,6;4,11;0,382
455;29.06.2023;18:22:33;00:07:34;250,1;153,7;26,4;22,9;22,5;220,2;17,0;0,1;1,14E-1;-541,2;20,00;3,0;3,1;38,80;0,05;-0,012;1,6;4,10;0,382
456;29.06.2023;18:22:34;00:07:35;250,1;154,9;26,4;22,9;22,5;221,1;17,1;0,1;1,14E-1;-541,2;20,00;3,0;3,0;38,80;0,04;-0,014;1,6;4,14;0,384
457;29.06.2023;18:22:35;00:07:36;250,0;154,9;26,4;22,9;22,5;221,5;17,1;0,1;1,13E-1;-541,2;20,00;3,0;3,0;38,80;0,04;-0,014;1,6;4,14;0,385
458;29.06.2023;18:22:36;00:07:37;250,0;154,9;26,4;22,9;22,4;222,4;17,3;0,1;1,13E-1;-541,2;20,00;3,0;3,0;38,80;0,05;-0,017;1,6;4,14;0,386
459;29.06.2023;18:22:37;00:07:38;250,2;156,2;26,5;22,9;22,4;222,8;17,3;0,1;1,12E-1;-541,2;20,00;3,0;3,0;38,80;0,04;-0,014;1,6;4,17;0,388
460;29.06.2023;18:22:38;00:07:39;250,1;156,2;26,5;22,9;22,4;223,7;17,4;0,1;1,12E-1;-541,2;20,00;3,0;3,0;38,80;0,04;-0,013;1,6;4,17;0,389
461;29.06.2023;18:22:39;00:07:40;250,0;157,5;26,5;23,0;22,5;224,6;17,4;0,1;1,11E-1;-541,2;20,00;3,0;3,0;38,80;0,05;-0,010;1,6;4,15;0,391
462;29.06.2023;18:22:40;00:07:41;250,2;157,5;26,5;23,0;22,5;225,0;17,5;0,1;1,11E-1;-541,2;20,00;3,0;3,0;38,80;0,04;-0,011;1,6;4,17;0,391
463;29.06.2023;18:22:41;00:07:42;250,0;158,8;26,6;23,1;22,5;225,9;17,5;0,1;1,10E-1;-541,2;20,00;3,0;3,0;38,79;0,04;-0,015;1,6;4,18;0,391
464;29.06.2023;18:22:42;00:07:43;250,0;160,1;26,7;23,1;22,5;226,8;17,6;0,1;1,10E-1;-541,2;20,00;3,0;2,9;38,80;0,04;-0,017;1,6;4,15;0,391
465;29.06.2023;18:22:43;00:07:44;250,1;160,1;26,7;23,1;22,5;227,2;17,6;0,1;1,10E-1;-541,2;20,00;3,0;2,9;38,79;0,04;-0,020;1,6;4,17;0,391
466;29.06.2023;18:22:44;00:07:45;250,0;160,1;26,7;23,1;22,5;228,1;17,7;0,1;1,09E-1;-541,2;20,00;3,0;3,0;38,79;0,04;-0,017;1,6;4,18;0,391
467;29.06.2023;18:22:45;00:07:46;250,0;161,4;26,8;23,2;22,5;229,0;17,7;0,1;1,09E-1;-541,2;20,00;3,0;3,0;38,80;0,04;-0,017;1,6;4,16;0,395
468;29.06.2023;18:22:46;00:07:47;250,3;161,4;26,8;23,2;22,5;229,4;17,8;0,1;1,09E-1;-541,2;20,00;3,0;3,0;38,79;0,04;-0,018;1,7;4,19;0,394
469;29.06.2023;18:22:47;00:07:48;250,0;162,6;26,9;23,2;22,5;230,3;17,9;0,1;1,08E-1;-541,2;20,00;3,0;2,9;38,80;0,04;-0,017;1,7;4,17;0,396
470;29.06.2023;18:22:48;00:07:49;250,0;162,6;26,9;23,2;22,5;231,1;18,0;0,1;1,08E-1;-541,2;20,00;3,0;3,0;38,79;0,04;-0,011;1,7;4,17;0,396
471;29.06.2023;18:22:49;00:07:50;250,0;163,9;27,0;23,3;22,5;231,6;17,9;0,1;1,07E-1;-541,2;20,00;3,0;2,9;38,80;0,04;-0,017;1,7;4,20;0,396
472;29.06.2023;18:22:50;00:07:51;250,1;165,2;27,0;23,4;22,5;232,5;18,1;0,1;1,07E-1;-541,2;20,00;3,0;3,0;38,80;0,04;-0,014;1,7;4,15;0,397
473;29.06.2023;18:22:51;00:07:52;250,1;165,2;27,0;23,4;22,5;232,9;18,0;0,1;1,07E-1;-541,2;20,00;3,0;3,0;38,79;0,04;-0,010;1,7;4,21;0,399
474;29.06.2023;18:22:52;00:07:53;250,0;165,2;27,1;23,4;22,5;233,8;18,2;0,1;1,06E-1;-541,2;20,00;3,0;3,0;38,80;0,04;-0,016;1,7;4,23;0,400
475;29.06.2023;18:22:53;00:07:54;250,0;166,4;27,1;23,4;22,5;234,6;18,2;0,1;1,06E-1;-541,2;20,00;3,0;3,0;38,79;0,04;-0,011;1,7;4,22;0,400
476;29.06.2023;18:22:54;00:07:55;250,0;166,4;27,1;23,4;22,5;235,1;18,3;0,1;1,05E-1;-541,2;20,00;3,0;3,0;38,79;0,04;-0,013;1,7;4,23;0,400
477;29.06.2023;18:22:55;00:07:56;250,1;167,7;27,2;23,5;22,6;235,9;18,3;0,1;1,05E-1;-541,2;20,00;3,0;3,0;38,79;0,04;-0,015;1,7;4,23;0,400
478;29.06.2023;18:22:56;00:07:57;250,1;167,7;27,2;23,5;22,6;236,9;18,4;0,1;1,04E-1;-541,2;20,00;3,0;2,9;38,79;0,04;-0,016;1,7;4,24;0,402
479;29.06.2023;18:22:57;00:07:58;250,3;169,0;27,3;23,6;22,6;237,3;18,4;0,1;1,04E-1;-541,2;20,00;3,0;3,0;38,79;0,04;-0,013;1,7;4,27;0,405
480;29.06.2023;18:22:58;00:07:59;250,1;169,0;27,4;23,6;22,6;238,2;18,5;0,1;1,04E-1;-541,2;20,00;3,0;2,9;38,79;0,04;-0,017;1,7;4,24;0,405
481;29.06.2023;18:22:59;00:08:00;250,1;170,3;27,4;23,6;22,6;239,0;18,6;0,1;1,03E-1;-541,2;20,00;3,0;2,9;38,79;0,04;-0,013;1,7;4,25;0,406
482;29.06.2023;18:23:00;00:08:01;250,0;170,3;27,4;23,6;22,6;239,4;18,6;0,1;1,03E-1;-541,2;20,00;3,0;2,9;38,79;0,04;-0,016;1,7;4,25;0,408
483;29.06.2023;18:23:01;00:08:02;250,1;171,7;27,4;23,7;22,7;240,3;18,6;0,1;1,03E-1;-541,2;20,00;3,0;3,0;38,79;0,03;-0,015;1,7;4,22;0,410
484;29.06.2023;18:23:02;00:08:03;250,0;171,7;27,4;23,7;22,7;240,8;18,7;0,1;1,02E-1;-541,2;20,00;3,0;3,0;38,79;0,04;-0,018;1,7;4,23;0,410
485;29.06.2023;18:23:03;00:08:04;250,2;173,0;27,5;23,7;22,7;241,7;18,8;0,1;1,02E-1;-541,2;20,00;3,0;3,1;38,79;0,04;-0,017;1,7;4,24;0,410
486;29.06.2023;18:23:04;00:08:05;250,2;173,0;27,5;23,7;22,8;242,5;18,9;0,1;1,02E-1;-541,2;20,00;3,0;3,0;38,79;0,03;-0,017;1,8;4,25;0,410
487;29.06.2023;18:23:05;00:08:06;250,1;174,3;27,6;23,8;22,8;243,0;18,8;0,1;1,01E-1;-541,2;20,00;3,0;3,0;38,79;0,04;-0,018;1,7;4,27;0,410
488;29.06.2023;18:23:06;00:08:07;250,2;174,3;27,7;23,8;22,8;243,8;19,0;0,1;1,01E-1;-541,2;20,00;3,0;3,0;38,79;0,03;-0,012;1,8;4,28;0,410
489;29.06.2023;18:23:07;00:08:08;250,1;175,5;27,7;23,9;22,8;244,7;19,0;0,1;1,01E-1;-541,2;20,00;3,0;3,0;38,79;0,04;-0,011;1,7;4,24;0,410
490;29.06.2023;18:23:08;00:08:09;250,2;175,5;27,8;23,9;22,8;245,2;19,1;0,1;1,00E-1;-541,2;20,00;3,0;3,0;38,79;0,04;-0,014;1,8;4,28;0,410
491;29.06.2023;18:23:09;00:08:10;250,1;176,8;27,8;23,9;22,8;246,0;19,1;0,1;1,00E-1;-541,2;20,00;3,0;3,0;38,79;0,03;-0,014;1,8;4,30;0,413
492;29.06.2023;18:23:10;00:08:11;250,2;178,0;27,9;24,0;22,8;246,9;19,2;0,1;9,97E-2;-541,2;20,00;3,0;3,0;38,79;0,04;-0,021;1,8;4,24;0,415
493;29.06.2023;18:23:11;00:08:12;250,2;178,0;27,9;24,0;22,8;247,3;19,2;0,1;9,95E-2;-541,2;20,00;3,0;3,0;38,79;0,03;-0,020;1,8;4,26;0,415
494;29.06.2023;18:23:12;00:08:13;250,3;178,0;27,9;24,0;22,8;248,2;19,3;0,1;9,91E-2;-541,2;20,00;3,0;3,0;38,79;0,04;-0,016;1,8;4,28;0,418
495;29.06.2023;18:23:13;00:08:14;250,1;179,3;27,9;24,0;22,8;249,0;19,4;0,1;9,87E-2;-541,2;20,00;3,0;3,0;38,79;0,03;-0,015;1,8;4,31;0,419
496;29.06.2023;18:23:14;00:08:15;250,1;179,3;28,0;24,0;22,8;249,5;19,4;0,1;9,85E-2;-541,2;20,00;3,0;3,0;38,79;0,03;-0,013;1,8;4,30;0,419
