Nr.;Datum;Zeit;P.Zeit;AV Pyro top;AV Control TC;AV Piston TC Top;AV Piston TC Bot;AV Transformer T;SV Temperature  ;AV CZ Output;AV abs. pressure;Vacuum;AV rel. pressure;SV Rel. Pressure;SV Force        ;AV Force;AV Abs. Piston T;AV Rel. Piston T;AV Speed;Power;U RMS;I RMS
17;18.07.2023;16:12:37;00:00:16;250,0;17,9;19,7;18,2;19,4;20,0;0,0;712,6;7,13E2;-293,9;20,00;3,0;3,0;38,09;0,02;0,066;0,0;0,01;0,049
18;18.07.2023;16:12:38;00:00:17;250,0;17,9;19,4;17,9;19,4;20,0;0,0;697,6;6,98E2;-308,0;20,00;3,0;3,0;38,09;0,02;0,067;0,0;0,00;0,049
19;18.07.2023;16:12:39;00:00:18;250,0;17,5;19,3;17,8;19,0;20,0;0,0;668,6;6,69E2;-337,0;20,00;3,0;3,0;38,09;0,02;0,063;0,0;0,00;0,049
20;18.07.2023;16:12:40;00:00:19;250,0;17,5;19,3;17,6;19,0;20,0;0,0;642,9;6,43E2;-364,6;20,00;3,0;3,0;38,09;0,03;0,063;0,0;0,00;0,049
21;18.07.2023;16:12:41;00:00:20;250,0;17,5;19,3;17,6;19,0;20,0;0,0;629,8;6,30E2;-376,8;20,00;3,0;2,9;38,10;0,03;0,064;0,0;0,00;0,049
22;18.07.2023;16:12:42;00:00:21;250,0;17,5;19,3;17,6;19,0;20,0;0,0;603,5;6,03E2;-404,4;20,00;3,0;3,0;38,10;0,03;0,067;0,0;0,01;0,049
23;18.07.2023;16:12:43;00:00:22;250,0;17,5;19,3;17,5;19,1;20,0;0,0;579,2;5,79E2;-426,7;20,00;3,0;3,0;38,10;0,03;0,061;0,0;0,00;0,049
24;18.07.2023;16:12:44;00:00:23;250,0;17,5;19,3;17,5;19,1;20,0;0,0;568,4;5,68E2;-439,6;20,00;3,0;3,0;38,10;0,03;0,059;0,0;0,00;0,049
25;18.07.2023;16:12:45;00:00:24;250,0;17,5;19,3;17,3;19,1;20,0;0,0;545,8;5,46E2;-460,5;20,00;3,0;3,0;38,10;0,03;0,053;0,0;0,00;0,049
26;18.07.2023;16:12:46;00:00:25;250,0;17,5;19,4;17,3;19,1;20,0;0,0;534,8;5,35E2;-472,5;20,00;3,0;2,9;38,10;0,03;0,053;0,0;0,01;0,049
27;18.07.2023;16:12:47;00:00:26;250,0;17,4;19,4;17,2;19,1;20,0;0,0;514,1;5,14E2;-492,3;20,00;3,0;3,0;38,10;0,03;0,052;0,0;0,00;0,049
28;18.07.2023;16:12:48;00:00:27;250,0;17,4;19,3;17,1;19,1;20,0;0,0;492,8;4,93E2;-514,3;20,00;3,0;3,0;38,10;0,03;0,055;0,0;0,00;0,049
29;18.07.2023;16:12:49;00:00:28;250,0;17,4;19,3;17,1;19,1;20,0;0,0;483,1;4,83E2;-523,5;20,00;3,0;3,0;38,10;0,03;0,053;0,0;0,00;0,049
30;18.07.2023;16:12:50;00:00:29;250,0;17,4;19,3;16,9;19,1;20,0;0,0;463,9;4,64E2;-541,2;20,00;3,0;3,0;38,10;0,03;0,054;0,0;0,00;0,049
31;18.07.2023;16:12:51;00:00:30;250,0;17,4;19,3;16,9;19,1;20,0;0,0;445,2;4,45E2;-541,2;20,00;3,0;3,0;38,10;0,03;0,052;0,0;0,00;0,049
32;18.07.2023;16:12:52;00:00:31;250,0;17,4;19,3;16,9;19,1;20,0;0,0;437,8;4,38E2;-541,2;20,00;3,0;3,0;38,10;0,04;0,048;0,0;0,00;0,049
33;18.07.2023;16:12:53;00:00:32;250,0;17,4;19,3;16,8;19,1;20,0;0,0;420,9;4,21E2;-541,2;20,00;3,0;3,0;38,11;0,03;0,047;0,0;0,01;0,050
34;18.07.2023;16:12:54;00:00:33;250,0;17,4;19,3;16,7;19,1;20,0;0,0;403,2;4,03E2;-541,2;20,00;3,0;3,0;38,11;0,04;0,041;0,0;0,01;0,049
35;18.07.2023;16:12:55;00:00:34;250,0;17,4;19,3;16,7;19,1;20,0;0,0;395,4;3,95E2;-541,2;20,00;3,0;3,0;38,11;0,04;0,041;0,0;0,00;0,049
36;18.07.2023;16:12:56;00:00:35;250,0;17,4;19,3;16,6;19,1;20,0;0,0;380,1;3,80E2;-541,2;20,00;3,0;3,0;38,11;0,04;0,045;0,0;0,00;0,049
37;18.07.2023;16:12:57;00:00:36;250,0;17,3;19,3;16,6;19,0;20,0;0,0;365,6;3,66E2;-541,2;20,00;3,0;3,0;38,11;0,04;0,044;0,0;0,00;0,049
38;18.07.2023;16:12:58;00:00:37;250,0;17,3;19,2;16,5;19,0;20,0;0,0;358,1;3,58E2;-541,2;20,00;3,0;3,0;38,11;0,04;0,042;0,0;0,01;0,050
39;18.07.2023;16:12:59;00:00:38;250,0;17,3;19,2;16,4;19,0;20,0;0,0;344,5;3,45E2;-541,2;20,00;3,0;3,0;38,11;0,04;0,044;0,0;0,00;0,049
40;18.07.2023;16:13:00;00:00:39;250,0;17,3;19,2;16,4;19,0;20,0;0,0;337,5;3,38E2;-541,2;20,00;3,0;3,0;38,11;0,04;0,042;0,0;0,00;0,049
41;18.07.2023;16:13:01;00:00:40;250,0;17,3;19,2;16,3;19,1;20,0;0,0;323,8;3,24E2;-541,2;20,00;3,0;3,0;38,11;0,04;0,035;0,0;0,00;0,049
42;18.07.2023;16:13:02;00:00:41;250,0;17,3;19,2;16,3;19,1;20,0;0,0;311,3;3,11E2;-541,2;20,00;3,0;3,0;38,11;0,04;0,034;0,0;0,00;0,049
43;18.07.2023;16:13:03;00:00:42;250,0;17,3;19,2;16,3;19,1;20,0;0,0;305,3;3,05E2;-541,2;20,00;3,0;3,0;38,11;0,04;0,038;0,0;0,01;0,049
44;18.07.2023;16:13:04;00:00:43;250,0;17,3;19,2;16,3;19,1;20,0;0,0;293,6;2,94E2;-541,2;20,00;3,0;3,0;38,11;0,04;0,033;0,0;0,00;0,049
45;18.07.2023;16:13:05;00:00:44;250,0;17,3;19,2;16,2;19,1;20,0;0,0;282,4;2,82E2;-541,2;20,00;3,0;3,0;38,11;0,04;0,033;0,0;0,00;0,049
46;18.07.2023;16:13:06;00:00:45;250,0;17,3;19,2;16,2;19,1;20,0;0,0;276,6;2,77E2;-541,2;20,00;3,0;3,0;38,11;0,04;0,030;0,0;0,00;0,049
47;18.07.2023;16:13:07;00:00:46;250,0;17,3;19,2;16,2;19,1;20,0;0,0;265,1;2,65E2;-541,2;20,00;3,0;3,1;38,11;0,04;0,031;0,0;0,00;0,049
48;18.07.2023;16:13:08;00:00:47;250,0;17,3;19,2;16,1;19,1;20,0;0,0;255,1;2,55E2;-541,2;20,00;3,0;3,0;38,11;0,04;0,031;0,0;0,00;0,049
49;18.07.2023;16:13:09;00:00:48;250,0;17,3;19,2;16,1;19,1;20,0;0,0;250,1;2,50E2;-541,2;20,00;3,0;3,0;38,12;0,04;0,030;0,0;0,01;0,049
50;18.07.2023;16:13:10;00:00:49;250,0;17,3;19,2;16,1;19,1;20,0;0,0;240,6;2,41E2;-541,2;20,00;3,0;3,0;38,11;0,05;0,030;0,0;0,01;0,049
51;18.07.2023;16:13:11;00:00:50;250,0;17,3;19,2;16,1;19,1;20,0;0,0;235,9;2,36E2;-541,2;20,00;3,0;3,0;38,12;0,05;0,030;0,0;0,00;0,049
52;18.07.2023;16:13:12;00:00:51;250,0;17,3;19,2;16,1;19,1;20,0;0,0;227,0;2,27E2;-541,2;20,00;3,0;3,0;38,12;0,05;0,030;0,0;0,01;0,049
53;18.07.2023;16:13:13;00:00:52;250,0;17,3;19,2;16,1;19,1;20,0;0,0;217,5;2,18E2;-541,2;20,00;3,0;3,0;38,12;0,05;0,029;0,0;0,00;0,049
54;18.07.2023;16:13:14;00:00:53;250,0;17,3;19,2;16,1;19,1;20,0;0,0;213,3;2,13E2;-541,2;20,00;3,0;3,0;38,12;0,05;0,026;0,0;0,01;0,049
55;18.07.2023;16:13:15;00:00:54;250,0;17,3;19,2;16,1;19,1;20,0;0,0;205,1;2,05E2;-541,2;20,00;3,0;3,0;38,12;0,05;0,023;0,0;0,00;0,050
56;18.07.2023;16:13:16;00:00:55;250,0;17,3;19,2;16,1;19,1;20,0;0,0;197,4;1,97E2;-541,2;20,00;3,0;3,0;38,12;0,05;0,022;0,0;0,00;0,049
57;18.07.2023;16:13:17;00:00:56;250,0;17,3;19,2;16,1;19,1;20,0;0,0;193,4;1,93E2;-541,2;20,00;3,0;2,9;38,12;0,05;0,023;0,0;0,00;0,049
58;18.07.2023;16:13:18;00:00:57;250,0;17,1;19,1;15,9;19,0;20,0;0,0;186,2;1,86E2;-541,2;20,00;3,0;3,0;38,12;0,05;0,024;0,0;0,00;0,049
59;18.07.2023;16:13:19;00:00:58;250,0;17,1;19,0;16,0;19,0;20,0;0,0;178,4;1,78E2;-541,2;20,00;3,0;3,0;38,12;0,05;0,023;0,0;0,01;0,049
60;18.07.2023;16:13:20;00:00:59;250,0;17,1;19,0;16,0;19,0;20,0;0,0;174,9;1,75E2;-541,2;20,00;3,0;3,1;38,12;0,05;0,026;0,0;0,00;0,049
61;18.07.2023;16:13:21;00:01:00;250,0;17,1;19,0;16,0;19,0;20,0;0,0;165,9;1,66E2;-541,2;20,00;3,0;3,1;38,12;0,05;0,024;0,0;0,00;0,049
62;18.07.2023;16:13:22;00:01:01;250,0;17,1;19,0;16,0;19,0;20,0;0,0;151,8;1,52E2;-541,2;20,00;3,0;3,0;38,12;0,05;0,019;0,0;0,00;0,049
63;18.07.2023;16:13:23;00:01:02;250,0;17,1;19,0;16,0;19,0;20,0;0,0;145,7;1,46E2;-541,2;20,00;3,0;3,0;38,12;0,05;0,020;0,0;0,01;0,049
64;18.07.2023;16:13:24;00:01:03;250,0;17,1;19,0;16,0;19,0;20,0;0,0;134,0;1,34E2;-541,2;20,00;3,0;3,0;38,12;0,05;0,022;0,0;0,01;0,049
65;18.07.2023;16:13:25;00:01:04;250,0;17,2;19,0;16,0;19,0;20,0;0,0;128,1;1,28E2;-541,2;20,00;3,0;3,0;38,12;0,05;0,023;0,0;0,01;0,049
66;18.07.2023;16:13:26;00:01:05;250,0;17,2;19,1;16,0;19,0;20,0;0,0;118,5;1,19E2;-541,2;20,00;3,0;3,0;38,12;0,05;0,021;0,0;0,00;0,049
67;18.07.2023;16:13:27;00:01:06;250,0;17,2;19,1;16,1;19,0;20,0;0,0;109,6;1,10E2;-541,2;20,00;3,0;3,0;38,12;0,05;0,029;0,0;0,00;0,049
68;18.07.2023;16:13:28;00:01:07;250,0;17,2;19,1;16,1;19,0;20,0;0,0;105,6;1,06E2;-541,2;20,00;3,0;2,9;38,12;0,05;0,030;0,0;0,00;0,049
69;18.07.2023;16:13:29;00:01:08;250,0;17,2;19,1;16,1;19,0;20,0;0,0;97,7;9,77E1;-541,2;20,00;3,0;3,0;38,12;0,05;0,027;0,0;0,01;0,049
70;18.07.2023;16:13:30;00:01:09;250,0;17,2;19,1;16,1;19,0;20,0;0,0;90,6;9,06E1;-541,2;20,00;3,0;3,0;38,12;0,05;0,025;0,0;0,01;0,049
71;18.07.2023;16:13:31;00:01:10;250,0;17,2;19,1;16,1;19,0;20,0;0,0;86,6;8,66E1;-541,2;20,00;3,0;3,0;38,12;0,05;0,027;0,0;0,00;0,049
72;18.07.2023;16:13:32;00:01:11;250,0;17,2;19,1;16,1;19,0;20,0;0,0;80,5;8,05E1;-541,2;20,00;3,0;3,0;38,12;0,05;0,027;0,0;0,00;0,049
73;18.07.2023;16:13:33;00:01:12;250,0;17,2;19,1;16,1;19,0;20,0;0,0;74,5;7,45E1;-541,2;20,00;3,0;3,0;38,12;0,06;0,021;0,0;0,00;0,049
74;18.07.2023;16:13:34;00:01:13;250,0;17,2;19,1;16,2;19,0;20,0;0,0;71,9;7,19E1;-541,2;20,00;3,0;3,0;38,12;0,06;0,020;0,0;0,01;0,052
75;18.07.2023;16:13:35;00:01:14;250,0;17,2;19,1;16,2;19,1;20,0;0,0;66,5;6,65E1;-541,2;20,00;3,0;3,1;38,12;0,06;0,024;0,0;0,00;0,050
76;18.07.2023;16:13:36;00:01:15;250,0;17,2;19,1;16,2;19,1;20,0;0,0;61,3;6,13E1;-541,2;20,00;3,0;3,0;38,12;0,06;0,018;0,0;0,01;0,049
77;18.07.2023;16:13:37;00:01:16;250,0;17,2;19,1;16,2;19,1;20,0;0,0;58,3;5,83E1;-541,2;20,00;3,0;3,0;38,12;0,06;0,017;0,0;0,01;0,049
78;18.07.2023;16:13:38;00:01:17;250,0;17,1;19,0;16,1;19,0;20,0;0,0;54,0;5,40E1;-541,2;20,00;3,0;3,0;38,13;0,06;0,017;0,0;0,01;0,049
79;18.07.2023;16:13:39;00:01:18;250,0;17,1;19,0;16,1;19,0;20,0;0,0;52,0;5,20E1;-541,2;20,00;3,0;3,0;38,13;0,06;0,017;0,0;0,00;0,049
80;18.07.2023;16:13:40;00:01:19;250,0;17,1;19,0;16,1;19,0;20,0;0,0;48,0;4,80E1;-541,2;20,00;3,0;3,0;38,13;0,06;0,016;0,0;0,01;0,049
81;18.07.2023;16:13:41;00:01:20;250,0;17,1;18,9;16,1;19,0;20,0;0,0;44,5;4,45E1;-541,2;20,00;3,0;3,0;38,13;0,06;0,017;0,0;0,00;0,049
82;18.07.2023;16:13:42;00:01:21;250,0;17,1;18,9;16,1;19,0;20,0;0,0;42,9;4,29E1;-541,2;20,00;3,0;3,0;38,13;0,06;0,019;0,0;0,00;0,049
83;18.07.2023;16:13:43;00:01:22;250,0;17,1;18,9;16,1;19,0;20,0;0,0;39,4;3,94E1;-541,2;20,00;3,0;3,0;38,13;0,06;0,016;0,0;0,00;0,051
84;18.07.2023;16:13:44;00:01:23;250,0;17,1;18,9;16,2;19,0;20,0;0,0;36,4;3,64E1;-541,2;20,00;3,0;3,0;38,13;0,06;0,015;0,0;0,01;0,049
85;18.07.2023;16:13:45;00:01:24;250,0;17,1;18,9;16,2;19,0;20,0;0,0;35,0;3,50E1;-541,2;20,00;3,0;3,0;38,13;0,06;0,013;0,0;0,01;0,049
86;18.07.2023;16:13:46;00:01:25;250,0;17,1;19,0;16,2;19,0;20,0;0,0;32,5;3,25E1;-541,2;20,00;3,0;3,0;38,13;0,06;0,013;0,0;0,00;0,049
87;18.07.2023;16:13:47;00:01:26;250,0;17,1;19,0;16,2;19,0;20,0;0,0;29,8;2,98E1;-541,2;20,00;3,0;3,0;38,13;0,06;0,013;0,0;0,01;0,049
88;18.07.2023;16:13:48;00:01:27;250,0;17,1;19,0;16,2;19,0;20,0;0,0;28,6;2,86E1;-541,2;20,00;3,0;3,0;38,13;0,06;0,012;0,0;0,01;0,049
89;18.07.2023;16:13:49;00:01:28;250,0;17,1;19,0;16,2;19,0;20,0;0,0;26,7;2,67E1;-541,2;20,00;3,0;3,0;38,13;0,06;0,010;0,0;0,00;0,049
90;18.07.2023;16:13:50;00:01:29;250,0;17,1;19,0;16,2;19,0;20,0;0,0;25,4;2,54E1;-541,2;20,00;3,0;3,0;38,13;0,06;0,010;0,0;0,00;0,051
91;18.07.2023;16:13:51;00:01:30;250,0;17,1;19,0;16,3;19,0;20,0;0,0;23,5;2,35E1;-541,2;20,00;3,0;3,0;38,13;0,06;0,007;0,0;0,01;0,049
92;18.07.2023;16:13:52;00:01:31;250,0;17,1;19,0;16,3;19,0;20,0;0,0;21,4;2,14E1;-541,2;20,00;3,0;3,0;38,13;0,06;0,010;0,0;0,00;0,051
93;18.07.2023;16:13:53;00:01:32;250,0;17,2;19,0;16,3;19,0;20,0;0,0;20,9;2,09E1;-541,2;20,00;3,0;3,0;38,13;0,06;0,009;0,0;0,01;0,051
94;18.07.2023;16:13:54;00:01:33;250,0;17,2;19,0;16,4;19,0;20,0;0,0;19,5;1,95E1;-541,2;20,00;3,0;3,0;38,13;0,06;0,007;0,0;0,00;0,049
95;18.07.2023;16:13:55;00:01:34;250,0;17,2;19,0;16,4;19,0;20,0;0,0;18,1;1,81E1;-541,2;20,00;3,0;2,9;38,13;0,06;0,007;0,0;0,00;0,050
96;18.07.2023;16:13:56;00:01:35;250,0;17,2;19,0;16,4;19,0;20,0;0,0;17,3;1,73E1;-541,2;20,00;3,0;3,0;38,13;0,06;0,009;0,0;0,01;0,050
97;18.07.2023;16:13:57;00:01:36;250,0;17,2;19,0;16,4;19,0;20,0;0,0;16,0;1,60E1;-541,2;20,00;3,0;3,0;38,13;0,06;0,007;0,0;0,00;0,050
98;18.07.2023;16:13:58;00:01:37;250,0;17,1;18,9;16,3;19,0;20,0;0,0;14,8;1,48E1;-541,2;20,00;3,0;3,0;38,13;0,06;0,004;0,0;0,00;0,049
99;18.07.2023;16:13:59;00:01:38;250,0;17,1;18,9;16,3;19,0;20,0;0,0;14,5;1,45E1;-541,2;20,00;3,0;3,0;38,13;0,06;0,004;0,0;0,01;0,050
100;18.07.2023;16:14:00;00:01:39;250,0;17,1;18,9;16,3;19,0;20,0;0,0;13,4;1,34E1;-541,2;20,00;3,0;3,0;38,13;0,06;0,005;0,0;0,01;0,049
101;18.07.2023;16:14:01;00:01:40;250,0;17,1;18,9;16,4;19,0;20,0;0,0;12,5;1,25E1;-541,2;20,00;3,0;2,9;38,13;0,06;0,006;0,0;0,00;0,049
102;18.07.2023;16:14:02;00:01:41;250,0;17,1;18,9;16,4;19,0;20,0;0,0;12,2;1,22E1;-541,2;20,00;3,0;3,0;38,13;0,06;0,004;0,0;0,00;0,049
103;18.07.2023;16:14:03;00:01:42;250,0;17,1;18,9;16,4;19,0;20,0;0,0;11,4;1,14E1;-541,2;20,00;3,0;3,0;38,13;0,06;0,003;0,0;0,00;0,049
104;18.07.2023;16:14:04;00:01:43;250,0;17,1;18,9;16,4;19,0;20,0;0,0;10,9;1,09E1;-541,2;20,00;3,0;3,0;38,13;0,06;0,005;0,0;0,01;0,049
105;18.07.2023;16:14:05;00:01:44;250,0;17,1;18,9;16,5;19,0;20,0;0,0;10,1;1,01E1;-541,2;20,00;3,0;3,0;38,13;0,06;0,006;0,0;0,00;0,049
106;18.07.2023;16:14:06;00:01:45;250,1;17,1;18,9;16,5;19,0;20,0;0,0;9,3;9,25E0;-541,2;20,00;3,0;3,0;38,13;0,06;0,003;0,0;0,00;0,049
107;18.07.2023;16:14:07;00:01:46;250,0;17,1;18,9;16,5;19,0;20,0;0,0;8,7;8,67E0;-541,2;20,00;3,0;3,0;38,13;0,06;0,004;0,0;0,00;0,049
108;18.07.2023;16:14:08;00:01:47;250,0;17,1;18,9;16,5;19,0;20,0;0,0;8,0;8,01E0;-541,2;20,00;3,0;3,0;38,13;0,06;0,001;0,0;0,01;0,049
109;18.07.2023;16:14:09;00:01:48;250,0;17,1;18,9;16,6;19,0;20,0;0,0;7,4;7,36E0;-541,2;20,00;3,0;3,0;38,13;0,06;0,006;0,0;0,00;0,049
110;18.07.2023;16:14:10;00:01:49;250,0;17,1;18,9;16,6;19,0;20,0;0,0;7,0;6,96E0;-541,2;20,00;3,0;2,9;38,13;0,06;0,001;0,0;0,00;0,049
111;18.07.2023;16:14:11;00:01:50;250,0;17,1;18,9;16,6;19,0;20,0;0,0;6,3;6,33E0;-541,2;20,00;3,0;3,0;38,13;0,06;0,003;0,0;0,00;0,049
112;18.07.2023;16:14:12;00:01:51;250,0;17,1;18,9;16,6;19,0;20,0;0,0;5,9;5,94E0;-541,2;20,00;3,0;2,9;38,13;0,06;-0,001;0,0;0,01;0,049
113;18.07.2023;16:14:13;00:01:52;250,0;17,1;18,9;16,6;19,0;20,0;0,0;5,8;5,78E0;-541,2;20,00;3,0;2,9;38,13;0,06;0,001;0,0;0,00;0,049
114;18.07.2023;16:14:14;00:01:53;250,0;17,1;18,9;16,7;19,0;20,0;0,0;5,1;5,13E0;-541,2;20,00;3,0;3,0;38,13;0,06;0,005;0,0;0,00;0,049
115;18.07.2023;16:14:15;00:01:54;250,0;17,2;18,9;16,7;19,0;20,0;0,0;4,9;4,87E0;-541,2;20,00;3,0;3,0;38,13;0,06;0,002;0,0;0,00;0,049
116;18.07.2023;16:14:16;00:01:55;250,0;17,2;18,9;16,7;19,0;20,0;0,0;4,6;4,59E0;-541,2;20,00;3,0;3,0;38,13;0,06;0,004;0,0;0,01;0,049
117;18.07.2023;16:14:17;00:01:56;250,0;17,2;18,9;16,7;19,1;20,0;0,0;4,3;4,28E0;-541,2;20,00;3,0;3,0;38,13;0,06;0,006;0,0;0,00;0,049
118;18.07.2023;16:14:18;00:01:57;250,0;17,2;18,9;16,7;19,1;20,0;0,0;4,1;4,10E0;-541,2;20,00;3,0;3,0;38,13;0,06;0,003;0,0;0,00;0,051
119;18.07.2023;16:14:19;00:01:58;250,0;17,1;18,8;16,6;19,0;20,0;0,0;3,8;3,79E0;-541,2;20,00;3,0;3,0;38,13;0,06;0,005;0,0;0,01;0,049
120;18.07.2023;16:14:20;00:01:59;250,0;17,1;18,8;16,6;19,0;20,0;0,0;3,5;3,46E0;-541,2;20,00;3,0;3,0;38,13;0,06;0,006;0,0;0,01;0,049
121;18.07.2023;16:14:21;00:02:00;250,0;17,1;18,8;16,7;19,0;20,0;0,0;3,3;3,34E0;-541,2;20,00;3,0;2,9;38,13;0,06;0,004;0,0;0,01;0,049
122;18.07.2023;16:14:22;00:02:01;250,0;17,1;18,9;16,7;19,0;20,0;0,0;3,1;3,13E0;-541,2;20,00;3,0;3,0;38,13;0,06;0,005;0,0;0,00;0,049
123;18.07.2023;16:14:23;00:02:02;250,0;17,1;18,9;16,7;19,0;20,0;0,0;2,9;2,90E0;-541,2;20,00;3,0;3,0;38,13;0,06;0,003;0,0;0,00;0,049
124;18.07.2023;16:14:24;00:02:03;250,0;17,1;18,9;16,7;19,0;20,0;0,0;2,9;2,87E0;-541,2;20,00;3,0;3,0;38,13;0,06;0,005;0,0;0,01;0,049
125;18.07.2023;16:14:25;00:02:04;250,0;17,1;18,9;16,8;19,0;20,0;0,0;2,7;2,68E0;-541,2;20,00;3,0;3,0;38,13;0,06;0,006;0,0;0,00;0,049
126;18.07.2023;16:14:26;00:02:05;250,0;17,1;18,9;16,8;19,0;20,0;0,0;2,5;2,49E0;-541,2;20,00;3,0;3,0;38,13;0,06;0,005;0,0;0,00;0,049
127;18.07.2023;16:14:27;00:02:06;250,0;17,1;18,9;16,8;19,0;20,0;0,0;2,4;2,41E0;-541,2;20,00;3,0;3,0;38,13;0,06;0,006;0,0;0,01;0,049
128;18.07.2023;16:14:28;00:02:07;250,0;17,1;18,9;16,8;19,0;20,0;0,0;2,3;2,27E0;-541,2;20,00;3,0;3,0;38,13;0,06;0,006;0,0;0,00;0,049
129;18.07.2023;16:14:29;00:02:08;250,0;17,1;18,9;16,8;19,0;20,0;0,0;2,2;2,20E0;-541,2;20,00;3,0;3,0;38,13;0,06;0,004;0,0;0,01;0,049
130;18.07.2023;16:14:30;00:02:09;250,0;17,1;18,9;16,8;19,0;20,0;0,0;2,0;2,04E0;-541,2;20,00;3,0;3,0;38,13;0,06;0,004;0,0;0,00;0,049
131;18.07.2023;16:14:31;00:02:10;250,0;17,2;18,9;16,8;19,0;20,0;0,0;1,9;1,94E0;-541,2;20,00;3,0;3,0;38,13;0,06;0,003;0,0;0,01;0,049
132;18.07.2023;16:14:32;00:02:11;250,0;17,2;18,9;16,8;19,0;20,0;0,0;1,8;1,84E0;-541,2;20,00;3,0;3,0;38,13;0,06;0,004;0,0;0,00;0,049
133;18.07.2023;16:14:33;00:02:12;250,0;17,2;18,9;16,9;19,0;20,0;0,0;1,8;1,81E0;-541,2;20,00;3,0;3,0;38,13;0,06;0,004;0,0;0,01;0,049
134;18.07.2023;16:14:34;00:02:13;250,0;17,2;18,9;16,9;19,0;20,0;0,0;1,7;1,73E0;-541,2;20,00;3,0;3,0;38,13;0,06;0,004;0,0;0,01;0,049
135;18.07.2023;16:14:35;00:02:14;250,0;17,2;18,9;16,9;19,0;20,0;0,0;1,7;1,65E0;-541,2;20,00;3,0;3,1;38,13;0,06;0,007;0,0;0,00;0,049
